TIMESTAMP,solar_TIMESTAMP,AUT_PAT_FOR_Pce_Js_1,AUT_PAT_FOR_Pce_Js_2,AUT_PAT_FOR_Pce_Js_3
2007-09-30T10:00:00Z,2007-09-30T10:57:19Z,1.4161951755821802e-4,2.5492353073976298e-5,6.895824285652619e-5
2007-09-30T10:30:00Z,2007-09-30T11:27:19Z,2.374737784398593e-4,2.5492353073976298e-5,8.868989095730555e-5
2007-09-30T11:00:00Z,2007-09-30T11:57:19Z,3.445503516785424e-4,4.219204134159666e-5,1.3113630006168298e-4
2007-09-30T11:30:00Z,2007-09-30T12:27:19Z,4.618521632816115e-4,4.219204134159666e-5,1.8906419527942115e-4
2007-09-30T12:00:00Z,2007-09-30T12:57:19Z,5.889104831467511e-4,4.219204134159666e-5,2.7813391941544673e-4
2007-09-30T12:30:00Z,2007-09-30T13:27:19Z,6.269734361709387e-4,6.0407422379647086e-5,3.4696881280907435e-4
2007-09-30T13:00:00Z,2007-09-30T13:57:19Z,6.855272666113108e-4,6.999904828760543e-5,4.050051310517345e-4
2007-09-30T13:30:00Z,2007-09-30T14:27:19Z,7.66323005018119e-4,6.0407422379647086e-5,4.502207278599283e-4
2007-09-30T14:00:00Z,2007-09-30T14:57:19Z,8.289680315209767e-4,5.1129451587803635e-5,4.811578733341393e-4
2007-09-30T14:30:00Z,2007-09-30T15:27:19Z,8.502413246354237e-4,7.988305806502011e-5,4.968629125366651e-4
2007-09-30T15:00:00Z,2007-09-30T15:57:19Z,8.933776294661409e-4,7.988305806502011e-5,4.968629125366651e-4
2007-09-30T15:30:00Z,2007-09-30T16:27:19Z,7.870092034258003e-4,6.999904828760543e-5,4.3498959212643116e-4
2007-09-30T16:00:00Z,2007-09-30T16:57:19Z,7.054341953123762e-4,6.999904828760543e-5,3.7566254958100107e-4
2007-09-30T16:30:00Z,2007-09-30T17:27:19Z,6.269734361709387e-4,6.0407422379647086e-5,3.0516398730370863e-4
2007-09-30T17:00:00Z,2007-09-30T17:57:19Z,4.97171284557755e-4,4.219204134159666e-5,2.3888339681684944e-4
2007-09-30T17:30:00Z,2007-09-30T18:27:19Z,3.9360608875648725e-4,3.363034346293883e-5,1.6528798913735264e-4
2007-09-30T18:00:00Z,2007-09-30T18:57:19Z,2.8206460852300353e-4,1.784790108381758e-5,1.094454260136099e-4
2007-09-30T18:30:00Z,2007-09-30T19:27:19Z,2.08877213097723e-4,1.784790108381758e-5,6.895824285652619e-5
2007-09-30T19:00:00Z,2007-09-30T19:57:19Z,1.4161951755821802e-4,1.0809300119516552e-5,5.037682307467709e-5
2007-09-30T19:30:00Z,2007-09-30T20:27:19Z,1.0445214865994303e-4,4.5942049170336254e-6,3.3140269731531196e-5
2007-09-30T20:00:00Z,2007-09-30T20:57:19Z,8.11824719293974e-5,4.5942049170336254e-6,2.5122741184184907e-5
2007-09-30T20:30:00Z,2007-09-30T21:27:19Z,4.891595592510551e-5,4.5942049170336254e-6,1.7590431422481533e-5
2007-09-30T21:00:00Z,2007-09-30T21:57:19Z,4.891595592510551e-5,0,4.528598549682882e-6
2007-09-30T21:30:00Z,2007-09-30T22:27:19Z,2.9548186257227956e-5,0,4.528598549682882e-6
2007-09-30T22:00:00Z,2007-09-30T22:57:19Z,2.9548186257227956e-5,0,0
2007-09-30T22:30:00Z,2007-09-30T23:27:19Z,2.0685155614668066e-5,0,0
2007-09-30T23:00:00Z,2007-09-30T23:57:19Z,2.063424053168469e-5,2.5313151104247322e-5,4.518334243099737e-6
2007-09-30T23:30:00Z,2007-10-01T00:27:37Z,2.063424053168469e-5,1.7722675198551167e-5,0
2007-10-01T00:00:00Z,2007-10-01T00:57:37Z,2.063424053168469e-5,1.7722675198551167e-5,0
2007-10-01T00:30:00Z,2007-10-01T01:27:37Z,2.063424053168469e-5,1.7722675198551167e-5,0
2007-10-01T01:00:00Z,2007-10-01T01:57:37Z,1.2495452377419153e-5,1.7722675198551167e-5,0
2007-10-01T01:30:00Z,2007-10-01T02:27:37Z,1.2495452377419153e-5,1.0733602850901986e-5,0
2007-10-01T02:00:00Z,2007-10-01T02:57:37Z,5.310287368401683e-6,1.7722675198551167e-5,4.518334243099737e-6
2007-10-01T02:30:00Z,2007-10-01T03:27:37Z,5.310287368401683e-6,1.0733602850901986e-5,4.518334243099737e-6
2007-10-01T03:00:00Z,2007-10-01T03:57:37Z,5.310287368401683e-6,1.0733602850901986e-5,4.518334243099737e-6
2007-10-01T03:30:00Z,2007-10-01T04:27:37Z,5.310287368401683e-6,1.0733602850901986e-5,4.518334243099737e-6
2007-10-01T04:00:00Z,2007-10-01T04:57:37Z,5.310287368401683e-6,4.562092704340267e-6,4.518334243099737e-6
2007-10-01T04:30:00Z,2007-10-01T05:27:37Z,5.310287368401683e-6,4.562092704340267e-6,1.062996287600499e-5
2007-10-01T05:00:00Z,2007-10-01T05:57:37Z,5.310287368401683e-6,4.562092704340267e-6,1.062996287600499e-5
2007-10-01T05:30:00Z,2007-10-01T06:27:37Z,0,4.562092704340267e-6,1.062996287600499e-5
2007-10-01T06:00:00Z,2007-10-01T06:57:37Z,0,4.562092704340267e-6,1.7550414424444624e-5
2007-10-01T06:30:00Z,2007-10-01T07:27:37Z,0,4.562092704340267e-6,1.7550414424444624e-5
2007-10-01T07:00:00Z,2007-10-01T07:57:37Z,0,4.562092704340267e-6,2.5065482894356678e-5
2007-10-01T07:30:00Z,2007-10-01T08:27:37Z,1.2495452377419153e-5,0,3.306459825481728e-5
2007-10-01T08:00:00Z,2007-10-01T08:57:37Z,3.88890249113716e-5,0,4.1478988073329303e-5
2007-10-01T08:30:00Z,2007-10-01T09:27:37Z,1.1626127907326434e-4,0,5.026136585930626e-5
2007-10-01T09:00:00Z,2007-10-01T09:57:37Z,2.3686742961436715e-4,1.0733602850901986e-5,6.879960872200736e-5
2007-10-01T09:30:00Z,2007-10-01T10:27:37Z,4.2620888243855996e-4,4.189431318633758e-5,1.0919175746338457e-4
2007-10-01T10:00:00Z,2007-10-01T10:57:37Z,8.479056615162682e-4,5.997952213963532e-5,1.8862013669317465e-4
2007-10-01T10:30:00Z,2007-10-01T11:27:37Z,0.0012142352442281023,1.4349728591787406e-4,2.9086850499855107e-4
2007-10-01T11:00:00Z,2007-10-01T11:57:37Z,0.0014965729521119742,2.1546859855142857e-4,3.89309603828078e-4
2007-10-01T11:30:00Z,2007-10-01T12:27:37Z,0.0017761017095011791,3.359722353924751e-4,4.956447901305331e-4
2007-10-01T12:00:00Z,2007-10-01T12:57:37Z,0.0018053020761204948,4.08921820511262e-4,5.435753794084818e-4
2007-10-01T12:30:00Z,2007-10-01T13:27:37Z,0.001894303098614989,4.08921820511262e-4,5.598639639671886e-4
2007-10-01T13:00:00Z,2007-10-01T13:57:37Z,0.001924441692030555,4.859802180116523e-4,6.096622709861328e-4
2007-10-01T13:30:00Z,2007-10-01T14:27:37Z,0.0019854354120352282,5.018780362403646e-4,6.436374032507568e-4
2007-10-01T14:00:00Z,2007-10-01T14:57:37Z,0.0020473950046141958,5.018780362403646e-4,6.608577986304614e-4
2007-10-01T14:30:00Z,2007-10-01T15:27:37Z,0.0020473950046141958,5.837784025861841e-4,7.134510969816733e-4
2007-10-01T15:00:00Z,2007-10-01T15:57:37Z,0.0019854354120352282,5.341566374436284e-4,6.782334788448921e-4
2007-10-01T15:30:00Z,2007-10-01T16:27:37Z,0.0017761017095011791,5.018780362403646e-4,6.265722347013891e-4
2007-10-01T16:00:00Z,2007-10-01T16:57:37Z,0.0014433215009672716,4.3925706500893874e-4,5.435753794084818e-4
2007-10-01T16:30:00Z,2007-10-01T17:27:37Z,0.0012636740626564683,3.6465248795023076e-4,4.6447335343777495e-4
2007-10-01T17:00:00Z,2007-10-01T17:57:37Z,9.347052664683492e-4,2.806525436006189e-4,3.747560087640284e-4
2007-10-01T17:30:00Z,2007-10-01T18:27:37Z,6.836771126683794e-4,2.1546859855142857e-4,2.774718182025697e-4
2007-10-01T18:00:00Z,2007-10-01T18:57:37Z,4.958582672258862e-4,1.5498788971472625e-4,2.1310168110289803e-4
2007-10-01T18:30:00Z,2007-10-01T19:27:37Z,3.4365763948094604e-4,1.2116449533322253e-4,1.6490124994601211e-4
2007-10-01T19:00:00Z,2007-10-01T19:57:37Z,2.3686742961436715e-4,8.940070137243491e-5,1.3083120833675096e-4
2007-10-01T19:30:00Z,2007-10-01T20:27:37Z,1.6734311425451497e-4,5.997952213963532e-5,9.8716975149397e-5
2007-10-01T20:00:00Z,2007-10-01T20:57:37Z,1.2862257259958017e-4,5.0767965876163274e-5,7.850795366168255e-5
2007-10-01T20:30:00Z,2007-10-01T21:27:37Z,9.242506015755856e-5,3.33934835178629e-5,5.9377083603040687e-5
2007-10-01T21:00:00Z,2007-10-01T21:57:37Z,8.098022042070355e-5,1.7722675198551167e-5,5.026136585930626e-5
2007-10-01T21:30:00Z,2007-10-01T22:27:37Z,4.879482606440664e-5,1.0733602850901986e-5,4.1478988073329303e-5
2007-10-01T22:00:00Z,2007-10-01T22:57:37Z,4.879482606440664e-5,1.0733602850901986e-5,3.306459825481728e-5
2007-10-01T22:30:00Z,2007-10-01T23:27:37Z,3.88890249113716e-5,4.562092704340267e-6,3.306459825481728e-5
2007-10-01T23:00:00Z,2007-10-01T23:57:37Z,2.063424053168469e-5,3.308233700899389e-5,4.128995558835704e-5
2007-10-01T23:30:00Z,2007-10-02T00:27:55Z,1.2495452377419153e-5,2.50777392161682e-5,4.128995558835704e-5
2007-10-02T00:00:00Z,2007-10-02T00:57:55Z,1.2495452377419153e-5,2.50777392161682e-5,4.128995558835704e-5
2007-10-02T00:30:00Z,2007-10-02T01:27:55Z,1.2495452377419153e-5,1.7558165321159327e-5,3.2914191140193344e-5
2007-10-02T01:00:00Z,2007-10-02T01:57:55Z,1.2495452377419153e-5,1.7558165321159327e-5,3.2914191140193344e-5
2007-10-02T01:30:00Z,2007-10-02T02:27:55Z,5.310287368401683e-6,1.7558165321159327e-5,3.2914191140193344e-5
2007-10-02T02:00:00Z,2007-10-02T02:57:55Z,0,4.519904360798819e-6,3.2914191140193344e-5
2007-10-02T02:30:00Z,2007-10-02T03:27:55Z,5.310287368401683e-6,4.519904360798819e-6,3.2914191140193344e-5
2007-10-02T03:00:00Z,2007-10-02T03:57:55Z,5.310287368401683e-6,4.519904360798819e-6,2.4951673129243333e-5
2007-10-02T03:30:00Z,2007-10-02T04:27:55Z,5.310287368401683e-6,4.519904360798819e-6,2.4951673129243333e-5
2007-10-02T04:00:00Z,2007-10-02T04:57:55Z,0,1.0634156171250887e-5,2.4951673129243333e-5
2007-10-02T04:30:00Z,2007-10-02T05:27:55Z,5.310287368401683e-6,0,2.4951673129243333e-5
2007-10-02T05:00:00Z,2007-10-02T05:57:55Z,0,4.519904360798819e-6,1.7470873501517903e-5
2007-10-02T05:30:00Z,2007-10-02T06:27:55Z,5.310287368401683e-6,4.519904360798819e-6,1.7470873501517903e-5
2007-10-02T06:00:00Z,2007-10-02T06:57:55Z,0,0,1.7470873501517903e-5
2007-10-02T06:30:00Z,2007-10-02T07:27:55Z,5.310287368401683e-6,0,1.7470873501517903e-5
2007-10-02T07:00:00Z,2007-10-02T07:57:55Z,1.2495452377419153e-5,4.519904360798819e-6,1.7470873501517903e-5
2007-10-02T07:30:00Z,2007-10-02T08:27:55Z,4.879482606440664e-5,4.519904360798819e-6,2.4951673129243333e-5
2007-10-02T08:00:00Z,2007-10-02T08:57:55Z,1.4126309132601094e-4,3.308233700899389e-5,3.2914191140193344e-5
2007-10-02T08:30:00Z,2007-10-02T09:27:55Z,4.606376341719644e-4,7.856893851928847e-5,5.910547848749773e-5
2007-10-02T09:00:00Z,2007-10-02T09:57:55Z,0.0010708435164775967,2.1339422239276948e-4,1.3022486902599108e-4
2007-10-02T09:30:00Z,2007-10-02T10:27:55Z,0.0017183922885255802,4.5014157059583874e-4,2.5000797253292323e-4
2007-10-02T10:00:00Z,2007-10-02T10:57:55Z,0.0021742639490369003,6.455270528813917e-4,4.0207441295868313e-4
2007-10-02T10:30:00Z,2007-10-02T11:27:55Z,0.0023385220296777134,8.070056768424683e-4,5.409053895898886e-4
2007-10-02T11:00:00Z,2007-10-02T11:57:55Z,0.002474606858790347,9.022983468534896e-4,6.404376153253525e-4
2007-10-02T11:30:00Z,2007-10-02T12:27:55Z,0.0025442506043442245,9.218408927314231e-4,7.45520665864815e-4
2007-10-02T12:00:00Z,2007-10-02T12:57:55Z,0.0026507628282083804,9.415458716084432e-4,8.373489391727991e-4
2007-10-02T12:30:00Z,2007-10-02T13:27:55Z,0.0026507628282083804,0.00102200076326786,9.136241404636412e-4
2007-10-02T13:00:00Z,2007-10-02T13:57:55Z,0.002686820929618634,0.0010425260813738898,9.527077008320958e-4
2007-10-02T13:30:00Z,2007-10-02T14:27:55Z,0.0025442506043442245,0.00102200076326786,9.724875519378569e-4
2007-10-02T14:00:00Z,2007-10-02T14:57:55Z,0.0024060358668960787,0.0010016406747214884,9.330867232838183e-4
2007-10-02T14:30:00Z,2007-10-02T15:27:55Z,0.002372147762148644,0.0010016406747214884,9.136241404636412e-4
2007-10-02T15:00:00Z,2007-10-02T15:57:55Z,0.0022066055484428887,9.814452137444415e-4,8.751723511383437e-4
2007-10-02T15:30:00Z,2007-10-02T16:27:55Z,0.0021103334063884882,9.022983468534896e-4,8.001508789276503e-4
2007-10-02T16:00:00Z,2007-10-02T16:57:55Z,0.0019548186111772187,8.257429821087283e-4,7.09875354923122e-4
2007-10-02T16:30:00Z,2007-10-02T17:27:55Z,0.0016615953261415641,6.979272673246202e-4,5.899776873190673e-4
2007-10-02T17:00:00Z,2007-10-02T17:57:55Z,0.0013139457518815678,5.613493244399267e-4,4.77641645702357e-4
2007-10-02T17:30:00Z,2007-10-02T18:27:55Z,9.568976803410592e-4,4.348916531235958e-4,3.586353776565227e-4
2007-10-02T18:00:00Z,2007-10-02T18:57:55Z,6.640218160013323e-4,3.1873704334526985e-4,2.5000797253292323e-4
2007-10-02T18:30:00Z,2007-10-02T19:27:55Z,4.2620888243855996e-4,2.5157784092894676e-4,1.8773766780064954e-4
2007-10-02T19:00:00Z,2007-10-02T19:57:55Z,2.966010673125808e-4,1.6509435338129915e-4,1.3022486902599108e-4
2007-10-02T19:30:00Z,2007-10-02T20:27:55Z,1.9443599778972236e-4,1.3096488636028954e-4,8.807807912320008e-5
2007-10-02T20:00:00Z,2007-10-02T20:57:55Z,1.4126309132601094e-4,8.855813686026309e-5,5.910547848749773e-5
2007-10-02T20:30:00Z,2007-10-02T21:27:55Z,9.242506015755856e-5,6.88497201949669e-5,4.128995558835704e-5
2007-10-02T21:00:00Z,2007-10-02T21:57:55Z,6.987616692808914e-5,4.15032194464207e-5,2.4951673129243333e-5
2007-10-02T21:30:00Z,2007-10-02T22:27:55Z,4.879482606440664e-5,4.15032194464207e-5,1.7470873501517903e-5
2007-10-02T22:00:00Z,2007-10-02T22:57:55Z,3.88890249113716e-5,2.50777392161682e-5,1.0581874925507433e-5
2007-10-02T22:30:00Z,2007-10-02T23:27:55Z,2.9475309716618822e-5,1.7558165321159327e-5,0
2007-10-02T23:00:00Z,2007-10-02T23:57:55Z,3.860256246009683e-5,5.859207564533918e-5,4.0640471265763166e-5
2007-10-02T23:30:00Z,2007-10-03T00:28:12Z,3.860256246009683e-5,4.959580373287253e-5,3.239739960409461e-5
2007-10-03T00:00:00Z,2007-10-03T00:58:12Z,2.0482849524491956e-5,4.959580373287253e-5,3.239739960409461e-5
2007-10-03T00:30:00Z,2007-10-03T01:28:12Z,2.0482849524491956e-5,4.092884222340134e-5,2.4560615044931196e-5
2007-10-03T01:00:00Z,2007-10-03T01:58:12Z,2.0482849524491956e-5,3.2625355506385425e-5,1.7197556251509136e-5
2007-10-03T01:30:00Z,2007-10-03T02:28:12Z,1.2403956480745533e-5,3.2625355506385425e-5,1.7197556251509136e-5
2007-10-03T02:00:00Z,2007-10-03T02:58:12Z,5.271480606188509e-6,1.731653014398584e-5,1.0416630314218225e-5
2007-10-03T02:30:00Z,2007-10-03T03:28:12Z,1.2403956480745533e-5,1.048808126503151e-5,4.427819822401424e-6
2007-10-03T03:00:00Z,2007-10-03T03:58:12Z,5.271480606188509e-6,1.048808126503151e-5,4.427819822401424e-6
2007-10-03T03:30:00Z,2007-10-03T04:28:12Z,0,4.457932450050248e-6,0
2007-10-03T04:00:00Z,2007-10-03T04:58:12Z,0,4.457932450050248e-6,0
2007-10-03T04:30:00Z,2007-10-03T05:28:12Z,0,0,4.427819822401424e-6
2007-10-03T05:00:00Z,2007-10-03T05:58:12Z,0,0,0
2007-10-03T05:30:00Z,2007-10-03T06:28:12Z,0,4.457932450050248e-6,0
2007-10-03T06:00:00Z,2007-10-03T06:58:12Z,0,0,4.427819822401424e-6
2007-10-03T06:30:00Z,2007-10-03T07:28:12Z,0,4.457932450050248e-6,1.0416630314218225e-5
2007-10-03T07:00:00Z,2007-10-03T07:58:12Z,2.0482849524491956e-5,1.731653014398584e-5,1.7197556251509136e-5
2007-10-03T07:30:00Z,2007-10-03T08:28:12Z,6.935834994462617e-5,3.2625355506385425e-5,2.4560615044931196e-5
2007-10-03T08:00:00Z,2007-10-03T08:58:12Z,2.208019867217659e-4,7.74733851332649e-5,4.924345191884872e-5
2007-10-03T08:30:00Z,2007-10-03T09:28:12Z,6.394006373706939e-4,1.981702614501257e-4,9.669927665197699e-5
2007-10-03T09:00:00Z,2007-10-03T09:58:12Z,0.001203935031471234,4.1363426810296514e-4,1.847071363664054e-4
2007-10-03T09:30:00Z,2007-10-03T10:28:12Z,0.0016469274421570977,6.699784176782945e-4,3.25035503047229e-4
2007-10-03T10:00:00Z,2007-10-03T10:58:12Z,0.0019070800028484775,8.13002256433513e-4,4.8492066635753595e-4
2007-10-03T10:30:00Z,2007-10-03T11:28:12Z,0.00205975540203133,8.692089296429128e-4,6.462742023778587e-4
2007-10-03T11:00:00Z,2007-10-03T11:58:12Z,0.002218493166332383,9.463596166088786e-4,8.043571566797374e-4
2007-10-03T11:30:00Z,2007-10-03T12:28:12Z,0.0024172781919063763,9.660447226336311e-4,9.747510555815581e-4
2007-10-03T12:00:00Z,2007-10-03T12:58:12Z,0.0027697450888342647,0.0010058954574740028,0.0011159708965199939
2007-10-03T12:30:00Z,2007-10-03T13:28:12Z,0.0027332635760581527,0.0011083522236783217,0.0012001607037689032
2007-10-03T13:00:00Z,2007-10-03T13:58:12Z,0.0027697450888342647,0.001171791985626734,0.0012650013139918915
2007-10-03T13:30:00Z,2007-10-03T14:28:12Z,0.0027697450888342647,0.001171791985626734,0.0013090476590166232
2007-10-03T14:00:00Z,2007-10-03T14:58:12Z,0.002661138274604584,0.0011504800218964633,0.0012650013139918915
2007-10-03T14:30:00Z,2007-10-03T15:28:12Z,0.0026254902575642137,0.001171791985626734,0.0012650013139918915
2007-10-03T15:00:00Z,2007-10-03T15:58:12Z,0.0023835037326752633,0.0010260621984897154,0.0011577445776795776
2007-10-03T15:30:00Z,2007-10-03T16:28:12Z,0.001997969030732918,8.88259105691349e-4,9.944548451744904e-4
2007-10-03T16:00:00Z,2007-10-03T16:58:12Z,0.0014570772751131525,7.402484522949946e-4,7.681709812929331e-4
2007-10-03T16:30:00Z,2007-10-03T17:28:12Z,0.0010389078646842762,5.529511911632563e-4,5.799268567061696e-4
2007-10-03T17:00:00Z,2007-10-03T17:58:12Z,8.621824061884643e-4,3.9893730879528045e-4,4.6961563824401514e-4
2007-10-03T17:30:00Z,2007-10-03T18:28:12Z,7.177262523818809e-4,2.8715201840143694e-4,3.8099982238410616e-4
2007-10-03T18:00:00Z,2007-10-03T18:58:12Z,5.097124737734696e-4,2.479676441514156e-4,3.11442323267318e-4
2007-10-03T18:30:00Z,2007-10-03T19:28:12Z,3.5697689717956876e-4,1.8617586140683737e-4,2.2091251274789718e-4
2007-10-03T19:00:00Z,2007-10-03T19:58:12Z,2.495525313166206e-4,1.4012724528367063e-4,1.614930708861075e-4
2007-10-03T19:30:00Z,2007-10-03T20:28:12Z,1.6608278686619014e-4,1.0775992499233045e-4,1.2814223763326236e-4
2007-10-03T20:00:00Z,2007-10-03T20:58:12Z,1.1539275421876228e-4,8.732095998172805e-5,7.690921075663907e-5
2007-10-03T20:30:00Z,2007-10-03T21:28:12Z,8.037891029797481e-5,6.789149911014058e-5,4.924345191884872e-5
2007-10-03T21:00:00Z,2007-10-03T21:58:12Z,4.843467762046199e-5,4.959580373287253e-5,3.239739960409461e-5
2007-10-03T21:30:00Z,2007-10-03T22:28:12Z,4.843467762046199e-5,3.2625355506385425e-5,2.4560615044931196e-5
2007-10-03T22:00:00Z,2007-10-03T22:58:12Z,3.860256246009683e-5,3.2625355506385425e-5,1.7197556251509136e-5
2007-10-03T22:30:00Z,2007-10-03T23:28:12Z,2.0482849524491956e-5,3.2625355506385425e-5,1.7197556251509136e-5
2007-10-03T23:00:00Z,2007-10-03T23:58:12Z,3.831990153998837e-5,3.2625355506385425e-5,1.0439949520519888e-5
2007-10-03T23:30:00Z,2007-10-04T00:28:29Z,3.831990153998837e-5,1.731653014398584e-5,1.0439949520519888e-5
2007-10-04T00:00:00Z,2007-10-04T00:58:29Z,3.831990153998837e-5,1.731653014398584e-5,4.437714174903405e-6
2007-10-04T00:30:00Z,2007-10-04T01:28:29Z,2.0333459632709765e-5,1.048808126503151e-5,0
2007-10-04T01:00:00Z,2007-10-04T01:58:29Z,2.904480482200871e-5,1.731653014398584e-5,0
2007-10-04T01:30:00Z,2007-10-04T02:28:29Z,2.0333459632709765e-5,1.048808126503151e-5,0
2007-10-04T02:00:00Z,2007-10-04T02:58:29Z,2.0333459632709765e-5,1.048808126503151e-5,4.437714174903405e-6
2007-10-04T02:30:00Z,2007-10-04T03:28:29Z,1.2313667610623046e-5,0,4.437714174903405e-6
2007-10-04T03:00:00Z,2007-10-04T03:58:29Z,1.2313667610623046e-5,4.457932450050248e-6,4.437714174903405e-6
2007-10-04T03:30:00Z,2007-10-04T04:28:29Z,1.2313667610623046e-5,4.457932450050248e-6,4.437714174903405e-6
2007-10-04T04:00:00Z,2007-10-04T04:58:29Z,5.233184781088359e-6,4.457932450050248e-6,4.437714174903405e-6
2007-10-04T04:30:00Z,2007-10-04T05:28:29Z,5.233184781088359e-6,4.457932450050248e-6,4.437714174903405e-6
2007-10-04T05:00:00Z,2007-10-04T05:58:29Z,5.233184781088359e-6,4.457932450050248e-6,4.437714174903405e-6
2007-10-04T05:30:00Z,2007-10-04T06:28:29Z,5.233184781088359e-6,0,1.0439949520519888e-5
2007-10-04T06:00:00Z,2007-10-04T06:58:29Z,0,4.457932450050248e-6,1.0439949520519888e-5
2007-10-04T06:30:00Z,2007-10-04T07:28:29Z,5.233184781088359e-6,4.457932450050248e-6,1.723612572966228e-5
2007-10-04T07:00:00Z,2007-10-04T07:58:29Z,3.831990153998837e-5,0,1.723612572966228e-5
2007-10-04T07:30:00Z,2007-10-04T08:28:29Z,7.97856437202531e-5,1.048808126503151e-5,2.4615798414418608e-5
2007-10-04T08:00:00Z,2007-10-04T08:58:29Z,2.3328749001439803e-4,4.092884222340134e-5,3.2470323947703554e-5
2007-10-04T08:30:00Z,2007-10-04T09:28:29Z,6.534449265868235e-4,1.6275700187820349e-4,7.708392552447295e-5
2007-10-04T09:00:00Z,2007-10-04T09:58:29Z,0.001266858971258094,3.9893730879528045e-4,1.6186543221209128e-4
2007-10-04T09:30:00Z,2007-10-04T10:28:29Z,0.0017446954615182773,6.527974203312511e-4,2.854116308734396e-4
2007-10-04T10:00:00Z,2007-10-04T10:58:29Z,0.00197994400173326,7.9458001382586e-4,4.555556866214322e-4
2007-10-04T10:30:00Z,2007-10-04T11:28:29Z,0.002166233700197381,8.315809080201006e-4,6.478656968262058e-4
2007-10-04T11:00:00Z,2007-10-04T11:58:29Z,0.0023947550050104896,8.503163353738813e-4,8.432686513562813e-4
2007-10-04T11:30:00Z,2007-10-04T12:28:29Z,0.0024284163422087124,9.463596166088786e-4,0.001016916478265321
2007-10-04T12:00:00Z,2007-10-04T12:58:29Z,0.002671414237219953,9.858898209396576e-4,0.001160758386129145
2007-10-04T12:30:00Z,2007-10-04T13:28:29Z,0.0027796123714279985,0.0010463906301856599,0.0012464885892767743
2007-10-04T13:00:00Z,2007-10-04T13:58:29Z,0.0029277981169563384,0.0011293336677978701,0.0012903352522033035
2007-10-04T13:30:00Z,2007-10-04T14:28:29Z,0.0030419555162672,0.0011293336677978701,0.0013348441417378074
2007-10-04T14:00:00Z,2007-10-04T14:58:29Z,0.0030419555162672,0.001171791985626734,0.0013800214700413586
2007-10-04T14:30:00Z,2007-10-04T15:28:29Z,0.00315876862575279,0.0011083522236783217,0.0013800214700413586
2007-10-04T15:00:00Z,2007-10-04T15:58:29Z,0.0030036110872142937,0.0011504800218964633,0.0013125065363774689
2007-10-04T15:30:00Z,2007-10-04T16:28:29Z,0.0028903250062946185,0.0011504800218964633,0.0012248117217952582
2007-10-04T16:00:00Z,2007-10-04T16:58:29Z,0.002530963877526969,0.0010260621984897154,0.001057220196707353
2007-10-04T16:30:00Z,2007-10-04T17:28:29Z,0.002262666094938911,8.503163353738813e-4,8.807753175020279e-4
2007-10-04T17:00:00Z,2007-10-04T17:58:29Z,0.0016602118953920868,6.873138618354608e-4,6.820313571241316e-4
2007-10-04T17:30:00Z,2007-10-04T18:28:29Z,0.0010991768375033344,4.894762529220728e-4,5.015878680465691e-4
2007-10-04T18:00:00Z,2007-10-04T18:58:29Z,6.92271453797328e-4,3.558015523321736e-4,3.3959121918871696e-4
2007-10-04T18:30:00Z,2007-10-04T19:28:29Z,4.7069394734145577e-4,2.479676441514156e-4,2.3388082912467284e-4
2007-10-04T19:00:00Z,2007-10-04T19:58:29Z,3.2274698146291013e-4,1.8617586140683737e-4,1.7340492711489052e-4
2007-10-04T19:30:00Z,2007-10-04T20:28:29Z,2.3328749001439803e-4,1.6275700187820349e-4,1.393756120047366e-4
2007-10-04T20:00:00Z,2007-10-04T20:58:29Z,1.7805651964810065e-4,1.1832975742306159e-4,1.1770843225966387e-4
2007-10-04T20:30:00Z,2007-10-04T21:28:29Z,1.5187096948489107e-4,8.732095998172805e-5,9.691976231518637e-5
2007-10-04T21:00:00Z,2007-10-04T21:58:29Z,1.1453591744009136e-4,8.732095998172805e-5,8.687713829293247e-5
2007-10-04T21:30:00Z,2007-10-04T22:28:29Z,1.1453591744009136e-4,5.859207564533918e-5,7.708392552447295e-5
2007-10-04T22:00:00Z,2007-10-04T22:58:29Z,1.0264773577184663e-4,4.092884222340134e-5,6.755397110609763e-5
2007-10-04T22:30:00Z,2007-10-04T23:28:29Z,9.105892687988599e-5,3.2625355506385425e-5,5.830401642784313e-5
2007-10-04T23:00:00Z,2007-10-04T23:58:29Z,5.855552935764883e-5,3.255030291195026e-5,6.740113788161686e-5
2007-10-04T23:30:00Z,2007-10-05T00:28:45Z,3.8507923385453795e-5,3.255030291195026e-5,5.817235215882554e-5
