TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3
2014-10-20T08:07:00Z,2014-10-20T07:59:36Z,0.0015748398072289158,0.0028762141571609633,0.0012846389195979903
2014-10-20T08:37:00Z,2014-10-20T08:29:36Z,0.0019941019999999998,0.0035408679847908743,0.0014791018844221107
2014-10-20T09:07:00Z,2014-10-20T08:59:36Z,0.002323962168674699,0.0037699027503168567,0.0015378524120603016
2014-10-20T09:37:00Z,2014-10-20T09:29:36Z,0.002551831301204819,0.004062374474017744,0.0016131247236180904
2014-10-20T10:07:00Z,2014-10-20T09:59:36Z,0.002603691795180723,0.00441736679340938,0.001703860201005025
2014-10-20T10:37:00Z,2014-10-20T10:29:36Z,0.002479459,0.004236410988593156,0.001526376570351759
2014-10-20T11:07:00Z,2014-10-20T10:59:36Z,0.0025559817469879517,0.004141567769328264,0.001602280163316583
2014-10-20T11:37:00Z,2014-10-20T11:29:36Z,0.003091539204819277,0.004619402294043093,0.0016568892462311558
2014-10-20T12:07:00Z,2014-10-20T11:59:36Z,0.0020661642891566263,0.004494004917617237,0.0017662379648241205
2014-10-20T12:37:00Z,2014-10-20T12:29:36Z,0.0031342492168674697,0.004853187287705957,0.0014278442085427139
2014-10-20T13:07:00Z,2014-10-20T12:59:36Z,0.0031181176506024097,0.004692882965779468,0.0017102900125628142
2014-10-20T13:37:00Z,2014-10-20T13:29:36Z,0.002539785265060241,0.004052715893536122,0.0015576200879396985
2014-10-20T14:07:00Z,2014-10-20T13:59:36Z,0.002451770662650602,0.003288377604562738,0.0018217138567839196
2014-10-20T14:37:00Z,2014-10-20T14:29:36Z,0.0023701780602409634,0.0037300478833967045,0.001610203894472362
2014-10-20T15:07:00Z,2014-10-20T14:59:36Z,0.0019869319036144575,0.003150754854245881,0.001465407286432161
2014-10-20T15:37:00Z,2014-10-20T15:29:36Z,0.0016444161807228914,0.0028685339290240816,0.001263812650753769
2014-10-20T16:07:00Z,2014-10-20T15:59:36Z,0.00124764578313253,0.0019395299112801012,9.601502135678393e-4
2014-10-20T16:37:00Z,2014-10-20T16:29:36Z,0.0010153233493975903,0.001365918605830165,6.958591457286432e-4
2014-10-20T17:07:00Z,2014-10-20T16:59:36Z,6.916491445783132e-4,0.0010343280228136882,6.578537688442212e-4
2014-10-20T17:37:00Z,2014-10-20T17:29:36Z,5.851871927710843e-4,6.191438403041825e-4,6.533575251256282e-4
2014-10-20T18:07:00Z,2014-10-20T17:59:36Z,6.034568795180722e-4,6.582111787072245e-4,8.601777638190955e-4
2014-10-20T18:37:00Z,2014-10-20T18:29:36Z,6.586133855421687e-4,7.64025525982256e-4,6.143035552763819e-4
2014-10-20T19:07:00Z,2014-10-20T18:59:36Z,6.529037228915663e-4,7.931447528517112e-4,6.143035552763819e-4
2014-10-20T19:37:00Z,2014-10-20T19:29:36Z,5.66052843373494e-4,6.710967046894804e-4,6.143035552763819e-4
2014-10-20T20:07:00Z,2014-10-20T19:59:36Z,5.933749036144578e-4,6.589822179974653e-4,6.218548366834172e-4
2014-10-20T20:37:00Z,2014-10-20T20:29:36Z,6.162133734939759e-4,6.23341267427123e-4,6.143035552763819e-4
2014-10-20T21:07:00Z,2014-10-20T20:59:36Z,6.242130843373494e-4,7.566375031685679e-4,6.143035552763819e-4
2014-10-20T21:37:00Z,2014-10-20T21:29:36Z,5.605378554216868e-4,5.883449936628644e-4,6.143035552763819e-4
2014-10-20T22:07:00Z,2014-10-20T21:59:36Z,5.544082048192771e-4,7.13786730038023e-4,6.143035552763819e-4
2014-10-20T22:37:00Z,2014-10-20T22:29:36Z,5.544082048192771e-4,6.098221799746516e-4,6.143035552763819e-4
2014-10-20T23:07:00Z,2014-10-20T22:59:36Z,5.568256506024097e-4,5.315007984790875e-4,6.143035552763819e-4
2014-10-20T23:37:00Z,2014-10-20T23:29:36Z,5.544082048192771e-4,6.743700253485426e-4,6.143035552763819e-4
2014-10-21T00:07:00Z,2014-10-20T23:59:36Z,6.096842891566265e-4,5.890264512040558e-4,6.143035552763819e-4
2014-10-21T00:37:00Z,2014-10-21T00:29:43Z,5.544082048192771e-4,5.889347401774398e-4,6.143035552763819e-4
2014-10-21T01:07:00Z,2014-10-21T00:59:43Z,5.674188072289156e-4,5.16801318124208e-4,6.143035552763819e-4
2014-10-21T01:37:00Z,2014-10-21T01:29:43Z,5.989971807228916e-4,6.086378580481623e-4,6.143035552763819e-4
2014-10-21T02:07:00Z,2014-10-21T01:59:43Z,5.544082048192771e-4,5.92950050697085e-4,6.143035552763819e-4
2014-10-21T02:37:00Z,2014-10-21T02:29:43Z,5.620705301204818e-4,5.882247782002535e-4,6.143035552763819e-4
2014-10-21T03:07:00Z,2014-10-21T02:59:43Z,5.675611084337349e-4,5.414172496831433e-4,6.143035552763819e-4
2014-10-21T03:37:00Z,2014-10-21T03:29:43Z,5.589669397590361e-4,5.505442965779468e-4,6.143035552763819e-4
2014-10-21T04:07:00Z,2014-10-21T03:59:43Z,5.596867469879517e-4,5.11659062103929e-4,6.143035552763819e-4
2014-10-21T04:37:00Z,2014-10-21T04:29:43Z,5.724539638554218e-4,6.524016983523447e-4,6.143035552763819e-4
2014-10-21T05:07:00Z,2014-10-21T04:59:43Z,5.659941445783132e-4,5.808251584283904e-4,6.143035552763819e-4
2014-10-21T05:37:00Z,2014-10-21T05:29:43Z,6.28324156626506e-4,5.277775411913816e-4,7.434372487437187e-4
2014-10-21T06:07:00Z,2014-10-21T05:59:43Z,6.26810891566265e-4,7.048664385297846e-4,6.668507160804021e-4
2014-10-21T06:37:00Z,2014-10-21T06:29:43Z,7.10894108433735e-4,0.0011045936248415716,7.968452889447237e-4
2014-10-21T07:07:00Z,2014-10-21T06:59:43Z,0.001006077048192771,0.0018538438656527253,9.400034547738693e-4
2014-10-21T07:37:00Z,2014-10-21T07:29:43Z,0.0010751176626506021,0.0024518097211660332,9.455483040201006e-4
2014-10-21T08:07:00Z,2014-10-21T07:59:43Z,0.0012547733734939758,0.00256895566539924,0.0012732503643216081
2014-10-21T08:37:00Z,2014-10-21T08:29:43Z,0.0018810715060240963,0.0031582864131812424,0.0014658413819095479
2014-10-21T09:07:00Z,2014-10-21T08:59:43Z,0.002209951361445783,0.003510808048162231,0.0014710949874371859
2014-10-21T09:37:00Z,2014-10-21T09:29:43Z,0.0022306723373493975,0.0037360353738910015,0.0015166601758793972
2014-10-21T10:07:00Z,2014-10-21T09:59:43Z,0.0022234485060240966,0.004151351166032953,0.0015862081532663317
2014-10-21T10:37:00Z,2014-10-21T10:29:43Z,0.0024695248192771082,0.004151286577946767,0.0016457532035175882
2014-10-21T11:07:00Z,2014-10-21T10:59:43Z,0.0025086839277108433,0.0043517660329531055,0.0015640215326633167
2014-10-21T11:37:00Z,2014-10-21T11:29:43Z,0.0029904403975903613,0.004608060811153359,0.0016499909924623116
2014-10-21T12:07:00Z,2014-10-21T11:59:43Z,0.0022219458433734938,0.0045925403929024085,0.0016642682537688445
2014-10-21T12:37:00Z,2014-10-21T12:29:43Z,0.0032279689036144575,0.005392525348542459,0.0015797806658291458
2014-10-21T13:07:00Z,2014-10-21T12:59:43Z,0.003591443879518072,0.0048229006717363755,0.0016359614698492463
2014-10-21T13:37:00Z,2014-10-21T13:29:43Z,0.0031328549879518076,0.00491007070975919,0.0017274184673366833
2014-10-21T14:07:00Z,2014-10-21T13:59:43Z,0.0029200625783132534,0.004571048808618505,0.0019088165201005026
2014-10-21T14:37:00Z,2014-10-21T14:29:43Z,0.002327948987951807,0.003633256768060837,0.0015374620477386935
2014-10-21T15:07:00Z,2014-10-21T14:59:43Z,0.0018707623855421685,0.0032809540811153362,0.001486416030150754
2014-10-21T15:37:00Z,2014-10-21T15:29:43Z,0.0018164975301204818,0.003250453282636249,0.0013482656407035176
2014-10-21T16:07:00Z,2014-10-21T15:59:43Z,0.0013685848795180723,0.0023851974524714834,0.001141431042713568
2014-10-21T16:37:00Z,2014-10-21T16:29:43Z,9.629936867469879e-4,0.001364418276299113,8.104213190954776e-4
2014-10-21T17:07:00Z,2014-10-21T16:59:43Z,6.965161445783133e-4,7.396420659062105e-4,6.575698618090453e-4
2014-10-21T17:37:00Z,2014-10-21T17:29:43Z,6.299835662650602e-4,9.349957414448671e-4,6.517775000000001e-4
2014-10-21T18:07:00Z,2014-10-21T17:59:43Z,5.94467108433735e-4,7.550936501901142e-4,6.533278015075377e-4
2014-10-21T18:37:00Z,2014-10-21T18:29:43Z,5.578210481927711e-4,7.280667046894805e-4,6.409321105527639e-4
2014-10-21T19:07:00Z,2014-10-21T18:59:43Z,5.544082048192771e-4,6.689662737642587e-4,6.356569472361809e-4
2014-10-21T19:37:00Z,2014-10-21T19:29:43Z,5.863749638554217e-4,6.302322306717365e-4,6.143035552763819e-4
2014-10-21T20:07:00Z,2014-10-21T19:59:43Z,6.013825903614457e-4,5.522438276299113e-4,6.335918090452262e-4
2014-10-21T20:37:00Z,2014-10-21T20:29:43Z,5.828590602409638e-4,6.220007224334602e-4,6.322009673366835e-4
2014-10-21T21:07:00Z,2014-10-21T20:59:43Z,5.734173975903615e-4,7.036445500633715e-4,6.335918090452262e-4
2014-10-21T21:37:00Z,2014-10-21T21:29:43Z,5.87825469879518e-4,6.064503929024082e-4,6.143035552763819e-4
2014-10-21T22:07:00Z,2014-10-21T21:59:43Z,5.569423493975903e-4,5.99885411913815e-4,6.143035552763819e-4
2014-10-21T22:37:00Z,2014-10-21T22:29:43Z,6.198140722891566e-4,5.243362864385299e-4,6.238647361809047e-4
2014-10-21T23:07:00Z,2014-10-21T22:59:43Z,5.648087951807229e-4,6.5740700887199e-4,6.143035552763819e-4
2014-10-21T23:37:00Z,2014-10-21T23:29:43Z,5.637149759036144e-4,7.100690240811154e-4,6.143035552763819e-4
2014-10-22T00:07:00Z,2014-10-21T23:59:43Z,5.544082048192771e-4,5.890988466413182e-4,6.143035552763819e-4
2014-10-22T00:37:00Z,2014-10-22T00:29:48Z,5.608611927710843e-4,6.164222560202789e-4,6.143035552763819e-4
2014-10-22T01:07:00Z,2014-10-22T00:59:48Z,5.544082048192771e-4,6.38414474017744e-4,6.143035552763819e-4
2014-10-22T01:37:00Z,2014-10-22T01:29:48Z,5.836828674698795e-4,5.51873257287706e-4,6.143035552763819e-4
2014-10-22T02:07:00Z,2014-10-22T01:59:48Z,5.777356626506024e-4,7.387952724968315e-4,6.442125753768845e-4
2014-10-22T02:37:00Z,2014-10-22T02:29:48Z,5.579586626506025e-4,6.216133206590622e-4,6.143035552763819e-4
2014-10-22T03:07:00Z,2014-10-22T02:59:48Z,5.854448313253012e-4,5.964566413181242e-4,6.143035552763819e-4
2014-10-22T03:37:00Z,2014-10-22T03:29:48Z,5.568479879518072e-4,6.562542078580483e-4,6.143035552763819e-4
2014-10-22T04:07:00Z,2014-10-22T03:59:48Z,5.594860602409638e-4,6.03706793409379e-4,6.143035552763819e-4
2014-10-22T04:37:00Z,2014-10-22T04:29:48Z,5.656801325301204e-4,7.026966920152092e-4,6.445154396984925e-4
2014-10-22T05:07:00Z,2014-10-22T04:59:48Z,5.678533253012049e-4,5.885130291508238e-4,6.286827010050251e-4
2014-10-22T05:37:00Z,2014-10-22T05:29:48Z,5.544082048192771e-4,6.787867427122941e-4,6.143035552763819e-4
2014-10-22T06:07:00Z,2014-10-22T05:59:48Z,6.683444216867469e-4,8.332341191381496e-4,6.20083391959799e-4
2014-10-22T06:37:00Z,2014-10-22T06:29:48Z,7.208697831325301e-4,8.538728136882129e-4,6.91970690954774e-4
2014-10-22T07:07:00Z,2014-10-22T06:59:48Z,9.598903734939759e-4,0.0017941576552598227,9.11809635678392e-4
2014-10-22T07:37:00Z,2014-10-22T07:29:48Z,0.0011569365662650604,0.0027633787452471486,0.0011975726507537688
2014-10-22T08:07:00Z,2014-10-22T07:59:48Z,0.0016588168795180721,0.0035486468060836503,0.0015514278015075376
2014-10-22T08:37:00Z,2014-10-22T08:29:48Z,0.001970979084337349,0.0031579920025348544,0.0014691661683417087
2014-10-22T09:07:00Z,2014-10-22T08:59:48Z,0.002344172012048193,0.0034952830291508238,0.0014242558165829147
2014-10-22T09:37:00Z,2014-10-22T09:29:48Z,0.002220332771084337,0.0037513973003802286,0.0014632297487437186
2014-10-22T10:07:00Z,2014-10-22T09:59:48Z,0.0024103900843373493,0.003942418365019012,0.001460896972361809
2014-10-22T10:37:00Z,2014-10-22T10:29:48Z,0.002428336156626506,0.004452670659062104,0.0015206541834170855
2014-10-22T11:07:00Z,2014-10-22T10:59:48Z,0.002303313265060241,0.004243443662864385,0.0015481701507537688
2014-10-22T11:37:00Z,2014-10-22T11:29:48Z,0.002740820084337349,0.004470575411913815,0.0018054789949748745
2014-10-22T12:07:00Z,2014-10-22T11:59:48Z,0.0021574080361445778,0.004708252484157162,0.001714349811557789
2014-10-22T12:37:00Z,2014-10-22T12:29:48Z,0.003062411204819277,0.0055304542839036755,0.0015399387688442212
2014-10-22T13:07:00Z,2014-10-22T12:59:48Z,0.0035513231927710837,0.00515249060836502,0.0013338171608040202
2014-10-22T13:37:00Z,2014-10-22T13:29:48Z,0.002987568421686747,0.005031937046894803,0.0016643090201005023
2014-10-22T14:07:00Z,2014-10-22T13:59:48Z,0.0029070831445783133,0.005135277186311788,0.0016355871984924625
2014-10-22T14:37:00Z,2014-10-22T14:29:48Z,0.0024621388674698798,0.003957444461343473,0.001541228718592965
2014-10-22T15:07:00Z,2014-10-22T14:59:48Z,0.0024399862409638555,0.003356842205323194,0.001468336444723618
2014-10-22T15:37:00Z,2014-10-22T15:29:48Z,0.0016572980000000002,0.0029832682509505705,0.0012640200376884422
2014-10-22T16:07:00Z,2014-10-22T15:59:48Z,0.001336210313253012,0.0024359513688212925,0.0010742522864321607
2014-10-22T16:37:00Z,2014-10-22T16:29:48Z,9.100561445783133e-4,0.0014323951584283906,7.23492851758794e-4
2014-10-22T17:07:00Z,2014-10-22T16:59:48Z,7.095447469879517e-4,9.677172750316858e-4,6.79704095477387e-4
2014-10-22T17:37:00Z,2014-10-22T17:29:48Z,6.265184457831326e-4,8.996834600760456e-4,6.448395603015075e-4
2014-10-22T18:07:00Z,2014-10-22T17:59:48Z,5.953161686746988e-4,7.654104309252218e-4,6.597657412060302e-4
2014-10-22T18:37:00Z,2014-10-22T18:29:48Z,5.965171927710843e-4,7.09881711026616e-4,6.220756281407036e-4
2014-10-22T19:07:00Z,2014-10-22T18:59:48Z,5.544082048192771e-4,6.97877896070976e-4,6.225932286432161e-4
2014-10-22T19:37:00Z,2014-10-22T19:29:48Z,5.908561566265059e-4,5.11659062103929e-4,6.270777010050252e-4
2014-10-22T20:07:00Z,2014-10-22T19:59:48Z,5.634062289156627e-4,5.802044486692016e-4,6.143035552763819e-4
2014-10-22T20:37:00Z,2014-10-22T20:29:48Z,5.684803734939759e-4,6.635135741444867e-4,6.149513316582914e-4
2014-10-22T21:07:00Z,2014-10-22T20:59:48Z,6.010624457831325e-4,5.340318884664132e-4,6.143035552763819e-4
2014-10-22T21:37:00Z,2014-10-22T21:29:48Z,5.799447228915663e-4,6.449252091254754e-4,6.286426633165829e-4
2014-10-22T22:07:00Z,2014-10-22T21:59:48Z,5.68078313253012e-4,6.065633586818758e-4,6.143035552763819e-4
2014-10-22T22:37:00Z,2014-10-22T22:29:48Z,5.865069156626505e-4,6.401223954372625e-4,6.143035552763819e-4
2014-10-22T23:07:00Z,2014-10-22T22:59:48Z,5.562347710843374e-4,5.666077946768061e-4,6.442125753768845e-4
2014-10-22T23:37:00Z,2014-10-22T23:29:48Z,5.551166746987951e-4,5.921244866920153e-4,6.143035552763819e-4
2014-10-23T00:07:00Z,2014-10-22T23:59:48Z,5.963726265060241e-4,6.024788593155894e-4,6.143035552763819e-4
2014-10-23T00:37:00Z,2014-10-23T00:29:52Z,6.162054457831326e-4,6.404784030418252e-4,6.143035552763819e-4
2014-10-23T01:07:00Z,2014-10-23T00:59:52Z,5.544082048192771e-4,6.744700126742713e-4,6.143035552763819e-4
2014-10-23T01:37:00Z,2014-10-23T01:29:52Z,6.058698674698794e-4,6.992151457541192e-4,6.143035552763819e-4
2014-10-23T02:07:00Z,2014-10-23T01:59:52Z,5.693299156626506e-4,5.378342332065907e-4,6.267777512562815e-4
2014-10-23T02:37:00Z,2014-10-23T02:29:52Z,5.686680361445783e-4,6.316219391634981e-4,6.143035552763819e-4
2014-10-23T03:07:00Z,2014-10-23T02:59:52Z,5.544082048192771e-4,5.524698479087454e-4,6.143035552763819e-4
2014-10-23T03:37:00Z,2014-10-23T03:29:52Z,5.902331445783133e-4,6.024702154626109e-4,6.146786683417086e-4
2014-10-23T04:07:00Z,2014-10-23T03:59:52Z,6.482420602409638e-4,5.733068948035488e-4,6.152061055276383e-4
2014-10-23T04:37:00Z,2014-10-23T04:29:52Z,5.677751566265061e-4,6.51263586818758e-4,6.211118090452261e-4
2014-10-23T05:07:00Z,2014-10-23T04:59:52Z,6.450970843373494e-4,7.214412420785806e-4,6.143035552763819e-4
2014-10-23T05:37:00Z,2014-10-23T05:29:52Z,5.669570120481928e-4,8.374426615969582e-4,6.278065075376885e-4
2014-10-23T06:07:00Z,2014-10-23T05:59:52Z,6.922432409638554e-4,0.0011381625602027885,8.842933040201006e-4
2014-10-23T06:37:00Z,2014-10-23T06:29:52Z,0.0011207718313253011,0.0019918582889733843,9.573060929648241e-4
2014-10-23T07:07:00Z,2014-10-23T06:59:52Z,0.0012200988795180723,0.0024957499239543724,0.0011207861934673367
2014-10-23T07:37:00Z,2014-10-23T07:29:52Z,0.0014425987710843372,0.00299179618504436,0.00153328074120603
2014-10-23T08:07:00Z,2014-10-23T07:59:52Z,0.0015434265783132528,0.0036573916856780736,0.0015327348869346735
2014-10-23T08:37:00Z,2014-10-23T08:29:52Z,0.0022956681325301204,0.0036727736248415715,0.0016869571105527638
2014-10-23T09:07:00Z,2014-10-23T08:59:52Z,0.002436455481927711,0.0038405809632446135,0.0014970692462311557
2014-10-23T09:37:00Z,2014-10-23T09:29:52Z,0.002356013024096386,0.0040416900000000006,0.0015246417211055277
2014-10-23T10:07:00Z,2014-10-23T09:59:52Z,0.0021516389156626503,0.004072381875792142,0.0015341274371859297
2014-10-23T10:37:00Z,2014-10-23T10:29:52Z,0.002408880987951807,0.004398508998732573,0.0015621238693467336
2014-10-23T11:07:00Z,2014-10-23T10:59:52Z,0.002505144987951807,0.0035374388846641323,0.0015836114824120603
2014-10-23T11:37:00Z,2014-10-23T11:29:52Z,0.002601371385542169,0.004261462953105197,0.0019933020226130652
2014-10-23T12:07:00Z,2014-10-23T11:59:52Z,0.0022424717349397586,0.0041622729404309266,0.001558296407035176
2014-10-23T12:37:00Z,2014-10-23T12:29:52Z,0.0034300449156626505,0.005230250836501901,0.00150076891959799
2014-10-23T13:07:00Z,2014-10-23T12:59:52Z,0.003057663951807229,0.004772353117870723,0.0014413837060301509
2014-10-23T13:37:00Z,2014-10-23T13:29:52Z,0.0024040861204819275,0.0039551771356147025,0.0014095006281407037
2014-10-23T14:07:00Z,2014-10-23T13:59:52Z,0.001763097421686747,0.003276255842839037,0.0013946175628140704
2014-10-23T14:37:00Z,2014-10-23T14:29:52Z,0.0022808105301204817,0.0035790403422053235,0.0014516842336683418
2014-10-23T15:07:00Z,2014-10-23T14:59:52Z,0.0023370200602409637,0.003831603536121673,0.0015516033291457288
2014-10-23T15:37:00Z,2014-10-23T15:29:52Z,0.0020422060120481923,0.0035447939923954376,0.0014209509798994977
2014-10-23T16:07:00Z,2014-10-23T15:59:52Z,0.0014756890843373495,0.00250334608365019,0.0010540272989949752
2014-10-23T16:37:00Z,2014-10-23T16:29:52Z,8.608572289156626e-4,0.0016184782889733843,8.795890954773871e-4
2014-10-23T17:07:00Z,2014-10-23T16:59:52Z,6.641823614457831e-4,0.0010555159569074779,6.382662060301508e-4
2014-10-23T17:37:00Z,2014-10-23T17:29:52Z,5.931173734939759e-4,9.040995690747783e-4,6.61035866834171e-4
2014-10-23T18:07:00Z,2014-10-23T17:59:52Z,6.338278313253012e-4,7.646759949302915e-4,6.143035552763819e-4
2014-10-23T18:37:00Z,2014-10-23T18:29:52Z,5.847789638554217e-4,5.952240430925223e-4,6.513149371859297e-4
2014-10-23T19:07:00Z,2014-10-23T18:59:52Z,5.777688674698794e-4,6.350334474017744e-4,6.143035552763819e-4
2014-10-23T19:37:00Z,2014-10-23T19:29:52Z,6.007722530120482e-4,6.511950950570342e-4,6.143035552763819e-4
2014-10-23T20:07:00Z,2014-10-23T19:59:52Z,5.567129156626505e-4,7.928056527249684e-4,6.562702638190955e-4
2014-10-23T20:37:00Z,2014-10-23T20:29:52Z,5.54540951807229e-4,5.532260709759189e-4,6.214882537688442e-4
2014-10-23T21:07:00Z,2014-10-23T20:59:52Z,5.948023734939759e-4,7.122098098859316e-4,6.143035552763819e-4
2014-10-23T21:37:00Z,2014-10-23T21:29:52Z,5.544082048192771e-4,6.201319138149557e-4,6.143035552763819e-4
2014-10-23T22:07:00Z,2014-10-23T21:59:52Z,5.544082048192771e-4,6.302029404309253e-4,6.143035552763819e-4
2014-10-23T22:37:00Z,2014-10-23T22:29:52Z,5.940542289156627e-4,6.77385906210393e-4,6.143035552763819e-4
2014-10-23T23:07:00Z,2014-10-23T22:59:52Z,5.973755662650602e-4,5.749806210392903e-4,6.143035552763819e-4
2014-10-23T23:37:00Z,2014-10-23T23:29:52Z,6.552840843373493e-4,5.678552598225602e-4,6.143035552763819e-4
2014-10-24T00:07:00Z,2014-10-23T23:59:52Z,5.703180481927712e-4,6.850816856780736e-4,6.143035552763819e-4
2014-10-24T00:37:00Z,2014-10-24T00:29:56Z,5.654300963855421e-4,6.863687072243347e-4,6.143035552763819e-4
2014-10-24T01:07:00Z,2014-10-24T00:59:56Z,6.216238433734941e-4,5.736121039290242e-4,6.143035552763819e-4
2014-10-24T01:37:00Z,2014-10-24T01:29:56Z,5.628201445783133e-4,5.497939797211662e-4,6.143035552763819e-4
2014-10-24T02:07:00Z,2014-10-24T01:59:56Z,5.547118674698795e-4,7.319110773130546e-4,6.216120100502513e-4
2014-10-24T02:37:00Z,2014-10-24T02:29:56Z,5.878201927710843e-4,5.450873130544994e-4,6.143035552763819e-4
2014-10-24T03:07:00Z,2014-10-24T02:59:56Z,5.631221927710842e-4,5.860555006337137e-4,6.143035552763819e-4
2014-10-24T03:37:00Z,2014-10-24T03:29:56Z,5.736000722891565e-4,6.88578390367554e-4,6.143035552763819e-4
2014-10-24T04:07:00Z,2014-10-24T03:59:56Z,5.757319638554217e-4,6.269181622306718e-4,6.143035552763819e-4
2014-10-24T04:37:00Z,2014-10-24T04:29:56Z,5.556365903614458e-4,6.651565906210394e-4,6.143035552763819e-4
2014-10-24T05:07:00Z,2014-10-24T04:59:56Z,5.70580891566265e-4,6.72985690747782e-4,6.17736771356784e-4
2014-10-24T05:37:00Z,2014-10-24T05:29:56Z,5.648418915662651e-4,6.52380608365019e-4,6.193269095477388e-4
2014-10-24T06:07:00Z,2014-10-24T05:59:56Z,6.803971807228916e-4,7.037460836501902e-4,6.143035552763819e-4
2014-10-24T06:37:00Z,2014-10-24T06:29:56Z,9.044124819277108e-4,0.0014776360329531056,7.625521105527639e-4
2014-10-24T07:07:00Z,2014-10-24T06:59:56Z,0.0011883932409638553,0.0022838059949302917,0.0010536133165829147
2014-10-24T07:37:00Z,2014-10-24T07:29:56Z,0.001442407373493976,0.002919475728770596,0.001562186947236181
2014-10-24T08:07:00Z,2014-10-24T07:59:56Z,0.0018136515903614458,0.0030229615082382768,0.0014893012060301508
2014-10-24T08:37:00Z,2014-10-24T08:29:56Z,0.0022034070361445783,0.003500609847908746,0.0016118679648241207
2014-10-24T09:07:00Z,2014-10-24T08:59:56Z,0.0024054325783132526,0.0036048933333333337,0.0014674941582914574
2014-10-24T09:37:00Z,2014-10-24T09:29:56Z,0.0023673859638554218,0.00414080195183777,0.001558035728643216
2014-10-24T10:07:00Z,2014-10-24T09:59:56Z,0.002458123060240964,0.004321120190114069,0.0015099252512562815
2014-10-24T10:37:00Z,2014-10-24T10:29:56Z,0.0025289095662650598,0.004402310354879595,0.0015027970226130654
2014-10-24T11:07:00Z,2014-10-24T10:59:56Z,0.0025333156626506028,0.0038151363117870725,0.0017585336809045227
2014-10-24T11:37:00Z,2014-10-24T11:29:56Z,0.0027050847590361447,0.003931178326996199,0.0020504314698492464
2014-10-24T12:07:00Z,2014-10-24T11:59:56Z,0.0029477421325301207,0.004933993852978455,0.0019234922487437187
