TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1997-01-10T20:00:00Z,1997-01-10T18:50:09Z,25.16,20.89,-1.259,0.241,0,NA,NA,-2.661526,2.5339765315087566,0
1997-01-10T21:00:00Z,1997-01-10T19:50:09Z,24.32,25.22,-1.227,0.25,0,NA,NA,-2.593878,2.2781880897506426,0
1997-01-10T22:00:00Z,1997-01-10T20:50:09Z,23.54,28.49,-1.227,0.401,0,NA,NA,-2.593878,2.078890161445649,0
1997-01-10T23:00:00Z,1997-01-10T21:50:09Z,22.64,33.22,-1.178,0.341,0,NA,NA,-2.4902919999999997,1.8386081302954125,0
1997-01-10T23:59:59Z,1997-01-10T22:50:08Z,22.55,29.97,-1.178,0.22,0,NA,NA,-2.4902919999999997,1.9175892136573354,0
1997-01-11T01:00:00Z,1997-01-10T23:50:09Z,22.53,28.81,-1.178,0.207,0,NA,NA,-2.4902919999999997,1.9469879390564702,0
1997-01-11T02:00:00Z,1997-01-11T00:49:48Z,22.32,28.92,-1.179,0.203,0,NA,NA,-2.492406,1.919337271089695,0
1997-01-11T03:00:00Z,1997-01-11T01:49:48Z,21.83,30.19,-1.179,0.2,0,NA,NA,-2.492406,1.8296102705390833,0
1997-01-11T04:00:00Z,1997-01-11T02:49:48Z,21.11,32.59,-1.179,0.2,0,NA,NA,-2.492406,1.690547710866726,0
1997-01-11T05:00:00Z,1997-01-11T03:49:48Z,21.49,33.3,-1.195,0.248,0,NA,NA,-2.52623,1.7121543016081493,0
1997-01-11T06:00:00Z,1997-01-11T04:49:48Z,21.25,34.6,-1.244,0.25,0,NA,NA,-2.629816,1.654285835015297,0
1997-01-11T07:00:00Z,1997-01-11T05:49:48Z,20.82,35.64,-1.343,0.453,0,NA,NA,-2.8391019999999996,1.585551341519783,0
1997-01-11T08:00:00Z,1997-01-11T06:49:48Z,20.91,34.17,0.819,0.208,0,NA,NA,1.7313659999999997,1.6307662630428619,81.60704948483024
1997-01-11T09:00:00Z,1997-01-11T07:49:48Z,21.7,32.63,79.1,0.2,0,NA,NA,167.21739999999997,1.7517011776517393,394.57683794848055
1997-01-11T10:00:00Z,1997-01-11T08:49:48Z,23.97,27.87,299.5,0.406,0,NA,NA,633.1429999999999,2.151833276949951,670.6245468149586
1997-01-11T11:00:00Z,1997-01-11T09:49:48Z,25.36,24.36,186.6,0.722,0,NA,NA,394.4724,2.451797490508672,890.9481644171985
1997-01-11T12:00:00Z,1997-01-11T10:49:48Z,25.88,24.21,373.9,1.043,0,NA,NA,790.4245999999999,2.5335454123922796,1040.5410972251168
1997-01-11T13:00:00Z,1997-01-11T11:49:48Z,26.37,22.93,256.9,0.951,0,NA,NA,543.0866,2.651946933683999,1109.2142977588467
1997-01-11T14:00:00Z,1997-01-11T12:49:48Z,27.29,21.65,307.4,1.11,0,NA,NA,649.8435999999999,2.8456294986609034,1092.2902650564617
1997-01-11T15:00:00Z,1997-01-11T13:49:48Z,29.36,19.22,619.3,1.497,0,NA,NA,1309.2001999999998,3.3084841389159894,990.9216472625217
1997-01-11T16:00:00Z,1997-01-11T14:49:48Z,30.06,20.61,349.7,1.211,0,NA,NA,739.2657999999999,3.384958911166409,812.0127446496982
1997-01-11T17:00:00Z,1997-01-11T15:49:48Z,30.08,22.64,160.9,1.124,0,NA,NA,340.1426,3.3021867198939914,567.7492583768887
1997-01-11T18:00:00Z,1997-01-11T16:49:48Z,29.82,24.27,55.14,0.831,0,NA,NA,116.56595999999999,3.184775934593405,274.76831331729414
1997-01-11T19:00:00Z,1997-01-11T17:49:48Z,28.98,25.22,10.9,0.225,0,NA,NA,23.0426,2.996347509846807,0
1997-01-11T20:00:00Z,1997-01-11T18:49:48Z,26.83,27.45,-1.177,0.2,0,NA,NA,-2.488178,2.5648826616437557,0
1997-01-11T21:00:00Z,1997-01-11T19:49:48Z,26.11,26.21,-1.177,0.346,0,NA,NA,-2.488178,2.500442989298267,0
1997-01-11T22:00:00Z,1997-01-11T20:49:48Z,25.14,25.4,-1.177,0.209,0,NA,NA,-2.488178,2.386675671395678,0
1997-01-11T23:00:00Z,1997-01-11T21:49:48Z,24.56,25.53,-1.178,0.9,0,NA,NA,-2.4902919999999997,2.3015428239491347,0
1997-01-11T23:59:59Z,1997-01-11T22:49:47Z,24.29,25.03,-1.178,1.094,0,NA,NA,-2.4902919999999997,2.279878034403389,0
1997-01-12T01:00:00Z,1997-01-11T23:49:48Z,23.27,26.2,-1.178,0.734,0,NA,NA,-2.4902919999999997,2.110823245339888,0
1997-01-12T02:00:00Z,1997-01-12T00:49:27Z,22.38,27.47,-1.195,0.518,0,NA,NA,-2.52623,1.965646644840779,0
1997-01-12T03:00:00Z,1997-01-12T01:49:27Z,21.06,30.31,-1.178,0.207,0,NA,NA,-2.4902919999999997,1.742370633902698,0
1997-01-12T04:00:00Z,1997-01-12T02:49:27Z,20.28,32.28,-1.179,0.2,0,NA,NA,-2.492406,1.613704396723294,0
1997-01-12T05:00:00Z,1997-01-12T03:49:27Z,19.81,33.77,-1.261,0.203,0,NA,NA,-2.6657539999999997,1.5329521371615535,0
1997-01-12T06:00:00Z,1997-01-12T04:49:27Z,19.83,33.09,-1.196,0.225,0,NA,NA,-2.5283439999999997,1.550612944481007,0
1997-01-12T07:00:00Z,1997-01-12T05:49:27Z,18.65,35.41,-1.196,0.2,0,NA,NA,-2.5283439999999997,1.3907795921395618,0
1997-01-12T08:00:00Z,1997-01-12T06:49:27Z,18.77,35.51,6.505,0.303,0,NA,NA,13.75157,1.399088027969452,78.90076864870703
1997-01-12T09:00:00Z,1997-01-12T07:49:27Z,19.74,33.69,125.6,0.505,0,NA,NA,265.5184,1.528154720483018,392.52329586578173
1997-01-12T10:00:00Z,1997-01-12T08:49:27Z,22.7,28.44,350.2,1.109,0,NA,NA,740.3227999999999,1.9773932321785657,669.4352560973701
1997-01-12T11:00:00Z,1997-01-12T09:49:27Z,26.32,22.78,543.3,0.809,0,NA,NA,1148.5361999999998,2.6492901600625522,890.7755087914411
1997-01-12T12:00:00Z,1997-01-12T10:49:27Z,28.65,19.97,553.2,1.276,0,NA,NA,1169.4648,3.146090060981848,1041.4680041826512
1997-01-12T13:00:00Z,1997-01-12T11:49:27Z,30.01,21.44,661.4,1.511,0,NA,NA,1398.1996,3.339987407022942,1111.2486565655954
1997-01-12T14:00:00Z,1997-01-12T12:49:27Z,31.41,21.19,835,1.176,0,NA,NA,1765.1899999999998,3.628995634202365,1095.3644658432208
1997-01-12T15:00:00Z,1997-01-12T13:49:27Z,32.29,20.95,752,1.632,0,NA,NA,1589.7279999999998,3.8256740367065896,994.8972674085549
1997-01-12T16:00:00Z,1997-01-12T14:49:27Z,32.53,20.94,532.2,2.135,0,NA,NA,1125.0708,3.8781922475197232,816.690057729817
1997-01-12T17:00:00Z,1997-01-12T15:49:27Z,32.9,20.04,412.7,1.98,0,NA,NA,872.4477999999999,4.004688486698005,572.8809124941787
1997-01-12T18:00:00Z,1997-01-12T16:49:27Z,32.56,18.43,191.9,1.973,0,NA,NA,405.6766,4.008072311256186,280.07624206025804
1997-01-12T19:00:00Z,1997-01-12T17:49:27Z,31.19,18.97,23.86,1.612,0,NA,NA,50.440039999999996,3.684922251649491,0
1997-01-12T20:00:00Z,1997-01-12T18:49:27Z,29.02,20.22,-1.159,1.723,0,NA,NA,-2.450126,3.2040847293233012,0
1997-01-12T21:00:00Z,1997-01-12T19:49:27Z,26.79,21.51,-1.176,1.524,0,NA,NA,-2.486064,2.7683708397069253,0
1997-01-12T22:00:00Z,1997-01-12T20:49:27Z,25.13,23.29,-1.177,1.891,0,NA,NA,-2.488178,2.4527213923550377,0
1997-01-12T23:00:00Z,1997-01-12T21:49:27Z,23.7,24.99,-1.177,2.063,0,NA,NA,-2.488178,2.201740528597484,0
1997-01-12T23:59:59Z,1997-01-12T22:49:26Z,22.03,28.08,-1.178,1.196,0,NA,NA,-2.4902919999999997,1.9080405906756714,0
1997-01-13T01:00:00Z,1997-01-12T23:49:27Z,20.73,31.29,-1.178,0.976,0,NA,NA,-2.4902919999999997,1.6833674917095247,0
1997-01-13T02:00:00Z,1997-01-13T00:49:06Z,19.61,36.49,-1.179,1.269,0,NA,NA,-2.492406,1.4518639905882003,0
1997-01-13T03:00:00Z,1997-01-13T01:49:06Z,18.78,41.54,-1.179,1.289,0,NA,NA,-2.492406,1.2690623836987418,0
1997-01-13T04:00:00Z,1997-01-13T02:49:06Z,17.87,47.13,-1.179,0.297,0,NA,NA,-2.492406,1.0840243251588406,0
1997-01-13T05:00:00Z,1997-01-13T03:49:06Z,16.93,52.62,-1.262,0.2,0,NA,NA,-2.667868,0.9154280967843718,0
1997-01-13T06:00:00Z,1997-01-13T04:49:06Z,16.22,59.08,-1.278,0.2,0,NA,NA,-2.701692,0.7556988342043863,0
1997-01-13T07:00:00Z,1997-01-13T05:49:06Z,15.53,64.75,-1.229,0.2,0,NA,NA,-2.598106,0.6228764016806704,0
1997-01-13T08:00:00Z,1997-01-13T06:49:06Z,15.63,69.33,4.378,0.2,0,NA,NA,9.255092,0.5454329980830721,76.29327448196217
1997-01-13T09:00:00Z,1997-01-13T07:49:06Z,16.49,69.16,98.9,0.214,0,NA,NA,209.0746,0.5794289859114846,390.57070536616044
1997-01-13T10:00:00Z,1997-01-13T08:49:06Z,20.41,46.05,367.1,1.108,0,NA,NA,776.0494,1.2959389230816654,668.3454317598485
1997-01-13T11:00:00Z,1997-01-13T09:49:06Z,24.5,30.52,581.1,1.657,0,NA,NA,1228.4454,2.139637510030537,890.6972745585457
1997-01-13T12:00:00Z,1997-01-13T10:49:06Z,26.88,26.21,736,1.938,0,NA,NA,1555.904,2.616389158190642,1042.4810621583904
1997-01-13T13:00:00Z,1997-01-13T11:49:06Z,28.61,23.6,827,1.941,0,NA,NA,1748.2779999999998,2.9964402698762123,1113.358226932917
1997-01-13T14:00:00Z,1997-01-13T12:49:06Z,29.86,21.29,842,1.848,0,NA,NA,1779.9879999999998,3.317704525723901,1098.5010104381386
1997-01-13T15:00:00Z,1997-01-13T13:49:06Z,30.7,19.78,788,2.034,0,NA,NA,1665.8319999999999,3.5477670997717494,998.9213104141003
1997-01-13T16:00:00Z,1997-01-13T14:49:06Z,31.3,18.53,655.5,2.159,0,NA,NA,1385.7269999999999,3.7281437018781727,821.4017694095401
1997-01-13T17:00:00Z,1997-01-13T15:49:06Z,31.56,18.85,443.7,1.724,0,NA,NA,937.9817999999999,3.768649436826076,578.0337974863002
1997-01-13T18:00:00Z,1997-01-13T16:49:06Z,30.95,20.49,219.5,1.868,0,NA,NA,464.02299999999997,3.5667969424303334,285.39399459492097
1997-01-13T19:00:00Z,1997-01-13T17:49:06Z,29.67,22.87,21.43,1.678,0,NA,NA,45.30302,3.2158317236828027,0
1997-01-13T20:00:00Z,1997-01-13T18:49:06Z,27.8,25.24,-1.127,1.777,0,NA,NA,-2.382478,2.7973228529112615,0
1997-01-13T21:00:00Z,1997-01-13T19:49:06Z,25.55,28.91,-1.177,2.751,0,NA,NA,-2.488178,2.3304404260997034,0
1997-01-13T22:00:00Z,1997-01-13T20:49:06Z,23.62,33.49,-1.177,2.234,0,NA,NA,-2.488178,1.9428687607678738,0
1997-01-13T23:00:00Z,1997-01-13T21:49:06Z,22.1,39.75,-1.178,1.443,0,NA,NA,-2.4902919999999997,1.605265867376869,0
1997-01-13T23:59:59Z,1997-01-13T22:49:05Z,20.83,44.7,-1.178,0.803,0,NA,NA,-2.4902919999999997,1.363190511579519,0
1997-01-14T01:00:00Z,1997-01-13T23:49:06Z,19.8,50.43,-1.195,1.091,0,NA,NA,-2.52623,1.1466304209957277,0
1997-01-14T02:00:00Z,1997-01-14T00:48:47Z,19.08,60.58,-1.179,1.301,0,NA,NA,-2.492406,0.8719181514915171,0
1997-01-14T03:00:00Z,1997-01-14T01:48:47Z,18.61,73.2,-1.31,1.609,0,NA,NA,-2.76934,0.5756262424275486,0
1997-01-14T04:00:00Z,1997-01-14T02:48:47Z,17.78,80.2,-1.294,1.706,0,NA,NA,-2.735516,0.4036760441115665,0
1997-01-14T05:00:00Z,1997-01-14T03:48:47Z,17.35,86.7,-1.36,1.264,0,NA,NA,-2.8750400000000003,0.2638958460529554,0
1997-01-14T06:00:00Z,1997-01-14T04:48:47Z,17.37,92.5,-1.36,1.132,0,NA,NA,-2.8750400000000003,0.1490017251722485,0
1997-01-14T07:00:00Z,1997-01-14T05:48:47Z,16.98,95.9,-1.311,0.365,0,NA,NA,-2.771454,0.07946763169527984,0
1997-01-14T08:00:00Z,1997-01-14T06:48:47Z,16.4,97.6,4.377,0.2,0,NA,NA,9.252977999999999,0.044834050003169416,73.96682405964184
1997-01-14T09:00:00Z,1997-01-14T07:48:47Z,17.93,99.2,116.4,0.811,0,NA,NA,246.0696,0.016464934777148714,388.88641040821494
1997-01-14T10:00:00Z,1997-01-14T08:48:47Z,19.73,86.8,373.6,1.92,0,NA,NA,789.7904,0.304013439433003,667.4960783323704
1997-01-14T11:00:00Z,1997-01-14T09:48:47Z,21.84,72.4,574.6,2.443,0,NA,NA,1214.7044,0.7237941674257217,890.8184949760031
1997-01-14T12:00:00Z,1997-01-14T10:48:47Z,24.19,61.05,735,2.852,0,NA,NA,1553.79,1.1774167637234045,1043.642151734993
1997-01-14T13:00:00Z,1997-01-14T11:48:47Z,26,52.74,827,2.884,0,NA,NA,1748.2779999999998,1.5910779402265653,1115.5574948521491
1997-01-14T14:00:00Z,1997-01-14T12:48:47Z,27.05,47.51,847,3.366,0,NA,NA,1790.558,1.8798010495217399,1101.6659766227374
1997-01-14T15:00:00Z,1997-01-14T13:48:47Z,27.88,43.25,781,2.968,0,NA,NA,1651.0339999999999,2.1333565870838886,1002.9137294459492
1997-01-14T16:00:00Z,1997-01-14T14:48:47Z,28.39,41.2,650.6,2.961,0,NA,NA,1375.3684,2.276935575285645,826.0271333827246
1997-01-14T17:00:00Z,1997-01-14T15:48:47Z,28.65,40.19,452.4,2.672,0,NA,NA,956.3735999999999,2.3512138766378152,583.05466462458
1997-01-14T18:00:00Z,1997-01-14T16:48:47Z,28.4,40.14,221,2.424,0,NA,NA,467.19399999999996,2.319327601133608,290.54623030438626
1997-01-14T19:00:00Z,1997-01-14T17:48:47Z,27.45,39.85,20.26,2.436,0,NA,NA,42.82964,2.2051499277088586,0
1997-01-14T20:00:00Z,1997-01-14T18:48:47Z,25.73,43.51,-1.111,3.196,0,NA,NA,-2.348654,1.8716867732562052,0
1997-01-14T21:00:00Z,1997-01-14T19:48:47Z,23.79,48.96,-1.177,3.33,0,NA,NA,-2.488178,1.5062874155378505,0
1997-01-14T22:00:00Z,1997-01-14T20:48:47Z,22.26,52.15,-1.194,3.116,0,NA,NA,-2.524116,1.287363478491153,0
1997-01-14T23:00:00Z,1997-01-14T21:48:47Z,21.18,53.51,-1.178,2.408,0,NA,NA,-2.4902919999999997,1.1709221221975195,0
1997-01-14T23:59:59Z,1997-01-14T22:48:46Z,20.28,54.96,-1.195,1.581,0,NA,NA,-2.52623,1.0732611640345124,0
1997-01-15T01:00:00Z,1997-01-14T23:48:47Z,19.53,56.69,-1.212,1.51,0,NA,NA,-2.562168,0.9851755337305904,0
1997-01-15T02:00:00Z,1997-01-15T00:48:27Z,18.68,60.23,-1.294,1.389,0,NA,NA,-2.735516,0.8579536288627359,0
1997-01-15T03:00:00Z,1997-01-15T01:48:27Z,18.05,65.78,-1.343,1.516,0,NA,NA,-2.8391019999999996,0.7096240280027433,0
1997-01-15T04:00:00Z,1997-01-15T02:48:27Z,17.26,71.1,-1.311,1.35,0,NA,NA,-2.771454,0.5701729813734084,0
1997-01-15T05:00:00Z,1997-01-15T03:48:27Z,16.79,78.2,-1.311,1.671,0,NA,NA,-2.771454,0.4174711860523342,0
1997-01-15T06:00:00Z,1997-01-15T04:48:27Z,16.7,82.4,-1.328,1.985,0,NA,NA,-2.807392,0.3351193545806201,0
1997-01-15T07:00:00Z,1997-01-15T05:48:27Z,16.51,85.5,-1.361,1.569,0,NA,NA,-2.877154,0.27277636916077813,0
1997-01-15T08:00:00Z,1997-01-15T06:48:27Z,16.37,91,4.541,1.336,0,NA,NA,9.599674,0.16780663798272433,71.65105754672112
1997-01-15T09:00:00Z,1997-01-15T07:48:27Z,17.13,89.4,144.2,1.547,0,NA,NA,304.83879999999994,0.20741525126280871,387.221262066333
1997-01-15T10:00:00Z,1997-01-15T08:48:27Z,19.36,75.6,402.1,2.285,0,NA,NA,850.0394,0.5491919532209966,666.6761990062711
1997-01-15T11:00:00Z,1997-01-15T09:48:27Z,22.1,61.23,615,2.762,0,NA,NA,1300.11,1.03296527266724,890.9806683152887
1997-01-15T12:00:00Z,1997-01-15T10:48:27Z,24.48,50.5,780,2.963,0,NA,NA,1648.9199999999998,1.5225316421410475,1044.8560339365986
1997-01-15T13:00:00Z,1997-01-15T11:48:27Z,26.39,43.16,877,2.546,0,NA,NA,1853.9779999999998,1.9581470321002752,1117.8209429374117
1997-01-15T14:00:00Z,1997-01-15T12:48:27Z,27.71,38.52,889,2.457,0,NA,NA,1879.346,2.288381134179351,1104.9052785331844
1997-01-15T15:00:00Z,1997-01-15T13:48:27Z,28.86,35.23,828,2.425,0,NA,NA,1750.3919999999998,2.5773242763781488,1006.9887145779325
1997-01-15T16:00:00Z,1997-01-15T14:48:27Z,29.4,32.83,696.3,2.365,0,NA,NA,1471.9781999999998,2.7574072046322344,830.7408093605382
1997-01-15T17:00:00Z,1997-01-15T15:48:27Z,29.7,30.9,495.7,2.14,0,NA,NA,1047.9098,2.886001549013717,588.1667178321775
1997-01-15T18:00:00Z,1997-01-15T16:48:27Z,29.33,30.23,241.1,2.231,0,NA,NA,509.68539999999996,2.852617023471195,295.78946495527083
1997-01-15T19:00:00Z,1997-01-15T17:48:27Z,28.16,30.49,25.53,1.837,0,NA,NA,53.97042,2.6559515985971753,0
1997-01-15T20:00:00Z,1997-01-15T18:48:27Z,26.78,31.82,-1.095,1.215,0,NA,NA,-2.3148299999999997,2.4033213687167176,0
1997-01-15T21:00:00Z,1997-01-15T19:48:27Z,25.26,34.53,-1.177,0.936,0,NA,NA,-2.488178,2.1095774557653413,0
1997-01-15T22:00:00Z,1997-01-15T20:48:27Z,24.22,36.94,-1.177,1.156,0,NA,NA,-2.488178,1.9096656481206915,0
1997-01-15T23:00:00Z,1997-01-15T21:48:27Z,23.38,38.56,-1.227,1.358,0,NA,NA,-2.593878,1.7690030074374203,0
1997-01-15T23:59:59Z,1997-01-15T22:48:26Z,22.14,41.18,-1.244,1.042,0,NA,NA,-2.629816,1.5709876317306342,0
1997-01-16T01:00:00Z,1997-01-15T23:48:27Z,20.23,46.51,-1.228,1.281,0,NA,NA,-2.595992,1.270684969507508,0
1997-01-16T02:00:00Z,1997-01-16T00:48:09Z,18.91,53.45,-1.261,1.369,0,NA,NA,-2.6657539999999997,1.0187587540222687,0
1997-01-16T03:00:00Z,1997-01-16T01:48:09Z,18.55,56.36,-1.327,1.992,0,NA,NA,-2.805278,0.9338111099566145,0
1997-01-16T04:00:00Z,1997-01-16T02:48:09Z,19.16,52.92,-1.343,1.727,0,NA,NA,-2.8391019999999996,1.0465539376639916,0
1997-01-16T05:00:00Z,1997-01-16T03:48:09Z,18.85,51.23,-1.344,1.315,0,NA,NA,-2.841216,1.0633513669361772,0
1997-01-16T06:00:00Z,1997-01-16T04:48:09Z,17.32,54.55,-1.36,0.798,0,NA,NA,-2.8750400000000003,0.9001004038344003,0
1997-01-16T07:00:00Z,1997-01-16T05:48:09Z,16.41,57.21,-1.196,0.872,0,NA,NA,-2.5283439999999997,0.7998631212409187,0
1997-01-16T08:00:00Z,1997-01-16T06:48:09Z,15.79,59.42,3.279,0.814,0,NA,NA,6.931805999999999,0.7291062872891407,69.61910327945836
1997-01-16T09:00:00Z,1997-01-16T07:48:09Z,17.36,54.65,149,1.836,0,NA,NA,314.986,0.9003943799661807,385.8264452435174
1997-01-16T10:00:00Z,1997-01-16T08:48:09Z,20.64,44.93,412.4,2.612,0,NA,NA,871.8136,1.3417360185145915,666.0978952564983
1997-01-16T11:00:00Z,1997-01-16T09:48:09Z,24.41,37.25,622,2.969,0,NA,NA,1314.908,1.922015114687321,891.3423352137285
1997-01-16T12:00:00Z,1997-01-16T10:48:09Z,27.12,32.26,786,3.32,0,NA,NA,1661.6039999999998,2.4359143291068297,1046.2168597819373
1997-01-16T13:00:00Z,1997-01-16T11:48:09Z,29.17,28.66,881,3.176,0,NA,NA,1862.434,2.8900310091005013,1120.171889932065
1997-01-16T14:00:00Z,1997-01-16T12:48:09Z,30.88,26.12,896,2.915,0,NA,NA,1894.1439999999998,3.3010577513843913,1108.1697848249896
1997-01-16T15:00:00Z,1997-01-16T13:48:09Z,32,23.4,829,2.634,0,NA,NA,1752.5059999999999,3.646969538686171,1011.028001478508
1997-01-16T16:00:00Z,1997-01-16T14:48:09Z,32.81,21.45,692.2,2.417,0,NA,NA,1463.3108,3.914258980636271,835.3634259671798
1997-01-16T17:00:00Z,1997-01-16T15:48:09Z,33.1,21.02,492.9,2.08,0,NA,NA,1041.9905999999999,4.000186232923861,593.1416666695108
1997-01-16T18:00:00Z,1997-01-16T16:48:09Z,32.72,20.32,248,1.991,0,NA,NA,524.2719999999999,3.950559685116188,300.8620087778569
1997-01-16T19:00:00Z,1997-01-16T17:48:09Z,31.34,21.76,23.04,1.692,0,NA,NA,48.706559999999996,3.58847192735327,0
1997-01-16T20:00:00Z,1997-01-16T18:48:09Z,29.25,24.2,-1.094,1.168,0,NA,NA,-2.312716,3.084905650106961,0
1997-01-16T21:00:00Z,1997-01-16T19:48:09Z,27.51,26.71,-1.176,1.234,0,NA,NA,-2.486064,2.696308668481034,0
1997-01-16T22:00:00Z,1997-01-16T20:48:09Z,26.09,28.57,-1.177,1.269,0,NA,NA,-2.488178,2.4176155261107146,0
1997-01-16T23:00:00Z,1997-01-16T21:48:09Z,24.97,30.1,-1.177,1.455,0,NA,NA,-2.488178,2.2137940764177,0
1997-01-16T23:59:59Z,1997-01-16T22:48:08Z,23.99,30.06,-1.194,1.498,0,NA,NA,-2.524116,2.0890057422105097,0
1997-01-17T01:00:00Z,1997-01-16T23:48:09Z,22.96,29.87,-1.178,1.167,0,NA,NA,-2.4902919999999997,1.9686317274562803,0
1997-01-17T02:00:00Z,1997-01-17T00:47:51Z,22.26,29.47,-1.195,1.284,0,NA,NA,-2.52623,1.8975495535628217,0
1997-01-17T03:00:00Z,1997-01-17T01:47:51Z,21.99,28.34,-1.277,1.569,0,NA,NA,-2.699578,1.8965137702631691,0
1997-01-17T04:00:00Z,1997-01-17T02:47:51Z,21.42,27.71,-1.244,1.611,0,NA,NA,-2.629816,1.8477127406492886,0
1997-01-17T05:00:00Z,1997-01-17T03:47:51Z,20.67,28.77,-1.294,1.69,0,NA,NA,-2.735516,1.7386712134360796,0
1997-01-17T06:00:00Z,1997-01-17T04:47:51Z,19.86,30.79,-1.212,1.509,0,NA,NA,-2.562168,1.6069000641222988,0
1997-01-17T07:00:00Z,1997-01-17T05:47:51Z,19.12,32.19,-1.278,1.426,0,NA,NA,-2.701692,1.5036129096801958,0
1997-01-17T08:00:00Z,1997-01-17T06:47:51Z,18.54,33.14,5.193,1.318,0,NA,NA,10.978001999999998,1.4297782150289355,67.69058354587483
1997-01-17T09:00:00Z,1997-01-17T07:47:51Z,19.8,30.95,137.5,1.846,0,NA,NA,290.675,1.5972328135919909,384.5353995528818
1997-01-17T10:00:00Z,1997-01-17T08:47:51Z,23.28,25.87,384.9,3.115,0,NA,NA,813.6786,2.1215418116078486,665.6197374026915
1997-01-17T11:00:00Z,1997-01-17T09:47:51Z,26.33,22.26,601.2,3.582,0,NA,NA,1270.9368,2.6687030563687704,891.7967987663417
1997-01-17T12:00:00Z,1997-01-17T10:47:51Z,28.82,19.96,765,3.877,0,NA,NA,1617.2099999999998,3.1775894575661567,1047.6599017624192
1997-01-17T13:00:00Z,1997-01-17T11:47:51Z,30.73,18.33,862,3.693,0,NA,NA,1822.2679999999998,3.618076279202391,1122.5919558579326
1997-01-17T14:00:00Z,1997-01-17T12:47:51Z,32.28,16.9,883,3.529,0,NA,NA,1866.6619999999998,4.019411298578664,1111.488684346009
1997-01-17T15:00:00Z,1997-01-17T13:47:51Z,33.35,15.96,813,3.356,0,NA,NA,1718.6819999999998,4.3164111042368,1015.1063289466066
1997-01-17T16:00:00Z,1997-01-17T14:47:51Z,33.9,15.6,674.7,3.091,0,NA,NA,1426.3158,4.46993713645168,840.0101502804449
1997-01-17T17:00:00Z,1997-01-17T15:47:51Z,34.02,15.32,480.3,2.732,0,NA,NA,1015.3542,4.5148073258267285,598.127230755174
1997-01-17T18:00:00Z,1997-01-17T16:47:51Z,33.67,14.84,236.5,2.442,0,NA,NA,499.96099999999996,4.452769055636734,305.93404047269394
1997-01-17T19:00:00Z,1997-01-17T17:47:51Z,32.27,14.09,23.55,1.636,0,NA,NA,49.7847,4.152985949100624,0
1997-01-17T20:00:00Z,1997-01-17T18:47:51Z,29.35,14.65,-1.061,0.587,0,NA,NA,-2.2429539999999997,3.493643598892549,0
1997-01-17T21:00:00Z,1997-01-17T19:47:51Z,26.59,16.44,-1.176,0.377,0,NA,NA,-2.486064,2.9127481375931477,0
1997-01-17T22:00:00Z,1997-01-17T20:47:51Z,25.49,16.79,-1.177,0.644,0,NA,NA,-2.488178,2.7180632016108457,0
1997-01-17T23:00:00Z,1997-01-17T21:47:51Z,24.59,16.73,-1.177,1.079,0,NA,NA,-2.488178,2.578129074493605,0
1997-01-17T23:59:59Z,1997-01-17T22:47:50Z,23.72,17.67,-1.178,1.157,0,NA,NA,-2.4902919999999997,2.419510424061687,0
1997-01-18T01:00:00Z,1997-01-17T23:47:51Z,23,18.65,-1.26,1.1,0,NA,NA,-2.66364,2.2891221121494776,0
1997-01-18T02:00:00Z,1997-01-18T00:47:33Z,21.98,19.73,-1.26,1.031,0,NA,NA,-2.66364,2.123086673718592,0
1997-01-18T03:00:00Z,1997-01-18T01:47:33Z,21,20.84,-1.212,0.997,0,NA,NA,-2.562168,1.9718575717174596,0
1997-01-18T04:00:00Z,1997-01-18T02:47:33Z,20.26,21.74,-1.228,1.125,0,NA,NA,-2.595992,1.8625598826697396,0
1997-01-18T05:00:00Z,1997-01-18T03:47:33Z,19.8,22.49,-1.212,1.272,0,NA,NA,-2.562168,1.7929256391240436,0
1997-01-18T06:00:00Z,1997-01-18T04:47:33Z,19.21,22.95,-1.245,1.237,0,NA,NA,-2.63193,1.718109739593247,0
1997-01-18T07:00:00Z,1997-01-18T05:47:33Z,18.79,22.87,-1.163,1.407,0,NA,NA,-2.458582,1.6754017594722963,0
1997-01-18T08:00:00Z,1997-01-18T06:47:33Z,18.1,23.83,5.572,1.3,0,NA,NA,11.779207999999999,1.584518419436155,65.86622345928842
1997-01-18T09:00:00Z,1997-01-18T07:47:33Z,19.44,22.41,138.5,1.893,0,NA,NA,292.789,1.7550980063709614,383.34828598650785
1997-01-18T10:00:00Z,1997-01-18T08:47:33Z,22.84,18.84,377.2,2.745,0,NA,NA,797.4007999999999,2.2617699574180716,665.2412783182956
1997-01-18T11:00:00Z,1997-01-18T09:47:33Z,26.46,15.73,629.8,3.621,0,NA,NA,1331.3971999999999,2.91510875242729,892.3430016022618
1997-01-18T12:00:00Z,1997-01-18T10:47:33Z,28.88,13.93,787,3.572,0,NA,NA,1663.7179999999998,3.4288547362380686,1049.1835320600965
1997-01-18T13:00:00Z,1997-01-18T11:47:33Z,30.99,12.57,885,3.245,0,NA,NA,1870.8899999999999,3.931022218783783,1125.0790213415246
