TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,precip,ppfd_in,ext_rad
2009-09-06T19:00:00Z,2009-09-06T16:02:23Z,16.76,99.9,0.00190756589248453,27.763333481666667,0,58.69168698024333,536.4764306094486
2009-09-06T19:30:00Z,2009-09-06T16:32:23Z,16.76,99.9,0.00190756589248453,NA,NA,NA,391.11402392431114
2009-09-06T20:00:00Z,2009-09-06T17:02:23Z,16.76,99.9,0.00190756589248453,6.5548333733333335,1.778,13.856917751226666,238.06016214614576
2009-09-06T20:30:00Z,2009-09-06T17:32:23Z,16.76,99.9,0.00190756589248453,NA,NA,NA,79.93487286283128
2009-09-06T21:00:00Z,2009-09-06T18:02:23Z,16.76,99.9,0.00190756589248453,0.1075,0,0.22725499999999998,0
2009-09-06T21:30:00Z,2009-09-06T18:32:23Z,16.38,99.9,0.00186202638163269,NA,NA,NA,0
2009-09-06T22:00:00Z,2009-09-06T19:02:23Z,16.38,99.9,0.00186202638163269,0,0,0,0
2009-09-06T22:30:00Z,2009-09-06T19:32:23Z,16.38,99.9,0.00186202638163269,NA,NA,NA,0
2009-09-06T23:00:00Z,2009-09-06T20:02:23Z,16.38,99.9,0.00186202638163269,0,0,0,0
2009-09-06T23:30:00Z,2009-09-06T20:32:23Z,16.38,99.9,0.00186202638163269,NA,NA,NA,0
2009-09-07T00:00:00Z,2009-09-06T21:02:23Z,16.38,99.9,0.00186202638163269,0,0.254,0,0
2009-09-07T00:30:00Z,2009-09-06T21:32:23Z,16,99.9,0.00181744415689966,NA,NA,NA,0
2009-09-07T01:00:00Z,2009-09-06T22:02:23Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-07T01:30:00Z,2009-09-06T22:32:23Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-07T02:00:00Z,2009-09-06T23:02:23Z,16,99.9,0.00181744415689966,0,0,0,0
2009-09-07T02:30:00Z,2009-09-06T23:32:23Z,16.38,99.9,0.00186202638163269,NA,NA,NA,0
2009-09-07T03:00:00Z,2009-09-07T00:02:23Z,16,99.9,0.00181744415689966,0,0.254,0,0
2009-09-07T03:30:00Z,2009-09-07T00:32:45Z,16,99.9,0.00181744415689966,NA,NA,NA,0
2009-09-07T04:00:00Z,2009-09-07T01:02:45Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-07T04:30:00Z,2009-09-07T01:32:45Z,15.23,99.9,0.00172997119474028,NA,NA,NA,0
2009-09-07T05:00:00Z,2009-09-07T02:02:45Z,15.23,99.9,0.00172997119474028,0,0,0,0
2009-09-07T05:30:00Z,2009-09-07T02:32:45Z,14.85,99.9,0.00168818233081347,NA,NA,NA,0
2009-09-07T06:00:00Z,2009-09-07T03:02:45Z,14.47,99.9,0.00164728306334516,0,0,0,0
2009-09-07T06:30:00Z,2009-09-07T03:32:45Z,14.47,99.9,0.00164728306334516,NA,NA,NA,0
2009-09-07T07:00:00Z,2009-09-07T04:02:45Z,14.47,99.9,0.00164728306334516,0,0,0,0
2009-09-07T07:30:00Z,2009-09-07T04:32:45Z,14.47,99.9,0.00164728306334516,NA,NA,NA,0
2009-09-07T08:00:00Z,2009-09-07T05:02:45Z,14.47,99.9,0.00164728306334516,0.0016666666666666668,0,0.003523333333333333,0
2009-09-07T08:30:00Z,2009-09-07T05:32:45Z,14.47,99.9,0.00164728306334516,NA,NA,NA,0
2009-09-07T09:00:00Z,2009-09-07T06:02:45Z,14.47,99.9,0.00164728306334516,14.691499625,0,31.05783020725,0
2009-09-07T09:30:00Z,2009-09-07T06:32:45Z,14.47,99.9,0.00164728306334516,NA,NA,NA,130.76284053218887
2009-09-07T10:00:00Z,2009-09-07T07:02:45Z,14.85,99.9,0.00168818233081347,113.79833285,0,240.56967564489997,287.8559684823234
2009-09-07T10:30:00Z,2009-09-07T07:32:45Z,16,99.9,0.00181744415689966,NA,NA,NA,439.083842248482
2009-09-07T11:00:00Z,2009-09-07T08:02:45Z,17.14,99.9,0.00195408013046827,395.41666666833333,0,835.9108333368566,581.8576832668415
2009-09-07T11:30:00Z,2009-09-07T08:32:45Z,17.52,99.9,0.00200158679233864,NA,NA,NA,713.7334318381496
2009-09-07T12:00:00Z,2009-09-07T09:02:45Z,19.04,99.9,0.00220190071646087,599.2833251966667,0,1266.8849494657534,832.4535855505836
2009-09-07T12:30:00Z,2009-09-07T09:32:45Z,20.95,83.5,0.408932552832538,NA,NA,NA,935.9858441580338
2009-09-07T13:00:00Z,2009-09-07T10:02:45Z,21.71,87.7,0.319378374805984,731.5500081383333,0,1546.4967172044364,1022.5578993735381
2009-09-07T13:30:00Z,2009-09-07T10:32:45Z,22.86,80.9,0.531896736936703,NA,NA,NA,1090.6877740307498
2009-09-07T14:00:00Z,2009-09-07T11:02:45Z,23.63,74.9,0.732268724215295,803.9166666666666,0,1699.479833333333,1139.209191252925
2009-09-07T14:30:00Z,2009-09-07T11:32:45Z,24.01,64.6,1.05663981528709,NA,NA,NA,1167.2915393475987
2009-09-07T15:00:00Z,2009-09-07T12:02:45Z,24.4,65.1,1.06636959783752,812,0,1716.568,1174.4540906569662
2009-09-07T15:30:00Z,2009-09-07T12:32:45Z,24.4,71.5,0.870817579895968,NA,NA,NA,1160.5742309572188
2009-09-07T16:00:00Z,2009-09-07T13:02:45Z,24.4,65.1,1.06636959783752,762.3833312966667,0,1611.6783623611534,1125.8895585296284
2009-09-07T16:30:00Z,2009-09-07T13:32:45Z,24.4,59.5,1.23747761353638,NA,NA,NA,1070.9938169676761
2009-09-07T17:00:00Z,2009-09-07T14:02:45Z,24.01,62.5,1.11932183822785,648.8666585300001,0,1371.70411613242,996.826731341053
2009-09-07T17:30:00Z,2009-09-07T14:32:45Z,23.63,65.6,1.0035874148608,NA,NA,NA,904.6579217023907
2009-09-07T18:00:00Z,2009-09-07T15:02:45Z,22.86,71,0.807591904249444,476.0333404533333,0,1006.3344817183466,796.0651693090596
2009-09-07T18:30:00Z,2009-09-07T15:32:45Z,22.48,70,0.816397143365127,NA,NA,NA,672.9074076050714
2009-09-07T19:00:00Z,2009-09-07T16:02:45Z,22.09,70.5,0.783961795229528,268.01666514,0,566.58723010596,537.2929003123783
2009-09-07T19:30:00Z,2009-09-07T16:32:45Z,21.71,70.5,0.765988785103783,NA,NA,NA,391.5431513697516
2009-09-07T20:00:00Z,2009-09-07T17:02:45Z,21.33,71.5,0.723008799667404,64.07833242333334,0,135.46159474292668,238.15316452222567
2009-09-07T20:30:00Z,2009-09-07T17:32:45Z,20.57,75.8,0.585898899913801,NA,NA,NA,79.74873285228067
2009-09-07T21:00:00Z,2009-09-07T18:02:45Z,19.81,80.9,0.441195430226663,0.589333345,0,1.24585069133,0
2009-09-07T21:30:00Z,2009-09-07T18:32:45Z,19.42,84,0.360743054399193,NA,NA,NA,0
2009-09-07T22:00:00Z,2009-09-07T19:02:45Z,19.04,87.3,0.279641390990579,0,0,0,0
2009-09-07T22:30:00Z,2009-09-07T19:32:45Z,18.66,86.9,0.281681725814144,NA,NA,NA,0
2009-09-07T23:00:00Z,2009-09-07T20:02:45Z,18.66,88.9,0.238676882178397,0,0,0,0
2009-09-07T23:30:00Z,2009-09-07T20:32:45Z,18.66,87.7,0.264479788359845,NA,NA,NA,0
2009-09-08T00:00:00Z,2009-09-07T21:02:45Z,18.66,88.1,0.255878819632696,0,0,0,0
2009-09-08T00:30:00Z,2009-09-07T21:32:45Z,18.66,89.3,0.230075913451248,NA,NA,NA,0
2009-09-08T01:00:00Z,2009-09-07T22:02:45Z,19.04,85.2,0.325881306036266,0,0,0,0
2009-09-08T01:30:00Z,2009-09-07T22:32:45Z,19.04,84,0.352304114633801,NA,NA,NA,0
2009-09-08T02:00:00Z,2009-09-07T23:02:45Z,17.9,94.2,0.11890602233106,0,0,0,0
2009-09-08T02:30:00Z,2009-09-07T23:32:45Z,18.28,85.7,0.300249874166183,NA,NA,NA,0
2009-09-08T03:00:00Z,2009-09-08T00:02:45Z,18.28,85.2,0.310748121514651,0,0,0,0
2009-09-08T03:30:00Z,2009-09-08T00:33:06Z,18.66,82.6,0.374142139631001,NA,NA,NA,0
2009-09-08T04:00:00Z,2009-09-08T01:03:06Z,19.04,80,0.440380143292251,0,0,0,0
2009-09-08T04:30:00Z,2009-09-08T01:33:06Z,19.04,80.4,0.431572540426406,NA,NA,NA,0
2009-09-08T05:00:00Z,2009-09-08T02:03:06Z,19.04,80.9,0.420563036844099,0,0,0,0
2009-09-08T05:30:00Z,2009-09-08T02:33:06Z,19.04,80,0.440380143292251,NA,NA,NA,0
2009-09-08T06:00:00Z,2009-09-08T03:03:06Z,18.66,86.5,0.290282694541294,0,0,0,0
2009-09-08T06:30:00Z,2009-09-08T03:33:06Z,19.04,85.7,0.314871802453959,NA,NA,NA,0
2009-09-08T07:00:00Z,2009-09-08T04:03:06Z,18.66,87.7,0.264479788359845,0,0,0,0
2009-09-08T07:30:00Z,2009-09-08T04:33:06Z,19.04,85.7,0.314871802453959,NA,NA,NA,0
2009-09-08T08:00:00Z,2009-09-08T05:03:06Z,19.04,86.1,0.306064199588114,0.03283333333333333,0,0.06940966666666666,0
2009-09-08T08:30:00Z,2009-09-08T05:33:06Z,19.42,85.7,0.322414104869279,NA,NA,NA,0
2009-09-08T09:00:00Z,2009-09-08T06:03:06Z,20.19,84,0.37838795960451,16.43416639333333,0,34.74182775550666,0
2009-09-08T09:30:00Z,2009-09-08T06:33:06Z,20.19,84,0.37838795960451,NA,NA,NA,138.1048134591832
2009-09-08T10:00:00Z,2009-09-08T07:03:06Z,20.95,78.6,0.530373129128261,166.10000355833333,0,351.13540752231665,295.2772816524212
2009-09-08T10:30:00Z,2009-09-08T07:33:06Z,22.48,75.8,0.658560362314535,NA,NA,NA,446.5163808521074
2009-09-08T11:00:00Z,2009-09-08T08:03:06Z,22.48,74.4,0.696658895671575,408.89999643833335,0,864.4145924706366,589.2331297567623
2009-09-08T11:30:00Z,2009-09-08T08:33:06Z,23.24,73,0.76938312303692,NA,NA,NA,720.9844360728156
2009-09-08T12:00:00Z,2009-09-08T09:03:06Z,21.71,81.3,0.485558992591212,305.983332315,0,646.8487645139099,839.5149185440191
2009-09-08T12:30:00Z,2009-09-08T09:33:06Z,22.09,80.9,0.507582043690983,NA,NA,NA,942.7955156711329
2009-09-08T13:00:00Z,2009-09-08T10:03:06Z,20.19,94.2,0.137165635356635,356.9666748033333,0,754.6275505342466,1029.0582201981367
2009-09-08T13:30:00Z,2009-09-08T10:33:06Z,18.66,99.9,0.00215024218178694,NA,NA,NA,1096.82634476209
2009-09-08T14:00:00Z,2009-09-08T11:03:06Z,18.28,99.9,0.00209964946969343,523.6833394366666,0,1107.0665795691132,1144.9398006029414
2009-09-08T14:30:00Z,2009-09-08T11:33:06Z,19.81,95.9,0.0947068724570324,NA,NA,NA,1172.574956598277
2009-09-08T15:00:00Z,2009-09-08T12:03:06Z,19.04,99.9,0.00220190071646087,463.4500045766667,0,979.7333096750733,1179.25873866411
2009-09-08T15:30:00Z,2009-09-08T12:33:06Z,18.66,99.9,0.00215024218178694,NA,NA,NA,1164.8767281590701
2009-09-08T16:00:00Z,2009-09-08T13:03:06Z,17.14,99.9,0.00195408013046827,136.633335115,0,288.84287043310997,1129.675120656933
2009-09-08T16:30:00Z,2009-09-08T13:33:06Z,16.38,99.9,0.00186202638163269,NA,NA,NA,1074.2565115536204
2009-09-08T17:00:00Z,2009-09-08T14:03:06Z,16,99.9,0.00181744415689966,41.55166657833333,0,87.84022314659666,999.5695806499936
2009-09-08T17:30:00Z,2009-09-08T14:33:06Z,16,99.9,0.00181744415689966,NA,NA,NA,906.8928522920456
2009-09-08T18:00:00Z,2009-09-08T15:03:06Z,16,99.9,0.00181744415689966,72.11833190833333,0,152.45815365421666,797.8128090675915
2009-09-08T18:30:00Z,2009-09-08T15:33:06Z,16.38,99.9,0.00186202638163269,NA,NA,NA,674.1967337175382
2009-09-08T19:00:00Z,2009-09-08T16:03:06Z,16.38,99.9,0.00186202638163269,12.867999633333332,0.254,27.202951224866663,538.1607441644585
2009-09-08T19:30:00Z,2009-09-08T16:33:06Z,16.38,99.9,0.00186202638163269,NA,NA,NA,392.0335688486847
2009-09-08T20:00:00Z,2009-09-08T17:03:06Z,16.38,99.9,0.00186202638163269,0.44833334,6.604,0.94777668076,238.31668248123182
2009-09-08T20:30:00Z,2009-09-08T17:33:06Z,16.38,99.9,0.00186202638163269,NA,NA,NA,79.6414846278355
2009-09-08T21:00:00Z,2009-09-08T18:03:06Z,16,99.9,0.00181744415689966,0.002,3.048,0.004228,0
2009-09-08T21:30:00Z,2009-09-08T18:33:06Z,16,99.9,0.00181744415689966,NA,NA,NA,0
2009-09-08T22:00:00Z,2009-09-08T19:03:06Z,15.62,99.9,0.00177380203032596,0,0.508,0,0
2009-09-08T22:30:00Z,2009-09-08T19:33:06Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-08T23:00:00Z,2009-09-08T20:03:06Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-08T23:30:00Z,2009-09-08T20:33:06Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-09T00:00:00Z,2009-09-08T21:03:06Z,15.62,99.9,0.00177380203032596,0,0.762,0,0
2009-09-09T00:30:00Z,2009-09-08T21:33:06Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-09T01:00:00Z,2009-09-08T22:03:06Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-09T01:30:00Z,2009-09-08T22:33:06Z,15.23,99.9,0.00172997119474028,NA,NA,NA,0
2009-09-09T02:00:00Z,2009-09-08T23:03:06Z,15.23,99.9,0.00172997119474028,0,0,0,0
2009-09-09T02:30:00Z,2009-09-08T23:33:06Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-09T03:00:00Z,2009-09-09T00:03:06Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-09T03:30:00Z,2009-09-09T00:33:28Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-09T04:00:00Z,2009-09-09T01:03:28Z,15.23,99.9,0.00172997119474028,0,3.048,0,0
2009-09-09T04:30:00Z,2009-09-09T01:33:28Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-09T05:00:00Z,2009-09-09T02:03:28Z,15.62,99.9,0.00177380203032596,0,1.524,0,0
2009-09-09T05:30:00Z,2009-09-09T02:33:28Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-09T06:00:00Z,2009-09-09T03:03:28Z,16,99.9,0.00181744415689966,0,2.286,0,0
2009-09-09T06:30:00Z,2009-09-09T03:33:28Z,16,99.9,0.00181744415689966,NA,NA,NA,0
2009-09-09T07:00:00Z,2009-09-09T04:03:28Z,16,99.9,0.00181744415689966,0,1.016,0,0
2009-09-09T07:30:00Z,2009-09-09T04:33:28Z,16,99.9,0.00181744415689966,NA,NA,NA,0
2009-09-09T08:00:00Z,2009-09-09T05:03:28Z,16.38,99.9,0.00186202638163269,0,0.254,0,0
2009-09-09T08:30:00Z,2009-09-09T05:33:28Z,16.38,99.9,0.00186202638163269,NA,NA,NA,0
2009-09-09T09:00:00Z,2009-09-09T06:03:28Z,16,99.9,0.00181744415689966,7.7741666233333335,0,16.434588241726665,0
2009-09-09T09:30:00Z,2009-09-09T06:33:28Z,16,99.9,0.00181744415689966,NA,NA,NA,145.5703340179196
2009-09-09T10:00:00Z,2009-09-09T07:03:28Z,16,99.9,0.00181744415689966,56.183333078333334,0,118.77156612759666,302.81190269372763
2009-09-09T10:30:00Z,2009-09-09T07:33:28Z,16.38,99.9,0.00186202638163269,NA,NA,NA,454.05039016428043
2009-09-09T11:00:00Z,2009-09-09T08:03:28Z,16.76,99.9,0.00190756589248453,170.25000254166665,0,359.90850537308324,596.6968161492689
2009-09-09T11:30:00Z,2009-09-09T08:33:28Z,17.14,99.9,0.00195408013046827,NA,NA,NA,728.3092833230982
2009-09-09T12:00:00Z,2009-09-09T09:03:28Z,17.52,99.9,0.00200158679233864,149.73333485833334,0,316.5362698905167,846.6347790371547
2009-09-09T12:30:00Z,2009-09-09T09:33:28Z,17.52,99.9,0.00200158679233864,NA,NA,NA,949.6477436275695
2009-09-09T13:00:00Z,2009-09-09T10:03:28Z,17.9,99.9,0.00205010383329407,348.53332773833336,0,736.7994548388367,1035.584745074904
2009-09-09T13:30:00Z,2009-09-09T10:33:28Z,19.04,99.9,0.00220190071646087,NA,NA,NA,1102.9746664345448
2009-09-09T14:00:00Z,2009-09-09T11:03:28Z,18.66,99.9,0.00215024218178694,305.70000712333336,0,646.2498150587267,1150.6638892717701
2009-09-09T14:30:00Z,2009-09-09T11:33:28Z,19.04,99.9,0.00220190071646087,NA,NA,NA,1177.8360419959763
2009-09-09T15:00:00Z,2009-09-09T12:03:28Z,19.04,93.1,0.151931149435827,239.88333384166665,0,507.1133677412833,1184.025975029244
2009-09-09T15:30:00Z,2009-09-09T12:33:28Z,18.66,99.9,0.00215024218178694,NA,NA,NA,1169.1277235727491
2009-09-09T16:00:00Z,2009-09-09T13:03:28Z,18.66,99.9,0.00215024218178694,172.68333435,0,365.0525688159,1133.3963216576071
2009-09-09T16:30:00Z,2009-09-09T13:33:28Z,18.66,99.9,0.00215024218178694,NA,NA,NA,1077.4434364239542
2009-09-09T17:00:00Z,2009-09-09T14:03:28Z,18.28,99.9,0.00209964946969343,142.01666514166666,0,300.2232301094833,1002.226897360618
2009-09-09T17:30:00Z,2009-09-09T14:33:28Z,18.28,99.9,0.00209964946969343,NA,NA,NA,909.0342997471259
2009-09-09T18:00:00Z,2009-09-09T15:03:28Z,18.28,99.9,0.00209964946969343,130.68333180833332,0,276.2645634428166,799.4609629810828
2009-09-09T18:30:00Z,2009-09-09T15:33:28Z,18.66,99.9,0.00215024218178694,NA,NA,NA,675.3826211099143
2009-09-09T19:00:00Z,2009-09-09T16:03:28Z,18.28,99.9,0.00209964946969343,80.94666671666667,0,171.12125343903332,538.9233130635757
2009-09-09T19:30:00Z,2009-09-09T16:33:28Z,18.28,99.9,0.00209964946969343,NA,NA,NA,392.41902225859724
2009-09-09T20:00:00Z,2009-09-09T17:03:28Z,17.9,99.9,0.00205010383329407,20.19649990333333,0,42.695400795646655,238.37768800941816
2009-09-09T20:30:00Z,2009-09-09T17:33:28Z,17.52,99.9,0.00200158679233864,NA,NA,NA,79.4362732919739
2009-09-09T21:00:00Z,2009-09-09T18:03:28Z,17.14,99.9,0.00195408013046827,0.156500005,0,0.33084101057,0
2009-09-09T21:30:00Z,2009-09-09T18:33:28Z,16.76,99.9,0.00190756589248453,NA,NA,NA,0
2009-09-09T22:00:00Z,2009-09-09T19:03:28Z,16.76,99.9,0.00190756589248453,0,0,0,0
2009-09-09T22:30:00Z,2009-09-09T19:33:28Z,16.38,99.9,0.00186202638163269,NA,NA,NA,0
2009-09-09T23:00:00Z,2009-09-09T20:03:28Z,16,99.9,0.00181744415689966,0,0,0,0
2009-09-09T23:30:00Z,2009-09-09T20:33:28Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-10T00:00:00Z,2009-09-09T21:03:28Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-10T00:30:00Z,2009-09-09T21:33:28Z,16,99.9,0.00181744415689966,NA,NA,NA,0
2009-09-10T01:00:00Z,2009-09-09T22:03:28Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-10T01:30:00Z,2009-09-09T22:33:28Z,15.23,99.9,0.00172997119474028,NA,NA,NA,0
2009-09-10T02:00:00Z,2009-09-09T23:03:28Z,15.23,99.9,0.00172997119474028,0,0,0,0
2009-09-10T02:30:00Z,2009-09-09T23:33:28Z,15.23,99.9,0.00172997119474028,NA,NA,NA,0
2009-09-10T03:00:00Z,2009-09-10T00:03:28Z,15.23,99.9,0.00172997119474028,0,0,0,0
2009-09-10T03:30:00Z,2009-09-10T00:33:50Z,14.85,99.9,0.00168818233081347,NA,NA,NA,0
2009-09-10T04:00:00Z,2009-09-10T01:03:50Z,14.85,99.9,0.00168818233081347,0,0,0,0
2009-09-10T04:30:00Z,2009-09-10T01:33:50Z,14.85,99.9,0.00168818233081347,NA,NA,NA,0
2009-09-10T05:00:00Z,2009-09-10T02:03:50Z,14.85,99.9,0.00168818233081347,0,0,0,0
2009-09-10T05:30:00Z,2009-09-10T02:33:50Z,14.47,99.9,0.00164728306334516,NA,NA,NA,0
2009-09-10T06:00:00Z,2009-09-10T03:03:50Z,14.47,99.9,0.00164728306334516,0,0,0,0
2009-09-10T06:30:00Z,2009-09-10T03:33:50Z,14.47,99.9,0.00164728306334516,NA,NA,NA,0
2009-09-10T07:00:00Z,2009-09-10T04:03:50Z,14.09,99.9,0.00160725719633592,0,0,0,0
2009-09-10T07:30:00Z,2009-09-10T04:33:50Z,14.09,99.9,0.00160725719633592,NA,NA,NA,0
2009-09-10T08:00:00Z,2009-09-10T05:03:50Z,14.09,99.9,0.00160725719633592,0.07516666833333334,0,0.15890233685666666,0
2009-09-10T08:30:00Z,2009-09-10T05:33:50Z,13.7,99.9,0.00156706946073659,NA,NA,NA,0
2009-09-10T09:00:00Z,2009-09-10T06:03:50Z,13.7,99.9,0.00156706946073659,44.11466717833334,0,93.25840641499668,0
2009-09-10T09:30:00Z,2009-09-10T06:33:50Z,14.09,99.9,0.00160725719633592,NA,NA,NA,153.0678775459697
2009-09-10T10:00:00Z,2009-09-10T07:03:50Z,14.85,99.9,0.00168818233081347,204.68333180833335,0,432.7005634428167,310.3707228364271
2009-09-10T10:30:00Z,2009-09-10T07:33:50Z,17.52,99.9,0.00200158679233864,NA,NA,NA,461.60068774008005
2009-09-10T11:00:00Z,2009-09-10T08:03:50Z,18.28,99.9,0.00209964946969343,226.76666768333334,0,479.38473548256667,604.1689295576367
2009-09-10T11:30:00Z,2009-09-10T08:33:50Z,17.9,99.9,0.00205010383329407,NA,NA,NA,735.634881586851
2009-09-10T12:00:00Z,2009-09-10T09:03:50Z,17.52,99.9,0.00200158679233864,185.30000305,0,391.72420644769994,853.7480321966935
2009-09-10T12:30:00Z,2009-09-10T09:33:50Z,17.9,99.9,0.00205010383329407,NA,NA,NA,956.4864504392851
2009-09-10T13:00:00Z,2009-09-10T10:03:50Z,17.9,99.9,0.00205010383329407,199.54999796666667,0,421.8486957015333,1042.0913986951837
2009-09-10T13:30:00Z,2009-09-10T10:33:50Z,17.9,99.9,0.00205010383329407,NA,NA,NA,1109.0974398305714
2009-09-10T14:00:00Z,2009-09-10T11:03:50Z,17.52,99.9,0.00200158679233864,170.216667175,0,359.83803440795,1156.3575234730108
2009-09-10T14:30:00Z,2009-09-10T11:33:50Z,17.52,99.9,0.00200158679233864,NA,NA,NA,1183.0626219624357
2009-09-10T15:00:00Z,2009-09-10T12:03:50Z,17.52,99.9,0.00200158679233864,198.46666208833332,0,419.55852365473663,1188.755579835616
2009-09-10T15:30:00Z,2009-09-10T12:33:50Z,17.52,99.9,0.00200158679233864,NA,NA,NA,1173.3389397585793
2009-09-10T16:00:00Z,2009-09-10T13:03:50Z,18.28,99.9,0.00209964946969343,236.80000050833334,0,500.5952010746166,1137.0766109359413
2009-09-10T16:30:00Z,2009-09-10T13:33:50Z,17.9,99.9,0.00205010383329407,NA,NA,NA,1080.5893514342588
2009-09-10T17:00:00Z,2009-09-10T14:03:50Z,17.52,99.9,0.00200158679233864,172.71666590499999,0,365.12303172316996,1004.8441417536311
2009-09-10T17:30:00Z,2009-09-10T14:33:50Z,17.52,99.9,0.00200158679233864,NA,NA,NA,911.1376315550149
2009-09-10T18:00:00Z,2009-09-10T15:03:50Z,17.52,99.9,0.00200158679233864,136.36666743,0,288.27913494702,801.0739429100229
2009-09-10T18:30:00Z,2009-09-10T15:33:50Z,17.52,99.9,0.00200158679233864,NA,NA,NA,676.5372100486014
2009-09-10T19:00:00Z,2009-09-10T16:03:50Z,17.14,99.9,0.00195408013046827,64.72833315333334,0,136.83569628614666,539.6593256838953
2009-09-10T19:30:00Z,2009-09-10T16:33:50Z,16.76,99.9,0.00190756589248453,NA,NA,NA,392.78344605039655
2009-09-10T20:00:00Z,2009-09-10T17:03:50Z,16.76,99.9,0.00190756589248453,23.20966696666667,0,49.06523596753334,238.42387939661623
2009-09-10T20:30:00Z,2009-09-10T17:33:50Z,16.76,99.9,0.00190756589248453,NA,NA,NA,79.22304458412343
2009-09-10T21:00:00Z,2009-09-10T18:03:50Z,16.38,99.9,0.00186202638163269,0.27533334333333337,0,0.5820546878066667,0
2009-09-10T21:30:00Z,2009-09-10T18:33:50Z,16.38,99.9,0.00186202638163269,NA,NA,NA,0
2009-09-10T22:00:00Z,2009-09-10T19:03:50Z,16,99.9,0.00181744415689966,0,0,0,0
2009-09-10T22:30:00Z,2009-09-10T19:33:50Z,16,99.9,0.00181744415689966,NA,NA,NA,0
2009-09-10T23:00:00Z,2009-09-10T20:03:50Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-10T23:30:00Z,2009-09-10T20:33:50Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T00:00:00Z,2009-09-10T21:03:50Z,15.62,99.9,0.00177380203032596,0,0.254,0,0
2009-09-11T00:30:00Z,2009-09-10T21:33:50Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T01:00:00Z,2009-09-10T22:03:50Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-11T01:30:00Z,2009-09-10T22:33:50Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T02:00:00Z,2009-09-10T23:03:50Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-11T02:30:00Z,2009-09-10T23:33:50Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T03:00:00Z,2009-09-11T00:03:50Z,15.62,99.9,0.00177380203032596,0,0.254,0,0
2009-09-11T03:30:00Z,2009-09-11T00:34:12Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T04:00:00Z,2009-09-11T01:04:12Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-11T04:30:00Z,2009-09-11T01:34:12Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T05:00:00Z,2009-09-11T02:04:12Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-11T05:30:00Z,2009-09-11T02:34:12Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T06:00:00Z,2009-09-11T03:04:12Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-11T06:30:00Z,2009-09-11T03:34:12Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T07:00:00Z,2009-09-11T04:04:12Z,15.62,99.9,0.00177380203032596,0,0,0,0
2009-09-11T07:30:00Z,2009-09-11T04:34:12Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T08:00:00Z,2009-09-11T05:04:12Z,15.62,99.9,0.00177380203032596,0,0.254,0,0
2009-09-11T08:30:00Z,2009-09-11T05:34:12Z,15.62,99.9,0.00177380203032596,NA,NA,NA,0
2009-09-11T09:00:00Z,2009-09-11T06:04:12Z,15.62,99.9,0.00177380203032596,9.626500003333334,0,20.350421007046666,0
2009-09-11T09:30:00Z,2009-09-11T06:34:12Z,15.62,99.9,0.00177380203032596,NA,NA,NA,160.5942659338657
2009-09-11T10:00:00Z,2009-09-11T07:04:12Z,16,99.9,0.00181744415689966,90.42666721333335,0,191.1619744889867,317.95047202715136
2009-09-11T10:30:00Z,2009-09-11T07:34:12Z,16.38,99.9,0.00186202638163269,NA,NA,NA,469.1639524115242
