TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1996-09-23T05:00:00Z,1996-09-23T04:07:52Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T06:00:00Z,1996-09-23T05:07:52Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T07:00:00Z,1996-09-23T06:07:52Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T08:00:00Z,1996-09-23T07:07:52Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T09:00:00Z,1996-09-23T08:07:52Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T10:00:00Z,1996-09-23T09:07:52Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T11:00:00Z,1996-09-23T10:07:52Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T12:00:00Z,1996-09-23T11:07:52Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T13:00:00Z,1996-09-23T12:07:52Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T14:00:00Z,1996-09-23T13:07:52Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T15:00:00Z,1996-09-23T14:07:52Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T16:00:00Z,1996-09-23T15:07:52Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T17:00:00Z,1996-09-23T16:07:52Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T18:00:00Z,1996-09-23T17:07:52Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T19:00:00Z,1996-09-23T18:07:52Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T20:00:00Z,1996-09-23T19:07:52Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T21:00:00Z,1996-09-23T20:07:52Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T22:00:00Z,1996-09-23T21:07:52Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T23:00:00Z,1996-09-23T22:07:52Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-23T23:59:59Z,1996-09-23T23:07:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T01:00:00Z,1996-09-24T00:07:52Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T02:00:00Z,1996-09-24T01:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T03:00:00Z,1996-09-24T02:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T04:00:00Z,1996-09-24T03:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T05:00:00Z,1996-09-24T04:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T06:00:00Z,1996-09-24T05:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T07:00:00Z,1996-09-24T06:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T08:00:00Z,1996-09-24T07:08:12Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T09:00:00Z,1996-09-24T08:08:12Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T10:00:00Z,1996-09-24T09:08:12Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T11:00:00Z,1996-09-24T10:08:12Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T12:00:00Z,1996-09-24T11:08:12Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T13:00:00Z,1996-09-24T12:08:12Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T14:00:00Z,1996-09-24T13:08:12Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T15:00:00Z,1996-09-24T14:08:12Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T16:00:00Z,1996-09-24T15:08:12Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T17:00:00Z,1996-09-24T16:08:12Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T18:00:00Z,1996-09-24T17:08:12Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T19:00:00Z,1996-09-24T18:08:12Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T20:00:00Z,1996-09-24T19:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T21:00:00Z,1996-09-24T20:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T22:00:00Z,1996-09-24T21:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T23:00:00Z,1996-09-24T22:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-24T23:59:59Z,1996-09-24T23:08:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T01:00:00Z,1996-09-25T00:08:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T02:00:00Z,1996-09-25T01:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T03:00:00Z,1996-09-25T02:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T04:00:00Z,1996-09-25T03:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T05:00:00Z,1996-09-25T04:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T06:00:00Z,1996-09-25T05:08:32Z,,,RANGE_WARN,,,RANGE_WARN,RANGE_WARN,CALCULATED,CALCULATED,CALCULATED
1996-09-25T07:00:00Z,1996-09-25T06:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T08:00:00Z,1996-09-25T07:08:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T09:00:00Z,1996-09-25T08:08:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T10:00:00Z,1996-09-25T09:08:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T11:00:00Z,1996-09-25T10:08:32Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T12:00:00Z,1996-09-25T11:08:32Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T13:00:00Z,1996-09-25T12:08:32Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T14:00:00Z,1996-09-25T13:08:32Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T15:00:00Z,1996-09-25T14:08:32Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T16:00:00Z,1996-09-25T15:08:32Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T17:00:00Z,1996-09-25T16:08:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T18:00:00Z,1996-09-25T17:08:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T19:00:00Z,1996-09-25T18:08:32Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T20:00:00Z,1996-09-25T19:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T21:00:00Z,1996-09-25T20:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T22:00:00Z,1996-09-25T21:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T23:00:00Z,1996-09-25T22:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-25T23:59:59Z,1996-09-25T23:08:31Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T01:00:00Z,1996-09-26T00:08:32Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T02:00:00Z,1996-09-26T01:08:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T03:00:00Z,1996-09-26T02:08:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T04:00:00Z,1996-09-26T03:08:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T05:00:00Z,1996-09-26T04:08:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T06:00:00Z,1996-09-26T05:08:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T07:00:00Z,1996-09-26T06:08:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T08:00:00Z,1996-09-26T07:08:51Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T09:00:00Z,1996-09-26T08:08:51Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T10:00:00Z,1996-09-26T09:08:51Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T11:00:00Z,1996-09-26T10:08:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T12:00:00Z,1996-09-26T11:08:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T13:00:00Z,1996-09-26T12:08:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T14:00:00Z,1996-09-26T13:08:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T15:00:00Z,1996-09-26T14:08:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T16:00:00Z,1996-09-26T15:08:51Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T17:00:00Z,1996-09-26T16:08:51Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T18:00:00Z,1996-09-26T17:08:51Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T19:00:00Z,1996-09-26T18:08:51Z,,,,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T20:00:00Z,1996-09-26T19:08:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T21:00:00Z,1996-09-26T20:08:51Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T22:00:00Z,1996-09-26T21:08:51Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T23:00:00Z,1996-09-26T22:08:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-26T23:59:59Z,1996-09-26T23:08:50Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T01:00:00Z,1996-09-27T00:08:51Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T02:00:00Z,1996-09-27T01:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T03:00:00Z,1996-09-27T02:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T04:00:00Z,1996-09-27T03:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T05:00:00Z,1996-09-27T04:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T06:00:00Z,1996-09-27T05:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T07:00:00Z,1996-09-27T06:09:11Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T08:00:00Z,1996-09-27T07:09:11Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T09:00:00Z,1996-09-27T08:09:11Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T10:00:00Z,1996-09-27T09:09:11Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T11:00:00Z,1996-09-27T10:09:11Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T12:00:00Z,1996-09-27T11:09:11Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T13:00:00Z,1996-09-27T12:09:11Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T14:00:00Z,1996-09-27T13:09:11Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T15:00:00Z,1996-09-27T14:09:11Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T16:00:00Z,1996-09-27T15:09:11Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T17:00:00Z,1996-09-27T16:09:11Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T18:00:00Z,1996-09-27T17:09:11Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T19:00:00Z,1996-09-27T18:09:11Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T20:00:00Z,1996-09-27T19:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T21:00:00Z,1996-09-27T20:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T22:00:00Z,1996-09-27T21:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T23:00:00Z,1996-09-27T22:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-27T23:59:59Z,1996-09-27T23:09:10Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T01:00:00Z,1996-09-28T00:09:11Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T02:00:00Z,1996-09-28T01:09:29Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T03:00:00Z,1996-09-28T02:09:29Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T04:00:00Z,1996-09-28T03:09:29Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T05:00:00Z,1996-09-28T04:09:29Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T06:00:00Z,1996-09-28T05:09:29Z,,,RANGE_WARN,,OUT_WARN,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T07:00:00Z,1996-09-28T06:09:29Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T08:00:00Z,1996-09-28T07:09:29Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T09:00:00Z,1996-09-28T08:09:29Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T10:00:00Z,1996-09-28T09:09:29Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T11:00:00Z,1996-09-28T10:09:29Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T12:00:00Z,1996-09-28T11:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T13:00:00Z,1996-09-28T12:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T14:00:00Z,1996-09-28T13:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T15:00:00Z,1996-09-28T14:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T16:00:00Z,1996-09-28T15:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T17:00:00Z,1996-09-28T16:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T18:00:00Z,1996-09-28T17:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T19:00:00Z,1996-09-28T18:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T20:00:00Z,1996-09-28T19:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T21:00:00Z,1996-09-28T20:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T22:00:00Z,1996-09-28T21:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T23:00:00Z,1996-09-28T22:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-28T23:59:59Z,1996-09-28T23:09:28Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T01:00:00Z,1996-09-29T00:09:29Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T02:00:00Z,1996-09-29T01:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T03:00:00Z,1996-09-29T02:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T04:00:00Z,1996-09-29T03:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T05:00:00Z,1996-09-29T04:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T06:00:00Z,1996-09-29T05:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T07:00:00Z,1996-09-29T06:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T08:00:00Z,1996-09-29T07:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T09:00:00Z,1996-09-29T08:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T10:00:00Z,1996-09-29T09:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T11:00:00Z,1996-09-29T10:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T12:00:00Z,1996-09-29T11:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T13:00:00Z,1996-09-29T12:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T14:00:00Z,1996-09-29T13:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T15:00:00Z,1996-09-29T14:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T16:00:00Z,1996-09-29T15:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T17:00:00Z,1996-09-29T16:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T18:00:00Z,1996-09-29T17:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1996-09-29T19:00:00Z,1996-09-29T18:09:48Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
