TIMESTAMP,solar_TIMESTAMP,ARG_MAZ_Npu_Jt_1,ARG_MAZ_Npu_Jt_2,ARG_MAZ_Npu_Jt_3,ARG_MAZ_Npu_Jt_4,ARG_MAZ_Npu_Jt_5
2009-11-25T14:00:27Z,2009-11-25T09:22:39Z,0.0042973247025011475,0.0057560147116915185,0.003929459704035019,0.004012770433093574,0.0046395842653992846
2009-11-25T15:00:28Z,2009-11-25T10:22:40Z,0.004739909372029925,0.005372353365483585,0.0046890496780256224,0.004419646951901064,0.0051213333601662385
2009-11-25T16:00:28Z,2009-11-25T11:22:40Z,0.004344534806906657,0.004705447825454695,0.004371804121632677,0.0038757524380669908,0.00467021998694666
2009-11-25T17:00:29Z,2009-11-25T12:22:41Z,0.004058693279807667,0.004216599541972481,0.004073959989881977,0.003771973070280006,0.004115546404593954
2009-11-25T18:00:29Z,2009-11-25T13:22:41Z,0.003771691654992774,0.004204945652563932,0.003761117057679292,0.004284687292113361,0.00416540927991825
2009-11-25T19:00:30Z,2009-11-25T14:22:42Z,0.003516180396230916,0.004043893293144312,0.00391382976569703,0.0037100971082797475,0.004263303854536307
2009-11-25T20:00:30Z,2009-11-25T15:22:42Z,0.0036319054730967314,0.0044062471768994,0.003916176172031563,0.003773672593066692,0.004421210006539034
2009-11-25T21:00:31Z,2009-11-25T16:22:43Z,0.0035970051086520343,0.0041284479554607265,0.0041225641094244795,0.0037126708756845825,0.004560006249833989
2009-11-25T22:00:31Z,2009-11-25T17:22:43Z,0.003766442402725692,0.004350503569295922,0.004206678447047816,0.00381052428796299,0.004841495578623353
2009-11-25T23:00:32Z,2009-11-25T18:22:44Z,0.003750625490663741,0.004446064783403993,0.003266005323899172,0.0036553514576736306,0.0047882098995153406
2009-11-26T00:00:32Z,2009-11-25T19:22:44Z,0.003331474671776899,0.0036123878288540265,0.0031684561354069127,0.0031219618175822536,0.0037842665707774202
2009-11-26T01:00:33Z,2009-11-25T20:22:45Z,0.0026765015439605094,0.0025760868248567,0.0024387373419590547,0.002339676543725749,0.002821678975967682
