TIMESTAMP,solar_TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15
2003-07-10T06:30:00Z,2003-07-10T06:05:24Z,2.6656982455053845e-4,1.4612486770542625e-4,NA,5.759559510262322e-6,4.6817415886525743e-7,0,6.42687550198776e-5,1.781843699476391e-6,1.7029969100065663e-5,2.9533108800442924e-6,2.4308408088017848e-5,2.9820883632089766e-6,1.6906480482432857e-5,8.743816481482775e-6,8.604323178898402e-5
2003-07-10T06:45:00Z,2003-07-10T06:20:24Z,2.6673474237928253e-4,1.3998501624664983e-4,NA,7.2794934389481895e-6,1.809221528065981e-6,1.6799407060013815e-5,4.309375174268085e-5,4.209977098268443e-6,6.069829460218124e-6,3.489691228381073e-6,2.5096920944576443e-5,2.3750881116542496e-6,3.436621034235023e-5,1.416280355845827e-5,2.321389795041422e-5
2003-07-10T07:00:00Z,2003-07-10T06:35:24Z,2.6434665338940936e-4,1.3470349525477712e-4,NA,4.910697882628924e-6,1.2099501066132734e-6,2.6811133000727562e-5,7.054143927883674e-6,2.0983484594110376e-6,1.605247196293285e-5,3.970437581928726e-6,3.533658502946876e-5,2.9929596968247093e-6,1.0031751844262018e-5,1.0549762112588361e-5,3.306323017150439e-5
2003-07-10T07:15:00Z,2003-07-10T06:50:24Z,2.6515343589614797e-4,1.3227894332963099e-4,NA,7.13941148112049e-6,2.914937670599277e-5,1.0207635177039088e-5,7.483585376324533e-6,5.790106037919439e-6,5.562750617228864e-6,0,2.5029337608274054e-5,1.4817695698855348e-6,1.930870083893503e-5,1.0279691587896901e-5,2.919274415284077e-5
2003-07-10T07:30:00Z,2003-07-10T07:05:24Z,2.6780954380546733e-4,1.4021664025339517e-4,NA,1.047763026791238e-5,3.3544041150897796e-5,2.2239746333725434e-5,0,1.3219747691436237e-5,5.760648753808765e-6,8.403120242842468e-7,3.685807507138158e-5,1.4571398645516187e-6,3.9156805717063376e-5,0,7.03575895579247e-5
2003-07-10T07:45:00Z,2003-07-10T07:20:24Z,2.6685463908720207e-4,1.0751801433722365e-4,NA,2.2521867412770473e-5,7.3201748289673485e-6,3.2656223144656765e-5,1.1528276692409096e-4,1.686366714981101e-5,5.464523597332505e-6,7.772551251695302e-6,2.679726332490171e-5,4.059011236588577e-7,2.1472911397061875e-5,6.595700440128033e-6,2.3631333206799207e-5
2003-07-10T08:00:00Z,2003-07-10T07:35:24Z,2.627082133935262e-4,1.0424456471128286e-4,NA,2.285038136386749e-5,0,5.237329587477414e-5,1.265346980727119e-4,1.687471833537356e-5,4.472074473993372e-6,2.361517921009204e-5,2.6314384774282693e-5,8.452537597556054e-6,5.809904873828563e-5,5.9100243574491395e-6,1.6017349572697577e-5
2003-07-10T08:15:00Z,2003-07-10T07:50:24Z,2.3702810032866394e-4,1.320985995886068e-4,NA,3.204955131846677e-5,6.462431475080694e-6,3.142881195639963e-5,6.754724788845219e-5,1.1548889275212138e-5,1.4131767753677554e-5,3.070196306892502e-5,3.3277483190692346e-5,5.569365101729831e-6,5.45383119386699e-5,1.2486466356951942e-5,5.228507799901919e-6
2003-07-10T08:30:00Z,2003-07-10T08:05:24Z,2.5531727351302253e-4,1.0444001315120511e-4,NA,4.2515081382237147e-5,9.303215896672731e-5,6.872067713782127e-5,8.433047221388365e-5,1.1738246346049998e-5,3.6339088252365676e-6,3.940413330682522e-5,4.0803483341675917e-5,2.8916756360723988e-6,7.309978543344967e-5,7.368880231703668e-7,5.413952250082514e-5
2003-07-10T08:45:00Z,2003-07-10T08:20:24Z,2.385227705535878e-4,9.032418300594087e-5,NA,4.3972329803602355e-5,2.949517270625131e-5,1.0605978504825765e-4,9.090534028727214e-5,2.238208576129112e-5,6.378247073998971e-6,5.248570722750222e-5,3.196119488284164e-5,3.1574443190843975e-6,8.147043091190627e-5,1.538712141071152e-6,7.69241386617547e-5
2003-07-10T09:00:00Z,2003-07-10T08:35:24Z,2.4876168226777647e-4,6.342450093362041e-5,NA,4.090923973215389e-5,8.260447142388927e-6,1.4590525731899445e-4,2.02656824221771e-4,2.758054653579041e-5,5.5946164189723233e-8,6.115525241236955e-5,3.83775274835413e-5,0,1.1743051295661024e-4,4.965038972506264e-7,8.110264816516031e-5
2003-07-10T09:15:00Z,2003-07-10T08:50:24Z,2.2151794385474242e-4,6.930817342570893e-5,NA,3.4824926673676586e-5,1.893130853524015e-5,1.195267681135602e-4,2.2674553348422358e-4,2.2456514658007373e-5,0,5.790920376365103e-5,3.446386401844046e-5,1.504873673973608e-5,1.6644070915610145e-4,2.7680551364708187e-6,1.1988958611078797e-4
2003-07-10T09:30:00Z,2003-07-10T09:05:24Z,1.7615952318692264e-4,1.480911998433518e-4,NA,1.611019842866312e-5,9.249392692738156e-7,4.1067482164296565e-5,2.2088097412915908e-4,1.2750638777594606e-5,9.905954764330295e-7,6.533996741155935e-5,2.915659092060355e-5,1.5154631239112587e-5,1.6282164609762086e-4,5.064974643563556e-5,0
2003-07-10T09:45:00Z,2003-07-10T09:20:24Z,2.106652449098759e-4,5.751373726318972e-5,NA,5.787272073158535e-5,3.024450956258503e-5,1.973757191263963e-4,2.556342542424736e-4,5.334987458159248e-5,9.150580667097983e-6,1.3706597166195225e-4,4.4995155600170124e-5,4.389575943955725e-5,3.0928585893465633e-4,4.686951660457528e-5,2.468873326980604e-4
2003-07-10T10:00:00Z,2003-07-10T09:35:24Z,1.8461433637316995e-4,9.054076388484653e-5,NA,1.025110862727457e-4,8.423321148700222e-5,1.9043317693979918e-4,4.148756441312511e-4,4.1269683325951094e-5,2.3694746648194183e-5,1.809788008296005e-4,6.062808828217239e-5,8.386230967035437e-5,4.957079452191428e-4,7.927565600740865e-5,2.3876107582572513e-4
2003-07-10T10:15:00Z,2003-07-10T09:50:24Z,2.1031801062022353e-4,1.0019237173558716e-4,NA,1.5453484237183066e-4,1.2052919463406613e-4,3.0848057418440654e-4,4.773785250918607e-4,5.888577387972073e-5,5.842314252729913e-5,2.3489425126920927e-4,8.524826381145701e-5,1.2686406081818957e-4,7.17013948838759e-4,1.2608734912585696e-4,4.660851584858313e-4
2003-07-10T10:30:00Z,2003-07-10T10:05:24Z,1.793746059033899e-4,1.1979264755515054e-4,NA,2.0123789288608522e-4,1.4753497962458086e-4,3.0062015496509954e-4,4.782602770489932e-4,2.8584484343680034e-5,5.1146858755974325e-5,2.8501596867736836e-4,1.0331223674061479e-4,1.653167244906104e-4,8.689687541670605e-4,1.8044544428581465e-4,5.628116761625512e-4
2003-07-10T10:45:00Z,2003-07-10T10:20:24Z,1.553413180513117e-4,1.4103478641056132e-4,NA,3.772837337960412e-4,2.0650737721241783e-4,3.392880356823696e-4,5.161278087211817e-4,3.291410036629472e-5,7.805833235080788e-5,3.208813925858784e-4,1.114716939519961e-4,0.00033122327331434475,0.0012236437016552683,3.0379908441955706e-4,8.107546490251362e-4
2003-07-10T11:00:00Z,2003-07-10T10:35:24Z,2.2494530416260135e-4,4.371194899147019e-5,NA,4.4977175514495185e-4,2.38727107289953e-4,5.263423864954853e-4,5.27394483566973e-4,1.395450414549228e-4,1.3569696875716483e-4,3.798384017846171e-4,1.4370361564052564e-4,3.862949173860889e-4,0.0012428917405858453,3.458520336280949e-4,0.0014663033104133415
2003-07-10T11:15:00Z,2003-07-10T10:50:24Z,2.3764519575681476e-4,4.848660069573083e-5,NA,4.4460130228019646e-4,1.9104478938210005e-4,5.440876566518137e-4,5.793139161475936e-4,1.5894535161752418e-4,1.1016918921229441e-4,3.913927736910154e-4,1.4195122841188004e-4,3.9066618407787904e-4,0.0012983009724966941,3.372483242925454e-4,0.0015439535851883698
2003-07-10T11:30:00Z,2003-07-10T11:05:24Z,1.8491260173948248e-4,1.1399337090595533e-4,NA,4.1389771181205357e-4,1.1879991097072806e-4,4.0895345578041025e-4,6.868230247467379e-4,5.743895792099367e-5,8.096385511421399e-5,3.7095095246218024e-4,1.8340361787634116e-4,3.8573817424772714e-4,0.0014104573129188475,3.6680235455489033e-4,0.0011740764765159814
2003-07-10T11:45:00Z,2003-07-10T11:20:24Z,1.5873717597114577e-4,1.2779208496824246e-4,NA,8.801637506074863e-4,2.3348382756054612e-4,5.127668080478799e-4,8.145542903574732e-4,9.479546494831324e-5,1.7450076150604294e-4,4.3851044471153027e-4,2.33375761869398e-4,6.168794215343084e-4,0.0019570089859274205,5.884551402446607e-4,0.0020577074103741346
2003-07-10T12:00:00Z,2003-07-10T11:35:24Z,2.182147225520395e-4,1.0982213391325502e-4,NA,0.0016422928437451055,4.705806877420127e-4,9.487326142548236e-4,0.0012173191755142565,1.3970926601641323e-4,3.7847852398226347e-4,6.076267222263654e-4,3.394512657523766e-4,0.001150667080374397,0.0028343282540418207,0.0011473320920701447,0.0036937479487753953
2003-07-10T12:15:00Z,2003-07-10T11:50:24Z,2.4891547640497444e-4,1.1908452251310956e-4,NA,0.0015235430900576124,5.537808413426653e-4,9.741368095624779e-4,9.512671236727736e-4,1.465175801700656e-4,3.5145282774013537e-4,5.975397803849558e-4,3.4795436775711814e-4,0.0010725402433162186,0.00308161925080473,0.0011064075557229221,0.0037146984879223004
2003-07-10T12:30:00Z,2003-07-10T12:05:24Z,2.7387996278576673e-4,2.0360296443925583e-4,NA,0.002307204368985855,5.991089034351262e-4,0.0011140774081493771,0.0011567281731964878,1.308168353612331e-4,5.462949515278104e-4,7.300297424976538e-4,4.661280366181445e-4,0.0013935667823417942,0.00401090743825729,0.0014987897781128,0.004955937752861423
2003-07-10T12:45:00Z,2003-07-10T12:20:24Z,4.013417811047667e-4,2.465470787227012e-4,NA,0.0040584873220891994,0.0010617915968383772,0.00201033051772027,0.001774444489759369,3.687227447316491e-4,0.0014904060831106767,0.0013375935258317913,9.232346449004232e-4,0.0029668035053999177,0.00542881723203407,0.002986959450500107,0.009628159772250044
2003-07-10T13:00:00Z,2003-07-10T12:35:24Z,7.194965283318493e-4,2.2098642784469034e-4,NA,0.0056487015299653805,0.001683396056827764,0.0033356284589823866,0.0031804215362431854,9.173952452597372e-4,0.0029277770942832417,0.0023667301794834034,0.0017593999211894561,0.005350715053657827,0.0075844225529895235,0.0048987265551384065,0.016270216953853906
2003-07-10T13:15:00Z,2003-07-10T12:50:24Z,0.0011826766692924736,2.471206121586294e-4,NA,0.005886746402879293,0.0029046133474842644,0.0045249500808932095,0.0032453005108826916,0.0015846129016479935,0.003716613507833935,0.0028997394264984626,0.0025100312531766487,0.005659300540999986,0.007982871222279225,0.005305578612110585,0.019987305131008853
2003-07-10T13:30:00Z,2003-07-10T13:05:24Z,0.0014919848020124409,2.983351139236128e-4,NA,0.005394329367209791,0.0032293827951536866,0.005233366330573612,0.0031172982875394607,0.0019008912502379753,0.0038403196526378062,0.002915368803984508,0.0027175138253984214,0.005115278341902706,0.0073792435422790695,0.00499296645444172,0.01987579982654153
2003-07-10T13:45:00Z,2003-07-10T13:20:24Z,0.0016455552673612132,3.873895218636459e-4,NA,0.00522823468172376,0.0032807347320173057,0.005256526906165979,0.0034597282058082155,0.0020206122431804512,0.004035151880195571,0.002838747108790282,0.0026946237766111722,0.005308038931998357,0.006765143586737231,0.004807787507924589,0.0199958709031917
2003-07-10T14:00:00Z,2003-07-10T13:35:24Z,0.0017147295636622797,4.057151826989317e-4,NA,0.005590256157534614,0.00299086336919463,0.005239250211445399,0.0036339691716118804,0.002132168276311573,0.004122488276212515,0.0029000623692874913,0.002785142023252154,0.00552367028746528,0.006398312946770409,0.00471352660216959,0.020419464156932667
2003-07-10T14:15:00Z,2003-07-10T13:50:24Z,0.0019058505759435027,4.440057412703676e-4,NA,0.006147626245379546,0.003158877534772117,0.005376600787239721,0.0037810145953126235,0.0023437847357073967,0.004586721420533873,0.0030609434535623886,0.0030245574529867408,0.006378664067202211,0.006751032223537603,0.004960159904017958,0.021946992891290124
2003-07-10T14:30:00Z,2003-07-10T14:05:24Z,0.0022137693370881777,4.782738553140019e-4,NA,0.006404844623801245,0.0034594299875311952,0.005728314550436169,0.0036800792696753074,0.0026431485994924775,0.004731238050018351,0.0032229784987379767,0.0032196353013338582,0.0068339517944500565,0.0071674448113364046,0.005243991937309283,0.02284200522763395
2003-07-10T14:45:00Z,2003-07-10T14:20:24Z,0.0024433860459589216,5.580145950910345e-4,NA,0.006411606618461904,0.003748803745858119,0.006152162518569741,0.0038219085675069023,0.0028775206850886878,0.005012617656242588,0.0032544394749271575,0.0033267522252230105,0.007376345741582048,0.007213456315752806,0.0053624815812699424,0.023335345357717342
2003-07-10T15:00:00Z,2003-07-10T14:35:24Z,0.0024577234195772564,5.660828105961721e-4,NA,0.0057577397705923855,0.003918591258041333,0.006169528109514134,0.003549562672517754,0.0029316098718120158,0.004809771758392643,0.0032012088124135124,0.003208081414332708,0.006787573971684154,0.006860429400769716,0.005089590811158937,0.022081510867866666
2003-07-10T15:15:00Z,2003-07-10T14:50:24Z,0.0024220495954517932,4.872405090729486e-4,NA,0.005288248348712183,0.003827581506324162,0.006120915291379662,0.0032164561805915174,0.0028832479357231966,0.0045760005409440745,0.002965418712551453,0.0030308813291507254,0.00638187164675142,0.0064112396911956,0.004549133204511465,0.020813774291484725
2003-07-10T15:30:00Z,2003-07-10T15:05:24Z,0.0022845488100084353,3.9513362068591796e-4,NA,0.005052806475461685,0.0035738005093051786,0.005926057331549008,0.0031820147192155313,0.0027976372188168153,0.004473396438257704,0.002836981767516422,0.0028715966972726594,0.006020663430401718,0.005823808898557232,0.004157230062904327,0.01984424407910994
2003-07-10T15:45:00Z,2003-07-10T15:20:24Z,0.0019348855721676404,5.542652269835278e-4,NA,0.004748305964904912,0.0032654271564967886,0.00514825706369937,0.003205857243703002,0.002349424835454896,0.004301103492821403,0.002752048696484118,0.0027145186174786845,0.005965160687902311,0.005763833068676941,0.004239870399513749,0.017893033155404497
2003-07-10T16:00:00Z,2003-07-10T15:35:24Z,0.0019205684456784695,6.072705204044742e-4,NA,0.005434430415880012,0.003469942475898888,0.004966425700551187,0.0034411850227038417,0.0024161190599083495,0.004637545948633703,0.00294712596793531,0.002813489066514288,0.006574607308069741,0.006008668039873851,0.004675390173154011,0.018460710520020854
2003-07-10T16:15:00Z,2003-07-10T15:50:24Z,0.0021899404637063984,6.640282049952863e-4,NA,0.005669001713584576,0.0038599273365578566,0.0055577232100433235,0.003472185118719877,0.0027310751717203995,0.005035222917888883,0.0031943271984079496,0.002971483275903974,0.006820870194612268,0.006463651452652327,0.005207008369487882,0.020578968283272506
2003-07-10T16:30:00Z,2003-07-10T16:05:24Z,0.002308496158201088,6.23249627891255e-4,NA,0.0055422632129151295,0.004125046030080017,0.005872564902276522,0.0035569889174212484,0.0029986424906720513,0.004974457360132924,0.0032530731147996615,0.0029937093988801518,0.00652707577067212,0.006843939908812435,0.005337225117918058,0.02019243418444037
2003-07-10T16:45:00Z,2003-07-10T16:20:24Z,0.0023858228316003343,5.662250812527942e-4,NA,0.0050960200733041975,0.004173352466405381,0.005727668396016864,0.0031461820381840796,0.0031823496098602765,0.004569846130658594,0.0030999007000823728,0.00284359712893222,0.005840516851839076,0.006462109084796524,0.004934929222269665,0.019215755206818827
2003-07-10T17:00:00Z,2003-07-10T16:35:24Z,0.002243520384960561,4.821540389138796e-4,NA,0.004183240007310631,0.0036324996503441925,0.005175843051334299,0.002792199708957888,0.0029192859330696612,0.003949253837549906,0.0027792256232370294,0.002498234178546189,0.004684522713805633,0.005312530144925333,0.004146149936852176,0.017162014548783557
2003-07-10T17:15:00Z,2003-07-10T16:50:24Z,0.0018457821149513848,4.869790238143577e-4,NA,0.00315632468026488,0.0027319207184545715,0.004021185148911554,0.0020052983444972484,0.0024142327367633076,0.003227458381944266,0.0021246478154724334,0.0018854152004600128,0.0035085344969678694,0.003964740853840908,0.0031747005272669765,0.013957605834647134
2003-07-10T17:30:00Z,2003-07-10T17:05:24Z,0.001594625009817681,4.815939788586297e-4,NA,0.002704955662475629,0.0022927511433361767,0.0033085932005078272,0.0020464366889850647,0.001999914398358069,0.0028403778040636102,0.0018303399760350265,0.0015036313679773234,0.0031243906812976592,0.0033598772601257905,0.0028870736368523603,0.012427064876665131
2003-07-10T17:45:00Z,2003-07-10T17:20:24Z,0.0013583071325792573,3.7671406367649214e-4,NA,0.0028372552759929667,0.0020183622447741763,0.003070215214353909,0.002209668241344498,0.0017911004013092095,0.0027647670752249344,0.001870204402845971,0.0014586037544580144,0.0032985132040234907,0.003587622732721436,0.0029110503357375295,0.01230213722697311
2003-07-10T18:00:00Z,2003-07-10T17:35:24Z,0.0012333594521880785,3.5733370642656133e-4,NA,0.0029986818259048293,0.0017928310073279507,0.0025884827693371765,0.002288459968367848,0.0016780619013174822,0.0027205159099161318,0.0018696812822524026,0.0014203441127191838,0.003431732582821847,0.0038767618551411014,0.002941018698359913,0.012311486714043845
2003-07-10T18:15:00Z,2003-07-10T17:50:24Z,0.0011898398587025449,3.4833399228599696e-4,NA,0.002887653904545144,0.0021310589071538125,0.002865331373647906,0.0021180664439658116,0.0015616521765068904,0.002624596686759293,0.0018249887684499344,0.0013418830682060542,0.003236542096559735,0.003978983611328461,0.002842396696418858,0.012126141744679464
2003-07-10T18:30:00Z,2003-07-10T18:05:24Z,0.0010721701906901795,4.072242937341512e-4,NA,0.0029957176673811982,0.0018708619079683855,0.0023424625391526427,0.002136096838553964,0.0015379273442185945,0.002590729761029852,0.0017582788949753844,0.0012336189984717253,0.00345157712503221,0.003925366738122103,0.0030251231722432047,0.011659251225715768
2003-07-10T18:45:00Z,2003-07-10T18:20:24Z,9.87812431567761e-4,3.916982977418342e-4,NA,0.003059997818004991,0.0018203077509076706,0.002396487242956936,0.0025175019926191975,0.0015355497353258332,0.0026341950640789103,0.0017828849049566977,0.0012004333698112262,0.0036104001325140494,0.00405145513332368,0.0032234834509534847,0.012175264359176577
2003-07-10T19:00:00Z,2003-07-10T18:35:24Z,0.0010472411438971986,3.8086498543737647e-4,NA,0.0030087224198533133,0.0018343485364557455,0.002397460416931409,0.0025135195159596375,0.0015338084805877007,0.0027091248643894535,0.0018903671725009012,0.001218355619260275,0.003987409126887339,0.00451766104467045,0.003573201888367041,0.013275455529913842
2003-07-10T19:15:00Z,2003-07-10T18:50:24Z,0.0010619739549421765,3.4986403240854164e-4,NA,0.002895250405754041,0.0018789147074414101,0.0024947493723305706,0.0024945340467181745,0.0014991180601071712,0.002634913303057647,0.00181434798091383,0.001188422177634148,0.0037101204748128977,0.004438629859490926,0.0034395910784629172,0.013120494618472
2003-07-10T19:30:00Z,2003-07-10T19:05:24Z,0.0010410499617918895,3.1469356512240894e-4,NA,0.0026011540519557106,0.0020570613092590548,0.0027538567600291232,0.0020470123761295892,0.001505500198015156,0.002401820798963897,0.001560450155139091,0.0010516370496766294,0.003212084861211256,0.00418988467057225,0.0030596322730912957,0.012463620024713443
2003-07-10T19:45:00Z,2003-07-10T19:20:24Z,9.117896121863523e-4,2.006754328198606e-4,NA,0.0017185643325312789,0.0017491032177764875,0.002409176678637828,0.001756131302296265,0.0012689495607587206,0.0018836516113664087,0.0012607509353741336,8.993534842241671e-4,0.002295848593580055,0.003283239518824781,0.0022095753337685966,0.010371891392451114
2003-07-10T20:00:00Z,2003-07-10T19:35:24Z,7.001965801984515e-4,2.1032406644233223e-4,NA,0.001556242997194454,0.0013932581026663896,0.0020880324886637255,0.0017889296996464008,0.0010847657730503094,0.0017451916440368238,0.00105186419865651,6.782631293063075e-4,0.0020597952290081936,0.002846866776043123,0.0019895994488323657,0.009479720227635114
2003-07-10T20:15:00Z,2003-07-10T19:50:24Z,4.688536033442699e-4,1.638738292380121e-4,NA,0.0015530988607931062,0.0013102014448072366,0.0019056369985224965,0.0017713573968204525,9.930262512730123e-4,0.0016634701695901226,8.991521363480863e-4,5.269130588684412e-4,0.00199288006896612,0.0028020621747650953,0.0020893823399591185,0.00935189954590306
