TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad,interpolated
2008-06-03 01:00:00+00:00,5.172,90.3,0.0856354658603831,0.0,25.627459254805338,2.78,0.0,0.143,0.0974,0.0,0.0,False
2008-06-03 01:30:00+00:00,5.133,87.4,0.11086671016841801,0.0,25.87560419408004,2.8741397146254455,0.0,0.1435,0.0974,0.0,0.0,True
2008-06-03 02:00:00+00:00,5.094,84.5,0.1360979544764529,0.0,26.123749133354742,3.062,0.254,0.144,0.0974,0.0,0.0,False
2008-06-03 02:30:00+00:00,5.247,85.38988095238095,0.12945494971882318,0.0,26.02837073297198,3.388360285374554,0.0,0.144,0.0974,0.0,0.0,True
2008-06-03 03:00:00+00:00,5.4,86.8,0.1183999594673306,0.0,25.887284208421985,3.621,0.254,0.144,0.0974,0.0,0.0,False
2008-06-03 03:30:00+00:00,5.3605,87.92751035196687,0.10776759770343333,0.0,25.802611657310884,3.601,0.0,0.14483333333333334,0.0974,0.0,0.0,True
2008-06-03 04:00:00+00:00,5.321,88.7,0.100801788206483,0.0,25.738253298199297,3.581,0.254,0.146,0.0974,0.0,0.0,False
2008-06-03 04:30:00+00:00,5.463000000000001,88.98260869565217,0.09961464225503426,0.0,25.68703471675927,3.8179999999999996,0.0,0.14666666666666667,0.0974,0.0,0.0,True
2008-06-03 05:00:00+00:00,5.605,89.1,0.0991729295305015,0.0,25.66121006748696,4.055,0.0,0.147,0.0974,0.0,0.0,False
2008-06-03 05:30:00+00:00,5.581000000000001,85.75,0.1293861386478411,0.9074759456264776,26.52732095404201,3.953561467889908,0.0,0.147,0.0974,1.9184041490543733,23.455366945539204,True
2008-06-03 06:00:00+00:00,5.557,82.4,0.1595993477651807,3.269,28.708770424798608,3.784,0.0,0.147,0.0974,6.910665999999999,75.58024130209274,False
2008-06-03 06:30:00+00:00,5.743875000000001,84.69999999999999,0.14075031292797804,12.220321878262551,35.37499786128363,3.6129385321100913,0.0,0.147,0.0974,25.833760450647034,181.7508952772837,True
2008-06-03 07:00:00+00:00,6.04,87.0,0.1219012780907754,29.61,47.93993077045764,3.51,0.0,0.147,0.0974,62.59553999999999,313.1572803794553,False
2008-06-03 07:30:00+00:00,6.2258874703087885,84.5,0.14770285466216213,61.998135426386504,71.85881573066045,3.7284999999999995,0.0,0.147,0.0974,131.06405829138106,418.00742128037126,True
2008-06-03 08:00:00+00:00,6.439,82.0,0.1735044312335489,109.1,105.7089716264044,3.947,0.0,0.147,0.0974,230.6374,510.5370485585699,False
2008-06-03 08:30:00+00:00,6.939237529691211,83.85679611650485,0.15914618836078534,186.0030667497245,156.46797673040263,3.7285000000000004,0.0,0.1465,0.0974,393.2104831089176,590.3174748762058,True
2008-06-03 09:00:00+00:00,7.303,87.0,0.132976343411604,238.3,190.0816668419692,3.51,0.0,0.146,0.0974,503.7662,654.2715811691838,False
2008-06-03 09:30:00+00:00,7.075500000000001,90.29320388349515,0.09875318416845985,228.89156724511932,174.79689040273388,3.7060000000000004,0.0,0.146,0.0974,483.87677315618225,704.8056916581921,True
2008-06-03 10:00:00+00:00,6.848,92.3,0.0763416270017335,209.6,144.1613590309616,3.902,0.508,0.146,0.0974,443.0944,734.5679097740128,False
2008-06-03 10:30:00+00:00,6.914541883680555,91.03237179487179,0.0891312963885947,172.9084327548807,90.16751448616901,3.687,0.0,0.14757142857142855,0.0974,365.5284268438177,742.7548497387779,True
2008-06-03 11:00:00+00:00,7.071,88.8,0.112756368221589,146.1,51.52442487391341,3.472,0.762,0.15,0.0974,308.8554,745.9552771861108,False
2008-06-03 11:30:00+00:00,7.580458116319444,86.16762820512821,0.14493546933964835,207.60000000000002,197.85190974470038,3.9299999999999997,0.0,0.15162857142857145,0.0974,438.8664,726.7204122386355,True
2008-06-03 12:00:00+00:00,8.0,84.5,0.1662791680115746,269.1,344.1793946154873,4.388,0.254,0.153,0.0974,568.8774,687.6578685623929,False
2008-06-03 12:30:00+00:00,8.0,84.64999999999999,0.16467001477275287,240.5410552763819,293.72389522866735,4.237414718614719,0.0,0.1543,0.0974,508.5037908542713,634.1478537676395,True
2008-06-03 13:00:00+00:00,8.0,84.8,0.1630608615339311,201.2,228.7467790282936,3.951,0.254,0.155,0.0974,425.3367999999999,563.6476640407416,False
2008-06-03 13:30:00+00:00,8.09090909090909,79.72447678992918,0.21871414861096955,185.90106247476425,208.88177837347504,3.5867394064986087,0.0,0.155,0.0974,392.9948460716515,479.7586922639392,True
2008-06-03 14:00:00+00:00,8.25,73.88,0.2850141797240743,169.6,189.93950495570115,3.233,0.0,0.155,0.0974,358.53439999999995,382.3738125350424,False
2008-06-03 14:30:00+00:00,8.43409090909091,72.60052321007082,0.3032364982394063,127.54041525923115,147.51900214767508,3.0342932433077254,0.0,0.1555,0.0974,269.6204378580146,267.22095649372056,True
2008-06-03 15:00:00+00:00,8.55,72.09,0.3108120727186719,76.87,99.02498394777834,2.848,0.0,0.156,0.0974,162.50318,156.1869656968689,False
2008-06-03 15:30:00+00:00,8.226832953249716,76.97594671741199,0.2520923734484606,31.218727377290215,55.39886829536457,2.518552631578947,0.0,0.156,0.0974,65.9963896755915,54.99603466416633,True
2008-06-03 16:00:00+00:00,7.837,82.1,0.1899042303777058,4.046,29.662281011317155,2.302,0.508,0.156,0.0974,8.553244,0.0,False
2008-06-03 16:30:00+00:00,7.7541556543452215,82.36299267652741,0.18601653805049134,1.0647396123325095,26.92842241187618,3.0010000000000003,0.0,0.1565909090909091,0.0974,2.2508595404709246,0.0,True
2008-06-03 17:00:00+00:00,7.673,82.6,0.1825451263470037,0.0,25.903287912869157,3.7,0.508,0.158,0.0974,0.0,0.0,False
2008-06-03 17:30:00+00:00,7.327511392405063,84.10606060606061,0.1631185140531553,0.0,25.789013432025797,3.362170902716915,0.0,0.1626840909090908,0.0974,0.0,0.0,True
2008-06-03 18:00:00+00:00,7.047,85.4,0.1467440649361235,0.0,25.74889145076184,2.904,1.016,0.1669999999999999,0.0974,0.0,0.0,False
2008-06-03 18:30:00+00:00,7.358382314694408,78.69999999999999,0.22065916034958916,0.0,26.357701172175897,2.671329097283085,0.0,0.16772499999999999,0.0974,0.0,0.0,True
2008-06-03 19:00:00+00:00,7.714,72.0,0.2945742557630548,0.0,26.96651089358996,2.559,0.0,0.168,0.0974,0.0,0.0,False
2008-06-03 19:30:00+00:00,7.787117685305591,75.67499999999998,0.25667007893948746,0.0,26.58291158883813,3.1375,0.0,0.168,0.0974,0.0,0.0,True
2008-06-03 20:00:00+00:00,7.816,79.35,0.2187659021159201,0.0,26.199312284086297,3.716,0.0,0.168,0.0974,0.0,0.0,False
2008-06-03 20:30:00+00:00,7.7395,78.94,0.22192801533785214,0.0,26.2529429939737,3.0035,0.0,0.168,0.0974,0.0,0.0,True
2008-06-03 21:00:00+00:00,7.663,78.53,0.2250901285597842,0.0,26.30657370386111,2.291,0.254,0.168,0.0974,0.0,0.0,False
2008-06-03 21:30:00+00:00,7.673822344322344,78.81215700141442,0.2222965327041332,0.0,26.276651277769837,2.4765547368421057,0.0,0.168,0.0974,0.0,0.0,True
2008-06-03 22:00:00+00:00,7.701,79.52,0.2152688883521269,0.0,26.20165532985095,2.693,0.254,0.168,0.0974,0.0,0.0,False
2008-06-03 22:30:00+00:00,7.826677655677655,82.77284299858557,0.1824207434995329,0.0,25.858968622558766,2.7283689440624173,0.0,0.168,0.0974,0.0,0.0,True
2008-06-03 23:00:00+00:00,7.936,85.6,0.1538066471432942,0.0,25.561355437094196,2.766,0.0,0.168,0.0974,0.0,0.0,False
2008-06-03 23:30:00+00:00,7.845819034852547,83.21342386831276,0.17806297744740152,0.0,25.811553033017496,3.1440763190954777,0.0,0.16749999999999995,0.0974,0.0,0.0,True
2008-06-04 00:00:00+00:00,7.711,79.31,0.2176247593732343,0.0,26.220897058685395,3.489,0.0,0.1669999999999999,0.0974,0.0,0.0,False
2008-06-04 00:30:00+00:00,7.640029901317665,75.62157613168725,0.25469173164252734,0.0,26.60805730683409,3.2886053685897436,0.0,0.1669999999999999,0.0974,0.0,0.0,True
2008-06-04 01:00:00+00:00,7.563,73.45,0.276453252290095,0.0,26.836071125238192,3.028,0.0,0.1669999999999999,0.0974,0.0,0.0,False
2008-06-04 01:30:00+00:00,7.376651063829787,79.825,0.20850720192693126,0.0,26.23756342001628,2.9493940479796845,0.0,0.1669999999999999,0.0974,0.0,0.0,True
2008-06-04 02:00:00+00:00,7.241,86.2,0.1405611515637675,0.0,25.639055714794367,2.865,0.0,0.1669999999999999,0.0974,0.0,0.0,False
2008-06-04 02:30:00+00:00,7.4425,80.37,0.2035680142710592,0.0,26.17606694786213,2.584036143108989,0.0,0.1669999999999999,0.0974,0.0,0.0,True
2008-06-04 03:00:00+00:00,7.644,74.54,0.2665748769783509,0.0,26.713078180929895,2.171,0.0,0.1669999999999999,0.0974,0.0,0.0,False
2008-06-04 03:30:00+00:00,7.388319773429454,77.63004901960785,0.23078574143305425,0.0,26.44296875573041,1.7110296909328302,0.0,0.16649999999999995,0.0974,0.0,0.0,True
2008-06-04 04:00:00+00:00,7.021,81.3,0.1876178506520887,0.0,26.1389304999954,1.248,0.0,0.166,0.0974,0.0,0.0,False
2008-06-04 04:30:00+00:00,6.791180226570546,82.28995098039215,0.17485356703785546,0.0,26.08348979919066,0.790934749388753,0.0,0.166,0.0974,0.0,0.0,True
2008-06-04 05:00:00+00:00,6.673,82.7,0.1694680386592911,0.0,26.061977928921436,0.535,0.0,0.166,0.0974,0.0,0.0,False
2008-06-04 05:30:00+00:00,6.867974662162162,80.78999999999999,0.19161025833225706,0.9642889446140428,26.872891146591392,1.0085,0.0,0.166,0.0974,2.038506828914086,22.36339779353794,True
2008-06-04 06:00:00+00:00,7.148,78.88,0.213752478005223,3.578,29.04538740188204,1.482,0.0,0.166,0.0974,7.563891999999999,72.49833186592151,False
2008-06-04 06:30:00+00:00,7.304224662162162,79.997910906298,0.20364280971343401,19.894286136313482,41.26107270617598,1.3625,0.0,0.16562500000000002,0.0974,42.05652089216671,178.17949183087785,True
2008-06-04 07:00:00+00:00,7.413,82.4,0.1813904669634448,45.86,60.26354523613185,1.243,0.0,0.165,0.0974,96.94804,309.9927891276767,False
2008-06-04 07:30:00+00:00,7.464189317101066,87.792089093702,0.1266651983462454,70.498426548116,78.03180295984077,1.3945,0.0,0.1645,0.0974,149.0336737227172,414.8489096489009,True
2008-06-04 08:00:00+00:00,7.518,91.9,0.0840826041872462,94.4,94.3591145410744,1.546,0.0,0.164,0.0974,199.5616,507.4190977962758,False
2008-06-04 08:30:00+00:00,7.639503658262435,90.676,0.09726386660828686,112.62493465050429,106.38639304755394,1.4835,0.0,0.163375,0.0974,238.08911185116605,587.2672731006214,True
2008-06-04 09:00:00+00:00,7.862,88.3,0.1243391362700048,131.8,116.47569773644078,1.421,0.0,0.163,0.0974,278.6252,651.3262276648136,False
2008-06-04 09:30:00+00:00,8.610329265371318,84.95903981797497,0.16940211882072892,163.41701639035514,127.2470190420957,1.4275313653136532,0.0,0.163,0.0974,345.46357264921073,701.9647975987198,True
2008-06-04 10:00:00+00:00,9.44,81.9,0.2140570267399064,191.7,133.24889004453598,1.445,0.0,0.163,0.0974,405.2538,731.9095267976408,False
2008-06-04 10:30:00+00:00,9.787034737461864,80.26996018202503,0.24008295829777804,203.15254320921795,120.89356196792303,1.5739686346863466,0.0,0.16262500000000002,0.0974,429.46447634428677,740.3614670505755,True
2008-06-04 11:00:00+00:00,10.06,79.51,0.252622957246519,214.2,108.53823389131006,1.692,0.0,0.162,0.0974,452.8188,743.6787275418101,False
2008-06-04 11:30:00+00:00,10.419243697478992,84.20500000000001,0.19739451017166207,243.23650412087912,220.89981592822733,1.6561625615763547,0.0,0.161375,0.0974,514.2019697115385,724.6045447821741,True
2008-06-04 12:00:00+00:00,10.63,88.9,0.1421660630968051,264.5,333.2613979651446,1.595,0.0,0.161,0.0974,559.153,685.8320042495615,False
2008-06-04 12:30:00+00:00,10.58470588235294,82.31,0.22543253442401856,245.09333465189874,296.9776746177861,1.5390170791422084,0.0,0.161,0.0974,518.127309454114,632.5675972668043,True
2008-06-04 13:00:00+00:00,10.52,75.72,0.308699005751232,210.2,238.71605662992363,1.489,0.0,0.161,0.0974,444.3628,562.3105979635496,False
2008-06-04 13:30:00+00:00,10.494140271493212,81.46,0.23539470094764336,175.21985290126258,195.86886637777755,1.4577421279889202,0.0,0.161,0.0974,370.4147690332692,478.6708373479589,True
2008-06-04 14:00:00+00:00,10.46,87.2,0.1620903961440547,138.1,156.56836145408104,1.428,0.0,0.161,0.0974,291.9434,381.5302869424766,False
2008-06-04 14:30:00+00:00,10.193751611516975,86.25,0.16973995427580202,102.78669613158154,121.51837134754041,1.3916328936719382,0.0,0.161,0.0974,217.29107562216336,266.61819188809534,True
2008-06-04 15:00:00+00:00,9.74,85.3,0.1773895124075493,69.12,89.69976841108173,1.342,0.0,0.161,0.0974,146.11968,155.8079990055706,False
2008-06-04 15:30:00+00:00,9.15898496844982,86.8,0.1543736406205895,33.41506397344012,56.07691578098379,1.2224359036583148,0.0,0.161,0.0974,70.63944523985239,54.8590806470307,True
2008-06-04 16:00:00+00:00,8.67,88.3,0.1313577688336297,9.57,33.9597070315957,1.117,0.0,0.161,0.0974,20.23098,0.0,False
2008-06-04 16:30:00+00:00,8.462776240546024,87.15,0.1425816546368222,2.7303010617752275,27.92265658650663,1.098033809705427,0.0,0.161,0.0974,5.771856444592831,0.0,True
2008-06-04 17:00:00+00:00,8.35,86.0,0.1538055404400147,0.007,25.44237662354953,1.077,0.0,0.161,0.0974,0.0147979999999999,0.0,False
2008-06-04 17:30:00+00:00,8.317105522682445,87.21875,0.1407820173554213,0.001751280041797284,25.231683610904806,0.6669756242568372,0.0,0.1615,0.0974,0.003702206008359431,0.0,True
2008-06-04 18:00:00+00:00,8.28,89.0,0.1202739092263545,0.0,25.1583983773906,0.276,0.0,0.162,0.0974,0.0,0.0,False
2008-06-04 18:30:00+00:00,7.824740013067444,89.86853813559321,0.10721167740646967,0.0,25.194250386272643,0.5372835365853659,0.0,0.162,0.0974,0.0,0.0,True
2008-06-04 19:00:00+00:00,7.167,90.8,0.0932332766494139,0.0,25.230102395154688,0.815,0.0,0.162,0.0974,0.0,0.0,False
2008-06-04 19:30:00+00:00,6.729373484320104,92.90180277349769,0.06963610960853236,0.0,25.132465926344544,0.8328725285033914,0.0,0.162,0.0974,0.0,0.0,True
2008-06-04 20:00:00+00:00,6.351,94.9,0.0488619636010234,0.0,25.0348294575344,0.85,0.0,0.162,0.0974,0.0,0.0,False
2008-06-04 20:30:00+00:00,5.952922005571031,95.86090909090908,0.03862209539218312,0.0,25.035773985092135,0.955044635845822,0.0,0.162,0.0974,0.0,0.0,True
2008-06-04 21:00:00+00:00,5.731,96.3,0.0339599601316146,0.0,25.03853720975553,1.153,0.0,0.162,0.0974,0.0,0.0,False
2008-06-04 21:30:00+00:00,5.887,94.8,0.0483995245232469,0.0,25.135288925805764,1.5907992990654207,0.0,0.162,0.0974,0.0,0.0,True
2008-06-04 22:00:00+00:00,6.043,93.3,0.0628390889148792,0.0,25.23022194475034,1.92,0.0,0.162,0.0974,0.0,0.0,False
2008-06-04 22:30:00+00:00,5.947596405228758,94.14926470588236,0.05455632560950441,0.0,25.175025992000965,1.899611013986014,0.0,0.1615,0.0974,0.0,0.0,True
2008-06-04 23:00:00+00:00,5.777,95.4,0.0423554365876384,0.0,25.104033677481056,1.845,0.0,0.161,0.0974,0.0,0.0,False
2008-06-04 23:30:00+00:00,5.615908539147015,96.22752100840336,0.03444705053188216,0.0,25.0750635153753,1.436388986013986,0.0,0.1615,0.0974,0.0,0.0,True
2008-06-05 00:00:00+00:00,5.431,96.7,0.0296638921949146,0.0,25.061889715040085,1.062,0.0,0.162,0.0974,0.0,0.0,False
2008-06-05 00:30:00+00:00,5.1499950556242275,96.77321428571429,0.028361326851920925,0.0,25.089832619185128,1.1804999999999999,0.0,0.1615,0.0974,0.0,0.0,True
2008-06-05 01:00:00+00:00,4.968,96.8,0.0278516595066298,0.0,25.1360734588743,1.299,0.0,0.161,0.0974,0.0,0.0,False
2008-06-05 01:30:00+00:00,5.1055,96.05,0.0347754680602251,0.0,25.181335387128982,1.2174281249999999,0.0,0.161,0.0974,0.0,0.0,True
2008-06-05 02:00:00+00:00,5.243,95.3,0.0416992766138204,0.0,25.208299379839534,1.068,0.0,0.161,0.0974,0.0,0.0,False
2008-06-05 02:30:00+00:00,5.218689969604863,95.55,0.039503564997962405,0.0,25.195648562517494,0.869571875,0.0,0.161,0.0974,0.0,0.0,True
2008-06-05 03:00:00+00:00,5.157,95.8,0.0370405223173482,0.0,25.182997745195447,0.739,0.0,0.161,0.0974,0.0,0.0,False
2008-06-05 03:30:00+00:00,4.852310030395136,95.77368421052631,0.03660486796025585,0.0025,25.221069629958404,0.9470000000000001,0.0,0.161,0.0974,0.005285,0.0,True
2008-06-05 04:00:00+00:00,4.585,95.7,0.0364365446679197,0.005,25.289069914531098,1.155,0.0,0.161,0.0974,0.01057,0.0,False
2008-06-05 04:30:00+00:00,4.593999999999999,94.77631578947368,0.04409540099145075,0.0045000000000000005,25.339805504618706,0.9985,0.0,0.161,0.0974,0.009512999999999999,0.0,True
2008-06-05 05:00:00+00:00,4.603,93.9,0.0517542573149818,0.004,25.426451496115742,0.842,0.0,0.161,0.0974,0.008456,0.0,False
2008-06-05 05:30:00+00:00,4.4415000000000004,95.44999999999999,0.03831855672157,1.1467205740189164,26.274121520129988,0.8766398480662984,0.0,0.161,0.0974,2.4241672934759886,21.28120554345203,True
2008-06-05 06:00:00+00:00,4.28,97.0,0.0248828561281582,4.446,28.59793526528592,0.961,0.0,0.161,0.0974,9.398844,69.41994166980462,False
2008-06-05 06:30:00+00:00,4.954222840314136,92.37268041237112,0.06667182431440383,60.750328645543355,71.24028767120238,1.2358223957308967,0.0,0.16062500000000002,0.0974,128.42619475667865,174.61218725347993,True
2008-06-05 07:00:00+00:00,6.105,87.6,0.1167991771153731,153.1,140.35396399693417,1.566,0.0,0.16,0.0974,323.6534,306.8554580985559,False
2008-06-05 07:30:00+00:00,7.098142024550729,87.45082058696264,0.12653426977402923,233.28501283967609,199.5264206125495,1.7199755591107206,0.0,0.15954166666666666,0.0974,493.1645171430752,411.73069868990257,True
2008-06-05 08:00:00+00:00,8.1,87.3,0.1371723350849824,310.3,252.70597171216343,1.888,0.0,0.159,0.0974,655.9742,504.3552780119412,False
