TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
2000-01-04 21:00:00+00:00,-9.1464,0.0479872,68.826,29.1907,4.04,0.0,0.2804056667,0.2810265,145.49816399999995,84.34207956176648,280.4108024341429,False
2000-01-04 21:30:00+00:00,-9.4175,0.0457782,37.2737,-0.7,3.5248,0.0,0.2804546667,0.28103,78.79660179999999,84.74155220740734,194.83958388669063,False
2000-01-04 22:00:00+00:00,-9.8054,0.0309991,8.123,-9.274,3.3599,0.0,0.28056,0.281042,17.172022,89.34721726406602,99.22441060526316,False
2000-01-04 22:30:00+00:00,-10.243,0.0236343,0.077,-11.521,3.0323,0.0,0.2805953333,0.2810365,0.1627779999999999,91.59241917585292,0.0,False
2000-01-04 23:00:00+00:00,-10.4656,0.0348618,0.0,-14.922,2.6846,0.0,0.2806343333,0.28103,0.0,87.37773772037659,0.0,False
2000-01-04 23:30:00+00:00,-10.6956,0.0299693,0.0,-13.2477,2.3312,0.0,0.280681,0.28103,0.0,88.94921806539264,0.0,False
2000-01-05 00:00:00+00:00,-11.0158,0.0396978,0.0,-21.2177,2.8833,0.0,0.2807266667,0.2810315,0.0,84.9842364309531,0.0,False
2000-01-05 00:30:00+00:00,-11.445,0.0408242,0.0,-26.9453,2.0583,0.0,0.2807666667,0.2810315,0.0,84.01997648113623,0.0,False
2000-01-05 01:00:00+00:00,-11.6331,0.0390493,0.0,-47.5837,2.1636,0.0,0.2807956667,0.28103,0.0,84.48288513113357,0.0,False
2000-01-05 01:30:00+00:00,-11.9431,0.0382573,0.0,-79.6557,1.8457,0.0,0.2808176667,0.281032,0.0,84.41488211430504,0.0,False
2000-01-05 02:00:00+00:00,-12.3124,0.038316,0.0,-77.514,1.8041,0.0,0.2808633333,0.28103,0.0,83.92032950478212,0.0,False
2000-01-05 02:30:00+00:00,-12.5109,0.0437938,0.0,-75.561,1.6765,0.0,0.280901,0.2810315,0.0,81.32498320381445,0.0,False
2000-01-05 03:00:00+00:00,-12.4256,0.0580136,0.0,-74.2423,1.8279,0.0,0.2809166667,0.2810285,0.0,75.43088234329653,0.0,False
2000-01-05 03:30:00+00:00,-12.4552,0.0700032,0.0,-73.5697,1.6528,0.0,0.2809786667,0.281032,0.0,70.28234932986113,0.0,False
2000-01-05 04:00:00+00:00,-12.6142,0.075062,0.0,-73.1906,1.5527,0.0,0.2809923333,0.281015,0.0,67.72318094087161,0.0,False
2000-01-05 04:30:00+00:00,-12.917,0.0759141,0.0,-72.4946,1.7287,0.0,0.281028,0.2810165,0.0,66.54744101688301,0.0,False
2000-01-05 05:00:00+00:00,-13.2269,0.0707708,0.0,-71.98,1.7757,0.0,0.2810633333,0.281032,0.0,68.02021877400495,0.0,False
2000-01-05 05:30:00+00:00,-13.3986,0.0664426,0.0,-71.8334,2.1463,0.0,0.281081,0.281035,0.0,69.55417502025352,0.0,False
2000-01-05 06:00:00+00:00,-13.9531,0.0515739,0.0,-71.283,2.0563,0.0,0.2811013333,0.28105,0.0,75.27465446823504,0.0,False
2000-01-05 06:30:00+00:00,-14.2461,0.0463357,0.0,-70.077,2.3184,0.0,0.28107,0.281033,0.0,77.24695890170452,0.0,False
2000-01-05 07:00:00+00:00,-14.2759,0.0406658,0.0,-66.9223,2.3725,0.0,0.2810733333,0.2810265,0.0,79.98233469412878,0.0,False
2000-01-05 07:30:00+00:00,-14.2163,0.0368475,0.0,-65.6043,2.4444,0.0,0.2810843333,0.281032,0.0,81.9502311799024,0.0,False
2000-01-05 08:00:00+00:00,-13.8491,0.0422055,0.0,-62.6117,2.5574,0.0,0.2810933333,0.2810335,0.0,79.93716499047956,0.0,False
2000-01-05 08:30:00+00:00,-13.8155,0.0395393,0.0,-53.3024,2.4793,0.0,0.28109,0.281033,0.0,81.25605244725315,0.0,False
2000-01-05 09:00:00+00:00,-13.9235,0.0365244,0.0,-45.373,2.5037,0.0,0.2810843333,0.2810315,0.0,82.53192045144235,0.0,False
2000-01-05 09:30:00+00:00,-13.7666,0.0367056,0.0,-44.572,2.7095,0.0,0.2810756667,0.28103,0.0,82.66868741666772,0.0,False
2000-01-05 10:00:00+00:00,-13.7245,0.0334029,0.0,-50.509,2.7969,0.0,0.281069,0.28103,0.0,84.28219432417477,0.0,False
2000-01-05 10:30:00+00:00,-14.0901,0.0243961,0.0,-47.6013,2.3899,0.0,0.2810566667,0.2810265,0.0,88.17237332405104,0.0,False
2000-01-05 11:00:00+00:00,-14.4438,0.0241938,0.0,-34.3153,2.263,0.0,0.2810433333,0.28103,0.0,87.92553953375011,0.0,False
2000-01-05 11:30:00+00:00,-14.6323,0.0250048,0.0,-31.738,2.5259,0.0,0.2810166667,0.28103,0.0,87.32609057152659,0.0,False
2000-01-05 12:00:00+00:00,-14.7084,0.0254872,0.0,-40.354,2.5248,0.0,0.280988,0.2810265,0.0,87.0004939044327,0.0,False
2000-01-05 12:30:00+00:00,-14.7589,0.0260687,0.0,-41.5127,2.299,0.0,0.280958,0.28103,0.0,86.64855005648164,0.0,False
2000-01-05 13:00:00+00:00,-15.3832,0.0247307,0.0,-32.9427,2.059,0.0,0.2809233333,0.2810285,0.0,86.66427003450401,0.0,False
2000-01-05 13:30:00+00:00,-16.0062,0.0176138,8.1863,-12.5424,2.1308,0.0,0.280899,0.281028,17.305838199999997,89.99816623382674,0.0,False
2000-01-05 14:00:00+00:00,-15.7306,0.016996,19.755,7.349,2.8816,0.0,0.2808953333,0.2810365,41.76207,90.5674606795134,23.643473583835757,False
2000-01-05 14:30:00+00:00,-14.1213,0.010127,36.4723,20.028,3.4284,0.0,0.2808433333,0.28104,77.10244219999998,95.07771542960984,125.82805296251782,False
2000-01-05 15:00:00+00:00,-13.3933,0.0033379,53.3217,30.6504,3.6229,0.0,0.280799,0.2810335,112.7220738,98.47114159920145,219.17836815302385,False
2000-01-05 15:30:00+00:00,-13.0112,0.001947,65.6263,38.8867,3.2776,0.0,0.280731,0.281035,138.7339982,99.1354553468994,302.09816474400384,False
2000-01-05 16:00:00+00:00,-12.1773,0.0033127,83.036,50.4174,3.0054,0.0,0.2806843333,0.28103,175.538104,98.62483527265876,373.1695450945576,False
2000-01-05 16:30:00+00:00,-11.5589,0.0,126.9153,77.4477,2.861,0.0,0.280639,0.28103,268.2989442,100.0,431.1772139316254,False
2000-01-05 17:00:00+00:00,-11.0396,0.0034932,130.077,80.982,3.259,0.0,0.2806003333,0.28103,274.982778,98.67618268162492,475.1292595512795,False
2000-01-05 17:30:00+00:00,-10.3784,0.0117301,142.4877,91.8594,2.8055,0.0,0.280549,0.28103,301.21899779999995,95.78218965238916,504.27411526990267,False
2000-01-05 18:00:00+00:00,-9.9028,0.0184134,114.2057,74.7316,2.9467,0.0,0.2805113333,0.28103,241.4308498,93.62346160820194,518.1134110869438,False
2000-01-05 18:30:00+00:00,-9.1955,0.0290457,119.5473,79.7253,3.4004,0.0,0.280471,0.281033,252.7229922,90.48600386883456,516.4104957963049,False
2000-01-05 19:00:00+00:00,-8.986,0.0249683,109.147,73.9167,3.8679,0.0,0.28043,0.28103,230.736758,91.95476116083644,499.1944838167414,False
2000-01-05 19:30:00+00:00,-8.9322,0.0085322,91.0727,61.0533,3.7093,0.0,0.280391,0.281035,192.5276878,97.26232589089894,466.75975753702375,False
2000-01-05 20:00:00+00:00,-8.8147,0.0053562,59.173,38.3397,3.5711,0.0,0.2803543333,0.2810285,125.091722,98.2971150293626,419.6609336804386,False
2000-01-05 20:30:00+00:00,-8.4715,0.0069031,54.5893,33.9547,4.2392,0.0,0.280317,0.281028,115.4017802,97.8633427163102,358.7033797567625,False
2000-01-05 21:00:00+00:00,-8.3126,0.0080756,41.7167,22.787,4.7604,0.0,0.2802823333,0.2810335,88.1891038,97.53118407342374,284.929442761751,False
2000-01-05 21:30:00+00:00,-8.074,0.0112741,21.1477,9.919,4.6091,0.0,0.2802523333,0.28103,44.7062378,96.61673717347357,199.60062560336704,False
2000-01-05 22:00:00+00:00,-8.0427,0.0103316,5.386,-1.7603,4.1645,0.0,0.2802776667,0.2810485,11.386004,96.90710402869978,104.17601602663488,False
2000-01-05 22:30:00+00:00,-7.8409,0.0212663,0.3823,-7.8617,4.3917,0.0,0.280239,0.2810415,0.8081821999999999,93.7326024584666,0.2873368902900735,False
2000-01-05 23:00:00+00:00,-7.6619,0.0202605,0.0,-6.019,4.1677,0.0,0.280229,0.281037,0.0,94.1112743909732,0.0,False
2000-01-05 23:30:00+00:00,-7.6799,0.0112643,0.0,-3.705,4.7858,0.0,0.2801866667,0.28104,0.0,96.72145812060371,0.0,False
2000-01-06 00:00:00+00:00,-7.687,0.0117342,0.0,-4.8323,4.4241,0.0,0.2801796667,0.281047,0.0,96.58281239337708,0.0,False
2000-01-06 00:30:00+00:00,-7.8312,0.0111692,0.0,-4.4773,4.5885,0.0,0.2801523333,0.28105,0.0,96.71079688887122,0.0,False
2000-01-06 01:00:00+00:00,-7.9822,0.0107682,0.0,-3.959,4.621,0.0,0.28013,0.281048,0.0,96.79151329549464,0.0,False
2000-01-06 01:30:00+00:00,-8.0435,0.0105522,0.0,-3.7147,4.2114,0.1553,0.2801223333,0.28106,0.0,96.84086828602632,0.0,False
2000-01-06 02:00:00+00:00,-8.2186,0.0098807,0.0,-3.2137,3.5656,0.1553,0.280118,0.28105,0.0,97.00136020600704,0.0,False
2000-01-06 02:30:00+00:00,-8.1657,0.0108187,0.0,-3.1273,4.1868,0.4658,0.2801166667,0.281055,0.0,96.7301736622128,0.0,False
2000-01-06 03:00:00+00:00,-7.9248,0.0129701,0.01,-3.0943,4.5191,0.4658,0.28012,0.2810565,0.02114,96.1526173461068,0.0,False
2000-01-06 03:30:00+00:00,-7.5973,0.0129188,0.0,-3.0587,4.179,0.1553,0.280119,0.281055,0.0,96.26387416010618,0.0,False
2000-01-06 04:00:00+00:00,-7.2586,0.0135731,0.055,-2.861,4.0917,0.3106,0.280121,0.2810515,0.11627,96.17606293245323,0.0,False
2000-01-06 04:30:00+00:00,-7.0058,0.0132005,0.0,-4.0953,4.4019,0.4658,0.2801323333,0.2810515,0.0,96.35280797987198,0.0,False
2000-01-06 05:00:00+00:00,-6.6275,0.0176065,0.03,-6.025,3.9584,0.3106,0.28014,0.2810535,0.0634199999999999,95.27491178710572,0.0,False
2000-01-06 05:30:00+00:00,-6.42,0.0173245,0.0,-5.2203,4.684,0.1553,0.280149,0.28106,0.0,95.42399696982274,0.0,False
2000-01-06 06:00:00+00:00,-6.3212,0.0138881,0.0,-4.7303,4.042,0.1553,0.280179,0.281085,0.0,96.35932513777678,0.0,False
2000-01-06 06:30:00+00:00,-6.1857,0.011736,0.0,-3.315,3.9626,0.1553,0.2801876667,0.28106,0.0,96.95521758932864,0.0,False
2000-01-06 07:00:00+00:00,-5.8249,0.011812,0.268,-0.5647,3.7774,0.1553,0.2802056667,0.281065,0.566552,97.01877612761209,0.0,False
2000-01-06 07:30:00+00:00,-5.5115,0.0109294,0.095,-0.0417,3.3205,0.0,0.280232,0.2810665,0.2008299999999999,97.30658195722452,0.0,False
2000-01-06 08:00:00+00:00,-5.2328,0.0121443,0.075,0.1476,3.0281,0.1553,0.2802333333,0.2810665,0.15855,97.0698720801094,0.0,False
2000-01-06 08:30:00+00:00,-4.8529,0.0118833,0.1157,0.2733,3.5897,0.0,0.2802533333,0.281065,0.2445897999999999,97.21417317267344,0.0,False
2000-01-06 09:00:00+00:00,-4.6251,0.0124889,0.0,0.1984,,0.0,0.280261,0.28107,0.0,97.122159800206,0.0,False
2000-01-06 09:30:00+00:00,-4.363,0.0126465,0.025,0.3587,,0.1553,0.2802856667,0.2810665,0.05285,97.14286721900828,0.0,False
2000-01-06 10:00:00+00:00,-4.1279,0.013603,0.0,0.2896,,0.0,0.2803076667,0.2810765,0.0,96.98065697268775,0.0,False
2000-01-06 10:30:00+00:00,-3.961,0.0129256,0.0,0.1927,,0.1553,0.280401,0.281067,0.0,97.1667567626604,0.0,False
2000-01-06 11:00:00+00:00,-3.8249,0.012117,0.0,0.101,,0.0,0.2805296667,0.281065,0.0,97.37097923136632,0.0,False
2000-01-06 11:30:00+00:00,-3.9085,0.0090831,0.0,-0.188,,0.0,0.28052,0.2810715,0.0,98.0168472872386,0.0,False
2000-01-06 12:00:00+00:00,-4.4271,0.0046201,0.0,-0.862,,0.1553,0.2804943333,0.281072,0.0,98.95116141645084,0.0,False
2000-01-06 12:30:00+00:00,-5.009,0.0097232,0.0,-1.1006,,0.0,0.2804833333,0.281078,0.0,97.69348404752536,0.0,False
2000-01-06 13:00:00+00:00,-6.0085,0.0102401,0.0,-1.5947,2.1305,0.0,0.28051,0.2810765,0.0,97.37904576275568,0.0,False
2000-01-06 13:30:00+00:00,-6.4518,0.0118551,0.4427,-1.5714,3.0456,0.1553,0.2805413333,0.2810715,0.9358678,96.86101522704432,0.0,False
2000-01-06 14:00:00+00:00,-6.8406,0.0105745,9.4447,4.7294,2.8336,0.0,0.28059,0.281085,19.9660958,97.11525692831326,22.83740953638399,False
2000-01-06 14:30:00+00:00,-6.9836,0.0106648,42.2497,27.4706,2.4962,0.0,0.2806133333,0.281092,89.31586579999998,97.05843400825115,125.32924173693826,False
2000-01-06 15:00:00+00:00,-7.1708,0.0118031,95.775,64.0927,2.4535,0.0,0.280651,0.28108,202.46835,96.69716948720266,219.02710685086424,False
2000-01-06 15:30:00+00:00,-7.4204,0.0030699,89.4183,57.4406,2.2379,0.0,0.280681,0.281085,189.0302862,99.12424570352478,302.3287912032032,False
2000-01-06 16:00:00+00:00,-7.7776,0.0090715,145.4167,92.0696,4.3433,0.0,0.280722,0.281082,307.4109038,97.33962387356318,373.8098524622273,False
2000-01-06 16:30:00+00:00,-7.6149,0.0429689,222.9184,121.5553,4.0678,0.0,0.2807576667,0.2810815,471.2494975999999,87.55642563563978,432.2479774024182,False
2000-01-06 17:00:00+00:00,-7.5946,0.0595427,286.3904,148.3191,5.2258,0.0,0.2808,0.281085,605.4293056,82.78380800238816,476.6438833305671,False
2000-01-06 17:30:00+00:00,-7.6203,0.0614046,287.814,146.6133,4.5766,0.0,0.2808376667,0.2810815,608.438796,82.21010655968905,506.2384057613022,False
2000-01-06 18:00:00+00:00,-7.4558,0.0716591,386.3863,212.2187,4.2285,0.4658,0.2808866667,0.281085,816.8206382,79.50171096684535,520.5254801420904,False
2000-01-06 18:30:00+00:00,-7.0776,0.0835506,348.9366,175.6136,4.2813,0.3105,0.2809233333,0.281075,737.6519724,76.78761516505357,519.2607956382279,False
2000-01-06 19:00:00+00:00,-7.0756,0.0933523,324.773,159.3996,4.9159,0.4658,0.280968,0.281078,686.570122,74.0684614132935,502.46597299478896,False
2000-01-06 19:30:00+00:00,-7.0831,0.1013661,275.3953,122.61,4.9787,0.3106,0.2810113333,0.281088,582.1856642,71.82609931263036,470.4281950296344,False
2000-01-06 20:00:00+00:00,-6.9925,0.1037942,259.6813,108.731,5.0926,0.1553,0.2810576667,0.281087,548.9662682000001,71.35185109839874,423.6952960705079,False
2000-01-06 20:30:00+00:00,-6.97,0.10776,198.552,65.0177,5.0813,0.1553,0.281111,0.2810835,419.738928,70.30873176675414,363.06639430036734,False
2000-01-06 21:00:00+00:00,-7.4329,0.0969297,103.211,-4.02,4.7806,0.0,0.28115,0.281088,218.188054,72.32201667327371,289.57822719056776,False
2000-01-06 21:30:00+00:00,-8.0304,0.0793824,54.233,-28.1953,3.872,0.0,0.281199,0.2810885,114.64856199999998,76.25856288595105,204.48742367806364,False
2000-01-06 22:00:00+00:00,-8.6534,0.0728378,9.6743,-67.1363,4.5916,0.0,0.2812653333,0.281098,20.4514702,77.13287937402524,109.24901622401552,False
2000-01-06 22:30:00+00:00,-9.1766,0.0641599,0.0,-65.7127,,0.0,0.2813033333,0.2810865,0.0,79.01538796765841,5.491560188921521,False
2000-01-06 23:00:00+00:00,-9.5528,0.0566466,0.0,-46.098,,0.0,0.2813456667,0.2810915,0.0,80.91700934764093,0.0,False
2000-01-06 23:30:00+00:00,-9.827,0.0508023,0.0,-45.1544,3.9664,0.0,0.2813956667,0.2810885,0.0,82.51212040028305,0.0,False
2000-01-07 00:00:00+00:00,-9.9836,0.0439325,0.0,-42.1923,3.7427,0.0,0.2814466667,0.2810935,0.0,84.68886839680275,0.0,False
2000-01-07 00:30:00+00:00,-10.2099,0.0387927,0.0,-63.1543,3.7445,0.0,0.2815033333,0.281092,0.0,86.23612648415579,0.0,False
2000-01-07 01:00:00+00:00,-10.4237,0.0368578,0.0,-63.4743,3.5523,0.0,0.2815656667,0.2810915,0.0,86.69931464792742,0.0,False
2000-01-07 01:30:00+00:00,-10.6278,0.0374775,0.0,-70.4287,3.3437,0.0,0.281639,0.281083,0.0,86.25489486853495,0.0,False
2000-01-07 02:00:00+00:00,-10.7747,0.0386753,0.0,-55.2966,3.3979,0.0,0.2816843333,0.28109,0.0,85.64905174831914,0.0,False
2000-01-07 02:30:00+00:00,-11.0636,0.0365067,0.0,-71.6487,2.6813,0.0,0.2817276667,0.281085,0.0,86.13857435521291,0.0,False
2000-01-07 03:00:00+00:00,-11.326,0.0362485,0.0,-69.3197,3.3678,0.0,0.2817723333,0.2810865,0.0,85.94538333923518,0.0,False
2000-01-07 03:30:00+00:00,-11.548,0.0314305,0.0,-65.7773,3.3089,0.0,0.2818213333,0.281085,0.0,87.59519920453684,0.0,False
2000-01-07 04:00:00+00:00,-11.7168,0.0296002,0.0,-56.8056,3.3118,0.0,0.2818663333,0.2810865,0.0,88.15854659062477,0.0,False
2000-01-07 04:30:00+00:00,-11.9311,0.0276772,0.0,-59.768,3.2521,0.0,0.2818953333,0.2810835,0.0,88.73582463832555,0.0,False
2000-01-07 05:00:00+00:00,-12.2379,0.0248791,0.0,-35.3714,3.1944,0.0,0.2819466667,0.281092,0.0,89.62171128627945,0.0,False
2000-01-07 05:30:00+00:00,-12.4814,0.0211559,0.0,-26.0193,4.0904,0.0,0.2819946667,0.2810935,0.0,90.99992670092988,0.0,False
2000-01-07 06:00:00+00:00,-12.6168,0.0178364,0.0,-29.3613,3.1541,0.0,0.2820523333,0.2811135,0.0,92.32869924102091,0.0,False
2000-01-07 06:30:00+00:00,-13.0652,0.0142961,0.0,-48.6443,3.3056,0.0,0.2820843333,0.2811,0.0,93.62411687854392,0.0,False
2000-01-07 07:00:00+00:00,-13.4352,0.0113176,0.0,-30.9683,3.0199,0.0,0.2821133333,0.2810965,0.0,94.79850314220832,0.0,False
2000-01-07 07:30:00+00:00,-14.0305,0.0084144,0.0,-49.0437,3.7056,0.0,0.2821533333,0.2810965,0.0,95.94039967203494,0.0,False
2000-01-07 08:00:00+00:00,-14.5858,0.0084091,0.0,-67.521,3.0861,0.0,0.282191,0.281092,0.0,95.75402814480547,0.0,False
2000-01-07 08:30:00+00:00,-15.321,0.0096901,0.0,-76.1007,3.0836,0.0,0.2822286667,0.2810935,0.0,94.80154482938129,0.0,False
2000-01-07 09:00:00+00:00,-16.2234,0.0063097,0.0,-74.633,3.3592,0.0,0.282262,0.2810865,0.0,96.3517086147742,0.0,False
2000-01-07 09:30:00+00:00,-16.9039,0.0078952,0.0,-75.1477,3.6928,0.0,0.282301,0.28109,0.0,95.16776136796146,0.0,False
2000-01-07 10:00:00+00:00,-17.3576,0.0080341,0.0,-69.612,2.9071,0.0,0.282331,0.28109,0.0,94.89171423948986,0.0,False
2000-01-07 10:30:00+00:00,-17.9007,0.0057401,0.0,-66.9677,2.7041,0.0,0.28236,0.2810915,0.0,96.17916286820628,0.0,False
2000-01-07 11:00:00+00:00,-18.4746,0.0054785,0.0,-62.0583,2.2313,0.0,0.282391,0.2810885,0.0,96.17145400579751,0.0,False
2000-01-07 11:30:00+00:00,-18.806,0.0068427,0.0,-55.091,2.5495,0.0,0.282419,0.28109,0.0,95.08128374279802,0.0,False
2000-01-07 12:00:00+00:00,-19.035,0.0070158,0.0,-50.193,2.9023,0.0,0.28244,0.2810915,0.0,94.85732984967343,0.0,False
2000-01-07 12:30:00+00:00,-19.2336,0.0068194,0.0,-45.5894,2.7673,0.0,0.2824633333,0.2810915,0.0,94.91568980058874,0.0,False
2000-01-07 13:00:00+00:00,-19.4372,0.0082838,0.0,-40.5927,2.5617,0.0,0.2824823333,0.281095,0.0,93.71523600980024,0.0,False
2000-01-07 13:30:00+00:00,-19.5894,0.0097147,27.9743,-16.6677,3.0961,0.0,0.2825046667,0.2810915,59.1376702,92.53277589020296,0.0,False
2000-01-07 14:00:00+00:00,-19.5518,0.0083252,119.204,59.4647,2.8785,0.0,0.2825466667,0.281102,251.997256,93.62143599399408,22.19041545453952,False
2000-01-07 14:30:00+00:00,-19.2873,0.0090122,201.6573,125.9,3.2065,0.0,0.2825523333,0.2810985,426.3035322,93.24985811745408,124.99052575096452,False
2000-01-07 15:00:00+00:00,-18.9274,0.0101373,230.8544,147.4881,1.7429,0.0,0.282561,0.28109,488.0262016,92.63718712550497,219.03639612775055,False
2000-01-07 15:30:00+00:00,-18.0015,0.0137408,323.1013,220.8733,1.6717,0.0,0.2825723333,0.2810915,683.0361482,90.77523726960428,302.719844715026,False
2000-01-07 16:00:00+00:00,-17.0716,0.0154233,198.874,111.0206,1.2877,0.0,0.282581,0.2810915,420.419636,90.42644530854956,374.6098855605365,False
2000-01-07 16:30:00+00:00,-16.4238,0.0191432,227.025,132.1566,1.79,0.0,0.28259,0.2810935,479.93085,88.74474640354227,433.47719855756407,False
2000-01-07 17:00:00+00:00,-15.082,0.0329245,243.9747,140.1527,1.2909,0.0,0.2825956667,0.2810935,515.7625158,82.68226288741162,478.3151509220818,False
2000-01-07 17:30:00+00:00,-14.2015,0.0443526,222.873,131.0717,2.4509,0.0,0.2825976667,0.281095,471.153522,78.30017128048237,508.3570107484908,False
2000-01-07 18:00:00+00:00,-13.5284,0.0652391,290.457,177.4673,3.4422,0.0,0.282602,0.281088,614.0260979999999,69.78823909002885,523.0890582880292,False
2000-01-07 18:30:00+00:00,-12.8184,0.0848423,276.1207,164.5133,3.068,0.0,0.282602,0.28109,583.7191597999999,62.91034348120726,522.2593707422983,False
2000-01-07 19:00:00+00:00,-12.5,0.0976656,211.2313,113.4423,3.1993,0.0,0.2825976667,0.2810915,446.5429682,58.38901742474142,505.8821303467458,False
2000-01-07 19:30:00+00:00,-11.9092,0.1037818,209.4337,111.7081,2.9962,0.0,0.2826043333,0.28109,442.7428418,57.83668447253938,474.2373820703132,False
2000-01-07 20:00:00+00:00,-11.35,0.1003748,156.11,70.1587,2.9141,0.0,0.282592,0.2810915,330.01654,61.00702112323968,427.8662450687882,False
2000-01-07 20:30:00+00:00,-10.9561,0.1037828,160.3526,62.7317,2.3541,0.0,0.2825756667,0.2810885,338.9853964,60.93020605072672,367.5616597701092,False
2000-01-07 21:00:00+00:00,-10.7898,0.1004197,107.7047,49.6177,2.3,0.0,0.2825656667,0.2810835,227.6877358,62.69326156352876,294.35482881059346,False
2000-01-07 21:30:00+00:00,-10.908,0.09911,49.641,-3.0813,2.3074,0.0,0.2825543333,0.2810865,104.941074,62.83192890514033,209.4975836763881,False
2000-01-07 22:00:00+00:00,-10.9864,0.0984474,20.083,-27.2547,2.0982,0.0,0.2825596667,0.2811085,42.455462,62.84921064100372,114.44097857516869,False
2000-01-07 22:30:00+00:00,-10.9273,0.0909423,1.827,-25.9376,2.3733,0.0,0.282541,0.2811035,3.862278,65.8425257823809,10.810477577946676,False
2000-01-07 23:00:00+00:00,-11.2612,0.0825491,0.0,-31.711,3.2456,0.0,0.2825166667,0.281093,0.0,68.15848518860996,0.0,False
2000-01-07 23:30:00+00:00,-11.6867,0.0773161,0.0,0.64,3.3131,0.0,0.282501,0.281095,0.0,69.14449737219991,0.0,False
2000-01-08 00:00:00+00:00,-11.7647,0.0752048,0.1353,3.761,,0.0,0.2824866667,0.281095,0.2860242,69.79883330809035,0.0,False
2000-01-08 00:30:00+00:00,-8.85,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 01:00:00+00:00,-8.8,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 01:30:00+00:00,-8.45,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 02:00:00+00:00,-8.1,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 02:30:00+00:00,-7.3,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 03:00:00+00:00,-6.5,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 03:30:00+00:00,-6.25,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 04:00:00+00:00,-6.0,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 04:30:00+00:00,-5.9,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 05:00:00+00:00,-5.8,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 05:30:00+00:00,-5.65,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 06:00:00+00:00,-5.5,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 06:30:00+00:00,-5.35,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 07:00:00+00:00,-5.2,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 07:30:00+00:00,-5.0,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 08:00:00+00:00,-4.8,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 08:30:00+00:00,-4.6,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 09:00:00+00:00,-4.4,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 09:30:00+00:00,-4.45,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 10:00:00+00:00,-4.5,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 10:30:00+00:00,-4.45,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 11:00:00+00:00,-4.4,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 11:30:00+00:00,-4.2,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 12:00:00+00:00,-4.0,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 12:30:00+00:00,-3.9,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 13:00:00+00:00,-3.8,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 13:30:00+00:00,-4.0,0.0,,,,0.0,,,,100.0,0.0,False
2000-01-08 14:00:00+00:00,-4.2,0.0,,,,0.0,,,,100.0,21.762156008996516,False
2000-01-08 14:30:00+00:00,-3.7,0.0,,,,0.0,,,,100.0,124.86700440747244,False
2000-01-08 15:00:00+00:00,-3.2,0.0,,,,0.0,,,,100.0,219.2558155291896,False
2000-01-08 15:30:00+00:00,-2.3,0.0,,,,0.0,,,,100.0,303.3145247887759,False
2000-01-08 16:00:00+00:00,-1.4,0.0,,,,0.0,,,,100.0,375.6057127994637,False
2000-01-08 16:30:00+00:00,-0.5,0.0,,,,0.0,,,,100.0,434.8931855991331,False
2000-01-08 17:00:00+00:00,0.4,0.0,,,,0.0,,,,100.0,480.1631139191398,False
2000-01-08 17:30:00+00:00,1.45,0.0,,,,0.0,,,,100.0,510.6413700066776,False
2000-01-08 18:00:00+00:00,2.5,0.0,,,,0.0,,,,100.0,525.8067655332984,False
2000-01-08 18:30:00+00:00,3.35,0.0,,,,0.3106,,,,100.0,525.399964213778,False
2000-01-08 19:00:00+00:00,4.2,0.0,,,,0.4658,,,,100.0,509.4279167223274,False
2000-01-08 19:30:00+00:00,4.5,0.0,,,,0.3106,,,,100.0,478.1637420623301,False
2000-01-08 20:00:00+00:00,4.8,0.0,,,,0.3105,,,,100.0,432.14205741209946,False
