TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad,interpolated
2013-08-02 12:30:00+00:00,25.985975901502304,89.83569792738128,0.3418114790398817,0.0,-50.80509868278188,0.1,0.0,0.3514999999999999,0.0,916.4889165118744,True
2013-08-02 13:00:00+00:00,25.3675,92.11666667,0.255843746,0.0,-52.33333333,0.0,0.0,0.351,0.0,1020.0848445398508,False
2013-08-02 13:30:00+00:00,24.79717174752665,93.86744578529662,0.19235300701230224,0.0,-53.77302631428843,0.0,0.0,0.3565,0.0,1107.1884118619896,True
2013-08-02 14:00:00+00:00,24.30166667,95.23333333,0.145068194,0.0,-54.5,0.0,0.0,0.362,0.0,1173.3745088628195,False
2013-08-02 14:30:00+00:00,23.84596541030083,96.42432273311937,0.10595566391547627,0.0,-54.25308642089506,0.0,0.0,0.362,0.0,1221.8245225174164,True
2013-08-02 15:00:00+00:00,23.48166667,97.275,0.078897212,0.0,-53.66666667,0.0,0.0,0.362,0.0,1245.7036467747932,False
2013-08-02 15:30:00+00:00,23.244493348978075,97.72098613231563,0.0650075089853079,0.0,-52.035201870863524,0.0,0.0,0.356,0.0,1241.903180942151,True
2013-08-02 16:00:00+00:00,23.055,98.03333333,0.055441026,0.0,-50.0,0.0,0.0,0.35,0.0,1232.1424959239791,False
2013-08-02 16:30:00+00:00,22.88205229801942,98.29347720284645,0.04760587761421707,0.0,-48.656156156019186,0.0416666665,0.0,0.35,0.0,1195.7152608430822,True
2013-08-02 17:00:00+00:00,22.7275,98.49166667,0.041684623,0.0,-47.5,0.083333333,0.0,0.35,0.0,1133.6152615958902,False
2013-08-02 17:30:00+00:00,22.5851236045987,98.62534555179779,0.03766554960456067,0.0,-46.22222222222222,0.0416666665,0.0,0.3494999999999999,0.0,1054.9920515241445,True
2013-08-02 18:00:00+00:00,22.45583333,98.74166667,0.034209573,0.0,-45.5,0.0,0.0,0.349,0.0,956.8371379959464,False
2013-08-02 18:30:00+00:00,22.34856216087408,98.87508791370757,0.03038013647085544,0.0,-46.416666665,0.0,0.0,0.35,0.0,842.9521524616268,True
2013-08-02 19:00:00+00:00,22.23333333,99.0,0.026815846,0.0,-47.33333333,0.0,0.0,0.351,0.0,713.8566358232636,False
2013-08-02 19:30:00+00:00,22.041353461307587,99.09163149198436,0.02411441011563984,0.0,-46.028846153291425,0.0509999999892,0.0,0.34950000000000003,0.0,572.702156433701,True
2013-08-02 20:00:00+00:00,21.86833333,99.19166667,0.021215033,0.0,-43.66666667,0.15,0.0,0.348,0.0,421.2344082499834,False
2013-08-02 20:30:00+00:00,21.774088023054116,99.39113938708321,0.015853882092703865,0.0,-41.35965150292163,0.3073333335108,0.0,0.355,0.0,240.65207310462307,True
2013-08-02 21:00:00+00:00,21.73,99.56666667,0.01127227,0.0,-38.66666667,0.416666667,0.0,0.362,0.0,98.91454256271848,False
2013-08-02 21:30:00+00:00,21.791666665,99.63640351210528,0.009496027057453104,0.0,-34.52816901378694,0.23266666659719998,0.0,0.362,0.0,30.535430229848973,True
2013-08-02 22:00:00+00:00,21.85333333,99.66666667,0.008731582,0.0,-31.83333333,0.033333333,0.0,0.362,0.0,0.0,False
2013-08-02 22:30:00+00:00,21.737916665,99.5625,0.011360075,0.1263489208634064,-38.33333333,0.008999999902799998,0.0,0.3580625,0.2671016187052411,0.0,True
2013-08-02 23:00:00+00:00,21.6225,99.45833333,0.013988568,0.5,-44.83333333,0.0,0.0,0.353,1.057,0.0,False
2013-08-02 23:30:00+00:00,21.702644238245096,99.475,0.0137667175,14.33594840749377,-29.21502309003563,0.0,0.0,0.3509375,30.306194933441827,0.0,True
2013-08-03 00:00:00+00:00,21.91583333,99.49166667,0.013544867,46.33333333,5.333333333,0.0,0.0,0.35,97.94866665962,0.0,False
2013-08-03 00:30:00+00:00,23.119972543202543,97.01492982821125,0.09432289519967749,146.4124579815058,88.40930416745209,0.046875,0.0,0.3514999999999999,309.51593617290325,0.0,True
2013-08-03 01:00:00+00:00,24.78083333,92.59166667,0.242995222,233.5,159.6666667,0.15,0.0,0.353,493.619,0.0,False
2013-08-03 01:30:00+00:00,25.815213777470582,88.17713206557609,0.39846185539143103,239.1770629400151,167.35285406963888,0.3458522727071901,0.0,0.3521666666666667,505.6203110551919,0.0,True
2013-08-03 02:00:00+00:00,26.78583333,83.65833333,0.57564691,245.0,175.3333333,0.6,0.0,0.351,517.93,0.0,False
2013-08-03 02:30:00+00:00,27.913800758941548,79.79281997249939,0.7632328120585027,404.0794435144821,306.24193298381203,0.8906060607928099,0.0,0.35033333333333333,854.2239435896153,0.0,True
2013-08-03 03:00:00+00:00,28.99916667,76.075,0.96423521,587.1666667,446.6666667,1.066666667,0.0,0.35,1241.2703334038,0.0,False
2013-08-03 03:30:00+00:00,29.959708778452605,72.03015020675784,1.1925775022760603,637.7020716156397,474.46093188713263,1.0416666669999999,0.0,0.35,1348.1021793954621,0.0,True
2013-08-03 04:00:00+00:00,30.71583333,68.43333333,1.402913527,658.6666667,485.3333333,1.016666667,0.0,0.35,1392.4213334037995,0.0,False
2013-08-03 04:30:00+00:00,31.135580209207124,66.0765860409296,1.5388213723224138,636.6666667,463.8333333,1.0604166666875,0.0,0.355,1345.9133334037997,0.0,True
2013-08-03 05:00:00+00:00,31.5425,63.73333333,1.680599472,614.6666667,442.3333333,1.133333333,0.0,0.36,1299.4053334038,0.0,False
2013-08-03 05:30:00+00:00,32.29923930095447,59.849286550209776,1.9454524603621326,748.0,527.75,1.2062499998124998,0.0,0.3545,1581.272,0.0,True
2013-08-03 06:00:00+00:00,33.0375,56.275,2.20697874,881.3333333,613.1666667,1.25,0.0,0.349,1863.1386665962,0.0,False
2013-08-03 06:30:00+00:00,33.45734966306162,54.46311379890552,2.3519657561899354,815.7573958739928,567.1116328783598,1.1916666665000002,0.0,0.3535,1724.5111348776204,0.0,True
2013-08-03 07:00:00+00:00,33.77833333,53.025,2.469433829,714.0,493.5,1.133333333,0.0,0.358,1509.396,0.0,False
2013-08-03 07:30:00+00:00,34.10149071546442,51.225148196910546,2.610161358699847,652.5484606006436,444.96458843169586,1.133333333,0.0,0.355,1379.4874457097608,0.0,True
2013-08-03 08:00:00+00:00,34.27583333,50.18333333,2.690841338,586.5,391.3333333,1.133333333,0.0,0.352,1239.861,0.0,False
2013-08-03 08:30:00+00:00,34.031161362918354,51.32556633875294,2.5943626415111254,469.89871633664137,298.47671733287484,0.9999999999999999,0.0,0.355,993.3658863356598,0.0,True
2013-08-03 09:00:00+00:00,33.74,52.78333333,2.475507326,360.1666667,210.3333333,0.866666667,0.0,0.358,761.3923334038,0.0,False
2013-08-03 09:30:00+00:00,33.68776659075238,53.15816148769371,2.449579642879789,312.11251032576047,169.51512250484816,0.9583333334999999,0.0,0.3535,659.8058468286576,70.86160614741759,True
2013-08-03 10:00:00+00:00,33.6275,53.61666667,2.419012716,263.3333333,129.5,1.05,0.0,0.349,556.6866665962,203.61866590815168,False
2013-08-03 10:30:00+00:00,32.23668119033659,61.30160508895513,1.898966858610609,128.9698366774707,37.874736044588005,0.6284848483184298,0.0,0.3535,272.64223473617307,355.38731113710224,True
2013-08-03 11:00:00+00:00,30.07666667,72.675,1.179611785,20.0,-35.66666667,0.183333333,0.0,0.358,42.28,519.3752372733751,False
2013-08-03 11:30:00+00:00,28.366925818070143,80.91794431877892,0.7505905922249169,5.379746835491106,-50.35946391236672,0.155606060266281,0.0,0.3544,11.3727848102282,665.0463764343135,True
2013-08-03 12:00:00+00:00,27.00333333,86.99166667,0.466533328,0.0,-56.0,0.133333333,0.0,0.35,0.0,798.759457918796,False
2013-08-03 12:30:00+00:00,26.07163170292253,90.57172276581927,0.32043577327355954,0.0,-53.06689342261338,0.057575757415289266,0.0,0.34859999999999997,0.0,919.0715595378164,True
2013-08-03 13:00:00+00:00,25.6175,92.23333333,0.255699369,0.0,-47.33333333,0.0,0.0,0.348,0.0,1022.7292474580576,False
2013-08-03 13:30:00+00:00,25.819583335,90.466666665,0.3183060715,0.0,-38.016439907386626,0.36666666650000007,0.0,0.348,0.0,1109.8592279525126,True
2013-08-03 14:00:00+00:00,26.02166667,88.7,0.380912774,0.0,-31.5,0.733333333,0.0,0.348,0.0,1176.0193933391413,False
2013-08-03 14:30:00+00:00,25.729033389776696,90.28775845864662,0.32258076358352233,0.0,-33.25,0.42679924202543906,0.0,0.353,0.0,1224.3669176714584,True
2013-08-03 15:00:00+00:00,25.27416667,92.675,0.236223473,0.0,-35.0,0.083333333,0.0,0.358,0.0,1248.1819939661984,False
2013-08-03 15:30:00+00:00,24.95907935854672,94.1897883192713,0.18383698607150903,0.0,-34.166666665,0.023200757474560952,0.0,0.358,0.0,1244.284197274205,True
2013-08-03 16:00:00+00:00,24.70083333,95.35,0.144729434,0.0,-33.33333333,0.0,0.0,0.358,0.0,1234.2985694700476,False
2013-08-03 16:30:00+00:00,24.51607097668145,96.19722553308844,0.11712611357571504,0.0,-34.25,0.0,0.0,0.358,0.0,1197.6443987197608,True
2013-08-03 17:00:00+00:00,24.3675,96.68333333,0.101207713,0.0,-35.16666667,0.0,0.0,0.358,0.0,1135.3153034902382,False
2013-08-03 17:30:00+00:00,24.21456627499513,96.82106101899363,0.09611436576925357,0.0,-32.14942529112663,0.1377314812407408,0.0,0.355,0.0,1056.4223145161927,True
2013-08-03 18:00:00+00:00,24.13083333,96.875,0.094082444,0.0,-28.16666667,0.283333333,0.0,0.352,0.0,957.978565563419,False
2013-08-03 18:30:00+00:00,24.18333333,96.295833335,0.1118827205,0.0,-26.350574713873364,0.29560185175925924,0.0,0.355,0.0,843.7873390904147,True
2013-08-03 19:00:00+00:00,24.23583333,95.71666667,0.129682997,0.0,-25.5,0.3,0.0,0.358,0.0,714.3751074810375,False
2013-08-03 19:30:00+00:00,24.071298035596303,96.37811245313253,0.10877577482480195,0.0,-27.04508196551801,0.15,0.0,0.35450000000000004,0.0,572.8981586763621,True
2013-08-03 20:00:00+00:00,23.82083333,97.24166667,0.081475253,0.0,-29.83333333,0.0,0.0,0.351,0.0,421.108271425121,False
2013-08-03 20:30:00+00:00,23.679714779456358,97.54032022477503,0.07200648273027795,0.0,-32.439454114717144,0.024074074231481484,0.0,0.35150000000000003,0.0,240.03417824228015,True
2013-08-03 21:00:00+00:00,23.5275,97.79166667,0.064072848,0.0,-35.66666667,0.066666667,0.0,0.352,0.0,98.16635634505234,False
2013-08-03 21:30:00+00:00,23.246249194837137,98.1451775282167,0.05297866186694692,0.0,-41.76546391976485,0.11759259276851851,0.0,0.3514999999999999,0.0,30.26258423879913,True
2013-08-03 22:00:00+00:00,22.95416667,98.5,0.042073656,0.0,-46.0,0.15,0.0,0.351,0.0,0.0,False
2013-08-03 22:30:00+00:00,22.7273213201102,98.85722313387573,0.031626688577973176,0.0837754198981225,-43.66059027670139,0.075,0.0,0.351,0.17710123766463093,0.0,True
2013-08-03 23:00:00+00:00,22.60833333,99.05833333,0.025848705,0.333333333,-37.83333333,0.0,0.0,0.351,0.704666665962,0.0,False
2013-08-03 23:30:00+00:00,22.732803740172912,99.02029676402208,0.027153361846247986,21.38249622731,-20.371994603744582,0.0,0.0,0.35,45.20259702453335,0.0,True
2013-08-04 00:00:00+00:00,23.03333333,98.90833333,0.030989686,62.83333333,10.0,0.0,0.0,0.349,132.82966665962,0.0,False
2013-08-04 00:30:00+00:00,23.903299639934808,94.86306622013421,0.1574966615823156,115.50643846785687,55.78939717723127,0.2785714285714286,0.0,0.349,244.18061092104946,0.0,True
2013-08-04 01:00:00+00:00,25.08666667,88.575,0.366233974,183.1666667,114.3333333,0.6,0.0,0.349,387.2143334038,0.0,False
2013-08-04 01:30:00+00:00,25.974926319773093,84.51784455789294,0.5220445576438334,258.4790109337779,172.80122769795938,0.6519841269841269,0.0,0.3535,546.4246291140064,0.0,True
2013-08-04 02:00:00+00:00,26.9575,80.175,0.709173025,357.0,246.5,0.7,0.0,0.358,754.698,0.0,False
2013-08-04 02:30:00+00:00,28.54196090349071,73.10077807748735,1.0599764800170508,549.1074662921052,390.6234175584426,0.8552997076277893,0.0,0.35749999999999993,1160.8131837415103,0.0,True
2013-08-04 03:00:00+00:00,30.06333333,66.49166667,1.427869306,719.8333333,516.8333333,1.05,0.0,0.357,1521.7276665962,0.0,False
2013-08-04 03:30:00+00:00,30.979830273146668,62.7913306737946,1.6703214677356077,785.607479322052,562.9852090668127,1.2029840223156985,0.0,0.357,1660.7742112868177,0.0,True
2013-08-04 04:00:00+00:00,31.63,60.275,1.851022212,814.0,582.6666667,1.333333333,0.0,0.357,1720.7959999999998,0.0,False
2013-08-04 04:30:00+00:00,32.018771199490246,58.83451054232721,1.9610848075589076,794.0,566.9166667,1.449007936695401,0.0,0.357,1678.5159999999998,0.0,True
2013-08-04 05:00:00+00:00,32.38333333,57.525,2.066639838,774.0,551.1666667,1.516666667,0.0,0.357,1636.236,0.0,False
2013-08-04 05:30:00+00:00,32.9531229951321,55.49442424983084,2.2354934138961893,803.58333335,560.6666667,1.5288194443055556,0.0,0.352,1698.7751667019,0.0,True
2013-08-04 06:00:00+00:00,33.56666667,53.43333333,2.419391698,833.1666667,570.1666667,1.533333333,0.0,0.347,1761.3143334037998,0.0,False
2013-08-04 06:30:00+00:00,34.16168917675944,51.726053689200945,2.5963801063445593,814.2433668914468,554.359300651531,1.4123842592685185,0.0,0.34803124999999996,1721.3104776085183,0.0,True
2013-08-04 07:00:00+00:00,34.58666667,50.50833333,2.72557136,768.8333333,517.3333333,1.216666667,0.0,0.35,1625.3136665962,0.0,False
2013-08-04 07:30:00+00:00,34.76901241710001,49.843361885309825,2.786618393875289,626.2640106654022,416.10659449353807,1.0376157407314814,0.0,0.35296875,1323.9221185466602,0.0,True
2013-08-04 08:00:00+00:00,34.8475,49.54166667,2.813507598,468.8333333,301.6666667,0.933333333,0.0,0.355,991.1136665962,0.0,False
2013-08-04 08:30:00+00:00,34.29854004259798,52.12308806495767,2.59486101869643,400.9798324526735,241.14027662079545,1.0156666664807998,0.0,0.355,847.671365804952,0.0,True
2013-08-04 09:00:00+00:00,33.6625,55.28333333,2.334634491,354.6666667,200.5,1.15,0.0,0.355,749.7653334038,0.0,False
2013-08-04 09:30:00+00:00,33.56461963289108,55.971391396839195,2.2861818611347684,326.58430298149426,181.1197837165512,1.2760000000192,0.0,0.355,690.399216502879,71.56360474233567,True
2013-08-04 10:00:00+00:00,33.45833333,56.73333333,2.233998381,294.0,159.6666667,1.35,0.0,0.355,621.516,205.3828542593489,False
2013-08-04 10:30:00+00:00,32.26551063128386,61.97010452981034,1.85260027535182,169.66457448508956,68.62817811307636,1.171399176807613,0.0,0.355,358.6709104614793,357.5114672005627,True
2013-08-04 11:00:00+00:00,30.50333333,69.825,1.323339487,49.16666667,-19.0,0.833333333,0.0,0.355,103.93833334037998,521.5939245763633,False
2013-08-04 11:30:00+00:00,29.128434101435477,77.50291870815725,0.9166819067647193,14.34724584389361,-41.104133545492196,0.33693415619238687,0.0,0.355,30.33007771399109,667.44323943648,True
2013-08-04 12:00:00+00:00,28.08583333,82.9,0.652307079,0.0,-50.0,0.0,0.0,0.355,0.0,801.2955689749234,False
2013-08-04 12:30:00+00:00,27.544293615942387,84.56166396023553,0.5668717780522627,0.0,-40.333333335,0.24999999999999997,0.0,0.355,0.0,921.7092888899795,True
2013-08-04 13:00:00+00:00,27.16833333,85.23333333,0.532327206,0.0,-30.66666667,0.5,0.0,0.355,0.0,1025.4238089717342,False
2013-08-04 13:30:00+00:00,26.910979537993043,84.916666665,0.5355732645,0.0,-32.16666667,0.3666666665,0.0,0.355,0.0,1112.574758786441,True
2013-08-04 14:00:00+00:00,26.64333333,84.6,0.538819323,0.0,-33.66666667,0.233333333,0.0,0.355,0.0,1178.7024215539377,False
2013-08-04 14:30:00+00:00,26.062451155436534,86.3972512568836,0.46383084682662434,0.0,-33.339181288845026,0.2378472219861111,0.0,0.352,0.0,1226.9382928333368,True
2013-08-04 15:00:00+00:00,25.55166667,88.59166667,0.373448655,0.0,-32.5,0.25,0.0,0.349,0.0,1250.6841471056564,False
2013-08-04 15:30:00+00:00,25.364754602419644,89.21915978740512,0.34844993558540377,0.0,-29.159216150161075,0.3119495256926515,0.0,0.352,0.0,1246.6840146362754,True
2013-08-04 16:00:00+00:00,25.285,89.58333333,0.335618252,0.0,-24.16666667,0.433333333,0.0,0.355,0.0,1236.4627662254836,False
2013-08-04 16:30:00+00:00,25.389166664999998,89.75090521338515,0.33194369667304896,0.0,-18.584935900993898,0.7168699183212374,0.0,0.355,0.0,1199.5729570399133,True
2013-08-04 17:00:00+00:00,25.49333333,89.95,0.327837621,0.0,-15.16666667,0.933333333,0.0,0.355,0.0,1137.0075104439504,False
2013-08-04 17:30:00+00:00,25.070359979746193,91.30304891086546,0.27920783850026654,0.0,-23.41666667,0.7666666665,0.0,0.3525,0.0,1057.8369106871892,True
2013-08-04 18:00:00+00:00,24.34083333,93.325,0.205212779,0.0,-31.66666667,0.6,1.1,0.35,0.0,959.0970127691356,False
2013-08-04 18:30:00+00:00,23.63042688501807,95.2366020440267,0.14050564558721285,0.0833333335,-30.250000000000004,0.621874999953125,0.0,0.35050000000000003,0.1761666670189999,844.5925745548527,True
2013-08-04 19:00:00+00:00,23.03083333,96.625,0.094989313,0.166666667,-28.83333333,0.65,0.475,0.351,0.3523333340379999,714.8572986231453,False
2013-08-04 19:30:00+00:00,22.698047649803353,97.05656947145513,0.08129302809063464,0.0833333335,-29.25268817118106,0.661458333546875,0.0,0.3504999999999999,0.17616666701899997,573.052196953304,True
2013-08-04 20:00:00+00:00,22.4725,97.39166667,0.071053486,0.0,-30.16666667,0.666666667,0.0,0.35,0.0,420.93530573404047,False
2013-08-04 20:30:00+00:00,22.32283172153285,97.89855348491331,0.056640021632071706,0.0,-31.644431172409472,0.5572916666054687,0.0,0.356,0.0,239.35631108754984,True
2013-08-04 21:00:00+00:00,22.21333333,98.36666667,0.043762036,0.0,-34.0,0.433333333,0.0,0.362,0.0,97.364263452353,False
2013-08-04 21:30:00+00:00,22.13474522325653,98.67610428384336,0.03529970410198252,0.0,-39.519547326409466,0.4160416665045313,0.0,0.357,0.0,29.971265841852215,True
2013-08-04 22:00:00+00:00,22.05916667,98.91666667,0.028759313,0.0,-43.66666667,0.4,0.0,0.352,0.0,0.0,False
2013-08-04 22:30:00+00:00,21.926505200643003,99.14513889222222,0.0225229325027546,0.08377425035670194,-43.14875622224094,0.32666666689,0.0,0.352,0.1770987652540679,0.0,True
2013-08-04 23:00:00+00:00,21.83916667,99.26666667,0.019205066,0.333333333,-41.66666667,0.266666667,0.025,0.352,0.704666665962,0.0,False
2013-08-04 23:30:00+00:00,21.93701122917896,99.23291338745172,0.020251525884012623,19.105297067570472,-25.132543504016382,0.33541666701171874,0.0,0.353,40.38859800084397,0.0,True
2013-08-05 00:00:00+00:00,22.19333333,99.13333333,0.023342644,63.0,12.16666667,0.466666667,0.0,0.355,133.182,0.0,False
2013-08-05 00:30:00+00:00,23.434640059127357,95.07337978710787,0.15414717789505553,179.62628726310916,113.95130653361099,0.6209325398414559,0.0,0.3585,379.72997127421263,0.0,True
2013-08-05 01:00:00+00:00,25.21,88.68333333,0.373929617,325.1666667,237.6666667,0.8,0.0,0.361,687.4023334038,0.0,False
2013-08-05 01:30:00+00:00,26.60354182490063,83.83664182249757,0.5700693918374645,430.5044591650853,318.624264074313,1.0269841271468254,0.0,0.355,910.0864266749904,0.0,True
2013-08-05 02:00:00+00:00,27.77083333,79.83333333,0.752605011,510.0,380.1666667,1.166666667,0.0,0.349,1078.14,0.0,False
2013-08-05 02:30:00+00:00,28.539974597633908,77.36419448985959,0.8823430306455423,558.6483366139473,425.1343750385013,1.0490196083062284,0.0,0.355,1180.9825836018842,0.0,True
2013-08-05 03:00:00+00:00,29.2375,75.05,1.014547758,591.8333333,453.6666667,0.916666667,0.0,0.361,1251.1356665962,0.0,False
2013-08-05 03:30:00+00:00,30.255823507702125,71.0886382786427,1.2528720067131238,617.1151789729312,467.488020844832,0.8926470586937717,0.0,0.3545,1304.5814883487765,0.0,True
2013-08-05 04:00:00+00:00,30.94666667,68.325,1.424155496,629.5,473.5,0.883333333,0.0,0.348,1330.763,0.0,False
2013-08-05 04:30:00+00:00,31.02156898320499,68.10988845894045,1.437996710477389,574.91666665,427.94675541499277,0.883333333,0.0,0.3525,1215.3738332981,0.0,True
2013-08-05 05:00:00+00:00,31.0925,67.9,1.451563086,520.3333333,379.5,0.883333333,0.0,0.357,1099.9846665962,0.0,False
2013-08-05 05:30:00+00:00,31.59910646325203,65.48601043550012,1.609706648047412,522.91666665,376.4592461051697,0.8750000000000001,0.0,0.3525,1105.4458332981,0.0,True
2013-08-05 06:00:00+00:00,32.0425,63.26666667,1.755280693,525.5,373.3333333,0.866666667,0.0,0.348,1110.907,0.0,False
2013-08-05 06:30:00+00:00,31.747916664999998,65.16666667,1.6410730985,411.16666664999997,284.0939984298375,0.9333333335,0.0,0.3514999999999999,869.2063332980999,0.0,True
2013-08-05 07:00:00+00:00,31.45333333,67.06666667,1.526865504,296.8333333,197.8333333,1.0,0.0,0.355,627.5056665962,0.0,False
2013-08-05 07:30:00+00:00,31.62728941342347,66.08638610456134,1.5844073801407386,384.0,263.75,0.9666666664999999,0.0,0.355,811.7759999999998,0.0,True
2013-08-05 08:00:00+00:00,31.90666667,64.54166667,1.678191904,471.1666667,329.6666667,0.933333333,0.0,0.355,996.0463334038,0.0,False
2013-08-05 08:30:00+00:00,32.156460586576536,63.238613900438665,1.7658768068592614,431.8610323144287,297.63327960787996,0.9750000000000001,0.0,0.3544999999999999,912.9542223127022,0.0,True
2013-08-05 09:00:00+00:00,32.30083333,62.5,1.817319062,353.3333333,233.8333333,1.016666667,0.0,0.354,746.9466665962,0.0,False
2013-08-05 09:30:00+00:00,31.5943119458768,66.34012996337026,1.5746011770820851,234.26419402590423,137.55515670272644,0.9848484851880165,0.0,0.354,495.23450617076156,72.33040302424023,True
2013-08-05 10:00:00+00:00,30.4125,72.725,1.189540685,118.6666667,45.33333333,0.916666667,0.0,0.354,250.8613334038,207.30290079498252,False
2013-08-05 10:30:00+00:00,29.421579182324844,78.16320645938234,0.900632523422635,52.80495859929809,-4.771544846658521,0.7651515153119833,0.0,0.354,111.62968247891618,359.80198374924527,True
2013-08-05 11:00:00+00:00,28.49833333,82.85833333,0.668634875,15.83333333,-33.16666667,0.65,0.0,0.354,33.47166665962,523.9596184313341,False
2013-08-05 11:30:00+00:00,27.72301873120207,86.04449942966387,0.520390536732944,4.486481740368967,-43.250224818947856,0.7083333334999999,0.0,0.3512142857142857,9.484422399139996,669.9790202243952,True
2013-08-05 12:00:00+00:00,27.07833333,88.45,0.414367546,0.0,-47.33333333,0.766666667,0.0,0.348,0.0,803.960087021294,False
2013-08-05 12:30:00+00:00,26.57608046865947,90.25894493198538,0.3393537611266674,0.0,-45.08333333,0.566666667,0.0,0.3472857142857143,0.0,924.4629726719113,True
2013-08-05 13:00:00+00:00,26.17,91.66666667,0.283448825,0.0,-42.83333333,0.366666667,0.0,0.347,0.0,1028.219698774256,False
2013-08-05 13:30:00+00:00,25.86135689630896,92.67846367699985,0.24437967087028722,0.0,-43.83333333,0.40052083351171874,0.0,0.351,0.0,1115.375966133477,True
2013-08-05 14:00:00+00:00,25.56916667,93.68333333,0.207153293,0.0,-44.83333333,0.45,0.0,0.355,0.0,1181.4530669433573,False
2013-08-05 14:30:00+00:00,25.126939961320897,95.55225553359827,0.1425807997653813,0.0,-41.739583331191405,0.48281249998828124,0.0,0.3544999999999999,0.0,1229.5529624662076,True
2013-08-05 15:00:00+00:00,24.84333333,96.80833333,0.100267428,0.0,-37.5,0.5,0.0,0.354,0.0,1253.2158726085063,False
2013-08-05 15:30:00+00:00,24.83742778195431,96.60416666500001,0.106582991,0.0,-35.79613095417849,0.4402173911327977,0.0,0.35450000000000004,0.0,1249.1009980489798,True
2013-08-05 16:00:00+00:00,24.83166667,96.4,0.112898554,0.0,-34.16666667,0.333333333,0.0,0.355,0.0,1238.6167507874538,False
2013-08-05 16:30:00+00:00,24.71764112098846,96.71933254199557,0.10232021853814686,0.0,-30.903679658473074,0.20144927536720228,0.0,0.355,0.0,1201.469515327344,True
2013-08-05 17:00:00+00:00,24.55583333,97.25833333,0.084658313,0.0,-28.16666667,0.116666667,0.0,0.355,0.0,1138.650693222095,False
2013-08-05 17:30:00+00:00,24.45615172621317,97.81816745300443,0.06690205396185314,0.0,-27.38282828160147,0.23431372588840832,0.0,0.35150000000000003,0.0,1059.1840169073587,True
2013-08-05 18:00:00+00:00,24.38166667,98.15833333,0.056229365,0.0,-26.83333333,0.366666667,0.0,0.348,0.0,960.1312421602944,False
2013-08-05 18:30:00+00:00,24.341930786090575,98.11666666500001,0.057350014,0.0,-26.094444444555553,0.3906862746115917,0.0,0.3514999999999999,0.0,845.2980320766121,True
2013-08-05 19:00:00+00:00,24.29833333,98.075,0.058470663,0.0,-25.66666667,0.4,0.0,0.355,0.0,715.2260955041653,False
2013-08-05 19:30:00+00:00,24.174433264060447,98.25897146976727,0.052584338323853494,0.0,-27.07471264542509,0.20833333350000005,0.0,0.35150000000000003,0.0,573.0811078247904,True
2013-08-05 20:00:00+00:00,24.02083333,98.55833333,0.043088999,0.0,-29.0,0.016666667,0.0,0.348,0.0,420.62777494167767,False
2013-08-05 20:30:00+00:00,23.895457200666186,98.79075380119669,0.03587978141298005,0.0,-30.00862068957491,0.08229166699999999,0.0,0.3514999999999999,0.0,238.5136464229137,True
2013-08-05 21:00:00+00:00,23.79833333,99.0,0.029489015,0.0,-30.5,0.166666667,0.0,0.355,0.0,96.41588268384172,False
2013-08-05 21:30:00+00:00,23.737067995817718,99.20444139403604,0.02336093676316645,0.0,-26.333333335000003,0.201041667,0.0,0.3525,0.0,29.62905899578234,True
2013-08-05 22:00:00+00:00,23.7025,99.31666667,0.020023422,0.0,-22.16666667,0.216666667,0.0,0.35,0.0,0.0,False
2013-08-05 22:30:00+00:00,23.691186258516094,99.30581956166263,0.02033641893534019,0.04176634777112761,-26.333333335000003,0.1583333335,0.0,0.35194444444444445,0.08829405918816371,0.0,True
2013-08-05 23:00:00+00:00,23.68666667,99.275,0.021229054,0.166666667,-30.5,0.1,0.0,0.355,0.3523333340379999,0.0,False
2013-08-05 23:30:00+00:00,23.78514995714137,99.00408020994277,0.02958412182582259,24.200014474771454,-14.564268865581196,0.1606060607479339,0.0,0.3575555555555555,51.15883059966686,0.0,True
2013-08-06 00:00:00+00:00,24.04,98.30833333,0.051379808,69.66666667,17.16666667,0.266666667,0.0,0.359,147.27533334038,0.0,False
2013-08-06 00:30:00+00:00,25.463543444154755,92.60524641951525,0.25489643726119066,136.92488586445742,71.85600951889974,0.3643939397520661,0.0,0.3586875,289.45920871746296,0.0,True
2013-08-06 01:00:00+00:00,26.76166667,87.15,0.45201774,182.6666667,110.8333333,0.466666667,0.0,0.358,386.1573334038,0.0,False
2013-08-06 01:30:00+00:00,26.79362022454079,86.94265005420304,0.46001548486101523,168.25,110.91663477179604,0.5593137258442907,0.0,0.35631250000000003,355.6805,0.0,True
2013-08-06 02:00:00+00:00,26.825,86.74166667,0.467871039,153.8333333,111.0,0.666666667,0.0,0.355,325.2036665962,0.0,False
2013-08-06 02:30:00+00:00,27.374366119287266,84.71947686163494,0.5602123486472276,229.03886689683793,170.62888301478276,0.8190900304289687,0.0,0.355,484.18816461991537,0.0,True
2013-08-06 03:00:00+00:00,28.31166667,81.00833333,0.735100953,365.8333333,275.6666667,1.033333333,0.0,0.355,773.3716665961999,0.0,False
