TIMESTAMP,ta,vpd,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
2007-11-04 01:30:00+00:00,9.189327868852459,,-1.0078964401294501,0.855,0.0,0.0144440277777777,0.031322,-2.130693074433657,,0.0,True
2007-11-04 02:00:00+00:00,9.17,,-0.16,1.03,0.0,0.0144440277777777,0.031322,-0.33824,,0.0,False
2007-11-04 02:30:00+00:00,9.048342657342657,,-0.11543689320388349,0.875,0.0,0.0144440277777777,0.031322,-0.24403359223300974,,0.0,True
2007-11-04 03:00:00+00:00,8.81,,-0.1,0.72,0.0,0.0144440277777777,0.031322,-0.2114,,0.0,False
2007-11-04 03:30:00+00:00,8.294002279366204,,-0.162289156626506,0.7906410256410257,0.0,0.0144440277777777,0.031322,-0.3430792771084337,,0.0,True
2007-11-04 04:00:00+00:00,7.74,,-0.32,0.91,0.0,0.0144440277777777,0.031322,-0.67648,,0.0,False
2007-11-04 04:30:00+00:00,7.47104913108775,,-0.9622809791201002,1.0278372352285396,0.0,0.0144440277777777,0.031322,-2.034261989859892,,0.0,True
2007-11-04 05:00:00+00:00,7.23,,-1.76,1.11,0.0,0.0144440277777777,0.031322,-3.72064,,0.0,False
2007-11-04 05:30:00+00:00,6.9287807955913685,,-2.158051485875015,1.1244462674323217,0.0,0.0144440277777777,0.031322,-4.562120841139782,,0.0,True
2007-11-04 06:00:00+00:00,6.56,,-2.53,1.14,0.0,0.0144440277777777,0.031322,-5.348419999999999,,0.0,False
2007-11-04 06:30:00+00:00,5.873825136612022,,-3.1823783783783783,1.3970754716981133,0.0,0.0144440277777777,0.031322,-6.727547891891891,,8.011746720217333,True
2007-11-04 07:00:00+00:00,5.4,,-3.61,1.64,0.0,0.0144440277777777,0.031322,-7.631539999999999,,29.05434866335234,False
2007-11-04 07:30:00+00:00,5.719905882352942,,11.681900328978738,1.5149374999999998,0.0,0.0144440277777777,0.031322,24.695537295461044,,132.79909011461208,True
2007-11-04 08:00:00+00:00,6.43,,45.88,1.35,0.0,0.0144440277777777,0.031322,96.99032,,282.07725588428855,False
2007-11-04 08:30:00+00:00,7.796209936856099,,115.42684967102126,1.2750625,0.0,0.0144440277777777,0.031322,244.012360204539,,396.6542494440968,True
2007-11-04 09:00:00+00:00,9.65,,206.13,1.24,0.0,0.0144440277777777,0.031322,435.75882,,500.15997193324694,False
2007-11-04 09:30:00+00:00,11.549216627599469,,288.951882633554,1.24,0.0,0.0144440277777777,0.031322,610.8442798873332,,591.693404144984,True
2007-11-04 10:00:00+00:00,13.51,,366.38,1.24,0.0,0.0144440277777777,0.031322,774.5273199999999,,668.4407520956345,False
2007-11-04 10:30:00+00:00,15.410676798183786,,432.90983906455926,1.2953846153846154,0.0,0.0144440277777777,0.031322,915.1713997824781,,731.2282720591348,True
2007-11-04 11:00:00+00:00,17.17,,488.6,1.42,0.0,0.0144440277777777,0.031322,1032.9004,,775.4517541626853,False
2007-11-04 11:30:00+00:00,18.795201894904075,,535.3888268033452,1.6919940253920835,0.0,0.0144440277777777,0.031322,1131.8119798622718,,801.7475864253436,True
2007-11-04 12:00:00+00:00,20.0,,566.72,2.02,0.0,0.0144440277777777,0.031322,1198.04608,,813.9005323383622,False
2007-11-04 12:30:00+00:00,20.559150562231288,,581.5607014985417,2.2976213592233012,0.0,0.0144440277777777,0.031322,1229.4193229679172,,803.7243323705442,True
2007-11-04 13:00:00+00:00,21.03,,588.03,2.45,0.0,0.0144440277777777,0.031322,1243.09542,,781.1669863372499,False
2007-11-04 13:30:00+00:00,21.70263829787234,,573.7567901150055,2.2600000000000002,0.0,0.0144440277777777,0.031322,1212.9218543031216,,739.814971202537,True
2007-11-04 14:00:00+00:00,22.35,,544.13,2.07,0.0,0.0144440277777777,0.031322,1150.29082,,679.4819011844764,False
2007-11-04 14:30:00+00:00,22.89955102040816,,500.153417548777,2.09,0.0,0.0144440277777777,0.031322,1057.3243246981144,,605.1623032420254,True
2007-11-04 15:00:00+00:00,23.23,,441.95,2.11,0.0,0.0144440277777777,0.031322,934.2823,,515.7749121064539,False
2007-11-04 15:30:00+00:00,23.302448979591833,,376.065018881284,2.1,0.0,0.0144440277777777,0.031322,795.0014499150344,,414.18395645774,True
2007-11-04 16:00:00+00:00,23.33,,301.43,2.08,0.0,0.0144440277777777,0.031322,637.22302,,301.20225670288676,False
2007-11-04 16:30:00+00:00,23.15888888888889,,215.5152022706594,2.05875,0.0,0.0144440277777777,0.031322,455.5991376001739,,157.37341155015804,True
2007-11-04 17:00:00+00:00,22.78,,132.74,2.02,0.0,0.0144440277777777,0.031322,280.61236,,50.38649810571628,False
2007-11-04 17:30:00+00:00,22.06957844779453,,58.30916438170219,1.67625,0.0,0.0144440277777777,0.031322,123.26557350291843,,14.70384578295976,True
2007-11-04 18:00:00+00:00,21.08,,11.97,1.36,0.0,0.0144440277777777,0.031322,25.30458,,0.0,False
2007-11-04 18:30:00+00:00,19.93330189408581,,0.5454053144767326,1.3650000000000002,0.0,0.0144440277777777,0.031322,1.1529868348038144,,0.0,True
2007-11-04 19:00:00+00:00,18.8,,-4.12,1.37,0.0,0.0144440277777777,0.031322,-8.70968,,0.0,False
2007-11-04 19:30:00+00:00,17.998206378986865,,-4.644998511904762,1.37,0.0,0.0144440277777777,0.031322,-9.819526854166668,,0.0,True
2007-11-04 20:00:00+00:00,17.18,,-4.83,1.37,0.0,0.0144440277777777,0.031322,-10.21062,,0.0,False
2007-11-04 20:30:00+00:00,15.890273009028434,,-3.3799999999999994,1.285,0.0,0.0144440277777777,0.031322,-7.14532,,0.0,True
2007-11-04 21:00:00+00:00,14.7,,-1.93,1.2,0.0,0.0144440277777777,0.031322,-4.080019999999999,,0.0,False
2007-11-04 21:30:00+00:00,14.058109590170695,,-3.229388379204894,1.2393750000000001,0.0,0.0144440277777777,0.031322,-6.826927033639143,,0.0,True
2007-11-04 22:00:00+00:00,13.56,,-4.73,1.29,0.0,0.0144440277777777,0.031322,-9.99922,,0.0,False
2007-11-04 22:30:00+00:00,13.140949642284447,,-5.0656116207951065,1.310625,0.0,0.0144440277777777,0.031322,-10.708702966360857,,0.0,True
2007-11-04 23:00:00+00:00,12.69,,-5.2,1.32,0.0,0.0144440277777777,0.031322,-10.9928,,0.0,False
2007-11-04 23:30:00+00:00,11.941559307431916,,-5.138005780346821,1.2841304347826088,0.0,0.014332895833333302,0.0314855833333333,-10.86174421965318,,0.0,True
2007-11-05 00:00:00+00:00,11.14,,-4.98,1.22,0.0,0.0142217638888889,0.0316491666666666,-10.52772,,0.0,False
2007-11-05 00:30:00+00:00,10.545124576865604,,-4.436963291818128,1.1408695652173912,0.0,0.0142217638888889,0.0316491666666666,-9.379740398903522,,0.0,True
2007-11-05 01:00:00+00:00,9.98,,-3.47,1.09,0.0,0.0142217638888889,0.0316491666666666,-7.33558,,0.0,False
2007-11-05 01:30:00+00:00,9.19900826446281,,-1.5666541162408485,1.13,0.0,0.0142217638888889,0.0316491666666666,-3.311906801733154,,0.0,True
2007-11-05 02:00:00+00:00,8.72,,-0.13,1.17,0.0,0.0142217638888889,0.0316491666666666,-0.27482,,0.0,False
2007-11-05 02:30:00+00:00,9.004999999999999,,-0.048376811594202894,1.0999999999999999,0.0,0.0142217638888889,0.0316491666666666,-0.10226857971014493,,0.0,True
2007-11-05 03:00:00+00:00,9.29,,-0.02,1.03,0.0,0.0142217638888889,0.0316491666666666,-0.04228,,0.0,False
2007-11-05 03:30:00+00:00,8.937788461538462,,-0.06999999999999999,1.0325454545454547,0.0,0.0142217638888889,0.0316491666666666,-0.14797999999999997,,0.0,True
2007-11-05 04:00:00+00:00,8.3,,-0.12,1.04,0.0,0.0142217638888889,0.0316491666666666,-0.2536799999999999,,0.0,False
2007-11-05 04:30:00+00:00,7.505487400530504,,-0.12,1.3124545454545455,0.0,0.0142217638888889,0.0316491666666666,-0.2536799999999999,,0.0,True
2007-11-05 05:00:00+00:00,6.95,,-0.12,1.58,0.0,0.0142217638888889,0.0316491666666666,-0.2536799999999999,,0.0,False
2007-11-05 05:30:00+00:00,6.876724137931034,,-0.6084816753926702,1.5074305555555556,0.0,0.0142217638888889,0.0316491666666666,-1.2863302617801047,,0.0,True
2007-11-05 06:00:00+00:00,6.85,,-1.32,1.39,0.0,0.0142217638888889,0.0316491666666666,-2.79048,,0.0,False
2007-11-05 06:30:00+00:00,6.93985294117647,,-1.78651832460733,1.2992658730158728,0.0,0.0142217638888889,0.0316491666666666,-3.7766997382198952,,6.427113207997358,True
2007-11-05 07:00:00+00:00,7.11,,-2.03,1.22,0.0,0.0142217638888889,0.0316491666666666,-4.29142,,23.680434111339245,False
2007-11-05 07:30:00+00:00,7.271915119660032,,14.121451711924442,1.1483035714285716,0.0,0.0142217638888889,0.0316491666666666,29.852748919008263,,126.24492146804528,True
2007-11-05 08:00:00+00:00,7.53,,49.86,1.11,0.0,0.0142217638888889,0.0316491666666666,105.40404,,276.50778269033844,False
2007-11-05 08:30:00+00:00,8.361517095413499,,119.35901578282282,1.125,0.0,0.0142217638888889,0.0316491666666666,252.32495936488743,,391.01050935308507,True
2007-11-05 09:00:00+00:00,9.74,,209.72,1.14,0.0,0.0142217638888889,0.0316491666666666,443.34808,,494.46053751510976,False
2007-11-05 09:30:00+00:00,11.687085554534313,,294.2422700035115,1.14,0.0,0.0142217638888889,0.0316491666666666,622.0281587874234,,585.9556871698358,True
2007-11-05 10:00:00+00:00,13.93,,373.5,1.14,0.0,0.0142217638888889,0.0316491666666666,789.579,,662.6860923899637,False
2007-11-05 10:30:00+00:00,15.977866823841724,,441.53182588347323,1.1548148148148147,0.0,0.0142217638888889,0.0316491666666666,933.3982799176625,,725.4714316243056,True
2007-11-05 11:00:00+00:00,17.9,,496.88,1.19,0.0,0.0142217638888889,0.0316491666666666,1050.40432,,769.7205864812549,False
2007-11-05 11:30:00+00:00,19.632492752112313,,539.687858251822,1.2674074074074073,0.0,0.0142217638888889,0.0316491666666666,1140.900132344352,,796.0808263709207,True
2007-11-05 12:00:00+00:00,21.15,,567.72,1.41,0.0,0.0142217638888889,0.0316491666666666,1200.16008,,808.2701120123671,False
2007-11-05 12:30:00+00:00,22.439581366378178,,581.462578366446,1.7752997076023391,0.0,0.0142217638888889,0.0316491666666666,1229.2118906666667,,798.1515959756102,True
2007-11-05 13:00:00+00:00,23.48,,587.48,2.18,0.0,0.0142217638888889,0.0316491666666666,1241.93272,,775.707753474934,False
2007-11-05 13:30:00+00:00,24.242976635171757,,574.3520768385636,2.4274780701754386,0.0,0.0142217638888889,0.0316491666666666,1214.180290436723,,734.4667215049225,True
2007-11-05 14:00:00+00:00,24.84,,546.5,2.55,0.0,0.0142217638888889,0.0316491666666666,1155.301,,674.2525883782077,False
2007-11-05 14:30:00+00:00,25.351800997425997,,501.9212176341432,2.427127659574468,0.0,0.0142217638888889,0.0316491666666666,1061.061454078579,,600.065450284488,True
2007-11-05 15:00:00+00:00,25.7,,441.85,2.25,0.0,0.0142217638888889,0.0316491666666666,934.0709,,510.81845275430095,False
2007-11-05 15:30:00+00:00,25.879910714285714,,374.4856242020893,2.1664781096563015,0.0,0.0142217638888889,0.0316491666666666,791.6626095632166,,409.37430134279094,True
2007-11-05 16:00:00+00:00,25.96,,298.82,2.08,0.0,0.0142217638888889,0.0316491666666666,631.70548,,296.5427788642078,False
2007-11-05 16:30:00+00:00,25.862098214285712,,213.70970741938112,1.9365504807692306,0.0,0.0142217638888889,0.0316491666666666,451.78232148457164,,152.1332376100003,True
2007-11-05 17:00:00+00:00,25.62,,131.86,1.73,0.0,0.0142217638888889,0.0316491666666666,278.75204,,46.02761423352046,False
2007-11-05 17:30:00+00:00,24.900668961286804,,56.11518354428789,1.2848437499999998,0.0,0.0142217638888889,0.0316491666666666,118.62749801262459,,13.292936993542513,True
2007-11-05 18:00:00+00:00,23.72,,9.79,0.96,0.0,0.0142217638888889,0.0316491666666666,20.69606,,0.0,False
2007-11-05 18:30:00+00:00,22.16284936578086,,0.7819441390075694,1.065,0.0,0.0142217638888889,0.0316491666666666,1.6530299098620005,,0.0,True
2007-11-05 19:00:00+00:00,20.38,,-3.12,1.17,0.0,0.0142217638888889,0.0316491666666666,-6.59568,,0.0,False
2007-11-05 19:30:00+00:00,18.61115889050842,,-4.310753777472526,1.1512499999999999,0.0,0.0142217638888889,0.0316491666666666,-9.112933485576923,,0.0,True
2007-11-05 20:00:00+00:00,17.07,,-4.77,1.12,0.0,0.0142217638888889,0.0316491666666666,-10.08378,,0.0,False
2007-11-05 20:30:00+00:00,15.993390681095006,,-3.4,1.08875,0.0,0.0142217638888889,0.0316491666666666,-7.187600000000001,,0.0,True
2007-11-05 21:00:00+00:00,15.17,,-2.03,1.07,0.0,0.0142217638888889,0.0316491666666666,-4.29142,,0.0,False
2007-11-05 21:30:00+00:00,14.604089401749071,,-3.6000315457413254,1.1099999999999999,0.0,0.0142217638888889,0.0316491666666666,-7.6104666876971585,,0.0,True
2007-11-05 22:00:00+00:00,14.06,,-5.18,1.15,0.0,0.0142217638888889,0.0316491666666666,-10.95052,,0.0,False
2007-11-05 22:30:00+00:00,13.297466539674783,,-5.194968454258675,0.985,0.0,0.0142217638888889,0.0316491666666666,-10.98216331230284,,0.0,True
2007-11-05 23:00:00+00:00,12.45,,-5.2,0.82,0.0,0.0142217638888889,0.0316491666666666,-10.9928,,0.0,False
2007-11-05 23:30:00+00:00,11.51723627895267,,-4.974487750556793,0.85,0.0,0.01412894027777775,0.03177483333333331,-10.51606710467706,,0.0,True
2007-11-06 00:00:00+00:00,10.75,,-4.43,0.88,0.0,0.0140361166666666,0.0319005,-9.36502,,0.0,False
2007-11-06 00:30:00+00:00,10.361625608272506,,-2.5415284157249625,0.8513636363636364,0.0,0.0140361166666666,0.0319005,-5.3727910708425695,,0.0,True
2007-11-06 01:00:00+00:00,10.05,0.422548,-0.71,0.81,0.0,0.0140361166666666,0.0319005,-1.50094,65.70168327138045,0.0,False
2007-11-06 01:30:00+00:00,9.747258978748143,0.39214992943490906,-0.2811322712182448,0.7836363636363637,0.0,0.0140361166666666,0.0319005,-0.5943136213553696,67.70014582462544,0.0,True
2007-11-06 02:00:00+00:00,9.38,0.331388,-0.1,0.77,0.0,0.0140361166666666,0.0319005,-0.2114,71.86351711662246,0.0,False
2007-11-06 02:30:00+00:00,8.467157079646018,0.21933922970139957,-0.0778515625,0.8606382978723405,0.0,0.0140361166666666,0.0319005,-0.16457820312500002,80.48817667295151,0.0,True
2007-11-06 03:00:00+00:00,7.79,0.138255,-0.07,1.01,0.0,0.0140361166666666,0.0319005,-0.14798,86.92635473754247,0.0,False
2007-11-06 03:30:00+00:00,8.185,0.22547519279082703,-0.18,1.1543617021276598,0.0,0.0140361166666666,0.0319005,-0.38051999999999997,79.46186185289025,0.0,True
2007-11-06 04:00:00+00:00,8.58,0.328522,-0.29,1.24,0.0,0.0140361166666666,0.0319005,-0.6130599999999999,70.5583850721522,0.0,False
2007-11-06 04:30:00+00:00,8.567333333333332,0.3510141036544264,-0.175,1.161860465116279,0.0,0.0140361166666666,0.0319005,-0.3699499999999999,68.5120276872026,0.0,True
2007-11-06 05:00:00+00:00,8.54,0.366492,-0.06,1.03,0.0,0.0140361166666666,0.0319005,-0.1268399999999999,67.0664293287097,0.0,False
2007-11-06 05:30:00+00:00,8.49353205128205,0.3814647962640544,-0.10876712328767124,0.9193300110741971,0.0,0.0140361166666666,0.0319005,-0.2299336986301369,65.60792678592034,0.0,True
2007-11-06 06:00:00+00:00,8.43,0.399385,-0.22,0.81,0.0,0.0140361166666666,0.0319005,-0.46508,63.84193528566969,0.0,False
2007-11-06 06:30:00+00:00,8.367259615384615,0.44653240729069205,-0.5362328767123288,0.6838095238095238,0.0,0.0140361166666666,0.0319005,-1.1335963013698631,59.30971657901713,4.886703129244632,True
2007-11-06 07:00:00+00:00,8.28,0.48192,-0.79,0.61,0.0,0.0140361166666666,0.0319005,-1.67006,55.92321169945499,18.309514154770262,False
2007-11-06 07:30:00+00:00,8.026874999999999,0.40506749999999997,14.399530712173364,0.815,0.0,0.0140361166666666,0.0319005,30.440607925534493,62.485559012844874,119.65165356250327,True
2007-11-06 08:00:00+00:00,7.83,0.328215,48.29,1.02,0.0,0.0140361166666666,0.0319005,102.08506,69.04790632623477,270.9437907809215,False
2007-11-06 08:30:00+00:00,8.752592592592594,0.35870697988559674,116.1868989721618,0.86,0.0,0.0140361166666666,0.0319005,245.61910442715006,68.22585326714277,385.37504215866426,True
2007-11-06 09:00:00+00:00,10.48,0.427773,205.48,0.7,0.0,0.0140361166666666,0.0319005,434.38472,66.26142554526892,488.77321840825823,False
2007-11-06 09:30:00+00:00,12.469238958209546,0.5767910280711832,289.55850343986765,0.8512820512820514,0.0,0.0140361166666666,0.0319005,612.1266762718801,60.44590058792107,580.2347553000449,True
2007-11-06 10:00:00+00:00,14.58,0.77051,369.2,1.1,0.0,0.0140361166666666,0.0319005,780.4888,53.57254583389874,656.953879043095,False
2007-11-06 10:30:00+00:00,16.332351963972357,0.9305331583157129,438.6323113876256,1.3118311562651186,0.0,0.0140361166666666,0.0319005,927.2687062734403,49.89748162288626,719.7430338558604,True
2007-11-06 11:00:00+00:00,17.96,1.0945,495.57,1.48,0.0,0.0140361166666666,0.0319005,1047.6349799999998,46.83592808485211,764.025190656442,False
2007-11-06 11:30:00+00:00,19.58201964104405,1.2795298991449957,540.6417398631717,1.58188679245283,0.0,0.0140361166666666,0.0319005,1142.9166380707447,43.836013254694926,790.459843263464,True
2007-11-06 12:00:00+00:00,21.01,1.4724,568.72,1.63,0.0,0.0140361166666666,0.0319005,1202.27408,40.8363440018404,802.6908764525888,False
2007-11-06 12:30:00+00:00,22.13171095461091,1.6762587414967878,579.231015625,1.49,0.0,0.0140361166666666,0.0319005,1224.49436703125,37.135323024814795,792.6356483851015,True
2007-11-06 13:00:00+00:00,23.03,1.855,583.57,1.35,0.0,0.0140361166666666,0.0319005,1233.66698,34.101939247268675,770.3161559415043,False
2007-11-06 13:30:00+00:00,23.72238291927352,1.9786824919251822,569.5015171494705,1.4120689655172414,0.0,0.0140361166666666,0.0319005,1203.9262072539805,32.597058758804714,729.1947951105528,True
2007-11-06 14:00:00+00:00,24.27,2.0755,540.38,1.51,0.0,0.0140361166666666,0.0319005,1142.36332,31.574710425048348,669.1072781436784,False
2007-11-06 14:30:00+00:00,24.75370297029703,2.160660203422985,497.9535223520771,1.5826678765880218,0.0,0.0140361166666666,0.0319005,1052.6737462522908,30.794745066557056,595.0604740090422,True
2007-11-06 15:00:00+00:00,25.05,2.2169,441.0,1.64,0.0,0.0140361166666666,0.0319005,932.274,30.24202686190015,505.9611641027451,False
2007-11-06 15:30:00+00:00,25.136,2.2416779977375563,372.64307641739214,1.6683666061705988,0.0,0.0140361166666666,0.0319005,787.767463546367,29.832933084625463,404.67064939934255,True
2007-11-06 16:00:00+00:00,25.17,2.2523,294.82,1.7,0.0,0.0140361166666666,0.0319005,623.24948,29.63287100850468,291.99540619866445,False
2007-11-06 16:30:00+00:00,24.931179687500002,2.1988046181245857,208.7457091467922,1.826896551724138,0.0,0.0140361166666666,0.0319005,441.28842913631877,30.32378155392773,147.01158664229015,True
2007-11-06 17:00:00+00:00,24.4,2.0848,127.16,1.93,0.0,0.0140361166666666,0.0319005,268.81624,31.801378090302716,41.790653626551865,False
2007-11-06 17:30:00+00:00,23.379371849570525,1.8913309557299847,54.279520712012264,1.4787157534246576,0.0,0.0140361166666666,0.0319005,114.74690678519396,34.26971194250668,11.942942693109167,True
2007-11-06 18:00:00+00:00,21.97,1.6487,9.57,0.88,0.0,0.0140361166666666,0.0319005,20.23098,37.53430879068961,0.0,False
2007-11-06 18:30:00+00:00,20.386124876184834,1.4097296227737914,-0.7883457777440861,0.6012842465753424,0.0,0.0140361166666666,0.0319005,-1.6665629741509984,41.240108274002246,0.0,True
2007-11-06 19:00:00+00:00,18.87,1.2074,-4.76,0.47,0.0,0.0140361166666666,0.0319005,-10.062639999999998,44.6046797684738,0.0,False
2007-11-06 19:30:00+00:00,17.758070696571227,1.0842917315324034,-3.96,0.47562499999999996,0.0,0.0140361166666666,0.0319005,-8.37144,46.658916135217936,0.0,True
2007-11-06 20:00:00+00:00,16.84,0.98908,-3.16,0.49,0.0,0.0140361166666666,0.0319005,-6.68024,48.43269984142836,0.0,False
2007-11-06 20:30:00+00:00,16.09886683575164,0.9092631140894513,-3.429926108374384,0.5643750000000001,0.0,0.0140361166666666,0.0319005,-7.2508637931034485,50.28668955519402,0.0,True
2007-11-06 21:00:00+00:00,15.41,0.83518,-3.94,0.63,0.0,0.0140361166666666,0.0319005,-8.32916,52.29497908860233,0.0,False
2007-11-06 21:30:00+00:00,14.671308172801833,0.7557854747757523,-4.682593732895458,0.5800000000000001,0.0,0.0140361166666666,0.0319005,-9.899003151340995,54.72409592341935,0.0,True
2007-11-06 22:00:00+00:00,13.9,0.673697,-5.19,0.53,0.0,0.0140361166666666,0.0319005,-10.97166,57.5779443711395,0.0,False
2007-11-06 22:30:00+00:00,12.93903136999203,0.5716958808637294,-5.1974801587301585,0.5415384615384616,0.0,0.0140361166666666,0.0319005,-10.987473055555556,61.756844569093495,0.0,True
2007-11-06 23:00:00+00:00,12.2,0.497813,-5.2,0.57,0.0,0.0140361166666666,0.0319005,-10.9928,64.967589109735,0.0,False
