TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad,interpolated
2013-07-11 09:00:00+00:00,31.64666667,63.39166667,1.706873877,143.6666667,62.0,0.566666667,0.0,0.385,303.7113334038,0.0,False
2013-07-11 09:30:00+00:00,31.392475363319882,65.8523562750117,1.5672368277175923,126.73489962418361,47.76801127363706,0.4898412697309751,0.0,0.3825,267.91757780552416,67.70186087280491,True
2013-07-11 10:00:00+00:00,31.1125,68.85,1.412650834,112.5,36.0,0.433333333,0.0,0.38,237.825,194.85950878405612,False
2013-07-11 10:30:00+00:00,30.27535252550048,73.7900576777928,1.1369397760978661,66.6559510247315,2.093795835090013,0.35944444445555557,0.0,0.38149999999999995,140.91068046628234,341.3368547504101,True
2013-07-11 11:00:00+00:00,29.16833333,78.96666667,0.853309671,23.16666667,-29.0,0.316666667,0.0,0.3829999999999999,48.97433334038,499.95076640289767,False
2013-07-11 11:30:00+00:00,28.112634479232312,83.30463422660303,0.6347633414509474,6.984320988830865,-39.87503218449669,0.40940860252289285,0.0,0.38099999999999995,14.764854570388444,640.6509056036539,True
2013-07-11 12:00:00+00:00,27.27666667,85.63333333,0.520538332,0.0,-45.16666667,0.566666667,0.0,0.379,0.0,769.7632061828836,False
2013-07-11 12:30:00+00:00,26.89912908802276,84.625,0.5455197865,0.0,-46.61162079845047,0.7322580644771072,0.0,0.3803125,0.0,885.8992445092553,True
2013-07-11 13:00:00+00:00,26.56083333,83.61666667,0.570501241,0.0,-47.16666667,0.833333333,0.0,0.382,0.0,985.9126807223583,False
2013-07-11 13:30:00+00:00,25.954186759849755,85.99124836171227,0.47611356627852836,0.0,-46.3166666677,0.6410256406213017,0.0,0.38268749999999996,0.0,1069.9393182324407,True
2013-07-11 14:00:00+00:00,25.41333333,89.3,0.347887682,0.0,-44.33333333,0.433333333,0.0,0.3829999999999999,0.0,1133.6714400075884,False
2013-07-11 14:30:00+00:00,25.16018398768182,90.92960170493767,0.2901181749777177,0.0,-38.36444444242222,0.41619658103980933,0.0,0.38262499999999994,0.0,1180.1152371230917,True
2013-07-11 15:00:00+00:00,24.99,92.08333333,0.250650257,0.0,-33.0,0.4,0.0,0.382,0.0,1202.971637983745,False
2013-07-11 15:30:00+00:00,24.876802800691866,92.79081659805007,0.22682696456392784,0.0,-32.38383986746212,0.3092708332208333,0.0,0.381375,0.0,1199.0636725136505,True
2013-07-11 16:00:00+00:00,24.77333333,93.45,0.204983829,0.0,-31.83333333,0.183333333,0.0,0.381,0.0,1189.0913303536995,False
2013-07-11 16:30:00+00:00,24.619501521106532,94.51385989079051,0.17013292457131518,0.0,-29.632965682415655,0.06684027761805555,0.0,0.381,0.0,1153.4100220328808,True
2013-07-11 17:00:00+00:00,24.48416667,95.5,0.138249763,0.0,-27.33333333,0.0,0.0,0.381,0.0,1092.9762211314994,False
2013-07-11 17:30:00+00:00,24.40036668487695,96.1578067745095,0.11744441160851093,0.0,-26.30208333,0.0,0.0,0.381,0.0,1016.5134621026888,True
2013-07-11 18:00:00+00:00,24.36,96.48333333,0.107227781,0.0,-25.83333333,0.0,0.0,0.381,0.0,921.1752342633276,False
2013-07-11 18:30:00+00:00,24.367083334999997,96.154166665,0.117314894,0.0,-27.057228914791697,0.225,0.0,0.38049999999999995,0.0,810.6296609930787,True
2013-07-11 19:00:00+00:00,24.37416667,95.825,0.127402007,0.0,-29.66666667,0.45,0.0,0.38,0.0,685.3942993098813,False
2013-07-11 19:30:00+00:00,24.109283794724984,96.364970014476,0.10949875701758299,0.0,-34.85943775520831,0.3166666665,0.0,0.381,0.0,548.5182512491766,True
2013-07-11 20:00:00+00:00,23.72416667,97.16666667,0.083290019,0.0,-39.66666667,0.183333333,0.0,0.382,0.0,401.6987539012636,False
2013-07-11 20:30:00+00:00,23.508850615316003,97.64367334184342,0.06832730198374469,0.0,-41.28508772367036,0.18782051258284024,0.0,0.382,0.0,225.77443745351587,True
2013-07-11 21:00:00+00:00,23.3425,98.025,0.056645793,0.0,-42.16666667,0.2,0.0,0.382,0.0,89.41870793319428,False
2013-07-11 21:30:00+00:00,23.19311559495901,98.37885664868057,0.04606720649867232,0.0,-42.63157894632964,0.3038461539171598,0.0,0.38149999999999995,0.0,27.33085953974684,True
2013-07-11 22:00:00+00:00,23.115,98.56666667,0.0405129,0.0,-42.83333333,0.4,0.0,0.381,0.0,0.0,False
2013-07-11 22:30:00+00:00,23.17511030301659,98.55825143488542,0.04088813806627147,0.12571839080459773,-39.40824073850371,0.4,0.0,0.382,0.26576867816091954,0.0,True
2013-07-11 23:00:00+00:00,23.31583333,98.53333333,0.041993818,0.5,-31.0,0.4,0.0,0.3829999999999999,1.057,0.0,False
2013-07-11 23:30:00+00:00,23.604405207487883,97.51409426542021,0.07420357600915511,29.523017836379616,-7.396722221397776,0.3583333335000001,0.0,0.3819999999999999,62.41165970610652,0.0,True
2013-07-12 00:00:00+00:00,24.13333333,95.175,0.149981259,87.0,32.16666667,0.316666667,0.0,0.381,183.918,0.0,False
2013-07-12 00:30:00+00:00,25.428974510610807,89.33657880394323,0.3554947995773326,164.7047991427653,87.93006508758886,0.6666666669999999,0.0,0.38150000000000006,348.1859453878058,0.0,True
2013-07-12 01:00:00+00:00,27.1225,82.08333333,0.643379174,257.6666667,156.5,1.016666667,0.0,0.382,544.7073334038,0.0,False
2013-07-12 01:30:00+00:00,28.79689013199184,76.42744928729341,0.9436228221532365,370.3131313300505,247.20823122731258,0.966666667,0.0,0.3806875,782.8419596317268,0.0,True
2013-07-12 02:00:00+00:00,29.8925,72.59166667,1.164069386,439.0,304.1666667,0.916666667,0.0,0.379,928.046,0.0,False
2013-07-12 02:30:00+00:00,30.065107010227617,71.34159176846748,1.2253873210121595,417.0,289.4166667,0.9333333335,0.0,0.3784791666666666,881.538,0.0,True
2013-07-12 03:00:00+00:00,30.20416667,70.275,1.278396975,395.0,274.6666667,0.95,0.0,0.3779999999999999,835.03,0.0,False
2013-07-12 03:30:00+00:00,30.594096166665256,67.79286776999027,1.4161982476818449,431.83333335000003,299.58333335,0.9416666665,0.0,0.37683333333333324,912.8956667019,0.0,True
2013-07-12 04:00:00+00:00,30.8775,66.05833333,1.515435685,468.6666667,324.5,0.933333333,0.0,0.376,990.7613334038,0.0,False
2013-07-12 04:30:00+00:00,30.589895718526705,67.9118487044857,1.4150682285227947,392.6666667,249.91666665,1.1505747121658738,0.0,0.3776666666666667,830.0973334038,0.0,True
2013-07-12 05:00:00+00:00,30.11083333,71.33333333,1.23526243,316.6666667,175.3333333,1.383333333,0.825,0.38,669.4333334038,0.0,False
2013-07-12 05:30:00+00:00,29.63260427647329,75.9839846255143,1.0120549814772053,520.3026578367956,331.4186150281491,1.402758620774126,0.0,0.38133333333333336,1099.9198186669857,0.0,True
2013-07-12 06:00:00+00:00,29.34583333,79.06666667,0.868285875,759.8333333,522.5,1.416666667,0.425,0.382,1606.2876665962,0.0,False
2013-07-12 06:30:00+00:00,30.60375,70.225,1.346902239,820.6140088132045,583.8313849718509,1.44666666706,0.0,0.38050000000000006,1734.778014631114,0.0,True
2013-07-12 07:00:00+00:00,31.86166667,61.38333333,1.825518603,845.5,610.1666667,1.466666667,0.0,0.379,1787.387,0.0,False
2013-07-12 07:30:00+00:00,31.800909414977003,61.65230596939461,1.805816636835689,643.8193582570038,454.8349444099,1.3703703705462962,0.0,0.38049999999999995,1361.0341233553063,0.0,True
2013-07-12 08:00:00+00:00,31.635,62.39166667,1.752677012,361.6666667,236.3333333,1.2,0.0,0.382,764.5633334038,0.0,False
2013-07-12 08:30:00+00:00,30.411955958987125,68.31914829126461,1.395376131516077,218.5195116679427,122.17978648070137,1.0201058203414588,0.0,0.381625,461.95024766603086,0.0,True
2013-07-12 09:00:00+00:00,28.72166667,76.43333333,0.936203482,120.5,45.5,0.866666667,0.0,0.381,254.737,0.0,False
2013-07-12 09:30:00+00:00,27.711426720080233,80.96449563036452,0.7112271173451973,57.08090880824849,0.34604951824117713,0.7761904761122449,0.0,0.38037499999999996,120.6690412206373,67.35166989480831,True
2013-07-12 10:00:00+00:00,26.83583333,84.98333333,0.531419677,20.5,-24.83333333,0.733333333,0.075,0.38,43.337,194.038159351475,False
2013-07-12 10:30:00+00:00,25.968909454170397,90.05116833513434,0.3361130206419939,5.996887966804981,-34.52744708884259,0.8841269840277778,0.0,0.38083333333333336,12.67742116182573,340.61244600996633,True
2013-07-12 11:00:00+00:00,25.20166667,93.59166667,0.206368798,0.0,-38.5,1.05,0.725,0.382,0.0,499.5561432111228,False
2013-07-12 11:30:00+00:00,24.54163043427366,94.41985987477027,0.17231483728343128,0.0,-38.23101265823265,1.0742063489722222,0.0,0.3826666666666666,0.0,640.484124715024,True
2013-07-12 12:00:00+00:00,24.04833333,95.03333333,0.148454514,0.0,-37.5,1.083333333,0.125,0.3829999999999999,0.0,769.8293674167392,False
2013-07-12 12:30:00+00:00,23.742043882068387,95.97319491500386,0.11791782188066674,0.0,-31.185654006767344,0.7666666664999999,0.0,0.3829999999999999,0.0,886.1981504862042,True
2013-07-12 13:00:00+00:00,23.56083333,96.85833333,0.091288475,0.0,-25.33333333,0.45,0.0,0.3829999999999999,0.0,986.4420866250854,False
2013-07-12 13:30:00+00:00,23.493771280758864,97.52451447406779,0.0715877632186944,0.0,-27.249999999999996,0.5166666665,0.0,0.3821666666666666,0.0,1070.6885892973125,True
2013-07-12 14:00:00+00:00,23.44666667,97.98333333,0.058209065,0.0,-29.16666667,0.583333333,0.0,0.381,0.0,1134.6348245180318,False
2013-07-12 14:30:00+00:00,23.390979716692737,98.19533617047325,0.05192200633787736,0.0,-28.583333335,0.5126436778133174,0.0,0.38033333333333336,0.0,1181.3206273583996,True
2013-07-12 15:00:00+00:00,23.34916667,98.35833333,0.047110844,0.0,-28.0,0.383333333,0.0,0.38,0.0,1204.3100532785224,False
2013-07-12 15:30:00+00:00,23.326289807991603,98.5418773677443,0.04178025478863968,0.0,-28.333333335000003,0.21235632168668256,0.0,0.38050000000000006,0.0,1200.4910158614691,True
2013-07-12 16:00:00+00:00,23.31583333,98.71666667,0.03675029,0.0,-28.66666667,0.1,0.0,0.381,0.0,1190.720221573428,False
2013-07-12 16:30:00+00:00,23.32260889818182,98.88118363796738,0.032041901446632756,0.0,-27.52519380037588,0.13991228083518006,0.0,0.381,0.0,1155.166922447932,True
2013-07-12 17:00:00+00:00,23.33833333,99.025,0.027954591,0.0,-25.5,0.216666667,0.0,0.381,0.0,1094.7912497005495,False
2013-07-12 17:30:00+00:00,23.382216158229376,99.16024865381503,0.02414857670510062,0.0,-23.05813953462412,0.3350877196648199,0.0,0.381,0.0,1018.3809878599718,True
2013-07-12 18:00:00+00:00,23.42583333,99.23333333,0.022100037,0.0,-21.5,0.416666667,0.0,0.381,0.0,923.0594487988792,False
2013-07-12 18:30:00+00:00,23.436785104199984,99.2286458320703,0.022243794076643314,0.0,-21.75,0.30000000000000004,0.0,0.381,0.0,812.503829793514,True
2013-07-12 19:00:00+00:00,23.4475,99.21666667,0.022610039,0.0,-22.0,0.183333333,0.0,0.381,0.0,687.2261613123602,False
2013-07-12 19:30:00+00:00,23.485707759850126,99.1796006979644,0.02372404750028059,0.0,-21.0,0.39999999999999997,0.0,0.3796874999999999,0.0,550.2796946151076,True
2013-07-12 20:00:00+00:00,23.52416667,99.1,0.026099988,0.0,-20.0,0.616666667,0.0,0.3779999999999999,0.0,403.3604674801627,False
2013-07-12 20:30:00+00:00,23.5397654095387,98.73342013996529,0.036783585423076096,0.0,-22.5,0.5289682541150793,0.0,0.37731249999999994,0.0,227.4828846114089,True
2013-07-12 21:00:00+00:00,23.54666667,98.41666667,0.045982763,0.0,-25.0,0.4,0.0,0.377,0.0,90.80428267733367,False
2013-07-12 21:30:00+00:00,23.47226571935939,98.76666667,0.03575938775922799,0.0,-23.916666664999997,0.3326984128549207,0.0,0.37849999999999995,0.0,27.81152299257122,True
2013-07-12 22:00:00+00:00,23.34083333,99.11666667,0.025334439,0.0,-22.83333333,0.266666667,0.0,0.38,0.0,0.0,False
2013-07-12 22:30:00+00:00,23.20970729393534,99.11666667,0.02510394931202023,0.0,-31.5,0.14666666703,0.0,0.38,0.0,0.0,True
2013-07-12 23:00:00+00:00,23.085,99.11666667,0.024923264,0.0,-40.16666667,0.066666667,0.0,0.38,0.0,0.0,False
2013-07-12 23:30:00+00:00,22.975943651705265,99.133333335,0.024267617428751786,13.03926991088733,-28.506475905661134,0.07549019631920414,0.0,0.381,27.565016591615816,0.0,True
2013-07-13 00:00:00+00:00,22.9175,99.15,0.02376374,41.0,-3.333333333,0.1,0.0,0.382,86.67399999999999,0.0,False
2013-07-13 00:30:00+00:00,23.440905342551552,98.18954953023982,0.05372604455747321,89.04540164021992,41.16084257266172,0.3745098036807959,0.0,0.381,188.24197906742492,0.0,True
2013-07-13 01:00:00+00:00,24.35333333,96.2,0.117431247,150.6666667,98.16666667,0.633333333,0.0,0.38,318.5093334038,0.0,False
2013-07-13 01:30:00+00:00,25.149743733230707,93.3218057282654,0.21509620972733426,204.6117513896018,148.21301873941428,0.6250000000000001,0.0,0.38,432.5492424376182,0.0,True
2013-07-13 02:00:00+00:00,26.05166667,89.39166667,0.358867958,269.3333333,205.0,0.616666667,0.0,0.38,569.3706665962,0.0,False
2013-07-13 02:30:00+00:00,27.258821051520293,84.16327876432015,0.5794366960834137,398.1053845578487,302.4081751406346,0.7749999999999999,0.0,0.38149999999999995,841.5947829552922,0.0,True
2013-07-13 03:00:00+00:00,28.42,78.68333333,0.830589792,501.6666667,374.5,0.933333333,0.025,0.3829999999999999,1060.5233334038,0.0,False
2013-07-13 03:30:00+00:00,29.193951389599665,74.18485157592362,1.047102489279477,518.9570160815183,383.29098325963105,0.9166666665,0.0,0.38149999999999995,1097.0751319963297,0.0,True
2013-07-13 04:00:00+00:00,29.86416667,70.41666667,1.245924609,533.6666667,390.8333333,0.9,0.0,0.38,1128.1713334037995,0.0,False
2013-07-13 04:30:00+00:00,30.545899243306895,67.69539154393759,1.4146445811953317,566.5375235222475,411.0050542465853,0.935,0.0,0.38050000000000006,1197.660324726031,0.0,True
2013-07-13 05:00:00+00:00,31.18416667,65.18333333,1.581099229,615.0,442.3333333,1.0,0.0,0.381,1300.11,0.0,False
2013-07-13 05:30:00+00:00,31.807518842607042,62.11989804908567,1.784236030861639,709.5369862976763,504.2617351987342,1.07125,0.0,0.38049999999999995,1499.9611890332876,0.0,True
2013-07-13 06:00:00+00:00,32.29333333,59.225,1.974385471,777.0,548.8333333,1.15,0.0,0.38,1642.578,0.0,False
2013-07-13 06:30:00+00:00,32.60774373218384,56.53355814322777,2.1410177977953313,690.2281694406078,481.18664604286676,1.24375,0.0,0.38,1459.1423501974448,0.0,True
2013-07-13 07:00:00+00:00,32.75833333,55.06666667,2.230159347,556.6666667,377.3333333,1.3,0.0,0.38,1176.7933334037998,0.0,False
2013-07-13 07:30:00+00:00,32.48118558935763,55.587365374977026,2.174006733158892,469.3398259076471,310.15371535134864,1.2276315791551247,0.0,0.381,992.1843919687658,0.0,True
2013-07-13 08:00:00+00:00,32.10166667,56.65833333,2.073679135,394.0,252.0,1.116666667,0.0,0.382,832.9159999999999,0.0,False
2013-07-13 08:30:00+00:00,31.962662093355057,58.17461569765728,1.9831677552844762,332.74935695815265,202.97539537960594,1.0533684210800753,0.0,0.381,703.4321406095347,0.0,True
2013-07-13 09:00:00+00:00,31.80416667,60.225,1.870758653,272.3333333,156.0,0.983333333,0.0,0.38,575.7126665961999,0.0,False
2013-07-13 09:30:00+00:00,31.213974436900894,62.611861633073694,1.7036564047034244,191.9632832262688,100.78694785454124,0.86942372853613,0.0,0.38,405.8103807403323,67.0594332897691,True
2013-07-13 10:00:00+00:00,30.45583333,65.75833333,1.49188214,118.5,50.5,0.7,0.0,0.38,250.509,193.35876423362117,False
2013-07-13 10:30:00+00:00,29.984227103277263,70.7421498943973,1.2393140407044168,69.38497628166964,12.447879854427873,0.2995762712286699,0.0,0.37966666666666665,146.6798398594496,340.04510504037006,True
2013-07-13 11:00:00+00:00,29.43916667,76.81666667,0.958692526,35.0,-15.0,0.0,0.0,0.379,73.99,499.3072453117492,False
2013-07-13 11:30:00+00:00,28.149710880650574,83.77332127178906,0.63059608417239,11.33438818565401,-33.383917867790444,0.0666666665,0.0,0.37783333333333335,23.96089662447257,640.4613941449763,True
2013-07-13 12:00:00+00:00,26.89333333,89.325,0.379602891,0.0,-42.16666667,0.133333333,0.0,0.377,0.0,770.0354092862608,False
2013-07-13 12:30:00+00:00,26.367926439485178,91.88095247615718,0.27935733888856384,0.0,-40.392473122112385,0.0666666665,0.0,0.3773333333333333,0.0,886.6306289962049,True
2013-07-13 13:00:00+00:00,26.00166667,93.375,0.222802879,0.0,-38.16666667,0.0,0.0,0.3779999999999999,0.0,987.0963044691048,False
2013-07-13 13:30:00+00:00,25.693996526817454,94.0641157381106,0.1960422998844832,0.0,-37.598151883454804,0.011666666530000001,0.0,0.37916666666666665,0.0,1071.5524381816804,True
2013-07-13 14:00:00+00:00,25.44666667,94.59166667,0.176061605,0.0,-37.0,0.033333333,0.0,0.38,0.0,1135.6997495564303,False
2013-07-13 14:30:00+00:00,25.2519070532753,95.31239821914521,0.15086812981373435,0.0,-34.009374999432815,0.05424242386669422,0.0,0.3775,0.0,1182.6085315963865,True
2013-07-13 15:00:00+00:00,25.07833333,95.825,0.132871355,0.0,-31.5,0.083333333,0.0,0.375,0.0,1205.720116784442,False
2013-07-13 15:30:00+00:00,24.91746543715843,95.94067739408786,0.12795302207222606,0.0,-34.03846153846154,0.1590909091033058,0.0,0.3775,0.0,1201.9793041368766,True
2013-07-13 16:00:00+00:00,24.73,96.05833333,0.122970557,0.0,-37.0,0.216666667,0.0,0.38,0.0,1192.3862825705296,False
2013-07-13 16:30:00+00:00,24.35558702009778,96.69942315796091,0.10092330800718102,0.0,-37.71153846153846,0.17500000033333332,0.0,0.3791666666666666,0.0,1156.9410330218514,True
2013-07-13 17:00:00+00:00,24.03333333,97.46666667,0.075816826,0.0,-38.0,0.116666667,0.0,0.3779999999999999,0.0,1096.606732738007,False
2013-07-13 17:30:00+00:00,23.937564223174014,97.89460062282909,0.06258650712860243,0.0,-33.833333335,0.09047619082482994,0.0,0.3773333333333333,0.0,1020.2303521333408,True
2013-07-13 18:00:00+00:00,23.87666667,98.13333333,0.055290188,0.0,-29.66666667,0.066666667,0.0,0.377,0.0,924.90766923887,False
2013-07-13 18:30:00+00:00,23.830557868909473,98.17721417096794,0.05383323381367945,0.0,-30.185185184259257,0.026190476341836737,0.0,0.37849999999999995,0.0,814.3246004399543,True
2013-07-13 19:00:00+00:00,23.78416667,98.21666667,0.052529827,0.0,-30.83333333,0.0,0.0,0.38,0.0,688.9883346697216,False
2013-07-13 19:30:00+00:00,23.713008220619223,98.35297101884687,0.048316363339918365,0.0,-30.98564814757199,0.04492753610066162,0.0,0.379625,0.0,551.9563338427449,True
2013-07-13 20:00:00+00:00,23.62333333,98.51666667,0.043277558,0.0,-31.16666667,0.133333333,0.0,0.379,0.0,404.9238530586401,False
2013-07-13 20:30:00+00:00,23.522992924858485,98.63000000333334,0.03976119296120332,0.0,-33.48315217736889,0.28007246339933844,0.0,0.3783749999999999,0.0,229.06011647714644,True
2013-07-13 21:00:00+00:00,23.38666667,98.71666667,0.036895799,0.0,-37.5,0.383333333,0.0,0.3779999999999999,0.0,92.06990318567216,False
2013-07-13 21:30:00+00:00,23.130125849910215,98.76622807367497,0.03489499601728893,0.0,-42.92934782579986,0.35119047585714286,0.0,0.3783749999999999,0.0,28.25109380174672,True
2013-07-13 22:00:00+00:00,22.81083333,98.81666667,0.032853367,0.0,-46.5,0.283333333,0.0,0.379,0.0,0.0,False
2013-07-13 22:30:00+00:00,22.43877500215303,98.90834922475499,0.029723713779917234,0.0,-46.245222929936276,0.14782913125444885,0.0,0.37962500000000005,0.0,0.0,True
2013-07-13 23:00:00+00:00,22.21333333,99.03333333,0.025898815,0.0,-45.5,0.033333333,0.0,0.38,0.0,0.0,False
2013-07-13 23:30:00+00:00,22.329713007575684,99.24625603823672,0.020348771769601797,13.041021671826625,-27.165238062983327,0.009313725388408304,0.0,0.379,27.568719814241486,0.0,True
2013-07-14 00:00:00+00:00,22.61166667,99.39166667,0.016772202,41.5,5.833333333,0.0,0.0,0.3779999999999999,87.731,0.0,False
2013-07-14 00:30:00+00:00,23.369662525996013,97.62866937468692,0.07107716284269026,90.36024317186478,37.5713844914563,0.2004734846915031,0.0,0.38,191.02155406532214,0.0,True
2013-07-14 01:00:00+00:00,24.575,93.70833333,0.197414307,161.5,79.83333333,0.483333333,0.0,0.382,341.411,0.0,False
2013-07-14 01:30:00+00:00,26.278164466497426,84.97430720828551,0.5281437062963134,261.74430947596096,160.50462050485424,0.6193541009708038,0.0,0.3808,553.3274702321816,0.0,True
2013-07-14 02:00:00+00:00,27.83833333,75.79166667,0.908887777,364.3333333,247.6666667,0.733333333,0.0,0.379,770.2006665962,0.0,False
2013-07-14 02:30:00+00:00,28.50032692926481,71.95888978824665,1.0912745479962263,428.21223260168625,298.71328510270774,0.8801724138376933,0.0,0.3777,905.2406597199648,0.0,True
2013-07-14 03:00:00+00:00,29.15833333,68.44166667,1.280461844,496.6666667,352.0,0.966666667,0.0,0.377,1049.9533334038,0.0,False
2013-07-14 03:30:00+00:00,30.8199346314461,61.86618170047414,1.7158790176185597,655.9755264286614,470.2878376069014,0.95,0.0,0.37866666666666665,1386.73226287019,0.0,True
2013-07-14 04:00:00+00:00,32.3275,56.28333333,2.121287907,770.6666667,554.1666667,0.933333333,0.0,0.381,1629.1893334037998,0.0,False
2013-07-14 04:30:00+00:00,32.786301789339596,54.23224344692559,2.2756071296165703,750.3518288031819,527.0751794246444,0.9531746029563491,0.0,0.3823333333333333,1586.243766089926,0.0,True
2013-07-14 05:00:00+00:00,33.10416667,52.98333333,2.379724547,723.1666667,491.6666667,1.0,0.0,0.3829999999999999,1528.7743334037998,0.0,False
2013-07-14 05:30:00+00:00,33.39782337066354,52.30023184072201,2.453596105781236,713.8713092128742,480.2190311559159,1.155158730043651,0.0,0.3817999999999999,1509.1239476760163,0.0,True
2013-07-14 06:00:00+00:00,33.715,51.56666667,2.535712351,703.8333333,469.0,1.283333333,0.0,0.38,1487.9036665962,0.0,False
2013-07-14 06:30:00+00:00,34.34765660921685,48.910309975659196,2.7742927393484047,678.8772256933116,448.03547423301234,1.2536458329970703,0.0,0.3786999999999999,1435.1464551156607,0.0,True
2013-07-14 07:00:00+00:00,34.78583333,46.8,2.955991151,632.1666667,412.5,1.183333333,0.0,0.3779999999999999,1336.4003334037998,0.0,False
2013-07-14 07:30:00+00:00,34.47801716526105,48.53777882397602,2.811511752492939,483.8126834122511,308.2137786956711,0.9463541665029295,0.0,0.37849999999999995,1022.7800127334987,0.0,True
2013-07-14 08:00:00+00:00,33.87916667,51.925,2.540129467,306.6666667,183.5,0.75,0.0,0.379,648.2933334038,0.0,False
2013-07-14 08:30:00+00:00,33.222338569601874,55.711548928795956,2.260422329207269,202.33603723076212,106.72481086484976,0.7916666665,0.0,0.378,427.7383827058311,0.0,True
2013-07-14 09:00:00+00:00,32.25333333,61.18333333,1.888822788,125.6666667,45.33333333,0.833333333,0.0,0.377,265.6593334038,0.0,False
2013-07-14 09:30:00+00:00,29.948524662441276,73.87237028431302,1.1558456869651408,70.28397919465668,-14.76827432909354,0.762291666483125,0.0,0.377,148.5803320175042,66.78952745944272,True
2013-07-14 10:00:00+00:00,27.57666667,85.03333333,0.555251427,33.66666667,-47.16666667,0.65,0.1,0.377,71.17133334037999,192.73450840929124,False
2013-07-14 10:30:00+00:00,26.553720276893763,87.44028406685098,0.4388717908132048,12.557076837231406,-45.73559670841564,0.554375000016875,0.0,0.37737499999999996,26.545660433907184,339.54229791891487,True
2013-07-14 11:00:00+00:00,25.6975,89.29166667,0.356694427,2.166666667,-42.83333333,0.5,0.35,0.3779999999999999,4.580333334038,499.1237996923416,False
2013-07-14 11:30:00+00:00,24.483793825195665,92.56745834291571,0.23287904199088014,0.5765264027308717,-38.38987145645338,1.0,0.0,0.3784374999999999,1.2187768153730636,640.507773793056,True
2013-07-14 12:00:00+00:00,23.5275,95.35833333,0.136446595,0.0,-33.66666667,1.5,5.05,0.379,0.0,770.3130690914978,False
2013-07-14 12:30:00+00:00,23.086105500606365,96.64062600650814,0.09556502317155703,0.0,-29.95786517013098,1.2079629631870368,0.0,0.3801420454545455,0.0,887.1361590366985,True
2013-07-14 13:00:00+00:00,22.89083333,97.40833333,0.072339226,0.0,-28.0,0.866666667,0.575,0.382,0.0,987.8237321037172,False
2013-07-14 13:30:00+00:00,22.90493188769231,97.86743353664018,0.059515095859008674,0.0,-28.0,0.783703703812963,0.0,0.3865454545454546,0.0,1072.4887148560533,True
2013-07-14 14:00:00+00:00,22.93333333,98.075,0.05386243,0.0,-28.0,0.75,0.0,0.39,0.0,1136.8347887877992,False
2013-07-14 14:30:00+00:00,22.98423477230769,97.75915492731451,0.06304690142411516,0.0,-28.29513888736111,0.8593750000468751,0.0,0.3877083333333333,0.0,1183.9617843664162,True
2013-07-14 15:00:00+00:00,23.02083333,97.30833333,0.075706343,0.0,-28.83333333,1.0,0.25,0.385,0.0,1207.1927186918692,False
2013-07-14 15:30:00+00:00,22.895695255313516,97.03251173768548,0.08254031557588483,0.0,-29.53819444263889,1.057291666453125,0.0,0.38429166666666664,0.0,1203.5264506848991,True
2013-07-14 16:00:00+00:00,22.725,96.89166667,0.085899318,0.0,-30.0,1.083333333,0.475,0.384,0.0,1194.1033402744006,False
2013-07-14 16:30:00+00:00,22.647989850047445,97.15036920164557,0.07853747540590564,0.0,-29.816666665674997,0.8150833333677,0.0,0.3848333333333333,0.0,1158.7587343637313,True
2013-07-14 17:00:00+00:00,22.59333333,97.64166667,0.06465907,0.0,-29.33333333,0.466666667,0.025,0.386,0.0,1098.458491286483,False
2013-07-14 17:30:00+00:00,22.545898224639043,98.30888125845152,0.04621080768648503,0.0,-26.783333329325,0.3182500001323,0.0,0.38666666666666666,0.0,1022.107704693592,True
2013-07-14 18:00:00+00:00,22.52166667,98.86666667,0.030928999,0.0,-23.33333333,0.25,0.025,0.387,0.0,926.7752694175088,False
2013-07-14 18:30:00+00:00,22.53859722344444,99.0623745487489,0.025618585965696137,0.0,-21.199999996666666,0.2607142855765306,0.0,0.387,0.0,816.1558333407005,True
2013-07-14 19:00:00+00:00,22.56,99.175,0.022567916,0.0,-19.33333333,0.283333333,0.0,0.387,0.0,690.7519722561589,False
2013-07-14 19:30:00+00:00,22.568069446555555,99.23469940282172,0.02095070263020601,0.0,-17.11666666333333,0.317063491979025,0.0,0.3878333333333333,0.0,553.6254736314326,True
2013-07-14 20:00:00+00:00,22.57166667,99.28333333,0.019617714,0.0,-15.83333333,0.366666667,0.0,0.389,0.0,406.4709934337171,False
2013-07-14 20:30:00+00:00,22.514416809909296,99.3486235083323,0.017769777111365143,0.0,-16.58333333,0.46388888894444447,0.0,0.38966666666666666,0.0,230.6051844709046,True
2013-07-14 21:00:00+00:00,22.4275,99.40833333,0.016062522,0.0,-17.33333333,0.533333333,0.0,0.39,0.0,93.3029880480771,False
2013-07-14 21:30:00+00:00,22.373718516321933,99.45178284843196,0.014831538582566504,0.0,-17.08333333,0.408333333,0.0,0.39,0.0,28.680032877019887,True
2013-07-14 22:00:00+00:00,22.32666667,99.48333333,0.013935232,0.0,-16.83333333,0.283333333,0.0,0.39,0.0,0.0,False
2013-07-14 22:30:00+00:00,22.28053321484783,99.49858532229933,0.013494758377855765,0.0,-17.916666665,0.32708333290625,0.0,0.38880000000000003,0.0,0.0,True
