TIMESTAMP,ta,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,rh,ext_rad,interpolated
2015-04-20 22:00:00+00:00,27.125,1.07080898,41.413333333333334,13.044666666666666,21.685999999999996,0.4463916666666667,0.0,0.4761666666666666,70.4825838124554,514.4590209262909,False
2015-04-20 22:30:00+00:00,26.936666666666667,1.05818246,46.199999999999996,17.06233333333333,23.412166666666664,0.707615,0.0,0.476,70.12035988592405,351.46758612488526,False
2015-04-20 23:00:00+00:00,26.723333333333333,1.02566183,9.009666666666666,3.760333333333333,-6.6129999999999995,1.2075333333333333,0.0,0.476,70.91921557292218,183.29398025827618,False
2015-04-20 23:30:00+00:00,26.223333333333333,1.00231745,1.874666666666667,0.6900000000000001,-12.173333333333334,0.5918116666666666,0.0,0.476,70.88655249336615,27.748084233281514,False
2015-04-21 00:00:00+00:00,25.83666666666667,0.90996767,0.0,0.0,-11.946666666666667,0.70805,0.0,0.476,72.93697435648366,0.0,False
2015-04-21 00:30:00+00:00,25.316666666666666,0.80242202,0.0,0.0,-11.11,0.44165000000000004,0.0,0.4749999999999999,75.5050006133886,0.0,False
2015-04-21 01:00:00+00:00,24.75,0.70794335,0.0,0.0,-8.671666666666667,0.0640255,0.0,0.4749999999999999,77.64372746882628,0.0,False
2015-04-21 01:30:00+00:00,24.291666666666668,0.63357902,0.0,0.0,-7.5565,0.31245666666666666,0.0,0.4749999999999999,79.31136492640125,0.0,False
2015-04-21 02:00:00+00:00,23.96666666666667,0.559251395,0.0,0.0,-6.754666666666666,0.8739866666666667,0.0,0.4749999999999999,81.37357212544639,0.0,False
2015-04-21 02:30:00+00:00,23.558333333333334,0.481370726,0.0,0.0,-8.860166666666666,0.9085633333333334,0.0,0.4749999999999999,83.5673908608364,0.0,False
2015-04-21 03:00:00+00:00,23.326666666666668,0.408731531,0.0,0.0,-15.1865,0.9053033333333333,0.0,0.4749999999999999,85.801038097422,0.0,False
2015-04-21 03:30:00+00:00,23.195000000000004,0.356140607,0.0033333333333333335,0.0,-30.326666666666668,0.85129,0.0,0.474,87.45493742654618,0.0,False
2015-04-21 04:00:00+00:00,23.215,0.337582559,0.0,0.0,-23.208333333333332,1.088005,0.0,0.474,88.15884350255794,0.0,False
2015-04-21 04:30:00+00:00,23.19333333333333,0.343235129,0.0,0.0,-55.25,1.1860683333333333,0.0,0.474,87.894905976924,0.0,False
2015-04-21 05:00:00+00:00,23.19666666666667,0.367526498,0.0,0.0,-60.471666666666664,1.6160666666666668,0.0,0.474,87.263239227657,0.0,False
2015-04-21 05:30:00+00:00,22.41,0.379015163,0.0,0.0,-60.72666666666667,1.7542,0.0,0.474,86.10435642553736,0.0,False
2015-04-21 06:00:00+00:00,22.235,0.340173932,0.0,0.0,-60.50833333333333,1.489435,0.0,0.474,87.38346607456025,0.0,False
2015-04-21 06:30:00+00:00,22.21166666666667,0.336870482,0.0,0.0,-62.32833333333334,1.76195,0.0,0.474,87.42204967525927,0.0,False
2015-04-21 07:00:00+00:00,22.221666666666664,0.342757964,0.0,0.0,-62.675000000000004,1.54965,0.0,0.4736666666666666,87.20222496490129,0.0,False
2015-04-21 07:30:00+00:00,22.223333333333333,0.367335632,0.0,0.0,-61.57333333333333,1.6827733333333335,0.0,0.4731666666666667,86.26783715864642,0.0,False
2015-04-21 08:00:00+00:00,21.971666666666664,0.379881401,0.0,0.0,-60.74333333333333,1.7453833333333335,0.0,0.47300000000000003,85.74683492367525,0.0,False
2015-04-21 08:30:00+00:00,22.136666666666667,0.365691248,0.0,0.0,-60.531666666666666,1.2988916666666668,0.0,0.47300000000000003,86.10241013741042,0.0,False
2015-04-21 09:00:00+00:00,22.015,0.387002171,0.0,0.0,-58.708333333333336,1.2119416666666667,0.0,0.47300000000000003,85.41758106424658,0.0,False
2015-04-21 09:30:00+00:00,21.891666666666666,0.374272877,0.0,0.0,-59.251666666666665,1.5851499999999998,0.0,0.4726666666666666,85.836897280362,0.0,False
2015-04-21 10:00:00+00:00,21.811666666666667,0.353585939,0.0,0.0,-61.653333333333336,0.9935516666666667,0.0,0.47283333333333327,86.50491012468895,0.0,False
2015-04-21 10:30:00+00:00,22.061666666666667,0.336848459,0.0,0.0,-61.835,1.0035133333333333,0.0,0.47283333333333327,87.10439885649994,0.0,False
2015-04-21 11:00:00+00:00,22.35166666666667,0.401808968,0.6943333333333334,0.26699999999999996,-60.458333333333336,0.7499183333333334,0.0,0.4725,85.27762557330273,0.0,False
2015-04-21 11:30:00+00:00,23.103333333333335,0.445876991,35.483333333333334,18.754833333333334,-40.00833333333333,1.0728266666666666,0.0,0.472,83.69270707725627,87.51422155847625,False
2015-04-21 12:00:00+00:00,24.18166666666667,0.549223589,126.52833333333335,84.69166666666668,28.407666666666668,0.8403550000000001,0.0,0.472,81.6855842509362,257.05342700469555,False
2015-04-21 12:30:00+00:00,24.801666666666666,0.60524276,257.65000000000003,162.68833333333333,143.18333333333334,0.864075,0.0,0.472,80.3545743647854,423.0502599314282,False
2015-04-21 13:00:00+00:00,24.745,0.65604248,384.15000000000003,100.42999999999999,263.8333333333333,0.817865,0.0,0.472,79.27035926028123,582.6636632471391,False
2015-04-21 13:30:00+00:00,24.886666666666667,0.65347313,456.3833333333334,219.6833333333333,348.65000000000003,0.8333349999999999,0.0,0.472,78.95332216702022,733.161834577174,False
2015-04-21 14:00:00+00:00,24.8,0.68804924,421.34999999999997,359.26666666666665,328.6166666666667,0.9080183333333333,0.0,0.472,78.19408802409907,871.968981332244,False
2015-04-21 14:30:00+00:00,25.135,0.67960709,638.5166666666667,568.6166666666667,519.8000000000001,0.5796666666666667,0.0,0.472,78.08543319234897,996.7094056059345,False
2015-04-21 15:00:00+00:00,25.661666666666665,0.72027623,764.0333333333333,613.5333333333333,621.7166666666667,0.7567833333333334,0.0,0.472,78.16860380575523,1105.248164386202,False
2015-04-21 15:30:00+00:00,25.814999999999998,0.73818827,889.1999999999999,351.09999999999997,736.7666666666668,1.1778950000000001,0.0,0.4716666666666667,77.49255599919005,1195.727609180084,False
2015-04-21 16:00:00+00:00,25.691666666666666,0.77504009,664.9666666666667,274.48333333333335,560.8166666666667,0.920705,0.0,0.4718333333333333,76.49478818480516,1266.5991796765893,False
2015-04-21 16:30:00+00:00,26.113333333333333,0.80631275,960.9499999999999,166.15,809.6999999999999,0.859255,0.0,0.4713333333333333,75.87739067766628,1316.6499073013729,False
2015-04-21 17:00:00+00:00,26.918333333333333,0.8176913,1027.8333333333333,232.6,867.1666666666666,0.8956666666666667,0.0,0.4709999999999999,76.58277734599844,1345.0231750576943,False
2015-04-21 17:30:00+00:00,27.51,0.94197443,1074.0,268.4166666666667,915.5,1.2507533333333334,0.0,0.4709999999999999,74.20071349334022,1351.2333783537067,False
2015-04-21 18:00:00+00:00,27.518333333333334,1.03667333,966.9333333333334,207.51666666666665,828.6,0.9620783333333334,0.0,0.4709999999999999,72.42454757544752,1335.1742359015154,False
2015-04-21 18:30:00+00:00,27.41,1.02551501,531.15,115.73333333333333,448.8999999999999,0.7496416666666667,0.0,0.4709999999999999,72.33651126155192,1297.120608453373,False
2015-04-21 19:00:00+00:00,27.801666666666666,1.01978903,663.8166666666667,135.13333333333333,560.0333333333333,0.64925,0.0,0.4709999999999999,72.87366900830223,1237.7237942548063,False
2015-04-21 19:30:00+00:00,28.21666666666667,1.0393895,764.7666666666668,306.8666666666667,647.5333333333333,0.8689300000000001,0.0,0.4709999999999999,72.28771626140033,1158.0003817407894,False
2015-04-21 20:00:00+00:00,28.566666666666666,1.17725348,607.5833333333334,87.31166666666667,512.6,0.5939383333333333,0.0,0.4709999999999999,69.77710560073615,1059.314850269621,False
2015-04-21 20:30:00+00:00,28.51,1.26453797,477.9666666666667,75.45,391.34999999999997,0.5280033333333334,0.0,0.4705,67.78026340336636,943.3562166915177,False
2015-04-21 21:00:00+00:00,28.155,1.29661814,220.91666666666666,53.88333333333333,168.49333333333334,0.83431,0.0,0.47,66.28451642101452,812.1091274545569,False
2015-04-21 21:30:00+00:00,27.645,1.28281706,82.73666666666666,31.41333333333333,51.89166666666667,0.59573,0.0,0.47,65.71751497841707,667.8198910154063,False
2015-04-21 22:00:00+00:00,27.33,1.19039387,56.19499999999999,22.03333333333333,26.095,0.5897966666666666,0.0,0.47,67.32042804956193,512.9580319182639,False
2015-04-21 22:30:00+00:00,26.998333333333335,1.09349267,20.61,8.5535,1.0698333333333332,0.42782500000000007,0.0,0.47,69.62672377518773,350.1740245516112,False
2015-04-21 23:00:00+00:00,26.62,1.00246427,15.187666666666665,6.504333333333334,-9.192166666666667,0.15848783333333333,0.0,0.47,71.57694039202187,182.25392997709233,False
2015-04-21 23:30:00+00:00,26.080000000000002,0.92626469,2.6026666666666665,1.0125,-14.221666666666666,0.44992666666666664,0.0,0.47,72.96829884699872,27.336352873146648,False
2015-04-22 00:00:00+00:00,25.53,0.82995077,0.0,0.0,-11.646666666666667,0.6260116666666666,0.0,0.47,75.00790030318714,0.0,False
2015-04-22 00:30:00+00:00,24.955,0.73341662,0.0,0.0,-10.33,0.612665,0.0,0.47,77.09998374878322,0.0,False
2015-04-22 01:00:00+00:00,24.540000000000003,0.64172753,0.0,0.0,-12.265,0.279246,0.0,0.47,79.36863884352134,0.0,False
2015-04-22 01:30:00+00:00,24.235,0.566049161,0.0,0.0,-22.291666666666668,0.5955733333333334,0.0,0.47,81.48322490726191,0.0,False
2015-04-22 02:00:00+00:00,23.925,0.496757462,0.0,0.0,-33.25666666666667,0.8144316666666667,0.0,0.4698333333333333,83.36534607885164,0.0,False
2015-04-22 02:30:00+00:00,23.76,0.44219915,0.0,0.0,-24.471666666666664,0.2698283833333333,0.0,0.4695,85.0222330653897,0.0,False
2015-04-22 03:00:00+00:00,23.588333333333335,0.403049597,0.0,0.0,-21.325,0.5185216666666667,0.0,0.46900000000000003,86.19124133230427,0.0,False
2015-04-22 03:30:00+00:00,23.48166666666667,0.374948249,0.0,0.0,-12.573333333333332,0.61985,0.0,0.46900000000000003,87.11525654783713,0.0,False
2015-04-22 04:00:00+00:00,23.385,0.357146324,0.0,0.0,-24.721666666666668,0.7795899999999999,0.0,0.46900000000000003,87.6602368477742,0.0,False
2015-04-22 04:30:00+00:00,23.108333333333334,0.356404883,0.0,0.0,-20.698333333333334,1.1224816666666666,0.0,0.46900000000000003,87.46079613212287,0.0,False
2015-04-22 05:00:00+00:00,22.998333333333335,0.3434627,0.0,0.0,-16.301666666666666,0.8395933333333333,0.0,0.46900000000000003,87.80601941069442,0.0,False
2015-04-22 05:30:00+00:00,22.955,0.323465816,0.0,0.0,-36.30833333333333,1.2205283333333334,0.0,0.46900000000000003,88.47419105890849,0.0,False
2015-04-22 06:00:00+00:00,23.26833333333333,0.318011453,0.0,0.0,-46.041666666666664,1.450783333333333,0.0,0.46900000000000003,88.79126405362233,0.0,False
2015-04-22 06:30:00+00:00,23.266666666666666,0.364582757,0.0,0.0,-47.79,1.6786333333333332,0.0,0.46900000000000003,87.25803908519147,0.0,False
2015-04-22 07:00:00+00:00,23.09166666666667,0.386326799,0.0,0.0,-41.53333333333333,2.220083333333333,0.0,0.46900000000000003,86.33390696839636,0.0,False
2015-04-22 07:30:00+00:00,23.151666666666667,0.40057568,0.050499999999999996,0.0,-14.656666666666666,2.289816666666667,0.0,0.46900000000000003,85.89823749761423,0.0,False
2015-04-22 08:00:00+00:00,22.99,0.411616544,0.0,0.0,-9.73,2.1430000000000002,0.0,0.46900000000000003,85.44810008900362,0.0,False
2015-04-22 08:30:00+00:00,22.865,0.399217595,0.0,0.0,-23.84166666666667,2.0471,0.0,0.46900000000000003,85.7232114291687,0.0,False
2015-04-22 09:00:00+00:00,22.791666666666668,0.386569052,0.0,0.0,-11.005,1.3367183333333335,0.0,0.46900000000000003,86.10838194525282,0.0,False
2015-04-22 09:30:00+00:00,22.72,0.372452309,0.0,0.0,-11.301666666666668,0.7688566666666666,0.0,0.46900000000000003,86.5261173561706,0.0,False
2015-04-22 10:00:00+00:00,22.768333333333334,0.356911412,0.022500000000000003,0.0,-16.833333333333332,0.49849000000000004,0.0,0.46900000000000003,87.0097450890667,0.0,False
2015-04-22 10:30:00+00:00,23.150000000000002,0.358306202,0.1505,0.0,-15.245,0.8571216666666667,0.0,0.46900000000000003,87.18628148247932,0.0,False
2015-04-22 11:00:00+00:00,23.243333333333336,0.40343867,0.15616666666666668,0.0,-9.049999999999999,1.2789583333333334,0.0,0.46900000000000003,85.92556565409068,0.0,False
2015-04-22 11:30:00+00:00,23.08666666666667,0.423252029,5.010333333333333,1.3875,-4.720666666666667,0.8498816666666666,0.0,0.46900000000000003,85.04579652340676,91.006028536057,False
2015-04-22 12:00:00+00:00,22.988333333333333,0.422951048,27.4615,8.66,14.238500000000002,0.5211478333333334,0.0,0.46900000000000003,85.0111696695127,260.21025447545253,False
2015-04-22 12:30:00+00:00,22.76,0.407160557,49.66166666666666,15.639166666666666,36.62,1.4194333333333333,0.0,0.4686666666666666,85.42150616443766,425.8417206408113,False
2015-04-22 13:00:00+00:00,22.356666666666666,0.376042058,34.163333333333334,10.8285,28.871666666666666,1.4719166666666668,0.0,0.4681666666666667,86.354927956379,585.0656520837189,False
2015-04-22 13:30:00+00:00,22.411666666666665,0.324978062,127.85000000000001,39.98,109.62666666666667,1.359475,0.0,0.468,87.85869311273406,735.1569400594514,False
2015-04-22 14:00:00+00:00,22.851666666666663,0.296326139,110.12333333333333,36.598333333333336,90.03666666666668,1.2955683333333334,0.0,0.468,89.2605414784626,873.5467820560119,False
2015-04-22 14:30:00+00:00,23.294999999999998,0.307543187,198.73333333333335,67.58833333333332,164.41666666666666,1.443266666666667,0.0,0.468,89.17332928873563,997.8666466046385,False
2015-04-22 15:00:00+00:00,23.39,0.321498428,199.45000000000002,68.61333333333333,168.89000000000001,1.8064666666666664,0.0,0.468,88.83817404042547,1105.9888104195938,False
2015-04-22 15:30:00+00:00,23.776666666666667,0.307066022,366.8,118.48333333333333,311.90000000000003,1.7270166666666666,0.0,0.468,89.35851840666733,1196.0627740801483,False
2015-04-22 16:00:00+00:00,24.64,0.315082394,475.70000000000005,148.15,404.5833333333333,1.9765,0.0,0.468,89.59363288690147,1266.5469330077017,False
2015-04-22 16:30:00+00:00,25.078333333333333,0.377407484,597.6166666666667,148.5,514.4,1.46525,0.0,0.468,88.05332042333625,1316.234961696602,False
2015-04-22 17:00:00+00:00,25.845,0.391810526,894.4833333333332,185.61666666666667,764.3333333333334,1.9746333333333332,0.0,0.468,87.92525516374779,1344.276459640808,False
2015-04-22 17:30:00+00:00,26.498333333333335,0.515454989,777.1,143.275,668.6,1.71795,0.0,0.468,85.18603565246592,1350.1915056094185,False
2015-04-22 18:00:00+00:00,25.564999999999998,0.594972701,619.0,176.91666666666666,535.8333333333334,1.4037499999999998,0.0,0.468,81.98789871523726,1333.8788711831005,False
2015-04-22 18:30:00+00:00,23.633333333333336,0.551205659,92.30166666666668,34.788333333333334,80.90166666666666,1.5983,0.0,0.468,82.00115160133694,1295.6177529847773,False
2015-04-22 19:00:00+00:00,23.168333333333333,0.418539107,181.29666666666665,64.165,147.91833333333332,1.33065,0.0,0.4678333333333334,85.18545693453446,1236.0629939653622,False
2015-04-22 19:30:00+00:00,23.536666666666665,0.389989958,115.92,41.541666666666664,97.52666666666666,1.5761983333333334,0.0,0.4676666666666667,86.70288777521266,1156.2338755394858,False
2015-04-22 20:00:00+00:00,22.761666666666667,0.370352783,95.19,31.228333333333335,81.16166666666668,1.420885,0.0,0.467,86.84337994928457,1057.4966724004641,False
2015-04-22 20:30:00+00:00,22.811666666666667,0.319141967,172.6,55.47333333333333,135.61666666666667,0.74098,0.0,0.467,88.37736010406628,941.5412685947557,False
2015-04-22 21:00:00+00:00,23.25333333333333,0.279170222,81.18833333333333,25.37,67.19166666666666,1.15309,0.0,0.467,90.20773378245632,810.3522350762933,False
2015-04-22 21:30:00+00:00,23.37,0.305722619,121.28333333333335,36.145,99.63833333333334,1.4119666666666666,0.0,0.467,89.27637320153482,666.1748637524885,False
2015-04-22 22:00:00+00:00,23.45,0.331805192,148.18333333333334,44.218333333333334,111.46666666666665,1.5657666666666668,0.0,0.467,88.51503768397532,511.4767393512193,False
