TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad
2013-09-26T01:00:00Z,2013-09-26T08:01:23Z,26.8175,85.18333333,0.525305431,223.6666667,142.8333333,0.583333333,0,0.336,472.8313334038,0
2013-09-26T02:00:00Z,2013-09-26T09:01:23Z,29.10416667,75.46666667,0.999601456,474,335.6666667,0.9,0,0.33899999999999997,1002.036,0
2013-09-26T03:00:00Z,2013-09-26T10:01:23Z,31.36666667,67.31666667,1.502752869,692,500.6666667,1.35,0,0.34299999999999997,1462.888,0
2013-09-26T04:00:00Z,2013-09-26T11:01:23Z,32.8725,61.86666667,1.905363032,700.3333333,500.5,1.233333333,0,0.341,1480.5046665962,0
2013-09-26T05:00:00Z,2013-09-26T12:01:23Z,33.7125,55.26666667,2.341472148,715.5,494.5,1.3,0,0.337,1512.567,0
2013-09-26T06:00:00Z,2013-09-26T13:01:23Z,35.02916667,48.75833333,2.887040183,850.5,588.8333333,1.6,0,0.337,1797.9569999999999,0
2013-09-26T07:00:00Z,2013-09-26T14:01:23Z,35.005,48.10833333,2.92025349,637.8333333,411.6666667,1.2,0,0.336,1348.3796665962,0
2013-09-26T08:00:00Z,2013-09-26T15:01:23Z,35.51333333,47.64166667,3.028457535,598.3333333,368.1666667,1.383333333,0,0.33899999999999997,1264.8766665962,0
2013-09-26T09:00:00Z,2013-09-26T16:01:23Z,35.63833333,47.71666667,3.045601218,436,227.3333333,1.133333333,0,0.332,921.704,64.99008211912283
2013-09-26T10:00:00Z,2013-09-26T17:01:23Z,34.17666667,53.91666667,2.48097937,181,47.83333333,0.833333333,0,0.336,382.63399999999996,414.27329907098834
2013-09-26T11:00:00Z,2013-09-26T18:01:23Z,30.14166667,71.13333333,1.247330487,10.16666667,-52.66666667,0.166666667,0,0.336,21.492333340379997,735.4180394861821
2013-09-26T12:00:00Z,2013-09-26T19:01:23Z,27.7275,81.99166667,0.672368526,0,-55.5,0,0,0.335,0,1006.5285855834011
2013-09-26T13:00:00Z,2013-09-26T20:01:23Z,26.62583333,88.23333333,0.410516878,0,-45,0,0,0.33799999999999997,0,1209.120573539278
2013-09-26T14:00:00Z,2013-09-26T21:01:23Z,26.69083333,88.575,0.399954768,0,-25.5,0,0,0.33899999999999997,0,1329.3812590167674
2013-09-26T15:00:00Z,2013-09-26T22:01:23Z,26.65666667,89.70833333,0.359625801,0,-27.83333333,0,0,0.33799999999999997,0,1359.1112695555983
2013-09-26T16:00:00Z,2013-09-26T23:01:23Z,26.4775,90.44166667,0.330667981,0,-24.66666667,0.75,0,0.33799999999999997,0,1296.2836353196128
2013-09-26T17:00:00Z,2013-09-27T00:01:23Z,26.48666667,85.05,0.517227582,0,-26,1.283333333,0,0.33799999999999997,0,1145.1819838143213
2013-09-26T18:00:00Z,2013-09-27T01:01:42Z,25.6525,90.06666667,0.328081716,0,-35.33333333,0.366666667,0,0.335,0,916.1084769117967
2013-09-26T19:00:00Z,2013-09-27T02:01:42Z,24.815,87.8,0.382220508,0,-33.66666667,0.566666667,0,0.34,0,624.6814035706001
2013-09-26T20:00:00Z,2013-09-27T03:01:42Z,24.31333333,90.65,0.284626819,0,-32.83333333,0.45,0,0.33799999999999997,0,290.77031894517484
2013-09-26T21:00:00Z,2013-09-27T04:01:42Z,23.21083333,95.275,0.134834908,0,-45.83333333,0.433333333,0,0.335,0,0
2013-09-26T22:00:00Z,2013-09-27T05:01:42Z,22.755,97.29166667,0.074950745,0,-34,0,0,0.341,0,0
2013-09-26T23:00:00Z,2013-09-27T06:01:42Z,22.86,97.63333333,0.065947634,3.166666667,-39.33333333,0,0,0.33799999999999997,6.694333334037999,0
2013-09-27T00:00:00Z,2013-09-27T07:01:42Z,23.41916667,96.33333333,0.106734428,85.16666667,20.66666667,0.516666667,0,0.33899999999999997,180.04233334038,0
2013-09-27T01:00:00Z,2013-09-27T08:01:42Z,25.29,89.48333333,0.339421527,156.1666667,98.5,0.933333333,0,0.34,330.1363334038,0
2013-09-27T02:00:00Z,2013-09-27T09:01:42Z,26.85666667,83.08333333,0.599121999,246,169.6666667,0.933333333,0,0.34,520.044,0
2013-09-27T03:00:00Z,2013-09-27T10:01:42Z,27.9775,78.90833333,0.79868069,292.1666667,200.5,0.783333333,0,0.33899999999999997,617.6403334038,0
2013-09-27T04:00:00Z,2013-09-27T11:01:42Z,30.41083333,68.81666667,1.358145448,433.3333333,301.3333333,0.833333333,0,0.332,916.0666665962,0
2013-09-27T05:00:00Z,2013-09-27T12:01:42Z,31.79083333,63.50833333,1.715110676,638.8333333,441.8333333,1.033333333,0,0.335,1350.4936665962,0
2013-09-27T06:00:00Z,2013-09-27T13:01:42Z,33.03333333,59.875,2.023841249,763.3333333,522.5,1.15,0,0.33399999999999996,1613.6866665962,0
2013-09-27T07:00:00Z,2013-09-27T14:01:42Z,33.66666667,56.1,2.292733736,573.3333333,373.3333333,0.983333333,0,0.337,1212.0266665962001,0
2013-09-27T08:00:00Z,2013-09-27T15:01:42Z,34.33083333,52.91666667,2.551345113,470,279.6666667,0.866666667,0,0.33399999999999996,993.5799999999999,0
2013-09-27T09:00:00Z,2013-09-27T16:01:42Z,34.3675,52.75833333,2.566971014,391.5,206.5,1,0,0.33299999999999996,827.631,69.22652802264408
2013-09-27T10:00:00Z,2013-09-27T17:01:42Z,33.78666667,56.65833333,2.277914042,206.3333333,68.16666667,0.75,0,0.32899999999999996,436.18866659619994,418.44901814713995
2013-09-27T11:00:00Z,2013-09-27T18:01:42Z,30.66916667,73.10833333,1.203543124,24.33333333,-46.16666667,0.166666667,0,0.335,51.44066665961999,739.2715648927149
2013-09-27T12:00:00Z,2013-09-27T19:01:42Z,27.0625,86.69166667,0.478867419,0,-60.66666667,0,0,0.336,0,1009.8205306292671
2013-09-27T13:00:00Z,2013-09-27T20:01:42Z,25.85166667,92.25,0.258515568,0,-56.16666667,0.033333333,0,0.337,0,1211.6499365660225
2013-09-27T14:00:00Z,2013-09-27T21:01:42Z,25.10666667,94.525,0.17466025,0,-53.66666667,0.1,0,0.337,0,1330.9991044443275
2013-09-27T15:00:00Z,2013-09-27T22:01:42Z,24.53916667,95.83333333,0.128454701,0,-52,0,0,0.336,0,1359.7308538621592
2013-09-27T16:00:00Z,2013-09-27T23:01:42Z,24.03666667,96.75833333,0.096957144,0,-48.16666667,0,0,0.33899999999999997,0,1295.886289477877
2013-09-27T17:00:00Z,2013-09-28T00:01:42Z,23.6175,97.46666667,0.073912901,0,-49.16666667,0,0,0.33899999999999997,0,1143.8183532719129
2013-09-27T18:00:00Z,2013-09-28T01:02:01Z,23.195,97.98333333,0.057361958,0,-45.83333333,0.1,0,0.337,0,913.8950368204145
2013-09-27T19:00:00Z,2013-09-28T02:02:01Z,22.95666667,98.525,0.041337146,0,-44.5,0.366666667,0,0.33899999999999997,0,621.7924890430808
2013-09-27T20:00:00Z,2013-09-28T03:02:01Z,22.90583333,98.725,0.035608476,0,-30.83333333,0.316666667,0,0.336,0,287.4262156950052
2013-09-27T21:00:00Z,2013-09-28T04:02:01Z,23.06083333,98.35,0.046522221,0,-34.16666667,0.183333333,0,0.33299999999999996,0,0
2013-09-27T22:00:00Z,2013-09-28T05:02:01Z,22.735,98.55,0.04009818,0,-34.33333333,0,0,0.337,0,0
2013-09-27T23:00:00Z,2013-09-28T06:02:01Z,22.93916667,98.88333333,0.03125712,4.5,-21.5,0.116666667,0,0.336,9.513,0
2013-09-28T00:00:00Z,2013-09-28T07:02:01Z,24.0325,96.45833333,0.107502902,70,24.66666667,0.15,0,0.33299999999999996,147.98,0
2013-09-28T01:00:00Z,2013-09-28T08:02:01Z,26.08833333,89.85,0.344661627,135.6666667,71.33333333,0.2,0,0.337,286.7993334038,0
2013-09-28T02:00:00Z,2013-09-28T09:02:01Z,28.185,79.275,0.799205231,358.6666667,252.6666667,0.983333333,0,0.32899999999999996,758.2213334037999,0
2013-09-28T03:00:00Z,2013-09-28T10:02:01Z,30.88166667,64.76666667,1.576049066,524,375,0.983333333,0,0.337,1107.7359999999999,0
2013-09-28T04:00:00Z,2013-09-28T11:02:01Z,31.9125,58.55833333,1.963816643,588,418.1666667,0.983333333,0,0.336,1243.032,0
2013-09-28T05:00:00Z,2013-09-28T12:02:01Z,32.91083333,56.09166667,2.198099141,813,576.6666667,1.133333333,0,0.335,1718.6819999999998,0
2013-09-28T06:00:00Z,2013-09-28T13:02:01Z,33.48833333,55.70833333,2.290624694,624.8333333,418.6666667,0.95,0,0.33299999999999996,1320.8976665962,0
2013-09-28T07:00:00Z,2013-09-28T14:02:01Z,33.505,55.60833333,2.299583595,494,318.8333333,1.116666667,0,0.33399999999999996,1044.316,0
2013-09-28T08:00:00Z,2013-09-28T15:02:01Z,34.67333333,53.34166667,2.577008813,597,365,1.116666667,0,0.335,1262.058,0
2013-09-28T09:00:00Z,2013-09-28T16:02:01Z,34.16,54.225,2.463780988,293,154.6666667,0.983333333,0,0.33299999999999996,619.4019999999999,73.4391657772572
2013-09-28T10:00:00Z,2013-09-28T17:02:01Z,33.14166667,62.15,1.921134594,137.6666667,39,0.483333333,0,0.335,291.0273334038,422.58350856346146
2013-09-28T11:00:00Z,2013-09-28T18:02:01Z,30.28416667,75.575,1.060111382,5.5,-36.16666667,0.05,0,0.332,11.626999999999999,743.0692703156324
2013-09-28T12:00:00Z,2013-09-28T19:02:01Z,28.66416667,84.5,0.609590241,0,-35.5,0,0,0.335,0,1013.0458984677779
2013-09-28T13:00:00Z,2013-09-28T20:02:01Z,27.96416667,86.125,0.523000446,0,-27.5,0.383333333,0,0.33299999999999996,0,1214.1065409725736
2013-09-28T14:00:00Z,2013-09-28T21:02:01Z,25.53583333,89.59166667,0.353109896,0,-33.83333333,1.683333333,2.325,0.33799999999999997,0,1332.543013023441
2013-09-28T15:00:00Z,2013-09-28T22:02:01Z,24.02833333,97.94166667,0.061515331,0,-28,1.766666667,0.4,0.33899999999999997,0,1360.2804097702258
2013-09-28T16:00:00Z,2013-09-28T23:02:01Z,23.46916667,98.56666667,0.041607857,0,-21.5,1.45,8.175,0.34,0,1295.4276440712579
2013-09-28T17:00:00Z,2013-09-29T00:02:01Z,22.9925,99.625,0.010532916,0,-14.83333333,0.983333333,10.7,0.34,0,1142.4063744429611
2013-09-28T18:00:00Z,2013-09-29T01:02:20Z,23.055,99.83333333,0.00469729,0,-18.16666667,0.883333333,0.875,0.35200000000000004,0,911.6495335418135
2013-09-28T19:00:00Z,2013-09-29T02:02:20Z,23.09333333,99.86666667,0.003767496,0,-17,0.55,0.75,0.35,0,618.8900119095028
2013-09-28T20:00:00Z,2013-09-29T03:02:20Z,22.93,99.9,0.002799802,0,-23.16666667,0.516666667,0.175,0.354,0,284.0879946437583
2013-09-28T21:00:00Z,2013-09-29T04:02:20Z,22.77833333,99.94166667,0.001617228,0,-23.66666667,0.433333333,0.075,0.355,0,0
2013-09-28T22:00:00Z,2013-09-29T05:02:20Z,22.80916667,99.975,6.94165e-4,0,-19.5,0.35,0.175,0.353,0,0
2013-09-28T23:00:00Z,2013-09-29T06:02:20Z,22.70583333,99.98333333,4.60368e-4,0.666666667,-20.66666667,0.583333333,0.075,0.35100000000000003,1.4093333340379999,0
2013-09-29T00:00:00Z,2013-09-29T07:02:20Z,22.88833333,99.98333333,4.65094e-4,25.66666667,-0.666666667,0.316666667,0.175,0.354,54.25933334038,0
2013-09-29T01:00:00Z,2013-09-29T08:02:20Z,23.43916667,99.575,0.012358844,100.6666667,45,0.65,0.025,0.353,212.80933340379997,0
2013-09-29T02:00:00Z,2013-09-29T09:02:20Z,24.21083333,97.16666667,0.086061784,202.5,146.5,0.916666667,0,0.355,428.085,0
2013-09-29T03:00:00Z,2013-09-29T10:02:20Z,25.93,89.6,0.349022229,310.6666667,253.5,0.666666667,0,0.354,656.7493334037999,0
2013-09-29T04:00:00Z,2013-09-29T11:02:20Z,27.00833333,82.15833333,0.636735302,352.3333333,291.6666667,0.783333333,0,0.35100000000000003,744.8326665961999,0
2013-09-29T05:00:00Z,2013-09-29T12:02:20Z,27.43916667,80.00833333,0.731571235,321,261.6666667,0.716666667,0,0.35,678.5939999999999,0
2013-09-29T06:00:00Z,2013-09-29T13:02:20Z,28.9075,73.80833333,1.04390203,476.1666667,388.8333333,0.85,0,0.35100000000000003,1006.6163334038,0
2013-09-29T07:00:00Z,2013-09-29T14:02:20Z,29.555,72.725,1.128178416,495.3333333,397,0.916666667,0,0.35,1047.1346665961998,0
2013-09-29T08:00:00Z,2013-09-29T15:02:20Z,29.61166667,74.50833333,1.059591657,284.8333333,202.6666667,0.716666667,0,0.35200000000000004,602.1376665962,0
2013-09-29T09:00:00Z,2013-09-29T16:02:20Z,29.57666667,73.66666667,1.090569514,228.8333333,155.1666667,0.566666667,0,0.348,483.75366659619993,77.625318241493
2013-09-29T10:00:00Z,2013-09-29T17:02:20Z,28.96333333,78.45833333,0.862189519,100.1666667,35.16666667,0.416666667,0,0.35100000000000003,211.75233340379998,426.6742534423194
2013-09-29T11:00:00Z,2013-09-29T18:02:20Z,27.5175,87.675,0.457993022,20.5,-23.83333333,0.216666667,0,0.35200000000000004,43.336999999999996,746.8089642928435
2013-09-29T12:00:00Z,2013-09-29T19:02:20Z,25.67916667,95.85833333,0.137029254,0,-41.5,0.283333333,0,0.349,0,1016.2029659463293
2013-09-29T13:00:00Z,2013-09-29T20:02:20Z,24.85916667,97.6,0.07546771,0,-44.16666667,0.15,0,0.348,0,1216.4892427939478
2013-09-29T14:00:00Z,2013-09-29T21:02:20Z,24.31416667,98.49166667,0.045890464,0,-42.66666667,0,0,0.348,0,1334.0124912697886
2013-09-29T15:00:00Z,2013-09-29T22:02:20Z,24.145,99.075,0.027843122,0,-32.5,0,0,0.348,0,1360.760121120657
2013-09-29T16:00:00Z,2013-09-29T23:02:20Z,24.05666667,99.35833333,0.019209434,0,-27.16666667,0,0,0.348,0,1294.90854083565
2013-09-29T17:00:00Z,2013-09-30T00:02:20Z,24.20416667,99.025,0.029506358,0,-24.5,0.316666667,0,0.348,0,1140.9474825891007
2013-09-29T18:00:00Z,2013-09-30T01:02:39Z,24.05333333,96.8,0.095780101,0,-31.16666667,0.4,0,0.35,0,909.3738909603354
2013-09-29T19:00:00Z,2013-09-30T02:02:39Z,23.3,96.325,0.105201637,0,-33.83333333,0.366666667,0,0.35,0,615.9762464139117
2013-09-29T20:00:00Z,2013-09-30T03:02:39Z,22.765,98.53333333,0.040675421,0,-32.33333333,0.033333333,0,0.34700000000000003,0,280.7581182236238
2013-09-29T21:00:00Z,2013-09-30T04:02:39Z,22.62583333,99.48333333,0.01418775,0,-26,0,0,0.34700000000000003,0,0
2013-09-29T22:00:00Z,2013-09-30T05:02:39Z,22.64583333,99.65833333,0.009395449,0,-27.33333333,0,0,0.35,0,0
2013-09-29T23:00:00Z,2013-09-30T06:02:39Z,22.4125,99.65833333,0.00926497,4.333333333,-35.5,0,0,0.35,9.160666665962,0
2013-09-30T00:00:00Z,2013-09-30T07:02:39Z,23.82333333,94.525,0.165231429,104.1666667,42.5,0.316666667,0,0.35200000000000004,220.20833340379997,0
2013-09-30T01:00:00Z,2013-09-30T08:02:39Z,25.5225,88.55833333,0.376946667,223.3333333,141.8333333,0.45,0,0.348,472.1266665962,0
2013-09-30T02:00:00Z,2013-09-30T09:02:39Z,27.59666667,80.61666667,0.721795984,603.8333333,489.6666667,1.3,0,0.36200000000000004,1276.5036665962,0
2013-09-30T03:00:00Z,2013-09-30T10:02:39Z,29.76,70.85833333,1.219651395,795.1666667,639.5,1.166666667,0,0.353,1680.9823334037999,0
2013-09-30T04:00:00Z,2013-09-30T11:02:39Z,31.1075,66.06666667,1.53609688,872.6666667,688,1.083333333,0,0.35,1844.8173334037997,0
2013-09-30T05:00:00Z,2013-09-30T12:02:39Z,32.7525,58.60833333,2.058311148,829.5,640.3333333,1.083333333,0,0.35200000000000004,1753.5629999999999,0
2013-09-30T06:00:00Z,2013-09-30T13:02:39Z,32.63333333,59.825,1.979928835,530.6666667,388.3333333,1.016666667,0,0.34700000000000003,1121.8293334037999,0
2013-09-30T07:00:00Z,2013-09-30T14:02:39Z,33.36416667,56.69166667,2.223845733,668.3333333,488,0.833333333,0,0.34600000000000003,1412.8566665962,0
2013-09-30T08:00:00Z,2013-09-30T15:02:39Z,33.4575,53.26666667,2.411708852,430.3333333,294.8333333,0.65,0,0.358,909.7246665961999,0
2013-09-30T09:00:00Z,2013-09-30T16:02:39Z,33.4475,54.775,2.332656685,287.6666667,181.8333333,0.4,0,0.35100000000000003,608.1273334038,81.68354545907853
2013-09-30T10:00:00Z,2013-09-30T17:02:39Z,31.22166667,70.375,1.361927406,81.16666667,19.83333333,0.2,0,0.35,171.58633334037998,430.6248465144837
2013-09-30T11:00:00Z,2013-09-30T18:02:39Z,28.36416667,86.325,0.53079348,6.833333333,-38.83333333,0.1,0,0.35700000000000004,14.445666665961998,750.4058405791626
2013-09-30T12:00:00Z,2013-09-30T19:02:39Z,26.75333333,92.46666667,0.265150309,0,-41.83333333,0.083333333,0,0.348,0,1019.2243022236793
2013-09-30T13:00:00Z,2013-09-30T20:02:39Z,26.01083333,94.73333333,0.177275327,0,-40.66666667,0.066666667,0,0.34700000000000003,0,1218.7525772453364
2013-09-30T14:00:00Z,2013-09-30T21:02:39Z,25.42916667,96.43333333,0.116028734,0,-38.33333333,0,0,0.35700000000000004,0,1335.3871333892662
2013-09-30T15:00:00Z,2013-09-30T22:02:39Z,25.0925,97.63333333,0.075410999,0,-37.83333333,0.116666667,0,0.35700000000000004,0,1361.1760254552216
2013-09-30T16:00:00Z,2013-09-30T23:02:39Z,24.77416667,97.96666667,0.063610611,0,-39.66666667,0,0,0.35700000000000004,0,1294.361042030326
2013-09-30T17:00:00Z,2013-10-01T00:02:39Z,24.24166667,98.46666667,0.046475758,0,-44.5,0,0,0.35700000000000004,0,1139.4975716610038
2013-09-30T18:00:00Z,2013-10-01T01:02:57Z,23.8725,99.01666667,0.029121617,0,-39.33333333,0,0,0.34600000000000003,0,907.1440168219572
2013-09-30T19:00:00Z,2013-10-01T02:02:57Z,23.59333333,99.325,0.019665599,0,-38.16666667,0.283333333,0,0.35,0,613.1419316549994
2013-09-30T20:00:00Z,2013-10-01T03:02:57Z,24.1125,99.34166667,0.019794795,0,-21.33333333,0.466666667,0,0.35700000000000004,0,277.5359632553542
2013-09-30T21:00:00Z,2013-10-01T04:02:57Z,23.99416667,99.16666667,0.024881834,0,-31.5,0.35,0,0.35700000000000004,0,0
2013-09-30T22:00:00Z,2013-10-01T05:02:57Z,23.68666667,99.35,0.019044677,0,-36.5,0.116666667,0,0.34700000000000003,0,0
2013-09-30T23:00:00Z,2013-10-01T06:02:57Z,23.67833333,99.75833333,0.007054803,2.5,-12.66666667,0.033333333,0,0.35700000000000004,5.285,0
2013-10-01T00:00:00Z,2013-10-01T07:02:57Z,25.66833333,94.775,0.184577246,115.5,59,0.066666667,0,0.35700000000000004,244.16699999999997,0
2013-10-01T01:00:00Z,2013-10-01T08:02:57Z,28.61333333,80.78333333,0.753247953,362,255.3333333,1.016666667,0,0.349,765.2679999999999,0
2013-10-01T02:00:00Z,2013-10-01T09:02:57Z,30.22166667,73.30833333,1.148293433,529.5,402,1.2,0,0.34700000000000003,1119.3629999999998,0
2013-10-01T03:00:00Z,2013-10-01T10:02:57Z,31.5375,67.93333333,1.486152861,639.8333333,492,1.183333333,0,0.355,1352.6076665962,0
2013-10-01T04:00:00Z,2013-10-01T11:02:57Z,32.5225,63.95833333,1.76537064,868.8333333,655.3333333,1.2,0,0.348,1836.7136665962,0
2013-10-01T05:00:00Z,2013-10-01T12:02:57Z,33.08833333,61.18333333,1.965552534,624.6666667,445.8333333,1,0,0.34600000000000003,1320.5453334037998,0
2013-10-01T06:00:00Z,2013-10-01T13:02:57Z,34.00666667,57.18333333,2.281342365,760.3333333,559,1.266666667,0,0.348,1607.3446665962001,0
2013-10-01T07:00:00Z,2013-10-01T14:02:57Z,33.50166667,58.94166667,2.124801728,509.1666667,348.3333333,1.233333333,0,0.345,1076.3783334037998,0
2013-10-01T08:00:00Z,2013-10-01T15:02:57Z,34.51083333,54.875,2.470607466,652.5,446.6666667,1.316666667,0,0.34600000000000003,1379.385,0
2013-10-01T09:00:00Z,2013-10-01T16:02:57Z,35.41416667,51.08333333,2.816590392,433.3333333,257.5,0.95,0,0.345,916.0666665962,85.61119961534605
2013-10-01T10:00:00Z,2013-10-01T17:02:57Z,34.67833333,56.025,2.4304777890000002,212.8333333,85.33333333,0.783333333,0,0.34700000000000003,449.9296665962,434.4330533065004
2013-10-01T11:00:00Z,2013-10-01T18:02:57Z,31.3375,72.00833333,1.306349027,20.83333333,-43.5,0.133333333,0,0.353,44.04166665961999,753.8582236699137
2013-10-01T12:00:00Z,2013-10-01T19:02:57Z,27.88916667,85.66666667,0.540379957,0,-47.5,0.116666667,0,0.353,0,1022.1088982087693
2013-10-01T13:00:00Z,2013-10-01T20:02:57Z,27.30666667,89.95833333,0.364514638,0,-30.33333333,0.183333333,0,0.353,0,1220.896263582046
2013-10-01T14:00:00Z,2013-10-01T21:02:57Z,27.58916667,83.45833333,0.612030353,0,-30.16666667,1.416666667,0.425,0.34600000000000003,0,1336.6673991842292
2013-10-01T15:00:00Z,2013-10-01T22:02:57Z,25.26583333,93.675,0.205059956,0.166666667,-44.5,1.266666667,0.675,0.35100000000000003,0.35233333403799993,1361.5292847674607
2013-10-01T16:00:00Z,2013-10-01T23:02:57Z,24.74666667,97.49166667,0.078323804,0,-23,0.75,1.725,0.35,0,1293.7869255550172
2013-10-01T17:00:00Z,2013-10-02T00:02:57Z,24.51083333,99.13333333,0.026656415,0,-15.5,0.666666667,7.05,0.35,0,1138.058907149378
2013-10-01T18:00:00Z,2013-10-02T01:03:14Z,23.75333333,98.34166667,0.048429402,0,-27,0.716666667,0.25,0.358,0,904.9625026304983
2013-10-01T19:00:00Z,2013-10-02T02:03:14Z,22.74416667,98.89166667,0.030690492,0,-24.5,0.566666667,0,0.355,0,610.3898013456031
2013-10-01T20:00:00Z,2013-10-02T03:03:14Z,22.84583333,99.54166667,0.012760286,0,-23.33333333,0.233333333,0.025,0.358,0,274.424212182443
2013-10-01T21:00:00Z,2013-10-02T04:03:14Z,22.8225,99.71666667,0.007876794,0,-20.16666667,0.55,0,0.355,0,0
2013-10-01T22:00:00Z,2013-10-02T05:03:14Z,22.6075,99.53333333,0.012801611,0,-19.66666667,0.75,0,0.353,0,0
2013-10-01T23:00:00Z,2013-10-02T06:03:14Z,22.52666667,98.71666667,0.035032845,3.666666667,-22.33333333,0.633333333,0,0.353,7.751333334038,0
2013-10-02T00:00:00Z,2013-10-02T07:03:14Z,22.9975,98.61666667,0.03901697,76.66666667,33.16666667,0.216666667,0,0.35700000000000004,162.07333334037997,0
2013-10-02T01:00:00Z,2013-10-02T08:03:14Z,25.8725,89.15,0.361990443,228.6666667,171.1666667,0.533333333,0,0.35700000000000004,483.4013334038,0
2013-10-02T02:00:00Z,2013-10-02T09:03:14Z,27.215,82.33333333,0.650462273,464.8333333,372,0.683333333,0,0.36,982.6576665961999,0
2013-10-02T03:00:00Z,2013-10-02T10:03:14Z,29.69166667,74.125,1.079144563,593.1666667,491.1666667,0.783333333,0,0.354,1253.9543334037999,0
2013-10-02T04:00:00Z,2013-10-02T11:03:14Z,30.77166667,71.70833333,1.254632991,678.6666667,555.8333333,1.216666667,0,0.354,1434.7013334037997,0
2013-10-02T05:00:00Z,2013-10-02T12:03:14Z,31.47583333,69.6,1.404443449,717,574.3333333,1.3,0,0.353,1515.7379999999998,0
2013-10-02T06:00:00Z,2013-10-02T13:03:14Z,31.9475,66.4,1.593069817,436.5,333.3333333,0.883333333,0,0.35100000000000003,922.761,0
2013-10-02T07:00:00Z,2013-10-02T14:03:14Z,31.59833333,68.8,1.450181205,393.1666667,297.1666667,1.066666667,0,0.353,831.1543334038,0
2013-10-02T08:00:00Z,2013-10-02T15:03:14Z,30.77083333,72.49166667,1.22113573,221.1666667,147.3333333,0.966666667,0,0.35200000000000004,467.54633340379996,0
2013-10-02T09:00:00Z,2013-10-02T16:03:14Z,30.27833333,75.9,1.039188821,138.3333333,79.66666667,0.666666667,0,0.349,292.4366665962,89.50445658911461
2013-10-02T10:00:00Z,2013-10-02T17:03:14Z,29.33833333,84.50833333,0.63322499,59.5,14.66666667,0.25,0,0.368,125.78299999999999,438.19049128929134
2013-10-02T11:00:00Z,2013-10-02T18:03:14Z,27.6725,81.175,0.696443878,13.16666667,-24.33333333,0.6,0,0.353,27.83433334038,757.2469195636521
2013-10-02T12:00:00Z,2013-10-02T19:03:14Z,25.32083333,86.34166667,0.443772494,0,-49.16666667,0.216666667,0,0.35,0,1024.9212323867598
2013-10-02T13:00:00Z,2013-10-02T20:03:14Z,24.16166667,92.35833333,0.23042705,0,-41.66666667,0.3,0,0.354,0,1222.964049828786
2013-10-02T14:00:00Z,2013-10-02T21:03:14Z,23.54166667,96.20833333,0.110213858,0,-38.16666667,0.3,0,0.35100000000000003,0,1337.8733165528058
2013-10-02T15:00:00Z,2013-10-02T22:03:14Z,23.48416667,96.95833333,0.087988067,0,-32.66666667,0.433333333,0,0.353,0,1361.814834281916
2013-10-02T16:00:00Z,2013-10-02T23:03:14Z,23.56,95.15833333,0.140743561,0,-24.5,0.4,0,0.35200000000000004,0,1293.1563721237783
2013-10-02T17:00:00Z,2013-10-03T00:03:14Z,23.31333333,96.24166667,0.107817452,0,-35,0.433333333,0,0.35200000000000004,0,1136.5789410935536
2013-10-02T18:00:00Z,2013-10-03T01:03:31Z,22.8975,97.425,0.072053889,0,-41.16666667,0,0,0.35,0,902.7576471622143
2013-10-02T19:00:00Z,2013-10-03T02:03:31Z,22.515,98.78333333,0.033194477,0,-33.83333333,0,0,0.353,0,607.6338822444258
2013-10-02T20:00:00Z,2013-10-03T03:03:31Z,22.32,99.03333333,0.026067819,0,-41.83333333,0,0,0.348,0,271.3284740544945
