TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,swc_shallow,sw_in,ext_rad
2011-07-26T20:29:59Z,2011-07-26T17:21:49Z,9.706,91.599,0.1011178229259051,NA,0.150275,NA,53.2672110475246
2011-07-26T21:00:00Z,2011-07-26T17:51:50Z,8.568,93.852,0.06853443489004407,NA,0.150275,NA,0
2011-07-26T21:30:00Z,2011-07-26T18:21:50Z,8.643,96.134,0.04331539231211834,NA,0.150275,NA,0
2011-07-26T21:59:59Z,2011-07-26T18:51:49Z,9.213,95.184,0.05607701659760411,NA,0.150275,NA,0
2011-07-26T22:30:00Z,2011-07-26T19:21:50Z,9.361,94.365,0.06627057078806664,NA,0.150275,NA,0
2011-07-26T23:00:00Z,2011-07-26T19:51:50Z,9.064,94.69,0.061211095544623895,NA,0.14991500000000002,NA,0
2011-07-26T23:29:59Z,2011-07-26T20:21:49Z,8.767,96.593,0.03849425630553083,NA,0.150275,NA,0
2011-07-27T00:00:00Z,2011-07-26T20:51:50Z,8.767,96.967,0.03426858801722199,NA,0.150275,NA,0
2011-07-27T00:30:00Z,2011-07-26T21:21:50Z,7.995,96.507,0.03745245222379601,NA,0.150275,NA,0
2011-07-27T00:59:59Z,2011-07-26T21:51:49Z,7.242,97.638,0.024057077507545266,NA,0.14991500000000002,NA,0
2011-07-27T01:30:00Z,2011-07-26T22:21:50Z,7.343,98.551,0.014860479752926814,NA,0.14991500000000002,NA,0
2011-07-27T02:00:00Z,2011-07-26T22:51:50Z,7.116,99.319,0.00687641772134473,NA,0.14991500000000002,NA,0
2011-07-27T02:29:59Z,2011-07-26T23:21:49Z,7.544,100,0,NA,0.14991500000000002,NA,0
2011-07-27T03:00:00Z,2011-07-26T23:51:50Z,7.82,100,0,NA,0.14991500000000002,NA,0
2011-07-27T03:30:00Z,2011-07-27T00:21:52Z,7.419,100,0,NA,0.150275,NA,0
2011-07-27T03:59:59Z,2011-07-27T00:51:51Z,7.217,100,0,NA,0.14991500000000002,NA,0
2011-07-27T04:30:00Z,2011-07-27T01:21:52Z,7.217,100,0,NA,0.14991500000000002,NA,0
2011-07-27T05:00:00Z,2011-07-27T01:51:52Z,7.268,100,0,NA,0.150275,NA,0
2011-07-27T05:29:59Z,2011-07-27T02:21:51Z,7.167,100,0,NA,0.14991500000000002,NA,0
2011-07-27T06:00:00Z,2011-07-27T02:51:52Z,6.965,100,0,NA,0.14991500000000002,NA,0
2011-07-27T06:30:00Z,2011-07-27T03:21:52Z,6.965,100,0,NA,0.150275,NA,0
2011-07-27T06:59:59Z,2011-07-27T03:51:51Z,6.813,100,0,NA,0.14991500000000002,NA,0
2011-07-27T07:30:00Z,2011-07-27T04:21:52Z,6.763,100,0,NA,0.14991500000000002,NA,0
2011-07-27T08:00:00Z,2011-07-27T04:51:52Z,6.965,100,0,NA,0.14991500000000002,NA,0
2011-07-27T08:29:59Z,2011-07-27T05:21:51Z,7.015,100,0,NA,0.14991500000000002,NA,0
2011-07-27T09:00:00Z,2011-07-27T05:51:52Z,7.167,100,0,NA,0.14991500000000002,NA,0
2011-07-27T09:30:00Z,2011-07-27T06:21:52Z,7.318,100,0,NA,0.150275,NA,0
2011-07-27T09:59:59Z,2011-07-27T06:51:51Z,7.619,100,0,NA,0.14991500000000002,NA,58.479992713279046
2011-07-27T10:30:00Z,2011-07-27T07:21:52Z,8.841,100,0,NA,0.150275,NA,204.29167352934962
2011-07-27T11:00:00Z,2011-07-27T07:51:52Z,9.657,100,0,NA,0.150275,NA,343.64724292766573
2011-07-27T11:29:59Z,2011-07-27T08:21:51Z,10.1,99.519,0.00594440116374928,NA,0.14991500000000002,NA,474.17483316429696
2011-07-27T12:00:00Z,2011-07-27T08:51:52Z,10.834,94.423,0.07238175014529835,NA,0.150275,NA,593.8489631979421
2011-07-27T12:30:00Z,2011-07-27T09:21:52Z,11.516,89.2,0.14665613627795127,NA,0.14991500000000002,NA,700.4140370833956
2011-07-27T12:59:59Z,2011-07-27T09:51:51Z,11.419,90.741,0.12492591178817847,NA,0.14991500000000002,NA,792.0698545699026
2011-07-27T13:30:00Z,2011-07-27T10:21:52Z,13.185,83.311,0.25289776920666807,NA,0.14991500000000002,NA,867.3868880852581
2011-07-27T14:00:00Z,2011-07-27T10:51:52Z,15.27,72.635,0.4746247009042168,NA,0.14991500000000002,NA,924.9376656271743
2011-07-27T14:29:59Z,2011-07-27T11:21:51Z,15.581,68.379,0.5594942234003351,NA,0.14955000000000002,NA,963.7677238085424
2011-07-27T15:00:00Z,2011-07-27T11:51:52Z,15.414,63.548,0.638103322374973,NA,0.14955000000000002,NA,983.2611259033865
2011-07-27T15:30:00Z,2011-07-27T12:21:52Z,15.008,70.121,0.5095710226185466,NA,0.149185,NA,983.035848768052
2011-07-27T15:59:59Z,2011-07-27T12:51:51Z,14.505,70.658,0.48444033383476404,NA,0.149185,NA,963.1284787967624
2011-07-27T16:30:00Z,2011-07-27T13:21:52Z,14.745,70.818,0.48932172349333647,NA,0.149185,NA,923.8304448093917
2011-07-27T17:00:00Z,2011-07-27T13:51:52Z,13.834,72.411,0.436120502927168,NA,0.148825,NA,865.8633358928975
2011-07-27T17:29:59Z,2011-07-27T14:21:51Z,14.146,70.36,0.4781232831372686,NA,0.14846,NA,790.2492211853233
2011-07-27T18:00:00Z,2011-07-27T14:51:52Z,14.314,68.868,0.5076840395224167,NA,0.14846,NA,698.1425299058016
2011-07-27T18:30:00Z,2011-07-27T15:21:52Z,14.17,67.019,0.5328449631869994,NA,0.14846,NA,591.2586094931236
2011-07-27T18:59:59Z,2011-07-27T15:51:51Z,13.906,66.158,0.5374736816567922,NA,0.1481,NA,471.4494116661021
2011-07-27T19:30:00Z,2011-07-27T16:21:52Z,12.63,71.097,0.4223629853476214,NA,0.1481,NA,340.5566146678491
2011-07-27T20:00:00Z,2011-07-27T16:51:52Z,11.637,76.344,0.3238117903901947,NA,0.147735,NA,201.02817691082086
2011-07-27T20:29:59Z,2011-07-27T17:21:51Z,10.32,81.367,0.23368599278263802,NA,0.14737,NA,55.263987792009345
2011-07-27T21:00:00Z,2011-07-27T17:51:52Z,9.805,88.308,0.14166744130307096,NA,0.14737,NA,0
2011-07-27T21:30:00Z,2011-07-27T18:21:52Z,9.41,90.184,0.11582258511928689,NA,0.14737,NA,0
2011-07-27T21:59:59Z,2011-07-27T18:51:51Z,8.841,88.852,0.12658822853254303,NA,0.147735,NA,0
2011-07-27T22:30:00Z,2011-07-27T19:21:52Z,8.543,91.66,0.09281231204881046,NA,0.14737,NA,0
2011-07-27T23:00:00Z,2011-07-27T19:51:52Z,8.519,92.113,0.08762846902740984,NA,0.147005,NA,0
2011-07-27T23:29:59Z,2011-07-27T20:21:51Z,8.519,93.282,0.07464030111907438,NA,0.147005,NA,0
2011-07-28T00:00:00Z,2011-07-27T20:51:52Z,8.593,94.641,0.059840335991942606,NA,0.14664500000000003,NA,0
2011-07-28T00:30:00Z,2011-07-27T21:21:52Z,8.419,94.317,0.06271439731986139,NA,0.147735,NA,0
2011-07-28T00:59:59Z,2011-07-27T21:51:51Z,8.12,94.59,0.05850201732021221,NA,0.14664500000000003,NA,0
2011-07-28T01:30:00Z,2011-07-27T22:21:52Z,8.22,94.063,0.06463853163962696,NA,0.147005,NA,0
2011-07-28T02:00:00Z,2011-07-27T22:51:52Z,8.02,93.202,0.07301322145956846,NA,0.14664500000000003,NA,0
2011-07-28T02:29:59Z,2011-07-27T23:21:51Z,7.217,95.699,0.043730969058327185,NA,0.14664500000000003,NA,0
2011-07-28T03:00:00Z,2011-07-27T23:51:52Z,6.965,96.845,0.03152956879621327,NA,0.14664500000000003,NA,0
2011-07-28T03:30:00Z,2011-07-28T00:21:54Z,7.569,94.394,0.05838817003940466,NA,0.147005,NA,0
2011-07-28T03:59:59Z,2011-07-28T00:51:53Z,7.67,93.741,0.06564026138185586,NA,0.14664500000000003,NA,0
2011-07-28T04:30:00Z,2011-07-28T01:21:54Z,7.066,94.785,0.05247846945203383,NA,0.14664500000000003,NA,0
2011-07-28T05:00:00Z,2011-07-28T01:51:54Z,6.509,96.696,0.03199975503614427,NA,0.14664500000000003,NA,0
2011-07-28T05:29:59Z,2011-07-28T02:21:53Z,6.889,96.998,0.029844489762855142,NA,0.14664500000000003,NA,0
2011-07-28T06:00:00Z,2011-07-28T02:51:54Z,6.889,98.032,0.01956494198977321,NA,0.14628000000000002,NA,0
2011-07-28T06:30:00Z,2011-07-28T03:21:54Z,7.293,96.762,0.03309449191326097,NA,0.14664500000000003,NA,0
2011-07-28T06:59:59Z,2011-07-28T03:51:53Z,7.594,95.227,0.04979714183610906,NA,0.14664500000000003,NA,0
2011-07-28T07:30:00Z,2011-07-28T04:21:54Z,7.343,94.984,0.051442488916964124,NA,0.14628000000000002,NA,0
2011-07-28T08:00:00Z,2011-07-28T04:51:54Z,7.066,96.502,0.03520032332564027,NA,0.14664500000000003,NA,0
2011-07-28T08:29:59Z,2011-07-28T05:21:53Z,6.382,96.809,0.03063609501500275,NA,0.14664500000000003,NA,0
2011-07-28T09:00:00Z,2011-07-28T05:51:54Z,5.847,98.62,0.012768351559781954,NA,0.14664500000000003,NA,0
2011-07-28T09:30:00Z,2011-07-28T06:21:54Z,5.796,99.311,0.006352449951417705,NA,0.14664500000000003,NA,0
2011-07-28T09:59:59Z,2011-07-28T06:51:53Z,5.77,99.885,0.0010583705151311351,NA,0.14664500000000003,NA,60.956689301134844
2011-07-28T10:30:00Z,2011-07-28T07:21:54Z,7.745,100,0,NA,0.14628000000000002,NA,206.9945489171707
2011-07-28T11:00:00Z,2011-07-28T07:51:54Z,8.965,97.071,0.03353925101062161,NA,0.14664500000000003,NA,346.5621539845315
2011-07-28T11:29:59Z,2011-07-28T08:21:53Z,9.731,93.497,0.07840416039296372,NA,0.14664500000000003,NA,477.28400181102546
2011-07-28T12:00:00Z,2011-07-28T08:51:54Z,10.59,90.765,0.11792610443636242,NA,0.14664500000000003,NA,597.1315618943728
2011-07-28T12:30:00Z,2011-07-28T09:21:54Z,11.71,87.379,0.17359607771768681,NA,0.14664500000000003,NA,703.8459367126914
2011-07-28T12:59:59Z,2011-07-28T09:51:53Z,12.727,84.124,0.23347775012555827,NA,0.14628000000000002,NA,795.6243880212991
2011-07-28T13:30:00Z,2011-07-28T10:21:54Z,13.353,78.007,0.336945560803422,NA,0.14664500000000003,NA,871.0354480606027
2011-07-28T14:00:00Z,2011-07-28T10:51:54Z,15.199,71.306,0.49541005479466915,NA,0.14628000000000002,NA,928.6498379338057
2011-07-28T14:29:59Z,2011-07-28T11:21:53Z,14.912,72.166,0.47176941871642697,NA,0.14628000000000002,NA,967.5120433966971
2011-07-28T15:00:00Z,2011-07-28T11:51:54Z,15.008,68.939,0.5297294264719261,NA,0.14591500000000002,NA,987.0055952034949
2011-07-28T15:30:00Z,2011-07-28T12:21:54Z,15.342,64.656,0.6158550777229017,NA,0.14591500000000002,NA,986.748436097995
2011-07-28T15:59:59Z,2011-07-28T12:51:53Z,15.986,66.529,0.6077730165096371,NA,0.145555,NA,966.777750760472
2011-07-28T16:30:00Z,2011-07-28T13:21:54Z,16.225,65.956,0.6276783879816699,NA,0.145555,NA,927.3859255414068
2011-07-28T17:00:00Z,2011-07-28T13:51:54Z,16.034,63.151,0.6711656763617102,NA,0.14518999999999999,NA,869.2962942117072
2011-07-28T17:29:59Z,2011-07-28T14:21:53Z,14.122,69.494,0.4913279618993811,NA,0.14518999999999999,NA,793.533082195441
2011-07-28T18:00:00Z,2011-07-28T14:51:54Z,14.697,66.998,0.5516643782988659,NA,0.14483000000000001,NA,701.2530199209459
2011-07-28T18:30:00Z,2011-07-28T15:21:54Z,13.449,75.268,0.3812870119030827,NA,0.144825,NA,594.1747111942511
2011-07-28T18:59:59Z,2011-07-28T15:51:53Z,14.074,69.888,0.4834755074517385,NA,0.144825,NA,474.1534916105506
2011-07-28T19:30:00Z,2011-07-28T16:21:54Z,12.582,75.119,0.36244613380572743,NA,0.144465,NA,343.034331547362
2011-07-28T20:00:00Z,2011-07-28T16:51:54Z,12.147,77.281,0.32162526873035535,NA,0.144105,NA,203.2694581192462
2011-07-28T20:29:59Z,2011-07-28T17:21:53Z,11.589,75.945,0.3282302836857316,NA,0.144465,NA,57.2628531389232
2011-07-28T21:00:00Z,2011-07-28T17:51:54Z,10.785,77.82,0.2869288481961827,NA,0.1441,NA,0
2011-07-28T21:30:00Z,2011-07-28T18:21:54Z,10.345,79.583,0.2564879099388071,NA,0.14374,NA,0
2011-07-28T21:59:59Z,2011-07-28T18:51:53Z,9.608,82.871,0.20481940942445476,NA,0.14374,NA,0
2011-07-28T22:30:00Z,2011-07-28T19:21:54Z,8.99,84.882,0.1734048676026363,NA,0.144105,NA,0
2011-07-28T23:00:00Z,2011-07-28T19:51:54Z,8.27,88.762,0.12276879728953527,NA,0.14374,NA,0
2011-07-28T23:29:59Z,2011-07-28T20:21:53Z,9.114,85.281,0.17024663630161518,NA,0.14374,NA,0
2011-07-29T00:00:00Z,2011-07-28T20:51:54Z,9.583,82.759,0.20581271797799705,NA,0.14374,NA,0
2011-07-29T00:30:00Z,2011-07-28T21:21:54Z,9.46,83.718,0.1927644809720872,NA,0.14338,NA,0
2011-07-29T00:59:59Z,2011-07-28T21:51:53Z,8.99,85.857,0.16222152682260127,NA,0.14338,NA,0
2011-07-29T01:30:00Z,2011-07-28T22:21:54Z,8.841,87.812,0.13839767934648695,NA,0.14338,NA,0
2011-07-29T02:00:00Z,2011-07-28T22:51:54Z,9.262,86.238,0.16077317318053708,NA,0.14338,NA,0
2011-07-29T02:29:59Z,2011-07-28T23:21:53Z,8.941,87.758,0.13995312119912784,NA,0.14338,NA,0
2011-07-29T03:00:00Z,2011-07-28T23:51:54Z,9.114,87.408,0.1456447886615897,NA,0.14338,NA,0
2011-07-29T03:30:00Z,2011-07-29T00:21:57Z,8.792,88.839,0.12631677407143593,NA,0.14338,NA,0
2011-07-29T03:59:59Z,2011-07-29T00:51:56Z,8.817,89.105,0.12351483518559747,NA,0.14338,NA,0
2011-07-29T04:30:00Z,2011-07-29T01:21:57Z,8.717,89.468,0.11859488928394213,NA,0.14338,NA,0
2011-07-29T05:00:00Z,2011-07-29T01:51:57Z,8.643,89.811,0.11415947549616501,NA,0.14338,NA,0
2011-07-29T05:29:59Z,2011-07-29T02:21:56Z,8.668,90.049,0.11168168969572712,NA,0.143015,NA,0
2011-07-29T06:00:00Z,2011-07-29T02:51:57Z,8.817,89.053,0.12410435069084325,NA,0.143015,NA,0
2011-07-29T06:30:00Z,2011-07-29T03:21:57Z,8.891,88.162,0.13487824829717532,NA,0.14338,NA,0
2011-07-29T06:59:59Z,2011-07-29T03:51:56Z,8.767,88.106,0.1343852904308731,NA,0.143015,NA,0
2011-07-29T07:30:00Z,2011-07-29T04:21:57Z,8.593,88.505,0.128356906554839,NA,0.143015,NA,0
2011-07-29T08:00:00Z,2011-07-29T04:51:57Z,8.319,89.859,0.11115377883686084,NA,0.143015,NA,0
2011-07-29T08:29:59Z,2011-07-29T05:21:56Z,8.17,90.95,0.09819692324086315,NA,0.14265,NA,0
2011-07-29T09:00:00Z,2011-07-29T05:51:57Z,8.27,91.232,0.09578544355175689,NA,0.143015,NA,0
2011-07-29T09:30:00Z,2011-07-29T06:21:57Z,8.344,91.2,0.09661907597794683,NA,0.143015,NA,0
2011-07-29T09:59:59Z,2011-07-29T06:51:56Z,8.618,91.013,0.10052177523665229,NA,0.143015,NA,63.61808730129056
2011-07-29T10:30:00Z,2011-07-29T07:21:57Z,9.756,87.171,0.1549339676696535,NA,0.14265,NA,209.88110297403787
2011-07-29T11:00:00Z,2011-07-29T07:51:57Z,10.638,83.91,0.20611904518941415,NA,0.143015,NA,349.6573651124469
2011-07-29T11:29:59Z,2011-07-29T08:21:56Z,11.078,83.985,0.21125018648568816,NA,0.14265,NA,480.56779750555063
2011-07-29T12:00:00Z,2011-07-29T08:51:57Z,12.098,80.677,0.2726681387014098,NA,0.14228500000000002,NA,600.5809057701625
2011-07-29T12:30:00Z,2011-07-29T09:21:57Z,12.871,78.568,0.31817257052420156,NA,0.14265,NA,707.4346367315957
2011-07-29T12:59:59Z,2011-07-29T09:51:56Z,14.194,74.322,0.41550233093184974,NA,0.14228500000000002,NA,799.3238874321448
2011-07-29T13:30:00Z,2011-07-29T10:21:57Z,15.055,72.079,0.47762075119349623,NA,0.14229,NA,874.8154311895319
2011-07-29T14:00:00Z,2011-07-29T10:51:57Z,16.177,67.381,0.5995672577888491,NA,0.14229,NA,932.4784349144985
2011-07-29T14:29:59Z,2011-07-29T11:21:56Z,16.106,65.524,0.6308366680606738,NA,0.14192500000000002,NA,971.3565922813606
2011-07-29T15:00:00Z,2011-07-29T11:51:57Z,16.106,66.638,0.6104528634365993,NA,0.14192500000000002,NA,990.8331508958306
2011-07-29T15:30:00Z,2011-07-29T12:21:57Z,16.511,65.448,0.6487540630437019,NA,0.14192500000000002,NA,990.5263404135776
2011-07-29T15:59:59Z,2011-07-29T12:51:56Z,15.533,66.565,0.5897735930756389,NA,0.14156000000000002,NA,970.4742486833402
2011-07-29T16:30:00Z,2011-07-29T13:21:57Z,16.153,62.31,0.691717164573715,NA,0.14156000000000002,NA,930.9704991024
2011-07-29T17:00:00Z,2011-07-29T13:51:57Z,16.082,63.189,0.6725312283738105,NA,0.1412,NA,872.74051059716
2011-07-29T17:29:59Z,2011-07-29T14:21:56Z,15.748,63.842,0.6466491624268718,NA,0.14083500000000002,NA,796.8109694427598
2011-07-29T18:00:00Z,2011-07-29T14:51:57Z,16.034,63.269,0.6690164307970903,NA,0.140835,NA,704.3411743720214
2011-07-29T18:30:00Z,2011-07-29T15:21:57Z,15.915,60.661,0.7110921897322116,NA,0.14047,NA,597.0532936233977
2011-07-29T18:59:59Z,2011-07-29T15:51:56Z,15.629,63.792,0.6426286070546958,NA,0.14047,NA,476.8063045252102
2011-07-29T19:30:00Z,2011-07-29T16:21:57Z,14.792,65.059,0.5876666300688445,NA,0.14011,NA,345.4486835760804
2011-07-29T20:00:00Z,2011-07-29T16:51:57Z,13.377,70.757,0.4487213758742079,NA,0.139745,NA,205.43715531735182
2011-07-29T20:29:59Z,2011-07-29T17:21:56Z,12.461,74.422,0.3696521362818086,NA,0.139745,NA,59.179965834879894
2011-07-29T21:00:00Z,2011-07-29T17:51:57Z,12.098,75.717,0.3426590287267164,NA,0.139745,NA,0
2011-07-29T21:30:00Z,2011-07-29T18:21:57Z,11.637,77.091,0.3135865871681167,NA,0.139745,NA,0
2011-07-29T21:59:59Z,2011-07-29T18:51:56Z,11.613,77.279,0.3105201761052876,NA,0.13938,NA,0
2011-07-29T22:30:00Z,2011-07-29T19:21:57Z,11.443,77.74,0.3008178670589421,NA,0.139745,NA,0
2011-07-29T23:00:00Z,2011-07-29T19:51:57Z,11.394,78.087,0.29516942424992365,NA,0.139015,NA,0
2011-07-29T23:29:59Z,2011-07-29T20:21:56Z,11.029,79.46,0.2700583283700677,NA,0.139015,NA,0
2011-07-30T00:00:00Z,2011-07-29T20:51:57Z,11.029,79.896,0.26432583415539646,NA,0.139015,NA,0
2011-07-30T00:30:00Z,2011-07-29T21:21:57Z,11.127,79.781,0.2675730093673674,NA,0.13865500000000003,NA,0
2011-07-30T00:59:59Z,2011-07-29T21:51:56Z,11.029,79.787,0.265758957709064,NA,0.13865500000000003,NA,0
2011-07-30T01:30:00Z,2011-07-29T22:21:57Z,10.834,80.316,0.25547110809755313,NA,0.13865500000000003,NA,0
2011-07-30T02:00:00Z,2011-07-29T22:51:57Z,10.541,81.632,0.23378487634129752,NA,0.139015,NA,0
2011-07-30T02:29:59Z,2011-07-29T23:21:56Z,9.952,85.585,0.17639032579492375,NA,0.13865500000000003,NA,0
2011-07-30T03:00:00Z,2011-07-29T23:51:57Z,9.78,86.467,0.16369941471745286,NA,0.13865500000000003,NA,0
2011-07-30T03:30:00Z,2011-07-30T00:22:01Z,9.706,85.658,0.1726260940844342,NA,0.13865500000000003,NA,0
2011-07-30T03:59:59Z,2011-07-30T00:52:00Z,9.829,85.264,0.17883799417437696,NA,0.13865500000000003,NA,0
2011-07-30T04:30:00Z,2011-07-30T01:22:01Z,9.805,85.603,0.17444287995555197,NA,0.13865500000000003,NA,0
2011-07-30T05:00:00Z,2011-07-30T01:52:01Z,9.657,86.701,0.15954646215891288,NA,0.13865500000000003,NA,0
2011-07-30T05:29:59Z,2011-07-30T02:22:00Z,9.509,88.001,0.1425263285370726,NA,0.13865500000000003,NA,0
2011-07-30T06:00:00Z,2011-07-30T02:52:01Z,9.312,89.279,0.1256694205663036,NA,0.13829000000000002,NA,0
2011-07-30T06:30:00Z,2011-07-30T03:22:01Z,9.336,89.519,0.12305484782775289,NA,0.13865500000000003,NA,0
2011-07-30T06:59:59Z,2011-07-30T03:52:00Z,9.312,89.461,0.12353605291934255,NA,0.138295,NA,0
2011-07-30T07:30:00Z,2011-07-30T04:22:01Z,9.188,90.077,0.11534791916075515,NA,0.138295,NA,0
2011-07-30T08:00:00Z,2011-07-30T04:52:01Z,9.312,89.642,0.12141440707263973,NA,0.13865500000000003,NA,0
2011-07-30T08:29:59Z,2011-07-30T05:22:00Z,9.312,89.823,0.1192927612259369,NA,0.13829000000000002,NA,0
2011-07-30T09:00:00Z,2011-07-30T05:52:01Z,9.312,89.798,0.11958580623238757,NA,0.13793,NA,0
2011-07-30T09:30:00Z,2011-07-30T06:22:01Z,9.262,90.353,0.11270010185094059,NA,0.13793,NA,0
2011-07-30T09:59:59Z,2011-07-30T06:52:00Z,9.509,90.209,0.11629929850041476,NA,0.13793,NA,66.46425270800026
2011-07-30T10:30:00Z,2011-07-30T07:22:01Z,10.443,86.995,0.16444710013750363,NA,0.13793,NA,212.95112136497644
2011-07-30T11:00:00Z,2011-07-30T07:52:01Z,10.98,84.657,0.2010730423467424,NA,0.13793,NA,352.9323784829275
2011-07-30T11:29:59Z,2011-07-30T08:22:00Z,11.856,82.495,0.24310518303839146,NA,0.13792500000000002,NA,484.0254406594956
2011-07-30T12:00:00Z,2011-07-30T08:52:01Z,12.847,78.563,0.3177472219896442,NA,0.13793,NA,604.1959396126089
2011-07-30T12:30:00Z,2011-07-30T09:22:01Z,13.978,74.25,0.4108732859608204,NA,0.13829000000000002,NA,711.1788176606772
2011-07-30T12:59:59Z,2011-07-30T09:52:00Z,15.127,71.75,0.4854918996746127,NA,0.13792500000000002,NA,803.1667849533475
2011-07-30T13:30:00Z,2011-07-30T10:22:01Z,14.912,73.645,0.44670126572793833,NA,0.13792500000000002,NA,878.7250410406183
2011-07-30T14:00:00Z,2011-07-30T10:52:01Z,15.366,69.179,0.5378716045245966,NA,0.13792500000000002,NA,936.4214556833317
2011-07-30T14:29:59Z,2011-07-30T11:22:00Z,14.984,72.835,0.46256997275473855,NA,0.137565,NA,975.299192734179
2011-07-30T15:00:00Z,2011-07-30T11:52:01Z,15.629,71.933,0.4981401103127525,NA,0.13720500000000002,NA,994.7414688025692
2011-07-30T15:30:00Z,2011-07-30T12:22:01Z,16.272,69.145,0.5705888720026713,NA,0.13720500000000002,NA,994.3671242734414
2011-07-30T15:59:59Z,2011-07-30T12:52:00Z,17.249,64.513,0.6982438981782892,NA,0.13684000000000002,NA,974.2154569406009
2011-07-30T16:30:00Z,2011-07-30T13:22:01Z,17.296,65.084,0.6890539113347376,NA,0.13684000000000002,NA,934.5816080093482
2011-07-30T17:00:00Z,2011-07-30T13:52:01Z,16.32,68.02,0.593204658331911,NA,0.136475,NA,876.1934228501701
2011-07-30T17:29:59Z,2011-07-30T14:22:00Z,17.177,65.535,0.6750528174629098,NA,0.136475,NA,800.0803531683105
2011-07-30T18:00:00Z,2011-07-30T14:52:01Z,15.557,69.186,0.5443774688551524,NA,0.136475,NA,707.404532614915
2011-07-30T18:30:00Z,2011-07-30T15:22:01Z,15.39,70.222,0.5204707844715066,NA,0.136115,NA,599.8920006425852
2011-07-30T18:59:59Z,2011-07-30T15:52:00Z,14.816,72.916,0.45622643932931095,NA,0.136115,NA,479.40563230195903
2011-07-30T19:30:00Z,2011-07-30T16:22:01Z,14.481,74.182,0.42559801808212283,NA,0.136115,NA,347.7976220663825
2011-07-30T20:00:00Z,2011-07-30T16:52:01Z,14.074,75.199,0.39820257904857104,NA,0.13575,NA,207.5294174427679
2011-07-30T20:29:59Z,2011-07-30T17:22:00Z,13.786,76.037,0.3776220427047412,NA,0.135385,NA,61.01369718607761
2011-07-30T21:00:00Z,2011-07-30T17:52:01Z,13.69,75.625,0.3817248655696692,NA,0.135385,NA,0
2011-07-30T21:30:00Z,2011-07-30T18:22:01Z,13.618,76.254,0.37013674915298544,NA,0.135385,NA,0
2011-07-30T21:59:59Z,2011-07-30T18:52:00Z,12.968,83.694,0.24361482607177543,NA,0.135025,NA,0
2011-07-30T22:30:00Z,2011-07-30T19:22:01Z,11.54,93.457,0.0889903464790518,NA,0.135385,NA,0
2011-07-30T23:00:00Z,2011-07-30T19:52:01Z,11.151,93.817,0.08195463124267177,NA,0.13539,NA,0
2011-07-30T23:29:59Z,2011-07-30T20:22:00Z,11.078,97.372,0.03466534436992741,NA,0.135025,NA,0
2011-07-31T00:00:00Z,2011-07-30T20:52:01Z,11.224,98.114,0.025119952874154583,NA,0.135025,NA,0
2011-07-31T00:30:00Z,2011-07-30T21:22:01Z,10.834,97.681,0.030097414127119748,NA,0.135385,NA,0
2011-07-31T00:59:59Z,2011-07-30T21:52:00Z,10.614,98.421,0.02019527454100989,NA,0.135025,NA,0
2011-07-31T01:30:00Z,2011-07-30T22:22:01Z,10.712,98.896,0.014212534350855899,NA,0.135385,NA,0
2011-07-31T02:00:00Z,2011-07-30T22:52:01Z,10.516,98.892,0.014078953028698882,NA,0.13575,NA,0
2011-07-31T02:29:59Z,2011-07-30T23:22:00Z,10.492,99.084,0.011620664233172207,NA,0.13575,NA,0
2011-07-31T03:00:00Z,2011-07-30T23:52:01Z,10.687,97.491,0.03224631974862269,NA,0.135385,NA,0
2011-07-31T03:30:00Z,2011-07-31T00:22:05Z,10.785,97.016,0.0386021498204423,NA,0.13575,NA,0
2011-07-31T03:59:59Z,2011-07-31T00:52:04Z,10.712,96.845,0.040616436482745044,NA,0.135385,NA,0
2011-07-31T04:30:00Z,2011-07-31T01:22:05Z,10.712,98.373,0.020945465026125598,NA,0.135385,NA,0
2011-07-31T05:00:00Z,2011-07-31T01:52:05Z,10.516,98.144,0.023583516986701136,NA,0.135385,NA,0
2011-07-31T05:29:59Z,2011-07-31T02:22:04Z,10.443,98.374,0.020560629359752447,NA,0.135025,NA,0
2011-07-31T06:00:00Z,2011-07-31T02:52:05Z,10.516,98.194,0.022948185171326685,NA,0.135025,NA,0
2011-07-31T06:30:00Z,2011-07-31T03:22:05Z,10.369,98.652,0.016961364834187087,NA,0.13575,NA,0
2011-07-31T06:59:59Z,2011-07-31T03:52:04Z,10.296,99.475,0.006573747151434217,NA,0.13539,NA,0
2011-07-31T07:30:00Z,2011-07-31T04:22:05Z,10.492,98.785,0.01541387231801794,NA,0.135025,NA,0
2011-07-31T08:00:00Z,2011-07-31T04:52:05Z,10.369,97.404,0.032664468182158846,NA,0.135025,NA,0
2011-07-31T08:29:59Z,2011-07-31T05:22:04Z,10.124,96.736,0.0404027081923608,NA,0.13575,NA,0
2011-07-31T09:00:00Z,2011-07-31T05:52:05Z,10.296,95.776,0.052890491366966996,NA,0.13539,NA,0
2011-07-31T09:30:00Z,2011-07-31T06:22:05Z,10.247,95.004,0.062352560134734336,NA,0.135025,NA,0
2011-07-31T09:59:59Z,2011-07-31T06:52:04Z,10.198,94.915,0.06325581135761582,NA,0.135385,NA,69.41239339561285
