TIMESTAMP,solar_TIMESTAMP,SEN_SOU_PRE_Ato_Js_1,SEN_SOU_PRE_Ato_Js_2,SEN_SOU_PRE_Ato_Js_3
1998-05-12T23:00:00Z,1998-05-12T22:01:39Z,358.3390560185695,73.89825990907586,392.54478238597676
1998-05-12T23:59:59Z,1998-05-12T23:01:38Z,NA,NA,NA
1998-05-13T01:00:00Z,1998-05-13T00:01:39Z,NA,NA,NA
1998-05-13T02:00:00Z,1998-05-13T01:01:38Z,NA,NA,NA
1998-05-13T03:00:00Z,1998-05-13T02:01:38Z,NA,NA,NA
1998-05-13T04:00:00Z,1998-05-13T03:01:38Z,NA,NA,NA
1998-05-13T05:00:00Z,1998-05-13T04:01:38Z,NA,NA,NA
1998-05-13T06:00:00Z,1998-05-13T05:01:38Z,NA,NA,NA
1998-05-13T07:00:00Z,1998-05-13T06:01:38Z,NA,NA,NA
1998-05-13T08:00:00Z,1998-05-13T07:01:38Z,NA,NA,NA
1998-05-13T09:00:00Z,1998-05-13T08:01:38Z,NA,NA,NA
1998-05-13T10:00:00Z,1998-05-13T09:01:38Z,NA,NA,NA
1998-05-13T11:00:00Z,1998-05-13T10:01:38Z,NA,NA,NA
1998-05-13T12:00:00Z,1998-05-13T11:01:38Z,NA,NA,NA
1998-05-13T13:00:00Z,1998-05-13T12:01:38Z,NA,NA,NA
1998-05-13T14:00:00Z,1998-05-13T13:01:38Z,NA,NA,NA
1998-05-13T15:00:00Z,1998-05-13T14:01:38Z,NA,NA,NA
1998-05-13T16:00:00Z,1998-05-13T15:01:38Z,NA,NA,NA
1998-05-13T17:00:00Z,1998-05-13T16:01:38Z,NA,NA,NA
1998-05-13T18:00:00Z,1998-05-13T17:01:38Z,NA,NA,NA
1998-05-13T19:00:00Z,1998-05-13T18:01:38Z,NA,NA,NA
1998-05-13T20:00:00Z,1998-05-13T19:01:38Z,NA,NA,NA
1998-05-13T21:00:00Z,1998-05-13T20:01:38Z,NA,NA,NA
1998-05-13T22:00:00Z,1998-05-13T21:01:38Z,NA,NA,NA
1998-05-13T23:00:00Z,1998-05-13T22:01:38Z,NA,NA,NA
1998-05-13T23:59:59Z,1998-05-13T23:01:37Z,NA,NA,NA
1998-05-14T01:00:00Z,1998-05-14T00:01:38Z,NA,NA,NA
1998-05-14T02:00:00Z,1998-05-14T01:01:37Z,NA,NA,NA
1998-05-14T03:00:00Z,1998-05-14T02:01:37Z,NA,NA,NA
1998-05-14T04:00:00Z,1998-05-14T03:01:37Z,NA,NA,NA
1998-05-14T05:00:00Z,1998-05-14T04:01:37Z,NA,NA,NA
1998-05-14T06:00:00Z,1998-05-14T05:01:37Z,NA,NA,NA
1998-05-14T07:00:00Z,1998-05-14T06:01:37Z,NA,NA,NA
1998-05-14T08:00:00Z,1998-05-14T07:01:37Z,NA,NA,NA
1998-05-14T09:00:00Z,1998-05-14T08:01:37Z,NA,NA,NA
1998-05-14T10:00:00Z,1998-05-14T09:01:37Z,NA,NA,NA
1998-05-14T11:00:00Z,1998-05-14T10:01:37Z,NA,NA,NA
1998-05-14T12:00:00Z,1998-05-14T11:01:37Z,NA,NA,NA
1998-05-14T13:00:00Z,1998-05-14T12:01:37Z,NA,NA,NA
1998-05-14T14:00:00Z,1998-05-14T13:01:37Z,NA,NA,NA
1998-05-14T15:00:00Z,1998-05-14T14:01:37Z,NA,NA,NA
1998-05-14T16:00:00Z,1998-05-14T15:01:37Z,NA,NA,NA
1998-05-14T17:00:00Z,1998-05-14T16:01:37Z,NA,NA,NA
1998-05-14T18:00:00Z,1998-05-14T17:01:37Z,NA,NA,NA
1998-05-14T19:00:00Z,1998-05-14T18:01:37Z,NA,NA,NA
1998-05-14T20:00:00Z,1998-05-14T19:01:37Z,NA,NA,NA
1998-05-14T21:00:00Z,1998-05-14T20:01:37Z,NA,NA,NA
1998-05-14T22:00:00Z,1998-05-14T21:01:37Z,NA,NA,NA
1998-05-14T23:00:00Z,1998-05-14T22:01:37Z,NA,NA,NA
1998-05-14T23:59:59Z,1998-05-14T23:01:36Z,NA,NA,NA
1998-05-15T01:00:00Z,1998-05-15T00:01:37Z,NA,NA,NA
1998-05-15T02:00:00Z,1998-05-15T01:01:36Z,NA,NA,NA
1998-05-15T03:00:00Z,1998-05-15T02:01:36Z,NA,NA,NA
1998-05-15T04:00:00Z,1998-05-15T03:01:36Z,NA,NA,NA
1998-05-15T05:00:00Z,1998-05-15T04:01:36Z,NA,NA,NA
1998-05-15T06:00:00Z,1998-05-15T05:01:36Z,NA,NA,NA
1998-05-15T07:00:00Z,1998-05-15T06:01:36Z,NA,NA,NA
1998-05-15T08:00:00Z,1998-05-15T07:01:36Z,NA,NA,NA
1998-05-15T09:00:00Z,1998-05-15T08:01:36Z,NA,NA,NA
1998-05-15T10:00:00Z,1998-05-15T09:01:36Z,NA,NA,NA
1998-05-15T11:00:00Z,1998-05-15T10:01:36Z,NA,NA,NA
1998-05-15T12:00:00Z,1998-05-15T11:01:36Z,NA,NA,NA
1998-05-15T13:00:00Z,1998-05-15T12:01:36Z,NA,NA,NA
1998-05-15T14:00:00Z,1998-05-15T13:01:36Z,NA,NA,NA
1998-05-15T15:00:00Z,1998-05-15T14:01:36Z,NA,NA,NA
1998-05-15T16:00:00Z,1998-05-15T15:01:36Z,NA,NA,NA
1998-05-15T17:00:00Z,1998-05-15T16:01:36Z,NA,NA,NA
1998-05-15T18:00:00Z,1998-05-15T17:01:36Z,NA,NA,NA
1998-05-15T19:00:00Z,1998-05-15T18:01:36Z,NA,NA,NA
1998-05-15T20:00:00Z,1998-05-15T19:01:36Z,NA,NA,NA
1998-05-15T21:00:00Z,1998-05-15T20:01:36Z,NA,NA,NA
1998-05-15T22:00:00Z,1998-05-15T21:01:36Z,NA,NA,NA
1998-05-15T23:00:00Z,1998-05-15T22:01:36Z,NA,NA,NA
1998-05-15T23:59:59Z,1998-05-15T23:01:35Z,NA,NA,NA
1998-05-16T01:00:00Z,1998-05-16T00:01:36Z,NA,NA,NA
1998-05-16T02:00:00Z,1998-05-16T01:01:33Z,NA,NA,NA
1998-05-16T03:00:00Z,1998-05-16T02:01:33Z,NA,NA,NA
1998-05-16T04:00:00Z,1998-05-16T03:01:33Z,NA,NA,NA
1998-05-16T05:00:00Z,1998-05-16T04:01:33Z,NA,NA,NA
1998-05-16T06:00:00Z,1998-05-16T05:01:33Z,NA,NA,NA
1998-05-16T07:00:00Z,1998-05-16T06:01:33Z,NA,NA,NA
1998-05-16T08:00:00Z,1998-05-16T07:01:33Z,NA,NA,NA
1998-05-16T09:00:00Z,1998-05-16T08:01:33Z,NA,NA,NA
1998-05-16T10:00:00Z,1998-05-16T09:01:33Z,NA,NA,NA
1998-05-16T11:00:00Z,1998-05-16T10:01:33Z,NA,NA,NA
1998-05-16T12:00:00Z,1998-05-16T11:01:33Z,NA,NA,NA
1998-05-16T13:00:00Z,1998-05-16T12:01:33Z,NA,NA,NA
1998-05-16T14:00:00Z,1998-05-16T13:01:33Z,NA,NA,NA
1998-05-16T15:00:00Z,1998-05-16T14:01:33Z,NA,NA,NA
1998-05-16T16:00:00Z,1998-05-16T15:01:33Z,NA,NA,NA
1998-05-16T17:00:00Z,1998-05-16T16:01:33Z,NA,NA,NA
1998-05-16T18:00:00Z,1998-05-16T17:01:33Z,NA,NA,NA
1998-05-16T19:00:00Z,1998-05-16T18:01:33Z,NA,NA,NA
1998-05-16T20:00:00Z,1998-05-16T19:01:33Z,NA,NA,NA
1998-05-16T21:00:00Z,1998-05-16T20:01:33Z,NA,NA,NA
1998-05-16T22:00:00Z,1998-05-16T21:01:33Z,NA,NA,NA
1998-05-16T23:00:00Z,1998-05-16T22:01:33Z,NA,NA,NA
1998-05-16T23:59:59Z,1998-05-16T23:01:32Z,NA,NA,NA
1998-05-17T01:00:00Z,1998-05-17T00:01:33Z,NA,NA,NA
1998-05-17T02:00:00Z,1998-05-17T01:01:31Z,NA,NA,NA
1998-05-17T03:00:00Z,1998-05-17T02:01:31Z,NA,NA,NA
1998-05-17T04:00:00Z,1998-05-17T03:01:31Z,NA,NA,NA
1998-05-17T05:00:00Z,1998-05-17T04:01:31Z,NA,NA,NA
1998-05-17T06:00:00Z,1998-05-17T05:01:31Z,NA,NA,NA
1998-05-17T07:00:00Z,1998-05-17T06:01:31Z,NA,NA,NA
1998-05-17T08:00:00Z,1998-05-17T07:01:31Z,NA,NA,NA
1998-05-17T09:00:00Z,1998-05-17T08:01:31Z,NA,NA,NA
1998-05-17T10:00:00Z,1998-05-17T09:01:31Z,NA,NA,NA
1998-05-17T11:00:00Z,1998-05-17T10:01:31Z,NA,NA,NA
1998-05-17T12:00:00Z,1998-05-17T11:01:31Z,NA,NA,NA
1998-05-17T13:00:00Z,1998-05-17T12:01:31Z,NA,NA,NA
1998-05-17T14:00:00Z,1998-05-17T13:01:31Z,NA,NA,NA
1998-05-17T15:00:00Z,1998-05-17T14:01:31Z,NA,NA,NA
1998-05-17T16:00:00Z,1998-05-17T15:01:31Z,NA,NA,NA
1998-05-17T17:00:00Z,1998-05-17T16:01:31Z,NA,NA,NA
1998-05-17T18:00:00Z,1998-05-17T17:01:31Z,NA,NA,NA
1998-05-17T19:00:00Z,1998-05-17T18:01:31Z,NA,NA,NA
1998-05-17T20:00:00Z,1998-05-17T19:01:31Z,NA,NA,NA
1998-05-17T21:00:00Z,1998-05-17T20:01:31Z,NA,NA,NA
1998-05-17T22:00:00Z,1998-05-17T21:01:31Z,NA,NA,NA
1998-05-17T23:00:00Z,1998-05-17T22:01:31Z,NA,NA,NA
1998-05-17T23:59:59Z,1998-05-17T23:01:30Z,NA,NA,NA
1998-05-18T01:00:00Z,1998-05-18T00:01:31Z,NA,NA,NA
1998-05-18T02:00:00Z,1998-05-18T01:01:28Z,NA,NA,NA
1998-05-18T03:00:00Z,1998-05-18T02:01:28Z,NA,NA,NA
1998-05-18T04:00:00Z,1998-05-18T03:01:28Z,NA,NA,NA
1998-05-18T05:00:00Z,1998-05-18T04:01:28Z,NA,NA,NA
1998-05-18T06:00:00Z,1998-05-18T05:01:28Z,NA,NA,NA
1998-05-18T07:00:00Z,1998-05-18T06:01:28Z,NA,NA,NA
1998-05-18T08:00:00Z,1998-05-18T07:01:28Z,NA,NA,NA
1998-05-18T09:00:00Z,1998-05-18T08:01:28Z,NA,NA,NA
1998-05-18T10:00:00Z,1998-05-18T09:01:28Z,NA,NA,NA
1998-05-18T11:00:00Z,1998-05-18T10:01:28Z,NA,NA,NA
1998-05-18T12:00:00Z,1998-05-18T11:01:28Z,NA,NA,NA
1998-05-18T13:00:00Z,1998-05-18T12:01:28Z,NA,NA,NA
1998-05-18T14:00:00Z,1998-05-18T13:01:28Z,NA,NA,NA
1998-05-18T15:00:00Z,1998-05-18T14:01:28Z,NA,NA,NA
1998-05-18T16:00:00Z,1998-05-18T15:01:28Z,NA,NA,NA
1998-05-18T17:00:00Z,1998-05-18T16:01:28Z,NA,NA,NA
1998-05-18T18:00:00Z,1998-05-18T17:01:28Z,NA,NA,NA
1998-05-18T19:00:00Z,1998-05-18T18:01:28Z,NA,NA,NA
1998-05-18T20:00:00Z,1998-05-18T19:01:28Z,NA,NA,NA
1998-05-18T21:00:00Z,1998-05-18T20:01:28Z,NA,NA,NA
1998-05-18T22:00:00Z,1998-05-18T21:01:28Z,NA,NA,NA
1998-05-18T23:00:00Z,1998-05-18T22:01:28Z,NA,NA,NA
1998-05-18T23:59:59Z,1998-05-18T23:01:27Z,NA,NA,NA
1998-05-19T01:00:00Z,1998-05-19T00:01:28Z,NA,NA,NA
1998-05-19T02:00:00Z,1998-05-19T01:01:24Z,NA,NA,NA
1998-05-19T03:00:00Z,1998-05-19T02:01:24Z,NA,NA,NA
1998-05-19T04:00:00Z,1998-05-19T03:01:24Z,NA,NA,NA
1998-05-19T05:00:00Z,1998-05-19T04:01:24Z,NA,NA,NA
1998-05-19T06:00:00Z,1998-05-19T05:01:24Z,NA,NA,NA
1998-05-19T07:00:00Z,1998-05-19T06:01:24Z,NA,NA,NA
1998-05-19T08:00:00Z,1998-05-19T07:01:24Z,NA,NA,NA
1998-05-19T09:00:00Z,1998-05-19T08:01:24Z,NA,NA,NA
1998-05-19T10:00:00Z,1998-05-19T09:01:24Z,NA,NA,NA
1998-05-19T11:00:00Z,1998-05-19T10:01:24Z,NA,NA,NA
1998-05-19T12:00:00Z,1998-05-19T11:01:24Z,NA,NA,NA
1998-05-19T13:00:00Z,1998-05-19T12:01:24Z,NA,NA,NA
1998-05-19T14:00:00Z,1998-05-19T13:01:24Z,NA,NA,NA
1998-05-19T15:00:00Z,1998-05-19T14:01:24Z,NA,NA,NA
1998-05-19T16:00:00Z,1998-05-19T15:01:24Z,NA,NA,NA
1998-05-19T17:00:00Z,1998-05-19T16:01:24Z,NA,NA,NA
1998-05-19T18:00:00Z,1998-05-19T17:01:24Z,NA,NA,NA
1998-05-19T19:00:00Z,1998-05-19T18:01:24Z,NA,NA,NA
1998-05-19T20:00:00Z,1998-05-19T19:01:24Z,NA,NA,NA
1998-05-19T21:00:00Z,1998-05-19T20:01:24Z,NA,NA,NA
1998-05-19T22:00:00Z,1998-05-19T21:01:24Z,NA,NA,NA
1998-05-19T23:00:00Z,1998-05-19T22:01:24Z,NA,NA,NA
1998-05-19T23:59:59Z,1998-05-19T23:01:23Z,NA,NA,NA
1998-05-20T01:00:00Z,1998-05-20T00:01:24Z,NA,NA,NA
1998-05-20T02:00:00Z,1998-05-20T01:01:20Z,NA,NA,NA
1998-05-20T03:00:00Z,1998-05-20T02:01:20Z,NA,NA,NA
1998-05-20T04:00:00Z,1998-05-20T03:01:20Z,NA,NA,NA
1998-05-20T05:00:00Z,1998-05-20T04:01:20Z,NA,NA,NA
1998-05-20T06:00:00Z,1998-05-20T05:01:20Z,NA,NA,NA
1998-05-20T07:00:00Z,1998-05-20T06:01:20Z,NA,NA,NA
1998-05-20T08:00:00Z,1998-05-20T07:01:20Z,NA,NA,NA
1998-05-20T09:00:00Z,1998-05-20T08:01:20Z,NA,NA,NA
1998-05-20T10:00:00Z,1998-05-20T09:01:20Z,NA,NA,NA
1998-05-20T11:00:00Z,1998-05-20T10:01:20Z,NA,NA,NA
1998-05-20T12:00:00Z,1998-05-20T11:01:20Z,NA,NA,NA
1998-05-20T13:00:00Z,1998-05-20T12:01:20Z,NA,NA,NA
1998-05-20T14:00:00Z,1998-05-20T13:01:20Z,NA,NA,NA
1998-05-20T15:00:00Z,1998-05-20T14:01:20Z,NA,NA,NA
1998-05-20T16:00:00Z,1998-05-20T15:01:20Z,NA,NA,NA
1998-05-20T17:00:00Z,1998-05-20T16:01:20Z,NA,NA,NA
1998-05-20T18:00:00Z,1998-05-20T17:01:20Z,NA,NA,NA
1998-05-20T19:00:00Z,1998-05-20T18:01:20Z,NA,NA,NA
1998-05-20T20:00:00Z,1998-05-20T19:01:20Z,NA,NA,NA
1998-05-20T21:00:00Z,1998-05-20T20:01:20Z,NA,NA,NA
1998-05-20T22:00:00Z,1998-05-20T21:01:20Z,NA,NA,NA
1998-05-20T23:00:00Z,1998-05-20T22:01:20Z,NA,NA,NA
1998-05-20T23:59:59Z,1998-05-20T23:01:19Z,NA,NA,NA
1998-05-21T01:00:00Z,1998-05-21T00:01:20Z,NA,NA,NA
1998-05-21T02:00:00Z,1998-05-21T01:01:15Z,NA,NA,NA
1998-05-21T03:00:00Z,1998-05-21T02:01:15Z,NA,NA,NA
1998-05-21T04:00:00Z,1998-05-21T03:01:15Z,NA,NA,NA
1998-05-21T05:00:00Z,1998-05-21T04:01:15Z,NA,NA,NA
1998-05-21T06:00:00Z,1998-05-21T05:01:15Z,NA,NA,NA
1998-05-21T07:00:00Z,1998-05-21T06:01:15Z,NA,NA,NA
1998-05-21T08:00:00Z,1998-05-21T07:01:15Z,NA,NA,NA
1998-05-21T09:00:00Z,1998-05-21T08:01:15Z,NA,NA,NA
1998-05-21T10:00:00Z,1998-05-21T09:01:15Z,NA,NA,NA
1998-05-21T11:00:00Z,1998-05-21T10:01:15Z,NA,NA,NA
1998-05-21T12:00:00Z,1998-05-21T11:01:15Z,NA,NA,NA
1998-05-21T13:00:00Z,1998-05-21T12:01:15Z,NA,NA,NA
1998-05-21T14:00:00Z,1998-05-21T13:01:15Z,NA,NA,NA
1998-05-21T15:00:00Z,1998-05-21T14:01:15Z,NA,NA,NA
1998-05-21T16:00:00Z,1998-05-21T15:01:15Z,NA,NA,NA
1998-05-21T17:00:00Z,1998-05-21T16:01:15Z,NA,NA,NA
1998-05-21T18:00:00Z,1998-05-21T17:01:15Z,NA,NA,NA
1998-05-21T19:00:00Z,1998-05-21T18:01:15Z,NA,NA,NA
1998-05-21T20:00:00Z,1998-05-21T19:01:15Z,NA,NA,NA
1998-05-21T21:00:00Z,1998-05-21T20:01:15Z,NA,NA,NA
1998-05-21T22:00:00Z,1998-05-21T21:01:15Z,NA,NA,NA
1998-05-21T23:00:00Z,1998-05-21T22:01:15Z,NA,NA,NA
1998-05-21T23:59:59Z,1998-05-21T23:01:14Z,NA,NA,NA
1998-05-22T01:00:00Z,1998-05-22T00:01:15Z,NA,NA,NA
1998-05-22T02:00:00Z,1998-05-22T01:01:10Z,NA,NA,NA
1998-05-22T03:00:00Z,1998-05-22T02:01:10Z,NA,NA,NA
1998-05-22T04:00:00Z,1998-05-22T03:01:10Z,NA,NA,NA
1998-05-22T05:00:00Z,1998-05-22T04:01:10Z,NA,NA,NA
1998-05-22T06:00:00Z,1998-05-22T05:01:10Z,NA,NA,NA
1998-05-22T07:00:00Z,1998-05-22T06:01:10Z,NA,NA,NA
1998-05-22T08:00:00Z,1998-05-22T07:01:10Z,NA,NA,NA
1998-05-22T09:00:00Z,1998-05-22T08:01:10Z,NA,NA,NA
1998-05-22T10:00:00Z,1998-05-22T09:01:10Z,NA,NA,NA
1998-05-22T11:00:00Z,1998-05-22T10:01:10Z,NA,NA,NA
1998-05-22T12:00:00Z,1998-05-22T11:01:10Z,NA,NA,NA
1998-05-22T13:00:00Z,1998-05-22T12:01:10Z,NA,NA,NA
1998-05-22T14:00:00Z,1998-05-22T13:01:10Z,NA,NA,NA
1998-05-22T15:00:00Z,1998-05-22T14:01:10Z,NA,NA,NA
1998-05-22T16:00:00Z,1998-05-22T15:01:10Z,NA,NA,NA
1998-05-22T17:00:00Z,1998-05-22T16:01:10Z,NA,NA,NA
1998-05-22T18:00:00Z,1998-05-22T17:01:10Z,NA,NA,NA
1998-05-22T19:00:00Z,1998-05-22T18:01:10Z,NA,NA,NA
1998-05-22T20:00:00Z,1998-05-22T19:01:10Z,NA,NA,NA
1998-05-22T21:00:00Z,1998-05-22T20:01:10Z,NA,NA,NA
1998-05-22T22:00:00Z,1998-05-22T21:01:10Z,NA,NA,NA
1998-05-22T23:00:00Z,1998-05-22T22:01:10Z,NA,NA,NA
1998-05-22T23:59:59Z,1998-05-22T23:01:09Z,NA,NA,NA
1998-05-23T01:00:00Z,1998-05-23T00:01:10Z,NA,NA,NA
1998-05-23T02:00:00Z,1998-05-23T01:01:04Z,NA,NA,NA
1998-05-23T03:00:00Z,1998-05-23T02:01:04Z,NA,NA,NA
1998-05-23T04:00:00Z,1998-05-23T03:01:04Z,NA,NA,NA
1998-05-23T05:00:00Z,1998-05-23T04:01:04Z,NA,NA,NA
1998-05-23T06:00:00Z,1998-05-23T05:01:04Z,NA,NA,NA
1998-05-23T07:00:00Z,1998-05-23T06:01:04Z,NA,NA,NA
1998-05-23T08:00:00Z,1998-05-23T07:01:04Z,NA,NA,NA
1998-05-23T09:00:00Z,1998-05-23T08:01:04Z,NA,NA,NA
1998-05-23T10:00:00Z,1998-05-23T09:01:04Z,NA,NA,NA
1998-05-23T11:00:00Z,1998-05-23T10:01:04Z,NA,NA,NA
1998-05-23T12:00:00Z,1998-05-23T11:01:04Z,NA,NA,NA
1998-05-23T13:00:00Z,1998-05-23T12:01:04Z,NA,NA,NA
1998-05-23T14:00:00Z,1998-05-23T13:01:04Z,NA,NA,NA
1998-05-23T15:00:00Z,1998-05-23T14:01:04Z,NA,NA,NA
1998-05-23T16:00:00Z,1998-05-23T15:01:04Z,NA,NA,NA
1998-05-23T17:00:00Z,1998-05-23T16:01:04Z,NA,NA,NA
1998-05-23T18:00:00Z,1998-05-23T17:01:04Z,NA,NA,NA
1998-05-23T19:00:00Z,1998-05-23T18:01:04Z,NA,NA,NA
1998-05-23T20:00:00Z,1998-05-23T19:01:04Z,NA,NA,NA
1998-05-23T21:00:00Z,1998-05-23T20:01:04Z,NA,NA,NA
1998-05-23T22:00:00Z,1998-05-23T21:01:04Z,NA,NA,NA
1998-05-23T23:00:00Z,1998-05-23T22:01:04Z,NA,NA,NA
1998-05-23T23:59:59Z,1998-05-23T23:01:03Z,NA,NA,NA
1998-05-24T01:00:00Z,1998-05-24T00:01:04Z,NA,NA,NA
1998-05-24T02:00:00Z,1998-05-24T01:00:58Z,NA,NA,NA
1998-05-24T03:00:00Z,1998-05-24T02:00:58Z,NA,NA,NA
1998-05-24T04:00:00Z,1998-05-24T03:00:58Z,NA,NA,NA
1998-05-24T05:00:00Z,1998-05-24T04:00:58Z,NA,NA,NA
1998-05-24T06:00:00Z,1998-05-24T05:00:58Z,NA,NA,NA
1998-05-24T07:00:00Z,1998-05-24T06:00:58Z,NA,NA,NA
1998-05-24T08:00:00Z,1998-05-24T07:00:58Z,NA,NA,NA
1998-05-24T09:00:00Z,1998-05-24T08:00:58Z,NA,NA,NA
1998-05-24T10:00:00Z,1998-05-24T09:00:58Z,NA,NA,NA
1998-05-24T11:00:00Z,1998-05-24T10:00:58Z,NA,NA,NA
1998-05-24T12:00:00Z,1998-05-24T11:00:58Z,NA,NA,NA
1998-05-24T13:00:00Z,1998-05-24T12:00:58Z,NA,NA,NA
1998-05-24T14:00:00Z,1998-05-24T13:00:58Z,NA,NA,NA
1998-05-24T15:00:00Z,1998-05-24T14:00:58Z,NA,NA,NA
1998-05-24T16:00:00Z,1998-05-24T15:00:58Z,NA,NA,NA
1998-05-24T17:00:00Z,1998-05-24T16:00:58Z,NA,NA,NA
1998-05-24T18:00:00Z,1998-05-24T17:00:58Z,NA,NA,NA
1998-05-24T19:00:00Z,1998-05-24T18:00:58Z,NA,NA,NA
1998-05-24T20:00:00Z,1998-05-24T19:00:58Z,NA,NA,NA
1998-05-24T21:00:00Z,1998-05-24T20:00:58Z,NA,NA,NA
1998-05-24T22:00:00Z,1998-05-24T21:00:58Z,NA,NA,NA
1998-05-24T23:00:00Z,1998-05-24T22:00:58Z,NA,NA,NA
1998-05-24T23:59:59Z,1998-05-24T23:00:57Z,NA,NA,NA
1998-05-25T01:00:00Z,1998-05-25T00:00:58Z,NA,NA,NA
1998-05-25T02:00:00Z,1998-05-25T01:00:51Z,NA,NA,NA
1998-05-25T03:00:00Z,1998-05-25T02:00:51Z,NA,NA,NA
1998-05-25T04:00:00Z,1998-05-25T03:00:51Z,NA,NA,NA
1998-05-25T05:00:00Z,1998-05-25T04:00:51Z,NA,NA,NA
1998-05-25T06:00:00Z,1998-05-25T05:00:51Z,NA,NA,NA
1998-05-25T07:00:00Z,1998-05-25T06:00:51Z,NA,NA,NA
1998-05-25T08:00:00Z,1998-05-25T07:00:51Z,NA,NA,NA
1998-05-25T09:00:00Z,1998-05-25T08:00:51Z,NA,NA,NA
1998-05-25T10:00:00Z,1998-05-25T09:00:51Z,NA,NA,NA
1998-05-25T11:00:00Z,1998-05-25T10:00:51Z,NA,NA,NA
1998-05-25T12:00:00Z,1998-05-25T11:00:51Z,NA,NA,NA
1998-05-25T13:00:00Z,1998-05-25T12:00:51Z,NA,NA,NA
1998-05-25T14:00:00Z,1998-05-25T13:00:51Z,NA,NA,NA
1998-05-25T15:00:00Z,1998-05-25T14:00:51Z,NA,NA,NA
1998-05-25T16:00:00Z,1998-05-25T15:00:51Z,NA,NA,NA
1998-05-25T17:00:00Z,1998-05-25T16:00:51Z,NA,NA,NA
1998-05-25T18:00:00Z,1998-05-25T17:00:51Z,NA,NA,NA
1998-05-25T19:00:00Z,1998-05-25T18:00:51Z,NA,NA,NA
1998-05-25T20:00:00Z,1998-05-25T19:00:51Z,NA,NA,NA
1998-05-25T21:00:00Z,1998-05-25T20:00:51Z,NA,NA,NA
1998-05-25T22:00:00Z,1998-05-25T21:00:51Z,NA,NA,NA
1998-05-25T23:00:00Z,1998-05-25T22:00:51Z,NA,NA,NA
1998-05-25T23:59:59Z,1998-05-25T23:00:50Z,NA,NA,NA
1998-05-26T01:00:00Z,1998-05-26T00:00:51Z,NA,NA,NA
1998-05-26T02:00:00Z,1998-05-26T01:00:44Z,NA,NA,NA
1998-05-26T03:00:00Z,1998-05-26T02:00:44Z,NA,NA,NA
1998-05-26T04:00:00Z,1998-05-26T03:00:44Z,NA,NA,NA
1998-05-26T05:00:00Z,1998-05-26T04:00:44Z,NA,NA,NA
1998-05-26T06:00:00Z,1998-05-26T05:00:44Z,NA,NA,NA
1998-05-26T07:00:00Z,1998-05-26T06:00:44Z,NA,NA,NA
1998-05-26T08:00:00Z,1998-05-26T07:00:44Z,NA,NA,NA
1998-05-26T09:00:00Z,1998-05-26T08:00:44Z,NA,NA,NA
1998-05-26T10:00:00Z,1998-05-26T09:00:44Z,NA,NA,NA
1998-05-26T11:00:00Z,1998-05-26T10:00:44Z,NA,NA,NA
1998-05-26T12:00:00Z,1998-05-26T11:00:44Z,NA,NA,NA
1998-05-26T13:00:00Z,1998-05-26T12:00:44Z,NA,NA,NA
1998-05-26T14:00:00Z,1998-05-26T13:00:44Z,NA,NA,NA
1998-05-26T15:00:00Z,1998-05-26T14:00:44Z,NA,NA,NA
1998-05-26T16:00:00Z,1998-05-26T15:00:44Z,NA,NA,NA
1998-05-26T17:00:00Z,1998-05-26T16:00:44Z,NA,NA,NA
1998-05-26T18:00:00Z,1998-05-26T17:00:44Z,NA,NA,NA
1998-05-26T19:00:00Z,1998-05-26T18:00:44Z,NA,NA,NA
1998-05-26T20:00:00Z,1998-05-26T19:00:44Z,NA,NA,NA
1998-05-26T21:00:00Z,1998-05-26T20:00:44Z,NA,NA,NA
1998-05-26T22:00:00Z,1998-05-26T21:00:44Z,NA,NA,NA
1998-05-26T23:00:00Z,1998-05-26T22:00:44Z,NA,NA,NA
1998-05-26T23:59:59Z,1998-05-26T23:00:43Z,NA,NA,NA
1998-05-27T01:00:00Z,1998-05-27T00:00:44Z,NA,NA,NA
1998-05-27T02:00:00Z,1998-05-27T01:00:37Z,NA,NA,NA
1998-05-27T03:00:00Z,1998-05-27T02:00:37Z,NA,NA,NA
1998-05-27T04:00:00Z,1998-05-27T03:00:37Z,NA,NA,NA
1998-05-27T05:00:00Z,1998-05-27T04:00:37Z,NA,NA,NA
1998-05-27T06:00:00Z,1998-05-27T05:00:37Z,NA,NA,NA
1998-05-27T07:00:00Z,1998-05-27T06:00:37Z,NA,NA,NA
1998-05-27T08:00:00Z,1998-05-27T07:00:37Z,NA,NA,NA
1998-05-27T09:00:00Z,1998-05-27T08:00:37Z,NA,NA,NA
1998-05-27T10:00:00Z,1998-05-27T09:00:37Z,NA,NA,NA
1998-05-27T11:00:00Z,1998-05-27T10:00:37Z,NA,NA,NA
1998-05-27T12:00:00Z,1998-05-27T11:00:37Z,NA,NA,NA
1998-05-27T13:00:00Z,1998-05-27T12:00:37Z,NA,NA,NA
1998-05-27T14:00:00Z,1998-05-27T13:00:37Z,NA,NA,NA
1998-05-27T15:00:00Z,1998-05-27T14:00:37Z,NA,NA,NA
1998-05-27T16:00:00Z,1998-05-27T15:00:37Z,NA,NA,NA
1998-05-27T17:00:00Z,1998-05-27T16:00:37Z,NA,NA,NA
1998-05-27T18:00:00Z,1998-05-27T17:00:37Z,NA,NA,NA
