TIMESTAMP,solar_TIMESTAMP,DEU_STE_2P3_Fsy_Jt_1,DEU_STE_2P3_Fsy_Jt_2,DEU_STE_2P3_Fsy_Jt_3,DEU_STE_2P3_Fsy_Jt_4,DEU_STE_2P3_Fsy_Jt_5,DEU_STE_2P3_Fsy_Jt_6,DEU_STE_2P3_Fsy_Jt_7,DEU_STE_2P3_Fsy_Jt_8,DEU_STE_2P3_Fsy_Jt_9,DEU_STE_2P3_Fsy_Jt_10
2003-08-16T23:59:59Z,2003-08-17T00:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T00:00:00Z,2003-08-17T00:48:56Z,0.3130081752973745,0.22371240346436144,0,0.05617590945365837,0.16470183188896564,0.18689103910752325,0.2177147745862252,0.26730847416674614,0.05397112559037521,0.0535482902398429
2003-08-17T00:59:59Z,2003-08-17T01:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T01:00:00Z,2003-08-17T01:48:56Z,0.20867211686491632,0.11284607962361595,0,0,0.10957713713429143,0,0.1088573872931126,0.16021094217160028,0,0.0535482902398429
2003-08-17T01:59:59Z,2003-08-17T02:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T02:00:00Z,2003-08-17T02:48:56Z,0.10433605843245816,0.055433161920372745,0,0,0.055124694754674214,0,0.0544286936465563,0.10709753199514584,0,0
2003-08-17T02:59:59Z,2003-08-17T03:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T03:00:00Z,2003-08-17T03:48:56Z,0.05216802921622908,0,0,0,0,0,0,0.05311341017645444,0,0
2003-08-17T03:59:59Z,2003-08-17T04:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T04:00:00Z,2003-08-17T04:48:56Z,0,0,0,0,0,0,0,0,0,0
2003-08-17T04:59:59Z,2003-08-17T05:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T05:00:00Z,2003-08-17T05:48:56Z,0,0,0,0,0,0,0,0,0,0
2003-08-17T05:59:59Z,2003-08-17T06:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T06:00:00Z,2003-08-17T06:48:56Z,0.15650408764868726,0,0,0,0.27427896902325705,0.062297013035841085,0.0544286936465563,0.5346169483334923,0,0
2003-08-17T06:59:59Z,2003-08-17T07:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T07:00:00Z,2003-08-17T07:48:56Z,1.1482962752767665,0.11284607962361595,0,0.621239469252222,1.4829887393757477,0.4324145610723087,0.4354295491724504,1.4427691911866394,0.16191337677112563,0
2003-08-17T07:59:59Z,2003-08-17T08:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T08:00:00Z,2003-08-17T08:48:56Z,2.4530966382022203,0.33655848308797737,0.4281533719540784,1.7497143562183592,2.7461509521078558,1.5464317353602903,1.3599613870854832,2.0304995496965863,0.7026429557992244,0.4305282535283369
2003-08-17T08:59:59Z,2003-08-17T09:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T09:00:00Z,2003-08-17T09:48:56Z,3.131880650532925,0.6731169661759547,2.0884220901584514,2.3693015928395913,3.1851317530200784,3.774466083936254,2.2852491790769403,2.6722140300252244,1.189401409236948,1.2905137947802139
2003-08-17T09:59:59Z,2003-08-17T10:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T10:00:00Z,2003-08-17T10:48:56Z,3.8106646628636303,1.0670883669671754,2.731323234879466,2.7641851916461895,3.4600829744183925,5.819273923583273,3.3186384042830857,3.152846856540025,1.5132281627791992,1.8281386287882364
2003-08-17T10:59:59Z,2003-08-17T11:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T11:00:00Z,2003-08-17T11:48:56Z,4.071504808944775,1.34821368813478,2.731323234879466,2.990541062091813,3.7343619434416495,6.376282510727264,3.862925340748649,3.2068309783587163,1.7301309882650469,2.2040476262719335
2003-08-17T11:59:59Z,2003-08-17T12:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T12:00:00Z,2003-08-17T12:48:56Z,4.019336779728547,1.6847721712227575,2.8923840644546672,2.9343651526381547,3.899063775330615,6.064797445548058,4.080640115334874,3.152846856540025,1.8380732394457973,2.7416724602799563
2003-08-17T12:59:59Z,2003-08-17T13:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T13:00:00Z,2003-08-17T13:48:56Z,3.9150007212960882,1.965897492390362,3.266850493217012,3.0467169715454716,3.954188470085289,5.881570936619114,4.243926196274543,3.2068309783587163,1.8920443650361725,3.387464840572462
2003-08-17T13:59:59Z,2003-08-17T14:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T14:00:00Z,2003-08-17T14:48:56Z,3.8106646628636303,2.2470228135579666,2.8386971212629333,3.3854246608984115,4.0637656072195805,5.819273923583273,4.135068808981431,3.2068309783587163,1.8380732394457973,3.8169221282960017
2003-08-17T14:59:59Z,2003-08-17T15:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T15:00:00Z,2003-08-17T15:48:56Z,3.497056855046529,2.1896098958547237,2.356856806117121,3.4977764798057285,3.624784806307358,5.386859362510965,4.080640115334874,3.0466200361871163,1.9460154906265477,3.709825547816316
2003-08-17T15:59:59Z,2003-08-17T16:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T16:00:00Z,2003-08-17T16:48:56Z,3.1840486797491545,2.078743572013978,1.606581775012639,3.273072841991095,3.1851317530200784,5.1376713103676,3.7540679534555363,2.7253274402016787,1.9460154906265477,3.279297294287979
2003-08-17T16:59:59Z,2003-08-17T17:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T17:00:00Z,2003-08-17T17:48:56Z,2.7667044460193218,1.9104643304699893,1.1247414598668266,2.9343651526381547,2.4711997307095417,4.085951149115459,3.1009236296968608,2.297808023863332,1.8380732394457973,2.5810275895604278
2003-08-17T17:59:59Z,2003-08-17T18:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T18:00:00Z,2003-08-17T18:48:56Z,2.140088462904846,1.6293390093023847,0.9099936870998907,2.3693015928395913,1.9219695402879704,2.7227459226841133,2.394106566370053,1.8171751973485315,1.5132281627791992,1.666422792263911
2003-08-17T18:59:59Z,2003-08-17T19:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T19:00:00Z,2003-08-17T19:48:56Z,1.5656405090065992,1.235367608511164,0.6965880879127482,1.6357103046800525,1.6476905712647134,1.6710257614319726,1.7409622426113773,1.389655781010185,1.0814591580561976,1.1823462484957312
2003-08-17T19:59:59Z,2003-08-17T20:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T20:00:00Z,2003-08-17T20:48:56Z,1.1482962752767665,0.9542422873435594,0.4281533719540784,1.072298977512479,1.0433356860884682,0.9894231482162995,1.1966753061458144,1.0692338966669845,0.7566140813895996,0.859985541251877
2003-08-17T20:59:59Z,2003-08-17T21:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T21:00:00Z,2003-08-17T21:48:56Z,0.783120070763163,0.617683804255582,0.26843471595866986,0.789767197613197,0.7139320223105368,0.4324145610723087,0.8164304046983446,0.8550388326766928,0.5407295790280988,0.6447214144877085
2003-08-17T21:59:59Z,2003-08-17T22:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T22:00:00Z,2003-08-17T22:48:56Z,0.5744479538982467,0.44940456271159335,0.10737388638346793,0.5072354177139152,0.6043548851762454,0.18689103910752325,0.6531443237586757,0.5877303585099467,0.37881620225697316,0.4305282535283369
2003-08-17T22:59:59Z,2003-08-17T23:48:55Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-17T23:00:00Z,2003-08-17T23:48:56Z,0.41734423372983265,0.44940456271159335,0,0.33870768935294016,0.49410549566689693,0.062297013035841085,0.544286936465563,0.4806328265148008,0.26985562795187606,0.32236070724385424
2003-08-17T23:59:59Z,2003-08-18T00:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T00:00:00Z,2003-08-18T00:49:11Z,0.41734423372983265,0.39397140079122056,0,0.33870768935294016,0.4396530532872797,0.062297013035841085,0.48985824281900675,0.5346169483334923,0.21588450236150084,0.32236070724385424
2003-08-18T00:59:59Z,2003-08-18T01:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T01:00:00Z,2003-08-18T01:49:11Z,0.3130081752973745,0.39397140079122056,0,0.2825317798992818,0.3845283585326055,0.062297013035841085,0.48985824281900675,0.4806328265148008,0.16191337677112563,0.21526412676416845
2003-08-18T01:59:59Z,2003-08-18T02:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T02:00:00Z,2003-08-18T02:49:11Z,0.2608401460811454,0.33655848308797737,0,0.22635587044562341,0.3845283585326055,0.062297013035841085,0.48985824281900675,0.4806328265148008,0.16191337677112563,0.21526412676416845
2003-08-18T02:59:59Z,2003-08-18T03:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T03:00:00Z,2003-08-18T03:49:11Z,0.20867211686491632,0.33655848308797737,0,0.1685277283609751,0.3294036637779313,0.062297013035841085,0.48985824281900675,0.4275194163383464,0.10794225118075042,0.16171583652432556
2003-08-18T03:59:59Z,2003-08-18T04:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T04:00:00Z,2003-08-18T04:49:11Z,0.15650408764868726,0.33655848308797737,0,0.11235181890731674,0.3294036637779313,0.062297013035841085,0.48985824281900675,0.4275194163383464,0.10794225118075042,0.16171583652432556
2003-08-18T04:59:59Z,2003-08-18T05:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T05:00:00Z,2003-08-18T05:49:11Z,0.15650408764868726,0.39397140079122056,0.05368694319173396,0.11235181890731674,0.3294036637779313,0.18689103910752325,0.544286936465563,0.5346169483334923,0.10794225118075042,0.1070965804796858
2003-08-18T05:59:59Z,2003-08-18T06:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T06:00:00Z,2003-08-18T06:49:11Z,0.3130081752973745,0.39397140079122056,0.10737388638346793,0.2825317798992818,0.49410549566689693,0.24918805214336434,0.6531443237586757,0.6948278905050925,0.16191337677112563,0.16171583652432556
2003-08-18T06:59:59Z,2003-08-18T07:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T07:00:00Z,2003-08-18T07:49:11Z,0.3130081752973745,0.33655848308797737,0.10737388638346793,0.1685277283609751,0.3845283585326055,0.062297013035841085,0.5987156301121194,0.6417144803286381,0.16191337677112563,0.21526412676416845
2003-08-18T07:59:59Z,2003-08-18T08:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T08:00:00Z,2003-08-18T08:49:11Z,0.783120070763163,0.33655848308797737,0.10737388638346793,0.33870768935294016,0.769056717065211,0.49471157410814975,0.7620017110517883,1.1754607170198934,0.26985562795187606,0.37590899748369716
2003-08-18T08:59:59Z,2003-08-18T09:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T09:00:00Z,2003-08-18T09:49:11Z,3.027544592100467,0.6731169661759547,1.1784284030585606,1.6918862141337108,2.6359015625985074,2.660448909648272,1.84981962990449,2.404905555858478,1.0274880324658222,1.236965504540371
2003-08-18T09:59:59Z,2003-08-18T10:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T10:00:00Z,2003-08-18T10:49:11Z,3.757897001127674,1.0670883669671754,2.249482919733653,2.539481553831556,3.4600829744183925,4.580662723223609,2.992066242403748,2.8324249721968244,1.4052859115984488,1.8816869190280794
2003-08-18T10:59:59Z,2003-08-18T11:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T11:00:00Z,2003-08-18T11:49:11Z,3.8106646628636303,1.5719260915991415,2.249482919733653,2.8781892431844964,3.51453541679801,5.4491563755468055,3.69963925980898,3.152846856540025,1.6221887370842965,2.150499336032091
2003-08-18T11:59:59Z,2003-08-18T12:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T12:00:00Z,2003-08-18T12:49:11Z,2.975376562884238,1.6847721712227575,1.3931761758254964,2.5956574632852147,2.6359015625985074,4.210545175187141,3.4819244852227547,2.77931156202037,1.459257037188824,1.612874502024068
2003-08-18T12:59:59Z,2003-08-18T13:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T13:00:00Z,2003-08-18T13:49:11Z,3.757897001127674,1.8530514127667461,1.9823903773547766,2.8781892431844964,3.404958279663718,4.829850775366974,3.69963925980898,3.0997334463635706,1.784102113855422,2.526408333515788
2003-08-18T13:59:59Z,2003-08-18T14:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T14:00:00Z,2003-08-18T14:49:11Z,3.6535609426952163,1.9104643304699893,2.0884220901584514,2.9343651526381547,3.4600829744183925,4.580662723223609,3.862925340748649,3.0466200361871163,1.784102113855422,3.0104848772839676
2003-08-18T14:59:59Z,2003-08-18T15:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T15:00:00Z,2003-08-18T15:49:11Z,3.497056855046529,1.965897492390362,2.0884220901584514,2.7641851916461895,3.2402564477747524,4.393771684116086,3.9717827280417617,2.93952250419197,1.784102113855422,3.225749004048136
2003-08-18T15:59:59Z,2003-08-18T16:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T16:00:00Z,2003-08-18T16:49:11Z,2.8188724752355507,1.9104643304699893,1.499207888629171,2.483305644377898,2.6910262573531814,3.774466083936254,3.536353178869311,2.6191006198487696,1.6761598626746717,2.472860043275945
2003-08-18T16:59:59Z,2003-08-18T17:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T17:00:00Z,2003-08-18T17:49:11Z,1.9835843752561586,1.6847721712227575,0.9099936870998907,1.9744179940329927,1.9219695402879704,2.660448909648272,2.8832088551106354,1.9773861395201318,1.2973436604176984,1.5593262117842253
2003-08-18T17:59:59Z,2003-08-18T18:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T18:00:00Z,2003-08-18T18:49:11Z,1.6178085382228282,1.4036468500551527,0.6965880879127482,1.6357103046800525,1.757267708399005,1.982510826611178,2.2852491790769403,1.6569642551769312,1.1354302836465728,1.1823462484957312
2003-08-18T18:59:59Z,2003-08-18T19:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T19:00:00Z,2003-08-18T19:49:11Z,1.2526323337092247,1.122521528887548,0.4281533719540784,1.240826705873454,1.3182869074867822,1.2386112003596639,1.7409622426113773,1.2825582490150391,0.8105852069799748,0.859985541251877
2003-08-18T19:59:59Z,2003-08-18T20:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T20:00:00Z,2003-08-18T20:49:11Z,0.9917921876280793,0.9542422873435594,0.26843471595866986,0.8459431070668554,0.9882109913337939,0.8061966392873552,1.3599613870854832,1.0152497748482932,0.594700704618474,0.6447214144877085
2003-08-18T20:59:59Z,2003-08-18T21:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T21:00:00Z,2003-08-18T21:49:11Z,0.783120070763163,0.7305298838791979,0.10737388638346793,0.621239469252222,0.7139320223105368,0.49471157410814975,1.0878179188527017,0.8019254225002383,0.4327873278473484,0.4305282535283369
2003-08-18T21:59:59Z,2003-08-18T22:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T22:00:00Z,2003-08-18T22:49:11Z,0.5744479538982467,0.617683804255582,0.10737388638346793,0.45105950826025687,0.6043548851762454,0.24918805214336434,0.8708590983449008,0.5877303585099467,0.32484507666659795,0.32236070724385424
2003-08-18T22:59:59Z,2003-08-18T23:49:10Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-18T23:00:00Z,2003-08-18T23:49:11Z,0.5744479538982467,0.33655848308797737,0,0.3948835988065985,0.3845283585326055,0.7438996262515141,0.7075730174052319,0.32042188434320057,0.26985562795187606,0.21526412676416845
2003-08-18T23:59:59Z,2003-08-19T00:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T00:00:00Z,2003-08-19T00:49:26Z,0.41734423372983265,0.22371240346436144,0,0.2825317798992818,0.27427896902325705,0.49471157410814975,0.48985824281900675,0.21419506399029167,0.16191337677112563,0.16171583652432556
2003-08-19T00:59:59Z,2003-08-19T01:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T01:00:00Z,2003-08-19T01:49:26Z,0.2608401460811454,0.16827924154398868,0,0.22635587044562341,0.16470183188896564,0.4324145610723087,0.38100085552589413,0.10709753199514584,0.05397112559037521,0.0535482902398429
2003-08-19T01:59:59Z,2003-08-19T02:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T02:00:00Z,2003-08-19T02:49:26Z,0.15650408764868726,0.11284607962361595,0,0.11235181890731674,0.10957713713429143,0.3078205350006265,0.2721434682327815,0.05311341017645444,0.05397112559037521,0.0535482902398429
2003-08-19T02:59:59Z,2003-08-19T03:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T03:00:00Z,2003-08-19T03:49:26Z,0.15650408764868726,0.11284607962361595,0,0.11235181890731674,0.10957713713429143,0.49471157410814975,0.2721434682327815,0.05311341017645444,0,0
2003-08-19T03:59:59Z,2003-08-19T04:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T04:00:00Z,2003-08-19T04:49:26Z,0.10433605843245816,0.055433161920372745,0,0.05617590945365837,0.055124694754674214,0.4324145610723087,0.2177147745862252,0.05311341017645444,0,0
2003-08-19T04:59:59Z,2003-08-19T05:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T05:00:00Z,2003-08-19T05:49:26Z,0.10433605843245816,0.055433161920372745,0,0.05617590945365837,0.055124694754674214,0.49471157410814975,0.16328608093966893,0.05311341017645444,0,0
2003-08-19T05:59:59Z,2003-08-19T06:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T06:00:00Z,2003-08-19T06:49:26Z,0.05216802921622908,0.055433161920372745,0,0.05617590945365837,0.055124694754674214,0.49471157410814975,0.16328608093966893,0.05311341017645444,0,0
2003-08-19T06:59:59Z,2003-08-19T07:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T07:00:00Z,2003-08-19T07:49:26Z,0.10433605843245816,0.055433161920372745,0,0.11235181890731674,0.16470183188896564,0.6816026132156731,0.2177147745862252,0.16021094217160028,0,0.0535482902398429
2003-08-19T07:59:59Z,2003-08-19T08:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T08:00:00Z,2003-08-19T08:49:26Z,0.8874561291956211,0.16827924154398868,0.10737388638346793,0.621239469252222,1.0984603808431423,1.9202138135753368,0.5987156301121194,1.0692338966669845,0.26985562795187606,0.48407654376817977
2003-08-19T08:59:59Z,2003-08-19T09:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T09:00:00Z,2003-08-19T09:49:26Z,2.5052646674184493,0.44940456271159335,1.0710545166750927,1.6357103046800525,2.58144912021889,3.774466083936254,1.5776761616717085,2.0844836715152777,0.9735169068754472,1.3440620850200566
2003-08-19T09:59:59Z,2003-08-19T10:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T10:00:00Z,2003-08-19T10:49:26Z,3.079712621316696,0.7305298838791979,1.8213295477795748,2.4254775022932495,3.130007058265404,4.892147788402815,2.5029639536631656,2.512003087853624,1.4052859115984488,1.8816869190280794
2003-08-19T10:59:59Z,2003-08-19T11:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T11:00:00Z,2003-08-19T11:49:26Z,3.549224884262758,0.9542422873435594,1.9287034341630427,2.7080092821925312,3.2402564477747524,5.199968323403441,2.8832088551106354,2.77931156202037,1.6221887370842965,2.096951045792248
2003-08-19T11:59:59Z,2003-08-19T12:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T12:00:00Z,2003-08-19T12:49:26Z,3.8628326920798592,1.235367608511164,2.410543749308855,3.0467169715454716,3.789486638196324,5.756976910547432,3.4819244852227547,2.886409094015516,1.8920443650361725,2.526408333515788
2003-08-19T12:59:59Z,2003-08-19T13:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T13:00:00Z,2003-08-19T13:49:26Z,3.2883847381816125,1.2927805262144072,1.8213295477795748,2.990541062091813,3.404958279663718,5.386859362510965,3.3186384042830857,2.77931156202037,1.784102113855422,2.2575959165117765
2003-08-19T13:59:59Z,2003-08-19T14:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T14:00:00Z,2003-08-19T14:49:26Z,2.9232085336680087,1.235367608511164,1.3394892326337624,2.7641851916461895,3.0204299211311127,4.64295973625945,2.9376375487571917,2.512003087853624,1.6221887370842965,2.096951045792248
2003-08-19T14:59:59Z,2003-08-19T15:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T15:00:00Z,2003-08-19T15:49:26Z,3.131880650532925,1.2927805262144072,1.552894831820905,2.7641851916461895,3.130007058265404,4.64295973625945,2.992066242403748,2.512003087853624,1.7301309882650469,2.526408333515788
2003-08-19T15:59:59Z,2003-08-19T16:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T16:00:00Z,2003-08-19T16:49:26Z,1.7227442291750132,0.9542422873435594,0.6965880879127482,1.6918862141337108,1.812392403153679,2.785042935719954,2.1219630981372717,1.389655781010185,1.0814591580561976,1.2905137947802139
2003-08-19T16:59:59Z,2003-08-19T17:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T17:00:00Z,2003-08-19T17:49:26Z,0.9917921876280793,0.5622506423352093,0.1610608295752019,0.9021190165205137,0.8235091594448282,1.4255022394671872,1.3599613870854832,0.747941300681547,0.5407295790280988,0.6447214144877085
2003-08-19T17:59:59Z,2003-08-19T18:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T18:00:00Z,2003-08-19T18:49:26Z,0.6787840123307048,0.33655848308797737,0,0.5072354177139152,0.49410549566689693,0.8648291221446174,0.9245318379130328,0.4806328265148008,0.32484507666659795,0.37590899748369716
2003-08-19T18:59:59Z,2003-08-19T19:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T19:00:00Z,2003-08-19T19:49:26Z,0.41734423372983265,0.22371240346436144,0,0.2825317798992818,0.27427896902325705,0.49471157410814975,0.544286936465563,0.26730847416674614,0.16191337677112563,0.16171583652432556
2003-08-19T19:59:59Z,2003-08-19T20:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T20:00:00Z,2003-08-19T20:49:26Z,0.2608401460811454,0.11284607962361595,0,0.1685277283609751,0.16470183188896564,0.3078205350006265,0.38100085552589413,0.10709753199514584,0.10794225118075042,0.1070965804796858
2003-08-19T20:59:59Z,2003-08-19T21:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T21:00:00Z,2003-08-19T21:49:26Z,0.20867211686491632,0.11284607962361595,0,0.11235181890731674,0.16470183188896564,0.3078205350006265,0.2721434682327815,0.05311341017645444,0.05397112559037521,0.0535482902398429
2003-08-19T21:59:59Z,2003-08-19T22:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T22:00:00Z,2003-08-19T22:49:26Z,0.15650408764868726,0.055433161920372745,0,0,0.055124694754674214,0.3078205350006265,0.1088573872931126,0.10709753199514584,0,0
2003-08-19T22:59:59Z,2003-08-19T23:49:25Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-19T23:00:00Z,2003-08-19T23:49:26Z,0.05216802921622908,0,0,0,0,0.062297013035841085,0.0544286936465563,0.05311341017645444,0,0
2003-08-19T23:59:59Z,2003-08-20T00:49:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-20T00:00:00Z,2003-08-20T00:49:42Z,0.05216802921622908,0,0,0,0,0.062297013035841085,0.0544286936465563,0,0,0
2003-08-20T00:59:59Z,2003-08-20T01:49:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-20T01:00:00Z,2003-08-20T01:49:42Z,0,0,0.05368694319173396,0,0,0,0,0,0,0
2003-08-20T01:59:59Z,2003-08-20T02:49:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-20T02:00:00Z,2003-08-20T02:49:42Z,0,0,0.05368694319173396,0,0,0,0,0,0,0
2003-08-20T02:59:59Z,2003-08-20T03:49:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-20T03:00:00Z,2003-08-20T03:49:42Z,0,0,0.05368694319173396,0,0,0,0,0,0,0
2003-08-20T03:59:59Z,2003-08-20T04:49:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-20T04:00:00Z,2003-08-20T04:49:42Z,0,0,0.10737388638346793,0,0,0,0,0,0,0
2003-08-20T04:59:59Z,2003-08-20T05:49:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-20T05:00:00Z,2003-08-20T05:49:42Z,0,0,0.1610608295752019,0,0,0,0,0,0,0
2003-08-20T05:59:59Z,2003-08-20T06:49:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-20T06:00:00Z,2003-08-20T06:49:42Z,0,0,0.1610608295752019,0,0,0,0,0,0,0
2003-08-20T06:59:59Z,2003-08-20T07:49:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-20T07:00:00Z,2003-08-20T07:49:42Z,0,0,0.1610608295752019,0,0,0,0,0.05311341017645444,0,0
2003-08-20T07:59:59Z,2003-08-20T08:49:41Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003-08-20T08:00:00Z,2003-08-20T08:49:42Z,0.6787840123307048,0,0.1610608295752019,0.2825317798992818,0.6043548851762454,0.18689103910752325,0.0544286936465563,0.6948278905050925,0.10794225118075042,0
