TIMESTAMP,TIMESTAMP_solar,IDN_JAM_RUB_Hbr_Js_1,IDN_JAM_RUB_Hbr_Js_2,IDN_JAM_RUB_Hbr_Js_3,IDN_JAM_RUB_Hbr_Js_4,IDN_JAM_RUB_Hbr_Js_5,IDN_JAM_RUB_Hbr_Js_6,IDN_JAM_RUB_Hbr_Js_7,IDN_JAM_RUB_Hbr_Js_8,IDN_JAM_RUB_Hbr_Js_9,IDN_JAM_RUB_Hbr_Js_10
2013-07-21T10:00:00Z,2013-07-21T16:45:02Z,1229.4941859122493,2047.8587567527327,1478.3669714648433,2208.309332070755,1210.57233336073,988.5292201263569,2557.96558295352,2376.642668644562,1538.9135252183953,2555.8624060078637
2013-07-21T11:00:00Z,2013-07-21T17:45:02Z,903.1819749524415,1365.468652684644,1047.7068135365473,1238.6459416832317,736.2544650303719,512.7098134145134,1689.7245548800008,1348.3396014470866,880.2394937222592,1739.879825549437
2013-07-21T12:00:00Z,2013-07-21T18:45:02Z,676.9207524632856,970.0396284292236,700.3561842340431,681.7757131467358,475.84076127367354,278.8529832369741,1173.784252959809,723.1819418824186,508.95028199058197,1122.1065404133046
2013-07-21T13:00:00Z,2013-07-21T19:45:02Z,585.5486275509309,803.723345949789,512.1576077273794,458.87063749250456,344.04450434184844,178.35268249428393,944.2181573730002,480.08571058429663,341.96232117250355,834.0570526245056
2013-07-21T14:00:00Z,2013-07-21T20:45:02Z,462.94588868264475,567.5623148346018,358.73854973498356,305.14519989153115,253.38877790222614,116.96291305279048,675.2146209465983,312.30891145168545,233.96684880933876,581.9600292604762
2013-07-21T15:00:00Z,2013-07-21T21:45:02Z,360.01769148661054,395.72446906121934,248.14363616690773,201.50275983182044,183.11425636385593,72.26988534555197,513.8339693172702,219.0805404724587,151.32499070038796,413.63225823106393
2013-07-21T16:00:00Z,2013-07-21T22:45:02Z,259.5301059754943,362.77561522366864,170.1917445323574,144.27788302064133,118.45169279918066,42.54789739733963,467.4928985663517,154.57964527145649,102.89710567028786,353.4323741607366
2013-07-21T17:00:00Z,2013-07-21T23:45:02Z,257.04632865505687,495.7336142920815,176.08476395411037,150.1557459220473,102.44731834146519,42.90405531272575,626.3813136037282,160.26685691872297,112.50677274891346,458.4786752556344
2013-07-21T18:00:00Z,2013-07-22T00:45:01Z,245.06908424421368,465.54754923932353,171.16470326321743,127.82166584491331,88.31633668617722,38.37580428400853,566.557955033769,127.85385562720096,105.50398084235688,394.69420725753963
2013-07-21T19:00:00Z,2013-07-22T01:45:01Z,176.51747896312463,405.338995089917,113.45134854438597,81.92527654530959,49.65343430855848,22.10599047752317,492.12518530276714,90.58685407999484,67.7655304165107,305.20409387614797
2013-07-21T20:00:00Z,2013-07-22T02:45:01Z,110.89687551688503,210.0709463302577,62.61853653808962,30.573432350177985,23.049313115563578,10.973932479728603,271.2556871912793,47.60089932416625,33.01415668190792,152.1785232389289
2013-07-21T21:00:00Z,2013-07-22T03:45:01Z,61.12884698360299,102.27522511912879,32.96501717305589,16.419744275701458,8.186652788557863,5.964707072438279,119.88981851726464,20.61777093786441,15.637992122850374,71.32682355539151
2013-07-21T22:00:00Z,2013-07-22T04:45:01Z,32.38947305216343,40.00884840963515,17.421167977565148,8.519154335977937,1.2053472070145304,3.0630042994643683,43.829602542951235,8.740545402249419,7.095481031115157,30.299446314245778
2013-07-21T23:00:00Z,2013-07-22T05:45:01Z,13.743648220752723,10.019900654851762,6.974414902268256,2.0007651867126284,1.2053472070145304,1.9710955155859413,10.624030659681944,3.540274960261305,2.604059166316909,9.58048215660215
2013-07-22T00:00:00Z,2013-07-22T06:45:01Z,1.9743382468401736,0.2889264531637238,2.1833155752098996,0.8945715061817938,0.6026736035072652,1.1374005853140583,3.486572969906001,1.4197278104448563,1.3020296458394358,0.43905119347000954
2013-07-22T01:00:00Z,2013-07-22T07:45:01Z,13.50804542676833,695.2049434198991,19.087526434865772,339.7906175080638,40.27480880496956,15.978437178113417,894.17501997263,632.8439387589718,118.7942667256824,336.16080176868564
2013-07-22T02:00:00Z,2013-07-22T08:45:01Z,167.68170991360324,2973.8899245157377,326.48753820029077,2182.718627628532,651.3736916343374,354.08561636811567,3271.549269454611,2898.295863680662,1021.5276153687827,2392.9102359400113
2013-07-22T03:00:00Z,2013-07-22T09:45:01Z,528.4532415730279,3791.141932920756,985.8832259139269,3159.7939826883376,1301.2277341970564,760.4166928543169,4571.879010632366,3570.7979807735214,2043.4062234210446,3802.4157615612985
2013-07-22T04:00:00Z,2013-07-22T10:45:01Z,1008.7097556284132,3935.3127148537333,1880.415770347422,3255.801537334475,1673.0295307842714,1024.357058157035,4990.9836251495235,3631.9162341006213,2687.9982929497455,4858.263517027927
2013-07-22T05:00:00Z,2013-07-22T11:45:01Z,1629.2905645255892,3877.6449119086337,2656.63332261892,3339.6956413329226,1866.921851708312,1324.1673182274926,4861.09978942624,3593.457505844933,2731.5159454934583,5233.7121268213705
2013-07-22T06:00:00Z,2013-07-22T12:45:01Z,2127.1443794836086,3878.2760943608373,3132.380121977141,3468.8819735906272,2035.5363596192856,1680.6653392573776,4648.3566803995245,3527.7694633302985,2653.133181942528,5006.781508199406
2013-07-22T07:00:00Z,2013-07-22T13:45:01Z,2237.046103721019,3546.4263263267244,2935.7037117774917,3336.0336333534406,2048.150936364206,1740.290225989383,4263.691224774927,3475.6786220910512,2411.0968983462526,4583.158803432938
2013-07-22T08:00:00Z,2013-07-22T14:45:01Z,2123.0338154354044,3154.0047096201774,2732.164781051875,3202.082133465186,1833.3301429183846,1549.9487519965965,3844.2646522408136,3315.049742814387,2231.1216808416716,4205.325257252768
2013-07-22T09:00:00Z,2013-07-22T15:45:01Z,1883.9727031923687,2689.291743809988,2384.7023173079037,2945.828036111947,1572.7125828326523,1347.5725853166377,3346.016369103404,3032.31656976926,2002.062631869848,3646.371297766965
2013-07-22T10:00:00Z,2013-07-22T16:45:01Z,1549.2649870963132,2144.503957902627,1869.6877397402297,2374.131280149001,1261.8190986385375,1019.045279926526,2689.78500211174,2468.1982029035853,1594.5671784623607,3053.0387570527
2013-07-22T11:00:00Z,2013-07-22T17:45:01Z,1195.172879499141,1635.1989850576501,1357.669349354023,1589.5519451371367,862.354183429018,607.9746882334729,2016.1107063741053,1592.3405393559237,1113.7252287699685,2289.4346556053492
2013-07-22T12:00:00Z,2013-07-22T18:45:01Z,933.4806079649197,1156.3813495781612,943.1262795139739,840.0680219443482,549.5478663035937,338.88488617323236,1399.47085853462,835.9824761907872,648.8726914935581,1470.6900109536184
2013-07-22T13:00:00Z,2013-07-22T19:45:01Z,806.6909469960237,903.5590132937151,672.4152279392928,557.2119969406458,419.8094919840304,225.68179883622076,1126.8979930571388,555.6705361872963,468.65800781991237,1114.9922935865436
2013-07-22T14:00:00Z,2013-07-22T20:45:01Z,685.977382965975,662.2785453138608,501.5245055871671,371.48984512946,336.308212741592,160.39072365530598,848.7770344241152,375.98747541323934,354.49084684887987,821.0715004956093
2013-07-22T15:00:00Z,2013-07-22T21:45:01Z,527.9424025118105,454.4786079738687,358.0334925847072,233.6182197076559,256.23227611776485,113.90366966322279,529.4410422264077,245.22950748114837,251.65405156488453,524.3006078119035
2013-07-22T16:00:00Z,2013-07-22T22:45:01Z,461.42754505158973,428.8044382721879,270.17032505383577,172.11046824809952,193.1950344442926,79.2389458749232,497.9292758922372,187.37111785106703,184.08786584831407,447.8299396424157
2013-07-22T17:00:00Z,2013-07-22T23:45:01Z,345.5842145349477,346.13140075226374,173.18464934216956,101.93821932490673,130.55685717949825,54.88908513489392,391.5165515229488,115.3579029652771,124.20516455065294,326.9274357918065
2013-07-22T18:00:00Z,2013-07-23T00:45:00Z,180.66092537131482,153.72745163881422,91.57700312257145,42.588872283084804,76.35424925648316,34.78604540497015,161.91334568099754,56.43231651435506,73.1538683535259,145.39968268720375
2013-07-22T19:00:00Z,2013-07-23T01:45:00Z,85.02521303231963,44.209236314902085,52.07715190070908,18.793200287549073,46.54490847444974,21.50739911374926,40.872453651349424,24.428392376786437,45.7741813985785,50.51174530153853
2013-07-22T20:00:00Z,2013-07-23T02:45:00Z,58.945697753574166,64.1957867488317,36.17431798156531,14.849438836081447,26.741755400041608,15.003321787359098,85.86737203893134,17.739556750074403,34.57316706724503,70.57769020372548
2013-07-22T21:00:00Z,2013-07-23T03:45:00Z,33.68688601926426,30.173065391175836,17.03569779425665,4.271593512435437,13.47587911663321,9.135572590335753,37.02859917872408,7.619735485005371,18.11787186656727,27.62834703154287
2013-07-22T22:00:00Z,2013-07-23T04:45:00Z,24.158502179970647,39.538487123328515,8.518391772204124,3.284214876358368,4.924998431738257,4.727669583401275,59.94016736167326,8.313617726801748,10.209970606044129,24.78636579119302
2013-07-22T23:00:00Z,2013-07-23T05:45:00Z,11.498492249449109,21.265510720060995,2.4428080811998996,0.99411442310204845,1.4878301446468005,1.771439036735093,38.414188461768404,4.003511898065145,3.4832495585566816,14.324176755111043
2013-07-23T00:00:00Z,2013-07-23T06:45:00Z,1.9590580638702357,5.231689171564785,0.2805173683262689,1.7165546340975477,0,0.3577154263261909,13.898088196840499,6.888340488879201,1.3150886014196677,5.488826483413317
2013-07-23T01:00:00Z,2013-07-23T07:45:00Z,49.70625020615706,472.15686799970683,22.040730253344822,170.14004611736024,13.179384813340967,4.18548880232669,620.843335497294,283.4048869508485,51.450339869912064,347.2281348021024
2013-07-23T02:00:00Z,2013-07-23T08:45:00Z,452.20128429279805,2546.0123227793006,332.80910255412493,1510.95911780586,336.14430702486453,156.94889119808985,2832.7319559014277,1942.1310266905696,620.6026462759872,2460.163796961158
2013-07-23T03:00:00Z,2013-07-23T09:45:00Z,1226.1580389788219,3702.302113915487,1329.8765023163803,2945.3725416523516,1099.8115095609844,635.2242515630066,4351.977228737903,3255.4056147173023,1628.403951563493,4499.652243258682
2013-07-23T04:00:00Z,2013-07-23T10:45:00Z,1722.5509576705467,3599.6416325213204,1984.0835655083108,2920.887735771752,1348.8705723522583,787.2668860717931,4419.984883446071,3119.8871520785597,2084.3442013297527,4863.423691433357
2013-07-23T05:00:00Z,2013-07-23T11:45:00Z,2192.6907737517467,3657.8162771485154,2601.6635173006075,3225.978524020913,1642.647857877221,1145.8109363573121,4555.061416322907,3441.5324420080187,2329.3800306194585,4770.244647717667
2013-07-23T06:00:00Z,2013-07-23T12:45:00Z,2434.745798022162,3803.30707847794,3028.695411347139,3378.8831589695974,1803.1630540206777,1430.3458324984604,4628.031085290049,3505.810619777893,2455.3033208496154,5091.314874966495
2013-07-23T07:00:00Z,2013-07-23T13:45:00Z,2411.421102491433,3632.2943249295417,3068.3585942845557,3317.3413782290795,1851.5952847194776,1515.1332823905727,4368.625000658493,3449.545887397875,2414.481014423233,5026.027333996729
2013-07-23T08:00:00Z,2013-07-23T14:45:00Z,2179.7830456141646,2948.875346720572,2741.6846182050267,2896.5808210099626,1575.4659995448078,1318.932174133861,3674.8947545089713,2993.228573217541,2068.463157435001,4205.4785264534985
2013-07-23T09:00:00Z,2013-07-23T15:45:00Z,1861.4790733410841,2280.1864114570726,2107.8256458795736,2667.010220619763,1369.4403807547849,1126.5235398690008,3035.918710169273,2748.7953663284507,1865.0857248945756,3287.486399810129
2013-07-23T10:00:00Z,2013-07-23T16:45:00Z,1589.7939820480335,1795.832315201307,1717.3379767219228,2346.203765524281,1207.202871593399,952.8352840211011,2510.5847678920272,2388.7662180123993,1615.6858488898065,2692.44578671588
2013-07-23T11:00:00Z,2013-07-23T17:45:00Z,1252.2702074611966,1319.798197887648,1294.3964894134954,1611.0030109786803,848.931274278887,590.4782631187419,1873.8132257190468,1564.7834576426817,1156.793861091854,2126.8872385338873
2013-07-23T12:00:00Z,2013-07-23T18:45:00Z,1024.0760570415835,904.9777651962576,918.0636476623358,883.4784051650979,552.7341442936965,342.07501424189707,1334.897741130988,834.7557092810054,707.6052713803517,1444.699901398421
2013-07-23T13:00:00Z,2013-07-23T19:45:00Z,839.3354630943846,616.2753507360135,645.3169741818186,572.3776449851243,408.78591211483473,228.36210282507605,947.8433701549702,517.7609431519437,449.7546957493102,991.4787149592249
2013-07-23T14:00:00Z,2013-07-23T20:45:00Z,704.3775171138138,460.85672141357924,478.5042069579785,399.6982558280788,320.3613840697511,165.85172490127894,719.5125721762652,358.2582592276888,326.31845772216354,769.444519149546
2013-07-23T15:00:00Z,2013-07-23T21:45:00Z,645.157204134566,370.05631972278803,359.7017402749643,285.52880959506336,260.7042445434357,123.604397552774,606.9377417075139,263.8738528380943,263.15097327998024,639.0168066892267
2013-07-23T16:00:00Z,2013-07-23T22:45:00Z,596.2673697440276,319.0420679940958,272.1177341610092,203.5145645366565,210.51083575175588,91.90326222275277,526.1995202429421,193.81499058685634,213.00563275542513,571.4580326011671
2013-07-23T17:00:00Z,2013-07-23T23:45:00Z,373.5863859728226,242.72383522278838,169.06776901269401,113.67006586614036,148.08075982010286,62.5127051571912,376.97354277889366,118.09224174100439,128.11284545972651,359.50891680526195
2013-07-23T18:00:00Z,2013-07-24T00:45:00Z,247.50965343779103,203.06273845349753,111.50411370317788,63.51228640198878,95.98164358284563,40.674744301166726,369.22234890570013,76.17960567525195,79.0872754628699,244.596970607048
2013-07-23T19:00:00Z,2013-07-24T01:45:00Z,222.6962220194895,182.13375838211118,82.81867421538982,51.822792702977026,64.99191441113359,27.361357030421907,374.98287707931627,60.38256320802868,53.93064810081502,229.27523311391832
2013-07-23T20:00:00Z,2013-07-24T02:45:00Z,116.5423416448154,96.15178627748602,42.40492420491818,27.741000683724103,38.313192131835166,16.709562375977605,181.6753525379546,28.61442006241084,32.46114595464916,109.5618177492205
2013-07-23T21:00:00Z,2013-07-24T03:45:00Z,64.7976688280939,49.14987207633542,23.995161428359683,18.45497400061715,24.9210744268657,9.90789370620967,104.55879957859999,17.95308392948106,19.561101203223792,55.54086353067453
2013-07-23T22:00:00Z,2013-07-24T04:45:00Z,31.60819015316984,22.177909191605266,11.822288537946164,10.281269461421006,13.40035449834915,5.814005160646294,51.157583369028636,6.543326277657466,6.518226052579801,23.462862084232697
2013-07-23T23:00:00Z,2013-07-24T05:45:00Z,2.58823792088837,2.221126225987591,0.9737596422034233,1.7187592241064407,2.796948671162484,1.598839013835762,3.5712931794895644,0.7924599978917042,0,0.4609267272042039
2013-07-24T00:00:00Z,2013-07-24T06:45:00Z,27.8652537619477,11.37032986481646,2.83257003369027,12.490468330200358,0,0.6590781907465378,60.58534813970769,12.068950507794177,0.5684674810859216,28.075566668818922
2013-07-24T01:00:00Z,2013-07-24T07:45:00Z,551.6308729039031,1017.4053607296667,168.17188726772812,507.11560376236184,66.64780305371644,22.151480308118945,1599.5950449642132,789.8829937307582,186.8098508811192,1099.8430818833274
2013-07-24T02:00:00Z,2013-07-24T08:45:00Z,1464.6744771781966,2875.2890648177013,857.4896534298973,1771.599341040157,485.09233706615015,208.2767822593317,3491.9476745052616,2125.028676893376,778.3583254035004,3295.31468972146
2013-07-24T03:00:00Z,2013-07-24T09:45:00Z,2092.5795553829544,3569.327725878896,1791.0609591434834,2568.438807527163,979.0903777151752,508.22886944022827,4324.42365894795,2875.5406355910673,1382.8164694673005,4582.625495072623
2013-07-24T04:00:00Z,2013-07-24T10:45:00Z,2356.4780344721285,3598.6920710189975,2313.586948328321,2552.850095311845,1200.9457781034148,639.6897061594248,4366.692573499508,2774.7106330150614,1754.9810884179287,4673.914290304486
2013-07-24T05:00:00Z,2013-07-24T11:45:00Z,2342.1425805900367,3612.288002331137,2504.507274572048,2746.1030575597474,1327.8267026346477,778.2865156965646,4464.808922885319,2981.6805199294554,1951.9272993668042,4854.007500460491
2013-07-24T06:00:00Z,2013-07-24T12:45:00Z,2605.044442912364,4248.714993092873,3307.238221669521,3285.5409698671224,1627.1567287530984,1170.291115926418,4964.590535155061,3527.727333454535,2342.2374680994153,5671.149304921417
2013-07-24T07:00:00Z,2013-07-24T13:45:00Z,2592.527332659212,3873.571274713676,3294.6694896936833,2956.398166751235,1569.7466278090503,1227.4571149722633,4464.277786197834,3130.74872073734,2200.3706134568242,5288.095109424792
2013-07-24T08:00:00Z,2013-07-24T14:45:00Z,2119.635610362879,3010.814521871666,2416.095994689595,2608.1765079206293,1346.2624678016134,1106.8170092486134,3645.7826433526716,2714.794695316048,1847.974712167698,3976.718656043985
2013-07-24T09:00:00Z,2013-07-24T15:45:00Z,1747.0529912063337,2531.4682086010994,1998.2478893219852,2566.3751946119496,1236.9246977668627,1032.758244357004,3159.983536817456,2620.378420960157,1700.760490384509,3228.5210594438236
2013-07-24T10:00:00Z,2013-07-24T16:45:00Z,1452.1297718609146,2057.387292922457,1675.2824213594188,2341.7925352067214,1168.6537369473617,936.1798172574322,2693.9926619508806,2421.0109489912224,1601.4140652185113,2628.157097172139
2013-07-24T11:00:00Z,2013-07-24T17:45:00Z,1175.5374196549164,1375.4564156479285,1238.7890205981498,1477.6561790104379,805.8969897028315,624.4459458515744,1899.0671656869008,1533.6173352893313,1078.6670533210208,1815.1603981874719
2013-07-24T12:00:00Z,2013-07-24T18:45:00Z,874.7448949946248,760.686661924374,756.0900868644098,696.790253752745,477.41076853613504,331.1876029456462,1188.3190904561236,725.8931001080576,580.8150240796539,1013.3229547271229
2013-07-24T13:00:00Z,2013-07-24T19:45:00Z,647.6365191220314,457.6004499702464,471.11208108638243,372.4770970887666,320.3793433572762,198.03709755423353,737.5866683264697,365.09328717993,337.3776562086367,600.1111118160844
2013-07-24T14:00:00Z,2013-07-24T20:45:00Z,396.1097502994048,260.4216468694898,290.1531166763305,212.77900836296507,210.41009692964687,127.73363464399179,411.85728983239306,194.71028434507906,216.71298700431026,341.7755406693506
2013-07-24T15:00:00Z,2013-07-24T21:45:00Z,249.61559664411885,149.5415291031538,180.38264985158114,121.60353671185139,140.23745331820194,87.84608418267395,245.0434225468177,109.76727012196609,149.19749227460315,185.17540250282835
2013-07-24T16:00:00Z,2013-07-24T22:45:00Z,175.4502445569935,78.49064158164569,112.76296989315912,69.03376630032959,90.6537292419939,61.46695497556562,161.19270734694442,58.74862691225248,104.75576649684824,91.72284980973261
2013-07-24T17:00:00Z,2013-07-24T23:45:00Z,117.85639229116556,72.37875368783025,77.2561113282091,48.063597062552184,80.58734662038927,42.49722349149048,97.74668648042294,36.925649320526475,78.70563403620014,71.55376299009714
2013-07-24T18:00:00Z,2013-07-25T00:45:01Z,61.98934450351253,69.86937657863601,NA,37.37498774533035,73.63952707206552,28.557626492679677,59.23951564807412,28.995483765482927,56.555373813375375,66.51088632736392
2013-07-24T19:00:00Z,2013-07-25T01:45:01Z,34.79610224103205,31.21697125002208,NA,21.764202189042916,49.98871116395668,18.13946132601376,27.54053367781519,16.262218217371426,30.801423780634114,38.33550756587819
2013-07-24T20:00:00Z,2013-07-25T02:45:01Z,45.60696269176732,18.599024833637063,NA,14.482837125138865,30.294207377856797,12.371322426375329,48.45157754553877,16.143203510935304,20.5745886059297,28.133523861633105
2013-07-24T21:00:00Z,2013-07-25T03:45:01Z,75.96908518920117,18.401810725609327,NA,11.204179286019915,15.183667824270307,7.46125862192986,101.07978045043807,20.69041438161241,12.435301632325896,30.874957918249248
2013-07-24T22:00:00Z,2013-07-25T04:45:01Z,25.13887296721898,11.918565005162758,NA,2.0612431621671736,5.544047463252304,3.459890824832654,46.72716952215839,7.9133442314857465,6.224054054457343,13.478074414274266
2013-07-24T23:00:00Z,2013-07-25T05:45:01Z,3.490124047631245,2.440466300317081,NA,0.904732743535293,0.8575572823141941,2.4090668254944196,5.230815942730432,0.7563900418053624,1.126933960930371,1.4606804242915006
2013-07-25T00:00:00Z,2013-07-25T06:45:01Z,35.80307000978507,0.9349126327930953,NA,11.20401861017067,0.25613252452948176,2.502248900222663,15.649608027532187,10.847039608078635,0.5634670431461665,10.755995877325981
2013-07-25T01:00:00Z,2013-07-25T07:45:01Z,73.06043509838015,15.191349341180066,NA,36.50823059206802,4.321173127822587,2.502248900222663,64.84061972028188,41.04916308079234,0.5634670431461665,34.81934220785443
2013-07-25T02:00:00Z,2013-07-25T08:45:01Z,68.80622025950149,49.348457373696604,NA,57.6691061851591,11.611182050425711,0.15302191877328725,124.11128309880161,65.62557439018552,1.126933960930371,49.18752925334842
2013-07-25T03:00:00Z,2013-07-25T09:45:01Z,79.9142415814714,86.84014358009574,NA,84.75091202028389,21.071922272976284,0,175.8304709350176,93.35822602302483,3.675494007693857,80.42195046016083
2013-07-25T04:00:00Z,2013-07-25T10:45:01Z,219.58915054214089,321.4936181862439,NA,211.14725105549815,49.21376156602093,0.3998887714123328,568.3510436665238,258.8006066931384,35.59898168775906,307.1396834114723
2013-07-25T05:00:00Z,2013-07-25T11:45:01Z,714.4123365012434,1221.6881506473944,NA,720.7703631567116,177.88774797716627,12.711955598268185,1642.1972921883546,837.4859421235608,206.98230977884563,1279.791016171278
2013-07-25T06:00:00Z,2013-07-25T12:45:01Z,1259.6666953481802,2006.7600001418691,NA,1172.7246952568207,389.8092612388056,39.07912771998313,2419.7274846268688,1260.2868789536412,449.73277972039165,2244.4873641333334
2013-07-25T07:00:00Z,2013-07-25T13:45:01Z,1424.634351780179,2256.8191474169234,NA,1346.9614670970523,505.90884201258785,59.544493765562294,2580.1454689638244,1386.1190791112856,570.3386793623004,2538.8767848756897
2013-07-25T08:00:00Z,2013-07-25T14:45:01Z,1613.9878804424998,2822.348319189972,NA,1941.2741613677008,765.0163808367406,164.55837635695525,3101.682641347016,1978.3033234466038,959.6808833814617,3229.6038765530425
2013-07-25T09:00:00Z,2013-07-25T15:45:01Z,1533.1645674300314,2905.768119481655,NA,2047.600282809799,951.2535736951141,284.31323063670294,3103.803638682597,2063.1654585542897,1230.7935098718542,3235.633046731717
2013-07-25T10:00:00Z,2013-07-25T16:45:01Z,1111.6080149844804,2004.9195894748154,NA,1547.6249277422476,811.4150748999068,216.12131799100123,2161.0530533527,1500.2407009675958,1014.1642313118698,2094.2810073673722
2013-07-25T11:00:00Z,2013-07-25T17:45:01Z,715.293456237732,1003.0010288114802,NA,940.866118579157,612.7949153614471,117.02825887593168,1054.648539130141,807.6061584885932,680.0041391637376,1078.17565510171
2013-07-25T12:00:00Z,2013-07-25T18:45:01Z,465.45127498363246,534.122253088341,NA,580.3199939049889,483.9115861550608,66.20679668488656,472.373337499615,456.16276423298456,472.1404984371512,619.7647862573583
2013-07-25T13:00:00Z,2013-07-25T19:45:01Z,342.2067417111634,339.41425812433977,NA,433.87402501321327,404.5795992052412,43.71295598272505,226.73512133931732,321.9154779843068,368.2179348011312,419.20099195196
2013-07-25T14:00:00Z,2013-07-25T20:45:01Z,277.06849551040915,247.42473606773711,NA,347.46662696466836,349.0804490925272,31.578607997324514,120.6954225490309,248.8696075414129,309.13156791272564,318.01702024107595
2013-07-25T15:00:00Z,2013-07-25T21:45:01Z,248.66796311542245,207.0267820855042,NA,307.85513425797865,311.4716987502183,28.14040232340389,91.22305588732097,220.43704326014753,276.28694385330164,279.93115644733626
2013-07-25T16:00:00Z,2013-07-25T22:45:01Z,260.24133642569933,199.52973308624598,NA,285.20747308397534,294.9063836499793,27.27011097737677,130.49429478536487,209.87198592825786,244.6951161617477,266.4192313190172
2013-07-25T17:00:00Z,2013-07-25T23:45:01Z,217.94512105101217,141.46673431875124,112.29063534601856,219.41003404389895,208.86418315286306,13.093268328129058,173.1070767785376,135.5153331419738,158.9017933432656,188.4854841827788
2013-07-25T18:00:00Z,2013-07-26T00:45:02Z,136.9391665257297,76.01306456998697,87.36915694823024,160.81899365237487,123.68177717582479,2.1767308656067845,145.82643662560113,68.30828008875075,84.90887599917617,96.44214239030381
2013-07-25T19:00:00Z,2013-07-26T01:45:02Z,102.53681725074846,55.20831738373905,63.37599651249829,136.33300142828728,101.82538086559563,1.19636909916149,102.83938798695901,51.16042458750598,68.22725344058392,69.74795793604298
2013-07-25T20:00:00Z,2013-07-26T02:45:02Z,79.83039447666927,40.08294686254671,45.7588989958252,117.0586482495003,85.4448748083024,1.3681300917385912,75.3407416426652,38.153843993602976,57.036995040227026,53.98469995290372
2013-07-25T21:00:00Z,2013-07-26T03:45:02Z,47.043034737553945,24.815866281936454,30.351507369943352,100.02828483433473,72.96300131326826,2.525690178935582,47.88060834282553,24.40274136185569,47.8423428737056,33.64558502501219
2013-07-25T22:00:00Z,2013-07-26T04:45:02Z,23.7877357303337,13.547920208889913,18.26404517641635,86.71536084079945,61.62851532215625,1.3293211892651953,25.125527115319926,16.572309444209615,39.02478939243739,20.57877653067845
2013-07-25T23:00:00Z,2013-07-26T05:45:02Z,11.056896631583257,6.25650951080979,9.414831919916953,77.9902535474133,51.35810944372755,2.525690178935582,13.558598887473604,9.520960457105605,36.15167299273867,11.471740399254742
2013-07-26T00:00:00Z,2013-07-26T06:45:02Z,1.0007549409888106,0.6457849216489439,2.6340223512034706,69.24520570805741,46.7670964572501,2.525690178935582,2.8345837494798833,4.3066244027936955,29.244174104053112,3.816782122984544
2013-07-26T01:00:00Z,2013-07-26T07:45:02Z,190.8382122861911,233.87310862574472,41.78333214422445,160.35387227597303,51.09866731877869,5.155770817830518,552.0368070188183,305.86585728533566,59.880330201512095,133.10443011793132
2013-07-26T02:00:00Z,2013-07-26T08:45:02Z,2071.930849442461,2852.66153078586,1160.7743364461326,1701.770957763778,466.82689224696117,121.64790836930942,4038.49984604484,2287.4118005954942,802.518048243181,3159.4886030864945
2013-07-26T03:00:00Z,2013-07-26T09:45:02Z,3066.948795172368,4229.338609882675,2789.2744141803523,2728.3135055892467,978.1738529376199,442.89123415318596,5441.300889325273,3066.5142696104867,1577.087053735466,5506.77737178538
2013-07-26T04:00:00Z,2013-07-26T10:45:02Z,3190.263631017325,4437.270910242806,3258.1252739038205,2778.479541479422,1132.160442256005,596.4060412509452,5627.332144590116,3052.7411928440874,1863.5824105724344,5895.218008645303
2013-07-26T05:00:00Z,2013-07-26T11:45:02Z,3081.113732603411,4466.881672293478,3363.1477517551352,2860.7181233321194,1314.1265067353645,762.4216516687452,5384.7037038112685,3058.7613172392694,1998.946652493363,6143.601199786822
2013-07-26T06:00:00Z,2013-07-26T12:45:02Z,3104.591586223114,4526.834751968459,3454.4484622227596,3026.370925130742,1420.0162095316161,931.2792477550005,5404.292472666083,3124.897589167679,2130.7860858609924,5964.118424113205
2013-07-26T07:00:00Z,2013-07-26T13:45:02Z,2924.2067736652903,4272.770062964273,3395.9930745180554,2922.3346399155566,1422.5121956493665,1026.9612260840402,5119.363442889116,2989.2685416956024,1933.8383617932354,5544.1344430863965
2013-07-26T08:00:00Z,2013-07-26T14:45:02Z,2431.530997822169,3836.253838583276,2852.6113219071503,2728.2999473779505,1295.903543518619,963.3781571452708,4644.510066810088,2747.2069476443758,1683.8571134216515,4827.224655716743
2013-07-26T09:00:00Z,2013-07-26T15:45:02Z,1949.8747926583949,3175.8347713161193,2382.094127462949,2443.8024390866694,1112.3528469913226,865.4951116916355,3887.145039972842,2352.254938843898,1454.4655731861467,3871.8671613868064
2013-07-26T10:00:00Z,2013-07-26T16:45:02Z,1408.5714391645977,2272.645458239426,1632.5749568011809,1956.6810268353538,931.9032434509991,695.7015924454507,2883.4148141468477,1831.9573657980643,1157.930809217032,2739.438912598984
2013-07-26T11:00:00Z,2013-07-26T17:45:02Z,999.7459141527785,1314.373888407385,1043.1251356134792,1192.4272333509398,646.958833795116,464.5428292173874,1851.8111571031911,1088.7855118865657,774.0504739429655,1540.7077431369282
2013-07-26T12:00:00Z,2013-07-26T18:45:02Z,853.4318336035954,879.0569015201256,717.1371119123844,712.8222304240264,448.1172546049768,307.301674075027,1401.8798029475722,641.2917837762363,476.56956112511216,1012.179573585957
