TIMESTAMP,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10,interpolated
2013-07-05 21:30:00+00:00,0.08284623224644053,0.0545211060367516,0.12698044276430331,,0.4251803724646729,0.0797935837699712,0.04774675064928525,0.0831754250480046,0.056225230996506184,0.036183447478844936,True
2013-07-05 22:00:00+00:00,0.090279384,0.062730161,0.132856893,,0.440731761,0.08719849,0.048489836,0.088988643,0.062654104,0.045528639,False
2013-07-05 22:30:00+00:00,0.10653265684068944,0.08326045300051338,0.17009856185616726,,0.46203346665898637,0.09776977477380343,0.05299940063610875,0.09731541031301114,0.07134550295933509,0.058010939870932324,True
2013-07-05 23:00:00+00:00,0.123036857,0.102587265,0.236882795,,0.477764574,0.104541432,0.056893453,0.102969345,0.078790717,0.066032565,False
2013-07-05 23:30:00+00:00,0.13314268565162682,0.11005318695260444,0.35254633648061057,,0.48211186839627823,0.1031711275,0.056893453,0.10335729319589587,0.08306176384316358,0.063220659,True
2013-07-06 00:00:00+00:00,0.13809136,0.113298044,0.434154877,,0.483846989,0.101800823,0.056893453,0.103492909,0.085072117,0.060408753,False
2013-07-06 00:30:00+00:00,0.114730457,0.0580973885,0.39888356799999997,,0.455139974,0.2314350205386059,0.0426171595,0.10201316999999999,0.07506047800000001,0.06786697600944937,True
2013-07-06 01:00:00+00:00,0.091369554,0.002896733,0.363612259,,0.426432959,0.585151173,0.028340866,0.100533431,0.065048839,0.089964709,False
2013-07-06 01:30:00+00:00,0.5407824959594153,0.40162332562187714,0.9315869549614095,,1.2064361750581702,2.8637775028796786,0.4310196458865695,0.7877887423366507,0.546661755787279,1.1169097992431787,True
2013-07-06 02:00:00+00:00,1.555147903,1.252590304,2.236140209,,2.830285872,6.741505204,1.360247544,2.240095008,1.661940353,3.214763607,False
2013-07-06 02:30:00+00:00,3.7907691416731084,2.8419063821571546,5.3812855605122625,,5.707762985894324,11.714333911890673,3.542585540971441,4.785810556138072,4.331693790548465,6.854738973474797,True
2013-07-06 03:00:00+00:00,6.508912653,4.526871579,9.143324312,,8.495173493,15.68510557,6.391044194,7.611651852,7.802824426,10.32834485,False
2013-07-06 03:30:00+00:00,8.734817975710865,5.421144001708692,12.04580919502633,,9.700963955433245,17.10148646319104,8.800656981215065,9.540813016360243,10.856826761522772,12.027436638772574,True
2013-07-06 04:00:00+00:00,10.13904817,6.173823591,13.59482212,,10.54941526,17.69674108,10.92718209,11.03370487,13.19137554,12.80734969,False
2013-07-06 04:30:00+00:00,10.509828679656614,7.178966493012276,13.515809615182642,,11.39327592811426,17.334199648475888,12.900570762926924,12.283479875665032,14.523551475641483,12.804931530032382,True
2013-07-06 05:00:00+00:00,10.65480958,7.777812724,13.30653765,,11.84069588,16.65816922,13.96437734,12.92434749,15.14013809,12.79773426,False
2013-07-06 05:30:00+00:00,9.84282140274423,7.384555681157844,12.16375583460093,,11.414333182129335,15.951707174202102,12.838875854456033,12.50177473135235,13.552102913808042,12.166035477969496,True
2013-07-06 06:00:00+00:00,8.57807076,6.7129168,10.60161875,,10.58560103,15.07612013,11.15859429,11.63859965,11.181056,11.19125629,False
2013-07-06 06:30:00+00:00,7.548873408755769,6.095518721741519,9.440223022948231,,9.468917532163681,13.59698415232201,10.034297067327735,10.01794497314765,9.574422238804267,10.403740844498124,True
2013-07-06 07:00:00+00:00,6.972438523,5.546103686,8.749874282,,8.34287796,12.60046217,9.323231085,8.837892619,8.59022289,9.964084915,False
2013-07-06 07:30:00+00:00,7.167699603,5.211002712368459,8.664434810718225,,7.663519132814012,14.237484990000002,9.158065406844907,9.0405531645,8.403645561191974,10.609420957500001,True
2013-07-06 08:00:00+00:00,7.362960683,4.887950962,8.578168141,,7.041666729,15.87450781,8.988502876,9.24321371,8.223625543,11.254757,False
2013-07-06 08:30:00+00:00,6.857054145619724,4.4452817069291655,7.756629618519205,,6.309928250253382,13.500032356908347,8.118687683257265,9.06163924155993,7.416342724286355,11.102156070189103,True
2013-07-06 09:00:00+00:00,5.922018718,3.889346835,6.467247171,,5.486555879,10.33488239,6.707655117,8.644998191,6.295144838,10.70587442,False
2013-07-06 09:30:00+00:00,4.934443141103948,3.0803837335304594,5.365940680592371,,4.478653243630874,9.213596064605829,4.946589095090957,7.784311164389855,5.434573625923123,8.971417186310601,True
2013-07-06 10:00:00+00:00,3.799600287,2.231371467,4.194266332,,3.396276227,8.121777391,3.249790935,6.44921599,4.476901448,6.357707135,False
2013-07-06 10:30:00+00:00,2.4249490820880397,1.5584607175519094,2.741260862688481,,2.2748390606370155,5.760993700521804,2.1250671936615095,4.4214388972198275,2.92347190747833,3.7595760150987387,True
2013-07-06 11:00:00+00:00,1.276248545,1.009870649,1.488827199,,1.323860188,3.243676935,1.302399275,2.438437604,1.491095244,1.712601881,False
2013-07-06 11:30:00+00:00,0.650585806458404,0.5524532327196621,0.7211932588672463,,0.6503617172103128,1.3680508886868996,0.7069409023016918,1.1812929877276421,0.6763947162620018,0.7048619626953108,True
2013-07-06 12:00:00+00:00,0.305805406,0.285573297,0.28301219,,0.267422519,0.30093236,0.345374291,0.449939457,0.227273605,0.195581912,False
2013-07-06 12:30:00+00:00,0.19987725851894889,0.23140492107384197,0.145930190410775,,0.173817330737379,0.1383971791994603,0.2090475702206041,0.23625376776643658,0.10640101551228298,0.08359842437427326,True
2013-07-06 13:00:00+00:00,0.14339538,0.203633097,0.07807811,,0.133799327,0.064948437,0.132865332,0.12700636,0.04825446,0.033258558,False
2013-07-06 13:30:00+00:00,0.11044100829358172,0.18726103909791367,0.04837943317139091,,0.1246793064240074,0.033032834143799816,0.08824580315786407,0.07073064150776638,0.022921457691033844,0.014737062852955733,True
2013-07-06 14:00:00+00:00,0.089912231,0.175722257,0.033365744,,0.121281914,0.016360569,0.061174831,0.039355753,0.010240892,0.005990626,False
2013-07-06 14:30:00+00:00,0.07717665228256299,0.16490777970731876,0.027145469800503138,,0.12317059523500042,0.008259737111079565,0.046078760089653704,0.023840799969805693,0.005613209647647481,0.0028366624790171703,True
2013-07-06 15:00:00+00:00,0.068319114,0.157147245,0.024592337,,0.126614125,0.004076241,0.03622377,0.014872704,0.003044957,0.001580704,False
2013-07-06 15:30:00+00:00,0.060516983634791396,0.1536108201777239,0.02486873678325625,,0.13112191076499957,0.0024100198227792057,0.02829993959178055,0.009349424858735864,0.0012417553949410432,0.0016903804624762671,True
2013-07-06 16:00:00+00:00,0.056528111,0.150221383,0.025545361,,0.134074848,0.001729106,0.024389608,0.006848022,0.000404408,0.001997286,False
2013-07-06 16:30:00+00:00,0.060756746148721286,0.1425969534402485,0.02746412150483461,,0.12995988325809588,0.0021468714520510032,0.0304466973362589,0.009167468617609179,0.001645635126458707,0.0047193232439085115,True
2013-07-06 17:00:00+00:00,0.06845295,0.135093109,0.030545173,,0.124435544,0.002962236,0.041536991,0.01350798,0.003835724,0.009424753,False
2013-07-06 17:30:00+00:00,0.07847384285127872,0.13075320100393578,0.03435262951876278,,0.12173902624190412,0.003909107102399442,0.0562420686637411,0.018897853505725107,0.005863726107496342,0.014996914345461566,True
2013-07-06 18:00:00+00:00,0.085027167,0.128668143,0.038879248,,0.120451883,0.005201358,0.065913942,0.02379147,0.00808176,0.01998921,False
2013-07-06 18:30:00+00:00,0.084042546,0.128668143,0.043686724620317315,,0.1285109426611361,0.007106317297297314,0.06314868254427346,0.02607088870961622,0.010496866099890758,0.022213400585045496,True
2013-07-06 19:00:00+00:00,0.083057925,0.128668143,0.04896521,,0.142990455,0.009619041,0.06028611,0.028126725,0.012995552,0.024582784,False
2013-07-06 19:30:00+00:00,0.0861069595084325,0.128668143,0.054610835849073405,,0.15702703557028222,0.01267758486513417,0.060136654455726544,0.03109351440279247,0.015194058554347047,0.030789593541737267,True
2013-07-06 20:00:00+00:00,0.09197094,0.128668143,0.061087443,,0.172834301,0.016572972,0.060084512,0.034637724,0.017861778,0.039142674,False
2013-07-06 20:30:00+00:00,0.09902877518409531,0.1350903383296235,0.06924764016772912,,0.19038792162053092,0.021913246919667433,0.06488386861819857,0.03863338721377865,0.022988717558998093,0.04787451255013187,True
2013-07-06 21:00:00+00:00,0.107254958,0.146275973,0.078622436,,0.209153249,0.028371153,0.071214394,0.043521643,0.028964867,0.055870798,False
2013-07-06 21:30:00+00:00,0.11607284641185586,0.1562141957000948,0.08951318297708856,,0.22838197436080493,0.03624224831702326,0.07400549969489494,0.049863502922770316,0.033883980095287515,0.06129756938063053,True
2013-07-06 22:00:00+00:00,0.123894878,0.167034378,0.099819886,,0.248152433,0.043404873,0.075439156,0.058257466,0.038335538,0.066011205,False
2013-07-06 22:30:00+00:00,0.13004968339561632,0.18223501797028174,0.10892290307893794,,0.2706859277655362,0.048670510046427376,0.07571530168690649,0.0734305421125584,0.04309131945752153,0.0719496593906085,True
2013-07-06 23:00:00+00:00,0.133217052,0.191790259,0.113811698,,0.288741635,0.0513394,0.075817728,0.086189846,0.04577376,0.075444583,False
2013-07-06 23:30:00+00:00,0.12997158697742325,0.16956286203808313,0.10992044747106626,,0.2989573430217096,0.047926195500000005,0.07451524384135863,0.08939606031473703,0.04363628771640641,0.066061489,True
2013-07-07 00:00:00+00:00,0.121960266,0.125918591,0.100704654,,0.303706261,0.044512991,0.071113143,0.09201378,0.03983774,0.056678395,False
2013-07-07 00:30:00+00:00,0.08847825602257675,0.05397349596191688,0.06964929552893376,,0.295110655,0.31439276506773983,0.050516895158641384,0.09536771009159892,0.03523494878359359,0.08386478920986412,True
2013-07-07 01:00:00+00:00,0.059762102,0.003445275,0.04391848,,0.286515049,1.021355177,0.032020264,0.101735926,0.032293233,0.162801409,False
2013-07-07 01:30:00+00:00,0.6264838237323078,0.5159978489926533,0.6804552408830562,,1.0017638673948317,4.954620936866904,0.4242196768972021,0.7109985833968083,0.47690794049150714,1.7602547789544702,True
2013-07-07 02:00:00+00:00,1.709218336,1.279439086,1.953937486,,2.363730729,9.337942778,1.239035621,1.930012513,1.410922339,4.350986974,False
2013-07-07 02:30:00+00:00,2.934384262666597,1.6682458035853334,3.6894763064882,,3.997564653675254,10.606274242080458,2.4485309535924697,3.7021570491495805,2.84746700062418,6.743670757795569,True
2013-07-07 03:00:00+00:00,4.46625837,2.106423237,5.77888438,,5.791666008,11.59340505,4.058989228,5.68106616,4.78586231,8.523064849,False
2013-07-07 03:30:00+00:00,6.636207901582516,3.058185649771601,7.89754717275222,,7.438108987556132,13.0531349416634,5.946464599069179,7.2037820626303875,7.086628079976679,9.08968083613558,True
2013-07-07 04:00:00+00:00,8.547364071,4.299338842,9.890833534,,8.841664204,14.21258593,8.019539157,8.603665007,9.590970016,9.611894373,False
2013-07-07 04:30:00+00:00,9.60862113001858,5.830657826881764,11.818105349876523,,9.942750133274302,14.669312210482683,10.508744426934621,10.074431203516234,12.565273240407635,11.148030430404518,True
2013-07-07 05:00:00+00:00,10.10595058,6.850707292,12.87993886,,10.63216739,15.01002759,12.13540537,11.28004022,14.34474996,12.29682958,False
2013-07-07 05:30:00+00:00,9.936704479678323,6.973409383268648,12.689156286636756,,10.892089763599481,15.466528579338817,12.366606616506528,12.137637424415805,13.82243331228679,12.276309376228513,True
2013-07-07 06:00:00+00:00,9.528281372,7.017730836,12.20675894,,10.9995831,15.73338131,12.45117353,12.56187356,12.70231656,12.21716379,False
2013-07-07 06:30:00+00:00,8.300647132953005,6.485303403690701,10.20092956364364,,9.853928016937656,14.292516286881627,11.758074388772322,11.23327936083538,10.612963991671085,11.218052555237504,True
2013-07-07 07:00:00+00:00,6.745923752,5.526198863,7.841925261,,8.015758981,12.00378411,10.36844953,9.171289934,8.307625752,9.668849385,False
2013-07-07 07:30:00+00:00,5.507807798368673,4.3156419898093,6.604354123219603,,6.377067222562344,10.025073672618374,8.020968818070653,7.51202205416462,6.608292409542124,8.280130115033986,True
2013-07-07 08:00:00+00:00,4.835957994,3.531762225,6.011572685,,5.430889417,8.894230389,6.16161022,6.586149402,5.722744843,7.480128163,False
2013-07-07 08:30:00+00:00,5.46615574,3.674885538,6.766221509999999,,5.587545670500001,10.712372224500001,5.925049443635518,7.698801567500001,6.1166066605000005,8.7859465765,True
2013-07-07 09:00:00+00:00,6.096353486,3.818008851,7.520870335,,5.744201924,12.53051406,5.698964813,8.811453733,6.510468478,10.09176499,False
2013-07-07 09:30:00+00:00,5.517955783395741,3.0538011374677305,6.147705208426173,,4.827431221654273,11.065495614478516,4.508821211715939,8.09634971193337,5.729271640021461,9.058613633338503,True
2013-07-07 10:00:00+00:00,4.395845883,1.93961001,4.041416377,,3.32777377,8.390436987,2.956950857,6.669425023,4.305384842,7.077634425,False
2013-07-07 10:30:00+00:00,2.802591296151825,1.2975779787666417,2.600226541076212,,2.0609063699268497,5.284998147370893,1.8615130533268593,4.519761221006088,2.629480876312409,4.358846118690225,True
2013-07-07 11:00:00+00:00,1.379659124,0.823875828,1.507279799,,1.075347098,2.565240243,1.065566836,2.424527739,1.223555141,1.969112104,False
2013-07-07 11:30:00+00:00,0.7363453324893159,0.47519358513093846,0.8119071743948149,,0.5400323983159537,1.0492752379508556,0.612073802358097,1.2210207871254266,0.5809204779176593,0.8918237549024626,True
2013-07-07 12:00:00+00:00,0.387141498,0.285147086,0.401687351,,0.251608153,0.265668924,0.347774948,0.519788171,0.240306545,0.335922337,False
2013-07-07 12:30:00+00:00,0.26517432792823215,0.2535998046059279,0.24515169414059293,,0.16658453319352023,0.12916659429623314,0.23598979057969674,0.2773154002738353,0.13144934572908068,0.18813356910636234,True
2013-07-07 13:00:00+00:00,0.198435047,0.234810098,0.158328269,,0.125485167,0.065664369,0.170853414,0.149196502,0.075181034,0.114775201,False
2013-07-07 13:30:00+00:00,0.15949961020781603,0.2171556393889163,0.10923140728958997,,0.10738516491741068,0.03502674410480391,0.1302706723591568,0.08268678440109156,0.04587505005449404,0.07832029424087497,True
2013-07-07 14:00:00+00:00,0.133873561,0.200167044,0.078639771,,0.099526473,0.018749664,0.103772053,0.044680324,0.028809786,0.056833424,False
2013-07-07 14:30:00+00:00,0.11520479816897089,0.17721061384978556,0.05843853715599004,,0.09872064349199228,0.011414917288065972,0.08642337071700164,0.02429825053547659,0.01924813109100138,0.0435014365852444,True
2013-07-07 15:00:00+00:00,0.101672395,0.157152924,0.046267142,,0.098437417,0.007181684,0.074310132,0.0126484,0.013120775,0.034774768,False
2013-07-07 15:30:00+00:00,0.09228651675484724,0.1471999682843105,0.04009295001662651,,0.10001893715532474,0.004316657510632224,0.06655682926240734,0.006642391228772888,0.008392755873892934,0.029643350020459057,True
2013-07-07 16:00:00+00:00,0.084470272,0.137708112,0.037399272,,0.104167588,0.002990024,0.059171439,0.003603404,0.00609183,0.025015781,False
2013-07-07 16:30:00+00:00,0.07611117538296136,0.11966735820421985,0.04771705523346859,,0.1230624072578905,0.005800434132245118,0.04692118835265633,0.0026849144959402607,0.0065065786027666455,0.017922426254886274,True
2013-07-07 17:00:00+00:00,0.069257816,0.10295106,0.065556668,,0.153537819,0.011069831,0.035296249,0.002326063,0.00753998,0.01097089,False
2013-07-07 17:30:00+00:00,0.0641996115202902,0.09522396728432336,0.08546821426653141,,0.18903567915798838,0.017520276195648977,0.027574813817868672,0.0037819585657107167,0.011251857018087834,0.005116683860982273,True
2013-07-07 18:00:00+00:00,0.061672226,0.089263808,0.097857931,,0.219823323,0.02363731,0.023233673,0.006336357,0.016038209,0.001999684,False
2013-07-07 18:30:00+00:00,0.06171260555434962,0.08187942651720617,0.09648795258831475,,0.23354436559056374,0.026826393351810744,0.022221160531823294,0.008531454624962046,0.018767980114698612,0.0030627637322456543,True
2013-07-07 19:00:00+00:00,0.061831413,0.077638168,0.093530653,,0.246212837,0.030061569,0.021835229,0.011195286,0.021667576,0.004957391,False
2013-07-07 19:30:00+00:00,0.06564728127696154,0.07934321762534104,0.08677779791168526,,0.2673141861066651,0.03626895941023997,0.022284070744334382,0.015240075289566488,0.026851779490958034,0.006666383664786836,True
2013-07-07 20:00:00+00:00,0.072542298,0.08245163,0.081612264,,0.292217535,0.043470379,0.023303885,0.020027164,0.032686702,0.008756945,False
2013-07-07 20:30:00+00:00,0.08043161827053276,0.08651948987465896,0.08889924665035302,,0.3178356053564087,0.049275449549615054,0.025832831424968214,0.024713871585777317,0.037303519985762895,0.011982944994746733,True
2013-07-07 21:00:00+00:00,0.087930149,0.089183987,0.10049137,,0.344056171,0.055465781,0.028437243,0.029710753,0.041932185,0.015469576,False
2013-07-07 21:30:00+00:00,0.09201597837215042,0.0887060905,0.10781162396613077,,0.36890649224851096,0.06340762505973777,0.029244670139705668,0.035101834219115696,0.04702971263842462,0.01804172349657715,True
2013-07-07 22:00:00+00:00,0.096571047,0.088228194,0.116321265,,0.394550637,0.072874704,0.030165357,0.041127147,0.053065784,0.020724483,False
2013-07-07 22:30:00+00:00,0.11108171002600566,0.1045950065,0.1370360318835162,,0.42550384480844444,0.08687960406036302,0.03670734137218378,0.04969736628862785,0.06396168158886972,0.025507510111643622,True
2013-07-07 23:00:00+00:00,0.122356347,0.120961819,0.152256271,,0.453353828,0.09723096,0.042745354,0.056263418,0.071407344,0.028706178,False
2013-07-07 23:30:00+00:00,0.11921987950000001,0.108290703,0.1433264275,,0.46727578376919626,0.09874880269471342,0.04313977981880796,0.05764375030099361,0.07142118264424206,0.024356687499999998,True
2013-07-08 00:00:00+00:00,0.116083412,0.095619587,0.134396584,,0.485922971,0.10045261,0.04327848,0.059257377,0.07143504,0.020007197,False
2013-07-08 00:30:00+00:00,0.1288968507080464,0.10827358941042198,0.13870537638016944,,0.616972210453724,0.8039601138125797,0.0318863665,0.14583775293694326,0.1180717674595101,0.2161468613570774,True
