TIMESTAMP,ZAF_SOU_SOU_Mdo_Jt_1,ZAF_SOU_SOU_Mdo_Jt_2,interpolated
2015-10-08 22:30:00+00:00,0.3041635901373509,2.100848985497054,True
2015-10-08 23:00:00+00:00,0.365152432298286,1.1566576085614233,False
2015-10-08 23:30:00+00:00,0.6219772757735287,2.8378264906038,True
2015-10-09 00:00:00+00:00,0.8424875911378207,4.5189953726461765,False
2015-10-09 00:30:00+00:00,0.828911417834078,3.82399274750744,True
2015-10-09 01:00:00+00:00,0.7925741658933035,3.128990122368704,False
2015-10-09 01:30:00+00:00,0.523842257059245,3.390526911386726,True
2015-10-09 02:00:00+00:00,0.2751457581176222,3.652063700404748,False
2015-10-09 02:30:00+00:00,0.2723606291671362,2.987661444692718,True
2015-10-09 03:00:00+00:00,0.2696363768562653,2.323259188980687,False
2015-10-09 03:30:00+00:00,0.18664882809283345,3.2713124484436626,True
2015-10-09 04:00:00+00:00,0.1063260714343829,4.219365707906638,False
2015-10-09 04:30:00+00:00,0.15856494418822809,2.2932033568310812,True
2015-10-09 05:00:00+00:00,0.2927682481973095,0.3670410057555256,False
2015-10-09 05:30:00+00:00,0.9395766963246885,0.8047117177910734,True
2015-10-09 06:00:00+00:00,1.650331760081893,1.5733571236313135,False
2015-10-09 06:30:00+00:00,1.8275746866526892,2.2021958654196148,True
2015-10-09 07:00:00+00:00,2.0220607927819545,3.0402362899984925,False
2015-10-09 07:30:00+00:00,2.963388014584179,4.889367913518636,True
2015-10-09 08:00:00+00:00,4.6926195142459886,7.140206930965795,False
2015-10-09 08:30:00+00:00,8.47335401591947,9.353631626795874,True
2015-10-09 09:00:00+00:00,11.303030013289836,10.625172552103669,False
2015-10-09 09:30:00+00:00,10.102573237987754,10.53770379395873,True
2015-10-09 10:00:00+00:00,8.90211646268567,10.450235035813792,False
2015-10-09 10:30:00+00:00,9.341812788042418,11.588178380913268,True
2015-10-09 11:00:00+00:00,9.996315075031903,12.726121726012744,False
2015-10-09 11:30:00+00:00,10.350987899158294,12.185918474456223,True
2015-10-09 12:00:00+00:00,10.703643070021808,11.645715222899703,False
2015-10-09 12:30:00+00:00,11.34423559601701,12.807403665290419,True
2015-10-09 13:00:00+00:00,11.77203981364235,13.969092107681131,False
2015-10-09 13:30:00+00:00,9.368694869152199,12.665189825384383,True
2015-10-09 14:00:00+00:00,6.965349924662048,11.21230766281798,False
2015-10-09 14:30:00+00:00,7.017547567936174,11.044897026363321,True
2015-10-09 15:00:00+00:00,7.069745211210301,10.878241212986564,False
2015-10-09 15:30:00+00:00,6.317162289163276,9.935625510492008,True
2015-10-09 16:00:00+00:00,4.909973288031429,8.245501046115203,False
2015-10-09 16:30:00+00:00,2.9204709668967768,4.994458799473272,True
2015-10-09 17:00:00+00:00,1.5855747248469456,2.6391503719053437,False
2015-10-09 17:30:00+00:00,1.6516545903864888,2.6835639994774954,True
2015-10-09 18:00:00+00:00,1.717734455926032,2.8016612562305943,False
2015-10-09 18:30:00+00:00,0.9536129348855138,3.6181648812050056,True
2015-10-09 19:00:00+00:00,0.1894914138449955,4.383104401678726,False
2015-10-09 19:30:00+00:00,0.49325564169253133,4.416920264380019,True
2015-10-09 20:00:00+00:00,0.7970198695400672,4.428616602401055,False
2015-10-09 20:30:00+00:00,0.6422812475862181,3.7755481263232165,True
2015-10-09 21:00:00+00:00,0.4875426256323687,2.8400439176714958,False
2015-10-09 21:30:00+00:00,1.1179357956078317,2.2605441763842076,True
2015-10-09 22:00:00+00:00,2.08309667338528,1.9634801676708007,False
2015-10-09 22:30:00+00:00,2.8272939440972094,2.144290897322075,True
2015-10-09 23:00:00+00:00,3.236723507007154,2.3251016269733498,False
2015-10-09 23:30:00+00:00,2.8793395815714393,2.1390660582091066,True
2015-10-10 00:00:00+00:00,2.5044042486183105,1.839903579714954,False
2015-10-10 00:30:00+00:00,2.486203630622343,1.6422314254142136,True
2015-10-10 01:00:00+00:00,2.467534109196463,1.4159593492529017,False
2015-10-10 01:30:00+00:00,1.7181430571500018,0.9174211527427707,True
2015-10-10 02:00:00+00:00,0.8656116536193604,0.5606097878231204,False
2015-10-10 02:30:00+00:00,0.687057699736742,1.1504223581467008,True
2015-10-10 03:00:00+00:00,0.5801014675845958,1.7402349284702807,False
2015-10-10 03:30:00+00:00,0.4793977008375608,1.0398384702725534,True
2015-10-10 04:00:00+00:00,0.4282568747915604,0.3394420120748266,False
2015-10-10 04:30:00+00:00,1.9846762990765172,0.8218176956182478,True
2015-10-10 05:00:00+00:00,3.9695227780778346,1.8284916174495989,False
2015-10-10 05:30:00+00:00,4.748915658464584,3.6459336884934377,True
2015-10-10 06:00:00+00:00,5.099881484134973,5.37350484939219,False
2015-10-10 06:30:00+00:00,4.424694033246217,6.021923985435248,True
2015-10-10 07:00:00+00:00,3.74950658235746,6.524446083288102,False
2015-10-10 07:30:00+00:00,4.418387934547667,7.004654313608492,True
2015-10-10 08:00:00+00:00,5.920652376236395,7.681764789277633,False
2015-10-10 08:30:00+00:00,9.92471370372012,10.937563383989986,True
2015-10-10 09:00:00+00:00,13.095391941705325,13.707929443400948,False
2015-10-10 09:30:00+00:00,12.31563942715188,12.970151176128077,True
2015-10-10 10:00:00+00:00,11.029300984043292,11.681039419806968,False
2015-10-10 10:30:00+00:00,9.99100930089168,10.265854843561497,True
2015-10-10 11:00:00+00:00,9.041204071909888,9.262808552119406,False
2015-10-10 11:30:00+00:00,8.29350754708609,9.077210385046637,True
2015-10-10 12:00:00+00:00,7.5979820150474096,8.94819992034769,False
2015-10-10 12:30:00+00:00,6.767389586593917,8.732932704701547,True
2015-10-10 13:00:00+00:00,6.1131859220569895,8.600272990926442,False
2015-10-10 13:30:00+00:00,5.800596358945416,9.198561925204741,True
2015-10-10 14:00:00+00:00,5.604144423327777,9.796850859483042,False
2015-10-10 14:30:00+00:00,5.513520379638891,8.751911050494002,True
2015-10-10 15:00:00+00:00,5.397844806434406,6.815299465484603,False
2015-10-10 15:30:00+00:00,3.186125692132202,4.150678877785929,True
2015-10-10 16:00:00+00:00,1.0728601975353007,2.377730066107614,False
2015-10-10 16:30:00+00:00,1.1217752977961912,2.8578941351669545,True
2015-10-10 17:00:00+00:00,1.2389107916397402,3.3380582042262943,False
2015-10-10 17:30:00+00:00,1.6555981834708668,3.1799268524921067,True
2015-10-10 18:00:00+00:00,2.004065181719335,3.021795500757919,False
2015-10-10 18:30:00+00:00,1.0818066644662363,3.182671966574258,True
2015-10-10 19:00:00+00:00,0.1595481472131382,3.3435484323905964,False
2015-10-10 19:30:00+00:00,0.28495615776463734,2.747304970634424,True
2015-10-10 20:00:00+00:00,0.4502146699970479,2.151061508878252,False
2015-10-10 20:30:00+00:00,0.5250456077313408,2.3885891413826315,True
2015-10-10 21:00:00+00:00,0.5600260437847224,2.710774969850611,False
2015-10-10 21:30:00+00:00,0.30658599422839394,2.855445460486429,True
2015-10-10 22:00:00+00:00,0.0531459446720655,2.953524394063024,False
2015-10-10 22:30:00+00:00,0.16561160255151675,3.0085870633535055,True
2015-10-10 23:00:00+00:00,0.3107473692417379,3.06444587286559,False
2015-10-10 23:30:00+00:00,0.35775488025566776,3.2137340900004983,True
2015-10-11 00:00:00+00:00,0.3982935435749819,3.3241595280094263,False
2015-10-11 00:30:00+00:00,0.45105524050423407,2.7289286502102845,True
2015-10-11 01:00:00+00:00,0.5288332021646847,2.133697772411143,False
2015-10-11 01:30:00+00:00,0.7593619924801623,2.250599971878996,True
2015-10-11 02:00:00+00:00,1.0046212722773389,2.4398330065291693,False
2015-10-11 02:30:00+00:00,1.128836935290843,2.608367764213758,True
2015-10-11 03:00:00+00:00,1.187104582975295,2.7140948317813844,False
2015-10-11 03:30:00+00:00,0.8452287203107177,2.729090245081333,True
2015-10-11 04:00:00+00:00,0.5033528576461404,2.7345625133159226,False
2015-10-11 04:30:00+00:00,0.5082317778685828,2.3589752650627482,True
2015-10-11 05:00:00+00:00,0.5131106980910252,1.9833880168095743,False
2015-10-11 05:30:00+00:00,0.4851345631122365,2.0313848496618734,True
2015-10-11 06:00:00+00:00,0.4571584281334478,2.166320351147391,False
2015-10-11 06:30:00+00:00,1.0588338850991077,3.8266772754117606,True
2015-10-11 07:00:00+00:00,2.0848319640817947,5.679053369596467,False
2015-10-11 07:30:00+00:00,2.818936431556432,5.999349263572779,True
2015-10-11 08:00:00+00:00,3.8579606417686776,6.342312242848665,False
2015-10-11 08:30:00+00:00,8.03233541521302,9.826880007741739,True
2015-10-11 09:00:00+00:00,12.077032118717922,13.00982284878168,False
2015-10-11 09:30:00+00:00,13.078794591779548,12.205748069550852,True
2015-10-11 10:00:00+00:00,13.48099277002598,11.401673290320025,False
2015-10-11 10:30:00+00:00,12.351631881964892,11.507697386955211,True
2015-10-11 11:00:00+00:00,10.545728833399544,11.6137214835904,False
2015-10-11 11:30:00+00:00,8.952334892422197,11.01760636258516,True
2015-10-11 12:00:00+00:00,8.03548311194911,10.421491241579924,False
2015-10-11 12:30:00+00:00,9.067306879237126,11.570107797060702,True
2015-10-11 13:00:00+00:00,10.099130646525142,12.71872435254148,False
2015-10-11 13:30:00+00:00,9.349310223048843,12.056267637838987,True
2015-10-11 14:00:00+00:00,8.599489799572542,11.000207863125327,False
2015-10-11 14:30:00+00:00,9.525733608211832,10.375001994688697,True
2015-10-11 15:00:00+00:00,10.45197741685112,9.54760222027372,False
2015-10-11 15:30:00+00:00,7.92140326751949,6.325002506494958,True
2015-10-11 16:00:00+00:00,4.362259957998333,2.91603743801219,False
2015-10-11 16:30:00+00:00,2.294702557369565,1.5013300125348614,True
2015-10-11 17:00:00+00:00,1.2557143169303222,0.8687849077510486,False
2015-10-11 17:30:00+00:00,1.5876001575979535,2.2245433631760188,True
2015-10-11 18:00:00+00:00,2.274181096157581,4.111116505519618,False
2015-10-11 18:30:00+00:00,3.6203172020796828,5.165754589915763,True
2015-10-11 19:00:00+00:00,4.611758210109788,5.689577987393277,False
2015-10-11 19:30:00+00:00,2.5117295391688295,4.620546160094133,True
2015-10-11 20:00:00+00:00,0.4117008682278716,3.5515143327949885,False
2015-10-11 20:30:00+00:00,0.9153197840743994,3.8221048474379122,True
2015-10-11 21:00:00+00:00,1.418938699920927,4.092695362080836,False
2015-10-11 21:30:00+00:00,0.832994762197143,3.2086476073525456,True
2015-10-11 22:00:00+00:00,0.2470508244733586,1.930202215583248,False
2015-10-11 22:30:00+00:00,0.25328621134322904,1.148810303168373,True
2015-10-11 23:00:00+00:00,0.2707777942560758,0.6884703847021616,False
2015-10-11 23:30:00+00:00,0.4435395865709511,0.5686265608352881,True
2015-10-12 00:00:00+00:00,0.7105609783067988,0.5221283800607583,False
2015-10-12 00:30:00+00:00,0.9661767965598509,0.6099815826485335,True
2015-10-12 01:00:00+00:00,1.1162768193489545,0.8261697546662163,False
2015-10-12 01:30:00+00:00,0.8753599346724519,1.4742544252750136,True
2015-10-12 02:00:00+00:00,0.6344430499959494,2.4735397320056878,False
2015-10-12 02:30:00+00:00,1.7418370718503196,3.8610250644401543,True
2015-10-12 03:00:00+00:00,2.84923109370469,4.768974791322837,False
2015-10-12 03:30:00+00:00,1.4616014706083704,2.3844873956614183,True
2015-10-12 04:00:00+00:00,0.073971847512051,0.0,False
2015-10-12 04:30:00+00:00,0.15429145566599095,1.5614570699239714,True
2015-10-12 05:00:00+00:00,0.2346110638199308,3.1229141398479423,False
2015-10-12 05:30:00+00:00,0.21904484280223607,2.4941668007549356,True
2015-10-12 06:00:00+00:00,0.2034786217845413,1.8654194616619288,False
2015-10-12 06:30:00+00:00,0.5109923192052293,1.9123516986198603,True
2015-10-12 07:00:00+00:00,1.325212727268876,2.0493664907153293,False
2015-10-12 07:30:00+00:00,6.73464890213849,6.414131322576868,True
2015-10-12 08:00:00+00:00,11.819795604253612,10.81233542704254,False
2015-10-12 08:30:00+00:00,12.099991426570321,11.001201488476548,True
2015-10-12 09:00:00+00:00,12.197770010998571,11.066545722168884,False
2015-10-12 09:30:00+00:00,9.383648178411647,9.795016766939149,True
2015-10-12 10:00:00+00:00,6.569526345824724,8.523487811709412,False
2015-10-12 10:30:00+00:00,10.768288982639906,11.836241091364007,True
2015-10-12 11:00:00+00:00,14.96705161945509,15.1489943710186,False
2015-10-12 11:30:00+00:00,11.87858908964315,13.07284291232597,True
2015-10-12 12:00:00+00:00,8.790126559831208,10.99669145363334,False
2015-10-12 12:30:00+00:00,10.92083678562843,12.702216526794622,True
2015-10-12 13:00:00+00:00,13.05154701142565,14.407741599955903,False
2015-10-12 13:30:00+00:00,10.79044827347311,13.0585647075382,True
2015-10-12 14:00:00+00:00,8.163934761815804,11.278702500932775,False
2015-10-12 14:30:00+00:00,7.710401719171671,10.689565103699476,True
2015-10-12 15:00:00+00:00,7.304613574204807,10.0901414701543,False
2015-10-12 15:30:00+00:00,6.308067843061392,8.469116787541282,True
2015-10-12 16:00:00+00:00,4.86708606699386,6.6714137983377375,False
2015-10-12 16:30:00+00:00,2.564407752462561,5.519465366653448,True
2015-10-12 17:00:00+00:00,0.7991515810525206,4.737228930417085,False
2015-10-12 17:30:00+00:00,0.4342238188129612,4.350216467365451,True
2015-10-12 18:00:00+00:00,0.2939798344037532,4.070393623193598,False
2015-10-12 18:30:00+00:00,0.3362571272271891,3.756452302198554,True
2015-10-12 19:00:00+00:00,0.4414362905830044,3.5832592239659222,False
2015-10-12 19:30:00+00:00,0.9012532236793069,3.788517044865151,True
2015-10-12 20:00:00+00:00,1.2981682862432302,3.993774865764379,False
2015-10-12 20:30:00+00:00,0.8083880202962256,3.9859416456838535,True
2015-10-12 21:00:00+00:00,0.2963595632581387,3.978108425603328,False
2015-10-12 21:30:00+00:00,0.26195316897299226,3.9820879313674826,True
2015-10-12 22:00:00+00:00,0.2497949657789275,3.9938920253460246,False
2015-10-12 22:30:00+00:00,0.9445295344667066,4.916545011996148,True
2015-10-12 23:00:00+00:00,1.639264103154486,5.831373410431884,False
2015-10-12 23:30:00+00:00,1.5044421596843884,5.306187681351235,True
2015-10-13 00:00:00+00:00,1.2618782831788022,4.681942126103119,False
2015-10-13 00:30:00+00:00,0.990220989529174,4.564518882849643,True
2015-10-13 01:00:00+00:00,0.7595955526282472,4.44256218079873,False
2015-10-13 01:30:00+00:00,0.6354009409603896,3.620478030396824,True
2015-10-13 02:00:00+00:00,0.5779164055793192,2.9019871649598232,False
2015-10-13 02:30:00+00:00,1.2220759544697024,3.97239431594707,True
2015-10-13 03:00:00+00:00,1.866235503360086,5.042801466934317,False
2015-10-13 03:30:00+00:00,1.2239455741441772,4.229940086692077,True
2015-10-13 04:00:00+00:00,0.4714968361395221,2.8831384728840184,False
2015-10-13 04:30:00+00:00,0.28559318417285307,1.559977278633371,True
2015-10-13 05:00:00+00:00,0.2098483409949303,0.7707563179485424,False
2015-10-13 05:30:00+00:00,0.3725916181425426,1.463377512489855,True
2015-10-13 06:00:00+00:00,0.7952129178393025,2.8503149812822963,False
2015-10-13 06:30:00+00:00,2.8000122605142783,4.861885173694387,True
2015-10-13 07:00:00+00:00,5.432517995459181,7.029839802296419,False
2015-10-13 07:30:00+00:00,6.983750200806305,8.670332276926462,True
2015-10-13 08:00:00+00:00,8.30869114518901,9.899369813879726,False
2015-10-13 08:30:00+00:00,9.770333604755374,10.648309610096536,True
2015-10-13 09:00:00+00:00,10.757210354766356,11.165471849473038,False
2015-10-13 09:30:00+00:00,11.070528946500431,11.481462374075669,True
2015-10-13 10:00:00+00:00,11.197320093935232,11.78268647691199,False
2015-10-13 10:30:00+00:00,10.901146854379999,12.195809248387437,True
2015-10-13 11:00:00+00:00,10.604973614824765,12.80885301788012,False
2015-10-13 11:30:00+00:00,12.180677830182105,14.677482082827252,True
2015-10-13 12:00:00+00:00,13.756382045539446,16.153488355599475,False
2015-10-13 12:30:00+00:00,10.962928591083266,13.339985664699011,True
2015-10-13 13:00:00+00:00,8.169475136627089,10.526482973798544,False
2015-10-13 13:30:00+00:00,11.183953669041523,13.399401901715185,True
2015-10-13 14:00:00+00:00,14.198432201455956,16.272320829631823,False
2015-10-13 14:30:00+00:00,10.546882051015311,11.574708760892225,True
2015-10-13 15:00:00+00:00,6.459477381124656,6.513428673657883,False
2015-10-13 15:30:00+00:00,5.942525620339774,6.096091258916546,True
2015-10-13 16:00:00+00:00,5.477116026480434,5.727518266567143,False
2015-10-13 16:30:00+00:00,3.518610448057608,3.9846666188737077,True
2015-10-13 17:00:00+00:00,1.9444172221592488,2.556718567283085,False
2015-10-13 17:30:00+00:00,2.8300980887607707,3.683024441821691,True
2015-10-13 18:00:00+00:00,3.7157789553622926,4.809330316360298,False
2015-10-13 18:30:00+00:00,2.4469319576556408,3.125764978789627,True
2015-10-13 19:00:00+00:00,0.9017298597023548,1.3882700029913555,False
2015-10-13 19:30:00+00:00,0.4196512598105848,1.3056198985600527,True
2015-10-13 20:00:00+00:00,0.2139277601654488,1.27689943235635,False
2015-10-13 20:30:00+00:00,0.2876741752979441,2.514938229241511,True
2015-10-13 21:00:00+00:00,0.435146111194651,3.752977026126672,False
2015-10-13 21:30:00+00:00,0.6931019037423917,2.6576279092465356,True
2015-10-13 22:00:00+00:00,0.8773321755259206,1.5622787923663988,False
2015-10-13 22:30:00+00:00,0.752239429047187,2.1006353265620517,True
2015-10-13 23:00:00+00:00,0.6015664985535835,2.638991860757704,False
2015-10-13 23:30:00+00:00,0.5573695943245351,1.793328111466307,True
2015-10-14 00:00:00+00:00,0.538752874110357,0.9476643621749102,False
2015-10-14 00:30:00+00:00,0.6705445647909465,1.5214143510907638,True
2015-10-14 01:00:00+00:00,0.8023362554715361,2.0951643400066176,False
2015-10-14 01:30:00+00:00,0.713309327764925,1.817275611873696,True
2015-10-14 02:00:00+00:00,0.563841909617796,1.5393868837407745,False
2015-10-14 02:30:00+00:00,0.41106148397896136,2.230828025806759,True
2015-10-14 03:00:00+00:00,0.3187215487806444,2.922269167872744,False
2015-10-14 03:30:00+00:00,0.3439750546205566,2.2424534654117716,True
2015-10-14 04:00:00+00:00,0.3973341489504097,1.3559911086505914,False
2015-10-14 04:30:00+00:00,0.5100169887852269,0.9719475720896129,True
2015-10-14 05:00:00+00:00,0.5945942401301033,0.7945506898288416,False
2015-10-14 05:30:00+00:00,0.4868650903829997,0.9932513942848127,True
2015-10-14 06:00:00+00:00,0.379135940635896,1.3215166171726924,False
2015-10-14 06:30:00+00:00,0.4920684248307681,1.6210447054654864,True
2015-10-14 07:00:00+00:00,0.6839942256433834,1.831349945090752,False
2015-10-14 07:30:00+00:00,0.8104461332783893,1.8758665000242922,True
2015-10-14 08:00:00+00:00,1.0119236353094816,1.9272023431156948,False
2015-10-14 08:30:00+00:00,3.6280632740993743,4.904421203313845,True
2015-10-14 09:00:00+00:00,6.090184001875437,7.834479105589752,False
2015-10-14 09:30:00+00:00,5.930457548931382,7.381540483278852,True
2015-10-14 10:00:00+00:00,5.770731095987327,6.9286018609679525,False
2015-10-14 10:30:00+00:00,6.125045928965445,8.279828885148293,True
2015-10-14 11:00:00+00:00,6.479360761943562,9.631055909328635,False
2015-10-14 11:30:00+00:00,5.0762384369417966,7.040628825653856,True
2015-10-14 12:00:00+00:00,3.2156201746533526,3.982032744791376,False
2015-10-14 12:30:00+00:00,2.47301422957015,3.3702351729639894,True
2015-10-14 13:00:00+00:00,1.9441788740505763,2.8596588052902674,False
2015-10-14 13:30:00+00:00,1.427053207162589,1.6160160823270515,True
2015-10-14 14:00:00+00:00,1.1536528879976502,0.739321152397873,False
2015-10-14 14:30:00+00:00,1.2208227565778416,0.7945691275618008,True
