TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_1,ZAF_NOO_E3_IRR_Mdo_Jt_2,ZAF_NOO_E3_IRR_Mdo_Jt_3,ZAF_NOO_E3_IRR_Mdo_Jt_4,ZAF_NOO_E3_IRR_Mdo_Jt_5,ZAF_NOO_E3_IRR_Mdo_Jt_6,interpolated
2008-12-22 18:00:00+00:00,1.813766727010424,0.1746462610593747,0.0179931223076798,0.6202584935936265,0.0,0.2942074932450387,False
2008-12-22 18:30:00+00:00,2.22805315231321,0.2810105809074862,0.026716027191807948,0.6056636216964968,0.4137140602561008,0.08265323350003867,True
2008-12-22 19:00:00+00:00,2.4300016201992527,0.3891934083854709,0.0354389320759361,0.5676157784880954,0.8274281205122017,0.0,False
2008-12-22 19:30:00+00:00,1.4457504353766968,0.3910303462531771,0.025350448890555245,0.34067628050214316,0.4137140602561009,0.6535941177633542,True
2008-12-22 20:00:00+00:00,0.4614992505541406,0.3928931417321579,0.0152619657051744,0.1371897538274626,0.0,1.3071882355267084,False
2008-12-22 20:30:00+00:00,1.1064355487562851,1.0139865218991855,0.9379710697568217,0.9896937413759397,0.17070436736934874,0.6535941177633542,True
2008-12-22 21:00:00+00:00,1.7513718469584292,1.6332355368250655,1.860680173808469,1.842197728924417,0.3414087347386975,0.0,False
2008-12-22 21:30:00+00:00,1.3789814887942433,0.9901052150933858,0.9354967546253325,1.531603269624228,0.17070436736934874,0.058223338635034004,True
2008-12-22 22:00:00+00:00,1.0065911306300577,0.243408707080932,0.0068840467061857,1.2210088103240395,0.0,0.116446677270068,False
2008-12-22 22:30:00+00:00,1.2839682740309628,0.06992126040007887,0.0017273789850876815,1.5656493450934648,0.0,0.05822333863503399,True
2008-12-22 23:00:00+00:00,1.5613454174318682,0.0,0.0,1.9102898798628904,0.0,0.0,False
2008-12-22 23:30:00+00:00,1.1276413611607146,0.6305090988405935,0.6513990049425016,1.2930345664304033,0.5545555626800247,0.33989022929304774,True
2008-12-23 00:00:00+00:00,0.5275983464423416,1.2610181976811872,1.3027980098850032,0.5773882531319875,1.1091111253600496,0.6797804585860955,False
2008-12-23 00:30:00+00:00,0.19915718455825127,1.1650923487894782,1.1554853428598115,0.41275990558298087,0.7226270794818195,0.33989022929304774,True
2008-12-23 01:00:00+00:00,0.0370549811213805,0.9768921398523852,0.8661366507047229,0.3465225578999026,0.2635507569616056,0.0,False
2008-12-23 01:30:00+00:00,0.16423349213512384,0.7243436564488182,0.40114355220349907,0.4921591128997935,0.15429084279291405,0.012500994287826014,True
2008-12-23 02:00:00+00:00,0.4099724446036719,0.4503154959307908,0.0532141173429033,0.6377956678996846,0.0882701408819514,0.0475649179351347,False
2008-12-23 02:30:00+00:00,0.7948371455161435,0.1931492286347724,0.014120877926817162,0.4710519272951384,0.029458538248848195,0.4988536920911673,True
2008-12-23 03:00:00+00:00,1.0611414049738104,0.0497369984985984,0.0,0.3043081866905922,0.0,0.9275795368877175,False
2008-12-23 03:30:00+00:00,1.0189461419587862,0.37964421955794725,0.2273970876303311,0.7092406964004131,0.069694844941731,0.47357250058992484,True
2008-12-23 04:00:00+00:00,0.965449201696344,0.7095514406172959,0.4547941752606622,1.1141732061102338,0.139389689883462,0.0131053628282925,False
2008-12-23 04:30:00+00:00,0.9450015450278922,0.35477572030864796,0.23591571771156172,0.6406480295908266,0.069694844941731,0.003322630682226485,True
2008-12-23 05:00:00+00:00,0.9358555656068588,0.0,0.0170372601624613,0.1671228530714192,0.0,0.0,False
2008-12-23 05:30:00+00:00,1.6198544886568222,0.6719787795997714,0.8849247221287482,1.1956779473461105,0.40850944006377876,1.010701981840858,True
2008-12-23 06:00:00+00:00,3.290900405398543,2.2123794412605235,2.6677103569282417,3.5535392068934537,1.4639690897106516,3.0243697722523546,False
2008-12-23 06:30:00+00:00,8.512394796217027,6.686831337025235,6.079434819960538,8.810734768618458,7.356459971360757,6.177238265035573,True
2008-12-23 07:00:00+00:00,15.494784000519326,10.292861350728964,8.576261110159628,15.923858670225524,12.60200064342777,8.98121547529427,False
2008-12-23 07:30:00+00:00,21.868093311542342,9.391970282846964,7.65057112838186,24.083701006645065,12.500847594904368,9.789550388471124,True
2008-12-23 08:00:00+00:00,25.49346081538979,8.491079214964964,6.724881146604092,29.058308837909895,12.399694546380964,10.657479306857056,False
2008-12-23 08:30:00+00:00,21.55710567689639,11.548508197756103,8.849493640012566,24.12612572912532,33.10771531531432,15.813237330160554,True
2008-12-23 09:00:00+00:00,17.620750538402998,14.60593718054724,10.97410613342104,19.193942620340746,53.81573608424769,20.269115301022225,False
