TIMESTAMP,THA_KHU_Hbr_Js_1,THA_KHU_Hbr_Js_2,THA_KHU_Hbr_Js_3,THA_KHU_Hbr_Js_4,THA_KHU_Hbr_Js_5,THA_KHU_Hbr_Js_6,interpolated
2007-11-22 05:00:00+00:00,19.8835,11.6242,10.4006,8.8711,7.0794,8.0845,False
2007-11-22 05:30:00+00:00,20.5827,12.1486,10.575399999999998,9.3955,7.429,8.302999999999999,False
2007-11-22 06:00:00+00:00,20.4953,11.580500000000002,10.4006,9.2207,7.6912,8.0408,False
2007-11-22 06:30:00+00:00,21.238200000000003,11.4494,10.575399999999998,9.4829,7.6912,8.6089,False
2007-11-22 07:00:00+00:00,21.6315,11.799,10.7502,9.614,7.6912,8.565199999999999,False
2007-11-22 07:30:00+00:00,19.0969,8.9148,7.6912,7.254199999999999,5.681000000000001,6.2928,False
2007-11-22 08:00:00+00:00,15.8631,7.2105,5.681000000000001,5.681000000000001,4.8944,5.2003,False
2007-11-22 08:30:00+00:00,13.7655,6.336499999999999,4.807,4.894399999999999,4.1078,4.5011,False
2007-11-22 09:00:00+00:00,10.8376,4.4574,3.3212,3.4960000000000004,3.2338,3.4523,False
2007-11-22 09:30:00+00:00,7.691200000000001,3.1027,1.9228,2.5346,2.4472,2.4909000000000003,False
2007-11-22 10:00:00+00:00,5.1129,2.0102,1.2236,1.2673,1.8354,1.6606,False
2007-11-22 10:30:00+00:00,2.4909000000000003,0.9614,0.437,0.5244,1.3984,0.9614,False
2007-11-22 11:00:00+00:00,1.3547,0.6118,0.0,0.2622,0.7866,0.7429000000000001,False
2007-11-22 11:30:00+00:00,0.7428999999999999,0.4369999999999999,0.0,0.0,0.6118,0.5681,False
2007-11-22 12:00:00+00:00,0.4807,0.3495999999999999,0.2622,0.1311,0.6118,0.3059,False
2007-11-22 12:30:00+00:00,0.3495999999999999,0.1311,0.1747999999999999,0.0873999999999999,0.3495999999999999,0.2185,False
2007-11-22 13:00:00+00:00,0.437,0.2185,0.1747999999999999,0.0873999999999999,0.2622,0.437,False
2007-11-22 13:30:00+00:00,0.2185,0.1311,0.2622,0.0873999999999999,0.437,0.1747999999999999,False
2007-11-22 14:00:00+00:00,0.2185,0.2185,0.2622,0.1311,0.6118,0.1311,False
2007-11-22 14:30:00+00:00,0.3059,0.2622,0.1747999999999999,0.3058999999999999,0.3495999999999999,0.3059,False
2007-11-22 15:00:00+00:00,0.3059,0.1747999999999999,0.2622,0.2622,0.2622,0.2622,False
2007-11-22 15:30:00+00:00,0.3495999999999999,0.2622,0.437,0.3495999999999999,0.0,0.0,False
2007-11-22 16:00:00+00:00,0.1311,0.2185,0.437,0.2622,0.0873999999999999,0.1311,False
2007-11-22 16:30:00+00:00,0.3059,0.3933,0.2622,0.3933,0.0873999999999999,0.0873999999999999,False
2007-11-22 17:00:00+00:00,0.2185,0.3495999999999999,0.5244,0.3933,0.2622,0.3933,False
2007-11-22 17:30:00+00:00,0.2622,0.2622,0.5244,0.437,0.2622,0.2622,False
2007-11-22 18:00:00+00:00,0.3495999999999999,0.3933,0.437,0.4807,0.437,0.4807,False
2007-11-22 18:30:00+00:00,0.2185,0.1747999999999999,0.437,0.4807,0.3495999999999999,0.4807,False
2007-11-22 19:00:00+00:00,0.2185,0.3933,0.6991999999999999,0.6991999999999999,0.6118,0.437,False
2007-11-22 19:30:00+00:00,0.3495999999999999,0.3495999999999999,0.7866,0.7866,0.0873999999999999,0.6118,False
2007-11-22 20:00:00+00:00,0.2185,0.6118,0.7866,1.0051,0.2622,0.5681,False
2007-11-22 20:30:00+00:00,0.3495999999999999,0.5244,0.7866,0.9614,0.6118,0.4369999999999999,False
2007-11-22 21:00:00+00:00,0.2185,0.437,0.9614,1.0051,0.6991999999999999,0.4369999999999999,False
2007-11-22 21:30:00+00:00,0.3059,0.5244000000000001,1.2236,0.9614,0.3495999999999999,0.5681,False
2007-11-22 22:00:00+00:00,0.3059,0.5244,0.9614,0.8740000000000001,0.2622,0.5244,False
2007-11-22 22:30:00+00:00,0.2622,0.6555000000000001,1.2236,1.1362,0.0873999999999999,0.6118,False
2007-11-22 23:00:00+00:00,0.5681,0.5681,1.2236,1.2236,0.437,0.7428999999999999,False
2007-11-22 23:30:00+00:00,0.4807,0.5244000000000001,1.4858000000000002,1.3547,0.3495999999999999,0.8740000000000001,False
2007-11-23 00:00:00+00:00,0.5681,0.4807,1.4858000000000002,1.3984,0.5244,0.5681,False
2007-11-23 00:30:00+00:00,0.6118,0.7428999999999999,1.2236,1.3984,0.3495999999999999,0.6118,False
2007-11-23 01:00:00+00:00,1.8791,1.2236,1.6606,1.6169,1.1362,1.4421,False
2007-11-23 01:30:00+00:00,11.4057,5.3314,5.943200000000001,5.244000000000001,4.719600000000001,5.8121,False
2007-11-23 02:00:00+00:00,15.295000000000002,6.992000000000001,7.0794,6.7735,4.9818,6.4676,False
2007-11-23 02:30:00+00:00,16.8245,8.3467,7.866,7.035699999999999,5.5062,6.9046,False
2007-11-23 03:00:00+00:00,16.999299999999998,8.827399999999999,8.1282,7.166800000000001,5.943200000000001,6.992000000000001,False
2007-11-23 03:30:00+00:00,17.5674,9.8325,8.9148,7.166800000000001,6.555,6.948300000000001,False
2007-11-23 04:00:00+00:00,18.3977,10.706499999999998,9.0896,7.8223,6.6424,7.3853,False
2007-11-23 04:30:00+00:00,18.878400000000003,10.5317,9.614,7.9534,6.7298,7.2105,False
2007-11-23 05:00:00+00:00,19.5339,10.9687,9.4392,8.3467,7.1668,7.866,False
2007-11-23 05:30:00+00:00,20.145699999999994,11.0998,9.0896,8.827399999999999,7.1668,7.9534,False
2007-11-23 06:00:00+00:00,20.8886,11.0998,10.2258,8.827399999999999,6.9046,7.9534,False
2007-11-23 06:30:00+00:00,21.1945,10.9687,10.2258,9.0459,7.429,8.2593,False
2007-11-23 07:00:00+00:00,20.4079,10.356899999999998,9.0896,8.3467,6.9046,7.7786,False
2007-11-23 07:30:00+00:00,19.2717,9.0896,8.1282,7.7349,6.8172,7.1668,False
2007-11-23 08:00:00+00:00,16.7371,6.904599999999999,5.8558,5.9869,5.244,5.2003,False
2007-11-23 08:30:00+00:00,15.3824,6.991999999999999,5.5062,5.681000000000001,5.244,5.287699999999999,False
2007-11-23 09:00:00+00:00,11.6242,4.807,3.3212,3.8456,4.37,3.6708,False
2007-11-23 09:30:00+00:00,8.2156,3.1027,2.185,2.2724,2.9716000000000005,2.5783000000000005,False
2007-11-23 10:00:00+00:00,5.1129,1.8354,0.9614,1.3984,2.0976,1.7043,False
2007-11-23 10:30:00+00:00,2.2287,0.7866,0.437,0.4807,1.311,1.0051,False
2007-11-23 11:00:00+00:00,1.2236,0.6118,0.0,0.2185,1.3984,0.7429000000000001,False
2007-11-23 11:30:00+00:00,0.7428999999999999,0.4807,0.0,0.2185,0.9614,0.3495999999999999,False
2007-11-23 12:00:00+00:00,0.6991999999999999,0.3495999999999999,0.1747999999999999,0.1747999999999999,1.0488,0.5244,False
2007-11-23 12:30:00+00:00,0.5244,0.1311,0.0,0.0873999999999999,0.6991999999999999,0.3933,False
2007-11-23 13:00:00+00:00,0.437,0.2622,0.0,0.1311,0.7866,0.4807,False
2007-11-23 13:30:00+00:00,0.5244,0.3495999999999999,0.1747999999999999,0.2622,1.0488,0.3059,False
2007-11-23 14:00:00+00:00,0.437,0.1311,0.1747999999999999,0.1311,0.437,0.2185,False
2007-11-23 14:30:00+00:00,0.437,0.2185,0.0,0.2622,0.6118,0.3059,False
2007-11-23 15:00:00+00:00,0.3495999999999999,0.2622,0.1747999999999999,0.3495999999999999,0.7866,0.437,False
2007-11-23 15:30:00+00:00,0.437,0.2185,0.5244,0.3495999999999999,0.7866,0.437,False
2007-11-23 16:00:00+00:00,0.4807,0.2185,0.437,0.1311,0.2622,0.5244,False
2007-11-23 16:30:00+00:00,0.3059,0.2622,0.2622,0.3933,0.6991999999999999,0.2622,False
2007-11-23 17:00:00+00:00,0.2185,0.2622,0.437,0.3495999999999999,0.0873999999999999,0.2622,False
2007-11-23 17:30:00+00:00,0.1311,0.3059,0.5244,0.3933,0.6118,0.3058999999999999,False
2007-11-23 18:00:00+00:00,0.2185,0.3059,0.437,0.3495999999999999,0.3495999999999999,0.0873999999999999,False
2007-11-23 18:30:00+00:00,0.1311,0.3059,0.437,0.437,0.0873999999999999,0.1747999999999999,False
2007-11-23 19:00:00+00:00,0.0,0.3933,0.437,0.437,0.0873999999999999,0.5244,False
2007-11-23 19:30:00+00:00,0.1311,0.3933,0.6991999999999999,0.6118,0.0,0.4369999999999999,False
2007-11-23 20:00:00+00:00,0.1311,0.3495999999999999,0.6991999999999999,0.437,0.0,0.437,False
2007-11-23 20:30:00+00:00,0.3933,0.2622,0.5244,0.6555,0.2622,0.1747999999999999,False
2007-11-23 21:00:00+00:00,0.6555,0.6555,0.7866,0.8303,0.437,0.5244,False
2007-11-23 21:30:00+00:00,0.6555,0.437,0.7866,0.8740000000000001,0.6991999999999999,0.5681,False
2007-11-23 22:00:00+00:00,0.7428999999999999,0.6118,0.7866,0.7866,0.6118,0.5681,False
2007-11-23 22:30:00+00:00,0.6991999999999999,0.4807,1.0488,0.9614,0.2622,0.6118,False
2007-11-23 23:00:00+00:00,0.6118,0.5244,1.0488,1.0051,0.6118,0.6118,False
2007-11-23 23:30:00+00:00,0.6555,0.5244,0.9614,0.7428999999999999,0.5244,0.6991999999999999,False
2007-11-24 00:00:00+00:00,0.6118,0.6991999999999999,1.2236,0.9614,0.5244,0.5244000000000001,False
2007-11-24 00:30:00+00:00,0.7428999999999999,0.6991999999999999,0.9614,1.0925,0.7866,0.6555,False
2007-11-24 01:00:00+00:00,7.7786,3.7145,4.719600000000001,3.8019,3.7582,4.2826,False
2007-11-24 01:30:00+00:00,14.2025,7.210500000000001,7.3416,6.555,4.8944,6.2928,False
2007-11-24 02:00:00+00:00,16.7808,8.4778,7.6038,6.773499999999999,5.681000000000001,6.555,False
2007-11-24 02:30:00+00:00,16.8682,8.827399999999999,7.9534,6.6861,5.681000000000001,6.7735,False
2007-11-24 03:00:00+00:00,17.916999999999998,9.7888,8.74,6.992000000000001,6.8172,7.0794,False
2007-11-24 03:30:00+00:00,18.3977,10.1384,9.0896,7.3853,6.8172,7.210500000000001,False
2007-11-24 04:00:00+00:00,18.878400000000003,10.706499999999998,9.0896,7.866,7.0794,7.4289999999999985,False
2007-11-24 04:30:00+00:00,19.9709,11.2746,9.7888,8.4341,7.3416,7.6038,False
2007-11-24 05:00:00+00:00,20.3642,11.4931,10.1384,8.390400000000001,7.429,7.8223,False
2007-11-24 05:30:00+00:00,20.6264,11.4931,10.1384,8.74,7.866,7.9971,False
2007-11-24 06:00:00+00:00,20.8886,11.362000000000002,9.9636,8.565199999999999,7.3416,7.4727,False
2007-11-24 06:30:00+00:00,20.8886,10.6628,9.8762,8.303,7.3416,7.7349,False
2007-11-24 07:00:00+00:00,20.4516,9.6577,9.3518,8.521500000000001,6.6424,7.429,False
2007-11-24 07:30:00+00:00,19.7087,8.958499999999999,8.4778,8.2156,6.992000000000001,6.9483,False
2007-11-24 08:00:00+00:00,18.5725,7.647500000000001,6.9046,7.2105,6.0306,6.2928,False
2007-11-24 08:30:00+00:00,17.1741,6.686100000000001,6.0306,6.4676,5.3314,5.7247,False
2007-11-24 09:00:00+00:00,14.9891,5.1129,4.37,5.287699999999999,5.681000000000001,4.6322,False
2007-11-24 09:30:00+00:00,11.4494,3.6708,2.7094,3.8019,3.8456,3.5396999999999994,False
2007-11-24 10:00:00+00:00,6.555,2.0539,1.0488,1.8354,3.2338,2.2724,False
2007-11-24 10:30:00+00:00,2.7531,1.0051,0.6991999999999999,0.6555,2.0102,1.1362,False
2007-11-24 11:00:00+00:00,1.2236,0.6555000000000001,0.2622,0.2622,1.6606,0.7429000000000001,False
2007-11-24 11:30:00+00:00,0.8303,0.3933,0.2622,0.1747999999999999,1.1362,0.5681,False
2007-11-24 12:00:00+00:00,0.6118,0.3058999999999999,0.0,0.1311,0.9614,0.6991999999999999,False
2007-11-24 12:30:00+00:00,0.5681,0.3495999999999999,0.2622,0.3495999999999999,0.9614,0.437,False
2007-11-24 13:00:00+00:00,0.3933,0.1311,0.437,0.0873999999999999,0.6118,0.3059,False
2007-11-24 13:30:00+00:00,0.5244,0.1747999999999999,0.2622,0.1747999999999999,0.6118,0.1311,False
2007-11-24 14:00:00+00:00,0.437,0.2622,0.6991999999999999,0.2622,0.6118,0.437,False
2007-11-24 14:30:00+00:00,0.3495999999999999,0.0436999999999999,0.5244,0.1747999999999999,0.2622,0.1747999999999999,False
2007-11-24 15:00:00+00:00,0.2185,0.2622,0.6991999999999999,0.3495999999999999,0.9614,0.5244,False
2007-11-24 15:30:00+00:00,0.2185,0.1747999999999999,0.6991999999999999,0.2622,0.6118,0.437,False
2007-11-24 16:00:00+00:00,0.2622,0.2622,0.6991999999999999,0.5244,0.3495999999999999,0.5681,False
2007-11-24 16:30:00+00:00,0.3495999999999999,0.2622,0.7866,0.6118,0.6118,0.5244,False
2007-11-24 17:00:00+00:00,0.2185,0.3495999999999999,0.7866,0.4807,0.6991999999999999,0.4369999999999999,False
2007-11-24 17:30:00+00:00,0.1311,0.3933,0.5244,0.5244,0.0,0.3495999999999999,False
2007-11-24 18:00:00+00:00,0.437,0.3059,0.9614,0.4807,0.437,0.6118,False
2007-11-24 18:30:00+00:00,0.2185,0.3933,0.9614,0.5244,0.3495999999999999,0.4807,False
2007-11-24 19:00:00+00:00,0.437,0.3933,0.9614,0.7866,0.6118,0.4369999999999999,False
2007-11-24 19:30:00+00:00,0.3495999999999999,0.4807,0.9614,0.6555,0.6991999999999999,0.6118,False
2007-11-24 20:00:00+00:00,0.5681,0.3933,0.7866,0.6555,0.2622,0.5244,False
2007-11-24 20:30:00+00:00,0.3495999999999999,0.437,1.0488,0.7866,0.3495999999999999,0.4807,False
2007-11-24 21:00:00+00:00,0.437,0.5244000000000001,1.3984,1.0051,0.6991999999999999,0.7429000000000001,False
2007-11-24 21:30:00+00:00,0.6118,0.4807,1.3984,1.0051,0.3495999999999999,0.7429000000000001,False
2007-11-24 22:00:00+00:00,0.5244,0.437,1.3984,1.2236,0.6118,0.9177,False
2007-11-24 22:30:00+00:00,0.4807,0.437,1.3984,1.0925,0.6118,0.6991999999999999,False
2007-11-24 23:00:00+00:00,0.6118,0.6118,1.6606,1.3984,0.6991999999999999,0.6118,False
2007-11-24 23:30:00+00:00,0.6118,0.6991999999999999,1.6606,1.311,0.2622,0.7429000000000001,False
2007-11-25 00:00:00+00:00,0.4807,0.5244,1.6606,1.3984,0.1747999999999999,0.8740000000000001,False
2007-11-25 00:30:00+00:00,0.6555,0.6991999999999999,1.6606,1.311,0.0,0.7866000000000001,False
2007-11-25 01:00:00+00:00,1.7480000000000002,1.0488,1.5732,1.5732,0.9614,1.2236,False
2007-11-25 01:30:00+00:00,10.488,4.6322,5.244,4.807,2.0102,4.5011,False
2007-11-25 02:00:00+00:00,13.2411,5.8558,5.5936,5.244,2.0102,4.9818,False
2007-11-25 02:30:00+00:00,14.9454,7.297899999999999,7.254199999999999,5.943199999999999,2.622,5.7247,False
2007-11-25 03:00:00+00:00,15.9942,8.6963,8.0408,6.336500000000001,2.8842,6.4239000000000015,False
2007-11-25 03:30:00+00:00,17.174100000000003,9.788799999999998,9.3518,7.035699999999999,3.059,6.6424,False
2007-11-25 04:00:00+00:00,18.0918,10.4006,9.3518,7.3853,3.4960000000000004,6.9046,False
2007-11-25 04:30:00+00:00,19.184300000000004,11.0998,10.1384,7.647500000000001,2.7094,7.2105,False
2007-11-25 05:00:00+00:00,19.7087,10.7502,10.1384,7.7786,2.622,7.2105,False
2007-11-25 05:30:00+00:00,20.0583,11.1872,9.5266,7.8223,2.0976,7.1668,False
2007-11-25 06:00:00+00:00,20.0146,11.1435,9.8762,8.2156,1.1362,7.254199999999999,False
2007-11-25 06:30:00+00:00,20.3642,10.1384,9.8762,8.1719,1.7480000000000002,7.2105,False
2007-11-25 07:00:00+00:00,20.3642,9.4829,9.4392,8.0845,0.437,6.8609,False
2007-11-25 07:30:00+00:00,19.0969,8.302999999999999,8.4778,7.560099999999999,0.6991999999999999,6.336500000000001,False
2007-11-25 08:00:00+00:00,17.916999999999998,7.254199999999999,6.9046,7.0794,,5.8121,False
2007-11-25 08:30:00+00:00,16.9556,6.555,5.8558,6.0306,,5.025499999999999,False
2007-11-25 09:00:00+00:00,14.7706,5.244000000000001,4.4574,5.1129,,4.3263,False
2007-11-25 09:30:00+00:00,11.536799999999998,3.8019,2.9716000000000005,3.8456,,3.6708,False
2007-11-25 10:00:00+00:00,7.0794,2.2287,1.7480000000000002,2.3598000000000003,,2.4035,False
2007-11-25 10:30:00+00:00,2.5346,1.0051,0.3495999999999999,0.5244,,0.9614,False
2007-11-25 11:00:00+00:00,1.0051,0.6555000000000001,0.1747999999999999,0.3495999999999999,2.4472,0.6991999999999999,False
2007-11-25 11:30:00+00:00,0.6555,0.5244,0.0,0.2185,3.5834,0.7429000000000001,False
2007-11-25 12:00:00+00:00,0.3933,0.2622,0.0,0.0,2.4472,0.4807,False
2007-11-25 12:30:00+00:00,0.3059,0.2622,0.1747999999999999,0.0436999999999999,2.622,0.3495999999999999,False
2007-11-25 13:00:00+00:00,0.2622,0.2185,0.2622,0.1311,2.185,0.5244,False
2007-11-25 13:30:00+00:00,0.2185,0.2185,0.1747999999999999,0.2185,2.185,0.3059,False
2007-11-25 14:00:00+00:00,0.3933,0.1747999999999999,0.437,0.2622,1.9228,0.2622,False
2007-11-25 14:30:00+00:00,0.0873999999999999,0.3059,0.437,0.1311,1.8354,0.1747999999999999,False
2007-11-25 15:00:00+00:00,0.3495999999999999,0.4807,0.6991999999999999,0.3059,2.3598000000000003,0.4807,False
2007-11-25 15:30:00+00:00,0.3495999999999999,0.2622,0.5244,0.437,1.311,0.3059,False
2007-11-25 16:00:00+00:00,0.2622,0.2185,0.437,0.3933,1.0488,0.4807,False
2007-11-25 16:30:00+00:00,0.2185,0.437,0.5244,0.3933,1.6606,0.5681,False
2007-11-25 17:00:00+00:00,0.1747999999999999,0.5244000000000001,0.5244,0.3933,1.5732,0.3059,False
2007-11-25 17:30:00+00:00,0.2622,0.2622,0.7866,0.3933,1.311,0.5244,False
2007-11-25 18:00:00+00:00,0.0873999999999999,0.437,0.6991999999999999,0.5244,1.311,0.3059,False
2007-11-25 18:30:00+00:00,0.3059,0.437,0.7866,0.437,1.3984,0.6118,False
2007-11-25 19:00:00+00:00,0.2185,0.3495999999999999,0.7866,0.6555,1.311,0.3933,False
2007-11-25 19:30:00+00:00,0.2622,0.3933,0.9614,0.6118,1.3984,0.5681,False
2007-11-25 20:00:00+00:00,0.3495999999999999,0.3933,1.0488,0.6555,1.311,0.3059,False
2007-11-25 20:30:00+00:00,0.3059,0.437,1.0488,0.7428999999999999,1.9228,0.6991999999999999,False
2007-11-25 21:00:00+00:00,0.2185,0.5244,0.7866,0.8740000000000001,1.8354,0.437,False
2007-11-25 21:30:00+00:00,0.3495999999999999,0.437,1.0488,0.8740000000000001,1.5732,0.5244,False
2007-11-25 22:00:00+00:00,0.2622,0.5244,1.0488,0.8740000000000001,1.8354,0.5681,False
2007-11-25 22:30:00+00:00,0.3495999999999999,0.6555000000000001,1.0488,0.9177,1.6606,0.5681,False
2007-11-25 23:00:00+00:00,0.3059,0.6555,1.0488,1.0051,0.0,0.6555,False
2007-11-25 23:30:00+00:00,0.3933,0.7866,1.6606,1.0488000000000002,1.1362,0.6991999999999999,False
2007-11-26 00:00:00+00:00,0.437,0.7866,1.6606,1.0051,1.6606,0.6991999999999999,False
2007-11-26 00:30:00+00:00,0.5244,0.7428999999999999,1.311,1.0051,1.6606,0.5681,False
2007-11-26 01:00:00+00:00,2.6220000000000003,1.7480000000000002,2.185,1.9665,3.4086,1.6606,False
2007-11-26 01:30:00+00:00,9.9199,4.1515,4.6322,4.0204,5.244,3.8893,False
2007-11-26 02:00:00+00:00,14.421,6.0306,6.118,5.1129,6.4676,5.0692,False
2007-11-26 02:30:00+00:00,15.819400000000002,7.7786,7.3416,6.2928,4.9818,5.7684,False
2007-11-26 03:00:00+00:00,17.217799999999997,9.5266,9.0022,7.166800000000001,6.6424,6.9046,False
2007-11-26 03:30:00+00:00,18.0044,10.4006,9.3518,7.560099999999999,8.3904,7.079399999999999,False
2007-11-26 04:00:00+00:00,18.791,10.8376,9.5266,8.303,4.719600000000001,6.992000000000001,False
2007-11-26 04:30:00+00:00,19.2717,11.1435,9.5266,7.7349,4.0204,6.9046,False
2007-11-26 05:00:00+00:00,20.2331,11.362000000000002,9.5266,8.2156,4.9818,7.035699999999999,False
2007-11-26 05:30:00+00:00,19.927200000000003,11.0998,8.74,8.1719,5.943200000000001,6.555,False
2007-11-26 06:00:00+00:00,20.8449,10.8376,9.0022,8.3904,4.9818,6.7298,False
2007-11-26 06:30:00+00:00,20.320500000000003,10.1384,9.177,8.346699999999998,7.7786,7.1231,False
2007-11-26 07:00:00+00:00,20.145699999999994,9.526599999999998,9.0022,8.4341,9.0022,6.6861,False
2007-11-26 07:30:00+00:00,19.3591,8.2593,8.2156,8.0408,8.2156,6.2491,False
2007-11-26 08:00:00+00:00,18.3977,7.5164,6.8172,6.9483,7.3416,5.681000000000001,False
2007-11-26 08:30:00+00:00,16.7808,6.4239,5.943200000000001,6.118,6.2928,5.0692,False
2007-11-26 09:00:00+00:00,14.7706,4.7633,3.8456,4.9381,5.8558,4.3263,False
2007-11-26 09:30:00+00:00,9.8325,2.7968,2.185,2.8405000000000005,4.37,2.8405000000000005,False
2007-11-26 10:00:00+00:00,7.1231,2.3598000000000003,1.6606,2.0976,4.1078,2.1413,False
2007-11-26 10:30:00+00:00,2.8405000000000005,1.0925,0.7866,0.9177,2.5346,1.4857999999999998,False
2007-11-26 11:00:00+00:00,1.1362,0.6118,0.1747999999999999,0.3495999999999999,2.2724,0.6118,False
2007-11-26 11:30:00+00:00,0.7866,0.5244,0.0,0.5244,1.7480000000000002,0.4807,False
2007-11-26 12:00:00+00:00,0.3059,0.3058999999999999,0.0,0.1311,1.3984,0.2185,False
2007-11-26 12:30:00+00:00,0.1747999999999999,0.1747999999999999,0.1747999999999999,0.0873999999999999,0.6991999999999999,0.5244,False
2007-11-26 13:00:00+00:00,0.4807,0.1311,0.0,0.2185,0.8740000000000001,0.2622,False
2007-11-26 13:30:00+00:00,0.2185,0.1747999999999999,0.437,0.2185,0.6991999999999999,0.437,False
2007-11-26 14:00:00+00:00,0.2185,0.2622,0.5244,0.2622,0.6118,0.437,False
2007-11-26 14:30:00+00:00,0.0873999999999999,0.2185,0.2622,0.2185,0.2622,0.1747999999999999,False
2007-11-26 15:00:00+00:00,0.1311,0.2622,0.2622,0.2622,0.6118,0.6118,False
2007-11-26 15:30:00+00:00,0.1311,0.3933,0.2622,0.6555000000000001,0.3495999999999999,0.437,False
2007-11-26 16:00:00+00:00,0.0873999999999999,0.3933,0.437,0.5244000000000001,0.2622,0.437,False
2007-11-26 16:30:00+00:00,0.2622,0.2622,0.437,0.3933,0.0873999999999999,0.437,False
2007-11-26 17:00:00+00:00,0.3059,0.437,0.6991999999999999,0.3933,0.0,0.5244,False
2007-11-26 17:30:00+00:00,0.437,0.437,0.6991999999999999,0.3495999999999999,0.3495999999999999,0.5681,False
2007-11-26 18:00:00+00:00,0.2185,0.3933,0.7866,0.437,0.5244,0.437,False
2007-11-26 18:30:00+00:00,0.437,0.3495999999999999,0.6991999999999999,0.6555,0.6118,0.5681,False
2007-11-26 19:00:00+00:00,0.3495999999999999,0.5244,0.7866,0.5681,0.6991999999999999,0.437,False
2007-11-26 19:30:00+00:00,0.4807,0.5244,0.6991999999999999,0.6555000000000001,1.1362,0.6118,False
2007-11-26 20:00:00+00:00,0.3495999999999999,0.3933,0.7866,0.7866,0.9614,0.5681,False
2007-11-26 20:30:00+00:00,0.3933,0.4807,0.7866,0.6555000000000001,0.8740000000000001,0.5244,False
2007-11-26 21:00:00+00:00,0.437,0.6555,0.9614,0.7866,0.8740000000000001,0.437,False
2007-11-26 21:30:00+00:00,0.6118,0.6991999999999999,1.2236,0.9614,0.9614,0.7429000000000001,False
2007-11-26 22:00:00+00:00,0.6118,0.6555,0.9614,0.7866,0.6118,0.5244,False
2007-11-26 22:30:00+00:00,0.5244,0.6991999999999999,1.0488,1.0488,0.9614,0.5244,False
2007-11-26 23:00:00+00:00,0.4807,0.7866,1.0488,1.0488000000000002,0.6991999999999999,0.8740000000000001,False
2007-11-26 23:30:00+00:00,0.437,0.5244,1.0488,0.9177,0.3495999999999999,0.6555000000000001,False
2007-11-27 00:00:00+00:00,0.6555000000000001,0.6118,0.7866,0.9177,0.6991999999999999,0.6118,False
2007-11-27 00:30:00+00:00,0.7866,0.7428999999999999,0.3495999999999999,1.0051,0.8740000000000001,0.9177,False
2007-11-27 01:00:00+00:00,2.0976000000000004,1.2673,0.6118,1.3110000000000002,1.311,1.0488,False
2007-11-27 01:30:00+00:00,8.696299999999999,4.5448,3.5834,3.933,4.9818,4.2826,False
2007-11-27 02:00:00+00:00,13.3722,6.1617,4.4574,5.244,5.4188,5.025499999999999,False
2007-11-27 02:30:00+00:00,15.3387,7.341600000000001,4.1952,5.287699999999999,6.2054,5.287699999999999,False
2007-11-27 03:00:00+00:00,16.6934,8.608899999999998,5.0692,5.943199999999999,7.6038,5.899500000000001,False
2007-11-27 03:30:00+00:00,17.523699999999998,9.6577,5.5062,6.555,7.429,6.030600000000001,False
