TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7,interpolated
2008-08-04 20:30:00+00:00,0.3135529361616836,2.014891288291163,,5.250426004265292,3.097814260749415,,,False
2008-08-04 21:00:00+00:00,0.0,0.6760272998049228,,,0.9844056530914032,,,False
2008-08-04 21:30:00+00:00,0.0,0.250328716030058,,,0.2840815239403676,,,True
2008-08-04 22:00:00+00:00,0.0,0.1894859563349268,,,0.0,,,False
2008-08-04 22:30:00+00:00,0.1656880751604204,0.1604619660732699,,,0.0507615633818035,,,False
2008-08-04 23:00:00+00:00,0.478792461758058,0.1894859563349268,,,0.1450486432657332,,,False
2008-08-04 23:30:00+00:00,0.7053291901085257,0.2820237354948856,,,0.4400005347072468,,,False
2008-08-05 00:00:00+00:00,0.951295776132762,0.2820237354948856,,,0.5402955138840324,,,False
2008-08-05 00:30:00+00:00,1.054709326045782,0.2820237354948856,,,0.6097050726399468,,,False
2008-08-05 01:00:00+00:00,1.160873496947502,0.2820237354948856,,0.2366923925481213,0.6451387580897532,,,False
2008-08-05 01:30:00+00:00,1.160873496947502,0.2820237354948856,,0.3083190223583505,0.9059711315390172,,,False
2008-08-05 02:00:00+00:00,1.160873496947502,0.250328716030058,,0.4228041236418252,0.7915179706051717,,,False
2008-08-05 02:30:00+00:00,1.160873496947502,0.250328716030058,,0.5033376799358796,0.8673882513685812,,,False
2008-08-05 03:00:00+00:00,1.1074517271356363,0.1894859563349268,,0.673501967577936,0.9449785790427384,,,False
2008-08-05 03:30:00+00:00,0.850707823511376,0.1894859563349268,,0.673501967577936,0.9449785790427384,,,False
2008-08-05 04:00:00+00:00,0.6122520222555707,0.1324783849931013,,0.8084796914743416,0.9449785790427384,,,False
2008-08-05 04:30:00+00:00,0.7053291901085257,0.1056473401839519,,1.1458728469080144,0.717415905560958,,,False
2008-08-05 05:00:00+00:00,0.4360507225910676,0.0,,1.51253340011064,0.4729053515764608,,,False
2008-08-05 05:30:00+00:00,0.0701131139484616,,,2.144339088409533,0.4729053515764608,,,False
2008-08-05 06:00:00+00:00,,,,2.024523867991025,0.5063417538776172,,,False
2008-08-05 06:30:00+00:00,,,,1.9654336629217943,0.0507615633818035,,,False
2008-08-05 07:00:00+00:00,,0.0144604385925302,,3.0437281601692523,0.08060106568269827,,,True
2008-08-05 07:30:00+00:00,,1.0492514209802664,,5.250426004265292,0.1712593174716871,,,False
2008-08-05 08:00:00+00:00,,3.854556841136184,,7.354269390662172,0.8292352744131551,,,False
2008-08-05 08:30:00+00:00,,7.121104229830609,,8.91362422700262,3.3829757073508824,,,False
2008-08-05 09:00:00+00:00,,6.864069866706864,,10.278169656103584,5.290987924252296,,,False
2008-08-05 09:30:00+00:00,,11.244869980790437,,11.002231140358283,4.357824209385264,,,False
2008-08-05 10:00:00+00:00,,7.920509337720107,,14.06086063456554,3.26781043414493,,,False
2008-08-05 10:30:00+00:00,,2.736137086122578,,11.375197503810767,3.3829757073508824,,,False
2008-08-05 11:00:00+00:00,,4.679150873156964,,13.2173091487584,3.919527084571956,,,False
2008-08-05 11:30:00+00:00,0.0701131139484616,7.03491047818146,,16.166214206506584,5.360595626696256,,,False
2008-08-05 12:00:00+00:00,0.035056556974230796,6.445879220443428,,12.013528102541532,5.152969760773104,,,True
2008-08-05 12:30:00+00:00,0.0,6.445879220443428,,16.166214206506584,5.430604309179732,,,False
2008-08-05 13:00:00+00:00,0.4360507225910676,7.29505107689706,,15.08876611951151,5.78671407216936,,,False
2008-08-05 13:30:00+00:00,0.850707823511376,7.03491047818146,,18.30811444271111,6.529893654935736,,,False
2008-08-05 14:00:00+00:00,1.325144743192548,7.29505107689706,,26.25678711508057,5.290987924252296,,,False
2008-08-05 14:30:00+00:00,0.951295776132762,6.120338888421324,,14.20476898741434,4.1677112286238325,,,False
2008-08-05 15:00:00+00:00,1.160873496947502,6.20098194241926,,15.08876611951151,4.881683795851909,,,False
2008-08-05 15:30:00+00:00,1.9547299731677543,6.655717842484789,,22.292913964313485,5.21044658017434,,,False
2008-08-05 16:00:00+00:00,1.48934519511039,6.401710740138659,,21.319466803074107,4.463767643630796,,,False
2008-08-05 16:30:00+00:00,1.6021475023508855,5.277285556086852,,25.2084303398966,5.071037160665268,,,False
2008-08-05 17:00:00+00:00,2.076924051132937,4.678269205793364,,15.669634547798964,3.888667574314488,,,False
2008-08-05 17:30:00+00:00,0.9621205030170684,3.636641543270976,,9.05482845940043,2.667939566903201,,,False
2008-08-05 18:00:00+00:00,0.3394567089079535,3.312422211684906,,9.497272852652651,2.1957378587161704,,,False
2008-08-05 18:30:00+00:00,0.6321138110173117,4.678269205793364,,10.536323233989096,2.887580056275119,,,False
2008-08-05 19:00:00+00:00,0.2639955381465412,3.70284873229206,,7.998419694471768,2.4018458399700804,,,False
2008-08-05 19:30:00+00:00,0.0408201115220157,2.6387423449659937,,4.572655316532757,1.995663848574492,,,False
2008-08-05 20:00:00+00:00,0.3786671583216468,2.9994852132636662,,4.494102697050588,2.349754447806093,,,False
2008-08-05 20:30:00+00:00,0.3786671583216468,2.6977497850946768,,3.1744859894024797,1.8495893184063912,,,False
2008-08-05 21:00:00+00:00,0.0962331199083061,2.1277540823495507,,1.970336989909807,1.5677834297850108,,,False
2008-08-05 21:30:00+00:00,0.0,1.7554297545275186,,1.3096849590896509,1.171547113882824,,,False
2008-08-05 22:00:00+00:00,0.0,1.4540726513654711,,1.0582395095331936,0.8087728497530652,1.6451809506329942,,False
2008-08-05 22:30:00+00:00,0.0173527182290165,1.3096849590896544,,0.7314978842586863,0.3520160552109657,1.0813874385418991,,False
2008-08-05 23:00:00+00:00,0.0673880555912436,1.1695932538386875,,0.7762779866531628,0.3520160552109657,1.0813874385418991,,False
2008-08-05 23:30:00+00:00,0.1929037065209506,1.2158072929986912,,0.8677758374657101,0.4830794336512259,1.278749893956534,,False
2008-08-06 00:00:00+00:00,0.2278648841994623,0.9896695510589676,,0.961786888424766,0.5519533840774848,1.3294774021415183,,False
2008-08-06 00:30:00+00:00,0.1269300674125231,0.6946863702049584,,0.3603307967116992,0.5172510746211985,1.278749893956534,,False
2008-08-06 01:00:00+00:00,0.1592142781308364,0.2896731329011758,,0.0,0.3520160552109657,0.8931692293882056,,False
2008-08-06 01:30:00+00:00,0.1929037065209506,0.1946012780448018,,0.2512772208811246,0.4830794336512259,0.758287315674252,,False
2008-08-06 02:00:00+00:00,0.1592142781308364,0.1360435737089185,,0.5178309353242667,0.4494529364721408,0.6290905763855305,,False
2008-08-06 02:30:00+00:00,0.1592142781308364,0.0349157324677018,,0.4374749739929616,0.2025360992614176,0.3156986638584936,,False
2008-08-06 03:00:00+00:00,0.1592142781308364,0.0148465755510223,,0.5591452738321189,0.2025360992614176,0.2801683531714496,,False
2008-08-06 03:30:00+00:00,0.1929037065209506,0.0,,0.7762779866531628,0.0,0.0,,False
2008-08-06 04:00:00+00:00,0.2278648841994623,0.0349157324677018,,1.2073685895119557,0.2309922920383408,0.1794923699774648,,False
2008-08-06 04:30:00+00:00,0.1929037065209506,0.1946012780448018,,1.6301416028234794,0.3520160552109657,12.939833676496356,,False
2008-08-06 05:00:00+00:00,0.1269300674125231,0.4276513378761372,,1.970336989909807,0.4163877364773671,12.8080186923636,,False
2008-08-06 05:30:00+00:00,0.0173527182290165,0.5383958449343291,,2.2686071262262666,0.4830794336512259,0.3893908192698024,,False
2008-08-06 06:00:00+00:00,0.0,0.9027396045282924,,2.5801809414304246,0.6228991253196432,0.5059519020659269,,False
2008-08-06 06:30:00+00:00,0.019503016657295077,1.357341272024922,,3.1744859894024797,0.8863530560161813,0.6290905763855305,,True
2008-08-06 07:00:00+00:00,0.0673880555912436,2.182743345300357,,4.416111640546524,1.3436573600492605,1.0813874385418991,,False
2008-08-06 07:30:00+00:00,0.1929037065209506,3.1233120799474867,,5.819836950801072,2.09494478654842,2.2133845558145304,,False
2008-08-06 08:00:00+00:00,0.4188003442156512,4.109724281076228,,7.397338402561212,2.887580056275119,2.897798902002756,,False
2008-08-06 08:30:00+00:00,0.4188003442156512,4.678269205793364,,7.998419694471768,3.2864694277736666,10.113322403410848,,False
2008-08-06 09:00:00+00:00,0.7228692797400073,6.655717842484789,,12.410493369679152,4.797111380700421,8.195487315299555,,True
2008-08-06 09:30:00+00:00,0.816503829995754,7.35648085678536,,13.488284695847687,4.729641325739136,6.18468040544976,,False
2008-08-06 10:00:00+00:00,1.217923172028108,7.35648085678536,,17.745344467183045,4.864984652316744,,,False
2008-08-06 10:30:00+00:00,1.3789456234814916,5.9887434818447645,,16.605127983942072,4.398294679701876,,,False
2008-08-06 11:00:00+00:00,1.894503475638277,6.485856106841604,,15.51733993512972,4.333217520507624,,,False
2008-08-06 11:30:00+00:00,2.264549646828784,6.401710740138659,,17.745344467183045,4.463767643630796,5.8357647405973445,,False
2008-08-06 12:00:00+00:00,2.076924051132937,5.907685765996477,,12.8080186923636,3.228349909874328,4.531166552980296,,False
2008-08-06 12:30:00+00:00,1.2709807969837463,5.747088177665784,,16.289105485519332,3.1706096557009174,,,False
2008-08-06 13:00:00+00:00,0.6321138110173117,6.485856106841604,,12.542130168248413,3.703978011917772,,,False
2008-08-06 13:30:00+00:00,0.5878568240347393,5.5885000262625,,12.942282749808385,4.140349594457509,,,False
2008-08-06 14:00:00+00:00,0.5878568240347393,5.9887434818447645,,17.745344467183045,4.529637581101884,,,False
2008-08-06 14:30:00+00:00,0.4188003442156512,5.747088177665784,,17.087204827922832,3.0562648438695983,5.165564647744188,,False
2008-08-06 15:00:00+00:00,0.0673880555912436,4.605551795149632,,17.579136661062876,3.4631094627811008,5.003654247727092,,False
2008-08-06 15:30:00+00:00,,4.865191570051776,,10.74834722810473,3.835123291699776,5.048037326781468,,False
2008-08-06 16:00:00+00:00,,3.75508755001458,,6.098479370677836,4.082973092013672,4.423015806240961,,False
2008-08-06 16:30:00+00:00,,2.0846146130531817,,3.552967354780404,3.0712531992983965,3.074218732716117,,False
2008-08-06 17:00:00+00:00,,1.1018084057141868,,3.138004083969947,2.2171347062398947,,,False
2008-08-06 17:30:00+00:00,0.0424678005118126,1.2376060944140088,,4.518172534073868,2.9593229011041022,,,False
2008-08-06 18:00:00+00:00,0.522426045735612,1.4252098147318295,,2.3037188793773686,2.9039125318395267,,,False
2008-08-06 18:30:00+00:00,1.054709326045782,1.2376060944140088,,2.8066714061344955,2.848871561027364,0.0377740530991756,,False
2008-08-06 19:00:00+00:00,1.5533069681813578,1.1465996920543908,,2.1832042390032456,2.9593229011041022,2.5000074121424114,,False
2008-08-06 19:30:00+00:00,1.0026543773879388,0.8433326802713436,,2.0063639519914536,1.5929621303918038,1.2705419395734372,,False
2008-08-06 20:00:00+00:00,1.054709326045782,0.7612330302394704,,1.7221845583439244,0.6871343167370088,0.7975676992741308,,False
2008-08-06 20:30:00+00:00,1.0026543773879388,0.8433326802713436,,1.834264929322116,0.443894854067244,0.5836749968112371,,False
2008-08-06 21:00:00+00:00,0.951295776132762,0.9703366899155064,,1.612243119393029,0.3476815705158735,0.5428850665229352,,False
2008-08-06 21:30:00+00:00,0.951295776132762,0.9703366899155064,,1.612243119393029,0.4112459281981583,0.6251485339621188,,False
2008-08-06 22:00:00+00:00,1.054709326045782,0.8851606817479416,,1.7779583921649875,0.6508983904286328,,,False
2008-08-06 22:30:00+00:00,0.850707823511376,0.5654882541331656,,1.612243119393029,0.6151404782170368,,,False
2008-08-06 23:00:00+00:00,0.7053291901085257,0.384586974714276,,1.4513829152606426,0.2570176051352201,,,False
2008-08-06 23:30:00+00:00,0.3942355125042144,0.2211305619209079,,1.0954169336406132,0.2865779000132687,,,False
2008-08-07 00:00:00+00:00,0.2007617655153074,0.1334795890913341,,0.9514660880539944,0.4112459281981583,,,False
2008-08-07 00:30:00+00:00,0.2007617655153074,0.1064445453532015,,1.1445704433795816,0.0,,,False
2008-08-07 01:00:00+00:00,0.1320817060782327,0.0807251950973941,,1.04684395484556,0.0,,,False
2008-08-07 01:30:00+00:00,0.1001317382601055,0.0807251950973941,,0.6371112661522237,0.0131961301428558,,,False
2008-08-07 02:00:00+00:00,0.1001317382601055,0.0807251950973941,,0.1500110751966912,0.0131961301428558,,,False
2008-08-07 02:30:00+00:00,0.2371642049552119,0.1064445453532015,,0.0,0.0512019733757889,,,False
2008-08-07 03:00:00+00:00,0.4360507225910676,0.1334795890913341,,0.0635122620721303,0.1727557188901045,,,False
2008-08-07 03:30:00+00:00,0.5669213532395075,0.1909224039871152,,0.2146490877978417,0.1208143030789094,,,False
2008-08-07 04:00:00+00:00,0.478792461758058,0.1616765199392624,,0.9988579818419832,0.2570176051352201,,,False
2008-08-07 04:30:00+00:00,0.1320817060782327,0.0565448018396299,,2.48841084947499,0.443894854067244,,,False
2008-08-07 05:00:00+00:00,0.0,0.0,,2.871890529200777,0.6151404782170368,,,False
2008-08-07 05:30:00+00:00,,,,2.677800928207396,0.6871343167370088,,,False
2008-08-07 06:00:00+00:00,,,,2.5510189656365747,0.6151404782170368,,,False
2008-08-07 06:30:00+00:00,,,,2.5510189656365747,0.5450982340062204,,,False
2008-08-07 07:00:00+00:00,,0.0807251950973941,,2.064785399634546,0.5450982340062204,,,False
2008-08-07 07:30:00+00:00,,0.384586974714276,,2.243199923518608,0.6508983904286328,,,False
2008-08-07 08:00:00+00:00,,1.1465996920543908,,2.9376327937096294,0.9933104185963524,,,False
2008-08-07 08:30:00+00:00,,2.0846146130531817,,3.412530787684637,1.6387214905105163,,,False
2008-08-07 09:00:00+00:00,,3.6244161590985,,4.061319493442292,2.73989670532897,,,False
2008-08-07 09:30:00+00:00,0.1001317382601055,4.576729562155728,,4.596238585711116,3.357571494655609,,,False
2008-08-07 10:00:00+00:00,0.3533871356679283,4.648152117865572,,5.1583545146805845,3.5933400569861824,,,False
2008-08-07 10:30:00+00:00,0.478792461758058,5.012210478440412,,6.277092130496987,3.896514802658485,,,False
2008-08-07 11:00:00+00:00,0.6583948274587463,5.464582442998307,,6.827546269856124,4.082973092013672,,,False
2008-08-07 11:30:00+00:00,1.269726394859064,6.4216129409757725,,8.200526250266316,4.597117645949532,,,False
2008-08-07 12:00:00+00:00,1.325144743192548,6.756606002810628,,9.593524929090671,4.9991446541858044,,,False
2008-08-07 12:30:00+00:00,1.4379374877549949,7.8116453931579475,,10.868017042029347,5.345136105438492,,,False
2008-08-07 13:00:00+00:00,1.5533069681813578,7.451459396883792,,13.026337929426024,5.27513096582694,,,False
2008-08-07 13:30:00+00:00,1.6119478304223156,7.362757337739768,,14.26983048022698,5.345136105438492,,,False
2008-08-07 14:00:00+00:00,1.160873496947502,6.756606002810628,,11.853943577613467,4.931149656548592,,,False
2008-08-07 14:30:00+00:00,1.160873496947502,6.927181353502957,,16.51341956843412,5.846632930293985,,,False
2008-08-07 15:00:00+00:00,1.2149672830434397,8.180568191264257,,20.606098996278792,5.06753891148942,,,False
2008-08-07 15:30:00+00:00,1.6514998824090528,5.428373948340444,,17.446018359393577,4.1486656307883845,,,False
2008-08-07 16:00:00+00:00,2.2705747147291397,6.296284745164511,,18.25078451650362,4.739282553137796,,,False
2008-08-07 16:30:00+00:00,2.809349318300364,5.737193114546844,,15.76477821403638,4.672061984624724,,,False
2008-08-07 17:00:00+00:00,2.671046023319539,6.378126853387427,,18.58011937163471,5.577775175805084,,,False
2008-08-07 17:30:00+00:00,2.6027969667551893,5.504861805460668,,20.82980658078954,5.50562364614322,,,False
2008-08-07 18:00:00+00:00,1.95342866312697,3.862753569264132,,15.76477821403638,4.1486656307883845,,,False
2008-08-07 18:30:00+00:00,1.5929621303918111,3.284705325175254,,10.21711695017976,3.11933243466346,,,False
2008-08-07 19:00:00+00:00,0.8409495182990796,3.601471042218564,,9.66456375366132,2.5119718936906934,,,False
2008-08-07 19:30:00+00:00,0.8409495182990796,4.761131684698116,,10.557112678944623,3.589869244224265,,,False
2008-08-07 20:00:00+00:00,0.5165105680700676,4.761131684698116,,8.009336895204637,3.292922998445616,,,False
2008-08-07 20:30:00+00:00,0.2345129152054506,3.796773243375096,,8.61046734473244,2.5119718936906934,,,False
2008-08-07 21:00:00+00:00,0.1306131492154647,1.7099373943909115,,3.0060520056885744,1.08994500819369,,,False
2008-08-07 21:30:00+00:00,0.0,0.7168068927190836,,0.869838832545178,0.1483812837576961,,,True
2008-08-07 22:00:00+00:00,0.0693363641576652,0.6000330228814188,,0.0,0.0,1.3124796640553915,,False
2008-08-07 22:30:00+00:00,0.3100349074460216,0.7973663492782115,,1.0992139676852544,0.3213239718372498,1.6776619027484112,,False
2008-08-07 23:00:00+00:00,0.5604902201194848,0.9220894045627392,,1.3932775729607834,0.4839451843396464,2.06814789028611,,False
2008-08-07 23:30:00+00:00,0.6508983904286328,0.7973663492782115,,0.6123260368669607,0.2314014988723268,1.7866781641501954,,False
2008-08-08 00:00:00+00:00,0.74443092374736,0.6000330228814188,,0.3073962597264129,0.0741150543407576,,,False
2008-08-08 00:30:00+00:00,0.8409495182990796,0.4884201601145351,,0.5717230826767417,0.1225186627660689,,,False
2008-08-08 01:00:00+00:00,0.9403428209929596,0.3823929744626844,,0.5717230826767417,0.1225186627660689,,,False
2008-08-08 01:30:00+00:00,0.8409495182990796,0.3150999645275408,,0.5717230826767417,0.2028943798612855,,,False
2008-08-08 02:00:00+00:00,0.8902929260264688,0.2508021558158018,,0.6123260368669607,0.1751998323724113,,,False
2008-08-08 02:30:00+00:00,1.1474067574730054,0.2198787204205073,,1.0992139676852544,0.1751998323724113,1.2624289727907023,,False
2008-08-08 03:00:00+00:00,0.6508983904286328,0.1607640510139808,,2.3262769547559863,0.2906557803013918,0.927497574073242,,False
2008-08-08 03:30:00+00:00,0.4733810063225639,0.0802716779978514,,2.689703158631317,0.5529454558116912,0.927497574073242,,False
2008-08-08 04:00:00+00:00,0.2717117597924024,0.0562276136014513,,2.878038262925928,0.5529454558116912,0.7056390191945328,,False
2008-08-08 04:30:00+00:00,0.0990204261613203,0.014487414219558,,2.689703158631317,0.4839451843396464,0.4605636479229936,,False
2008-08-08 05:00:00+00:00,0.0,0.0,,2.2090604658767354,0.3213239718372498,0.2767291997081044,,False
2008-08-08 05:30:00+00:00,,,,3.136036018919277,0.3213239718372498,0.088487114390519,,False
2008-08-08 06:00:00+00:00,,,,2.689703158631317,0.2028943798612855,0.088487114390519,,True
2008-08-08 06:30:00+00:00,,0.2508021558158018,,3.606581981874384,0.2314014988723268,0.088487114390519,,False
2008-08-08 07:00:00+00:00,,0.7973663492782115,,3.606581981874384,0.5882302476015804,0.4996786298180651,,False
2008-08-08 07:30:00+00:00,,1.6599640018576536,,4.775013767154456,0.967465249810002,0.8369432248861981,,False
2008-08-08 08:00:00+00:00,,3.284705325175254,,6.783242442403644,1.4347828773303768,1.954036688640156,,False
2008-08-08 08:30:00+00:00,,5.053019593380624,,8.009336895204637,1.9994381924846507,3.4562035828526976,,False
2008-08-08 09:00:00+00:00,,6.296284745164511,,8.107939993767552,2.8931877192952977,4.39210015774848,,False
