TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4,interpolated
2016-09-03 19:30:00+00:00,0.43418392,0.31315742,0.356515753,0.538095423,False
2016-09-03 20:00:00+00:00,0.287481192,0.192633087,0.202170672,0.366878134,False
2016-09-03 20:30:00+00:00,0.216215263,0.162262083,0.190517511,0.308477177,False
2016-09-03 21:00:00+00:00,0.167818237,0.133017338,0.16953602,0.238748327,False
2016-09-03 21:30:00+00:00,0.1436244,0.10502491,0.15275567,0.181599013,False
2016-09-03 22:00:00+00:00,0.325030362,0.212338828,0.383832949,0.44481014,False
2016-09-03 22:30:00+00:00,0.30651014,0.188548589,0.36183141,0.404442388,False
2016-09-03 23:00:00+00:00,0.297339325,0.179200288,0.379409703,0.389529903,False
2016-09-03 23:30:00+00:00,0.281436859,0.158535096,0.3293778,0.340743907,False
2016-09-04 00:00:00+00:00,0.261271601,0.145054844,0.320837718,0.307472301,False
2016-09-04 00:30:00+00:00,0.25241332,0.154014593,0.331520435,0.302780599,False
2016-09-04 01:00:00+00:00,0.26795767,0.158535096,0.342278863,0.302780599,False
2016-09-04 01:30:00+00:00,0.322702472,0.190900926,0.368401636,0.345557163,False
2016-09-04 02:00:00+00:00,0.367543596,0.202752282,0.383832949,0.345557163,False
2016-09-04 02:30:00+00:00,0.355619854,0.195623645,0.39048909,0.350385173,False
2016-09-04 03:00:00+00:00,0.34142681,0.179200288,0.35964715,0.335945499,False
2016-09-04 03:30:00+00:00,0.372337274,0.190900926,0.364018583,0.345557163,False
2016-09-04 04:00:00+00:00,0.476061383,0.269177279,0.435502772,0.475643976,False
2016-09-04 04:30:00+00:00,1.397249278,1.115817513,1.005653643,1.65566653,False
2016-09-04 05:00:00+00:00,3.343695726,2.461630681,1.865149084,3.578176495,False
2016-09-04 05:30:00+00:00,4.498081919,2.942122722,2.361690724,4.285713379,False
2016-09-04 06:00:00+00:00,4.642454271,3.047532777,2.631241831,4.67890279,False
2016-09-04 06:30:00+00:00,5.59782077,3.970547419,3.339731595,5.832121661,False
2016-09-04 07:00:00+00:00,7.233031754,5.157463221,4.775660395,7.451459397,False
2016-09-04 07:30:00+00:00,7.975009314,5.324719623,5.593537997,7.981833521,False
2016-09-04 08:00:00+00:00,7.955686748,5.385020987,5.643412807,8.008184607,False
2016-09-04 08:30:00+00:00,8.340182901,5.903484798,6.080615611,8.449534705,False
2016-09-04 09:00:00+00:00,8.221872384,5.809324529,6.080615611,8.314478305,False
2016-09-04 09:30:00+00:00,8.0331228,5.846905655,5.972478637,8.207258926,False
2016-09-04 10:00:00+00:00,7.923536358,5.872021172,6.049627799,8.180568191,False
2016-09-04 10:30:00+00:00,7.524163743,5.512631034,5.733689827,7.8246697,False
2016-09-04 11:00:00+00:00,7.486676414,5.445622215,5.799293046,7.876878521,False
2016-09-04 11:30:00+00:00,7.474201646,5.234827794,5.875410955,7.656220544,False
2016-09-04 12:00:00+00:00,7.356213597,5.039418249,5.844909441,7.451459397,False
2016-09-04 12:30:00+00:00,7.019950029,4.778116075,5.484512068,7.149549462,False
2016-09-04 13:00:00+00:00,6.720972602,4.590242832,5.240273521,6.98860381,False
2016-09-04 13:30:00+00:00,6.113467085,4.267634687,4.729287354,6.576130955,False
2016-09-04 14:00:00+00:00,5.113084191,3.594453779,3.913854479,5.585900044,False
2016-09-04 14:30:00+00:00,4.697711812,3.376700133,3.535506521,5.355322527,False
2016-09-04 15:00:00+00:00,4.277782635,2.99945562,3.199595582,4.740658596,False
2016-09-04 15:30:00+00:00,3.689294239,2.524602378,2.668414559,3.973620275,False
2016-09-04 16:00:00+00:00,3.113211654,2.1719326,2.290511417,3.386423694,False
2016-09-04 16:30:00+00:00,2.601352009,1.80821435,1.891759035,2.809379607,False
2016-09-04 17:00:00+00:00,2.031689403,1.31503025,1.369612586,2.231657803,False
2016-09-04 17:30:00+00:00,1.427284942,0.882142994,0.906583634,1.641415665,False
2016-09-04 18:00:00+00:00,1.082100151,0.65089839,0.648317778,1.330485129,False
2016-09-04 18:30:00+00:00,0.832916369,0.498058877,0.523959667,1.089098932,False
2016-09-04 19:00:00+00:00,0.764061107,0.443649136,0.505028667,1.026143698,False
2016-09-04 19:30:00+00:00,0.710612891,0.39896884,0.472291246,0.927497574,False
2016-09-04 20:00:00+00:00,0.647203072,0.33932617,0.415110504,0.849276684,False
2016-09-04 20:30:00+00:00,0.561415703,0.264123605,0.340121173,0.738164302,False
2016-09-04 21:00:00+00:00,0.53520846,0.254078065,0.386048834,0.703891132,False
2016-09-04 21:30:00+00:00,0.644478815,0.294747449,0.526337333,0.778648807,False
2016-09-04 22:00:00+00:00,0.307770714,0.08070089,0.107234229,0.324032396,False
2016-09-04 22:30:00+00:00,0.286887895,0.050078548,0.083618684,0.300039207,False
2016-09-04 23:00:00+00:00,0.255047688,0.029251022,0.062813549,0.244149661,False
2016-09-04 23:30:00+00:00,0.266327058,0.016748709,0.072270465,0.248711835,False
2016-09-05 00:00:00+00:00,0.27314421,,0.05818536,0.235079411,False
2016-09-05 00:30:00+00:00,0.307770714,,0.077093959,0.248711835,False
2016-09-05 01:00:00+00:00,0.34565919,,0.093596345,0.267137156,False
2016-09-05 01:30:00+00:00,0.348058739,,0.080343239,0.248711835,False
2016-09-05 02:00:00+00:00,0.35527917,,0.108964566,0.235079411,False
2016-09-05 02:30:00+00:00,0.396799575,,0.131944895,0.262504636,False
2016-09-05 03:00:00+00:00,0.487953759,0.009715046,0.193903245,0.319201846,False
2016-09-05 03:30:00+00:00,0.567057161,0.03256785,0.241805608,0.348419119,False
2016-09-05 04:00:00+00:00,0.648842893,0.072784631,0.283340283,0.408479873,False
2016-09-05 04:30:00+00:00,0.948482393,0.365235586,0.466939992,0.760964381,False
2016-09-05 05:00:00+00:00,2.058502382,1.593853975,1.052998224,2.237516084,False
2016-09-05 05:30:00+00:00,3.671522007,2.904979925,1.787005907,3.966313747,False
2016-09-05 06:00:00+00:00,5.217413957,3.886205422,2.671978406,5.3290726,False
2016-09-05 06:30:00+00:00,6.353374111,4.310789177,3.569198964,6.233807225,False
2016-09-05 07:00:00+00:00,6.835512254,4.787803896,4.344901348,6.977407187,False
2016-09-05 07:30:00+00:00,7.123092754,5.303945021,4.824150276,7.370909337,False
2016-09-05 08:00:00+00:00,7.322238659,5.573721055,5.142273849,7.526125628,False
2016-09-05 08:30:00+00:00,7.416531722,5.598541345,5.324446127,7.513128644,False
2016-09-05 09:00:00+00:00,7.25347407,5.542765168,5.304618078,7.396665705,False
2016-09-05 09:30:00+00:00,7.012268502,5.395247667,5.093512625,7.217314983,False
2016-09-05 10:00:00+00:00,6.823403318,5.225370414,4.95323989,7.115812953,False
2016-09-05 10:30:00+00:00,6.565573006,4.969110612,4.86701905,6.902475723,False
2016-09-05 11:00:00+00:00,6.318328866,4.735701816,4.715325831,6.753796186,False
2016-09-05 11:30:00+00:00,6.132958807,4.529685766,4.500802861,6.533711138,False
2016-09-05 12:00:00+00:00,5.775501871,4.205749755,4.173311408,6.198265055,False
2016-09-05 12:30:00+00:00,5.416942999,3.998796663,3.899309067,5.940513391,False
2016-09-05 13:00:00+00:00,4.984397323,3.769602147,3.573414329,5.529574419,False
2016-09-05 13:30:00+00:00,4.52701255,3.468769469,3.185362582,5.077623953,False
2016-09-05 14:00:00+00:00,4.204571355,3.261824565,2.92665794,4.736526412,False
2016-09-05 14:30:00+00:00,3.872830715,3.049833293,2.732979755,4.425853515,False
2016-09-05 15:00:00+00:00,3.483423972,2.80034156,2.514098229,4.074368391,False
2016-09-05 15:30:00+00:00,3.070565839,2.50356021,2.251022897,3.573612801,False
2016-09-05 16:00:00+00:00,2.647830974,2.191937201,1.997542062,3.053679682,False
2016-09-05 16:30:00+00:00,2.22359086,1.790819399,1.694292372,2.497248027,False
2016-09-05 17:00:00+00:00,1.79846525,1.380970009,1.421987419,1.994858295,False
2016-09-05 17:30:00+00:00,1.408574669,1.002912079,1.128457559,1.557639474,False
2016-09-05 18:00:00+00:00,1.094272125,0.754521833,0.889755179,1.266501278,False
2016-09-05 18:30:00+00:00,0.912142967,0.575897331,0.770765951,1.030775987,False
2016-09-05 19:00:00+00:00,0.761845683,0.429237232,0.628225976,0.856661844,False
2016-09-05 19:30:00+00:00,0.659943141,0.324771842,0.529142843,0.725815517,False
2016-09-05 20:00:00+00:00,0.564376375,0.227212388,0.418035049,0.594954602,False
2016-09-05 20:30:00+00:00,0.495739123,0.172037105,0.361454763,0.497045468,False
2016-09-05 21:00:00+00:00,0.452000465,0.129033525,0.311069228,0.434117343,False
2016-09-05 21:30:00+00:00,0.411693334,0.103254015,0.277021473,0.408479873,False
2016-09-05 22:00:00+00:00,0.083558107,0.122297096,0.189173974,0.091508775,False
2016-09-05 22:30:00+00:00,0.076357959,0.115824969,0.202911202,0.087744064,False
2016-09-05 23:00:00+00:00,0.076357959,0.10730764,0.198965913,0.084011106,False
2016-09-05 23:30:00+00:00,0.079942024,0.080579565,0.175640547,0.087744064,False
2016-09-06 00:00:00+00:00,0.069289315,0.078588486,0.183348537,0.087744064,False
2016-09-06 00:30:00+00:00,0.057258811,0.103098575,0.206872544,0.11078424,False
2016-09-06 01:00:00+00:00,0.0,0.090678832,0.116615581,0.035651899,False
2016-09-06 01:30:00+00:00,,0.059248253,0.028163178,,False
2016-09-06 02:00:00+00:00,,0.039337766,,,False
2016-09-06 02:30:00+00:00,,0.013828952,,,False
2016-09-06 03:00:00+00:00,,0.016723639,,,False
2016-09-06 03:30:00+00:00,,0.02757747,,,False
2016-09-06 04:00:00+00:00,,0.03760987,,,False
2016-09-06 04:30:00+00:00,,0.124470074,,,False
2016-09-06 05:00:00+00:00,0.313790044,1.018733318,0.253534886,0.611647008,False
2016-09-06 05:30:00+00:00,2.116976689,2.333333356,0.976349611,2.160447101,False
2016-09-06 06:00:00+00:00,3.890371389,3.073961994,2.058893854,3.381598513,False
2016-09-06 06:30:00+00:00,4.679965406,3.246393532,3.189733762,4.497332313,False
2016-09-06 07:00:00+00:00,5.474004783,3.927581736,4.429094518,5.63664681,False
2016-09-06 07:30:00+00:00,6.064622645,4.578562036,5.103677211,6.069136011,False
2016-09-06 08:00:00+00:00,6.346574928,4.942760696,5.360874138,6.021674477,False
2016-09-06 08:30:00+00:00,6.435918637,5.043056382,5.315963412,6.033523701,False
2016-09-06 09:00:00+00:00,6.364396416,5.150196308,5.291084843,6.224580503,False
2016-09-06 09:30:00+00:00,6.128708354,5.108415024,5.206880506,6.272778791,False
2016-09-06 10:00:00+00:00,5.619091008,4.814245485,4.943307364,5.986191345,False
2016-09-06 10:30:00+00:00,5.380055446,4.60703898,4.919200626,5.833545803,False
2016-09-06 11:00:00+00:00,5.319648124,4.442891248,5.015929864,5.694240581,False
2016-09-06 11:30:00+00:00,5.303225532,4.165622387,5.015929864,5.454114012,False
2016-09-06 12:00:00+00:00,5.118657358,3.948992952,4.775614047,5.16318895,False
2016-09-06 12:30:00+00:00,5.226881414,3.94363587,4.747112837,4.965859632,False
2016-09-06 13:00:00+00:00,5.297756293,3.837092467,4.728151928,4.976735484,False
2016-09-06 13:30:00+00:00,5.10788906,3.611866483,4.577610096,5.020340873,False
2016-09-06 14:00:00+00:00,4.974111896,3.539663491,4.406071095,5.053152149,False
2016-09-06 14:30:00+00:00,4.659244601,3.326355806,4.346439774,4.922458039,False
2016-09-06 15:00:00+00:00,4.099439779,3.351490597,3.889981677,4.686647457,False
2016-09-06 15:30:00+00:00,3.252758599,2.972136403,3.238605942,3.919004867,False
2016-09-06 16:00:00+00:00,2.516804386,2.463210485,2.765886445,3.270350843,False
2016-09-06 16:30:00+00:00,1.967172165,1.940903438,2.250782817,2.631522875,False
2016-09-06 17:00:00+00:00,1.472050108,1.443536206,1.754595991,1.924841114,False
2016-09-06 17:30:00+00:00,1.005002638,0.881826043,1.185716951,1.256405629,False
2016-09-06 18:00:00+00:00,0.619666173,0.5034922,0.746137798,0.763178018,False
2016-09-06 18:30:00+00:00,0.367171203,0.26188618,0.446122868,0.528025602,False
2016-09-06 19:00:00+00:00,0.189058836,0.117974467,0.245277842,0.310383486,False
2016-09-06 19:30:00+00:00,0.072806756,0.041080453,0.092452371,0.11078424,False
2016-09-06 20:00:00+00:00,,0.002506506,0.008669514,0.003238366,False
2016-09-06 20:30:00+00:00,,,,,False
2016-09-06 21:00:00+00:00,,,,,False
2016-09-06 21:30:00+00:00,,,,,False
2016-09-06 22:00:00+00:00,,,,,False
2016-09-06 22:30:00+00:00,,,,,False
2016-09-06 23:00:00+00:00,,,,,False
2016-09-06 23:30:00+00:00,,,,,False
2016-09-07 00:00:00+00:00,,,,,False
2016-09-07 00:30:00+00:00,,,,,False
2016-09-07 01:00:00+00:00,,,,,False
2016-09-07 01:30:00+00:00,,,,,False
2016-09-07 02:00:00+00:00,,,,,False
2016-09-07 02:30:00+00:00,,,,,False
2016-09-07 03:00:00+00:00,,,,,False
2016-09-07 03:30:00+00:00,,,,,False
2016-09-07 04:00:00+00:00,,,,,False
2016-09-07 04:30:00+00:00,,,,,False
2016-09-07 05:00:00+00:00,,,,,False
2016-09-07 05:30:00+00:00,,,,,False
2016-09-07 06:00:00+00:00,1.223437257,0.745066557,0.086930405,1.026171341,False
2016-09-07 06:30:00+00:00,3.87405877,1.795488079,1.160948222,3.561441047,False
2016-09-07 07:00:00+00:00,5.367100231,2.824943378,2.657160576,5.022528331,False
2016-09-07 07:30:00+00:00,6.06196736,3.697373907,3.671397339,5.871046258,False
2016-09-07 08:00:00+00:00,6.604153022,4.179720998,4.327318661,6.23424564,False
2016-09-07 08:30:00+00:00,6.777734833,4.536933684,4.645577128,6.510290277,False
2016-09-07 09:00:00+00:00,6.96570044,4.812721496,4.929931389,6.816801259,False
2016-09-07 09:30:00+00:00,6.868373095,4.888589062,5.118604947,6.903845658,False
2016-09-07 10:00:00+00:00,6.675716776,4.806906364,5.251016756,6.854040155,False
2016-09-07 10:30:00+00:00,6.456248261,4.6166695,5.123482862,6.595430247,False
2016-09-07 11:00:00+00:00,6.339071667,4.418407782,5.074794226,6.413633233,False
2016-09-07 11:30:00+00:00,6.35074365,4.284525409,5.172372822,6.246130328,False
2016-09-07 12:00:00+00:00,6.194024235,4.141371952,4.848639865,6.010443524,False
2016-09-07 12:30:00+00:00,6.194024235,4.130441048,4.944336705,5.733146292,False
2016-09-07 13:00:00+00:00,6.159446906,4.010960955,4.858173739,5.64203939,False
2016-09-07 13:30:00+00:00,5.902982132,3.8131449,4.82483993,5.710307761,False
2016-09-07 14:00:00+00:00,5.662594976,3.650408806,4.603537046,5.710307761,False
2016-09-07 14:30:00+00:00,5.334702116,3.469942598,4.473761152,5.551589904,False
2016-09-07 15:00:00+00:00,4.730272329,3.40886284,4.164943158,5.218206933,False
2016-09-07 15:30:00+00:00,4.035950682,3.075247264,3.502492859,4.506095093,False
2016-09-07 16:00:00+00:00,3.181822955,2.554604688,2.85290291,3.751041805,False
2016-09-07 16:30:00+00:00,2.475763955,2.067490079,2.323449285,3.112678831,False
2016-09-07 17:00:00+00:00,2.009104717,1.726309399,1.881443622,2.435798157,False
2016-09-07 17:30:00+00:00,1.539327686,1.268976298,1.444074855,1.771587681,False
2016-09-07 18:00:00+00:00,1.123789346,0.930906306,1.093598025,1.268690303,False
2016-09-07 18:30:00+00:00,0.841889765,0.693913534,0.835244519,0.907104544,False
2016-09-07 19:00:00+00:00,0.633813197,0.528058902,0.687058274,0.657869622,False
2016-09-07 19:30:00+00:00,0.497389912,0.398462404,0.531637481,0.487239642,False
2016-09-07 20:00:00+00:00,0.378859681,0.277719069,0.390697007,0.329426602,False
2016-09-07 20:30:00+00:00,0.295570235,0.16976376,0.287605487,0.217519938,False
2016-09-07 21:00:00+00:00,0.21060748,0.116034733,0.211632314,0.128641597,False
2016-09-07 21:30:00+00:00,0.134314458,0.080725195,0.142857709,0.06829348,False
2016-09-07 22:00:00+00:00,0.388546709,0.366164605,0.336710323,0.483240632,False
2016-09-07 22:30:00+00:00,0.336140874,0.32892515,0.268978477,0.422092178,False
2016-09-07 23:00:00+00:00,0.285467025,0.302873081,0.212551584,0.37749272,False
2016-09-07 23:30:00+00:00,0.238836623,0.279832693,0.183526376,0.33403321,False
2016-09-08 00:00:00+00:00,0.208768596,0.259687739,0.153583825,0.291777252,False
2016-09-08 00:30:00+00:00,0.173446885,0.239870322,0.119532437,0.259792475,False
2016-09-08 01:00:00+00:00,0.145423487,0.232525802,0.104034305,0.237444341,False
2016-09-08 01:30:00+00:00,0.12224412,0.225229863,0.104034305,0.241879725,False
2016-09-08 02:00:00+00:00,0.114703522,0.230088387,0.093949312,0.237444341,False
2016-09-08 02:30:00+00:00,0.101746146,0.220393271,0.077616488,0.228626019,False
2016-09-08 03:00:00+00:00,0.089110468,0.194195039,0.057374179,0.20260281,False
2016-09-08 03:30:00+00:00,0.075095565,0.189507146,0.037061,0.20260281,False
2016-09-08 04:00:00+00:00,0.055026602,0.170997871,0.025014562,0.173104412,False
2016-09-08 04:30:00+00:00,0.089110468,0.208399316,0.034307371,0.228626019,False
2016-09-08 05:00:00+00:00,0.728907556,0.952339628,0.260748115,1.032574397,False
2016-09-08 05:30:00+00:00,2.57237922,2.415546321,0.841815113,2.691889086,False
2016-09-08 06:00:00+00:00,4.553559822,3.0230022,1.601610452,4.238474417,False
2016-09-08 06:30:00+00:00,5.739210265,3.560013601,2.642274368,5.603904016,False
2016-09-08 07:00:00+00:00,6.484538581,4.226733639,3.484234533,6.698503096,False
2016-09-08 07:30:00+00:00,7.33456436,5.078452423,4.297729206,7.274321727,False
2016-09-08 08:00:00+00:00,7.779048519,5.532131979,4.792794726,7.412477491,False
2016-09-08 08:30:00+00:00,7.945155094,5.654371641,5.087168103,7.526485334,False
2016-09-08 09:00:00+00:00,7.874658632,5.722115407,5.053556368,7.705582493,False
2016-09-08 09:30:00+00:00,7.621027212,5.728292009,4.981854545,7.679865973,False
2016-09-08 10:00:00+00:00,7.217850409,5.544302066,4.802173918,7.615766343,False
2016-09-08 10:30:00+00:00,7.005283246,5.435200682,4.853898047,7.526485334,False
2016-09-08 11:00:00+00:00,7.065696602,5.303161382,4.967566983,7.412477491,False
2016-09-08 11:30:00+00:00,7.005283246,5.125407849,5.077554937,7.274321727,False
2016-09-08 12:00:00+00:00,6.915140697,4.973484805,4.694780059,7.211952818,False
2016-09-08 12:30:00+00:00,6.915140697,4.829255556,4.643778417,6.867593577,False
2016-09-08 13:00:00+00:00,6.909151507,4.630358192,4.708730037,6.698503096,False
2016-09-08 13:30:00+00:00,6.607045002,4.368763584,4.565414988,6.710513319,False
2016-09-08 14:00:00+00:00,6.368880891,4.14027337,4.288770979,6.674513772,False
2016-09-08 14:30:00+00:00,5.938303521,3.969495653,4.106790549,6.425117905,False
2016-09-08 15:00:00+00:00,5.1289288,3.677459119,3.680338616,5.74836441,False
2016-09-08 15:30:00+00:00,4.259732449,3.265339233,3.001874656,5.116532943,False
2016-09-08 16:00:00+00:00,3.416779506,2.713428832,2.355992904,4.346953862,False
2016-09-08 16:30:00+00:00,2.829217615,2.284007543,1.843055914,3.647613467,False
2016-09-08 17:00:00+00:00,2.227655515,1.798211077,1.318741656,2.834065392,False
2016-09-08 17:30:00+00:00,1.653506209,1.352981963,0.876884363,2.148475415,False
2016-09-08 18:00:00+00:00,1.254005081,1.065420603,0.606811859,1.702771396,False
2016-09-08 18:30:00+00:00,0.979274264,0.85574185,0.476627149,1.369456634,False
2016-09-08 19:00:00+00:00,0.785459341,0.692424329,0.315193679,1.108013919,False
2016-09-08 19:30:00+00:00,0.646066979,0.558631603,0.256653497,0.910014861,False
2016-09-08 20:00:00+00:00,0.536876144,0.465772605,0.230380935,0.768352665,False
2016-09-08 20:30:00+00:00,0.46512787,0.38510799,0.183526376,0.643928646,False
2016-09-08 21:00:00+00:00,0.403125131,0.336830908,0.123033994,0.567600981,False
2016-09-08 21:30:00+00:00,0.357376923,0.292584483,0.0792216,0.48842016,False
2016-09-08 22:00:00+00:00,0.164824595,0.015249533,,0.135080894,False
2016-09-08 22:30:00+00:00,0.129136163,0.001520009,,0.092670353,False
2016-09-08 23:00:00+00:00,0.099000726,,,0.067497752,False
2016-09-08 23:30:00+00:00,0.077523965,,,0.04406643,False
2016-09-09 00:00:00+00:00,0.060475453,,,0.037753601,False
2016-09-09 00:30:00+00:00,0.0522785,,,0.0257439,False
2016-09-09 01:00:00+00:00,0.047475692,,,0.0257439,False
2016-09-09 01:30:00+00:00,0.045895061,,,0.012190937,False
2016-09-09 02:00:00+00:00,0.050667603,,,0.022887718,False
2016-09-09 02:30:00+00:00,0.053899115,,,0.0257439,False
2016-09-09 03:00:00+00:00,0.065502054,0.001520009,,0.028662202,False
2016-09-09 03:30:00+00:00,0.074048805,0.000647461,,0.031638742,False
2016-09-09 04:00:00+00:00,0.07927322,0.004697912,,0.022887718,False
2016-09-09 04:30:00+00:00,0.189555418,0.137542212,,0.18892975,False
2016-09-09 05:00:00+00:00,1.351504091,1.3248269,0.46374159,1.541060591,False
2016-09-09 05:30:00+00:00,3.532947584,2.840184889,1.341139089,3.286316051,False
2016-09-09 06:00:00+00:00,5.073528134,3.388425789,2.128662572,4.588564927,False
2016-09-09 06:30:00+00:00,6.003260363,3.790919383,3.030273785,5.801005519,False
2016-09-09 07:00:00+00:00,6.698237262,4.30998443,3.770622365,6.490482406,False
2016-09-09 07:30:00+00:00,7.169516843,4.815005892,4.079270176,6.683732291,False
2016-09-09 08:00:00+00:00,7.367431497,5.055512148,4.252870959,6.793633296,False
