TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3,interpolated
2014-10-07 00:30:00+00:00,1.31182201123295,1.1843514812889813,1.000332323996972,False
2014-10-07 01:00:00+00:00,1.181858090398502,1.23692487006237,1.0037027252081756,False
2014-10-07 01:30:00+00:00,1.1779466167424444,1.201899974012474,1.0880098788796366,False
2014-10-07 02:00:00+00:00,1.1797110992243915,1.204635498960499,1.007412528387585,False
2014-10-07 02:30:00+00:00,1.1779466167424444,1.1916765852390852,1.0400729371688116,False
2014-10-07 03:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0600473883421648,False
2014-10-07 03:30:00+00:00,1.2458516448248194,1.2507787422037424,1.0041304314912944,False
2014-10-07 04:00:00+00:00,1.3396382455201925,1.357988201663202,0.9963160484481453,False
2014-10-07 04:30:00+00:00,1.1779466167424444,1.1814985187110187,1.072623126419379,False
2014-10-07 05:00:00+00:00,1.1905104840866545,1.2428279365904369,1.092712679788039,False
2014-10-07 05:30:00+00:00,1.1833655790318267,1.241189864864865,1.040443338380015,False
2014-10-07 06:00:00+00:00,1.1992021663546404,1.2261029106029109,1.009070022710068,False
2014-10-07 06:30:00+00:00,1.2851056164749932,2.889608991683992,1.5462116199848597,False
2014-10-07 07:00:00+00:00,2.42809211018989,3.6277527286902296,3.074189704769114,False
2014-10-07 07:30:00+00:00,2.2191516448248194,4.687468061330561,4.01034829674489,False
2014-10-07 08:00:00+00:00,4.430840679326023,5.184692177754679,4.550792354277062,False
2014-10-07 08:30:00+00:00,3.689439235089597,5.171017671517672,5.349703747161242,False
2014-10-07 09:00:00+00:00,4.489697165017384,5.915236980249481,5.277204087812264,False
2014-10-07 09:30:00+00:00,4.314687483284301,6.366376741164242,5.762830961392884,False
2014-10-07 10:00:00+00:00,5.762105750200589,7.023895841995843,6.165743830431492,False
2014-10-07 10:30:00+00:00,4.329434019791388,7.230263747401248,6.518365745647237,False
2014-10-07 11:00:00+00:00,5.415890131051083,7.983207198544698,6.319251778955336,False
2014-10-07 11:30:00+00:00,5.214878684140144,7.540040072765073,7.873858743376229,False
2014-10-07 12:00:00+00:00,6.962140599090666,8.034252832640334,6.823328728236184,False
2014-10-07 12:30:00+00:00,5.680941882856379,10.657601065488567,6.167637736563209,False
2014-10-07 13:00:00+00:00,5.524523401979139,8.382340306652807,8.539681604844814,False
2014-10-07 13:30:00+00:00,5.607233056967103,7.375591086278585,8.512721953065858,False
2014-10-07 14:00:00+00:00,5.628550788981011,7.988928794178794,7.418748031794094,False
2014-10-07 14:30:00+00:00,4.391838539716502,7.032414215176716,6.849057153671461,False
2014-10-07 15:00:00+00:00,4.827710403851297,6.772476273388774,4.546048561695685,False
2014-10-07 15:30:00+00:00,4.856216180797005,6.779766813929315,6.256238455715367,False
2014-10-07 16:00:00+00:00,3.648757555496122,6.264607926195426,4.93221044663134,False
2014-10-07 16:30:00+00:00,2.9245453062316127,4.478655613305614,3.214860673732021,False
2014-10-07 17:00:00+00:00,1.9746726664883656,3.2057465176715176,1.836380961392884,False
2014-10-07 17:30:00+00:00,1.7466744049211025,1.9483077182952184,1.546511014383043,False
2014-10-07 18:00:00+00:00,1.3604638940893286,2.132418425155925,1.236388455715367,False
2014-10-07 18:30:00+00:00,1.277265873228136,1.7990582380457385,1.2763571536714609,False
2014-10-07 19:00:00+00:00,1.1779466167424444,1.878162941787942,1.0655062074186223,False
2014-10-07 19:30:00+00:00,1.272376143353838,1.737653872141372,1.0804563588190763,False
2014-10-07 20:00:00+00:00,1.1784880449317998,1.902837448024948,1.1006305828917486,False
2014-10-07 20:30:00+00:00,1.2279129446376036,1.2209407484407486,1.1421787282361846,False
2014-10-07 21:00:00+00:00,1.1918413746991172,1.4542933731808732,1.013140234670704,False
2014-10-07 21:30:00+00:00,1.2017070339663012,1.341779132016632,1.0934200984102953,False
2014-10-07 22:00:00+00:00,1.1779466167424444,1.1851491683991684,1.1200531415594246,False
2014-10-07 22:30:00+00:00,1.1864581438887405,1.208939423076923,1.0026451551854656,False
2014-10-07 23:00:00+00:00,1.182332361594009,1.3216427754677755,1.0483397426192278,False
2014-10-07 23:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0037027252081756,False
2014-10-08 00:00:00+00:00,1.249301604707141,1.1814985187110187,1.0181791824375472,False
2014-10-08 00:30:00+00:00,1.1842748863332442,1.1814985187110187,1.0498027630582891,False
2014-10-08 01:00:00+00:00,1.1894993313720246,1.1814985187110187,1.0080325132475396,False
2014-10-08 01:30:00+00:00,1.3583175180529552,1.2104556392931394,1.030242581377744,False
2014-10-08 02:00:00+00:00,1.431435571008291,1.1814985187110187,1.0037027252081756,False
2014-10-08 02:30:00+00:00,1.2198666220914682,1.1814985187110187,1.0068935654806963,False
2014-10-08 03:00:00+00:00,1.203823241508425,1.203341528066528,1.0037027252081756,False
2014-10-08 03:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0203256623769872,False
2014-10-08 04:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0037027252081756,False
2014-10-08 04:30:00+00:00,1.1962292056699653,1.233067021829522,1.0037027252081756,False
2014-10-08 05:00:00+00:00,1.19251059106713,1.287564838877339,1.0037027252081756,False
2014-10-08 05:30:00+00:00,1.1978218240171168,1.20314196985447,1.009920628311885,False
2014-10-08 06:00:00+00:00,1.2130508424712492,1.1814985187110187,1.0836135881907645,False
2014-10-08 06:30:00+00:00,1.1779466167424444,1.1927756756756758,1.0056682816048448,False
2014-10-08 07:00:00+00:00,1.361569991976464,1.7099094854469854,1.0897565102195306,False
2014-10-08 07:30:00+00:00,1.8768935009360792,2.6032964656964657,1.5498042770628313,False
2014-10-08 08:00:00+00:00,1.8582308371222251,2.7418706340956343,1.68683838001514,False
2014-10-08 08:30:00+00:00,2.854164054560043,3.5799742463617465,2.630214950794852,False
2014-10-08 09:00:00+00:00,2.7746856378710887,4.103116346153846,3.662924829674489,False
2014-10-08 09:30:00+00:00,4.302184487830971,5.4166031444906455,4.608009992429976,False
2014-10-08 10:00:00+00:00,4.875440545600428,7.429423310810812,6.21569489023467,False
2014-10-08 10:30:00+00:00,4.653908264241776,7.293309537422039,6.362557191521575,False
2014-10-08 11:00:00+00:00,3.712491468307033,7.154399740124742,6.116090234670704,False
2014-10-08 11:30:00+00:00,5.525204787376304,7.706433108108109,6.595559462528388,False
2014-10-08 12:00:00+00:00,6.107744931799947,8.623411954261956,7.175973996971991,False
2014-10-08 12:30:00+00:00,5.256964535972185,7.952997271309772,6.604732513247539,False
2014-10-08 13:00:00+00:00,4.297153837924578,8.1437979989605,7.590154201362603,False
2014-10-08 13:30:00+00:00,5.554982455201926,7.578189994802495,6.489715177895532,False
2014-10-08 14:00:00+00:00,5.055473228135865,6.332679313929314,4.775358705526116,False
2014-10-08 14:30:00+00:00,6.269643300347687,5.502896569646571,6.734934102952309,False
2014-10-08 15:00:00+00:00,5.616653891414817,6.1829591995842,6.889812566237698,False
2014-10-08 15:30:00+00:00,5.106534287242578,7.141704703742204,6.814576040878122,False
2014-10-08 16:00:00+00:00,4.299718668093073,5.609860265072766,4.999201173353519,False
2014-10-08 16:30:00+00:00,2.920840010698048,4.2208340176715184,3.276273959121877,False
2014-10-08 17:00:00+00:00,1.3279940625835789,3.353819360706861,1.9688484859954576,False
2014-10-08 17:30:00+00:00,1.91826087189088,2.7185595893970897,1.7140875851627555,False
2014-10-08 18:00:00+00:00,1.700308264241776,2.8764871881496883,1.1404615064345192,False
2014-10-08 18:30:00+00:00,1.284481652848355,2.045653378378379,1.2618048826646475,False
2014-10-08 19:00:00+00:00,1.501896389408933,1.6174094074844074,1.0654030658591973,False
2014-10-08 19:30:00+00:00,1.1779466167424444,1.3675266372141373,1.0431681302043905,False
2014-10-08 20:00:00+00:00,1.2412755549612196,1.57839617983368,1.1003012869038606,False
2014-10-08 20:30:00+00:00,1.3124370419898368,1.2390788981288985,1.0869441332323997,False
2014-10-08 21:00:00+00:00,1.1979282428456806,1.2514906185031185,1.0500066994700985,False
2014-10-08 21:30:00+00:00,1.2155699652313452,1.1814985187110187,1.008085427706283,False
2014-10-08 22:00:00+00:00,1.1779466167424444,1.233483471933472,1.0106138909916729,False
2014-10-08 22:30:00+00:00,1.1779466167424444,1.2529521309771312,1.1424384557153673,False
2014-10-08 23:00:00+00:00,1.1779466167424444,1.1978439968814971,1.0146571536714608,False
2014-10-08 23:30:00+00:00,1.1779466167424444,1.1814985187110187,1.1199279712339134,False
2014-10-09 00:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0216430734292203,False
2014-10-09 00:30:00+00:00,1.1779466167424444,1.1814985187110187,0.9772984481453444,False
2014-10-09 01:00:00+00:00,1.234542177052688,1.1814985187110187,1.0240705904617713,False
2014-10-09 01:30:00+00:00,1.181091735758224,1.2577231288981292,1.0037027252081756,False
2014-10-09 02:00:00+00:00,1.193230382455202,1.1814985187110187,1.0037027252081756,False
2014-10-09 02:30:00+00:00,1.3170657929927787,1.1814985187110187,1.015312717638153,False
2014-10-09 03:00:00+00:00,1.3350147900508156,1.2108836798336795,1.0119666161998486,False
2014-10-09 03:30:00+00:00,1.1779466167424444,1.2462454002079002,1.0198764950794852,False
2014-10-09 04:00:00+00:00,1.1779466167424444,1.1814985187110187,0.9994668054504162,False
2014-10-09 04:30:00+00:00,1.1789235357047338,1.2543565748440748,1.0171088947766844,False
2014-10-09 05:00:00+00:00,1.1797917892484622,1.1814985187110187,1.0037027252081756,False
2014-10-09 05:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0037027252081756,False
2014-10-09 06:00:00+00:00,1.2424089596148702,1.261702650727651,1.0808849735049204,False
2014-10-09 06:30:00+00:00,1.1884603637336186,1.2018339656964658,1.3708264572293716,False
2014-10-09 07:00:00+00:00,1.4854959079967904,1.9554178014553016,1.7301871309613923,False
2014-10-09 07:30:00+00:00,2.059381412142284,2.4868912681912683,2.4040594246782736,False
2014-10-09 08:00:00+00:00,3.10466250334314,3.883282354469855,3.654924451173353,False
2014-10-09 08:30:00+00:00,4.069879379513239,5.208700311850312,4.999765556396669,False
2014-10-09 09:00:00+00:00,3.718176464295266,5.142978014553015,5.1011279333838,False
2014-10-09 09:30:00+00:00,4.898864161540518,6.925114241164242,6.005903028009084,False
2014-10-09 10:00:00+00:00,5.559570419898368,7.601728430353432,7.0539985616956855,False
2014-10-09 10:30:00+00:00,5.4418677453864674,7.743943555093555,7.606818054504163,False
2014-10-09 11:00:00+00:00,6.1985516983150575,7.931229859667361,7.454993565480697,False
2014-10-09 11:30:00+00:00,4.446203476865472,7.414088617463618,6.910719682059045,False
2014-10-09 12:00:00+00:00,6.538774083979673,7.519429106029108,6.974357040121119,False
2014-10-09 12:30:00+00:00,5.5901714897031285,7.91582811850312,7.07350991672975,False
2014-10-09 13:00:00+00:00,4.834239288579834,7.557317749480251,8.259027971233913,False
2014-10-09 13:30:00+00:00,6.70597416421503,7.20944974012474,7.226634292202876,False
2014-10-09 14:00:00+00:00,4.939184808772399,7.082965280665281,7.947254579863739,False
2014-10-09 14:30:00+00:00,5.276192805562984,6.483946751559253,4.869792089326268,False
2014-10-09 15:00:00+00:00,4.898672372292057,6.66181075883576,5.996477327781983,False
2014-10-09 15:30:00+00:00,3.6769918427387,6.203582614345115,5.900805563966691,False
2014-10-09 16:00:00+00:00,4.143026290451993,5.5199580041580045,5.199332361847085,False
2014-10-09 16:30:00+00:00,2.334344503878042,4.629185914760916,3.581514723694171,False
2014-10-09 17:00:00+00:00,1.99338694838192,4.029023102910603,2.506467448902346,False
2014-10-09 17:30:00+00:00,1.705289756619417,3.1928508835758835,2.21106279333838,False
2014-10-09 18:00:00+00:00,1.270967718641348,2.7984078482328485,1.619716729750189,False
2014-10-09 18:30:00+00:00,1.46466303824552,2.5316045738045743,1.6651680166540497,False
2014-10-09 19:00:00+00:00,1.3404114736560575,2.0004492983367985,1.2275863361090082,False
2014-10-09 19:30:00+00:00,1.2745324150842472,2.036005873180873,1.125638039364118,False
2014-10-09 20:00:00+00:00,1.3136461888205402,1.515010628898129,1.1492848221044665,False
2014-10-09 20:30:00+00:00,1.325052527413747,1.6001052754677756,1.40067036336109,False
2014-10-09 21:00:00+00:00,1.39949973254881,1.8152496621621623,1.0943862604087813,False
2014-10-09 21:30:00+00:00,1.4154148970312916,1.6868269750519749,1.225232475397426,False
2014-10-09 22:00:00+00:00,1.5274835517518053,1.8974108108108108,1.3069690764572297,False
2014-10-09 22:30:00+00:00,1.320306846750468,1.6212150987525988,1.0811761165783496,False
2014-10-09 23:00:00+00:00,1.2385416688954265,1.4611477130977133,1.0907324375473126,False
2014-10-09 23:30:00+00:00,1.24454375501471,1.247580613305613,1.0024429598788795,False
2014-10-10 00:00:00+00:00,1.246883444771329,1.3725537941787944,1.1525516654049963,False
2014-10-10 00:30:00+00:00,1.309400106980476,1.7422368243243245,1.168878274034822,False
2014-10-10 01:00:00+00:00,1.181871035036106,1.2570781185031186,1.0075333080999245,False
2014-10-10 01:30:00+00:00,1.1779466167424444,1.7088198024948027,1.074842165026495,False
2014-10-10 02:00:00+00:00,1.268900053490238,1.2204601871101874,1.1197889477668432,False
2014-10-10 02:30:00+00:00,1.1779466167424444,1.2171012733887736,1.1591292959878878,False
2014-10-10 03:00:00+00:00,1.1779466167424444,1.1984488565488567,1.0584926192278576,False
2014-10-10 03:30:00+00:00,1.1779466167424444,1.1978227390852392,1.0980003785011354,False
2014-10-10 04:00:00+00:00,1.1779466167424444,1.1814985187110187,1.037782323996972,False
2014-10-10 04:30:00+00:00,1.1779466167424444,1.256850025987526,1.0634779712339135,False
2014-10-10 05:00:00+00:00,1.3975106445573684,1.2470648388773389,1.070667676003028,False
2014-10-10 05:30:00+00:00,1.2091792992778818,1.4685012474012475,1.3504588569265703,False
2014-10-10 06:00:00+00:00,1.1784259160203263,1.5664235446985448,1.195264307342922,False
2014-10-10 06:30:00+00:00,1.1779466167424444,1.425046335758836,1.3290445874337622,False
2014-10-10 07:00:00+00:00,1.2865440224659,2.0419073284823286,1.2866665783497349,False
2014-10-10 07:30:00+00:00,1.2023275742177053,2.1265737525987527,1.694048902346707,False
2014-10-10 08:00:00+00:00,2.1847081305161806,2.782100935550936,2.9555727100681306,False
2014-10-10 08:30:00+00:00,2.3479530355710083,3.166548518711019,2.8458029901589703,False
2014-10-10 09:00:00+00:00,2.466830730141749,2.901751975051975,2.86160779712339,False
2014-10-10 09:30:00+00:00,1.851526852099492,1.6339946985446985,1.5983978425435277,False
2014-10-10 10:00:00+00:00,1.749268173308371,2.2210499220374222,1.7159408402725207,False
2014-10-10 10:30:00+00:00,1.2299990906659537,1.3705392411642414,1.4157109765329294,False
2014-10-10 11:00:00+00:00,1.6656682267986092,1.474356678794179,1.5641727100681302,False
2014-10-10 11:30:00+00:00,1.520472987429794,2.0227435550935557,1.9786832323996968,False
2014-10-10 12:00:00+00:00,3.267378389943836,4.462531340956342,3.947545722937168,False
2014-10-10 12:30:00+00:00,4.144389248462155,5.775758887733889,5.874908327024981,False
2014-10-10 13:00:00+00:00,5.70826902915218,8.364217281704782,7.15387452687358,False
2014-10-10 13:30:00+00:00,6.136479753944904,9.330881574844076,6.946318470855411,False
2014-10-10 14:00:00+00:00,3.58857579566729,6.630638903326404,6.428754125662376,False
2014-10-10 14:30:00+00:00,4.83339810109655,6.845398180873181,5.698416389099166,False
2014-10-10 15:00:00+00:00,3.996884835517518,5.706545919958421,5.435459273277819,False
2014-10-10 15:30:00+00:00,3.5390431398769726,4.752872323284824,3.867527441332324,False
2014-10-10 16:00:00+00:00,2.8863621556565926,3.5412670997921,2.971874375473126,False
2014-10-10 16:30:00+00:00,2.4560665418561114,2.87997946985447,2.2958997728993187,False
2014-10-10 17:00:00+00:00,1.5780811446910938,2.081645374220374,1.5530211582134743,False
2014-10-10 17:30:00+00:00,1.6209372024605508,1.6641947505197503,1.2764241105223315,False
2014-10-10 18:00:00+00:00,1.558018534367478,1.2383846413721415,1.0804933005299016,False
2014-10-10 18:30:00+00:00,1.2382294463760366,1.191818737006237,1.0784571536714609,False
2014-10-10 19:00:00+00:00,1.2714270928055629,1.1814985187110187,1.0023874716124148,False
2014-10-10 19:30:00+00:00,1.3715789783364536,1.3083245841995843,1.1716408781226342,False
2014-10-10 20:00:00+00:00,1.1779466167424444,1.2275227390852392,1.126827857683573,False
2014-10-10 20:30:00+00:00,1.2862209949184276,1.1856697505197509,1.0446191143073429,False
2014-10-10 21:00:00+00:00,1.1964173040920032,1.4687152027027028,1.0370212717638152,False
2014-10-10 21:30:00+00:00,1.306835758224124,1.4566421257796258,1.0250905374716124,False
2014-10-10 22:00:00+00:00,1.220554426317197,1.1814985187110187,1.0158764572293717,False
2014-10-10 22:30:00+00:00,1.1904535169831505,1.218743918918919,1.0415038228614686,False
2014-10-10 23:00:00+00:00,1.1793204867611662,1.2437935810810812,1.205374224072672,False
2014-10-10 23:30:00+00:00,1.2427090398502274,1.1839141112266114,1.0898010219530658,False
2014-10-11 00:00:00+00:00,1.30848315057502,1.3734077182952185,1.0037027252081756,False
2014-10-11 00:30:00+00:00,1.2030888472853702,1.359898414760915,1.1359127554882664,False
2014-10-11 01:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0800071536714608,False
2014-10-11 01:30:00+00:00,1.1779466167424444,1.4294119022869023,1.0037027252081756,False
2014-10-11 02:00:00+00:00,1.1815572345546936,1.1814985187110187,1.1088493943981832,False
2014-10-11 02:30:00+00:00,1.2922613533030225,1.206441787941788,1.005427592732778,False
2014-10-11 03:00:00+00:00,1.2766625033431398,1.1935725051975052,1.0633570401211203,False
2014-10-11 03:30:00+00:00,1.2549650173843272,1.1814985187110187,1.0555295987887965,False
2014-10-11 04:00:00+00:00,1.234735758224124,1.1814985187110187,1.040789477668433,False
2014-10-11 04:30:00+00:00,1.222652527413747,1.1973579781704782,0.9943331188493564,False
2014-10-11 05:00:00+00:00,1.1877241240973522,1.1814985187110187,1.081884405753217,False
2014-10-11 05:30:00+00:00,1.1779466167424444,1.1814985187110187,1.020566578349735,False
