TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15,interpolated
2003-06-04 11:30:00+00:00,1.958406929140268,0.4410603601073964,,7.828985060427961,,,,,,,,,,,,False
2003-06-04 12:00:00+00:00,2.2220039317701867,0.6114448601471609,,8.470280200572937,,,,,,,,,,,,False
2003-06-04 12:30:00+00:00,2.420934706740767,0.7100116053911587,,8.81322791411538,,,,,,,,,,,,False
2003-06-04 13:00:00+00:00,2.599579626453034,0.814576262351616,,8.7405466306275,,,,,,,,,,,,False
2003-06-04 13:30:00+00:00,2.954956119196309,0.9042164482426451,,8.462878413925914,,,,,,,,,,,,False
2003-06-04 14:00:00+00:00,2.9862596788147906,0.9297249585232734,,8.17997895926523,,,,,,,,,,,,False
2003-06-04 14:30:00+00:00,2.6478479872147718,0.9074035362348019,,7.35770209594905,,,,,,,,,,,,False
2003-06-04 15:00:00+00:00,2.558486934002162,0.8546433163868394,,7.6543185600388615,,,,,,,,,,,,False
2003-06-04 15:30:00+00:00,2.541267806901532,0.8390396441614338,,7.637040528582402,,,,,,,,,,,,False
2003-06-04 16:00:00+00:00,2.208774336267825,0.7035748266609181,,4.432337172996984,,,,,,,,,,,,False
2003-06-04 16:30:00+00:00,1.2466389931517792,0.5827458145088305,,3.015391233248395,,,,,,,,,,,,False
2003-06-04 17:00:00+00:00,0.7022645251846255,0.5120270598606893,,3.595898416746903,,,,,,,,,,,,False
2003-06-04 17:30:00+00:00,0.7776654921966654,0.371856061939032,,3.087828429600301,,,,,,,,,,,,False
2003-06-04 18:00:00+00:00,0.7561294460217054,0.24535237056000836,,2.0658054787947466,,,,,,,,,,,,False
2003-06-04 18:30:00+00:00,0.3877383657813111,0.1931910087867759,,1.4797594493290531,,,,,,,,,,,,False
2003-06-04 19:00:00+00:00,0.2735616736005676,0.2070426759649729,,1.4230975940532522,,,,,,,,,,,,False
2003-06-04 19:30:00+00:00,0.32280310659228045,0.20734937400318298,,1.3710485197044973,,,,,,,,,,,,False
2003-06-04 20:00:00+00:00,0.3595800268553771,0.1727749113828386,,1.3534859866012128,,,,,,,,,,,,False
2003-06-04 20:30:00+00:00,0.32335465984797307,0.1257410039785403,,1.2435575980381326,,,,,,,,,,,,False
2003-06-04 21:00:00+00:00,0.23063398696682402,0.1526069578101593,,0.9460791377486785,,,,,,,,,,,,False
2003-06-04 21:30:00+00:00,0.1599513849185196,0.15404896049664019,,0.6828379739701435,,,,,,,,,,,,False
2003-06-04 22:00:00+00:00,0.14143310222718342,0.1108999437272265,,0.4665222467148276,,,,,,,,,,,,False
2003-06-04 22:30:00+00:00,0.09514060346650385,0.09236458233862214,,0.2317856322971864,,,,,,,,,,,,False
2003-06-04 23:00:00+00:00,0.045756804755817296,0.10012321881126375,,0.0875019171478271,,,,,,,,,,,,False
2003-06-04 23:30:00+00:00,0.0304331878338472,0.0038362672968481,,0.0,,,,,,,,,,,,False
2003-06-05 00:00:00+00:00,0.105702339778963,0.0585216989409913,,0.19173497699146044,,,,,,,,,,,,False
2003-06-05 00:30:00+00:00,0.082335713385668,0.06622425436597715,,0.21204661108763875,,,,,,,,,,,,False
2003-06-05 01:00:00+00:00,0.06714417726229605,0.04026182750870015,,0.20694380610092525,,,,,,,,,,,,False
2003-06-05 01:30:00+00:00,0.06032187362231185,0.03346119924769105,,0.2036385331223641,,,,,,,,,,,,False
2003-06-05 02:00:00+00:00,0.0387394422125743,0.02165606178940365,,0.18598981030747774,,,,,,,,,,,,False
2003-06-05 02:30:00+00:00,0.02597537855697095,0.0199628401267589,,0.15019829499586765,,,,,,,,,,,,False
2003-06-05 03:00:00+00:00,0.01485013588578895,0.0069399952121781995,,0.0860521111403621,,,,,,,,,,,,False
2003-06-05 03:30:00+00:00,0.0016557453138706872,0.0030345687066488,,0.04340859376518735,,,,,,,,,,,,False
2003-06-05 04:00:00+00:00,0.0103520341088327,0.0028417149216858,,0.02387781695401245,,,,,,,,,,,,False
2003-06-05 04:30:00+00:00,0.00659500448318405,0.01517927652900825,,0.00319799877101205,,,,,,,,,,,,False
2003-06-05 05:00:00+00:00,0.00013708835838830842,0.014064749828029851,,0.00136336526509935,,,,,,,,,,,,False
2003-06-05 05:30:00+00:00,0.0045180492276541,0.03336126930414365,,0.0317234104061822,,,,,,,,,,,,False
2003-06-05 06:00:00+00:00,0.0026498244643245153,0.0351190109776949,,0.0901845588484524,,,,,,,,,,,,False
2003-06-05 06:30:00+00:00,0.008082302204817749,0.060814437780330854,,0.22741938548362706,,,,,,,,,,,,False
2003-06-05 07:00:00+00:00,0.014052925695148748,0.04123826977117495,,0.5647432358507922,,,,,,,,,,,,False
2003-06-05 07:30:00+00:00,0.016527571723048952,0.048602124518284204,,1.0084189440630131,,,,,,,,,,,,False
2003-06-05 08:00:00+00:00,0.01859727077067,0.03681020185665075,,1.1277318504548322,,,,,,,,,,,,False
2003-06-05 08:30:00+00:00,0.0135570873376673,0.03711260235595435,,0.779744734849179,,,,,,,,,,,,False
2003-06-05 09:00:00+00:00,0.0140105874874645,0.02530896217387145,,1.1431723358104038,,,,,,,,,,,,False
2003-06-05 09:30:00+00:00,0.05753946610879805,0.01601235374721505,,2.3337598918030036,,,,,,,,,,,,False
2003-06-05 10:00:00+00:00,0.202959210124175,0.0506937800227131,,3.1607609307325992,,,,,,,,,,,,False
2003-06-05 10:30:00+00:00,0.44724888763301696,0.0462574495924889,,4.434046201700424,,,,,,,,,,,,False
2003-06-05 11:00:00+00:00,0.5576356261397519,0.06282402238269999,,4.729478207808078,,,,,,,,,,,,False
2003-06-05 11:30:00+00:00,0.625633101795294,0.09676710770390509,,4.289902178133078,,,,,,,,,,,,False
2003-06-05 12:00:00+00:00,0.8042539852477999,0.15639919866912666,,5.794193114395524,,,,,,,,,,,,False
2003-06-05 12:30:00+00:00,1.015443180055485,0.273670814521281,,7.772972112564803,,,,,,,,,,,,False
2003-06-05 13:00:00+00:00,1.8345812125095144,0.4129303889696526,,8.254172000005003,,,,,,,,,,,,False
2003-06-05 13:30:00+00:00,1.6538841819416052,0.4538233129919508,,7.221904419510091,,,,,,,,,,,,False
2003-06-05 14:00:00+00:00,1.560257991833823,0.45792077537189524,,7.565711933655576,,,,,,,,,,,,False
2003-06-05 14:30:00+00:00,1.7404459913181491,0.49826638410169855,,8.044937761320881,,,,,,,,,,,,False
2003-06-05 15:00:00+00:00,1.8860258999636388,0.5764863900810132,,7.9203215090583905,,,,,,,,,,,,False
2003-06-05 15:30:00+00:00,2.2682086548221343,0.6397076211142445,,8.813418657322085,,,,,,,,,,,,False
2003-06-05 16:00:00+00:00,2.736778082161547,0.6908974868827674,,8.574022219565304,,,,,,,,,,,,False
2003-06-05 16:30:00+00:00,2.516323348947278,0.6694904935997333,,6.98922428987583,,,,,,,,,,,,False
2003-06-05 17:00:00+00:00,2.224621101343997,0.6709636041567877,,6.462122777949906,,,,,,,,,,,,False
2003-06-05 17:30:00+00:00,2.0460835773269785,0.5984621772885828,,6.0137665763921815,,,,,,,,,,,,False
2003-06-05 18:00:00+00:00,1.8623077915151143,0.5846529304104642,,5.274132637060962,,,,,,,,,,,,False
2003-06-05 18:30:00+00:00,1.679671687997239,0.5618020601038987,,4.505148950343319,,,,,,,,,,,,False
2003-06-05 19:00:00+00:00,1.5471405033753132,0.5018158214717849,,4.378199259300138,,,,,,,,,,,,False
2003-06-05 19:30:00+00:00,1.4614178156601858,0.4387042118122506,,4.221422220375918,,,,,,,,,,,,False
2003-06-05 20:00:00+00:00,1.2298822724576879,0.3859297264012381,,3.5304663871094295,,,,,,,,,,,,False
2003-06-05 20:30:00+00:00,1.0025363691149975,0.3340782750328067,,2.745431869755858,,,,,,,,,,,,False
2003-06-05 21:00:00+00:00,0.8377242285505212,0.2735046691842634,,2.3014412401186726,,,,,,,,,,,,False
2003-06-05 21:30:00+00:00,0.7134883201298178,0.21686165940491564,,1.9713094359812675,,,,,,,,,,,,False
2003-06-05 22:00:00+00:00,0.6667643628565829,0.17465767220838163,,1.6588192817326122,,,,,,,,,,,,False
2003-06-05 22:30:00+00:00,0.5910799224694662,0.15559851034648636,,1.3599549418065875,,,,,,,,,,,,False
2003-06-05 23:00:00+00:00,0.5024467063893762,0.1399991270136557,,1.0706407811137224,,,,,,,,,,,,False
2003-06-05 23:30:00+00:00,0.36961678952430427,0.1006757288252969,,0.8920760424441426,,,,,,,,,,,,False
2003-06-06 00:00:00+00:00,0.14315176536759083,0.0307932789298295,,0.6200880379006626,,,,,,,,,,,,False
2003-06-06 00:30:00+00:00,0.2815070245715491,0.052292527222264504,,0.4149922354673346,,,,,,,,,,,,False
2003-06-06 01:00:00+00:00,0.23773581204955305,0.02067421879365825,,0.28683726424519873,,,,,,,,,,,,False
2003-06-06 01:30:00+00:00,0.2809252556303742,0.019575774653881148,,0.19194755852842466,,,,,,,,,,,,False
2003-06-06 02:00:00+00:00,0.25881155726354044,0.01239945077594965,,0.14046368990903815,,,,,,,,,,,,False
2003-06-06 02:30:00+00:00,0.2574698180589399,0.00713396518503555,,0.09661630399796495,,,,,,,,,,,,False
2003-06-06 03:00:00+00:00,0.2383340114943678,0.02815831206547155,,0.08119899464701065,,,,,,,,,,,,False
2003-06-06 03:30:00+00:00,0.22512339878080495,0.0195750035470694,,0.07260622654934154,,,,,,,,,,,,False
2003-06-06 04:00:00+00:00,0.21317176517394631,0.0253700045826552,,0.03208627386651775,,,,,,,,,,,,False
2003-06-06 04:30:00+00:00,0.23944843793790055,0.0316547230504901,,0.0174149972288953,,,,,,,,,,,,False
2003-06-06 05:00:00+00:00,0.2420065616177257,0.0290537043166093,,0.0034875696456845,,,,,,,,,,,,False
2003-06-06 05:30:00+00:00,0.23142032984797375,0.0291713190724798,,0.0036280169096484,,,,,,,,,,,,False
2003-06-06 06:00:00+00:00,0.2247735664434134,0.0228788223067053,,0.0108733487598557,,,,,,,,,,,,False
2003-06-06 06:30:00+00:00,0.21271470658320168,0.026560742922241552,,0.01650717347025115,,,,,,,,,,,,False
2003-06-06 07:00:00+00:00,0.2513256384034276,0.02136449879336455,,0.09703117592210106,,,,,,,,,,,,False
2003-06-06 07:30:00+00:00,0.24537480195596395,0.09012187446378725,,0.47718855800872667,,,,,,,,,,,,False
2003-06-06 08:00:00+00:00,0.25076460331491657,0.0158415767265868,,1.332935004269995,,,,,,,,,,,,False
2003-06-06 08:30:00+00:00,0.25422896941992534,0.014909296405634199,,2.12709457985047,,,,,,,,,,,,False
2003-06-06 09:00:00+00:00,0.30475419151934857,0.023545517921916,,3.0353458410699283,,,,,,,,,,,,False
2003-06-06 09:30:00+00:00,0.46896994988932317,0.09282592283119451,,4.097958795881334,,,,,,,,,,,,False
2003-06-06 10:00:00+00:00,0.7933041351917621,0.12876407557392816,,5.178526450655275,,,,,,,,,,,,False
2003-06-06 10:30:00+00:00,1.1513211203366174,0.22043913986205335,,6.131707788540762,,,,,,,,,,,,False
2003-06-06 11:00:00+00:00,1.2665852361943974,0.251416633453995,,6.158644156494503,,,,,,,,,,,,False
2003-06-06 11:30:00+00:00,1.416984366525698,0.30508035140866496,,7.06212679815468,,,,,,,,,,,,False
2003-06-06 12:00:00+00:00,1.3387273837251428,0.3830512520934558,,8.101600347670704,,,,,,,,,,,,False
2003-06-06 12:30:00+00:00,1.8617332961803519,0.4284894770920151,,7.787497493592109,,,,,,,,,,,,False
2003-06-06 13:00:00+00:00,2.0474412440992653,0.4633398934234704,,7.854107337907344,,,,,,,,,,,,False
2003-06-06 13:30:00+00:00,2.5126394910615324,0.517900446689247,,7.791108645813768,,,,,,,,,,,,False
2003-06-06 14:00:00+00:00,2.505518807382601,0.4931706664831068,,4.987810106479548,,,,,,,,,,,,False
2003-06-06 14:30:00+00:00,1.8294296670374508,0.3347116488229356,,3.6058488769709713,,,,,,,,,,,,False
2003-06-06 15:00:00+00:00,1.6206154373339317,0.26757607201154743,,3.270527301839067,,,,,,,,,,,,False
2003-06-06 15:30:00+00:00,1.4982433518415625,0.2450264717557008,,3.678597471805288,,,,,,,,,,,,False
2003-06-06 16:00:00+00:00,1.6185079094721966,0.1800611995576552,,3.7372019050281655,,,,,,,,,,,,False
2003-06-06 16:30:00+00:00,1.1318196474211573,0.09502973902880346,,1.5027650733251465,,,,,,,,,,,,False
2003-06-06 17:00:00+00:00,1.0209030560220511,0.1133362241681945,,0.7659006720764724,,,,,,,,,,,,False
2003-06-06 17:30:00+00:00,0.7502398926309864,0.13783691170934853,,0.617642176418802,,,,,,,,,,,,False
2003-06-06 18:00:00+00:00,0.4347081605425379,0.11697996759232406,,0.7229530706901948,,,,,,,,,,,,False
2003-06-06 18:30:00+00:00,0.18100031325236599,0.0930039208258564,,0.7854010920892116,,,,,,,,,,,,False
2003-06-06 19:00:00+00:00,0.09180856030317655,0.07118696424274776,,0.630119941173549,,,,,,,,,,,,False
2003-06-06 19:30:00+00:00,0.05399458941572225,0.0645471958151838,,0.43924177357648553,,,,,,,,,,,,False
2003-06-06 20:00:00+00:00,0.0910884600261147,0.09448340631513336,,0.4401089431067448,,,,,,,,,,,,False
2003-06-06 20:30:00+00:00,0.0393206394200857,0.0283427471538431,,0.47557668435466316,,,,,,,,,,,,False
2003-06-06 21:00:00+00:00,0.1842014018815902,0.0482254923804585,,0.43107704361288357,,,,,,,,,,,,False
2003-06-06 21:30:00+00:00,0.2100930146843817,0.035781580396712545,,0.22339217018948956,,,,,,,,,,,,False
2003-06-06 22:00:00+00:00,0.19957604878265867,0.0341347785912656,,0.1910992220975417,,,,,,,,,,,,False
2003-06-06 22:30:00+00:00,0.19516241434681256,0.0164774764636338,,0.1218105448602908,,,,,,,,,,,,False
2003-06-06 23:00:00+00:00,0.10477339448123985,0.00610461168676185,,0.08547095154313095,,,,,,,,,,,,False
2003-06-06 23:30:00+00:00,0.10639178356825885,0.0033182994251431,,0.04378877286144685,,,,,,,,,,,,False
2003-06-07 00:00:00+00:00,0.2501655431167427,0.08452682802365194,,0.19037991019770373,,,,,,,,,,,,False
2003-06-07 00:30:00+00:00,0.21703700516979305,0.0814685559736566,,0.1659734582279758,,,,,,,,,,,,False
2003-06-07 01:00:00+00:00,0.13980031014874567,0.094699256367864,,0.11723125276627035,,,,,,,,,,,,False
2003-06-07 01:30:00+00:00,0.11539309469844056,0.0917474043184957,,0.0976402674828363,,,,,,,,,,,,False
2003-06-07 02:00:00+00:00,0.12056678353523086,0.08710179560877485,,0.08026878050762165,,,,,,,,,,,,False
2003-06-07 02:30:00+00:00,0.09433228361012475,0.0606283864136454,,0.06339608304262345,,,,,,,,,,,,False
2003-06-07 03:00:00+00:00,0.0511985594784158,0.0567725094174327,,0.005966520234057892,,,,,,,,,,,,False
2003-06-07 03:30:00+00:00,0.11115616208023416,0.0691549793240511,,0.00455107806281845,,,,,,,,,,,,False
2003-06-07 04:00:00+00:00,0.0911021467296202,0.09123258988321484,,0.00729677451473025,,,,,,,,,,,,False
2003-06-07 04:30:00+00:00,0.032820707411933145,0.07485471447072115,,0.00135295350979535,,,,,,,,,,,,False
2003-06-07 05:00:00+00:00,0.0347622292959836,0.0892788032360075,,0.015744429196262,,,,,,,,,,,,False
2003-06-07 05:30:00+00:00,0.16072866844225195,0.09142785005810165,,0.03824342371473845,,,,,,,,,,,,False
2003-06-07 06:00:00+00:00,0.16508229748575404,0.09906705231311319,,0.0619984102448253,,,,,,,,,,,,False
2003-06-07 06:30:00+00:00,0.16360151846200577,0.1105029274292829,,0.0805797423607674,,,,,,,,,,,,False
2003-06-07 07:00:00+00:00,0.18357598621989196,0.056223980666663204,,0.11158304488116605,,,,,,,,,,,,False
2003-06-07 07:30:00+00:00,0.14848089169680162,0.0479289283452752,,0.21183196960120154,,,,,,,,,,,,False
2003-06-07 08:00:00+00:00,0.0,0.0064237348216692,,0.2225170999440761,,,,,,,,,,,,False
2003-06-07 08:30:00+00:00,0.01371763708501405,0.031990866832522655,,0.2622031168442752,,,,,,,,,,,,False
2003-06-07 09:00:00+00:00,0.1599054437470431,0.027862033377345802,,1.0038565524956993,,,,,,,,,,,,False
2003-06-07 09:30:00+00:00,0.12208731736454476,0.0197678214740242,,2.21147819639269,,,,,,,,,,,,False
2003-06-07 10:00:00+00:00,0.0495630434425255,0.0029774717162062,,2.2043001309279138,,,,,,,,,,,,False
2003-06-07 10:30:00+00:00,0.0441195890662325,0.0227203940117761,,2.1124150757385607,,,,,,,,,,,,False
2003-06-07 11:00:00+00:00,0.22545746360159485,0.0066510413571814996,,2.851993167017209,,,,,,,,,,,,False
2003-06-07 11:30:00+00:00,0.12747078808514165,0.10981017559399264,,4.11236108883995,,,,,,,,,,,,False
2003-06-07 12:00:00+00:00,0.7229793947498983,0.22741925860759135,,8.258029668675054,,,,,,,,,,,,False
2003-06-07 12:30:00+00:00,1.7433768964735332,0.4013242756546469,,10.399124004800688,,,,,,,,,,,,False
2003-06-07 13:00:00+00:00,3.103653585069038,0.5843772294922296,,11.59884243704331,,,,,,,,,,,,False
2003-06-07 13:30:00+00:00,4.152720472192296,0.7840462174065558,,12.012752662525369,,,,,,,,,,,,False
2003-06-07 14:00:00+00:00,4.473767631964752,0.9627144791083524,,11.519292268898262,,,,,,,,,,,,False
2003-06-07 14:30:00+00:00,4.640771712707118,1.118457010112679,,11.163069087564061,,,,,,,,,,,,False
2003-06-07 15:00:00+00:00,4.802656635231839,1.2262781207653597,,10.517962584234041,,,,,,,,,,,,False
2003-06-07 15:30:00+00:00,4.59504152521767,1.2665967897507424,,9.965158913376325,,,,,,,,,,,,False
2003-06-07 16:00:00+00:00,4.639186223700408,1.2791577301279506,,9.603539909989523,,,,,,,,,,,,False
2003-06-07 16:30:00+00:00,4.330081848244374,1.1902763255561966,,7.91465242041351,,,,,,,,,,,,False
2003-06-07 17:00:00+00:00,3.8450215543086004,1.104788919275658,,6.480578290699512,,,,,,,,,,,,False
2003-06-07 17:30:00+00:00,2.3422807642591925,1.0912033456067052,,5.443222828092966,,,,,,,,,,,,False
2003-06-07 18:00:00+00:00,2.0924842829164003,0.9900035727442831,,4.79265418385955,,,,,,,,,,,,False
2003-06-07 18:30:00+00:00,1.9439579506469022,0.9750176757955475,,4.673623963385916,,,,,,,,,,,,False
2003-06-07 19:00:00+00:00,1.801954207750628,0.9064665042177888,,4.606517233904976,,,,,,,,,,,,False
2003-06-07 19:30:00+00:00,1.6056230838130348,0.7693952807377566,,4.2316316571890695,,,,,,,,,,,,False
2003-06-07 20:00:00+00:00,1.4679874992369888,0.7708983973990937,,3.766293847094508,,,,,,,,,,,,False
2003-06-07 20:30:00+00:00,1.2682165532814487,0.7326483703699554,,3.2465034419152263,,,,,,,,,,,,False
2003-06-07 21:00:00+00:00,1.228089582232434,0.6092631685245006,,2.601279647639206,,,,,,,,,,,,False
2003-06-07 21:30:00+00:00,1.0488391084398978,0.4983546664337759,,1.6763850109226177,,,,,,,,,,,,False
2003-06-07 22:00:00+00:00,0.9729313973510544,0.48595690532460967,,1.2274211216309725,,,,,,,,,,,,False
2003-06-07 22:30:00+00:00,0.768528908140662,0.38272841315818734,,0.8824559757234228,,,,,,,,,,,,False
2003-06-07 23:00:00+00:00,0.7327592441421931,0.3862617627792852,,0.598804884517644,,,,,,,,,,,,False
2003-06-07 23:30:00+00:00,0.7809427112221116,0.337214745351955,,0.42593180484617643,,,,,,,,,,,,False
2003-06-08 00:00:00+00:00,0.2081337440441198,0.14726017785642653,,0.1742347419341092,,,,,,,,,,,,False
2003-06-08 00:30:00+00:00,0.15977753144384954,0.14448639721381484,,0.1110140903447818,,,,,,,,,,,,False
2003-06-08 01:00:00+00:00,0.1117746312492018,0.16063765663760793,,0.09467996696084965,,,,,,,,,,,,False
2003-06-08 01:30:00+00:00,0.0909606562523726,0.1546659005270169,,0.1065040953122228,,,,,,,,,,,,False
2003-06-08 02:00:00+00:00,0.0938067619923653,0.1366534884503336,,0.09668402247688501,,,,,,,,,,,,False
2003-06-08 02:30:00+00:00,0.07010749286450241,0.1249811864633831,,0.05747007628317255,,,,,,,,,,,,False
2003-06-08 03:00:00+00:00,0.05660761054506725,0.13537696584667314,,0.036225795605011796,,,,,,,,,,,,False
2003-06-08 03:30:00+00:00,0.0676923060263106,0.11867861474030986,,0.026744292649052398,,,,,,,,,,,,False
2003-06-08 04:00:00+00:00,0.0646480081185775,0.12205438639625354,,0.03072274538290485,,,,,,,,,,,,False
2003-06-08 04:30:00+00:00,0.04342861213111725,0.09614887988439935,,0.02219505627560905,,,,,,,,,,,,False
2003-06-08 05:00:00+00:00,0.045970111902132155,0.0803456673179061,,1.063504742784309e-06,,,,,,,,,,,,False
2003-06-08 05:30:00+00:00,0.0318346245216701,0.09514756401687245,,0.007413108095064723,,,,,,,,,,,,False
2003-06-08 06:00:00+00:00,0.03110615516538775,0.11003721923940045,,0.01356246151099345,,,,,,,,,,,,False
2003-06-08 06:30:00+00:00,0.030110016739902948,0.11973509454123105,,0.02637979300354425,,,,,,,,,,,,False
2003-06-08 07:00:00+00:00,0.0277258016803238,0.1120489935154747,,0.059012270070957856,,,,,,,,,,,,False
2003-06-08 07:30:00+00:00,0.0307397014324947,0.09316936168246401,,0.11494825909857445,,,,,,,,,,,,False
2003-06-08 08:00:00+00:00,0.021911188111894797,0.0559385775961007,,0.16497272777236105,,,,,,,,,,,,False
2003-06-08 08:30:00+00:00,0.0077548844582618,0.05121247987663305,,0.2086140967483091,,,,,,,,,,,,False
2003-06-08 09:00:00+00:00,0.008028408342381249,0.0493200932453179,,0.3454570668411407,,,,,,,,,,,,False
2003-06-08 09:30:00+00:00,0.0,0.032269286625176946,,0.6366324464320032,,,,,,,,,,,,False
2003-06-08 10:00:00+00:00,0.007438401724648901,0.027691638863966597,,1.0480224678473125,,,,,,,,,,,,False
2003-06-08 10:30:00+00:00,0.03933961780726335,0.04348938924770305,,1.8258678331598304,,,,,,,,,,,,False
2003-06-08 11:00:00+00:00,0.05496197666754985,0.05165307386611125,,2.960030552742621,,,,,,,,,,,,False
2003-06-08 11:30:00+00:00,0.1299286507004645,0.010391361230251,,3.078706927802452,,,,,,,,,,,,False
2003-06-08 12:00:00+00:00,0.1011987863495355,0.0099007604983752,,1.2864985665072497,,,,,,,,,,,,False
2003-06-08 12:30:00+00:00,0.04987087273593445,0.027125008142107547,,0.6354477000727723,,,,,,,,,,,,False
2003-06-08 13:00:00+00:00,0.049201714186182605,0.01402169423545255,,1.289230246502505,,,,,,,,,,,,False
2003-06-08 13:30:00+00:00,0.0801598283859911,0.00614988269950125,,2.6274840297256743,,,,,,,,,,,,False
2003-06-08 14:00:00+00:00,0.16768565695949345,0.03337664551736895,,3.6415665705854177,,,,,,,,,,,,False
2003-06-08 14:30:00+00:00,0.23420454689263565,0.03593730189877335,,2.9068132307949615,,,,,,,,,,,,False
2003-06-08 15:00:00+00:00,0.21988952521567,0.0452781701671721,,2.7960723552629214,,,,,,,,,,,,False
2003-06-08 15:30:00+00:00,0.3191956004766438,0.07670783376485116,,5.534166184182666,,,,,,,,,,,,False
2003-06-08 16:00:00+00:00,0.7807532048832997,0.12757272328610705,,7.182864902833398,,,,,,,,,,,,False
2003-06-08 16:30:00+00:00,1.1668285926131345,0.21283867904212525,,7.547482972968371,,,,,,,,,,,,False
2003-06-08 17:00:00+00:00,1.2857647888771218,0.33462178764305195,,7.814621991219731,,,,,,,,,,,,False
2003-06-08 17:30:00+00:00,1.4555486997456912,0.3446635619243835,,7.400444224051998,,,,,,,,,,,,False
2003-06-08 18:00:00+00:00,1.2912615083227177,0.33809774511034274,,6.541535993281848,,,,,,,,,,,,False
