TIMESTAMP,CRI_TAM_TOW_Pvi_Js_1,CRI_TAM_TOW_Gri_Js_2,CRI_TAM_TOW_Mid_Js_3,CRI_TAM_TOW_Mid_Js_4,CRI_TAM_TOW_Man_Js_5,CRI_TAM_TOW_Gri_Js_6,CRI_TAM_TOW_Ade_Js_7,CRI_TAM_TOW_Ono_Js_8,CRI_TAM_TOW_Tme_Js_9,CRI_TAM_TOW_Pli_Js_10,CRI_TAM_TOW_Cgu_Js_11,CRI_TAM_TOW_Isp_Js_12,CRI_TAM_TOW_Ama_Js_13,CRI_TAM_TOW_Cgu_Js_14,CRI_TAM_TOW_Cgu_Js_15,CRI_TAM_TOW_Ono_Js_16,CRI_TAM_TOW_Cma_Js_17,CRI_TAM_TOW_Gam_Js_18,CRI_TAM_TOW_Man_Js_19,CRI_TAM_TOW_Gri_Js_20,CRI_TAM_TOW_Bal_Js_21,CRI_TAM_TOW_Pvi_Js_22,CRI_TAM_TOW_Psp_Js_23,CRI_TAM_TOW_Ama_Js_24,CRI_TAM_TOW_Mco_Js_25,CRI_TAM_TOW_Esp_Js_26,interpolated
2015-01-17 03:00:00+00:00,0.0251524335119735,0.0740751950244552,1.2292635815199908,0.3924376937885905,0.1924869893947775,0.0,0.3262004239523312,0.1002170542263948,0.0730598344754993,1.0179988109714957,0.0424743418453666,0.1329463300243244,0.0378949594536225,0.3995997860603966,0.2733268642542272,0.0183678394434463,0.4266715137959684,0.1171582120722958,0.1163143718890513,0.3281786441116363,0.0827991437445499,2.029261682761292,0.0266593497896745,0.0844573380753014,0.7122053787834677,0.0848331238899136,False
2015-01-17 03:30:00+00:00,0.01623504066093073,0.0657716338202277,1.0256400338206788,0.2892728032902252,0.1986873506127316,0.0,0.30881701466136796,0.10521068260617918,0.047560234238725914,1.006726663137871,0.022881418050534744,0.10433755220777044,0.025453795238183603,0.40918501743364954,0.2704361127297506,0.020104832607250052,0.3757727332997265,0.10557219774581733,0.12089689014612519,0.2809235232773345,0.07260826850085911,2.068992402916531,0.028560070891064996,0.11791341512581209,0.8538846345086262,0.08489152904596314,True
2015-01-17 04:00:00+00:00,0.0125200929353694,0.0626207830301513,0.8160099076916503,0.2359490255166827,0.2048877118306857,0.0,0.2914336053704047,0.1118213344119054,0.0339499955609928,0.9771502358585,0.0123977091926876,0.0768907048476821,0.0150917957026204,0.4290471680950287,0.2627966143745762,0.0223176712438627,0.3251215827100152,0.091764770789237,0.1294257653268316,0.2336684024430328,0.0624173932571683,2.0889135923300346,0.0319912197476094,0.1922341800650189,0.939444076189356,0.0850664803559627,False
2015-01-17 04:30:00+00:00,0.02088736425507075,0.5065172513634794,0.6152548971954319,0.47843537586997903,0.15767017746945916,0.0,0.36429513608403086,0.14412265951681247,0.46388513307731094,0.8003238283281674,0.007571828187648855,0.0835323661859595,0.026519353063903694,0.4682135008621929,0.21598454245046023,0.06972071841120417,0.2771607124483738,0.08796157509218412,0.14114504224604904,0.2666719784858312,0.09960780960958819,1.3837334977650395,0.03515185116763339,0.36458501759745754,0.7169078184868531,0.1831369974038777,True
2015-01-17 05:00:00+00:00,0.0292546355747721,1.060111935002292,0.4685012782430476,0.7429772727197066,0.1005309472868984,0.0,0.4673956374124515,0.1758770430578215,0.9434941892333784,0.6244611447002772,0.0055386152543409,0.0901740275242369,0.0480664700534172,0.4971029143412309,0.1659577092030893,0.1152293830390111,0.2506772882474105,0.0863797920252331,0.1492553936357601,0.3029743421188342,0.1367982259620081,0.5422550428678807,0.0391774723749505,0.5304065745419212,0.4374264720137046,0.2909794814412853,False
2015-01-17 05:30:00+00:00,0.02473493680434316,1.2466442645601854,0.4055387262904185,0.7781622520240912,0.08415368227479188,0.0,0.528589960204433,0.18311386219948486,1.0240961787453033,0.6002694819249694,0.014330550204491928,0.07842535533562713,0.07932763495382165,0.4882234196627335,0.15244487852186728,0.11459248354106422,0.2791927126437531,0.08987447306137084,0.14961548872326108,0.3082695904274409,0.13576490818591774,0.321320738800714,0.04756143377351501,0.5906585781343833,0.3352991558383412,0.3068629098729487,True
2015-01-17 06:00:00+00:00,0.0183088218129295,1.3413707487439792,0.3632781158551934,0.7912916848320446,0.0760284090693438,0.0,0.5595453123816203,0.185985380634797,1.055024249617479,0.5859978031616819,0.0274326307026694,0.0605819090984803,0.1004692402259959,0.4720068891752558,0.1468955559945981,0.1134116565506647,0.3077081370400957,0.0933691540975086,0.149954033263383,0.310266051145843,0.1347315904098274,0.2113338591066082,0.0535499776296325,0.6165751744261242,0.2901169284336237,0.3128578251611694,False
2015-01-17 06:30:00+00:00,0.014430150144959939,1.3642021492542242,0.32714465085782135,0.7568067570807012,0.07326038431923257,0.0,0.5405595561947004,0.1844255829562294,1.055024249617479,0.5702048157157117,0.03341911157628053,0.047170692363075514,0.0913914269209364,0.45732808088122334,0.1468955559945981,0.1123181588838244,0.23043805372839984,0.09078113493209129,0.15196020098275886,0.25280391298968985,0.1347315904098274,0.17232185814684572,0.0450662403213518,0.6054407030047506,0.29160094925613644,0.27226807983164875,True
2015-01-17 07:00:00+00:00,0.0124578946979751,1.382372119376799,0.3003875708644048,0.708684395508927,0.0721620635837971,0.0,0.5215738000077806,0.1808065338039448,1.055024249617479,0.5618323998010254,0.0416511560703229,0.0398542496762078,0.0823136136158769,0.4366717795995833,0.1468955559945981,0.1107023812710859,0.1365435960243403,0.0860740311884095,0.156553725075617,0.1720314866097037,0.1347315904098274,0.1514581732956268,0.0319912197476094,0.584360734873717,0.2945022089238459,0.2316783345021281,False
2015-01-17 07:30:00+00:00,0.02339726433240591,1.4092363241729522,0.2799058389010002,0.6815059797643038,0.07961666702506137,0.0,0.5358131171479705,0.1723880376891596,1.0704136843718492,0.617517357364949,0.09541807788987658,0.054532854816538204,0.1000808468491282,0.38977618947895326,0.13323801873161306,0.10516174116837627,0.10759922910086225,0.08160997946278042,0.17256555188492684,0.1252039020324555,0.12685646792498445,0.14149267111590413,0.0216977731779762,0.558915426556638,0.2974526747962796,0.2370393875344588,True
2015-01-17 08:00:00+00:00,0.0523197270839,1.4569946265475298,0.2697294663059822,0.6679649978401113,0.0974708351023347,0.0,0.5500524342881604,0.1606912709437326,1.106470101259196,0.7396326769401603,0.2100405069220245,0.0918674633071424,0.1462488206568709,0.328592862790504,0.119580481468628,0.1006873085040175,0.0952792365697479,0.0759600525649393,0.2048644948421271,0.1016866056790402,0.1189813454401415,0.1324892895443647,0.0159956098738047,0.5323641425062946,0.3025173993252457,0.2424004405667895,False
2015-01-17 08:30:00+00:00,0.18335536450338435,1.7891522278331256,0.2974961372947725,0.695188813019896,0.14812407723516294,0.0,0.5500524342881604,0.14813644471330797,1.2183608794468994,0.9934544021963395,0.4963128162968285,0.2516998893578575,0.3398236869523441,0.26863442398523246,0.12490842376063495,0.10482182079092059,0.15550455913045408,0.06763874647423394,0.29368869131701003,0.14228795831414148,0.24022842933496408,0.1140203388247082,0.021409453072441863,0.5076156296722181,0.33400984591523863,0.24205938357590473,True
2015-01-17 09:00:00+00:00,0.4203403407024876,2.2562171077377933,0.3443942860744102,0.7429071594805876,0.214198589046965,0.0,0.5500524342881604,0.1379448359055199,1.3167632853473694,1.2652870707622397,0.8863808808717337,0.4435687477242489,0.6553256358401196,0.2157509685117392,0.1379700007956114,0.11515616222938,0.2509635425828323,0.0568814405329959,0.3915905489424949,0.2094043118566336,0.4477896554698278,0.095998106418948,0.0356999850864217,0.4939185892810657,0.3619707950035026,0.2417183265850199,False
2015-01-17 09:30:00+00:00,0.8618946304650573,2.6336794376699046,0.3932011015759583,0.7816262339862037,0.2734170301083816,0.0,0.5500524342881604,0.13411501316617971,1.3280572131884294,1.4319204299614172,1.318749930888389,0.5502962985288823,1.0976711051969674,0.1751031645138473,0.17497400223306528,0.16160839633550542,0.3075157012492858,0.040983407697519306,0.446268175467476,0.2559512180240007,0.6726652731308459,0.08807620031038095,0.12978969999450002,0.49672414148553856,0.3476052818866235,0.24401508095555047,True
2015-01-17 10:00:00+00:00,1.1795164883309448,2.842109451860805,0.4228764392866588,0.8333792823605141,0.3068146368548152,0.0,0.5500524342881604,0.1298896471523382,1.3321725311837462,1.514112483839586,1.5799120093238912,0.6023314136675655,1.3896887513870215,0.1512176481593265,0.2353044747862701,0.2018608012900745,0.3797014483841496,0.0280453289852831,0.4726777874737355,0.3138568614861682,0.811226748551823,0.079018895357987,0.2150027260872357,0.5047109964141298,0.327509615207102,0.2490108610106297,False
2015-01-17 10:30:00+00:00,0.9297332023145646,2.0495472063819435,0.385166519495472,0.9363251419525233,0.23180930107720296,0.0,0.526421020832561,0.11183766894337159,1.1317505028935126,1.1844163401964591,1.3350054012952601,0.3936898188336768,1.1634371198779052,0.1450728108112618,0.3366866475867324,0.13133938661612138,0.6476431068397159,0.02320922009486811,0.31835350577898625,0.43480264507663485,0.5809216206690049,0.03785561804084747,0.1557688796903431,0.6374052058876211,0.3191171583300114,0.2562457806483318,True
2015-01-17 11:00:00+00:00,0.5764206937164349,1.2569849609030816,0.3474565997042851,1.0924764810109424,0.1449803699833314,0.0,0.5027896073769617,0.0886203060865924,0.9313284746032792,0.7912787977038044,0.9882439509652414,0.1850482239997881,0.80248240145096,0.1426929678524552,0.4070087145284743,0.0465508250711419,0.8647175159352,0.0211541166822219,0.164029224084237,0.589488175030703,0.315893101233933,0.0036215204960143,0.0760296053248243,0.7649181126369939,0.3103391491115974,0.2697898673496036,False
2015-01-17 11:30:00+00:00,0.3669991370760503,1.361644287208175,0.8614480673296302,1.3982834438107004,0.12522167048842636,0.0,0.5361028096923894,0.06979650017133836,1.150523931613611,0.6966334956255531,0.7819796151980061,0.18579106920615374,0.5114617334469067,0.16566213221674758,0.36136766356913697,0.02193889775924371,0.7663561937900681,0.023080254652493516,0.16599954817853438,0.7743755151284861,0.27005579337653807,0.026825627411378554,0.03668708494970447,0.7309588698178782,0.29061274073224963,0.34204893440953543,True
2015-01-17 12:00:00+00:00,0.2611068030174153,1.466303613513269,1.3754395349549755,1.6173564219944467,0.1172865663097807,0.0,0.5694160120078173,0.0595079268601206,1.369719388623943,0.6373816190141098,0.6775701217321584,0.1880077167936938,0.3046947100486229,0.2067260443100693,0.2827954723152526,0.0115941173183719,0.5890971638970334,0.0268961140273329,0.1718251722676411,0.8876493706604767,0.2351220531923692,0.0760300020067687,0.0178499925432108,0.6698475965155177,0.2678170326253136,0.4052998087213491,False
2015-01-17 12:30:00+00:00,0.5768628958148361,1.363633723638013,1.2368726589963697,1.3798891355367553,0.31894227465055586,0.0,0.5325706024127455,0.1996209580400116,1.2854421406121534,0.5891182320330938,0.9964225525072722,0.5556436715321534,0.21619505900753733,0.25227033859381337,0.19622850894479046,0.11694861967712723,0.36508793916590526,0.03191393752496961,0.5259069529850918,0.6803521062839861,0.17462672925101583,0.18128047244025614,0.528417205479029,0.5995300527994291,0.24705343930694332,0.37688591371903624,True
2015-01-17 13:00:00+00:00,0.9423097060106888,1.2609638337627571,0.9895681319158836,1.072257480420216,0.520597982991331,0.0,0.4656392336622444,0.3397339892199026,1.158767097313742,0.5491106660488692,1.3152749832823858,0.9218058238894384,0.1781448502785109,0.28995257791095,0.1425926858688754,0.2223031220358826,0.21997642218268,0.037953921684774,0.8761334337077331,0.4643515420320546,0.1189813454401415,0.2605306751937177,1.038984418414847,0.5432063400229311,0.2354748516201273,0.3378416393287231,False
2015-01-17 13:30:00+00:00,1.001005578320229,1.2850601467621527,0.7277496417864603,0.9616448611049175,0.45564986233427984,0.0,0.3859594687235929,0.3223574856341694,1.06958326326817,0.512938020939118,1.2863806544878833,0.6966893888873215,0.18826864783555633,0.30863833106890465,0.1687322235543922,0.20736545695751088,0.23971569119879949,0.04556170911904608,0.6906220404951893,0.4543749169668832,0.08172484961191168,0.2554235885906209,0.9573731285271244,0.5200174890240783,0.23895654770672817,0.3170038061815087,True
2015-01-17 14:00:00+00:00,1.0586665707670206,1.3253941393092976,0.4912341467059553,0.8832785353794785,0.3907017416772287,0.0,0.3224339160851996,0.3049809820484361,1.016976577904673,0.4773426468005622,1.2574863256933804,0.4715729538852043,0.2063018533052784,0.3170913914644375,0.194871761239909,0.1924277918791392,0.2628141230735283,0.0502576144865827,0.5051106472826453,0.446198462206387,0.0626348177041311,0.2460357033161258,0.875761838639402,0.5099868375688795,0.246104862276637,0.3067963524222947,False
2015-01-17 14:30:00+00:00,1.3802580401423175,1.3662527821753518,0.32407864065455744,0.8040313722498249,0.45530321431874554,0.0,0.3035696848197426,0.3695133443337209,1.0105398234965008,0.4263708959174793,1.4228442117835307,0.6164240875789702,0.2283066337357074,0.27668041969606827,0.18032806057601755,0.26437868186495345,0.26651192875821733,0.0502576144865827,0.6211208624535445,0.4139182267094733,0.061406104217067804,0.23641088750037134,1.113952625234632,0.5388208778421408,0.2549812630272136,0.3216610565133565,True
2015-01-17 15:00:00+00:00,1.653193671981931,1.3908737454936568,0.2403577906761215,0.7566117364786509,0.5199046869602623,0.0,0.2878393489817103,0.4340457066190057,1.0042940206670712,0.3946140264491294,1.5882020978736806,0.7612752212727361,0.2424020062534598,0.236269447927699,0.1657843599121261,0.3363295718507677,0.2707820800544571,0.0502576144865827,0.7371310776244435,0.3885411207833253,0.0609808105581038,0.2251200992221406,1.3521434118298616,0.5676549181154021,0.2697499148141525,0.3365257606044184,False
2015-01-17 15:30:00+00:00,1.2729704415776948,1.2925855697137354,0.5130812535899715,0.7468278903947784,0.3819718377651085,0.0,0.25378267231518875,0.31026534858073335,0.9513101346197138,0.41235538512588404,1.333373965515736,0.5300373381876586,0.23828524002473478,0.28226350388041244,0.21565484221098166,0.2235146607921607,0.5712620160902703,0.05638117517678877,0.5165170805802544,0.5214972643512981,0.09421674220037929,0.20836047353967077,1.0029563994461543,0.5627836255184832,0.31880271043126174,0.33642858445229634,True
2015-01-17 16:00:00+00:00,0.8006038831127791,1.1651479128822888,0.9412843874428788,0.7431345920214144,0.2440389885699547,0.0,0.2303655591699218,0.1831649943810798,0.9039559435981612,0.4300967438026387,1.0106547488586075,0.2963036796875431,0.2275574136706301,0.3282575598331259,0.2655253245098372,0.1080308002628257,0.8678104436559233,0.0628578628053114,0.2959030835360653,0.6544534079192709,0.1274526738426548,0.1975476189910757,0.6537693870624471,0.5521891477644963,0.3695971960253945,0.3361473815630362,False
2015-01-17 16:30:00+00:00,0.6369800832815092,1.117677535605112,1.2984831653019377,0.7952593880743841,0.2740642715460028,0.0,0.23020578900185223,0.1780947418518936,0.9164159254599382,0.4232974539593178,0.887950930826416,0.29253293323506935,0.17155270300703007,0.3054042643982135,0.23569399002591454,0.10396347882496618,0.6920523788205697,0.06340852154855803,0.35969224235090036,0.6161380473054803,0.1274526738426548,0.1975476189910757,0.663020524620032,0.5273059931356106,0.38985441687624633,0.3306721932464345,True
2015-01-17 17:00:00+00:00,0.5654996115109189,1.0865489298090452,1.50020227222194,0.8473841841273538,0.3322784979186358,0.0,0.230047229943181,0.1763444854840885,0.9414424248950144,0.4056118244060681,0.8331381970934081,0.2912579621976337,0.10658340115651,0.2685222022077804,0.1859975091780029,0.1025651068578346,0.5162943139852162,0.0636060533534881,0.4793102990871509,0.5435896844249728,0.1274526738426548,0.1975476189910757,0.6881123396849561,0.5081460236637926,0.3988110782304045,0.3226601106612208,False
2015-01-17 17:30:00+00:00,0.7187252527160515,1.061145353732605,1.2900324616361192,0.8388685889424398,0.3921978297459151,0.0,0.2179939464707591,0.21515357109107003,0.9693977148554017,0.3018915284081901,0.9001194184248879,0.39725181857010006,0.07781815187233466,0.24276438390488614,0.1417422399248085,0.13095995259689036,0.528915087974154,0.05576143023900535,0.5922836218386204,0.46351241443323465,0.09463024398688609,0.20669401097888518,0.8165971915134166,0.5210540394482338,0.39782925148365983,0.31673832729945334,True
2015-01-17 18:00:00+00:00,1.08669674457679,1.0485494872265797,0.9452210426565406,0.8193014883657241,0.4884148359245683,0.0,0.2060977397954305,0.3109430648507748,1.0177085161942965,0.2090575721202408,1.0662865254056828,0.6609398114341033,0.064628553900459,0.2156136819660008,0.1066040400266291,0.2048479628611107,0.5415358619630917,0.0479168071245226,0.7647320559930012,0.3645612748456661,0.0618078141311174,0.2251200992221406,1.0969011329589484,0.55533655783517,0.3951285869030581,0.3135374649434359,False
2015-01-17 18:30:00+00:00,2.0756079542211885,1.466862980331968,0.6163528631367378,0.7618739942291919,0.7985833233881429,0.0,0.27324117664206393,0.6056290438859336,1.1829709095899084,0.23017441675569641,1.5919998422508879,1.541392460559548,0.14133477285711452,0.17092444812916616,0.08649137126818192,0.5224919614679997,0.38255683900417525,0.05476479097821748,1.2910707980750153,0.2074347092330745,0.2251974978432458,0.24728779574620327,1.9061891086174645,0.7162251807288977,0.3684145906040978,0.4642142843192836,True
2015-01-17 19:00:00+00:00,3.5276627715167894,2.314061326862991,0.4221262920106927,0.7154980054844611,1.2297664058965392,0.0,0.4330343724248964,1.054190476533165,1.499540490910404,0.2891262413705843,2.3962067600187336,2.8084004878080777,0.3258506840375623,0.1416568646838434,0.0771267795187088,1.02867121679437,0.2235778160452589,0.0628578628053114,1.9655358678117425,0.1034150154830302,0.5660139555028043,0.2818962561835105,2.9626456577514024,1.0095378939483115,0.3434194321389947,0.7674329439055811,False
2015-01-17 19:30:00+00:00,5.391418403787173,3.8596363891547614,0.5739024511137343,0.8626303211056138,1.6938466546591258,0.0,0.8857891838852122,1.6470233185004854,2.3147621523654607,0.9305110874016975,3.3621125213424627,4.184204905206787,0.8529472538740013,0.15674195549674394,0.18154237492200814,1.6876085806455432,0.24269425550597482,0.06497451236008978,2.5666202382746905,0.2450914763609933,1.253710373072107,0.35875078608230915,3.9170657021083315,1.5629279737766375,0.3478211031112787,1.2440024171533557,True
