TIMESTAMP,USA_TNB_Aru_Js_1,USA_TNB_Aru_Js_2,USA_TNB_Aru_Js_3,USA_TNB_Aru_Js_4,USA_TNB_Qve_Js_5,USA_TNB_Qve_Js_6,USA_TNB_Qfa_Js_7,USA_TNB_Qco_Js_8,interpolated
1998-06-02 17:30:00+00:00,25.700891901040187,,,,6.220079251959683,,20.973970735774472,2.777994745800795,True
1998-06-02 18:00:00+00:00,29.021362686445944,,,,6.218326718187569,,21.760563228589444,3.0422024213383567,False
1998-06-02 18:30:00+00:00,30.146617771685772,,,,6.1200703904415095,,22.095476472587986,3.210426248007117,True
1998-06-02 19:00:00+00:00,30.960550499426745,,,,5.969304323704617,,22.341779550725768,3.3497772932480623,False
1998-06-02 19:30:00+00:00,32.109889820255255,,,,5.870365472971073,,22.642733862740215,3.5054564911859933,True
1998-06-02 20:00:00+00:00,32.788718604449954,,,,5.777085234342213,,22.813495140816254,3.5931953619577324,False
1998-06-02 20:30:00+00:00,31.194006677885476,,,,5.664037499643911,,22.435305190799887,3.4762423128158506,True
1998-06-02 21:00:00+00:00,28.21067084208241,,,,5.580597442783082,,21.78982711734885,3.277331123805256,False
1998-06-02 21:30:00+00:00,24.869256882740373,,,,5.555943757926905,,21.271713634481674,3.1135901860752724,True
1998-06-02 22:00:00+00:00,21.150267933888227,,,,5.53356370289692,,20.67096019664189,2.936587547122083,False
1998-06-02 22:30:00+00:00,17.644187488885727,,,,5.486854681279495,,19.849378977080388,2.731652052559973,True
1998-06-02 23:00:00+00:00,14.081074182798822,,,,5.418311832162604,,18.802163567555738,2.504854898637626,False
1998-06-02 23:30:00+00:00,10.118079871915192,,,,5.332316962297804,,17.504917320263868,2.2570311463873294,True
1998-06-03 00:00:00+00:00,6.549789102209477,,,,5.185675883264389,,15.80466975824557,1.9931578146183075,False
1998-06-03 00:30:00+00:00,3.810997682283757,,,,4.659202984138479,,13.100281990989096,1.722021007127847,True
1998-06-03 01:00:00+00:00,1.946397149687687,,,,3.839263872612588,,10.16581483770985,1.4380388911849356,False
1998-06-03 01:30:00+00:00,1.0121008099323703,,,,2.8760320924203944,,7.834042190291539,1.1143286480941748,True
1998-06-03 02:00:00+00:00,0.4860031902662895,,,,1.954932755319092,,5.934732162750104,0.8221978596596078,False
1998-06-03 02:30:00+00:00,0.23763307295547467,,,,1.3239716080735697,,4.586678485045989,0.6245703112228334,True
1998-06-03 03:00:00+00:00,0.1205945999481917,,,,0.8385874600364357,,3.482754497902796,0.4581578549840117,False
1998-06-03 03:30:00+00:00,0.09707831417891595,,,,0.4401470093467314,,2.3816727006162437,0.2820248940538824,True
1998-06-03 04:00:00+00:00,0.0883689953424049,,,,0.1909115519450227,,1.6027940330955543,0.1517830928649307,False
1998-06-03 04:30:00+00:00,0.09245570375311968,,,,0.10137767340515419,,1.297444665322376,0.09177641122648365,True
1998-06-03 05:00:00+00:00,0.0993435590304717,,,,0.0562742553448909,,1.0624743677592683,0.0532045841578771,False
1998-06-03 05:30:00+00:00,0.1046529310798138,,,,0.037039886505586685,,0.7270001587454179,0.02331891397310913,True
1998-06-03 06:00:00+00:00,0.1107880191734757,,,,0.0291080633634332,,0.4858674452954126,0.0064536542885369,False
1998-06-03 06:30:00+00:00,0.12025847570905684,,,,0.04188485217921434,,0.4098026600583841,0.0018091187652824383,True
1998-06-03 07:00:00+00:00,0.1305971909549941,,,,0.0673465002275833,,0.3788648379634126,0.0,False
1998-06-03 07:30:00+00:00,0.14107520047000355,,,,0.11138104290888881,,0.44901991615233755,0.007046263788286299,True
1998-06-03 08:00:00+00:00,0.1470580883636998,,,,0.1427307263576065,,0.5191749943412625,0.0140925275765726,False
1998-06-03 08:30:00+00:00,0.14587026613434328,,,,0.13305292927753107,,0.3811550141376988,0.010530393264405575,True
1998-06-03 09:00:00+00:00,0.1446824439049868,,,,0.1217586362788797,,0.1914867366419442,0.0053132506955234,False
1998-06-03 09:30:00+00:00,0.1483359256295633,,,,0.11903928226704084,,0.09824197224594335,0.0018291212194041257,True
1998-06-03 10:00:00+00:00,0.1542318112286459,,,,0.1179364241737779,,0.0406385249225494,0.0,False
1998-06-03 10:30:00+00:00,0.15819971547603778,,,,0.13188553128409614,,0.012315772351482634,0.0,True
1998-06-03 11:00:00+00:00,0.1626880404308258,,,,0.1632601857132015,,0.0,0.0,False
1998-06-03 11:30:00+00:00,0.16970578304116515,,,,0.21392840119115533,,0.00019808577491375043,0.0,True
1998-06-03 12:00:00+00:00,0.1786323774590224,,,,0.3140892646426929,,0.0007921803655935546,0.0,False
1998-06-03 12:30:00+00:00,0.18726232419135985,,,,0.7073953930134224,,1.2447163844457827,0.07761993288668344,True
1998-06-03 13:00:00+00:00,0.2012007642406895,,,,1.5020366399843643,,3.856289986568727,0.2699918080658446,False
1998-06-03 13:30:00+00:00,0.2531738005772461,,,,3.768563108242634,,8.883003841226385,1.0255127094268244,True
1998-06-03 14:00:00+00:00,0.3739248740646291,,,,5.926620170215292,,13.280022552711038,1.800427637566338,False
1998-06-03 14:30:00+00:00,0.9881677548501778,,,,6.49490458515175,,14.278537825150003,1.9954410600352175,True
1998-06-03 15:00:00+00:00,2.16294552161456,,,,6.785938496767996,,15.031120419478611,2.1257499702337666,False
1998-06-03 15:30:00+00:00,4.000201024232457,,,,6.929361931766401,,16.138855401768623,2.2436441367947726,True
1998-06-03 16:00:00+00:00,6.6442594936857855,,,,6.990251962478047,,17.28170990684734,2.368089887654525,False
1998-06-03 16:30:00+00:00,10.436481691183042,,,,6.983830131763711,,18.27505361705454,2.5481190478933136,True
1998-06-03 17:00:00+00:00,14.800223702519045,,,,6.977408301049375,,19.2679153522099,2.77573494797452,False
1998-06-03 17:30:00+00:00,19.361311964569005,,,,7.005885424326579,,20.522750201537743,3.0883441786656616,True
1998-06-03 18:00:00+00:00,22.786960528565974,,,,7.034362547603783,,21.514123249578123,3.4035385532499807,False
1998-06-03 18:30:00+00:00,24.360365170461847,,,,6.919608016896913,,21.957660764054378,3.6775726294308115,True
1998-06-03 19:00:00+00:00,25.05159363690047,,,,6.740677111074015,,22.20298667093794,3.8254417807766177,False
1998-06-03 19:30:00+00:00,24.99983975281932,,,,6.613156392068555,,22.316378268875308,3.8168041199076774,True
1998-06-03 20:00:00+00:00,24.88064620470153,,,,6.512680250163999,,22.364388142380808,3.7981447370366026,False
1998-06-03 20:30:00+00:00,24.661623233388998,,,,6.455365135836689,,22.328904717870287,3.7717943776810547,True
1998-06-03 21:00:00+00:00,24.24137570934888,,,,6.40254229929156,,22.23317921594743,3.72271642728458,False
1998-06-03 21:30:00+00:00,22.967700799753228,,,,6.3292317873767505,,21.716074909740307,3.529048658451289,True
1998-06-03 22:00:00+00:00,20.87183218901948,,,,6.24226868393458,,20.759152804611425,3.225172817338408,False
1998-06-03 22:30:00+00:00,18.177516940373934,,,,6.154357067182382,,19.448059369964323,2.911453588210125,True
1998-06-03 23:00:00+00:00,14.68289876583799,,,,6.0230495740253325,,17.648407464852166,2.552981505446586,False
1998-06-03 23:30:00+00:00,9.456187528161445,,,,5.606612297276474,,14.91603106702014,2.07532786816882,True
1998-06-04 00:00:00+00:00,4.956137791773322,,,,5.036113097446947,,12.222176398116638,1.7026473261057442,False
1998-06-04 00:30:00+00:00,3.0833532154422634,,,,4.605935743646922,,10.738098310618309,1.5981729854327378,True
1998-06-04 01:00:00+00:00,1.8939126711443075,,,,4.0727649867194815,,9.297962857936763,1.4971915180998332,False
1998-06-04 01:30:00+00:00,1.0238614237637178,,,,2.8307037185465136,,6.728004328469652,1.169424999886503,True
1998-06-04 02:00:00+00:00,0.4906118425926514,,,,1.5971651763516648,,4.531752833411856,0.8038918404203911,False
1998-06-04 02:30:00+00:00,0.2559251267813384,,,,1.0299285263894329,,3.712816216778974,0.5975950313084344,True
1998-06-04 03:00:00+00:00,0.127122227191316,,,,0.666398084593312,,3.160481697999568,0.4506258313387818,False
1998-06-04 03:30:00+00:00,0.06440662619331268,,,,0.44300264634403386,,2.7026097692094395,0.354700034005829,True
1998-06-04 04:00:00+00:00,0.0295240070965842,,,,0.2879960710982982,,2.29208381377124,0.2793135058571867,False
1998-06-04 04:30:00+00:00,0.011138548693130903,,,,0.16532964874967288,,1.811962604447911,0.20703830071639864,True
1998-06-04 05:00:00+00:00,0.0023207664006517,,,,0.0846897185605923,,1.4124180465854184,0.1481456761907564,False
1998-06-04 05:30:00+00:00,0.0006257981862605907,,,,0.041052697107258944,,1.1575511277576345,0.10061511204881488,True
1998-06-04 06:00:00+00:00,0.0,,,,0.0215147007198523,,1.0105592262120284,0.0736226083388241,False
1998-06-04 06:30:00+00:00,0.0,,,,0.0300155899882171,,0.9755200171901383,0.06990130191827931,True
1998-06-04 07:00:00+00:00,0.0,,,,0.0385164792565819,,0.9398980588300232,0.066565317013324,False
1998-06-04 07:30:00+00:00,0.0,,,,0.028742036135881978,,0.7417901573831447,0.054736090233948737,True
1998-06-04 08:00:00+00:00,0.0,,,,0.0144528036872158,,0.4794596513389267,0.0375618123770538,False
1998-06-04 08:30:00+00:00,0.0,,,,0.0049690071796247735,,0.27071680589323927,0.014689345266468465,True
1998-06-04 09:00:00+00:00,0.0,,,,0.0,,0.1568265230792259,0.0,False
1998-06-04 09:30:00+00:00,0.0,,,,0.0,,0.2819430778050619,0.0,True
1998-06-04 10:00:00+00:00,0.0,,,,0.0,,0.5252250283399338,0.0,False
1998-06-04 10:30:00+00:00,0.0,,,,0.0,,0.8269962424112258,0.019022591881888394,True
1998-06-04 11:00:00+00:00,0.0,,,,0.0,,1.1844619302125965,0.0554437772827669,False
1998-06-04 11:30:00+00:00,0.0,,,,0.0,,1.471880126665645,0.08936481577497926,True
1998-06-04 12:00:00+00:00,0.0,,,,0.0,,1.920311221640458,0.1488871723095902,False
1998-06-04 12:30:00+00:00,0.0,,,,0.776045327121093,,5.58342307305596,0.6378448805687467,True
1998-06-04 13:00:00+00:00,0.0,,,,1.9596704519927488,,9.375739070028752,1.22849190346435,False
1998-06-04 13:30:00+00:00,0.0080394130079628,,,,2.8613323561449016,,10.137844432926203,1.4985104959652193,True
1998-06-04 14:00:00+00:00,0.0160788260159256,,,,3.355414462546491,,10.435872882205484,1.6238398622682528,False
1998-06-04 14:30:00+00:00,0.011219445998895104,,,,3.079777899830421,,9.027614075829717,1.4487190182453349,True
1998-06-04 15:00:00+00:00,0.0046975113117506,,,,2.8041413371143507,,7.619355269453951,1.2610655969039144,False
1998-06-04 15:30:00+00:00,0.0015174783208182952,,,,2.83223975732583,,7.93565358249573,1.2478630433131463,True
1998-06-04 16:00:00+00:00,0.0,,,,2.86033817753731,,8.25195189553751,1.234140077956264,False
1998-06-04 16:30:00+00:00,0.0,,,,1.9970881994746934,,5.702885481679047,0.859368884566158,True
1998-06-04 17:00:00+00:00,0.0,,,,0.8559221141988563,,2.434644917143956,0.3764438798485861,False
1998-06-04 17:30:00+00:00,0.0,,,,0.34623816705028804,,1.1382171939378725,0.15277041405943628,True
1998-06-04 18:00:00+00:00,0.0,,,,0.0868130150230463,,0.5238450608461147,0.0385223707494527,False
1998-06-04 18:30:00+00:00,0.004288460000353439,,,,0.04318377752981471,,0.46666682199084397,0.01996723083511923,True
1998-06-04 19:00:00+00:00,0.0113403992946734,,,,0.0272118521284777,,0.4466071436978746,0.0131934688537022,False
1998-06-04 19:30:00+00:00,0.01709207061971047,,,,0.05521781622294332,,0.6388463754624649,0.01838676142559487,True
1998-06-04 20:00:00+00:00,0.0221219519816413,,,,0.1292596687914055,,1.0775883256806318,0.0323041482077883,False
1998-06-04 20:30:00+00:00,0.026429152153530137,,,,0.44802756940598004,,1.939478094431604,0.09865231012818887,True
1998-06-04 21:00:00+00:00,0.0286946629945587,,,,1.0710886993788478,,3.3321668614453457,0.2328747062179256,False
1998-06-04 21:30:00+00:00,0.02200207519616398,,,,2.6143713736748913,,6.224460721509135,0.5954741509439073,True
1998-06-04 22:00:00+00:00,0.0118328271393028,,,,3.8073249301386447,,8.339452864856579,0.8814752672902522,False
1998-06-04 22:30:00+00:00,0.004178083440418169,,,,3.459702014251127,,7.266563196166577,0.7903572730098901,True
1998-06-04 23:00:00+00:00,0.0,,,,2.7618789779857678,,5.363893652239751,0.6096919119875724,False
1998-06-04 23:30:00+00:00,0.0,,,,1.6277189783102453,,3.2687335746099317,0.31895247159081147,True
1998-06-05 00:00:00+00:00,0.0,,,,0.6397526266107357,,1.611522586397572,0.084546898196458,False
1998-06-05 00:30:00+00:00,0.0,,,,0.31170091760680785,,0.9976626441307932,0.03182847924524544,True
1998-06-05 01:00:00+00:00,0.0,,,,0.1346197581840906,,0.6209948798061374,0.0085005985762638,False
1998-06-05 01:30:00+00:00,0.041586742469509,,,,0.041056913181151206,,0.3443513527144278,0.002338818559473321,True
1998-06-05 02:00:00+00:00,0.1077341500082495,,,,0.00035363699270082,,0.1713105781538859,0.0,False
1998-06-05 02:30:00+00:00,0.1559205444390161,,,,8.864149328597741e-05,,0.08614115289324721,0.0,True
1998-06-05 03:00:00+00:00,0.1980223286268293,,,,0.0,,0.0392668975315251,0.0,False
1998-06-05 03:30:00+00:00,0.2314864821784786,,,,0.0,,0.018655654029254058,0.0,True
1998-06-05 04:00:00+00:00,0.2605754702685328,,,,0.0,,0.0076923754629335,0.0,False
1998-06-05 04:30:00+00:00,0.2880948672656402,,,,0.06340885857286599,,0.002299827475864116,0.0,True
1998-06-05 05:00:00+00:00,0.3119303426765918,,,,0.1833389843101145,,0.0,0.0,False
1998-06-05 05:30:00+00:00,0.33194499171563324,,,,0.3249519027198163,,0.0,0.005587350628441425,True
1998-06-05 06:00:00+00:00,0.3469857575058728,,,,0.4781633094812387,,0.0,0.0188646882059086,False
1998-06-05 06:30:00+00:00,0.35520002684701224,,,,0.6178534674699463,,2.7183224990428585e-05,0.05904583244231972,True
1998-06-05 07:00:00+00:00,0.3627752105949338,,,,0.73144558067354,,0.00010806252763946077,0.1021250035630584,False
1998-06-05 07:30:00+00:00,0.3748187441211143,,,,0.7996561107949111,,0.007617745175090222,0.11882665536855501,True
1998-06-05 08:00:00+00:00,0.3873171714105614,,,,0.857224671589022,,0.0174194391566964,0.1305238594915145,False
1998-06-05 08:30:00+00:00,0.39691309467317554,,,,0.919733652066375,,0.02026685904673577,0.13884921335010755,True
1998-06-05 09:00:00+00:00,0.4057230362464305,,,,0.9824845856195428,,0.0238548666316059,0.148927925633476,False
1998-06-05 09:30:00+00:00,0.41246319529763004,,,,1.0515540302417934,,0.08223136548017022,0.18228522361596566,True
1998-06-05 10:00:00+00:00,0.4231284110613687,,,,1.1102224982950712,,0.1749873826422144,0.2213254539818706,False
1998-06-05 10:30:00+00:00,0.5951320802144349,,,,1.1432991542561066,,0.24748995000634125,0.24248081249909617,True
1998-06-05 11:00:00+00:00,0.9028144416318644,,,,1.1737817521198288,,0.3236025158307121,0.2619919726633034,False
1998-06-05 11:30:00+00:00,1.2881602780121237,,,,1.2125709131919622,,0.41365213088677627,0.2858705345931115,True
1998-06-05 12:00:00+00:00,1.624482932744054,,,,1.2637916023731264,,0.5072969161410549,0.3136362071981751,False
1998-06-05 12:30:00+00:00,1.770044831067402,,,,1.3471977401292372,,0.5859626583405202,0.3430285895171062,True
1998-06-05 13:00:00+00:00,1.882579487307118,,,,1.4642358211937263,,0.681236447514206,0.3882841909035077,False
1998-06-05 13:30:00+00:00,2.0330216591081216,,,,1.6221744221590388,,0.843229468029849,0.5400233098950347,True
1998-06-05 14:00:00+00:00,2.1214375946537687,,,,1.8291680170422029,,1.0961270654202169,0.7631617251910638,False
1998-06-05 14:30:00+00:00,2.0588149169361665,,,,2.0522813275375222,,1.4901183081328953,0.969463369935877,True
1998-06-05 15:00:00+00:00,1.9371948833472967,,,,2.4331940750402508,,2.2386823404418297,1.2157921530762887,False
1998-06-05 15:30:00+00:00,1.743618303026936,,,,5.048391931838572,,5.9696653316445545,1.5837028247728955,True
1998-06-05 16:00:00+00:00,1.609039078577843,,,,7.816464335881029,,11.212427653235048,1.9861051232168108,False
1998-06-05 16:30:00+00:00,2.127791363935445,,,,8.501090933133657,,15.343803845561318,2.354973349602383,True
1998-06-05 17:00:00+00:00,3.3909190694612854,,,,8.824203672840047,,18.55090129732741,2.6414207350134427,False
1998-06-05 17:30:00+00:00,7.281657437335944,,,,8.927535224145451,,20.42480894693938,2.78389294793552,True
1998-06-05 18:00:00+00:00,12.440770743566448,,,,8.967961523597028,,21.669440686425077,2.9075102631648564,False
1998-06-05 18:30:00+00:00,17.072508155150416,,,,8.750495319645191,,22.524507370902583,3.0854504040535904,True
1998-06-05 19:00:00+00:00,19.691495208210306,,,,8.391313839830094,,22.994558916358425,3.25950751718169,False
1998-06-05 19:30:00+00:00,19.62292143413895,,,,8.092293961943524,,23.125483834777693,3.4169687916612883,True
1998-06-05 20:00:00+00:00,19.44418710120032,,,,7.83391267426875,,23.176442816993525,3.5025447827726497,False
1998-06-05 20:30:00+00:00,18.767914630878888,,,,7.666837892917862,,22.981996462162492,3.47996966107919,True
1998-06-05 21:00:00+00:00,17.42516978863027,,,,7.516724146690051,,22.505191819000203,3.4214604643851656,False
1998-06-05 21:30:00+00:00,14.527824214484474,,,,7.349090023482641,,21.044346211454304,3.1657262644620365,True
1998-06-05 22:00:00+00:00,10.691813061634043,,,,7.158493532970931,,18.947031358439087,2.7891608239793344,False
1998-06-05 22:30:00+00:00,6.784299720120664,,,,6.924499676118333,,17.0646675872548,2.454859248565343,True
1998-06-05 23:00:00+00:00,3.697833614825819,,,,6.626010640260751,,15.146594795762027,2.167251856862721,False
1998-06-05 23:30:00+00:00,2.2114556980527866,,,,6.23138953176916,,13.303339328184327,1.9996757664448792,True
1998-06-06 00:00:00+00:00,1.2948357164740223,,,,5.660958549096426,,11.310573102421724,1.8264858185879096,False
1998-06-06 00:30:00+00:00,0.7368668829968753,,,,4.469877721321529,,8.559027752274813,1.4852713579862573,True
1998-06-06 01:00:00+00:00,0.4057230362464305,,,,3.1803060386350808,,6.107453722289554,1.1057740197176138,False
1998-06-06 01:30:00+00:00,0.24419425694600172,,,,2.3537577471334354,,4.687788926281517,0.7911186705521632,True
1998-06-06 02:00:00+00:00,0.1553881371840556,,,,1.788078672793582,,3.779920302892324,0.5681146553264464,False
1998-06-06 02:30:00+00:00,0.11176049321985727,,,,1.5042381995640508,,3.343901631009706,0.47496745162426424,True
1998-06-06 03:00:00+00:00,0.0930785410767655,,,,1.2841379646806106,,2.999310685702974,0.4058728432919205,False
1998-06-06 03:30:00+00:00,0.10471717056137696,,,,1.0222560575843986,,2.584945513451276,0.3290849675286407,True
1998-06-06 04:00:00+00:00,0.1163558000459884,,,,0.8165989266923394,,2.1717317574417603,0.2610186733638448,False
1998-06-06 04:30:00+00:00,0.11028708709579557,,,,0.7103465713937891,,1.7769510650343097,0.2071971573426647,True
1998-06-06 05:00:00+00:00,0.0998294306613376,,,,0.6363782922769808,,1.399771329375798,0.1612317895258871,False
1998-06-06 05:30:00+00:00,0.08894989743533332,,,,0.5846641118563884,,1.0215823961063137,0.12050741199566245,True
1998-06-06 06:00:00+00:00,0.0811074932975983,,,,0.5334531902620463,,0.7102802704572598,0.0845139129348817,False
1998-06-06 06:30:00+00:00,0.0794469948179723,,,,0.44108913885417883,,0.4796302749644057,0.046684666753543755,True
1998-06-06 07:00:00+00:00,0.0779475361353453,,,,0.3606502637216758,,0.3641931917975736,0.0237401961703175,False
1998-06-06 07:30:00+00:00,0.07373095990639723,,,,0.3311185742037534,,0.46417350897935483,0.020482961820481604,True
1998-06-06 08:00:00+00:00,0.068279606475068,,,,0.3074889325401005,,0.6420595849642174,0.0192962812455196,False
1998-06-06 08:30:00+00:00,0.06219846623590235,,,,0.27468000476796095,,0.8583703298841739,0.0225835800460065,True
1998-06-06 09:00:00+00:00,0.0585428777981147,,,,0.2444016503578978,,0.996775316001049,0.0258708788464934,False
1998-06-06 09:30:00+00:00,0.061259545797288505,,,,0.21935943997665328,,0.7463612771831045,0.012977855431165915,True
1998-06-06 10:00:00+00:00,0.0662412718147695,,,,0.2062117913140341,,0.4443388552115027,8.483201583843568e-05,False
