TIMESTAMP,GBR_ABE_PLO_Psi_Jt_1,GBR_ABE_PLO_Psi_Jt_2,GBR_ABE_PLO_Psi_Jt_3,GBR_ABE_PLO_Psi_Jt_4,GBR_ABE_PLO_Psi_Jt_5,GBR_ABE_PLO_Psi_Jt_6,GBR_ABE_PLO_Psi_Jt_7,GBR_ABE_PLO_Psi_Jt_8,GBR_ABE_PLO_Psi_Jt_9,GBR_ABE_PLO_Psi_Jt_10,GBR_ABE_PLO_Psi_Jt_11,GBR_ABE_PLO_Psi_Jt_12,GBR_ABE_PLO_Psi_Jt_13,GBR_ABE_PLO_Psi_Jt_14,GBR_ABE_PLO_Psi_Jt_15,interpolated
2001-06-27 07:30:00+00:00,0.179432617951433,0.1764106128569045,0.0877130438546349,0.0306800284412087,0.0520683955592053,0.0671896485198399,0.1589337509073231,0.1724677383145364,0.5900761211949226,0.1799484000712669,0.2259026652833436,0.1423257511719394,0.1296526492665842,0.0871628191159385,0.2032457267871029,False
2001-06-27 08:00:00+00:00,0.1901289474610772,0.1764106128569045,0.0877130438546349,0.0306800284412087,0.0441529200864168,0.0589848481682247,0.1491193678337301,0.1724677383145364,0.518744144319441,0.2676742823301197,0.2767344569943014,0.156051396352053,0.1548672605098127,0.1008514003884865,0.2191982002049795,False
2001-06-27 08:30:00+00:00,0.179432617951433,0.1764106128569045,0.0794399748909118,0.0306800284412087,0.0520683955592053,0.0509967876393709,0.1394345313267674,0.1724677383145364,0.4270743630129003,0.1799484000712669,0.1464392444998885,0.1423257511719394,0.142146632889041,0.1008514003884865,0.2032457267871029,False
2001-06-27 09:00:00+00:00,0.179432617951433,0.1869250459304527,0.0961433322886539,0.0306800284412087,0.0441529200864168,0.0509967876393709,0.1298839588080366,0.1631925587769165,0.3610771183693023,0.1799484000712669,0.161754015214826,0.1423257511719394,0.1548672605098127,0.1008514003884865,0.2032457267871029,False
2001-06-27 09:30:00+00:00,0.2009511219272274,0.1975630033718021,0.1223032927113737,0.0306800284412087,0.0520683955592053,0.0509967876393709,0.1394345313267674,0.1724677383145364,0.2568772663161221,0.2083754547254993,0.1464392444998885,0.156051396352053,0.1678044503964385,0.1008514003884865,0.2191982002049795,False
2001-06-27 10:00:00+00:00,0.2009511219272274,0.2083210481906703,0.1404073271288867,0.0306800284412087,0.0520683955592053,0.0432446940590543,0.1298839588080366,0.1724677383145364,0.188814993719899,0.1940541458997299,0.0885743657276681,0.1842437090980256,0.1809492770819423,0.1008514003884865,0.2191982002049795,False
2001-06-27 10:30:00+00:00,0.2229593058892936,0.2083210481906703,0.149643677760716,0.0306800284412087,0.0520683955592053,0.0357526739179806,0.1112070720009958,0.1724677383145364,0.1342398089378026,0.2083754547254993,0.0750826449151898,0.1986896129564591,0.1678044503964385,0.1008514003884865,0.2191982002049795,False
2001-06-27 11:00:00+00:00,0.2229593058892936,0.2191960075203531,0.149643677760716,0.0306800284412087,0.0520683955592053,0.0357526739179806,0.0931382101394975,0.1631925587769165,0.1001317736544546,0.2229046976435502,0.0750826449151898,0.1986896129564591,0.1942937802615865,0.1149203817607515,0.2191982002049795,False
2001-06-27 11:30:00+00:00,0.2341391067053223,0.2412851255775875,0.1780423982646875,0.0306800284412087,0.0520683955592053,0.0285519643006481,0.1020930717194624,0.1631925587769165,0.0919303202718948,0.2229046976435502,0.0495366200039659,0.2133567412630235,0.1942937802615865,0.1149203817607515,0.2191982002049795,False
2001-06-27 12:00:00+00:00,0.2454322793237402,0.2412851255775875,0.1975162803077625,0.0215184405618097,0.0520683955592053,0.0285519643006481,0.0931382101394975,0.1631925587769165,0.0682118656025352,0.2376349889108552,0.037608822630102,0.2740923102453894,0.235457264967293,0.1149203817607515,0.23539720709125,False
2001-06-27 12:30:00+00:00,0.2454322793237402,0.2524940136480412,0.2173968019461149,0.0215184405618097,0.0602249737439491,0.0152125935467843,0.0843508420647901,0.1724677383145364,0.0532291574170509,0.2829723804260847,0.0160010794804316,0.2897622996835268,0.2637837136939274,0.1149203817607515,0.23539720709125,False
2001-06-27 13:00:00+00:00,0.256836242029588,0.2524940136480412,0.2583035091038355,0.0215184405618097,0.0602249737439491,0.0092327664145498,0.0673185548055422,0.1724677383145364,0.0460229407526558,0.3459133833128738,0.0,0.3378583985517643,0.2927725501300276,0.1149203817607515,0.2518342043755779,False
2001-06-27 13:30:00+00:00,0.279967052207721,0.275228567636064,0.2687572340562988,0.013057152781295,0.0686030312991317,0.003933561407166,0.0673185548055422,0.191325817454324,0.0322689508144069,0.3783787790614173,0.037608822630102,0.3378583985517643,0.3075051910921922,0.1293432675892757,0.2518342043755779,False
2001-06-27 14:00:00+00:00,0.279967052207721,0.275228567636064,0.2792982658047763,0.013057152781295,0.0686030312991317,0.003933561407166,0.0590979530938363,0.191325817454324,0.01373240388512,0.3783787790614173,0.037608822630102,0.3542385473967077,0.4790958794255344,0.1293432675892757,0.2518342043755779,False
2001-06-27 14:30:00+00:00,0.2683485846959022,0.2638092344396539,0.3006360147222364,0.0055617541417526,0.0441529200864168,0.003933561407166,0.0510945233600109,0.1724677383145364,0.0035511890095182,0.445171617558739,0.037608822630102,0.3874990159664775,0.8669140469481837,0.1293432675892757,0.2518342043755779,False
2001-06-27 15:00:00+00:00,0.2683485846959022,0.275228567636064,0.3223051156849839,0.0,0.0520683955592053,0.0,0.0590979530938363,0.1818464223988755,0.0,0.4794571632489288,0.037608822630102,0.3874990159664775,0.9047824429792224,0.1293432675892757,0.2518342043755779,False
2001-06-27 15:30:00+00:00,0.279967052207721,0.275228567636064,0.355407468365195,0.0,0.0602249737439491,0.003933561407166,0.0510945233600109,0.191325817454324,0.0,0.4968142339307386,0.0620521706137578,0.3874990159664775,0.9238699744885588,0.1293432675892757,0.23539720709125,False
2001-06-27 16:00:00+00:00,0.2916895299870484,0.275228567636064,0.3892009432162301,0.0,0.0602249737439491,0.003933561407166,0.0510945233600109,0.1818464223988755,0.0,0.4968142339307386,0.037608822630102,0.4214051473324804,0.9430589243439884,0.1149203817607515,0.2518342043755779,False
2001-06-27 16:30:00+00:00,0.3035140312930927,0.298371368654095,0.4825010103309931,0.013057152781295,0.0771865151989372,0.003933561407166,0.0510945233600109,0.1818464223988755,0.0,0.5497189334198683,0.0160010794804316,0.5267833207950753,1.0208177116806256,0.1293432675892757,0.302499574739332,False
2001-06-27 17:00:00+00:00,0.3154386860314001,0.3219072041756476,0.630465587924622,0.0722115210485793,0.0949181930670996,0.0092327664145498,0.0757405694152743,0.1818464223988755,0.0,0.7155528951906613,0.037608822630102,0.5448562576594332,1.1202349230869744,0.1745306569335204,0.3550678276018122,False
2001-06-27 17:30:00+00:00,0.3274617308522453,0.3338182253280271,0.787233921854842,0.1193127114249243,0.1227789524325235,0.0152125935467843,0.1298839588080366,0.2009033353292728,0.0,0.7925007485614662,0.026374129411262,0.5814217524146307,1.1810469430004302,0.2060974085346268,0.3729893644829703,False
2001-06-27 18:00:00+00:00,0.3641049953589627,0.3701053080887668,1.0231897546331965,0.2112392812227977,0.1619825849213437,0.0509967876393709,0.1994063630995187,0.210576571169909,0.0035511890095182,0.7925007485614662,0.037608822630102,0.6561856083011807,1.2843029286378895,0.2222762262602139,0.4465585227271771,False
2001-06-27 18:30:00+00:00,0.4270055818574419,0.445054273366589,1.335582678415015,0.3740249559810629,0.2463220954857579,0.1109935588306661,0.3541495976769875,0.2203432844097297,0.1169361930730515,0.8713491239041914,0.0750826449151898,0.7722464579828388,1.3473833329672416,0.2387054133515673,0.6222495237476126,False
2001-06-27 19:00:00+00:00,0.5186602457670296,0.5629873637644154,1.6862916716719578,0.5717212353196947,0.3729785259938749,0.2094060196418717,0.5904996718781879,0.2501840168790823,0.1982655407717326,0.9520443059281254,0.1024859679061069,0.7330506718875377,1.4327887184248749,0.3243313360106531,0.8541584353977374,False
2001-06-27 19:30:00+00:00,0.5728060719231967,0.6036770003367052,1.819583473451334,0.623995883080959,0.4465455464331022,0.2739021548821636,0.7114252135169868,0.2705101908098808,0.2369896837814928,0.9725011590476046,0.1464392444998885,0.7136418873432331,1.497807421133414,0.4720150194150744,1.0798892165586174,False
2001-06-27 20:00:00+00:00,0.5455769507479412,0.5229737586310057,1.6207881931875407,0.5717212353196947,0.4465455464331022,0.2739021548821636,0.616903877847113,0.2603049876381955,0.2369896837814928,0.9520443059281254,0.1932762471225567,0.6752081530026918,1.4543701434502323,0.5903672854881342,1.103203652475672,False
2001-06-27 20:30:00+00:00,0.4920620974793784,0.4197305600055771,1.4132222807929595,0.5205434254252775,0.3971713186636255,0.2520017936289164,0.5002830482677186,0.2401489058340164,0.2369896837814928,0.8713491239041914,0.2259026652833436,0.5999109293305179,1.3473833329672416,0.5903672854881342,1.0107435875624975,False
2001-06-27 21:00:00+00:00,0.4015788637325885,0.3219072041756476,1.1691511867933102,0.4216445835944357,0.3256275871552999,0.2411989776026162,0.4015969095965401,0.2203432844097297,0.2078104248661212,0.6966200946904776,0.3117904796970244,0.4385931284164727,1.1202349230869744,0.4720150194150744,0.8541584353977374,False
2001-06-27 21:30:00+00:00,0.3035140312930927,0.2412851255775875,0.8963133748066385,0.2975943856407373,0.2353903668156138,0.2094060196418717,0.2855490688918685,0.1631925587769165,0.1610540546446035,0.5143114646633862,0.2595496924678571,0.3378583985517643,0.9238699744885588,0.3421069470610315,0.7044982729022685,False
2001-06-27 22:00:00+00:00,0.2454322793237402,0.1869250459304527,0.7472553145805544,0.2393242398669622,0.1823705855383637,0.1887485025497689,0.1994063630995187,0.1099050574835861,0.1255280277879352,0.3783787790614173,0.1932762471225567,0.2282372953053978,0.7196288287916752,0.2387054133515673,0.5425077483508285,False
2001-06-27 22:30:00+00:00,0.2009511219272274,0.1356682616016754,0.5553327129068031,0.1705506941716234,0.1323715211460078,0.178589557109997,0.1204728696301636,0.0691127206507778,0.0838712984172053,0.2229046976435502,0.2094571089534086,0.1027883481556883,0.5454524126871299,0.1440979744971563,0.427891089493472,False
2001-06-27 23:00:00+00:00,0.1279847660657675,0.0880970762797699,0.3892009432162301,0.107111081215057,0.0686030312991317,0.1685481269404727,0.0433275288718096,0.0261105580952395,0.0759622559945129,0.1129915519363657,0.1464392444998885,0.0331212745896096,0.4147746868590004,0.0871628191159385,0.3373425893556364,False
2001-06-27 23:30:00+00:00,0.0895987216483721,0.0298722402012196,0.2583035091038355,0.0612216530019454,0.0291509735349517,0.1488324544285601,0.0,0.0,0.0759622559945129,0.0761673050554225,0.0885743657276681,0.0,0.2927725501300276,0.0157473127385423,0.2685014856876287,False
2001-06-28 00:00:00+00:00,0.0894163960323645,0.0613486389956008,0.2361959138941672,0.0505182161206355,0.0681999417527131,0.0844618826694722,0.0585302745461274,0.0197370600552119,0.1249321557787706,0.0,0.1305175615082468,0.0893972201204473,0.1817207816549652,0.0863017985924163,0.2034475148763847,False
2001-06-28 00:30:00+00:00,0.0713567848643891,0.0296936877633595,0.1674272187736837,0.0505182161206355,0.0289801450627261,0.0758402236855762,0.0283323813874712,0.0197370600552119,0.1163813735012712,0.0,0.1017655242865837,0.0655075462052972,0.142751438635521,0.0604626359036237,0.1134499255453369,False
2001-06-28 01:00:00+00:00,0.0459223015479608,0.0040905142795457,0.121551935974157,0.0403352503565393,0.0,0.0674070821025036,0.0039033723780167,0.0197370600552119,0.0996571426350289,0.0,0.0879522241780648,0.0139678707181247,0.0825500573821434,0.0482686995446798,0.0860493241602189,False
2001-06-28 01:30:00+00:00,0.0230253416966062,0.0,0.0478314073539787,0.0306277702387245,0.0039924262732555,0.059175629665888,0.0,0.0035807401780022,0.0678891588002999,0.0,0.0616170294927124,0.0,0.0500059667898552,0.0066408204729172,0.0729439314468942,False
2001-06-28 02:00:00+00:00,0.0041763124420589,0.0,0.0203415607439645,0.0214818129250699,0.0039924262732555,0.0433844183929006,0.0091618707431637,0.0,0.0834741257385997,0.0,0.0261896315101433,0.0432284849421061,0.0500059667898552,0.0,0.0729439314468942,False
2001-06-28 02:30:00+00:00,0.0,0.0,0.0086613815705606,0.0130349429023572,0.0039924262732555,0.0286441193468204,0.021518205445098,0.0035807401780022,0.0996571426350289,0.0,0.0261896315101433,0.1146317363126187,0.0825500573821434,0.0066408204729172,0.0365401070939449,False
2001-06-28 03:00:00+00:00,0.0041763124420589,0.0040905142795457,0.0036902464509202,0.0055523002788056,0.0039924262732555,0.0152616426170647,0.0354775703608419,0.0259860727826919,0.1163813735012712,0.0,0.0261896315101433,0.1410358402125711,0.0940518553883024,0.0155925020322262,0.0155471072608361,False
2001-06-28 03:30:00+00:00,0.0,0.0158202486379766,0.0,0.0,0.0154404879766828,0.0039462308734043,0.0666715745977275,0.0464072248625274,0.1512839222201221,0.0,0.0261896315101433,0.0432284849421061,0.0604970076544358,0.0257001450674934,0.0066215025033196,False
2001-06-28 04:00:00+00:00,0.0,0.0225515453976149,0.0036902464509202,0.0,0.0289801450627261,0.0,0.083539323756971,0.061136952970714,0.1423874840923221,0.0,0.0745556983589129,0.0059493933703477,0.039926536091531,0.0257001450674934,0.0066215025033196,False
2001-06-28 04:30:00+00:00,0.0041763124420589,0.0296936877633595,0.0086613815705606,0.0055523002788056,0.0362891251229173,0.0,0.083539323756971,0.0687822565263751,0.1693966816726684,0.0,0.0491895269301463,0.0,0.039926536091531,0.0366469706211491,0.0066215025033196,False
2001-06-28 05:00:00+00:00,0.0098028604466285,0.0296936877633595,0.0142706730812298,0.0130349429023572,0.0438939040380919,0.0,0.0922416832735592,0.0765977658318138,0.1786067976297034,0.0,0.0745556983589129,0.0,0.039926536091531,0.0482686995446798,0.0,False
2001-06-28 05:30:00+00:00,0.0230253416966062,0.0371831123862582,0.0142706730812298,0.0130349429023572,0.0517627826855341,0.0,0.0922416832735592,0.092700171832296,0.1786067976297034,0.0,0.0879522241780648,0.0139678707181247,0.0500059667898552,0.0731577799054998,0.0066215025033196,False
2001-06-28 06:00:00+00:00,0.0303178797418074,0.053039349858342,0.0203415607439645,0.0130349429023572,0.0681999417527131,0.0,0.1101355003286777,0.1093782639105234,0.1693966816726684,0.0,0.1606132104941951,0.0328230710685722,0.0713562068944311,0.0731577799054998,0.0155471072608361,False
2001-06-28 06:30:00+00:00,0.0626410928792739,0.0786282109713333,0.0267823627661732,0.0130349429023572,0.0767327509903491,0.0,0.1286311113206344,0.1353667231280467,0.1249321557787706,0.0,0.1606132104941951,0.0655075462052972,0.1058397727713525,0.0998543592097643,0.0365401070939449,False
2001-06-28 07:00:00+00:00,0.0987345777911911,0.105991776500177,0.0478314073539787,0.0130349429023572,0.0854564035455859,0.0,0.1476794719543104,0.1809713917751497,0.0834741257385997,0.0,0.2408850742911169,0.1276962974132171,0.142751438635521,0.128062490096762,0.0602860398431054,False
2001-06-28 07:30:00+00:00,0.158109377747194,0.1348520564123265,0.0708962657498089,0.0130349429023572,0.1315908477462457,0.0039462308734043,0.1772038806915053,0.2489760160249308,0.0603435067229265,0.0,0.3273050940059761,0.1684844701302463,0.1817207816549652,0.1575871666466815,0.0860493241602189,False
2001-06-28 08:00:00+00:00,0.1897399061334005,0.1753469820041976,0.0955535700633134,0.0214818129250699,0.1710974123022036,0.0039462308734043,0.1872832367243808,0.300156336529608,0.0603435067229265,0.0,0.3452462809053778,0.1684844701302463,0.2087181626201668,0.1727982427182159,0.1276869320877897,False
2001-06-28 08:30:00+00:00,0.2005397081568264,0.1963705396568144,0.1127484018588931,0.0214818129250699,0.151081133699108,0.009262519481512,0.1772038806915053,0.300156336529608,0.0388446518849966,0.0,0.4763716633557966,0.2261595747491152,0.236463964262222,0.1882893467726858,0.1571242717919726,False
2001-06-28 09:00:00+00:00,0.2563089500405081,0.2398255777708079,0.1580186469401264,0.0214818129250699,0.1916063772421913,0.009262519481512,0.2181889644424051,0.3971166093116546,0.0388446518849966,0.0,0.5755059295704228,0.3509945882241972,0.3388788593528078,0.2528311474190041,0.2194160021645602,False
2001-06-28 09:30:00+00:00,0.3510709422611414,0.3317900733502034,0.2775686054389284,0.0833974456293408,0.2780672094342348,0.0217548437582699,0.2938713892232517,0.5113989836061236,0.0603435067229265,0.0,0.5755059295704228,0.4345616801160247,0.4325158843374469,0.3386835215356224,0.2687689250185331,False
2001-06-28 10:00:00+00:00,0.4389380779354601,0.4047126850736507,0.4441982976508838,0.1835966119588084,0.3470460554520866,0.0358681307513655,0.3506955848410654,0.5350209907103164,0.0678891588002999,0.0,0.5553353762882948,0.486542305934261,0.4811672983796063,0.4110375187655715,0.337679689387896,False
2001-06-28 10:30:00+00:00,0.4518389845226487,0.4047126850736507,0.6013711749001645,0.2676592113405066,0.3470460554520866,0.0358681307513655,0.3858061978188047,0.4880255989116484,0.0603435067229265,0.0,0.5553353762882948,0.5398255060524203,0.5142434408122424,0.4483423777131167,0.3914947623741709,False
2001-06-28 11:00:00+00:00,0.5042718365725013,0.417170602538449,0.8631986764442999,0.4532920207578064,0.394798626269064,0.051161645729193,0.5459869050218529,0.4764335747829947,0.0529775749462343,0.0,0.6999688157780963,0.7262310968656174,0.7047638298285542,0.6864657161820358,0.8115014444901473,False
2001-06-28 11:30:00+00:00,0.726391724867274,0.5864151321702136,1.4824074178961972,1.1990570088001014,0.8057264758904877,0.159143844718173,1.1086911375293067,0.6073370669334723,0.0756027096316062,0.0,0.8300546421237031,1.050168587505632,1.3321849130938352,1.250969343896705,1.945656400732177,False
2001-06-28 12:00:00+00:00,0.8896969094123065,0.7251315231249896,1.8749651035551549,1.65554703871188,1.1352952645729073,0.4021339299845236,1.4574485836057636,0.7070080272143721,0.1079546267622829,0.0,0.9425360766240348,1.0080484131620542,1.6152393398191809,1.603097079561299,2.610214182598962,False
2001-06-28 12:30:00+00:00,1.0135154096171275,0.8706621406455297,2.0291393815144696,2.054914551295957,1.4592390677211338,0.5912955852855893,1.6075669379809707,0.7971291167481183,0.1512839222201221,0.0,1.6091783010874996,1.2230983631852033,1.9136384951199823,2.148032620389124,3.141857734266646,False
2001-06-28 13:00:00+00:00,1.0769635105505115,0.9610888102092084,2.0291393815144696,2.327210618851576,1.6468196209186357,0.7123887240755137,1.573840862536074,0.8764534724512492,0.1336022752124454,0.0,2.0202196166222435,1.8569974079027876,2.20243977103613,2.528053238020648,3.3377354736779816,False
2001-06-28 13:30:00+00:00,1.2068598948870954,1.180747280279738,2.1693348414360867,2.9314904640254538,1.931267627038481,0.8244309450871462,1.7099918967493477,0.9989139757084968,0.1693966816726684,0.0,2.459231620088248,3.0484468868814365,3.034520657106397,3.2171708765420326,3.881312507374124,False
2001-06-28 14:00:00+00:00,1.5840251115735295,1.8897040542946728,2.626447882830123,4.09576337711789,2.48125374385136,1.1060813952496062,2.0830383428829635,1.1829000117518444,0.4815582200496499,0.0,2.30980957313039,4.135268575546749,3.6589729107794167,3.8243518263999583,4.456249572279648,False
2001-06-28 14:30:00+00:00,2.027646625446289,2.650509954175644,2.9733597425592584,4.766048616284106,2.886175990348073,1.4083265561563736,2.4206023793894507,1.420425626886574,1.0820794830662603,0.0,2.767307449449001,4.401373967641447,3.836780275705343,4.106928160090047,4.567600355652116,False
2001-06-28 15:00:00+00:00,2.261743609176991,2.9865683364612576,2.934077466785639,4.5058029342947545,2.906970907916794,1.4412932874109636,2.517268473223691,1.574903495092093,1.53776433421854,0.0,2.925963757310787,4.004715206256321,3.25662134830156,3.6517367362388655,4.022080231446746,False
