TIMESTAMP,USA_HIL_HF1_PRE_Pta_Js_1,USA_HIL_HF1_PRE_Pta_Js_2,USA_HIL_HF1_PRE_Pta_Js_3,USA_HIL_HF1_PRE_Pta_Js_4,USA_HIL_HF1_PRE_Pta_Js_5,USA_HIL_HF1_PRE_Lst_Js_6,USA_HIL_HF1_PRE_Lst_Js_7,USA_HIL_HF1_PRE_Lst_Js_8,USA_HIL_HF1_PRE_Lst_Js_9,USA_HIL_HF1_PRE_Lst_Js_10,USA_HIL_HF1_PRE_Aru_Js_11,USA_HIL_HF1_PRE_Aru_Js_12,USA_HIL_HF1_PRE_Aru_Js_13,USA_HIL_HF1_PRE_Aru_Js_14,USA_HIL_HF1_PRE_Aru_Js_15,USA_HIL_HF1_PRE_Qal_Js_16,USA_HIL_HF1_PRE_Qal_Js_17,USA_HIL_HF1_PRE_Qal_Js_18,USA_HIL_HF1_PRE_Qal_Js_19,USA_HIL_HF1_PRE_Qal_Js_20,USA_HIL_HF1_PRE_Ltu_Js_21,USA_HIL_HF1_PRE_Ltu_Js_22,USA_HIL_HF1_PRE_Ltu_Js_23,USA_HIL_HF1_PRE_Ltu_Js_24,USA_HIL_HF1_PRE_Ltu_Js_25,interpolated
2011-01-20 11:30:00+00:00,0.2586868968146276,0.7740297351947664,1.1752452616435018,0.0331972906116229,0.04370245847446366,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 12:00:00+00:00,0.13392949548308505,0.8642139482137979,1.3100225732256527,0.16394215039727397,0.369811795312343,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 12:30:00+00:00,0.05888693847200984,0.9734641115346779,1.4550201961925326,0.47315518362195697,0.9254096176582944,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 13:00:00+00:00,0.27202627836194176,0.9344146663707517,1.556044551529517,0.7522784583887603,1.294099098771259,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 13:30:00+00:00,0.6441879690913884,0.8834020802736432,1.530828323217113,0.9126901466452836,1.6273113545918483,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 14:00:00+00:00,1.3354689622873692,0.6299791097124395,1.1764770604705765,1.032194195966784,1.6189649423003267,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 14:30:00+00:00,2.1193109123036002,0.28741227329241464,0.67720143515775,1.126464701960586,1.6385348033749956,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 15:00:00+00:00,2.688210051581778,0.14027608216480905,0.3147018447965603,1.2080900991137389,1.5774799319524682,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 15:30:00+00:00,3.0675039512169313,0.02396542223487823,0.06242844373223853,1.2864056791158311,1.6111922920769999,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 16:00:00+00:00,3.468995561909381,0.04840348423129274,0.0037587511790221,1.44542464446402,1.8566946960401964,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 16:30:00+00:00,4.049677047899544,0.2033731159031733,0.016353849050302266,1.6770529814411985,1.9514295647287934,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 17:00:00+00:00,4.865773907500404,0.3791207181790029,0.06280674284573932,1.8608918403695578,1.9280625175782529,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 17:30:00+00:00,5.71463391506382,0.6265082931473339,0.1334480433152744,2.0418599011307266,2.1078922572704326,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 18:00:00+00:00,6.512236416250225,0.9687046767261228,0.275437191723425,2.3870992171020817,2.568617528104512,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 18:30:00+00:00,7.0322078682957825,1.3507786154279062,0.5373442114563732,2.8374772649130584,2.5331548459932516,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 19:00:00+00:00,7.1946758142905045,1.7416277914235003,0.8895412828226076,3.3676492251153634,2.7955244721201162,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 19:30:00+00:00,7.417861684165415,2.2475888980867595,1.446919088284746,4.04253110802906,3.0046456108654627,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 20:00:00+00:00,7.406130493302563,2.755538572921027,1.9035251415978311,4.57905489584664,3.361762721197696,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 20:30:00+00:00,7.159735282947036,3.200471334685106,2.4048344295988255,5.105099398852391,3.3434583518908187,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 21:00:00+00:00,6.6241173746874,3.426148532402953,2.556941185072783,5.199047601606192,3.238306595750112,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 21:30:00+00:00,5.694343587853823,3.2914176879530856,2.4052850898616174,5.178853120795308,3.0697808717106816,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 22:00:00+00:00,4.761496356236208,2.9859898869026362,2.1370070110643016,5.084179770091704,3.060053737047553,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 22:30:00+00:00,3.974882244695964,2.7086035983007797,1.9267068167438677,4.954607985100596,3.137294711653333,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 23:00:00+00:00,3.427401498593682,2.445826226924809,1.6086298186531813,4.699804886577984,2.9647013684591492,,,,,,,,,,,,,,,,,,,,,False
2011-01-20 23:30:00+00:00,2.4863331702841607,2.2139650210647193,1.4029030199764765,4.515009757346196,3.095517367467865,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 00:00:00+00:00,2.20384193211231,2.0006933174967827,1.28590730147436,4.275467400352188,3.1566788613402625,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 00:30:00+00:00,2.0027069931374917,1.8578916281165097,1.1606139548089331,4.081468210552871,3.1358154938782175,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 01:00:00+00:00,1.9185037534621479,1.6842895391362258,0.9868390527250104,3.82992600954324,3.008985971725607,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 01:30:00+00:00,1.8216958212467411,1.5921399178552356,0.8636530743443616,3.705668916024132,2.9630087535029115,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 02:00:00+00:00,1.7739980370149795,1.4731743965709168,0.7049165467982784,3.5188224541244377,2.8062058603827302,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 02:30:00+00:00,1.7613307193190995,1.3444086361152792,0.5936064758335008,3.3696366576274546,2.72271995004292,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 03:00:00+00:00,1.6468162827360755,1.3113741090988489,0.46544137034574,3.296710338160801,2.60978924933144,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 03:30:00+00:00,1.475923157074794,1.2772920690264755,0.4320211522495008,3.254795130654237,2.7859920891264225,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 04:00:00+00:00,0.4627679262494844,0.1581529759630118,0.22213136443676781,0.6928029716633196,0.5650636110377579,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 04:30:00+00:00,0.39407461735621196,0.17168333486911092,0.23999237019600886,0.7148463950750208,0.7434872440591285,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 05:00:00+00:00,0.40857108064074604,0.2371762326755769,0.23925279363392193,0.7150630811352192,0.8946497809489764,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 05:30:00+00:00,0.44280781445987755,0.14102585459732983,0.16391457837123077,0.5192426543565264,0.7319621321947788,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 06:00:00+00:00,0.4627679262494844,0.028326539509764565,0.042390109839153,0.33036858686454545,0.4943571589581492,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 06:30:00+00:00,0.4288319476512516,0.050981539094340465,0.0650059608066133,0.346988309377354,0.5262762379711835,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 07:00:00+00:00,0.4677025441359072,0.17011963983290565,0.17084516217751378,0.47301814896477473,0.6954615318407784,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 07:30:00+00:00,0.4877366928828371,0.37172328643284214,0.3774917766415511,0.574000220691402,0.7882207947717145,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 08:00:00+00:00,0.49292507873094477,0.6157031618672711,0.5998196730872328,0.5970732199903656,0.7730962226215453,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 08:30:00+00:00,0.462951902861034,0.9733961998852765,0.909131479284348,0.5244439965018024,0.7603646662176168,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 09:00:00+00:00,0.5137075061272416,0.9396312962573231,1.0704753763404804,0.4563819656260464,0.5490296253673296,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 09:30:00+00:00,0.503157137611404,0.8719020199174788,1.1568798585921467,0.3472672486079588,0.37934486535455864,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 10:00:00+00:00,0.38439654238719717,0.8861665868467715,1.3046543591915316,0.326348530264524,0.3426828715205079,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 10:30:00+00:00,0.3515531878851072,0.8970885423412295,1.3804214912943997,0.228857551137386,0.31453052890460004,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 11:00:00+00:00,0.3052981361715595,0.8551489692058319,1.46505251700117,0.16436722182427616,0.24275453840670727,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 11:30:00+00:00,0.3100827064719118,0.8116089563543628,1.5272758600190361,0.05733184250272913,0.11742495378554396,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 12:00:00+00:00,0.2919952217344262,0.5834878989623736,1.4519111114066758,0.0104588877087493,0.056162855103473235,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 12:30:00+00:00,0.20511604878753606,0.4573141862659848,1.4796428550088994,0.039432485167859264,0.07791230886588224,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 13:00:00+00:00,0.24797729119554848,0.441904893863724,1.5325698679942092,0.12773659971526086,0.1867264301233509,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 13:30:00+00:00,0.45990443226568195,0.4078638160171068,1.4611319048465363,0.19064804018713233,0.31757974190093546,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 14:00:00+00:00,1.0723789492822091,0.3597154878671134,1.3612750047509579,0.2870685948589278,0.37196291218889366,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 14:30:00+00:00,2.310668315067996,0.3222332879986451,1.144607578326708,0.42986415515535475,0.47138264267649116,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 15:00:00+00:00,3.36096040087507,0.6100712722360057,1.1201238315062074,0.6989541837412752,0.6754635557028935,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 15:30:00+00:00,3.6072938243818435,0.7057860289971,1.0239429650808312,0.8731549001468591,0.8374383078094799,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 16:00:00+00:00,3.4999006777309085,0.8089651616188679,0.927197608065744,1.0076934069786707,1.074026318727054,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 16:30:00+00:00,3.580331201407002,0.946261629103344,0.8878628393057771,1.138892351621873,1.2541707277009426,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 17:00:00+00:00,3.7793842786455243,1.1150541052639609,0.8614826763362003,1.3583960697793078,1.407505264073346,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 17:30:00+00:00,3.9634791307016997,1.5056524677110736,0.9718498128553524,1.696669330793388,1.6211948779823568,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 18:00:00+00:00,4.01026175715048,1.835480770307113,1.0909637468093292,1.9026847097237185,1.7145156643519535,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 18:30:00+00:00,3.926326454950896,1.9717664801838541,1.2289554342478537,2.0958935786987567,1.796990765520289,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 19:00:00+00:00,3.8156137720546077,2.104466949369078,1.3790431235451204,2.374108190608403,1.9785985104055248,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 19:30:00+00:00,3.779794335165768,2.2976694872011536,1.6404001084637148,2.568337533149173,2.1197009484971905,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 20:00:00+00:00,3.8985455367078603,2.412643440505405,1.904583186393834,2.8837724630880324,2.182696548995462,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 20:30:00+00:00,3.861572879630496,2.5702778039651037,2.0992831708044375,2.7995345180222135,2.216813956833589,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 21:00:00+00:00,3.5741324005496735,2.536746607663194,2.1950304145347634,2.439457117430136,2.0270889581549003,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 21:30:00+00:00,3.0529988171935654,2.2754349274374466,1.9953748990618714,2.0757412857637294,1.7429167691858833,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 22:00:00+00:00,2.397904227664446,1.7311416543523188,1.4915987367291696,1.4720564201215414,1.2966963704974042,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 22:30:00+00:00,1.7947961579902405,1.3038354969234216,1.1586968488757112,1.0473540335193,0.9689398774502987,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 23:00:00+00:00,1.5456615396999431,0.9487513338130285,0.8569381249394196,0.6410142368548284,0.4453351242964823,,,,,,,,,,,,,,,,,,,,,False
2011-01-21 23:30:00+00:00,0.8821490683867319,0.8165120368397951,0.7139603555322528,0.48467222107086716,0.30857575638284834,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 00:00:00+00:00,0.7137948943691148,0.8365079595857473,0.7363251726574068,0.38042694737919575,0.2730650716399656,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 00:30:00+00:00,0.4002201812438073,0.9213866870937673,0.8011240558147236,0.38498810729989913,0.2817067545941985,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 01:00:00+00:00,0.348095858471829,0.9278038924757519,1.0415367380408902,0.3512463775826369,0.17618100763306424,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 01:30:00+00:00,0.1728862741083433,1.2564925733850156,1.6550085638678231,0.19173416273258156,0.1912586461173645,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 02:00:00+00:00,0.1098214835206448,1.519430116436934,2.3170961669898777,0.19379326793304105,0.15402011952483474,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 02:30:00+00:00,0.09018642876957583,1.2573492711208882,2.3897706144763333,0.2262144563549078,0.021778201340455633,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 03:00:00+00:00,0.04446781613568513,1.3676614201064303,2.542867002762774,0.20717651318705602,0.14492908971214494,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 03:30:00+00:00,0.019334798108961167,1.8068457517176082,3.1116996845995657,0.3024269891844173,0.21302901100093555,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 04:00:00+00:00,0.09109305408482743,1.4081910368868096,2.8270725298936115,0.3943477542157104,0.20241645666400468,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 04:30:00+00:00,0.1508246016578834,1.1366173750305133,2.620461755715289,0.4665102930672503,0.07084529909605024,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 05:00:00+00:00,0.14065571109690786,0.966536090782878,2.268268621631419,0.43631437233674636,0.011593830571126432,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 05:30:00+00:00,0.0779663135803874,1.3564992906189863,2.2972006188782723,0.3925663888260173,0.05901754896265087,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 06:00:00+00:00,0.07282164284969853,1.7349475850968321,2.2745886595008624,0.2994103442484785,0.07076382311326566,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 06:30:00+00:00,0.03894260176652014,1.8574177592343801,2.061345082008343,0.20236951199867728,0.6947015331753192,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 07:00:00+00:00,0.04804604479536356,1.5166084947989809,1.4869346780488224,0.08311782439062326,2.2006964888891942,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 07:30:00+00:00,0.07055695646034656,1.0479986012337574,0.8561314595338848,0.0054450389287254335,2.307239881450819,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 08:00:00+00:00,0.12780356520240063,0.5886177793906056,0.6374314455108612,0.3698144209227762,2.1444881532031235,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 08:30:00+00:00,0.10560524879953699,0.4518185649119088,0.8307906823957092,0.783934813707366,2.5307073924914074,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 09:00:00+00:00,0.11667211484240597,0.23080820111653366,0.871455538007922,1.1240854802394324,2.5163047681689386,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 09:30:00+00:00,0.12968263580985248,0.12816813201380803,0.8643652185031884,1.273789824719519,2.3224772799160545,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 10:00:00+00:00,0.635412690048731,0.13663565315238357,0.6810411907644515,1.3734700486588345,2.042797375517682,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 10:30:00+00:00,2.5627430862095064,0.2851782003172085,0.7468688173473299,1.4289918295284012,1.8925561748575381,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 11:00:00+00:00,2.314209761136859,0.35233451391726706,0.8080626027141612,1.5161293362065626,1.9206969999861325,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 11:30:00+00:00,2.352590293959925,0.3236537113913122,0.7005865421678497,1.547345054736889,1.868779894008193,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 12:00:00+00:00,2.260980106172924,0.41918871830691246,0.830906233244844,1.5388948282712207,1.9443892179491484,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 12:30:00+00:00,2.391094123148426,0.9247338049251085,1.3890660247356588,1.53776153497272,2.285984038277066,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 13:00:00+00:00,2.314333088908579,1.5417488925911746,1.8487997592137855,1.8711518360252253,2.8158518351164665,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 13:30:00+00:00,2.3302429239959364,2.228792427586783,2.2280234010593567,2.0328548168224736,3.4138800674778214,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 14:00:00+00:00,2.414354089920257,1.8977392055108637,2.042797914746083,2.0591257959499125,3.133283247948013,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 14:30:00+00:00,2.337371307049415,1.8257427619042186,2.0519670322443404,1.9601985011180698,2.910305184302375,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 15:00:00+00:00,2.186070800474017,1.76897390778927,1.938346880485937,2.06371458695841,3.003327229573246,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 15:30:00+00:00,2.0449138307986465,1.245401714354118,1.4517613816367592,1.8453921793342067,2.430353295769482,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 16:00:00+00:00,1.863805215800755,1.5046867077016681,1.474395525609464,1.6965183877964725,2.688566605021201,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 16:30:00+00:00,1.9718135198864577,1.655685096447865,1.6840110261522756,1.899184008461172,2.855891521805957,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 17:00:00+00:00,1.8854320412854235,1.5703323826608493,1.6118495447491537,1.849533621896042,2.7498584005107616,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 17:30:00+00:00,1.7717980399566324,1.723102474355694,1.7643203110879957,1.832856406631058,2.8775739230829003,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 18:00:00+00:00,1.688503198263774,1.5247761919136842,1.5724666175936628,1.823928768827952,2.8407825038936085,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 18:30:00+00:00,1.5516914175844547,1.0368612149941632,1.2219139360782023,1.74362314279056,2.458056335879894,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 19:00:00+00:00,1.3413986692212756,0.7334076887872416,0.9100234073939256,1.5318180479234986,2.183062393252619,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 19:30:00+00:00,1.2121093503175189,0.7003641968216231,0.8621318774528016,1.5360068926755142,2.13694415942269,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 20:00:00+00:00,1.106370888506478,0.5796854835008353,0.7661967729395425,1.449836081042335,1.9729066789038383,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 20:30:00+00:00,1.118651022377651,0.3436469775328405,0.6145677750875219,1.2435469973306856,1.6320015227712072,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 21:00:00+00:00,1.2318166520999592,0.2393716060198352,0.36751024038634705,0.9190318010508397,1.462822454659758,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 21:30:00+00:00,1.4523301873859424,0.03099928007630433,0.021120034760542677,0.5919797303708724,0.9582621268135488,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 22:00:00+00:00,1.7545336050884999,0.011836279626902667,0.03601524087142796,0.5644769282163601,0.870260460470664,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 22:30:00+00:00,2.285227630510548,0.1816080093540103,0.23795713860565182,0.8187133748474867,0.943016825412906,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 23:00:00+00:00,2.651067742484098,0.5564247580080108,0.6913855257626832,1.2735991487570606,1.3792803245030232,,,,,,,,,,,,,,,,,,,,,False
2011-01-22 23:30:00+00:00,3.002126930783396,0.7833426972765395,0.98460827240469,1.5980660764060584,1.568468547466674,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 00:00:00+00:00,3.3594005467530095,0.9305845643108844,1.141431260082954,1.8921443804647895,1.6277113886551813,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 00:30:00+00:00,3.8138062795592163,1.144619518199281,1.1753899779168768,2.027906298188696,1.6474933944856343,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 01:00:00+00:00,4.12780663291998,1.4625975357104328,1.2212492671337065,2.1642116176399946,1.6988754812629427,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 01:30:00+00:00,4.394746791661872,1.6305519004000522,1.3230293611176265,2.2803228012554295,1.7737393856531158,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 02:00:00+00:00,4.539936884307732,1.6901695910034888,1.285271686300008,2.3856865601195714,1.714894957553782,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 02:30:00+00:00,4.423567155387336,1.88985336825234,1.4223222434680691,2.277089061706602,1.765487276580715,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 03:00:00+00:00,4.346316320774111,1.8445499034878508,1.470089173493071,2.2641960329654367,1.8147800112415595,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 03:30:00+00:00,4.491323906606568,1.823557591940671,1.3913526694571952,2.1813422249195433,1.5937846950195083,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 04:00:00+00:00,5.050024705173252,4.600666213076376,2.4996077845772233,2.160508487744503,1.4869776983846652,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 04:30:00+00:00,4.960925348168028,4.608407344168932,2.4415856585055984,2.1496395592730675,1.481931099887915,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 05:00:00+00:00,4.7815624095535805,4.496374702326047,2.434215036902712,2.0666742605336004,1.4677151500131178,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 05:30:00+00:00,4.45003195488126,4.671671167945008,2.510907055970705,1.9417411558589865,1.7175097388267904,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 06:00:00+00:00,4.5560829919482595,4.479485298745176,2.379452912252543,1.8479007842437438,1.468934059155324,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 06:30:00+00:00,4.28969079215718,4.289142219742428,2.3119303724697207,1.7579214984010367,1.5078987824712862,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 07:00:00+00:00,4.130979399540419,4.319527961446812,2.343870454443947,1.62975424817697,1.5471486636108336,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 07:30:00+00:00,3.9829012477661876,4.1263369336965,2.2679071913384985,1.5850632455175215,1.5811208960692162,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 08:00:00+00:00,3.9549441948564,4.169921028308376,2.2066601638242673,1.477046293747291,1.2746570777921005,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 08:30:00+00:00,3.76472167964508,4.036221972097224,2.1290010655186946,1.4228062058795807,1.4239411485940667,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 09:00:00+00:00,3.7827712560766678,4.0421760587884075,2.1250685170141863,1.3029613215899134,1.216891054044684,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 09:30:00+00:00,3.8283766920761884,4.09188685912536,2.208503801855688,1.2637850763874248,1.1569338381943488,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 10:00:00+00:00,3.596814286907373,4.303469792528988,2.241902277254413,1.1930444670146185,1.2272746898505889,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 10:30:00+00:00,3.3628503375296135,4.126374491614272,2.24336025164085,1.181083443509767,1.1858688708114913,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 11:00:00+00:00,3.3881039974499494,3.6750260397006813,2.049707074460651,1.1548104542243005,1.1055511601143055,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 11:30:00+00:00,3.3021242960803163,3.691368917162208,2.0308344694046845,1.0637663588208601,0.9699578728398756,,,,,,,,,,,,,,,,,,,,,False
2011-01-23 12:00:00+00:00,2.847533380836276,3.801142473932904,2.1917659258112208,1.118293526354334,1.2103110612157006,,,,,,,,,,,,,,,,,,,,,False
