TIMESTAMP,solar_TIMESTAMP,ta,rh,ws,precip,vpd,ext_rad
2016-11-05T22:20:00Z,2016-11-06T08:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-05T22:30:00Z,2016-11-06T08:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-05T22:40:00Z,2016-11-06T08:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-05T22:50:00Z,2016-11-06T08:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-05T23:00:00Z,2016-11-06T08:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-05T23:10:00Z,2016-11-06T08:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-05T23:20:00Z,2016-11-06T09:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-05T23:30:00Z,2016-11-06T09:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-05T23:40:00Z,2016-11-06T09:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-05T23:50:00Z,2016-11-06T09:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T00:00:00Z,2016-11-06T09:41:43Z,,,,OUT_WARN,CALCULATED,CALCULATED
2016-11-06T00:10:00Z,2016-11-06T09:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T00:20:00Z,2016-11-06T10:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T00:30:00Z,2016-11-06T10:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T00:40:00Z,2016-11-06T10:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T00:50:00Z,2016-11-06T10:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T01:00:00Z,2016-11-06T10:41:43Z,,,,OUT_WARN,CALCULATED,CALCULATED
2016-11-06T01:10:00Z,2016-11-06T10:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T01:20:00Z,2016-11-06T11:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T01:30:00Z,2016-11-06T11:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T01:40:00Z,2016-11-06T11:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T01:50:00Z,2016-11-06T11:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T02:00:00Z,2016-11-06T11:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T02:10:00Z,2016-11-06T11:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T02:20:00Z,2016-11-06T12:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T02:30:00Z,2016-11-06T12:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T02:40:00Z,2016-11-06T12:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T02:50:00Z,2016-11-06T12:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T03:00:00Z,2016-11-06T12:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T03:10:00Z,2016-11-06T12:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T03:20:00Z,2016-11-06T13:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T03:30:00Z,2016-11-06T13:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T03:40:00Z,2016-11-06T13:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T03:50:00Z,2016-11-06T13:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T04:00:00Z,2016-11-06T13:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T04:10:00Z,2016-11-06T13:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T04:20:00Z,2016-11-06T14:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T04:30:00Z,2016-11-06T14:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T04:40:00Z,2016-11-06T14:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T04:50:00Z,2016-11-06T14:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T05:00:00Z,2016-11-06T14:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T05:10:00Z,2016-11-06T14:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T05:20:00Z,2016-11-06T15:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T05:30:00Z,2016-11-06T15:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T05:40:00Z,2016-11-06T15:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T05:50:00Z,2016-11-06T15:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T06:00:00Z,2016-11-06T15:41:43Z,,,,OUT_WARN,CALCULATED,CALCULATED
2016-11-06T06:10:00Z,2016-11-06T15:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T06:20:00Z,2016-11-06T16:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T06:30:00Z,2016-11-06T16:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T06:40:00Z,2016-11-06T16:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T06:50:00Z,2016-11-06T16:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T07:00:00Z,2016-11-06T16:41:43Z,,,,OUT_WARN,CALCULATED,CALCULATED
2016-11-06T07:10:00Z,2016-11-06T16:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T07:20:00Z,2016-11-06T17:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T07:30:00Z,2016-11-06T17:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T07:40:00Z,2016-11-06T17:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T07:50:00Z,2016-11-06T17:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T08:00:00Z,2016-11-06T17:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T08:10:00Z,2016-11-06T17:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T08:20:00Z,2016-11-06T18:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T08:30:00Z,2016-11-06T18:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T08:40:00Z,2016-11-06T18:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T08:50:00Z,2016-11-06T18:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T09:00:00Z,2016-11-06T18:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T09:10:00Z,2016-11-06T18:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T09:20:00Z,2016-11-06T19:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T09:30:00Z,2016-11-06T19:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T09:40:00Z,2016-11-06T19:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T09:50:00Z,2016-11-06T19:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T10:00:00Z,2016-11-06T19:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T10:10:00Z,2016-11-06T19:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T10:20:00Z,2016-11-06T20:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T10:30:00Z,2016-11-06T20:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T10:40:00Z,2016-11-06T20:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T10:50:00Z,2016-11-06T20:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T11:00:00Z,2016-11-06T20:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T11:10:00Z,2016-11-06T20:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T11:20:00Z,2016-11-06T21:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T11:30:00Z,2016-11-06T21:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T11:40:00Z,2016-11-06T21:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T11:50:00Z,2016-11-06T21:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T12:00:00Z,2016-11-06T21:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T12:10:00Z,2016-11-06T21:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T12:20:00Z,2016-11-06T22:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T12:30:00Z,2016-11-06T22:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T12:40:00Z,2016-11-06T22:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T12:50:00Z,2016-11-06T22:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T13:00:00Z,2016-11-06T22:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T13:10:00Z,2016-11-06T22:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T13:20:00Z,2016-11-06T23:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T13:30:00Z,2016-11-06T23:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T13:40:00Z,2016-11-06T23:21:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T13:50:00Z,2016-11-06T23:31:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T14:00:00Z,2016-11-06T23:41:43Z,,,,,CALCULATED,CALCULATED
2016-11-06T14:10:00Z,2016-11-06T23:51:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T14:20:00Z,2016-11-07T00:01:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T14:30:00Z,2016-11-07T00:11:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T14:40:00Z,2016-11-07T00:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T14:50:00Z,2016-11-07T00:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T15:00:00Z,2016-11-07T00:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-06T15:10:00Z,2016-11-07T00:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T15:20:00Z,2016-11-07T01:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T15:30:00Z,2016-11-07T01:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T15:40:00Z,2016-11-07T01:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T15:50:00Z,2016-11-07T01:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T16:00:00Z,2016-11-07T01:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-06T16:10:00Z,2016-11-07T01:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T16:20:00Z,2016-11-07T02:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T16:30:00Z,2016-11-07T02:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T16:40:00Z,2016-11-07T02:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T16:50:00Z,2016-11-07T02:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T17:00:00Z,2016-11-07T02:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-06T17:10:00Z,2016-11-07T02:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T17:20:00Z,2016-11-07T03:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T17:30:00Z,2016-11-07T03:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T17:40:00Z,2016-11-07T03:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T17:50:00Z,2016-11-07T03:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T18:00:00Z,2016-11-07T03:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-06T18:10:00Z,2016-11-07T03:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T18:20:00Z,2016-11-07T04:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T18:30:00Z,2016-11-07T04:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T18:40:00Z,2016-11-07T04:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T18:50:00Z,2016-11-07T04:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T19:00:00Z,2016-11-07T04:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-06T19:10:00Z,2016-11-07T04:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T19:20:00Z,2016-11-07T05:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T19:30:00Z,2016-11-07T05:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T19:40:00Z,2016-11-07T05:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T19:50:00Z,2016-11-07T05:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T20:00:00Z,2016-11-07T05:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-06T20:10:00Z,2016-11-07T05:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T20:20:00Z,2016-11-07T06:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T20:30:00Z,2016-11-07T06:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T20:40:00Z,2016-11-07T06:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T20:50:00Z,2016-11-07T06:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T21:00:00Z,2016-11-07T06:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-06T21:10:00Z,2016-11-07T06:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T21:20:00Z,2016-11-07T07:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T21:30:00Z,2016-11-07T07:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T21:40:00Z,2016-11-07T07:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T21:50:00Z,2016-11-07T07:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T22:00:00Z,2016-11-07T07:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-06T22:10:00Z,2016-11-07T07:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T22:20:00Z,2016-11-07T08:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T22:30:00Z,2016-11-07T08:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T22:40:00Z,2016-11-07T08:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T22:50:00Z,2016-11-07T08:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T23:00:00Z,2016-11-07T08:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-06T23:10:00Z,2016-11-07T08:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T23:20:00Z,2016-11-07T09:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T23:30:00Z,2016-11-07T09:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T23:40:00Z,2016-11-07T09:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-06T23:50:00Z,2016-11-07T09:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T00:00:00Z,2016-11-07T09:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-07T00:10:00Z,2016-11-07T09:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T00:20:00Z,2016-11-07T10:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T00:30:00Z,2016-11-07T10:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T00:40:00Z,2016-11-07T10:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T00:50:00Z,2016-11-07T10:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T01:00:00Z,2016-11-07T10:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-07T01:10:00Z,2016-11-07T10:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T01:20:00Z,2016-11-07T11:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T01:30:00Z,2016-11-07T11:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T01:40:00Z,2016-11-07T11:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T01:50:00Z,2016-11-07T11:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T02:00:00Z,2016-11-07T11:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-07T02:10:00Z,2016-11-07T11:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T02:20:00Z,2016-11-07T12:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T02:30:00Z,2016-11-07T12:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T02:40:00Z,2016-11-07T12:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T02:50:00Z,2016-11-07T12:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T03:00:00Z,2016-11-07T12:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-07T03:10:00Z,2016-11-07T12:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T03:20:00Z,2016-11-07T13:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T03:30:00Z,2016-11-07T13:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T03:40:00Z,2016-11-07T13:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T03:50:00Z,2016-11-07T13:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T04:00:00Z,2016-11-07T13:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-07T04:10:00Z,2016-11-07T13:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T04:20:00Z,2016-11-07T14:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T04:30:00Z,2016-11-07T14:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T04:40:00Z,2016-11-07T14:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T04:50:00Z,2016-11-07T14:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T05:00:00Z,2016-11-07T14:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-07T05:10:00Z,2016-11-07T14:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T05:20:00Z,2016-11-07T15:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T05:30:00Z,2016-11-07T15:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T05:40:00Z,2016-11-07T15:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T05:50:00Z,2016-11-07T15:31:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T06:00:00Z,2016-11-07T15:41:35Z,,,,,CALCULATED,CALCULATED
2016-11-07T06:10:00Z,2016-11-07T15:51:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T06:20:00Z,2016-11-07T16:01:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T06:30:00Z,2016-11-07T16:11:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-11-07T06:40:00Z,2016-11-07T16:21:35Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
