TIMESTAMP,TIMESTAMP_solar,AUS_MAR_HSW_HIG_Eob_Js_1,AUS_MAR_HSW_HIG_Eob_Js_2,AUS_MAR_HSW_HIG_Eob_Js_3,AUS_MAR_HSW_HIG_Ecy_Js_4
2011-01-19T05:30:00Z,2011-01-19T15:01:17Z,4077.2779332356686,3883.7746140004006,14281.002175382888,6362.14510090628
2011-01-19T06:00:00Z,2011-01-19T15:31:17Z,3968.4915656220583,4274.257914344619,13661.870386344539,6007.760092521824
2011-01-19T06:30:00Z,2011-01-19T16:01:17Z,3986.6451946692387,3118.881226365485,14437.969118802635,4936.067211206644
2011-01-19T07:00:00Z,2011-01-19T16:31:17Z,3956.921465907837,3649.6112942698464,13539.791663941367,6125.087168569753
2011-01-19T07:30:00Z,2011-01-19T17:01:17Z,3275.34160196083,3565.6691467305436,12815.030730912636,6720.785024461349
2011-01-19T08:00:00Z,2011-01-19T17:31:17Z,3455.145136118962,3270.818764290526,12727.792689202674,6003.420807573818
2011-01-19T08:30:00Z,2011-01-19T18:01:17Z,2572.989479117458,2974.817880562674,10863.442271036542,6508.321450485988
2011-01-19T09:00:00Z,2011-01-19T18:31:17Z,2032.4539001796802,2541.395664600128,8694.950374049065,6320.515919048723
2011-01-19T09:30:00Z,2011-01-19T19:01:17Z,1504.0580188863098,1697.4005008409274,6087.751304690895,5000.132112103351
2011-01-19T10:00:00Z,2011-01-19T19:31:17Z,1141.6832394842395,732.393990212847,3501.1839114713234,3730.8360397165284
2011-01-19T10:30:00Z,2011-01-19T20:01:17Z,979.5904710939719,618.2361749326126,2573.1374840775698,3231.2489790545765
2011-01-19T11:00:00Z,2011-01-19T20:31:17Z,898.4814224339499,530.4391987223233,2096.888279999519,2928.981120526392
2011-01-19T11:30:00Z,2011-01-19T21:01:17Z,810.350174702503,453.97072614059124,1884.5115111575992,2762.315729547321
2011-01-19T12:00:00Z,2011-01-19T21:31:17Z,758.6847650422839,456.77372906587107,1975.1316617153352,2613.1042690795907
2011-01-19T12:30:00Z,2011-01-19T22:01:17Z,742.9658378021661,415.6483646438179,1847.469226046917,1786.6618984779245
2011-01-19T13:00:00Z,2011-01-19T22:31:17Z,482.64656679692155,789.3778046980584,1347.2034260638095,1783.1348222088666
2011-01-19T13:30:00Z,2011-01-19T23:01:17Z,528.553121152813,793.0248824556268,1261.455650696939,1098.4285205699393
2011-01-19T14:00:00Z,2011-01-19T23:31:17Z,553.4796992054447,909.6915187517899,1158.007106641897,0
2011-01-19T14:30:00Z,2011-01-20T00:01:01Z,483.9073926009971,368.7594345433979,1069.0520266810329,0
2011-01-19T15:00:00Z,2011-01-20T00:31:01Z,652.5862782906704,910.1581006287499,1014.0334431593153,547.7838462860374
2011-01-19T15:30:00Z,2011-01-20T01:01:01Z,463.1073915795254,805.4707240762243,1389.3833669324704,0
2011-01-19T16:00:00Z,2011-01-20T01:31:01Z,455.4847978799236,863.7274711098502,974.7457987215072,0
2011-01-19T16:30:00Z,2011-01-20T02:01:01Z,406.59187505932397,378.0652991557097,983.3648734815677,0
2011-01-19T17:00:00Z,2011-01-20T02:31:01Z,417.19920701294603,0,966.5206787667948,0
2011-01-19T17:30:00Z,2011-01-20T03:01:01Z,417.95734926322115,378.466489966873,952.0568702423984,579.3009020112104
2011-01-19T18:00:00Z,2011-01-20T03:31:01Z,0,0,917.5741015290412,1045.206560330862
2011-01-19T18:30:00Z,2011-01-20T04:01:01Z,427.3969411981342,0,1003.1655592343818,1250.9173047122085
2011-01-19T19:00:00Z,2011-01-20T04:31:01Z,408.64284299929346,533.3840987972205,918.6491246872231,1159.1551094043882
2011-01-19T19:30:00Z,2011-01-20T05:01:01Z,524.8934629034449,793.411553826677,912.3680933773726,0
2011-01-19T20:00:00Z,2011-01-20T05:31:01Z,404.5851585812576,751.8187692316066,843.0098827497474,0
2011-01-19T20:30:00Z,2011-01-20T06:01:01Z,644.878006754959,877.0068899087843,974.5398490312402,0
2011-01-19T21:00:00Z,2011-01-20T06:31:01Z,526.9476784124505,969.1782396890518,2652.9240809138655,1005.0613242303829
2011-01-19T21:30:00Z,2011-01-20T07:01:01Z,1208.342778871844,1291.3481529313835,5009.323716089602,2785.0488161405888
2011-01-19T22:00:00Z,2011-01-20T07:31:01Z,1743.3172264292464,1609.759976878095,7061.461209651467,3067.108523484856
2011-01-19T22:30:00Z,2011-01-20T08:01:01Z,2355.547402263158,2094.751910762699,9018.836353536251,4159.507916280585
2011-01-19T23:00:00Z,2011-01-20T08:31:01Z,3320.2359395146805,2793.4875388826163,10828.828166198677,4437.746558789684
2011-01-19T23:30:00Z,2011-01-20T09:01:01Z,3689.411124983485,3559.5146175029495,11561.843568144015,5031.60338516818
2011-01-20T00:00:00Z,2011-01-20T09:31:01Z,3722.886190425625,3557.163315541006,11564.07819734775,5038.644216050713
2011-01-20T00:30:00Z,2011-01-20T10:01:01Z,3615.59175450676,3522.8059618956704,12030.337231122538,4979.975613274463
2011-01-20T01:00:00Z,2011-01-20T10:31:01Z,3831.4355246410155,3802.820889782183,12232.567717817343,4804.047974264732
2011-01-20T01:30:00Z,2011-01-20T11:01:01Z,4217.056188995559,4360.498816037729,13141.619984179473,4507.219071195079
2011-01-20T02:00:00Z,2011-01-20T11:31:01Z,4531.022573691733,4766.018874499036,12833.646579662118,5879.8393554396125
2011-01-20T02:30:00Z,2011-01-20T12:01:01Z,4419.09077844523,5065.774032898021,13756.394876585744,4889.655016409739
2011-01-20T03:00:00Z,2011-01-20T12:31:01Z,4558.991892646068,4963.312970291239,13394.718036149474,6263.936617559106
2011-01-20T03:30:00Z,2011-01-20T13:01:01Z,4597.168397342407,4933.1653859646985,13558.952764182137,5265.703349843385
2011-01-20T04:00:00Z,2011-01-20T13:31:01Z,5260.686540971608,5182.332977306491,13572.248619227514,3492.102528046017
2011-01-20T04:30:00Z,2011-01-20T14:01:01Z,4230.271686304682,4733.676071346637,12963.020173495732,6324.74322873777
2011-01-20T05:00:00Z,2011-01-20T14:31:01Z,4605.591007094443,4361.508772897434,13819.41588847553,2882.9892837114803
2011-01-20T05:30:00Z,2011-01-20T15:01:01Z,3860.1741314593896,3817.7359032584664,13558.952764182137,6192.429264797683
2011-01-20T06:00:00Z,2011-01-20T15:31:01Z,3950.721325247969,4872.8131625102815,13577.31627312767,6153.313948140909
2011-01-20T06:30:00Z,2011-01-20T16:01:01Z,3553.9324392622566,3330.924094480829,14653.871235951801,4273.4527580256035
2011-01-20T07:00:00Z,2011-01-20T16:31:01Z,3429.003656928123,3268.49602131619,13605.866715502429,5595.48713962088
2011-01-20T07:30:00Z,2011-01-20T17:01:01Z,3341.402945666025,3529.7219482821606,12919.55059788068,6041.7718854389605
2011-01-20T08:00:00Z,2011-01-20T17:31:01Z,2889.8538493024407,3182.133435989751,12882.215626219859,5474.589598640819
2011-01-20T08:30:00Z,2011-01-20T18:01:01Z,2450.0368371412396,2898.1190198491436,11540.080607184698,5298.537081141463
2011-01-20T09:00:00Z,2011-01-20T18:31:01Z,2118.816717031231,2461.030644899902,9825.721843943007,5314.629499942631
2011-01-20T09:30:00Z,2011-01-20T19:01:01Z,1619.9645944775896,1701.9262183908654,8186.517322750556,4684.38384683041
2011-01-20T10:00:00Z,2011-01-20T19:31:01Z,1370.634862943732,1271.3496086591172,6151.519912986343,3951.1313861016038
2011-01-20T10:30:00Z,2011-01-20T20:01:01Z,1228.4452556575563,1415.564715479428,5287.386568073324,3692.549557275426
2011-01-20T11:00:00Z,2011-01-20T20:31:01Z,1140.247127108419,1210.7465863522602,4815.762448565506,3435.740075854359
2011-01-20T11:30:00Z,2011-01-20T21:01:01Z,1068.0348512130731,604.3281480994463,4404.006682655575,3354.257291098974
2011-01-20T12:00:00Z,2011-01-20T21:31:01Z,1000.4533381317709,715.6739514015829,4265.0275010225605,3370.0348531619643
2011-01-20T12:30:00Z,2011-01-20T22:01:01Z,1252.0155972488405,1351.4597892967868,3946.852074498192,3025.9755045484294
2011-01-20T13:00:00Z,2011-01-20T22:31:01Z,913.195720789392,1178.0379419884355,3736.277460355425,2245.968966954028
2011-01-20T13:30:00Z,2011-01-20T23:01:01Z,888.8190588828211,1142.2455573619318,3770.867358188736,2981.5115237812315
2011-01-20T14:00:00Z,2011-01-20T23:31:01Z,845.3935598803031,555.5478798548437,3498.7446681923025,3048.2901393068
2011-01-20T14:30:00Z,2011-01-21T00:00:45Z,826.8535396676048,1040.8493708877188,3365.0879310687574,2778.4484204561177
2011-01-20T15:00:00Z,2011-01-21T00:30:45Z,711.2916643694625,1134.8708815834004,3475.991275916483,2787.733877823592
2011-01-20T15:30:00Z,2011-01-21T01:00:45Z,796.9279970693597,1002.00663531084,3377.766861286298,2791.0476234072194
2011-01-20T16:00:00Z,2011-01-21T01:30:45Z,1102.0110677904283,898.89582511937,3401.220120906308,2669.699242109393
2011-01-20T16:30:00Z,2011-01-21T02:00:45Z,686.9830799818556,1161.0453529501415,3450.504135446996,2836.6097218038362
2011-01-20T17:00:00Z,2011-01-21T02:30:45Z,804.4350557147385,1107.58356992741,3261.2102198223142,2653.947552751016
2011-01-20T17:30:00Z,2011-01-21T03:00:45Z,747.5844223962257,584.5155674421926,3020.534873743983,2911.3019572158987
2011-01-20T18:00:00Z,2011-01-21T03:30:45Z,650.9211773420209,530.4391987223233,2369.248549343006,2466.660395851064
2011-01-20T18:30:00Z,2011-01-21T04:00:45Z,1083.9973069200908,1139.0069808068486,2918.048104320396,1298.4488313542377
2011-01-20T19:00:00Z,2011-01-21T04:30:45Z,1060.0661944321762,1209.0613891007615,3165.86747976558,2480.864393200876
2011-01-20T19:30:00Z,2011-01-21T05:00:45Z,824.2766098988786,1224.6383275511778,3196.6789044473476,1356.8847182435584
2011-01-20T20:00:00Z,2011-01-21T05:30:45Z,897.3003308048852,1195.8398662633456,2999.735658248388,1831.3418077562058
2011-01-20T20:30:00Z,2011-01-21T06:00:45Z,1295.9218927308689,1223.3220548517593,3638.034289144651,2267.7086206555978
2011-01-20T21:00:00Z,2011-01-21T06:30:45Z,1517.5966669768557,1465.1044249720896,5708.0907499133755,3399.3496100934312
2011-01-20T21:30:00Z,2011-01-21T07:00:45Z,1978.1048451102313,1982.2492867298681,6950.970472919695,3050.0573698798694
2011-01-20T22:00:00Z,2011-01-21T07:30:45Z,2427.8903310524615,2299.3741200369286,7861.58481690835,3676.5670538995078
2011-01-20T22:30:00Z,2011-01-21T08:00:45Z,3142.3655518684277,2745.343135039578,10934.515627142464,4425.240104351392
2011-01-20T23:00:00Z,2011-01-21T08:30:45Z,3354.0815247625746,3101.9786698222106,12216.658857444783,5585.554363465421
2011-01-20T23:30:00Z,2011-01-21T09:00:45Z,3135.4904855801756,3077.1932681723883,11108.988638836594,4600.952544214215
2011-01-21T00:00:00Z,2011-01-21T09:30:45Z,3125.5986902342815,3471.096732902987,11583.957863089323,4600.769171672807
2011-01-21T00:30:00Z,2011-01-21T10:00:45Z,3688.264678623756,3821.3191774198754,12784.990808026296,5444.829518677896
2011-01-21T01:00:00Z,2011-01-21T10:30:45Z,3393.157730924121,3791.77008819466,13011.711344242027,4939.610454732102
2011-01-21T01:30:00Z,2011-01-21T11:00:45Z,4086.862007778558,4616.340195751229,13744.612817824493,4270.2018738854695
2011-01-21T02:00:00Z,2011-01-21T11:30:45Z,4373.109000330846,5065.774032898021,13586.574809361673,5185.427931438548
2011-01-21T02:30:00Z,2011-01-21T12:00:45Z,4687.437241001822,5535.093933867008,13742.524352241411,5091.984820384491
2011-01-21T03:00:00Z,2011-01-21T12:30:45Z,4499.827476152227,5013.619712208167,13411.754874812734,2444.4332207020557
2011-01-21T03:30:00Z,2011-01-21T13:00:45Z,4928.990643310911,5043.773257971213,13445.431110643925,5571.131286161925
2011-01-21T04:00:00Z,2011-01-21T13:30:45Z,4019.1573987522497,5013.619712208167,13770.588829967319,4191.763792434909
2011-01-21T04:30:00Z,2011-01-21T14:00:45Z,4590.799971768891,5275.738585180987,13612.62896491918,5186.643396329833
2011-01-21T05:00:00Z,2011-01-21T14:30:45Z,4418.260746114822,3941.623302738554,15408.519007891535,7346.9923082272535
2011-01-21T05:30:00Z,2011-01-21T15:00:45Z,3305.790860544227,3211.653532788388,12491.688901646132,6931.731897772187
2011-01-21T06:00:00Z,2011-01-21T15:30:45Z,3938.01624889763,4556.917987431137,13800.133500576963,6523.7797886648
2011-01-21T06:30:00Z,2011-01-21T16:00:45Z,3392.5170641941572,3593.374461648489,14544.891555329854,5319.10397650593
2011-01-21T07:00:00Z,2011-01-21T16:30:45Z,3709.6755779618657,3488.5809156706546,13628.257589531702,6212.568957858406
2011-01-21T07:30:00Z,2011-01-21T17:00:45Z,2966.796835526586,3209.6303987890265,12919.55059788068,6137.091076463347
2011-01-21T08:00:00Z,2011-01-21T17:30:45Z,2540.8200221490974,2874.1697797654197,12140.792286874952,5994.568926019807
2011-01-21T08:30:00Z,2011-01-21T18:00:45Z,2296.0351828425514,2532.312013412858,10327.953884075116,6006.158944160458
2011-01-21T09:00:00Z,2011-01-21T18:30:45Z,1704.3091271055014,2061.2861390426574,8173.653493566646,5481.16734799875
2011-01-21T09:30:00Z,2011-01-21T19:00:45Z,1249.372979181023,1425.6773741396187,5347.688396032441,4553.2137549185945
2011-01-21T10:00:00Z,2011-01-21T19:30:45Z,1003.2789988471205,566.7484688270048,3208.3790691212125,3864.145753175775
2011-01-21T10:30:00Z,2011-01-21T20:00:45Z,883.4998441805398,1013.2001315831343,2821.7285602097722,2960.4220032715994
2011-01-21T11:00:00Z,2011-01-21T20:30:45Z,793.0360640598624,491.03761523427715,2436.096384197651,2848.385621256213
2011-01-21T11:30:00Z,2011-01-21T21:00:45Z,762.1638327019331,418.7817756303253,1828.1690570823264,2676.611812457634
2011-01-21T12:00:00Z,2011-01-21T21:30:45Z,700.2746407492398,916.7351106749595,2028.7124634207878,1783.6391681353953
2011-01-21T12:30:00Z,2011-01-21T22:00:45Z,714.7459966546338,891.9141405855862,1624.359915223435,1870.287770794143
2011-01-21T13:00:00Z,2011-01-21T22:30:45Z,700.2695805029841,0,1548.1236226841027,2582.1994007301637
2011-01-21T13:30:00Z,2011-01-21T23:00:45Z,525.0791291769154,809.4378225708324,1462.7780788854516,1714.189441655496
2011-01-21T14:00:00Z,2011-01-21T23:30:45Z,490.8337527900139,832.0156711180741,1362.297927555113,1705.2060196252398
2011-01-21T14:30:00Z,2011-01-22T00:00:31Z,469.0053441381356,774.818462658735,1620.2572310506162,595.6986230628679
2011-01-21T15:00:00Z,2011-01-22T00:30:31Z,457.6474930288291,743.9999293460976,1188.1174947183138,585.3103028200723
2011-01-21T15:30:00Z,2011-01-22T01:00:31Z,436.9044420352133,0,1155.5780223716636,1213.9665382829164
2011-01-21T16:00:00Z,2011-01-22T01:30:31Z,450.2966811001807,431.7427958846297,1099.5693272622266,1606.0424921562822
2011-01-21T16:30:00Z,2011-01-22T02:00:31Z,396.4639377457777,383.8428220394932,1045.6360491947946,501.50481624767883
2011-01-21T17:00:00Z,2011-01-22T02:30:31Z,521.165993905755,0,1061.3193044925079,1785.7029661422487
2011-01-21T17:30:00Z,2011-01-22T03:00:31Z,385.7751453997745,0,961.7482686480909,1564.8410353468823
2011-01-21T18:00:00Z,2011-01-22T03:30:31Z,503.7053846403378,0,926.8363596631258,1046.8760523292756
2011-01-21T18:30:00Z,2011-01-22T04:00:31Z,654.8479655431848,442.25410140473554,1266.8204489985606,0
2011-01-21T19:00:00Z,2011-01-22T04:30:31Z,415.66101118155353,757.6262535622768,1241.6874499556623,0
2011-01-21T19:30:00Z,2011-01-22T05:00:31Z,385.74712854276856,406.85214118295136,811.6728312079683,0
2011-01-21T20:00:00Z,2011-01-22T05:30:31Z,372.2392677301251,331.6332432824268,1146.989875217498,1152.5325711304463
2011-01-21T20:30:00Z,2011-01-22T06:00:31Z,387.3310605201336,482.1083244027427,772.1472931055625,0
2011-01-21T21:00:00Z,2011-01-22T06:30:31Z,0,733.8819795495823,704.9059007082361,0
2011-01-21T21:30:00Z,2011-01-22T07:00:31Z,234.25755609971975,359.91003448468706,1072.6856782074115,0
2011-01-21T22:00:00Z,2011-01-22T07:30:31Z,0,332.0219184354297,765.7811889427271,0
2011-01-21T22:30:00Z,2011-01-22T08:00:31Z,430.69964676073016,795.2239232271008,1279.7857895740663,0
2011-01-21T23:00:00Z,2011-01-22T08:30:31Z,680.8771131074892,829.9180448081887,1484.4496077171534,0
2011-01-21T23:30:00Z,2011-01-22T09:00:31Z,875.271259371455,1303.155579871307,2993.198081711595,487.9898064869142
2011-01-22T00:00:00Z,2011-01-22T09:30:31Z,959.7931217726481,1187.1711164058768,3796.2858100437256,2152.246682136828
2011-01-22T00:30:00Z,2011-01-22T10:00:31Z,1675.4703690874144,1865.721876556029,6767.014206664273,3426.1064601399007
2011-01-22T01:00:00Z,2011-01-22T10:30:31Z,2181.3831259424533,2355.807126659496,8399.683970183216,4665.959106991535
2011-01-22T01:30:00Z,2011-01-22T11:00:31Z,2390.040096258252,2278.960153807095,8985.868743192537,3714.9712483143458
2011-01-22T02:00:00Z,2011-01-22T11:30:31Z,3705.5471472624736,3557.163315541006,11498.965970216148,4505.492593657885
2011-01-22T02:30:00Z,2011-01-22T12:00:31Z,3625.4210693935615,3666.745308983334,11498.938120971676,4714.300084319066
2011-01-22T03:00:00Z,2011-01-22T12:30:31Z,4069.1922665717852,4057.9792771767175,12201.7482904419,4193.530072082159
2011-01-22T03:30:00Z,2011-01-22T13:00:31Z,4670.495098880706,4360.498816037729,12898.222137229644,5600.078232625381
2011-01-22T04:00:00Z,2011-01-22T13:30:31Z,5083.1051260925,4667.60328132783,13030.982262021613,3526.725973674471
2011-01-22T04:30:00Z,2011-01-22T14:00:31Z,4478.997151291534,4883.3183686335715,13558.849602930984,5285.462981039755
2011-01-22T05:00:00Z,2011-01-22T14:30:31Z,4556.630569839795,4096.49532519495,13770.444608910322,2913.289082760082
2011-01-22T05:30:00Z,2011-01-22T15:00:31Z,4358.856133062439,4520.116941647722,13572.803162588938,6573.842934050785
2011-01-22T06:00:00Z,2011-01-22T15:30:31Z,4192.41436435499,4996.095917244388,13710.035365310529,6173.125146578326
2011-01-22T06:30:00Z,2011-01-22T16:00:31Z,4349.538671639868,4263.984414839481,14636.551709492585,5094.59814897876
2011-01-22T07:00:00Z,2011-01-22T16:30:31Z,3802.3408228967,3941.623302738554,13628.257589531702,4860.465773150477
2011-01-22T07:30:00Z,2011-01-22T17:00:31Z,3093.5341202397663,3600.4748469709443,12890.198142406742,6094.839832920317
2011-01-22T08:00:00Z,2011-01-22T17:30:31Z,2785.5394511283635,3268.49602131619,12814.700906668857,5619.697551425709
2011-01-22T08:30:00Z,2011-01-22T18:00:31Z,2298.145060406907,2874.1697797654197,11444.484398852866,5422.8678885736645
2011-01-22T09:00:00Z,2011-01-22T18:30:31Z,1785.4986868668082,1999.3806167184323,8556.66663699347,5237.823962165554
2011-01-22T09:30:00Z,2011-01-22T19:00:31Z,1213.7584311852036,755.9468961687667,5172.853722965561,4555.707778412401
2011-01-22T10:00:00Z,2011-01-22T19:30:31Z,961.184641926888,572.6010678174689,3486.3342696434497,3787.942661130434
2011-01-22T10:30:00Z,2011-01-22T20:00:31Z,819.0856012752351,510.7008616371357,2601.623641068445,3222.6745687854673
2011-01-22T11:00:00Z,2011-01-22T20:30:31Z,784.7302060982798,0,2178.8194239111394,3089.0321934451035
2011-01-22T11:30:00Z,2011-01-22T21:00:31Z,549.5659441621945,882.9518274356736,1928.6994566512785,2639.3496619641837
2011-01-22T12:00:00Z,2011-01-22T21:30:31Z,663.4524010909433,428.5700539541358,1795.3618778163325,2611.518277679998
2011-01-22T12:30:00Z,2011-01-22T22:00:31Z,513.3562348073799,859.875169442944,1897.218099426147,1083.546563686813
2011-01-22T13:00:00Z,2011-01-22T22:30:31Z,486.6796268395282,350.7269581148268,1504.198040099515,1848.211799804339
2011-01-22T13:30:00Z,2011-01-22T23:00:31Z,480.0910530921673,0,1639.817453409019,533.8040431725635
2011-01-22T14:00:00Z,2011-01-22T23:30:31Z,447.31090990278653,346.43081427362534,1605.882702771305,0
2011-01-22T14:30:00Z,2011-01-23T00:00:16Z,430.790353814697,386.5374452712332,1605.611175360672,539.0461107006221
2011-01-22T15:00:00Z,2011-01-23T00:30:16Z,418.7213197533617,337.4386530394265,1265.6385792785916,1120.9176606096169
2011-01-22T15:30:00Z,2011-01-23T01:00:16Z,425.7837455420668,798.850915860507,1198.126807418573,0
2011-01-22T16:00:00Z,2011-01-23T01:30:16Z,417.95734926322115,769.410920137965,1212.0661360892475,0
2011-01-22T16:30:00Z,2011-01-23T02:00:16Z,0,0,1196.6797806084257,1749.45585870566
2011-01-22T17:00:00Z,2011-01-23T02:30:16Z,403.30559205114105,0,1063.4465608986275,1130.234000220576
2011-01-22T17:30:00Z,2011-01-23T03:00:16Z,428.23511467669516,432.52552908344296,981.4838841341762,0
2011-01-22T18:00:00Z,2011-01-23T03:30:16Z,0,0,971.7694504961726,0
2011-01-22T18:30:00Z,2011-01-23T04:00:16Z,368.83612607154345,0,1030.6216083507438,631.3436113141651
2011-01-22T19:00:00Z,2011-01-23T04:30:16Z,385.8031719021009,0,939.6960684399398,1169.6726292603266
2011-01-22T19:30:00Z,2011-01-23T05:00:16Z,369.64939584946865,333.88259131707537,895.4202542711377,0
2011-01-22T20:00:00Z,2011-01-23T05:30:16Z,0,0,836.3880504116014,0
2011-01-22T20:30:00Z,2011-01-23T06:00:16Z,391.7594965971017,721.6030113320141,825.5232578831007,0
2011-01-22T21:00:00Z,2011-01-23T06:30:16Z,687.5773698099216,907.5860622009052,1709.8034925154832,0
2011-01-22T21:30:00Z,2011-01-23T07:00:16Z,874.2135549122129,1112.161948181487,3841.2335787449,2049.167100690209
2011-01-22T22:00:00Z,2011-01-23T07:30:16Z,1465.713809694355,1468.1299309482924,7077.829876373977,3116.8072997225227
2011-01-22T22:30:00Z,2011-01-23T08:00:16Z,2344.989038879455,2154.7404521733274,9508.828952481701,4352.509491033159
2011-01-22T23:00:00Z,2011-01-23T08:30:16Z,3217.4213368785645,2925.7070739931132,10497.052036222607,4469.196509429634
