TIMESTAMP,TIMESTAMP_solar,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8
1999-09-01T09:00:00Z,1999-09-01T03:27:22Z,21.273966007310083,14.130984026438357,13.024376823499873,240.7838111377693,219.34928629090194,1182.053951869089,11.616393339972564,12.391740461549173
1999-09-01T10:00:00Z,1999-09-01T04:27:22Z,12.748899862001522,9.025646441424628,8.465529918781547,220.00864332462805,85.81669887116016,367.95539955813257,14.752169302780956,9.076221578369651
1999-09-01T11:00:00Z,1999-09-01T05:27:22Z,0,13.496276070000828,0,214.87546890969892,66.11085154770853,399.5292568844673,25.047012151014766,12.779244538365585
1999-09-01T12:00:00Z,1999-09-01T06:27:22Z,0,20.073939221404565,8.865977598045589,402.7132109954723,200.40231001590243,415.3277390157253,40.39080960289541,20.470866619744392
1999-09-01T13:00:00Z,1999-09-01T07:27:22Z,0,40.383709569168445,69.87925431645745,1794.1800236057852,1115.6302621166749,735.2911301619853,90.0727780195631,34.3780567649398
1999-09-01T14:00:00Z,1999-09-01T08:27:22Z,203.1683508924406,101.13287151152029,561.0754313619204,12534.608685367899,5028.817786577321,3657.5018991954507,532.5817820386031,137.43416580391744
1999-09-01T15:00:00Z,1999-09-01T09:27:22Z,1877.3006001432216,1114.4107156789757,3632.1887245146145,21097.56162197805,7630.577092430074,7041.0239785975145,1498.230296249607,272.92716502580976
1999-09-01T16:00:00Z,1999-09-01T10:27:22Z,6510.2372395769125,2955.276074293583,14670.010735355881,23427.147692717055,8544.450536049124,8661.739392127136,1892.2003423704439,297.54176501028445
1999-09-01T17:00:00Z,1999-09-01T11:27:22Z,10525.188389075809,3950.245646812196,20820.518906392823,23516.170085612725,8813.172734616497,8988.80914606811,1938.1135550276833,317.28414908668975
1999-09-01T18:00:00Z,1999-09-01T12:27:22Z,13198.336295711822,4466.131206991934,22732.72546169958,22352.248445960184,9037.072555256755,8648.532442287118,1939.5348612840858,318.74604294463427
1999-09-01T19:00:00Z,1999-09-01T13:27:22Z,14467.58932790315,4416.865485967766,22700.47804448876,21299.3531824808,9074.266604507657,8264.21280042827,1963.0608314760916,309.21222183787756
1999-09-01T20:00:00Z,1999-09-01T14:27:22Z,15054.26753411736,4271.332989439031,20807.008078373627,20260.716897191374,9155.888625826623,8378.583273050011,2003.3062400631557,298.3245457099556
1999-09-01T21:00:00Z,1999-09-01T15:27:22Z,14569.023291187763,4282.388139459636,17685.067825823073,19281.634239656556,8785.662651521105,9883.42060777437,1952.3497955781086,280.85239196964045
1999-09-01T22:00:00Z,1999-09-01T16:27:22Z,13715.942203189505,4216.239886729765,13041.258542762509,18110.65813452899,8226.325921876065,10041.858985201181,1812.285075759668,248.41239298689513
1999-09-01T23:00:00Z,1999-09-01T17:27:22Z,11405.201603850524,3417.265392888991,8118.885691417309,15965.388783509627,7432.321885554324,8139.59408045638,1452.262950237008,218.3930304651918
1999-09-02T00:00:00Z,1999-09-01T18:27:22Z,6076.04901032605,1489.4285612296787,3167.54069543288,7461.94851186751,4768.675574969807,5089.455128313881,753.36105565201035,154.56053592514368
1999-09-02T01:00:00Z,1999-09-01T19:27:22Z,2436.3225960571663,447.24464707316264,925.529775072725,1411.8680567735366,2444.6908584940456,2296.102341838195,329.0969416288648,70.0995261483224
1999-09-02T02:00:00Z,1999-09-01T20:27:22Z,1107.131205484353,144.82089000800437,343.07117273042263,213.7410036220114,1336.9093946416594,1289.8324948120592,151.60554036838425,45.101128606755616
1999-09-02T03:00:00Z,1999-09-01T21:27:22Z,547.7389026816755,46.17862974297639,149.41580874699608,280.83841046461146,809.496995498102,822.50448036105945,75.19114093440791,28.948163849261608
1999-09-02T04:00:00Z,1999-09-01T22:27:22Z,249.7784007092141,14.985752263309566,36.60799177078516,273.7150067110406,597.1823825267128,546.8976074578129,34.25763220627945,13.69233113751245
1999-09-02T05:00:00Z,1999-09-01T23:27:22Z,96.36649364569074,0,55.96286615979913,218.99624467712366,212.04362763392746,159.34323856278334,7.037583571408774,10.365848393584875
1999-09-02T06:00:00Z,1999-09-02T00:27:43Z,37.701459655735945,13.916017606004553,60.07130396539329,217.3010144534175,99.03383598626873,31.909303652804887,1.1861745234656467,5.046740779429726
1999-09-02T07:00:00Z,1999-09-02T01:27:43Z,22.423147900621014,11.419917869255174,73.8769252433406,242.13978415551506,67.35129503029601,2.1069463822293106,2.5141732564574824,1.4153498470548942
1999-09-02T08:00:00Z,1999-09-02T02:27:43Z,11.213706200693787,18.931812529736355,74.45230051322383,282.6251681208155,114.67405903645013,61.03073462051612,1.42411514339561,1.7629537053855338
1999-09-02T09:00:00Z,1999-09-02T03:27:43Z,3.3718511818483985,30.24089409116038,57.59929304105908,289.7955981958809,10.62836621262209,0,0.8459740489755808,0
1999-09-02T10:00:00Z,1999-09-02T04:27:43Z,0,33.466408022201506,71.58445970434313,296.10016242256745,0,0,0,0
1999-09-02T11:00:00Z,1999-09-02T05:27:43Z,2.3249306208254867,33.968163566185964,104.60277790210932,346.5906902753619,0,0,0,1.2910205184505372
1999-09-02T12:00:00Z,1999-09-02T06:27:43Z,0,47.21742954691702,107.38687823636523,563.6473444532024,0,0,22.704554385342377,13.715263053891471
1999-09-02T13:00:00Z,1999-09-02T07:27:43Z,14.828217128779873,61.522922495919666,440.16619623489703,4428.177429331335,1754.3855787949462,1070.5692243075223,228.98397467496213,46.182818221889136
1999-09-02T14:00:00Z,1999-09-02T08:27:43Z,318.93228175279637,190.9474538979564,1261.9908658766788,16737.878319355743,4901.56421249263,3435.784238904167,771.2597642272024,159.46901334693524
1999-09-02T15:00:00Z,1999-09-02T09:27:43Z,1731.0732995236224,1231.9576117630786,3557.5866008181497,22768.201579109762,6146.764812809554,5350.387203034368,1362.1224469783804,244.5069742207596
1999-09-02T16:00:00Z,1999-09-02T10:27:43Z,6552.303315018901,3313.00196413452,15735.117428609557,24661.55066837673,6976.699437308183,6735.493501439111,1744.0238428743871,276.72986713220655
1999-09-02T17:00:00Z,1999-09-02T11:27:43Z,10793.694315038845,4251.118534497664,21214.536940320282,23841.49007465209,7131.117033361262,6347.946883761736,1822.2780828141501,273.5354755201267
1999-09-02T18:00:00Z,1999-09-02T12:27:43Z,13206.819129040952,4553.141591542886,22688.945656846783,21561.538792938438,7308.505126118457,6020.654037171836,1814.3442711633847,280.06286806732135
1999-09-02T19:00:00Z,1999-09-02T13:27:43Z,14314.465678276654,4525.235445277555,23274.863429605313,20937.678719408497,7304.2078772958375,5878.395269111959,1796.8112332346352,274.6842784515488
1999-09-02T20:00:00Z,1999-09-02T14:27:43Z,14802.692561098278,4482.649167737334,20829.867344562113,20264.92830708642,7366.628708930186,6177.399170584328,1808.1468113768071,271.11458320175143
1999-09-02T21:00:00Z,1999-09-02T15:27:43Z,14533.868441150154,4532.204960275542,18102.02550693092,19162.891871200285,7173.683836957558,6570.510463708805,1738.2797481945777,256.83940965199696
1999-09-02T22:00:00Z,1999-09-02T16:27:43Z,13534.122786048742,4379.953317182978,14775.697817141257,17559.671082472116,6763.425570785735,5973.837342228958,1620.6866921999276,232.0949686503347
1999-09-02T23:00:00Z,1999-09-02T17:27:43Z,9446.990012631035,3004.6236222797247,7846.219090829909,10917.70296214624,5025.995303018261,4401.4350684377,1133.1196743727862,177.11314609050478
1999-09-03T00:00:00Z,1999-09-02T18:27:43Z,5081.022516324981,1396.953637723532,3219.006848874154,4104.882275590375,3180.6724994961296,3305.4771902864773,595.9422253891274,107.28886294478995
1999-09-03T01:00:00Z,1999-09-02T19:27:43Z,2211.5852279330816,500.2106044344379,1069.4939887077535,706.2059601655349,1481.7440412779238,807.5246417696411,288.97539970363215,53.607631385693715
1999-09-03T02:00:00Z,1999-09-02T20:27:43Z,1008.7195111265504,153.48389356276007,436.7790442322096,109.06772421122544,663.1575110718636,327.07433229760073,112.29754968451891,28.23567400590185
1999-09-03T03:00:00Z,1999-09-02T21:27:43Z,443.7497471667358,50.723607120880615,156.86003049197666,0,261.9543028219307,0,43.97365445633744,9.640947527197701
1999-09-03T04:00:00Z,1999-09-02T22:27:43Z,183.7606428708741,15.839622111507781,44.002119231977936,0,305.14036902324085,0,10.647736014974845,6.5999654005170845
1999-09-03T05:00:00Z,1999-09-02T23:27:43Z,64.51249082299499,17.593747809802316,0,0,286.34225302359386,0,11.493516593670849,15.961673639175757
1999-09-03T06:00:00Z,1999-09-03T00:28:04Z,36.012201012595,2.1803810033555027,47.72179498722108,70.02966079019146,332.9226704652873,88.49364106942058,25.616108189821965,24.871870625397754
1999-09-03T07:00:00Z,1999-09-03T01:28:04Z,33.42570737168304,2.9487167461239645,94.87304889412526,146.7355464794587,530.7346866482702,230.31583648310735,46.65630936703508,23.628881355821967
1999-09-03T08:00:00Z,1999-09-03T02:28:04Z,59.879871433472275,0,127.4932926759408,240.62378448078147,481.58697145706543,373.4321191690387,61.17764345089427,20.261030074552814
1999-09-03T09:00:00Z,1999-09-03T03:28:04Z,86.77231651409978,5.473505185032701,125.89596629644035,306.72915887912274,694.749801968764,625.2431454297738,82.22419526450022,21.896225296256357
1999-09-03T10:00:00Z,1999-09-03T04:28:04Z,93.42446204670406,5.296602891141548,143.03678216626471,364.540863147904,644.883738925381,728.8687268109111,98.78710886802217,30.042939080921137
1999-09-03T11:00:00Z,1999-09-03T05:28:04Z,78.24990184771866,12.444183213152352,108.918992851128,338.17280443223905,571.3465115763779,807.2729728743232,107.25894849395785,40.00084041686785
1999-09-03T12:00:00Z,1999-09-03T06:28:04Z,132.85268335099002,14.977519051998527,184.48743401421274,948.8734473125421,1290.765421879133,1486.5827972856498,149.6853447547162,62.17906240479128
1999-09-03T13:00:00Z,1999-09-03T07:28:04Z,512.2864024498302,106.39644073441556,1009.2996666327665,4191.7636758630615,3180.6821795926658,1977.463741273124,449.5202722474854,101.08789995572346
1999-09-03T14:00:00Z,1999-09-03T08:28:04Z,1386.845640817785,381.0853522175405,2840.175755524723,7137.8637931351495,3832.514341466483,1958.2954170773846,723.1947768628796,149.30439047938344
1999-09-03T15:00:00Z,1999-09-03T09:28:04Z,3168.4322289400743,1125.6074673597911,5891.879571393202,11700.903236060847,5340.290475771543,3078.325140258898,1022.1631660298204,198.51598150405064
1999-09-03T16:00:00Z,1999-09-03T10:28:04Z,6890.227553486612,2732.8602216406334,12841.027701219187,20536.210542243087,7766.962679269529,5381.110336047538,1519.146625283095,272.34398861414576
1999-09-03T17:00:00Z,1999-09-03T11:28:04Z,10295.794815808109,3898.5424400203497,18381.97302815014,23116.154018544305,8493.927513968365,6003.763620934293,1685.3298986241527,287.63347724543263
1999-09-03T18:00:00Z,1999-09-03T12:28:04Z,13144.509434252388,4599.191502225301,21620.838924695956,21496.705311185844,9011.822794765952,6532.691718390086,1824.9889015723331,293.29737543726094
1999-09-03T19:00:00Z,1999-09-03T13:28:04Z,14517.791835777647,4551.931469584626,22220.63296188293,20007.812898815428,8557.01426933397,6868.741135339807,1794.8099708141065,311.9172407648447
1999-09-03T20:00:00Z,1999-09-03T14:28:04Z,14856.5678934552,4442.487340226239,20371.490565739376,18896.85819255499,8321.580889198813,6825.0560733040365,1835.898922603708,298.34340613041945
1999-09-03T21:00:00Z,1999-09-03T15:28:04Z,14231.616483023083,4376.173888597002,17956.169105619334,17176.64068628433,8005.918203223767,6523.951673452264,1776.2806125245581,280.9796522836632
1999-09-03T22:00:00Z,1999-09-03T16:28:04Z,11784.001585797765,3913.271734893965,13358.154601023492,13992.745537662768,7100.951782172162,5248.974269281862,1520.710208428508,245.2878361603706
1999-09-03T23:00:00Z,1999-09-03T17:28:04Z,9269.492393992039,2993.8954505433944,8034.523631776989,10232.414062498354,6203.18731492103,3868.849077240178,1214.9457302530138,208.2268398952772
1999-09-04T00:00:00Z,1999-09-03T18:28:04Z,5811.177141591047,1656.009202561729,3737.455073739845,5994.665418028562,4647.320855085862,2868.204930625916,822.288600213602,164.76417561672736
1999-09-04T01:00:00Z,1999-09-03T19:28:04Z,2660.3329304810118,544.5826163859238,1250.1216337808687,1230.8770370509062,2760.423891168484,1630.9907515663874,458.40223402912375,88.52429123282609
1999-09-04T02:00:00Z,1999-09-03T20:28:04Z,1408.3711994123614,180.03969503574854,612.6655255984199,489.10630258203724,1838.7848502331742,1387.3987927210605,228.83481052942795,54.30231091204855
1999-09-04T03:00:00Z,1999-09-03T21:28:04Z,704.8029205703597,56.77119389898934,210.81802355449622,558.2674058214158,1308.3739954351297,1051.9069851954876,123.92898640607719,29.86110650730405
1999-09-04T04:00:00Z,1999-09-03T22:28:04Z,375.99102347205593,19.38388274055247,79.49398311728716,584.8488046498396,1077.663614612213,775.9874156152702,70.22710606477891,16.509502011181773
1999-09-04T05:00:00Z,1999-09-03T23:28:04Z,257.12379057464534,3.9234339928090702,45.2974515804187,701.4822230285333,893.8343647644087,659.3896738336315,47.7171624652727,7.411189774313982
1999-09-04T06:00:00Z,1999-09-04T00:28:25Z,157.8257631433536,0.45042921083049414,7.438681954216272,585.8265620947972,595.5311485907068,416.5508554558335,30.867834982420046,1.4892196423641013
1999-09-04T07:00:00Z,1999-09-04T01:28:25Z,82.43635785995724,3.4296839939908006,0,566.3344325571835,322.35356847220595,219.2623401677095,13.131150385875264,5.277428034883056
1999-09-04T08:00:00Z,1999-09-04T02:28:25Z,57.03986112992409,0,0,634.6664851681429,294.5728154171278,260.26548943119786,5.272660691678332,8.695272655424162
1999-09-04T09:00:00Z,1999-09-04T03:28:25Z,32.32654896943968,6.010348986142818,0,618.9841322921638,130.3943814136737,365.4964497465441,8.64054323555878,5.59814138357019
1999-09-04T10:00:00Z,1999-09-04T04:28:25Z,17.11318347895534,3.757279057898742,9.165772820904634,609.6173003819297,50.17176379446746,415.52100364694013,14.342893121422506,11.491445575477474
1999-09-04T11:00:00Z,1999-09-04T05:28:25Z,10.306696958021496,5.473232071259671,16.691504532108134,658.8831951578762,22.327479389295494,368.43161280339007,23.05359283101365,7.211683182675004
1999-09-04T12:00:00Z,1999-09-04T06:28:25Z,0,23.050747670477914,34.79513321119445,856.3396914894727,460.2090069236556,801.0292776878048,36.59896183878503,27.40728899765075
1999-09-04T13:00:00Z,1999-09-04T07:28:25Z,64.72671991305583,33.21274971675413,158.87398357139898,3456.9268396654275,2155.718406833626,1683.575722450904,170.01726780660601,51.77343089253774
1999-09-04T14:00:00Z,1999-09-04T08:28:25Z,329.6457714883048,159.25073207656916,628.4391387127351,15860.624328328871,5572.23529160188,4279.934267373199,714.6172778442117,163.63834827659556
1999-09-04T15:00:00Z,1999-09-04T09:28:25Z,2439.745240330634,1412.8821330517517,4033.6491949047822,22725.072256121726,7683.284977996769,6433.276201035395,1447.832234136434,238.64394849328514
1999-09-04T16:00:00Z,1999-09-04T10:28:25Z,6971.341077639356,3253.081614970678,14994.024574948755,23614.232213950134,7980.141050363137,7124.556644750741,1684.7736391682745,273.5874407947687
1999-09-04T17:00:00Z,1999-09-04T11:28:25Z,10873.997283156148,4071.6980728882945,19556.39429150401,22395.130420961916,8253.523787201813,6852.3767289169255,1752.791850355401,281.0607412356382
1999-09-04T18:00:00Z,1999-09-04T12:28:25Z,12904.903713336755,4328.056776175277,21135.88624737298,20290.93047662944,8555.872218905726,6792.768559789812,1775.079624031265,286.4145417630147
1999-09-04T19:00:00Z,1999-09-04T13:28:25Z,13988.35183761932,4251.469645992877,21168.52354937486,19222.257770903077,8645.780687743589,6978.838273792658,1777.4159263995077,279.6631972823772
1999-09-04T20:00:00Z,1999-09-04T14:28:25Z,14021.402796684275,4065.0410921407224,18180.705096812304,17526.20829282209,8302.084756279755,7030.577885005662,1763.087468179236,269.80883239133493
1999-09-04T21:00:00Z,1999-09-04T15:28:25Z,14182.178532818754,4162.014175524892,16957.249911380826,17659.833808073923,8169.960733949193,7690.1429410971805,1743.847994116762,262.918981871029
1999-09-04T22:00:00Z,1999-09-04T16:28:25Z,13270.887372650563,4093.3647524625985,12804.522549410094,16200.799334852982,7591.840125016361,8650.942889714754,1649.4637700163864,234.88202138442895
1999-09-04T23:00:00Z,1999-09-04T17:28:25Z,10847.349283993624,3245.4779377216378,8096.4948418375025,14389.088985890547,6726.554666640285,6766.789093365068,1316.4923635872058,200.9354380916012
1999-09-05T00:00:00Z,1999-09-04T18:28:25Z,6019.16145358784,1526.3429874531219,3203.0809822350843,6892.20601438186,4594.543785450447,3284.833509985339,785.919624204543,133.7744718148637
1999-09-05T01:00:00Z,1999-09-04T19:28:25Z,2809.211743383431,537.3210544272441,1119.4813507688154,1817.9045715272205,2694.493957839411,2250.7596117944017,418.2039692016909,81.72080290428255
1999-09-05T02:00:00Z,1999-09-04T20:28:25Z,1523.5659471768868,208.10463345768062,460.04585678919887,570.4258107223483,2055.8131579715855,1651.8270579533748,263.22203773826755,39.43649782809583
1999-09-05T03:00:00Z,1999-09-04T21:28:25Z,823.3696656024139,82.14453135310471,213.76664556091836,333.40151003544344,1276.377377445181,912.3562680650551,132.99553461585043,19.321006390723348
1999-09-05T04:00:00Z,1999-09-04T22:28:25Z,403.26144455907064,26.837427569955864,73.1471054045062,211.09562412091108,1021.1755233922167,691.9104381900294,58.18280404011164,12.950029546053493
1999-09-05T05:00:00Z,1999-09-04T23:28:25Z,290.6506103088532,17.582767525115134,51.002768557077,172.3900648989502,1006.9395608818561,631.282074284162,51.317846347283336,7.962941551402149
1999-09-05T06:00:00Z,1999-09-05T00:28:46Z,221.7361501484714,21.83389752715496,43.13408950914365,216.86949456714572,871.5641980636631,639.1926901253833,46.377400108086405,12.040255803645573
1999-09-05T07:00:00Z,1999-09-05T01:28:46Z,187.26462127945894,23.223765523238324,42.876347352450075,303.4883627408501,719.82657228558,637.4524192489388,52.01226629456906,15.678102380166113
1999-09-05T08:00:00Z,1999-09-05T02:28:46Z,152.17989891354372,27.7288718556598,8.775279831663374,350.29491859526155,702.7286016345284,808.2062196481879,85.5987610467425,12.654888980092254
1999-09-05T09:00:00Z,1999-09-05T03:28:46Z,84.99252677674922,22.290355165271603,17.77086433054285,460.4673515442349,360.9476086134632,456.36034045177877,53.36991564549546,20.05840316081134
