TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2016-03-23T21:00:00Z,2016-03-23T22:10:23Z,17.29,72.45,0.651,0,0.795,0,0,1081.9733913246077
2016-03-23T22:00:00Z,2016-03-23T23:10:23Z,15.54,76.67,0.422,0.002,1.253,0,0.004228,1114.920931645053
2016-03-23T23:00:00Z,2016-03-24T00:10:41Z,14.81,78.64,0.378,0.073,0.987,0,0.154322,1070.2978603490085
2016-03-24T00:00:00Z,2016-03-24T01:10:41Z,14.44,77.99,0.315,0.093,1.291,0,0.196602,951.1464294186446
2016-03-24T01:00:00Z,2016-03-24T02:10:41Z,13.76,88.8,0.284,0.093,0.74,0,0.196602,765.5899924885025
2016-03-24T02:00:00Z,2016-03-24T03:10:41Z,13.02,88,0.201,0.079,1.173,0,0.167006,526.27918153535
2016-03-24T03:00:00Z,2016-03-24T04:10:41Z,11.94,90.2,0.178,0.049,0.355,0,0.103586,249.52942831955943
2016-03-24T04:00:00Z,2016-03-24T05:10:41Z,12.41,87.6,0.161,0.009,0.61,0,0.019025999999999998,0
2016-03-24T05:00:00Z,2016-03-24T06:10:41Z,13.26,86.8,0.207,1.248,0.441,0,2.6382719999999997,0
2016-03-24T06:00:00Z,2016-03-24T07:10:41Z,15.11,80.6,0.328,23.55,0.652,0,49.7847,0
2016-03-24T07:00:00Z,2016-03-24T08:10:41Z,16.05,81.6,0.305,99.3,1.627,0,209.9202,0
2016-03-24T08:00:00Z,2016-03-24T09:10:41Z,17.16,79.5,0.411,105,1.861,0,221.97,0
2016-03-24T09:00:00Z,2016-03-24T10:10:41Z,17.39,82.3,0.389,91.4,1.226,0.254,193.2196,0
2016-03-24T10:00:00Z,2016-03-24T11:10:41Z,17.44,82,0.386,105.5,1.36,1.27,223.027,0
2016-03-24T11:00:00Z,2016-03-24T12:10:41Z,17.97,78.99,0.427,112.1,0.69,1.27,236.97939999999997,0
2016-03-24T12:00:00Z,2016-03-24T13:10:41Z,17.74,77.4,0.419,92.7,1.707,1.016,195.96779999999998,0
2016-03-24T13:00:00Z,2016-03-24T14:10:41Z,17.9,71.32,0.52,135.1,3.163,0,285.60139999999996,0
2016-03-24T14:00:00Z,2016-03-24T15:10:41Z,18.13,74.44,0.537,169.8,3.646,0,358.9572,0
2016-03-24T15:00:00Z,2016-03-24T16:10:41Z,18.14,74.17,0.523,122.3,3.113,0,258.5422,0
2016-03-24T16:00:00Z,2016-03-24T17:10:41Z,17.51,75.66,0.467,36.55,3.125,0,77.26669999999999,0
2016-03-24T17:00:00Z,2016-03-24T18:10:41Z,17.44,76.58,0.479,4.048,2.682,0,8.557471999999999,290.52431569557183
2016-03-24T18:00:00Z,2016-03-24T19:10:41Z,17.42,76.75,0.472,0,2.578,0,0,562.2265392080935
2016-03-24T19:00:00Z,2016-03-24T20:10:41Z,17.5,75.94,0.488,0,2.113,0,0,793.6802004690937
2016-03-24T20:00:00Z,2016-03-24T21:10:41Z,17.41,76.11,0.464,0,2.044,0,0,969.1055327906761
2016-03-24T21:00:00Z,2016-03-24T22:10:41Z,17.56,77.83,0.457,0,2.808,0,0,1076.5426000729685
2016-03-24T22:00:00Z,2016-03-24T23:10:41Z,17.65,77.83,0.438,0,3.493,0,0,1108.6666870380025
2016-03-24T23:00:00Z,2016-03-25T00:11:00Z,17.89,79.12,0.456,0,3.241,0,0,1063.2876750440846
2016-03-25T00:00:00Z,2016-03-25T01:11:00Z,17.95,77.22,0.451,0,3.379,0,0,943.4993576109672
2016-03-25T01:00:00Z,2016-03-25T02:11:00Z,18.06,79.09,0.46,0,3.098,0,0,757.4685157725121
2016-03-25T02:00:00Z,2016-03-25T03:11:00Z,17.88,77.8,0.44,0,3.275,0,0,517.878133395999
2016-03-25T03:00:00Z,2016-03-25T04:11:00Z,17.95,76.54,0.479,0,3.798,0,0,241.06271223843453
2016-03-25T04:00:00Z,2016-03-25T05:11:00Z,17.94,79.22,0.482,0,3.887,0,0,0
2016-03-25T05:00:00Z,2016-03-25T06:11:00Z,17.21,80.9,0.381,1.253,3.838,0,2.6488419999999997,0
2016-03-25T06:00:00Z,2016-03-25T07:11:00Z,18.25,70.41,0.534,67.11,3.261,0,141.87053999999998,0
2016-03-25T07:00:00Z,2016-03-25T08:11:00Z,20.24,66.24,0.752,250.9,3.559,0,530.4026,0
2016-03-25T08:00:00Z,2016-03-25T09:11:00Z,21.5,61.75,0.957,433,4.542,0,915.362,0
2016-03-25T09:00:00Z,2016-03-25T10:11:00Z,22.63,53.92,1.149,517.8,4.599,0,1094.6291999999999,0
2016-03-25T10:00:00Z,2016-03-25T11:11:00Z,24.21,57.2,1.357,559.2,1.925,0,1182.1488,0
2016-03-25T11:00:00Z,2016-03-25T12:11:00Z,23.64,59.41,1.214,360.2,1.474,0,761.4627999999999,0
2016-03-25T12:00:00Z,2016-03-25T13:11:00Z,23.36,60.7,1.116,290,1.719,0,613.06,0
2016-03-25T13:00:00Z,2016-03-25T14:11:00Z,23.74,55.38,1.169,377,1.434,0,796.978,0
2016-03-25T14:00:00Z,2016-03-25T15:11:00Z,25.75,47.81,1.596,537.6,1.504,0,1136.4864,0
2016-03-25T15:00:00Z,2016-03-25T16:11:00Z,26.3,44.56,1.846,331.6,2.399,0,701.0024,0
2016-03-25T16:00:00Z,2016-03-25T17:11:00Z,25.97,52.05,1.841,161.9,1.556,0,342.2566,0
2016-03-25T17:00:00Z,2016-03-25T18:11:00Z,22.41,63.39,1.134,12.18,1.056,0,25.74852,287.8688239283436
2016-03-25T18:00:00Z,2016-03-25T19:11:00Z,20.67,65.76,0.889,0,1.014,0,0,559.0217977236791
2016-03-25T19:00:00Z,2016-03-25T20:11:00Z,18.91,73.8,0.659,0,0.578,0,0,789.7870539355669
2016-03-25T20:00:00Z,2016-03-25T21:11:00Z,17.54,77.37,0.475,0,0.819,0,0,964.4317575402173
2016-03-25T21:00:00Z,2016-03-25T22:11:00Z,17.39,81,0.487,0,0.397,0,0,1071.049192959343
2016-03-25T22:00:00Z,2016-03-25T23:11:00Z,15.96,82.3,0.332,0.002,0.324,0,0.004228,1102.3705257432966
2016-03-25T23:00:00Z,2016-03-26T00:11:18Z,15.01,88.8,0.276,0.004,0.446,0,0.008456,1056.2603683568243
2016-03-26T00:00:00Z,2016-03-26T01:11:18Z,13.95,88.4,0.181,0.084,0.492,0,0.177576,935.8623639831312
2016-03-26T01:00:00Z,2016-03-26T02:11:18Z,14.08,90.1,0.193,0.093,0.389,0,0.196602,749.3848629162231
2016-03-26T02:00:00Z,2016-03-26T03:11:18Z,14.56,86.2,0.208,0.095,0.842,0,0.20082999999999998,509.54130344930246
2016-03-26T03:00:00Z,2016-03-26T04:11:18Z,15.62,76.06,0.368,0.091,1.136,0,0.192374,232.68345031033283
2016-03-26T04:00:00Z,2016-03-26T05:11:18Z,16.15,69.14,0.47,0.035,0.956,0,0.07399,0
2016-03-26T05:00:00Z,2016-03-26T06:11:18Z,16.68,71.99,0.554,2.076,1.565,0,4.3886639999999995,0
2016-03-26T06:00:00Z,2016-03-26T07:11:18Z,16.89,70.02,0.545,10.79,0.897,0,22.810059999999996,0
2016-03-26T07:00:00Z,2016-03-26T08:11:18Z,17.35,65.1,0.521,87.7,1.274,0,185.3978,0
2016-03-26T08:00:00Z,2016-03-26T09:11:18Z,18.96,58.47,0.821,234.9,2.619,0,496.5786,0
2016-03-26T09:00:00Z,2016-03-26T10:11:18Z,19.25,55.12,0.977,233.4,3.186,0,493.4076,0
2016-03-26T10:00:00Z,2016-03-26T11:11:18Z,19.4,51.25,1.079,209.1,4.543,0,442.0374,0
2016-03-26T11:00:00Z,2016-03-26T12:11:18Z,19.62,47.42,1.15,139.1,2.264,0,294.0574,0
2016-03-26T12:00:00Z,2016-03-26T13:11:18Z,20.68,44.24,1.354,543.5,3.636,0,1148.9589999999998,0
2016-03-26T13:00:00Z,2016-03-26T14:11:18Z,20.67,45.02,1.383,415.1,3.05,0,877.5214,0
2016-03-26T14:00:00Z,2016-03-26T15:11:18Z,19.78,43.56,1.257,226.1,3.463,0,477.9754,0
2016-03-26T15:00:00Z,2016-03-26T16:11:18Z,19.3,45.93,1.252,156.9,3.865,0,331.6866,0
2016-03-26T16:00:00Z,2016-03-26T17:11:18Z,18.28,48.44,1.147,61.63,3.252,0,130.28582,0
2016-03-26T17:00:00Z,2016-03-26T18:11:18Z,17.29,50.17,1.005,11.14,4.307,0,23.54996,285.2893839066536
2016-03-26T18:00:00Z,2016-03-26T19:11:18Z,16.89,60.11,0.868,0.031,4.719,0,0.065534,555.8703635216749
2016-03-26T19:00:00Z,2016-03-26T20:11:18Z,16.08,70.13,0.657,0.005,2.698,0.508,0.01057,785.9221624195332
2016-03-26T20:00:00Z,2016-03-26T21:11:18Z,14.27,89.1,0.328,0.016,1.031,3.302,0.033824,959.7605924499272
2016-03-26T21:00:00Z,2016-03-26T22:11:18Z,12.09,91.7,0.143,0.04,1.641,3.556,0.08456,1065.5339123988147
2016-03-26T22:00:00Z,2016-03-26T23:11:18Z,12.19,66.46,0.353,0.038,2.122,4.826,0.08033199999999999,1096.0308411778146
2016-03-26T23:00:00Z,2016-03-27T00:11:37Z,13.04,59.75,0.511,0.009,2.068,0.254,0.019025999999999998,1049.1721993279841
2016-03-27T00:00:00Z,2016-03-27T01:11:37Z,14.65,53.71,0.747,0.059,3.092,0,0.12472599999999999,928.1526603441928
2016-03-27T01:00:00Z,2016-03-27T02:11:37Z,14.06,52.42,0.679,0.073,2.376,0.254,0.154322,741.2229477163592
2016-03-27T02:00:00Z,2016-03-27T03:11:37Z,13.26,61.24,0.582,0.088,2.169,1.524,0.18603199999999998,501.12732683829785
2016-03-27T03:00:00Z,2016-03-27T04:11:37Z,12.84,62.7,0.513,0.055,1.912,1.27,0.11627,224.23474181622026
2016-03-27T04:00:00Z,2016-03-27T05:11:37Z,13.35,53.71,0.613,0.004,3.011,0.762,0.008456,0
2016-03-27T05:00:00Z,2016-03-27T06:11:37Z,13.77,53,0.713,0.777,3.565,0,1.6425779999999999,0
2016-03-27T06:00:00Z,2016-03-27T07:11:37Z,13.77,48.93,0.755,13.38,3.468,0,28.28532,0
2016-03-27T07:00:00Z,2016-03-27T08:11:37Z,14.08,50.66,0.789,59.94,4.201,0,126.71315999999999,0
2016-03-27T08:00:00Z,2016-03-27T09:11:37Z,14.68,49.44,0.766,201.3,3.661,0,425.5482,0
2016-03-27T09:00:00Z,2016-03-27T10:11:37Z,15.6,53,0.864,453.8,4.263,0,959.3331999999999,0
2016-03-27T10:00:00Z,2016-03-27T11:11:37Z,16.27,45.19,0.937,732,5.185,0.254,1547.4479999999999,0
2016-03-27T11:00:00Z,2016-03-27T12:11:37Z,17.16,41.39,1.072,781.9,4.799,0,1652.9365999999998,0
2016-03-27T12:00:00Z,2016-03-27T13:11:37Z,17.64,43.53,1.199,816,4.915,0,1725.024,0
2016-03-27T13:00:00Z,2016-03-27T14:11:37Z,17.85,39.8,1.201,751.3,5.05,0,1588.2481999999998,0
2016-03-27T14:00:00Z,2016-03-27T15:11:37Z,17.54,44.61,1.17,595.1,5.445,0,1258.0414,0
2016-03-27T15:00:00Z,2016-03-27T16:11:37Z,17.3,40.75,1.122,402.5,5.01,0,850.885,0
2016-03-27T16:00:00Z,2016-03-27T17:11:37Z,16.43,50.82,1.021,113,4.52,0,238.88199999999998,0
2016-03-27T17:00:00Z,2016-03-27T18:11:37Z,15.58,49.88,0.916,13.37,3.078,0,28.264179999999996,282.6273952724287
2016-03-27T18:00:00Z,2016-03-27T19:11:37Z,15.77,45.54,0.936,0.048,3.251,0,0.10147199999999999,552.6315925441977
2016-03-27T19:00:00Z,2016-03-27T20:11:37Z,15.66,55.71,0.826,0.002,3.802,0,0.004228,781.9725311361249
2016-03-27T20:00:00Z,2016-03-27T21:11:37Z,14.89,55,0.725,0.005,3.626,0,0.01057,955.0144998311737
2016-03-27T21:00:00Z,2016-03-27T22:11:37Z,14.88,63.65,0.714,0.011,2.458,0,0.023253999999999997,1059.960068162137
2016-03-27T22:00:00Z,2016-03-27T23:11:37Z,14.82,59.04,0.686,0.011,3.292,0,0.023253999999999997,1089.654395986582
2016-03-27T23:00:00Z,2016-03-28T00:11:55Z,14.94,56.73,0.709,0.007,2.316,0,0.014797999999999999,1042.073026331219
2016-03-28T00:00:00Z,2016-03-28T01:11:55Z,14.94,58.43,0.735,0.049,2.524,0,0.103586,920.4599054614825
2016-03-28T01:00:00Z,2016-03-28T02:11:55Z,14.33,64.67,0.704,0.026,1.191,0,0.05496399999999999,733.1062205017316
2016-03-28T02:00:00Z,2016-03-28T03:11:55Z,12.96,67.75,0.51,0.099,0.86,0,0.209286,492.785132815503
2016-03-28T03:00:00Z,2016-03-28T04:11:55Z,12.82,62.43,0.493,0.075,0.749,0,0.15855,215.8809452479123
2016-03-28T04:00:00Z,2016-03-28T05:11:55Z,13.35,64.6,0.537,0.106,0.835,0,0.22408399999999998,0
2016-03-28T05:00:00Z,2016-03-28T06:11:55Z,13.81,55.44,0.616,1.193,0.673,0,2.522002,0
2016-03-28T06:00:00Z,2016-03-28T07:11:55Z,14.08,61.85,0.647,37.47,2.614,0,79.21158,0
2016-03-28T07:00:00Z,2016-03-28T08:11:55Z,15.81,54.04,0.773,236.2,3.599,0,499.32679999999993,0
2016-03-28T08:00:00Z,2016-03-28T09:11:55Z,17.89,42.68,1.035,422.7,2.678,0,893.5877999999999,0
2016-03-28T09:00:00Z,2016-03-28T10:11:55Z,19.59,37.49,1.314,570.4,1.482,0,1205.8256,0
2016-03-28T10:00:00Z,2016-03-28T11:11:55Z,20.4,40.33,1.446,668.5,2.057,0,1413.2089999999998,0
2016-03-28T11:00:00Z,2016-03-28T12:11:55Z,21.15,41.21,1.513,715.3,1.745,0,1512.1441999999997,0
2016-03-28T12:00:00Z,2016-03-28T13:11:55Z,21.94,38.47,1.554,709.9,1.686,0,1500.7286,0
2016-03-28T13:00:00Z,2016-03-28T14:11:55Z,22.43,40.12,1.629,647.7,1.736,0,1369.2378,0
2016-03-28T14:00:00Z,2016-03-28T15:11:55Z,22.96,38.94,1.688,531.2,1.747,0,1122.9568,0
2016-03-28T15:00:00Z,2016-03-28T16:11:55Z,23.07,41.41,1.716,372.6,1.692,0,787.6764000000001,0
2016-03-28T16:00:00Z,2016-03-28T17:11:55Z,20.92,54.61,1.329,143.9,1.653,0,304.20459999999997,0
2016-03-28T17:00:00Z,2016-03-28T18:11:55Z,17.15,61.29,0.818,8.21,1.781,0,17.35594,279.9618978490651
2016-03-28T18:00:00Z,2016-03-28T19:11:55Z,14.96,66.73,0.596,0.005,0.913,0,0.01057,549.3762015007562
2016-03-28T19:00:00Z,2016-03-28T20:11:55Z,12.47,79.25,0.336,0.046,0.435,0,0.097244,777.9958355600761
2016-03-28T20:00:00Z,2016-03-28T21:11:55Z,11.27,82.2,0.234,0.057,0.767,0,0.120498,950.2342847960279
2016-03-28T21:00:00Z,2016-03-28T22:11:55Z,10.24,88,0.179,0.016,1.067,0,0.033824,1054.3489159252595
2016-03-28T22:00:00Z,2016-03-28T23:11:55Z,9.32,88.2,0.126,0,0.538,0,0,1083.2415500525183
2016-03-28T23:00:00Z,2016-03-29T00:12:13Z,10.07,87.6,0.166,0,0.616,0,0,1034.9423916250657
2016-03-29T00:00:00Z,2016-03-29T01:12:13Z,12.35,76.37,0.285,0.002,2.259,0,0.004228,912.7443213585241
2016-03-29T01:00:00Z,2016-03-29T02:12:13Z,12.92,78.03,0.339,0.027,3.584,0,0.057078,724.978397612231
2016-03-29T02:00:00Z,2016-03-29T03:12:13Z,12.45,81.1,0.287,0.02,3.264,0,0.04228,484.4458718943605
2016-03-29T03:00:00Z,2016-03-29T04:12:13Z,12.4,79.62,0.283,0.075,3.856,0,0.15855,207.54544187902385
2016-03-29T04:00:00Z,2016-03-29T05:12:13Z,12.41,77.65,0.282,0.068,4.065,0,0.143752,0
2016-03-29T05:00:00Z,2016-03-29T06:12:13Z,13.28,62.87,0.427,1.2,2.683,0,2.5368,0
2016-03-29T06:00:00Z,2016-03-29T07:12:13Z,14.76,54.63,0.577,67.85,1.44,0,143.43489999999997,0
2016-03-29T07:00:00Z,2016-03-29T08:12:13Z,19.71,38.1,1.336,249.7,2.969,0,527.8657999999999,0
2016-03-29T08:00:00Z,2016-03-29T09:12:13Z,20.47,36.81,1.485,425.1,5.013,0,898.6614,0
2016-03-29T09:00:00Z,2016-03-29T10:12:13Z,21.86,32.03,1.7,574.3,4.631,0,1214.0701999999999,0
2016-03-29T10:00:00Z,2016-03-29T11:12:13Z,21.66,33.08,1.71,676.6,4.964,0,1430.3324,0
2016-03-29T11:00:00Z,2016-03-29T12:12:13Z,21.83,32.74,1.789,724.6,4.554,0,1531.8044,0
2016-03-29T12:00:00Z,2016-03-29T13:12:13Z,22.04,37.21,1.705,725.3,4.139,0,1533.2841999999998,0
2016-03-29T13:00:00Z,2016-03-29T14:12:13Z,21.85,48.36,1.417,411.5,3.808,0,869.911,0
2016-03-29T14:00:00Z,2016-03-29T15:12:13Z,21.39,51.76,1.271,270,4.468,0,570.78,0
2016-03-29T15:00:00Z,2016-03-29T16:12:13Z,20.71,55.05,1.128,144.1,4.571,0,304.62739999999997,0
2016-03-29T16:00:00Z,2016-03-29T17:12:13Z,20.62,57.83,1.075,82.1,4.132,0,173.55939999999998,0
2016-03-29T17:00:00Z,2016-03-29T18:12:13Z,19.75,58.64,0.936,14.01,4.134,0,29.61714,277.2927133312042
2016-03-29T18:00:00Z,2016-03-29T19:12:13Z,19.46,52.51,1.026,0,3.933,0,0,546.1044525491377
2016-03-29T19:00:00Z,2016-03-29T20:12:13Z,19.09,51.02,1.113,0,4.408,0,0,773.9928623383083
2016-03-29T20:00:00Z,2016-03-29T21:12:13Z,19,49.63,1.069,0,4.435,0,0,945.4213066261265
2016-03-29T21:00:00Z,2016-03-29T22:12:13Z,18.8,52.85,1.062,0,3.259,0,0,1048.7023965927353
2016-03-29T22:00:00Z,2016-03-29T23:12:13Z,19.09,52.1,1.064,0,3.553,0,0,1076.7947951350732
2016-03-29T23:00:00Z,2016-03-30T00:12:31Z,19.05,50.03,1.105,0,3.18,0,0,1027.7832694181257
2016-03-30T00:00:00Z,2016-03-30T01:12:31Z,18.92,51.08,1.079,0,2.124,0,0,905.009263340044
2016-03-30T01:00:00Z,2016-03-30T02:12:31Z,18.54,53.49,1,0,2.055,0,0,716.8430880889101
2016-03-30T02:00:00Z,2016-03-30T03:12:31Z,18.31,51.7,0.989,0,1.676,0,0,476.1132622012634
2016-03-30T03:00:00Z,2016-03-30T04:12:31Z,17.95,51.83,1.013,0,2.691,0,0,199.23190687269775
2016-03-30T04:00:00Z,2016-03-30T05:12:31Z,17.67,53.12,0.993,0,2.273,0,0,0
2016-03-30T05:00:00Z,2016-03-30T06:12:31Z,17.25,59.12,0.834,0.238,2.314,0,0.5031319999999999,0
2016-03-30T06:00:00Z,2016-03-30T07:12:31Z,17.12,61.84,0.788,10.55,2.684,0,22.3027,0
2016-03-30T07:00:00Z,2016-03-30T08:12:31Z,17.42,49.97,0.868,58.06,1.947,0,122.73884,0
2016-03-30T08:00:00Z,2016-03-30T09:12:31Z,18.28,45.69,1.093,106.3,3.045,0,224.71819999999997,0
2016-03-30T09:00:00Z,2016-03-30T10:12:31Z,18.86,53.32,1.081,155.6,1.996,0,328.93839999999994,0
2016-03-30T10:00:00Z,2016-03-30T11:12:31Z,18.71,54.88,0.96,191,2.152,0,403.774,0
2016-03-30T11:00:00Z,2016-03-30T12:12:31Z,19.25,52.58,1.091,357.3,3.42,0,755.3322,0
2016-03-30T12:00:00Z,2016-03-30T13:12:31Z,20.02,42.75,1.298,421,3.482,0,889.9939999999999,0
2016-03-30T13:00:00Z,2016-03-30T14:12:31Z,20.48,51.02,1.358,390.3,3.522,0,825.0942,0
2016-03-30T14:00:00Z,2016-03-30T15:12:31Z,19.43,50.88,1.148,124.7,2.58,0,263.6158,0
2016-03-30T15:00:00Z,2016-03-30T16:12:31Z,19.01,49.9,1.126,83.2,1.791,0,175.88479999999998,0
2016-03-30T16:00:00Z,2016-03-30T17:12:31Z,18.51,51.86,1.055,42.78,2.494,0,90.43692,0
2016-03-30T17:00:00Z,2016-03-30T18:12:31Z,17.41,55.26,0.921,8.55,2.289,0,18.0747,274.61969431173816
2016-03-30T18:00:00Z,2016-03-30T19:12:31Z,17.34,54.75,0.899,0,2.35,0,0,542.8166519188003
2016-03-30T19:00:00Z,2016-03-30T20:12:31Z,17.16,57.7,0.834,0,0.84,0,0,769.964451116062
2016-03-30T20:00:00Z,2016-03-30T21:12:31Z,17.11,64.62,0.797,0,1.193,0,0,940.5769816667824
2016-03-30T21:00:00Z,2016-03-30T22:12:31Z,16.66,59.24,0.758,0,1.086,0,0,1043.0225070561332
2016-03-30T22:00:00Z,2016-03-30T23:12:31Z,15.51,72.43,0.635,0.002,0.429,0,0.004228,1070.3166728337167
2016-03-30T23:00:00Z,2016-03-31T00:12:49Z,14.04,71.58,0.464,0.027,0.804,0,0.057078,1020.598672961519
2016-03-31T00:00:00Z,2016-03-31T01:12:49Z,13.83,72.53,0.465,0.088,0.614,0,0.18603199999999998,897.25811104429215
2016-03-31T01:00:00Z,2016-03-31T02:12:49Z,12.86,77.11,0.375,0.07,0.447,0,0.14798,708.7039076936462
2016-03-31T02:00:00Z,2016-03-31T03:12:49Z,12.65,79.65,0.333,0.029,0.449,0,0.061306,467.79100927405574
2016-03-31T03:00:00Z,2016-03-31T04:12:49Z,12.74,84.3,0.286,0.026,0.499,0,0.05496399999999999,190.94398312237306
2016-03-31T04:00:00Z,2016-03-31T05:12:49Z,11.92,89.5,0.17,0.007,0.292,0,0.014797999999999999,0
2016-03-31T05:00:00Z,2016-03-31T06:12:49Z,11.82,91.1,0.129,1.006,0.623,0,2.126684,0
2016-03-31T06:00:00Z,2016-03-31T07:12:49Z,13.54,86.4,0.176,59.07,0.569,0,124.87397999999999,0
2016-03-31T07:00:00Z,2016-03-31T08:12:49Z,17.74,59.73,0.648,258.3,0.406,0,546.0462,0
2016-03-31T08:00:00Z,2016-03-31T09:12:49Z,16.96,77.19,0.572,246,1.499,0,520.044,0
2016-03-31T09:00:00Z,2016-03-31T10:12:49Z,16.03,78.65,0.406,229.1,2.001,0,484.31739999999996,0
2016-03-31T10:00:00Z,2016-03-31T11:12:49Z,14.61,85.2,0.214,168.5,1.451,0.508,356.209,0
2016-03-31T11:00:00Z,2016-03-31T12:12:49Z,17.26,65.59,0.515,428.5,1.051,0,905.8489999999999,0
2016-03-31T12:00:00Z,2016-03-31T13:12:49Z,19.43,57.22,0.909,630.9,2.086,0,1333.7225999999998,0
2016-03-31T13:00:00Z,2016-03-31T14:12:49Z,19.94,47.83,1.027,449.8,2.361,0,950.8772,0
2016-03-31T14:00:00Z,2016-03-31T15:12:49Z,20.33,47.39,1.157,291.5,2.181,0,616.231,0
2016-03-31T15:00:00Z,2016-03-31T16:12:49Z,19.77,57.36,1.146,142.1,1.756,0,300.39939999999996,0
2016-03-31T16:00:00Z,2016-03-31T17:12:49Z,17.8,67.39,0.803,46.97,1.543,0,99.29458,0
2016-03-31T17:00:00Z,2016-03-31T18:12:49Z,15.79,74.16,0.526,9.19,1.06,0,19.42766,271.94272586560777
2016-03-31T18:00:00Z,2016-03-31T19:12:49Z,14.29,82.1,0.364,0.038,0.929,0,0.08033199999999999,539.5131508854327
2016-03-31T19:00:00Z,2016-03-31T20:12:49Z,13.38,76.74,0.29,0.037,0.522,0,0.078218,765.9114948128365
2016-03-31T20:00:00Z,2016-03-31T21:12:49Z,13.59,81.9,0.34,0.084,0.648,0,0.177576,935.7027828633313
2016-03-31T21:00:00Z,2016-03-31T22:12:49Z,11.96,87.1,0.224,0.031,0.347,0,0.065534,1037.3112990002744
2016-03-31T22:00:00Z,2016-03-31T23:12:49Z,11.75,87.1,0.202,0.024,0.645,0,0.050735999999999996,1063.8097727238212
2016-03-31T23:00:00Z,2016-04-01T00:13:07Z,10.84,90.4,0.162,0.004,0.559,0,0.008456,1013.3916521199642
2016-04-01T00:00:00Z,2016-04-01T01:13:07Z,10.89,88.8,0.132,0,0.747,0,0,889.4942655935433
2016-04-01T01:00:00Z,2016-04-01T02:13:07Z,11.16,90,0.141,0.035,0.565,0,0.07399,700.5644758120272
2016-04-01T02:00:00Z,2016-04-01T03:13:07Z,10.89,89.3,0.131,0.013,0.662,0,0.027481999999999996,459.4828029079397
2016-04-01T03:00:00Z,2016-04-01T04:13:07Z,10.88,87.4,0.142,0.049,0.762,0,0.103586,182.6852782338938
2016-04-01T04:00:00Z,2016-04-01T05:13:07Z,11.12,76.13,0.217,0,0.748,0,0,0
2016-04-01T05:00:00Z,2016-04-01T06:13:07Z,12.82,64.9,0.489,1.101,1.186,0,2.327514,0
2016-04-01T06:00:00Z,2016-04-01T07:13:07Z,13.72,60.56,0.577,26.49,1.248,0,55.99985999999999,0
2016-04-01T07:00:00Z,2016-04-01T08:13:07Z,15.81,51.85,0.732,159.3,1.561,0.254,336.7602,0
2016-04-01T08:00:00Z,2016-04-01T09:13:07Z,15.62,57.34,0.811,192.6,2.53,1.016,407.15639999999996,0
2016-04-01T09:00:00Z,2016-04-01T10:13:07Z,14.93,58.32,0.722,78.23,1.824,1.016,165.37822,0
2016-04-01T10:00:00Z,2016-04-01T11:13:07Z,16.71,49.63,0.909,347.1,2.537,0,733.7694,0
2016-04-01T11:00:00Z,2016-04-01T12:13:07Z,17.34,47.05,0.951,425.2,2.425,0,898.8727999999999,0
2016-04-01T12:00:00Z,2016-04-01T13:13:07Z,18.67,46.2,1.152,657.7,2.812,0,1390.3778,0
2016-04-01T13:00:00Z,2016-04-01T14:13:07Z,18.12,45.66,1.072,350,2.922,0,739.9,0
2016-04-01T14:00:00Z,2016-04-01T15:13:07Z,19.05,47.36,1.211,437.6,2.696,0,925.0864,0
2016-04-01T15:00:00Z,2016-04-01T16:13:07Z,17.99,52.95,1.041,162.3,3.748,0.254,343.1022,0
2016-04-01T16:00:00Z,2016-04-01T17:13:07Z,17.45,56.68,0.924,50.23,3.215,0,106.18621999999999,0
2016-04-01T17:00:00Z,2016-04-01T18:13:07Z,16.44,57.23,0.759,4.185,3.815,0,8.847089999999998,269.26172706985216
2016-04-01T18:00:00Z,2016-04-01T19:13:07Z,16.45,63.98,0.75,0,2.591,0,0,536.1943466693064
2016-04-01T19:00:00Z,2016-04-01T20:13:07Z,16.65,61.3,0.796,0,2.486,0,0,761.8349398167924
2016-04-01T20:00:00Z,2016-04-01T21:13:07Z,15.71,66.56,0.606,0,1.329,0,0,930.8002392173518
2016-04-01T21:00:00Z,2016-04-01T22:13:07Z,15.97,57.99,0.682,0,2.158,0,0,1031.5708776375961
2016-04-01T22:00:00Z,2016-04-01T23:13:07Z,15.94,57.07,0.722,0,2.112,0,0,1057.2767304348338
2016-04-01T23:00:00Z,2016-04-02T00:13:25Z,15.46,57.54,0.719,0.005,1.725,0,0.01057,1006.1652909045066
2016-04-02T00:00:00Z,2016-04-02T01:13:25Z,15.29,57.07,0.737,0.035,1.518,0,0.07399,881.7211467296397
2016-04-02T01:00:00Z,2016-04-02T02:13:25Z,15.13,61.24,0.658,0.02,1.577,0,0.04228,692.4284123671051
2016-04-02T02:00:00Z,2016-04-02T03:13:25Z,15.02,57.27,0.644,0.005,1.801,0,0.01057,451.19231403751957
2016-04-02T03:00:00Z,2016-04-02T04:13:25Z,14.93,59.41,0.71,0.002,1.568,0,0.004228,174.45936156918663
2016-04-02T04:00:00Z,2016-04-02T05:13:25Z,15.4,54.73,0.798,0.004,1.305,0,0.008456,0
