TIMESTAMP,solar_TIMESTAMP,PRT_MIT_Qro_Js_1,PRT_MIT_Qro_Js_2,PRT_MIT_Qro_Js_3,PRT_MIT_Qro_Js_4
2003-02-25T06:00:00Z,2003-02-25T05:15:03Z,717.8599831518052,1717.560176903746,1453.9199688646931,2429.729836390656
2003-02-25T07:00:00Z,2003-02-25T06:15:03Z,2650.5599377912886,3959.9304078614136,3028.9999351347797,4409.509703079344
2003-02-25T08:00:00Z,2003-02-25T07:15:03Z,2871.4399326072266,3769.0903882054404,3271.3199299455596,4229.529715198548
2003-02-25T09:00:00Z,2003-02-25T08:15:03Z,2319.2399455673753,2910.3102997535693,2786.6799403239925,3509.609763675395
2003-02-25T10:00:00Z,2003-02-25T09:15:03Z,1767.0399585275236,1860.6901916457252,2302.039950702433,2609.7098242714455
2003-02-25T11:00:00Z,2003-02-25T10:15:03Z,1490.939965007601,1526.7201572477722,2059.719955891646,2249.7498485098668
2003-02-25T12:00:00Z,2003-02-25T11:15:03Z,1601.37996241557,1908.4001965597154,2180.8799532970393,2609.7098242714455
2003-02-25T13:00:00Z,2003-02-25T12:15:03Z,2926.659931311211,2767.1802850115905,3816.539918269819,3869.569739436975
2003-02-25T14:00:00Z,2003-02-25T13:15:03Z,5190.679878174601,4627.870476657306,6845.539853404591,6839.239539470027
2003-02-25T15:00:00Z,2003-02-25T14:15:03Z,5908.539861326407,5343.520550367202,7027.279849512678,6389.28956976802
2003-02-25T16:00:00Z,2003-02-25T15:15:03Z,6405.519849662256,6059.170624077098,6724.379855999206,5849.3496061256565
2003-02-25T17:00:00Z,2003-02-25T16:15:03Z,4251.9399002068585,3959.9304078614136,3816.539918269819,3689.5897515561846
2003-02-25T18:00:00Z,2003-02-25T17:15:03Z,1711.8199598235392,1479.0101523337821,1817.3999610808664,2519.719830331051
2003-02-25T19:00:00Z,2003-02-25T18:15:03Z,883.5199792637648,1145.0401179358291,1514.4999675673862,2069.7698606290764
2003-02-25T20:00:00Z,2003-02-25T19:15:03Z,607.419985743836,1145.0401179358291,1332.7599714592995,1439.8399030463122
2003-02-25T21:00:00Z,2003-02-25T20:15:03Z,386.5399909278961,906.4900933658653,1211.5999740539135,1169.8699212251338
2003-02-25T22:00:00Z,2003-02-25T21:15:03Z,276.09999351992576,715.6500737098959,1090.4399766485196,1079.879927284739
2003-02-25T23:00:00Z,2003-02-25T22:15:03Z,165.65999611195542,620.2300638819069,1029.8599779458268,1079.879927284739
2003-02-26T00:00:00Z,2003-02-25T23:15:03Z,110.43999740797031,572.5200589679167,1029.8599779458268,1079.879927284739
2003-02-26T01:00:00Z,2003-02-26T00:15:13Z,55.21999870398509,524.8100540539222,969.2799792431263,1079.879927284739
2003-02-26T02:00:00Z,2003-02-26T01:15:13Z,55.21999870398509,524.8100540539222,969.2799792431263,1079.879927284739
2003-02-26T03:00:00Z,2003-02-26T02:15:13Z,0,477.1000491399277,969.2799792431263,1169.8699212251338
2003-02-26T04:00:00Z,2003-02-26T03:15:13Z,0,477.1000491399277,969.2799792431263,1169.8699212251338
2003-02-26T05:00:00Z,2003-02-26T04:15:13Z,55.21999870398509,524.8100540539222,969.2799792431263,1259.859915165529
2003-02-26T06:00:00Z,2003-02-26T05:15:13Z,110.43999740797031,620.2300638819069,1029.8599779458268,1439.8399030463122
2003-02-26T07:00:00Z,2003-02-26T06:15:13Z,165.65999611195542,667.9400687959014,1029.8599779458268,1529.8298969867071
2003-02-26T08:00:00Z,2003-02-26T07:15:13Z,220.87999481594062,715.6500737098959,1029.8599779458268,1619.8198909271018
2003-02-26T09:00:00Z,2003-02-26T08:15:13Z,276.09999351992576,763.3600786238861,1090.4399766485196,1619.8198909271018
2003-02-26T10:00:00Z,2003-02-26T09:15:13Z,331.31999222391084,811.0700835378806,1090.4399766485196,1709.8098848674967
2003-02-26T11:00:00Z,2003-02-26T10:15:13Z,441.75998963188124,906.4900933658653,1211.5999740539135,1799.799878807892
2003-02-26T12:00:00Z,2003-02-26T11:15:13Z,552.1999870398515,1049.6201081078443,1453.9199688646931,1889.7898727482868
2003-02-26T13:00:00Z,2003-02-26T12:15:13Z,1049.1799753757184,1479.0101523337821,1877.9799597835595,1979.7798666886815
2003-02-26T14:00:00Z,2003-02-26T13:15:13Z,993.9599766717339,1335.8801375918028,1938.5599584862598,1979.7798666886815
2003-02-26T15:00:00Z,2003-02-26T14:15:13Z,2319.2399455673753,3101.150319409539,4058.8599130805987,3419.6197697350003
2003-02-26T16:00:00Z,2003-02-26T15:15:13Z,4748.9198885427195,5486.650565109172,5755.099876756071,4859.459672781312
2003-02-26T17:00:00Z,2003-02-26T16:15:13Z,2650.5599377912886,2862.6002948395753,4058.8599130805987,4409.509703079344
2003-02-26T18:00:00Z,2003-02-26T17:15:13Z,1546.1599637115853,2051.530211301694,3089.5799338374727,2789.6898121522363
2003-02-26T19:00:00Z,2003-02-26T18:15:13Z,993.9599766717339,1335.8801375918028,2059.719955891646,1979.7798666886815
2003-02-26T20:00:00Z,2003-02-26T19:15:13Z,773.0799818557897,954.2000982798597,1575.0799662700865,1799.799878807892
2003-02-26T21:00:00Z,2003-02-26T20:15:13Z,662.6399844478206,763.3600786238861,1453.9199688646931,1619.8198909271018
2003-02-26T22:00:00Z,2003-02-26T21:15:13Z,662.6399844478206,715.6500737098959,1332.7599714592995,1619.8198909271018
2003-02-26T23:00:00Z,2003-02-26T22:15:13Z,662.6399844478206,620.2300638819069,1211.5999740539135,1529.8298969867071
2003-02-27T00:00:00Z,2003-02-26T23:15:13Z,607.419985743836,572.5200589679167,1151.019975351213,1439.8399030463122
2003-02-27T01:00:00Z,2003-02-27T00:15:23Z,607.419985743836,572.5200589679167,1151.019975351213,1439.8399030463122
2003-02-27T02:00:00Z,2003-02-27T01:15:23Z,607.419985743836,572.5200589679167,1090.4399766485196,1439.8399030463122
2003-02-27T03:00:00Z,2003-02-27T02:15:23Z,607.419985743836,524.8100540539222,1029.8599779458268,1439.8399030463122
2003-02-27T04:00:00Z,2003-02-27T03:15:23Z,607.419985743836,477.1000491399277,969.2799792431263,1439.8399030463122
2003-02-27T05:00:00Z,2003-02-27T04:15:23Z,607.419985743836,477.1000491399277,969.2799792431263,1439.8399030463122
2003-02-27T06:00:00Z,2003-02-27T05:15:23Z,662.6399844478206,477.1000491399277,969.2799792431263,1439.8399030463122
2003-02-27T07:00:00Z,2003-02-27T06:15:23Z,717.8599831518052,477.1000491399277,969.2799792431263,1349.849909105917
2003-02-27T08:00:00Z,2003-02-27T07:15:23Z,773.0799818557897,477.1000491399277,969.2799792431263,1349.849909105917
2003-02-27T09:00:00Z,2003-02-27T08:15:23Z,1325.279968895641,1717.560176903746,1938.5599584862598,2159.7598545694714
2003-02-27T10:00:00Z,2003-02-27T09:15:23Z,3920.6199079829453,4866.420501227257,4846.399896215638,5669.369618244866
2003-02-27T11:00:00Z,2003-02-27T10:15:23Z,6515.959847070261,7347.34075675492,7209.019845620773,8279.079442516293
2003-02-27T12:00:00Z,2003-02-27T11:15:23Z,7896.4598146698445,10400.781071250465,8662.939814485479,11788.689206191713
2003-02-27T13:00:00Z,2003-02-27T12:15:23Z,7786.0198172619,10448.491076164455,8238.879823566629,11788.689206191713
2003-02-27T14:00:00Z,2003-02-27T13:15:23Z,5687.659866510468,7251.92074692694,6300.3198650803315,8189.089448575918
2003-02-27T15:00:00Z,2003-02-27T14:15:23Z,5798.099863918437,6679.400687959014,6179.159867674945,7559.159490993161
2003-02-27T16:00:00Z,2003-02-27T15:15:23Z,5687.659866510468,6345.430653561039,6118.579868972252,7739.139478873976
2003-02-27T17:00:00Z,2003-02-27T16:15:23Z,5301.119875582571,5438.940560195182,5452.1998832426,7019.219527350777
2003-02-27T18:00:00Z,2003-02-27T17:15:23Z,4031.0599053909145,3769.0903882054404,4058.8599130805987,5399.399636423682
2003-02-27T19:00:00Z,2003-02-27T18:15:23Z,2540.1199403833134,1956.1102014737098,2483.77994681052,3329.629775794606
2003-02-27T20:00:00Z,2003-02-27T19:15:23Z,1822.2599572315082,1288.1701326778082,1817.3999610808664,2429.729836390656
2003-02-27T21:00:00Z,2003-02-27T20:15:23Z,1380.4999675996257,954.2000982798597,1514.4999675673862,1979.7798666886815
2003-02-27T22:00:00Z,2003-02-27T21:15:23Z,1104.399974079703,858.7800884518707,1272.1799727566063,1799.799878807892
2003-02-27T23:00:00Z,2003-02-27T22:15:23Z,883.5199792637648,763.3600786238861,1151.019975351213,1619.8198909271018
2003-02-28T00:00:00Z,2003-02-27T23:15:23Z,773.0799818557897,715.6500737098959,1090.4399766485196,1529.8298969867071
2003-02-28T01:00:00Z,2003-02-28T00:15:34Z,717.8599831518052,667.9400687959014,1090.4399766485196,1439.8399030463122
2003-02-28T02:00:00Z,2003-02-28T01:15:34Z,662.6399844478206,667.9400687959014,1029.8599779458268,1349.849909105917
2003-02-28T03:00:00Z,2003-02-28T02:15:34Z,662.6399844478206,620.2300638819069,1029.8599779458268,1349.849909105917
2003-02-28T04:00:00Z,2003-02-28T03:15:34Z,607.419985743836,620.2300638819069,1029.8599779458268,1349.849909105917
2003-02-28T05:00:00Z,2003-02-28T04:15:34Z,607.419985743836,572.5200589679167,969.2799792431263,1349.849909105917
2003-02-28T06:00:00Z,2003-02-28T05:15:34Z,552.1999870398515,572.5200589679167,969.2799792431263,1349.849909105917
2003-02-28T07:00:00Z,2003-02-28T06:15:34Z,496.9799883358663,572.5200589679167,969.2799792431263,1349.849909105917
2003-02-28T08:00:00Z,2003-02-28T07:15:34Z,496.9799883358663,572.5200589679167,969.2799792431263,1349.849909105917
2003-02-28T09:00:00Z,2003-02-28T08:15:34Z,496.9799883358663,620.2300638819069,1029.8599779458268,1349.849909105917
2003-02-28T10:00:00Z,2003-02-28T09:15:34Z,607.419985743836,667.9400687959014,1029.8599779458268,1349.849909105917
2003-02-28T11:00:00Z,2003-02-28T10:15:34Z,2208.799948159406,2719.4702800975956,2241.4599519997328,2249.7498485098668
2003-02-28T12:00:00Z,2003-02-28T11:15:34Z,5963.759860030392,7395.05076166891,5997.419871566859,6839.239539470027
2003-02-28T13:00:00Z,2003-02-28T12:15:34Z,8227.779806893801,11021.01113513238,8481.199818377401,12328.629169834096
2003-02-28T14:00:00Z,2003-02-28T13:15:34Z,7896.4598146698445,10830.171115476376,8541.779817080094,13678.47907893999
2003-02-28T15:00:00Z,2003-02-28T14:15:34Z,7896.4598146698445,10639.331095820415,8905.259809296254,13228.529109238045
2003-02-28T16:00:00Z,2003-02-28T15:15:34Z,7289.0398289260565,9732.841002454557,8057.139827458475,11068.769254668583
2003-02-28T17:00:00Z,2003-02-28T16:15:34Z,6736.839841886211,9208.030948400623,7148.4398469180715,9988.889327383817
2003-02-28T18:00:00Z,2003-02-28T17:15:34Z,4362.379897614827,5629.780579851186,4180.019910485992,6029.329594006447
2003-02-28T19:00:00Z,2003-02-28T18:15:34Z,2705.779936495273,3053.4403144955486,2362.619949405126,3599.59975761579
2003-02-28T20:00:00Z,2003-02-28T19:15:34Z,1767.0399585275236,1908.4001965597154,1635.6599649727798,2519.719830331051
2003-02-28T21:00:00Z,2003-02-28T20:15:34Z,1214.839971487672,1383.590142505793,1272.1799727566063,2069.7698606290764
2003-02-28T22:00:00Z,2003-02-28T21:15:34Z,828.2999805597742,1049.6201081078443,969.2799792431263,1709.8098848674967
2003-02-28T23:00:00Z,2003-02-28T22:15:34Z,1435.7199663036104,1908.4001965597154,908.6999805404332,1529.8298969867071
2003-03-01T00:00:00Z,2003-02-28T23:15:34Z,1325.279968895641,1765.270181817736,787.5399831350396,1439.8399030463122
2003-03-01T01:00:00Z,2003-03-01T00:15:46Z,1270.0599701916567,1765.270181817736,726.9599844323466,1439.8399030463122
2003-03-01T02:00:00Z,2003-03-01T01:15:46Z,1214.839971487672,1622.1401670757612,666.3799857296505,1349.849909105917
2003-03-01T03:00:00Z,2003-03-01T02:15:46Z,1104.399974079703,1526.7201572477722,605.7999870269553,1259.859915165529
2003-03-01T04:00:00Z,2003-03-01T03:15:46Z,1104.399974079703,1479.0101523337821,605.7999870269553,1169.8699212251338
2003-03-01T05:00:00Z,2003-03-01T04:15:46Z,1104.399974079703,1383.590142505793,605.7999870269553,1079.879927284739
2003-03-01T06:00:00Z,2003-03-01T05:15:46Z,1049.1799753757184,1335.8801375918028,545.2199883242598,1079.879927284739
2003-03-01T07:00:00Z,2003-03-01T06:15:46Z,1049.1799753757184,1288.1701326778082,545.2199883242598,1079.879927284739
2003-03-01T08:00:00Z,2003-03-01T07:15:46Z,1049.1799753757184,1335.8801375918028,545.2199883242598,1079.879927284739
2003-03-01T09:00:00Z,2003-03-01T08:15:46Z,1049.1799753757184,1288.1701326778082,545.2199883242598,989.889933344344
2003-03-01T10:00:00Z,2003-03-01T09:15:46Z,1049.1799753757184,1288.1701326778082,605.7999870269553,989.889933344344
2003-03-01T11:00:00Z,2003-03-01T10:15:46Z,1214.839971487672,1288.1701326778082,666.3799857296505,1079.879927284739
2003-03-01T12:00:00Z,2003-03-01T11:15:46Z,3313.199922239109,2862.6002948395753,2423.199948107819,2429.729836390656
2003-03-01T13:00:00Z,2003-03-01T12:15:46Z,6460.739848366258,6727.110692873003,5088.719891026425,5849.3496061256565
2003-03-01T14:00:00Z,2003-03-01T13:15:46Z,6681.619843182209,7061.080727270935,5270.459887134512,6119.31958794684
2003-03-01T15:00:00Z,2003-03-01T14:15:46Z,6626.3998444782055,6583.9806781310335,5209.879888431811,5669.369618244866
2003-03-01T16:00:00Z,2003-03-01T15:15:46Z,6957.719836702101,7442.760766582901,5512.779881945293,6479.279563708422
2003-03-01T17:00:00Z,2003-03-01T16:15:46Z,6515.959847070261,6870.240707614975,5088.719891026425,5939.339600066051
2003-03-01T18:00:00Z,2003-03-01T17:15:46Z,4748.9198885427195,4818.710496313267,3634.799922161733,4139.539721258159
2003-03-01T19:00:00Z,2003-03-01T18:15:46Z,2926.659931311211,2671.7602751836057,2120.2999545943467,2249.7498485098668
2003-03-01T20:00:00Z,2003-03-01T19:15:46Z,2098.359950751437,1765.270181817736,1393.3399701619999,1439.8399030463122
2003-03-01T21:00:00Z,2003-03-01T20:15:46Z,1711.8199598235392,1335.8801375918028,1090.4399766485196,1079.879927284739
2003-03-01T22:00:00Z,2003-03-01T21:15:46Z,1490.939965007601,1145.0401179358291,908.6999805404332,899.8999394039492
2003-03-01T23:00:00Z,2003-03-01T22:15:46Z,1380.4999675996257,1001.9101031938499,848.1199818377402,809.9099454635542
2003-03-02T00:00:00Z,2003-03-01T23:15:46Z,1325.279968895641,954.2000982798597,787.5399831350396,719.9199515231594
2003-03-02T01:00:00Z,2003-03-02T00:15:58Z,1325.279968895641,906.4900933658653,787.5399831350396,719.9199515231594
2003-03-02T02:00:00Z,2003-03-02T01:15:58Z,1325.279968895641,811.0700835378806,787.5399831350396,629.9299575827631
2003-03-02T03:00:00Z,2003-03-02T02:15:58Z,1270.0599701916567,811.0700835378806,787.5399831350396,629.9299575827631
2003-03-02T04:00:00Z,2003-03-02T03:15:58Z,1270.0599701916567,763.3600786238861,726.9599844323466,539.9399636423682
2003-03-02T05:00:00Z,2003-03-02T04:15:58Z,1270.0599701916567,715.6500737098959,726.9599844323466,539.9399636423682
2003-03-02T06:00:00Z,2003-03-02T05:15:58Z,1214.839971487672,667.9400687959014,666.3799857296505,539.9399636423682
2003-03-02T07:00:00Z,2003-03-02T06:15:58Z,1159.6199727836877,620.2300638819069,666.3799857296505,449.9499697019732
2003-03-02T08:00:00Z,2003-03-02T07:15:58Z,1159.6199727836877,620.2300638819069,666.3799857296505,449.9499697019732
2003-03-02T09:00:00Z,2003-03-02T08:15:58Z,1159.6199727836877,667.9400687959014,605.7999870269553,449.9499697019732
2003-03-02T10:00:00Z,2003-03-02T09:15:58Z,1214.839971487672,811.0700835378806,726.9599844323466,629.9299575827631
2003-03-02T11:00:00Z,2003-03-02T10:15:58Z,1822.2599572315082,1288.1701326778082,1211.5999740539135,1079.879927284739
2003-03-02T12:00:00Z,2003-03-02T11:15:58Z,3534.079917055047,2862.6002948395753,2604.9399442159056,2429.729836390656
2003-03-02T13:00:00Z,2003-03-02T12:15:58Z,5853.319862622422,5629.780579851186,4543.499902702166,4859.459672781312
2003-03-02T14:00:00Z,2003-03-02T13:15:58Z,8062.119810781853,8730.930899260722,6421.479862485726,7559.159490993161
2003-03-02T15:00:00Z,2003-03-02T14:15:58Z,9994.819765421282,12261.471262896168,7996.559828755781,10618.819284966574
2003-03-02T16:00:00Z,2003-03-02T15:15:58Z,9276.959782269489,11688.951203928285,7390.759841728859,10168.869315264632
2003-03-02T17:00:00Z,2003-03-02T16:15:58Z,6681.619843182209,7490.47077149689,5209.879888431811,6479.279563708422
2003-03-02T18:00:00Z,2003-03-02T17:15:58Z,4031.0599053909145,3816.8003931194353,3028.9999351347797,3239.639781854211
2003-03-02T19:00:00Z,2003-03-02T18:15:58Z,2650.5599377912886,2242.3702309576684,1877.9799597835595,1889.7898727482868
2003-03-02T20:00:00Z,2003-03-02T19:15:58Z,1987.9199533434619,1574.4301621617665,1332.7599714592995,1259.859915165529
2003-03-02T21:00:00Z,2003-03-02T20:15:58Z,1656.5999611195546,1240.4601277638137,1090.4399766485196,989.889933344344
2003-03-02T22:00:00Z,2003-03-02T21:15:58Z,1435.7199663036104,1001.9101031938499,908.6999805404332,719.9199515231594
2003-03-02T23:00:00Z,2003-03-02T22:15:58Z,1325.279968895641,858.7800884518707,787.5399831350396,629.9299575827631
2003-03-03T00:00:00Z,2003-03-02T23:15:58Z,1325.279968895641,811.0700835378806,787.5399831350396,629.9299575827631
2003-03-03T01:00:00Z,2003-03-03T00:16:11Z,1270.0599701916567,715.6500737098959,726.9599844323466,539.9399636423682
2003-03-03T02:00:00Z,2003-03-03T01:16:11Z,1214.839971487672,667.9400687959014,726.9599844323466,449.9499697019732
2003-03-03T03:00:00Z,2003-03-03T02:16:11Z,1214.839971487672,620.2300638819069,726.9599844323466,449.9499697019732
2003-03-03T04:00:00Z,2003-03-03T03:16:11Z,1159.6199727836877,572.5200589679167,666.3799857296505,449.9499697019732
2003-03-03T05:00:00Z,2003-03-03T04:16:11Z,1104.399974079703,524.8100540539222,605.7999870269553,359.95997576157896
2003-03-03T06:00:00Z,2003-03-03T05:16:11Z,1049.1799753757184,429.39004422593626,545.2199883242598,269.9699818211841
2003-03-03T07:00:00Z,2003-03-03T06:16:11Z,1049.1799753757184,429.39004422593626,545.2199883242598,269.9699818211841
2003-03-03T08:00:00Z,2003-03-03T07:16:11Z,993.9599766717339,381.68003931194346,545.2199883242598,269.9699818211841
2003-03-03T09:00:00Z,2003-03-03T08:16:11Z,1049.1799753757184,429.39004422593626,605.7999870269553,269.9699818211841
2003-03-03T10:00:00Z,2003-03-03T09:16:11Z,1601.37996241557,811.0700835378806,1029.8599779458268,629.9299575827631
2003-03-03T11:00:00Z,2003-03-03T10:16:11Z,3810.179910574976,2719.4702800975956,2847.2599390266932,2249.7498485098668
2003-03-03T12:00:00Z,2003-03-03T11:16:11Z,6681.619843182209,6297.7206486470495,5209.879888431811,5399.399636423682
2003-03-03T13:00:00Z,2003-03-03T12:16:11Z,8227.779806893801,8826.350909088702,6542.639859891119,7649.149484933536
2003-03-03T14:00:00Z,2003-03-03T13:16:11Z,8172.559808189798,9160.320943486633,6482.059861188426,7919.119466754726
2003-03-03T15:00:00Z,2003-03-03T14:16:11Z,8172.559808189798,9589.710987712588,6482.059861188426,8279.079442516293
2003-03-03T16:00:00Z,2003-03-03T15:16:11Z,8172.559808189798,9780.551007368547,6482.059861188426,8459.059430397108
2003-03-03T17:00:00Z,2003-03-03T16:16:11Z,7841.2398159659015,10162.23104668047,6179.159867674945,8819.019406158675
2003-03-03T18:00:00Z,2003-03-03T17:16:11Z,5963.759860030392,7919.8608157228455,4664.659900107552,6839.239539470027
2003-03-03T19:00:00Z,2003-03-03T18:16:11Z,3368.419920943093,3864.510398033425,2483.77994681052,3329.629775794606
2003-03-03T20:00:00Z,2003-03-03T19:16:11Z,1932.6999546394773,1812.9801867317306,1332.7599714592995,1439.8399030463122
2003-03-03T21:00:00Z,2003-03-03T20:16:11Z,1435.7199663036104,1097.330113021839,848.1199818377402,809.9099454635542
2003-03-03T22:00:00Z,2003-03-03T21:16:11Z,1159.6199727836877,715.6500737098959,666.3799857296505,539.9399636423682
2003-03-03T23:00:00Z,2003-03-03T22:16:11Z,938.7399779677493,572.5200589679167,484.6399896215646,359.95997576157896
2003-03-04T00:00:00Z,2003-03-03T23:16:11Z,773.0799818557897,429.39004422593626,363.4799922161733,269.9699818211841
2003-03-04T01:00:00Z,2003-03-04T00:16:24Z,717.8599831518052,381.68003931194346,302.89999351347797,269.9699818211841
2003-03-04T02:00:00Z,2003-03-04T01:16:24Z,662.6399844478206,333.9700343979507,242.3199948107819,179.97998788078917
2003-03-04T03:00:00Z,2003-03-04T02:16:24Z,607.419985743836,286.2600294839575,181.73999610808664,179.97998788078917
2003-03-04T04:00:00Z,2003-03-04T03:16:24Z,552.1999870398515,286.2600294839575,181.73999610808664,179.97998788078917
2003-03-04T05:00:00Z,2003-03-04T04:16:24Z,552.1999870398515,238.5500245699647,121.15999740539135,89.98999394039492
2003-03-04T06:00:00Z,2003-03-04T05:16:24Z,496.9799883358663,238.5500245699647,121.15999740539135,89.98999394039492
2003-03-04T07:00:00Z,2003-03-04T06:16:24Z,552.1999870398515,286.2600294839575,121.15999740539135,179.97998788078917
2003-03-04T08:00:00Z,2003-03-04T07:16:24Z,552.1999870398515,286.2600294839575,181.73999610808664,179.97998788078917
