TIMESTAMP,solar_TIMESTAMP,CHN_HOR_AFF_Psy_Js_1,CHN_HOR_AFF_Psy_Js_2,CHN_HOR_AFF_Psy_Js_3,CHN_HOR_AFF_Psy_Js_4,CHN_HOR_AFF_Psy_Js_5,CHN_HOR_AFF_Psy_Js_6,CHN_HOR_AFF_Psy_Js_7,CHN_HOR_AFF_Psy_Js_8,CHN_HOR_AFF_Psy_Js_9,CHN_HOR_AFF_Psy_Js_10,CHN_HOR_AFF_Psy_Js_11,CHN_HOR_AFF_Psy_Js_12,CHN_HOR_AFF_Psy_Js_13,CHN_HOR_AFF_Psy_Js_14,CHN_HOR_AFF_Psy_Js_15,CHN_HOR_AFF_Psy_Js_16
2015-04-25T06:00:03Z,2015-04-25T14:11:37Z,953.2471136293407,1130.7493968788815,1046.5845063180939,2840.529030874928,2125.459846089786,3318.293343250943,2160.2105124623827,2707.1415149714853,2362.3895477805195,703.7368743325728,1432.1006565028617,3271.6936231588925,2015.1323105696658,1148.989282847136,1134.8090885015738,1795.3259417053582
2015-04-25T07:00:03Z,2015-04-25T15:11:37Z,1075.0753827082503,1213.7595146344208,1168.84506150367,2840.529030874928,2161.4460452982476,3542.245203997126,2112.862788201034,2991.451832751064,2241.814665996417,723.9046495735545,1339.3402830442012,3271.6936231588925,2015.1323105696658,1241.0599714812374,1188.8336331818218,1877.4962278157648
2015-04-25T08:00:03Z,2015-04-25T16:11:37Z,977.1562758890715,1213.7595146344208,1046.5845063180939,2524.5990884391413,1814.0460830701652,3208.9331182139767,1927.5564488592815,2819.273930558908,1934.1556839729972,644.4383593683864,1189.9369307118084,2672.177536965469,1833.693525946474,1303.850887639449,1055.5504820798399,1557.8894352593175
2015-04-25T09:00:03Z,2015-04-25T17:11:37Z,859.8707652465853,1103.5857265385741,929.2145461593911,2127.1903776198665,1493.4706243088149,2839.567878468307,1618.8238751383242,2435.89520371468,1577.0172976513172,568.1805077479972,937.2231855749907,2229.971135615983,1574.8928153657191,1148.989282847136,928.1598393034716,1333.8103178649426
2015-04-25T10:00:03Z,2015-04-25T18:11:37Z,621.5129744749488,971.5310525075317,709.0860145785297,1756.3472753015244,1114.9787372566998,2299.7867403741093,1329.6638045101547,1931.0454295857637,1312.491045478521,495.1346831104553,730.0365677544644,1579.307533094297,1331.7415646702548,1118.8614634366916,783.0064174336469,1022.2209467053315
2015-04-25T11:00:03Z,2015-04-25T19:11:37Z,374.60035466678954,749.4739385410855,461.6555711700976,1248.948937172437,778.3010557382788,1723.0075633231233,986.5773848398998,1388.5945002398669,950.0387244516152,425.3236135527134,539.5163935773614,891.2646708791132,1103.9277650458293,1059.4475022933052,518.0000926734825,710.2390933466914
2015-04-25T12:00:03Z,2015-04-25T20:11:37Z,226.70527716235046,526.2340209062927,227.4749282773529,870.9694620098076,441.68103383756255,1173.0937258378715,676.4136213694879,912.9270170137837,628.5007840961109,311.09865931389385,366.40046576733226,526.189817662031,925.677929365106,860.3255896010996,288.01031906419666,409.75474924613803
2015-04-25T13:00:03Z,2015-04-25T21:11:37Z,139.79740074655348,365.83893685235665,136.21293304138513,631.4671732909101,215.24924573472154,792.3663171653171,488.8934497342558,567.8042099992787,437.50937029434044,250.5345132227989,248.93534506627594,274.51315467219297,823.7849574405672,700.6222976355746,187.50145495097232,289.0904687642411
2015-04-25T14:00:03Z,2015-04-25T22:11:37Z,100.39894179765422,346.972210722662,71.84759342014605,567.0225795551678,134.06170052076217,634.646660149815,459.2310957520723,413.6719448914826,328.2523459544914,207.4806264332082,230.48281891583642,139.4966803044217,823.7849574405672,624.6178595675807,141.40933990476802,159.4120359142168
2015-04-25T15:00:03Z,2015-04-25T23:11:37Z,64.20398234142645,292.017284404763,71.84759342014605,414.1513465404237,62.804001808339024,515.7045202052643,373.1322284896622,327.58491188300997,286.8816041876874,153.44450452987496,160.21775383000548,91.6982145235956,823.7849574405672,624.6178595675807,59.36186007764342,84.07210166475953
2015-04-25T16:00:03Z,2015-04-26T00:11:46Z,42.20549445249757,256.792838465598,71.84759342014605,414.1513465404237,16.08697326876869,403.53990660489546,318.2517589184278,246.71483911670668,246.92502872722804,153.44450452987496,143.60375595959243,12.446018177675413,823.7849574405672,624.6178595675807,35.86095617492436,35.524804559098705
2015-04-25T17:00:03Z,2015-04-26T01:11:46Z,5.759010974636009,256.792838465598,71.84759342014605,356.49017759289774,0,350.1468210352382,318.2517589184278,221.00707142950037,246.92502872722608,140.5758386748506,127.40493534446375,12.446018177675413,823.7849574405672,624.6178595675807,0,0
2015-04-25T18:00:03Z,2015-04-26T02:11:46Z,5.759010974636009,256.792838465598,71.84759342014605,385.0603448533899,0,225.23968750075724,318.2517589184278,246.71483911670668,171.57502916641832,91.92384700238748,143.603755959589,29.137831758377764,823.7849574405672,624.6178595675807,0,21.276238044212217
