TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3
2013-06-18T20:30:00Z,2013-06-18T20:05:14Z,NA,NA,84.25989
2013-06-18T21:00:00Z,2013-06-18T20:35:14Z,NA,NA,80.275073
2013-06-18T21:30:00Z,2013-06-18T21:05:14Z,NA,NA,87.521543
2013-06-18T22:00:00Z,2013-06-18T21:35:14Z,NA,NA,80.349839
2013-06-18T22:30:00Z,2013-06-18T22:05:14Z,NA,NA,70.564029
2013-06-18T23:00:00Z,2013-06-18T22:35:14Z,NA,NA,71.709684
2013-06-18T23:30:00Z,2013-06-18T23:05:14Z,NA,NA,66.485401
2013-06-19T00:00:00Z,2013-06-18T23:35:14Z,NA,NA,83.396226
2013-06-19T00:30:00Z,2013-06-19T00:05:02Z,NA,NA,91.250417
2013-06-19T01:00:00Z,2013-06-19T00:35:02Z,NA,NA,80.913242
2013-06-19T01:30:00Z,2013-06-19T01:05:02Z,NA,NA,66.57209999999999
2013-06-19T02:00:00Z,2013-06-19T01:35:02Z,NA,NA,62.615659
2013-06-19T02:30:00Z,2013-06-19T02:05:02Z,NA,NA,66.499757
2013-06-19T03:00:00Z,2013-06-19T02:35:02Z,NA,NA,57.487174
2013-06-19T03:30:00Z,2013-06-19T03:05:02Z,NA,NA,71.456336
2013-06-19T04:00:00Z,2013-06-19T03:35:02Z,NA,NA,72.568483
2013-06-19T04:30:00Z,2013-06-19T04:05:02Z,NA,NA,66.253592
2013-06-19T05:00:00Z,2013-06-19T04:35:02Z,NA,NA,82.348708
2013-06-19T05:30:00Z,2013-06-19T05:05:02Z,NA,NA,137.782672
2013-06-19T06:00:00Z,2013-06-19T05:35:02Z,NA,NA,195.835923
2013-06-19T06:30:00Z,2013-06-19T06:05:02Z,NA,NA,257.230787
2013-06-19T07:00:00Z,2013-06-19T06:35:02Z,NA,NA,289.667556
2013-06-19T07:30:00Z,2013-06-19T07:05:02Z,NA,NA,276.127686
2013-06-19T08:00:00Z,2013-06-19T07:35:02Z,NA,NA,256.040411
2013-06-19T08:30:00Z,2013-06-19T08:05:02Z,NA,NA,287.014095
2013-06-19T09:00:00Z,2013-06-19T08:35:02Z,NA,NA,285.607906
2013-06-19T09:30:00Z,2013-06-19T09:05:02Z,NA,NA,266.22616700000003
2013-06-19T10:00:00Z,2013-06-19T09:35:02Z,NA,NA,268.624445
2013-06-19T10:30:00Z,2013-06-19T10:05:02Z,NA,NA,297.19439600000004
2013-06-19T11:00:00Z,2013-06-19T10:35:02Z,NA,NA,340.05847500000004
2013-06-19T11:30:00Z,2013-06-19T11:05:02Z,NA,NA,249.451979
2013-06-19T12:00:00Z,2013-06-19T11:35:02Z,NA,NA,257.790083
2013-06-19T12:30:00Z,2013-06-19T12:05:02Z,NA,NA,260.872681
2013-06-19T13:00:00Z,2013-06-19T12:35:02Z,NA,NA,287.615908
2013-06-19T13:30:00Z,2013-06-19T13:05:02Z,NA,NA,253.460664
2013-06-19T14:00:00Z,2013-06-19T13:35:02Z,NA,NA,278.701353
2013-06-19T14:30:00Z,2013-06-19T14:05:02Z,NA,NA,258.281682
2013-06-19T15:00:00Z,2013-06-19T14:35:02Z,NA,NA,383.913859
2013-06-19T15:30:00Z,2013-06-19T15:05:02Z,NA,NA,278.62867400000005
2013-06-19T16:00:00Z,2013-06-19T15:35:02Z,NA,NA,314.229126
2013-06-19T16:30:00Z,2013-06-19T16:05:02Z,NA,NA,292.771364
2013-06-19T17:00:00Z,2013-06-19T16:35:02Z,NA,NA,236.645469
2013-06-19T17:30:00Z,2013-06-19T17:05:02Z,NA,NA,225.548473
2013-06-19T18:00:00Z,2013-06-19T17:35:02Z,NA,NA,215.956832
2013-06-19T18:30:00Z,2013-06-19T18:05:02Z,NA,NA,179.157115
2013-06-19T19:00:00Z,2013-06-19T18:35:02Z,NA,NA,141.544742
2013-06-19T19:30:00Z,2013-06-19T19:05:02Z,NA,NA,94.00088099999999
2013-06-19T20:00:00Z,2013-06-19T19:35:02Z,NA,NA,69.31232
2013-06-19T20:30:00Z,2013-06-19T20:05:02Z,NA,NA,100.027901
2013-06-19T21:00:00Z,2013-06-19T20:35:02Z,NA,NA,98.20879000000001
2013-06-19T21:30:00Z,2013-06-19T21:05:02Z,NA,NA,86.95263
2013-06-19T22:00:00Z,2013-06-19T21:35:02Z,NA,NA,100.039774
2013-06-19T22:30:00Z,2013-06-19T22:05:02Z,NA,NA,97.63485700000001
2013-06-19T23:00:00Z,2013-06-19T22:35:02Z,NA,NA,78.58819
2013-06-19T23:30:00Z,2013-06-19T23:05:02Z,NA,NA,67.25009
2013-06-20T00:00:00Z,2013-06-19T23:35:02Z,NA,NA,65.430427
2013-06-20T00:30:00Z,2013-06-20T00:04:50Z,NA,NA,64.906702
2013-06-20T01:00:00Z,2013-06-20T00:34:50Z,NA,NA,56.004427
2013-06-20T01:30:00Z,2013-06-20T01:04:50Z,NA,NA,56.536281
2013-06-20T02:00:00Z,2013-06-20T01:34:50Z,NA,NA,59.180836
2013-06-20T02:30:00Z,2013-06-20T02:04:50Z,NA,NA,54.639177999999994
2013-06-20T03:00:00Z,2013-06-20T02:34:50Z,NA,NA,68.627662
2013-06-20T03:30:00Z,2013-06-20T03:04:50Z,NA,NA,65.24803399999999
2013-06-20T04:00:00Z,2013-06-20T03:34:50Z,NA,NA,63.844787
2013-06-20T04:30:00Z,2013-06-20T04:04:50Z,NA,NA,58.018974
2013-06-20T05:00:00Z,2013-06-20T04:34:50Z,NA,NA,61.287175
2013-06-20T05:30:00Z,2013-06-20T05:04:50Z,NA,NA,126.45024599999999
2013-06-20T06:00:00Z,2013-06-20T05:34:50Z,NA,NA,191.18487000000002
2013-06-20T06:30:00Z,2013-06-20T06:04:50Z,NA,NA,253.398132
2013-06-20T07:00:00Z,2013-06-20T06:34:50Z,NA,NA,252.95059600000002
2013-06-20T07:30:00Z,2013-06-20T07:04:50Z,NA,NA,289.650819
2013-06-20T08:00:00Z,2013-06-20T07:34:50Z,NA,NA,361.176088
2013-06-20T08:30:00Z,2013-06-20T08:04:50Z,NA,NA,265.14953
2013-06-20T09:00:00Z,2013-06-20T08:34:50Z,NA,NA,323.366969
2013-06-20T09:30:00Z,2013-06-20T09:04:50Z,NA,NA,337.407085
2013-06-20T10:00:00Z,2013-06-20T09:34:50Z,NA,NA,308.470907
2013-06-20T10:30:00Z,2013-06-20T10:04:50Z,NA,NA,275.59591
2013-06-20T11:00:00Z,2013-06-20T10:34:50Z,NA,NA,277.071168
2013-06-20T11:30:00Z,2013-06-20T11:04:50Z,NA,NA,293.13457
2013-06-20T12:00:00Z,2013-06-20T11:34:50Z,NA,NA,245.743898
2013-06-20T12:30:00Z,2013-06-20T12:04:50Z,NA,NA,248.02787800000002
2013-06-20T13:00:00Z,2013-06-20T12:34:50Z,NA,NA,220.156522
2013-06-20T13:30:00Z,2013-06-20T13:04:50Z,NA,NA,209.715618
2013-06-20T14:00:00Z,2013-06-20T13:34:50Z,NA,NA,250.84225700000002
2013-06-20T14:30:00Z,2013-06-20T14:04:50Z,NA,NA,293.94578
2013-06-20T15:00:00Z,2013-06-20T14:34:50Z,NA,NA,466.542682
2013-06-20T15:30:00Z,2013-06-20T15:04:50Z,NA,NA,324.60944
2013-06-20T16:00:00Z,2013-06-20T15:34:50Z,NA,NA,310.73523600000004
2013-06-20T16:30:00Z,2013-06-20T16:04:50Z,NA,NA,307.91226
2013-06-20T17:00:00Z,2013-06-20T16:34:50Z,NA,NA,259.59353699999997
2013-06-20T17:30:00Z,2013-06-20T17:04:50Z,NA,NA,299.429524
2013-06-20T18:00:00Z,2013-06-20T17:34:50Z,NA,NA,256.486858
2013-06-20T18:30:00Z,2013-06-20T18:04:50Z,NA,NA,221.082826
2013-06-20T19:00:00Z,2013-06-20T18:34:50Z,NA,NA,151.57742499999998
2013-06-20T19:30:00Z,2013-06-20T19:04:50Z,NA,NA,154.609413
2013-06-20T20:00:00Z,2013-06-20T19:34:50Z,NA,NA,136.705569
2013-06-20T20:30:00Z,2013-06-20T20:04:50Z,NA,NA,130.067235
2013-06-20T21:00:00Z,2013-06-20T20:34:50Z,NA,NA,109.981035
2013-06-20T21:30:00Z,2013-06-20T21:04:50Z,NA,NA,99.05114499999999
2013-06-20T22:00:00Z,2013-06-20T21:34:50Z,NA,NA,95.837716
2013-06-20T22:30:00Z,2013-06-20T22:04:50Z,NA,NA,99.009931
2013-06-20T23:00:00Z,2013-06-20T22:34:50Z,NA,NA,86.669496
2013-06-20T23:30:00Z,2013-06-20T23:04:50Z,NA,NA,101.342742
2013-06-21T00:00:00Z,2013-06-20T23:34:50Z,NA,NA,81.37188099999999
2013-06-21T00:30:00Z,2013-06-21T00:04:38Z,NA,NA,81.94816300000001
2013-06-21T01:00:00Z,2013-06-21T00:34:38Z,NA,NA,84.331542
2013-06-21T01:30:00Z,2013-06-21T01:04:38Z,NA,NA,70.250494
2013-06-21T02:00:00Z,2013-06-21T01:34:38Z,NA,NA,76.417016
2013-06-21T02:30:00Z,2013-06-21T02:04:38Z,NA,NA,64.147378
2013-06-21T03:00:00Z,2013-06-21T02:34:38Z,NA,NA,65.530571
2013-06-21T03:30:00Z,2013-06-21T03:04:38Z,NA,NA,61.820553000000004
2013-06-21T04:00:00Z,2013-06-21T03:34:38Z,NA,NA,62.457198
2013-06-21T04:30:00Z,2013-06-21T04:04:38Z,NA,NA,65.600088
2013-06-21T05:00:00Z,2013-06-21T04:34:38Z,NA,NA,65.09151200000001
2013-06-21T05:30:00Z,2013-06-21T05:04:38Z,NA,NA,161.44739099999998
2013-06-21T06:00:00Z,2013-06-21T05:34:38Z,NA,NA,208.677747
2013-06-21T06:30:00Z,2013-06-21T06:04:38Z,NA,NA,243.327935
2013-06-21T07:00:00Z,2013-06-21T06:34:38Z,NA,NA,271.319739
2013-06-21T07:30:00Z,2013-06-21T07:04:38Z,NA,NA,300.386163
2013-06-21T08:00:00Z,2013-06-21T07:34:38Z,NA,NA,302.73175299999997
2013-06-21T08:30:00Z,2013-06-21T08:04:38Z,NA,NA,260.65500000000003
2013-06-21T09:00:00Z,2013-06-21T08:34:38Z,NA,NA,262.244031
2013-06-21T09:30:00Z,2013-06-21T09:04:38Z,NA,NA,283.03896299999997
2013-06-21T10:00:00Z,2013-06-21T09:34:38Z,NA,NA,242.090247
2013-06-21T10:30:00Z,2013-06-21T10:04:38Z,NA,NA,243.60457599999998
2013-06-21T11:00:00Z,2013-06-21T10:34:38Z,NA,NA,280.910337
2013-06-21T11:30:00Z,2013-06-21T11:04:38Z,NA,NA,292.99582200000003
2013-06-21T12:00:00Z,2013-06-21T11:34:38Z,NA,NA,270.374803
2013-06-21T12:30:00Z,2013-06-21T12:04:38Z,NA,NA,261.379215
2013-06-21T13:00:00Z,2013-06-21T12:34:38Z,NA,NA,275.870148
2013-06-21T13:30:00Z,2013-06-21T13:04:38Z,NA,NA,140.066939
2013-06-21T14:00:00Z,2013-06-21T13:34:38Z,NA,NA,276.89026700000005
2013-06-21T14:30:00Z,2013-06-21T14:04:38Z,NA,NA,272.791772
2013-06-21T15:00:00Z,2013-06-21T14:34:38Z,NA,NA,436.412177
2013-06-21T15:30:00Z,2013-06-21T15:04:38Z,NA,NA,352.273586
2013-06-21T16:00:00Z,2013-06-21T15:34:38Z,NA,NA,223.671154
2013-06-21T16:30:00Z,2013-06-21T16:04:38Z,NA,NA,294.18575200000004
2013-06-21T17:00:00Z,2013-06-21T16:34:38Z,NA,NA,237.923646
2013-06-21T17:30:00Z,2013-06-21T17:04:38Z,NA,NA,307.24782899999997
2013-06-21T18:00:00Z,2013-06-21T17:34:38Z,NA,NA,268.655642
2013-06-21T18:30:00Z,2013-06-21T18:04:38Z,NA,NA,231.973032
2013-06-21T19:00:00Z,2013-06-21T18:34:38Z,NA,NA,180.144126
2013-06-21T19:30:00Z,2013-06-21T19:04:38Z,NA,NA,147.884636
2013-06-21T20:00:00Z,2013-06-21T19:34:38Z,NA,NA,131.756567
2013-06-21T20:30:00Z,2013-06-21T20:04:38Z,NA,NA,113.817126
2013-06-21T21:00:00Z,2013-06-21T20:34:38Z,NA,NA,103.582945
2013-06-21T21:30:00Z,2013-06-21T21:04:38Z,NA,NA,113.07941000000001
2013-06-21T22:00:00Z,2013-06-21T21:34:38Z,NA,NA,77.611394
2013-06-21T22:30:00Z,2013-06-21T22:04:38Z,NA,NA,90.148801
2013-06-21T23:00:00Z,2013-06-21T22:34:38Z,NA,86.754943,87.236522
2013-06-21T23:30:00Z,2013-06-21T23:04:38Z,NA,92.753842,71.15613599999999
2013-06-22T00:00:00Z,2013-06-21T23:34:38Z,NA,69.60776200000001,80.44126
2013-06-22T00:30:00Z,2013-06-22T00:04:26Z,NA,75.358814,73.244337
2013-06-22T01:00:00Z,2013-06-22T00:34:26Z,NA,96.72441599999999,58.656055
2013-06-22T01:30:00Z,2013-06-22T01:04:26Z,NA,66.776214,56.162012
2013-06-22T02:00:00Z,2013-06-22T01:34:26Z,NA,NA,61.512285999999996
2013-06-22T02:30:00Z,2013-06-22T02:04:26Z,NA,64.806314,61.300364
2013-06-22T03:00:00Z,2013-06-22T02:34:26Z,NA,83.206207,67.362474
2013-06-22T03:30:00Z,2013-06-22T03:04:26Z,NA,62.28642,64.284854
2013-06-22T04:00:00Z,2013-06-22T03:34:26Z,NA,82.877323,62.780895
2013-06-22T04:30:00Z,2013-06-22T04:04:26Z,NA,72.374462,83.929135
2013-06-22T05:00:00Z,2013-06-22T04:34:26Z,NA,92.396169,126.584448
2013-06-22T05:30:00Z,2013-06-22T05:04:26Z,NA,125.044839,198.12818700000003
2013-06-22T06:00:00Z,2013-06-22T05:34:26Z,NA,174.339579,223.311869
2013-06-22T06:30:00Z,2013-06-22T06:04:26Z,NA,242.20676799999998,262.179674
2013-06-22T07:00:00Z,2013-06-22T06:34:26Z,NA,342.200259,257.139391
2013-06-22T07:30:00Z,2013-06-22T07:04:26Z,NA,414.809437,246.94597900000002
2013-06-22T08:00:00Z,2013-06-22T07:34:26Z,NA,454.207044,368.71895900000004
2013-06-22T08:30:00Z,2013-06-22T08:04:26Z,NA,465.97693000000004,253.92817499999998
2013-06-22T09:00:00Z,2013-06-22T08:34:26Z,NA,491.121514,254.85056
2013-06-22T09:30:00Z,2013-06-22T09:04:26Z,NA,468.911267,259.377792
2013-06-22T10:00:00Z,2013-06-22T09:34:26Z,NA,523.197078,293.11314100000004
2013-06-22T10:30:00Z,2013-06-22T10:04:26Z,NA,491.478691,204.44220299999998
2013-06-22T11:00:00Z,2013-06-22T10:34:26Z,NA,494.437282,285.90691499999997
2013-06-22T11:30:00Z,2013-06-22T11:04:26Z,NA,615.977003,274.291331
2013-06-22T12:00:00Z,2013-06-22T11:34:26Z,NA,579.358252,282.38547200000005
2013-06-22T12:30:00Z,2013-06-22T12:04:26Z,NA,582.24359,261.739944
2013-06-22T13:00:00Z,2013-06-22T12:34:26Z,NA,613.410614,277.998251
2013-06-22T13:30:00Z,2013-06-22T13:04:26Z,NA,606.2680849999999,352.886802
2013-06-22T14:00:00Z,2013-06-22T13:34:26Z,NA,598.664297,294.47938
2013-06-22T14:30:00Z,2013-06-22T14:04:26Z,NA,584.9155959999999,236.165278
2013-06-22T15:00:00Z,2013-06-22T14:34:26Z,NA,565.720592,351.27933900000005
2013-06-22T15:30:00Z,2013-06-22T15:04:26Z,NA,541.9714829999999,387.465744
2013-06-22T16:00:00Z,2013-06-22T15:34:26Z,NA,529.309187,206.306712
2013-06-22T16:30:00Z,2013-06-22T16:04:26Z,NA,500.610153,290.092012
2013-06-22T17:00:00Z,2013-06-22T16:34:26Z,NA,370.172764,247.443239
2013-06-22T17:30:00Z,2013-06-22T17:04:26Z,NA,322.616205,320.795457
2013-06-22T18:00:00Z,2013-06-22T17:34:26Z,NA,245.071552,289.050073
2013-06-22T18:30:00Z,2013-06-22T18:04:26Z,NA,181.45714099999998,216.311224
2013-06-22T19:00:00Z,2013-06-22T18:34:26Z,NA,106.49427,173.714824
2013-06-22T19:30:00Z,2013-06-22T19:04:26Z,NA,102.716504,153.420309
2013-06-22T20:00:00Z,2013-06-22T19:34:26Z,NA,100.468401,129.28563100000002
2013-06-22T20:30:00Z,2013-06-22T20:04:26Z,NA,91.26577900000001,119.52621500000001
2013-06-22T21:00:00Z,2013-06-22T20:34:26Z,NA,65.79127799999999,130.927575
2013-06-22T21:30:00Z,2013-06-22T21:04:26Z,NA,85.668276,93.921309
2013-06-22T22:00:00Z,2013-06-22T21:34:26Z,NA,97.786678,91.878981
2013-06-22T22:30:00Z,2013-06-22T22:04:26Z,NA,87.072136,87.793783
2013-06-22T23:00:00Z,2013-06-22T22:34:26Z,NA,87.854377,87.99687200000001
2013-06-22T23:30:00Z,2013-06-22T23:04:26Z,NA,87.791532,77.945058
2013-06-23T00:00:00Z,2013-06-22T23:34:26Z,NA,87.85368,75.423376
2013-06-23T00:30:00Z,2013-06-23T00:04:14Z,NA,NA,85.570144
2013-06-23T01:00:00Z,2013-06-23T00:34:14Z,NA,84.811809,66.732281
2013-06-23T01:30:00Z,2013-06-23T01:04:14Z,NA,77.373018,93.516485
2013-06-23T02:00:00Z,2013-06-23T01:34:14Z,NA,59.365044999999995,74.418383
2013-06-23T02:30:00Z,2013-06-23T02:04:14Z,NA,94.903479,79.426277
2013-06-23T03:00:00Z,2013-06-23T02:34:14Z,NA,68.017551,68.447572
2013-06-23T03:30:00Z,2013-06-23T03:04:14Z,NA,88.302475,63.36621400000001
2013-06-23T04:00:00Z,2013-06-23T03:34:14Z,NA,79.90295,70.524296
2013-06-23T04:30:00Z,2013-06-23T04:04:14Z,NA,70.979837,87.05123400000001
2013-06-23T05:00:00Z,2013-06-23T04:34:14Z,NA,89.230232,147.450194
2013-06-23T05:30:00Z,2013-06-23T05:04:14Z,NA,172.145498,224.989725
2013-06-23T06:00:00Z,2013-06-23T05:34:14Z,NA,227.67706800000002,236.13989899999999
2013-06-23T06:30:00Z,2013-06-23T06:04:14Z,NA,293.521215,311.341804
2013-06-23T07:00:00Z,2013-06-23T06:34:14Z,NA,365.764047,300.501733
2013-06-23T07:30:00Z,2013-06-23T07:04:14Z,NA,453.725375,357.255768
2013-06-23T08:00:00Z,2013-06-23T07:34:14Z,NA,433.477235,360.90837700000003
2013-06-23T08:30:00Z,2013-06-23T08:04:14Z,NA,465.00036,279.112535
2013-06-23T09:00:00Z,2013-06-23T08:34:14Z,NA,529.353741,316.058516
2013-06-23T09:30:00Z,2013-06-23T09:04:14Z,NA,510.87092,318.372268
2013-06-23T10:00:00Z,2013-06-23T09:34:14Z,NA,500.21054499999997,290.58976399999995
2013-06-23T10:30:00Z,2013-06-23T10:04:14Z,NA,523.8010290000001,243.886244
2013-06-23T11:00:00Z,2013-06-23T10:34:14Z,NA,541.33266,263.793456
2013-06-23T11:30:00Z,2013-06-23T11:04:14Z,NA,548.872771,323.390833
2013-06-23T12:00:00Z,2013-06-23T11:34:14Z,NA,575.38971,219.124387
2013-06-23T12:30:00Z,2013-06-23T12:04:14Z,NA,593.820419,250.016824
2013-06-23T13:00:00Z,2013-06-23T12:34:14Z,NA,652.824819,223.310074
2013-06-23T13:30:00Z,2013-06-23T13:04:14Z,NA,653.207122,352.91927899999996
2013-06-23T14:00:00Z,2013-06-23T13:34:14Z,NA,646.560393,266.45676699999996
2013-06-23T14:30:00Z,2013-06-23T14:04:14Z,NA,623.756326,155.945268
2013-06-23T15:00:00Z,2013-06-23T14:34:14Z,NA,672.471989,353.973813
2013-06-23T15:30:00Z,2013-06-23T15:04:14Z,NA,598.914201,311.614966
2013-06-23T16:00:00Z,2013-06-23T15:34:14Z,NA,546.898674,229.69414799999998
2013-06-23T16:30:00Z,2013-06-23T16:04:14Z,NA,495.328845,250.693744
2013-06-23T17:00:00Z,2013-06-23T16:34:14Z,NA,440.58437499999997,177.156414
2013-06-23T17:30:00Z,2013-06-23T17:04:14Z,NA,307.99607499999996,260.94821099999996
2013-06-23T18:00:00Z,2013-06-23T17:34:14Z,NA,266.999618,172.220091
2013-06-23T18:30:00Z,2013-06-23T18:04:14Z,NA,180.06741000000002,189.761237
2013-06-23T19:00:00Z,2013-06-23T18:34:14Z,NA,108.744879,149.569673
2013-06-23T19:30:00Z,2013-06-23T19:04:14Z,NA,114.599751,150.664499
2013-06-23T20:00:00Z,2013-06-23T19:34:14Z,NA,98.190744,151.105682
2013-06-23T20:30:00Z,2013-06-23T20:04:14Z,NA,93.23021200000001,135.25336499999997
2013-06-23T21:00:00Z,2013-06-23T20:34:14Z,NA,109.16842,117.64718
2013-06-23T21:30:00Z,2013-06-23T21:04:14Z,NA,86.96865199999999,96.782809
2013-06-23T22:00:00Z,2013-06-23T21:34:14Z,NA,92.248591,84.211561
2013-06-23T22:30:00Z,2013-06-23T22:04:14Z,NA,102.20687000000001,90.971126
2013-06-23T23:00:00Z,2013-06-23T22:34:14Z,NA,75.017138,103.886122
2013-06-23T23:30:00Z,2013-06-23T23:04:14Z,NA,89.85542000000001,105.08804099999999
2013-06-24T00:00:00Z,2013-06-23T23:34:14Z,NA,87.706989,81.409525
2013-06-24T00:30:00Z,2013-06-24T00:04:03Z,NA,NA,71.282594
2013-06-24T01:00:00Z,2013-06-24T00:34:03Z,NA,80.948701,68.741804
2013-06-24T01:30:00Z,2013-06-24T01:04:03Z,NA,58.042854,69.12167199999999
2013-06-24T02:00:00Z,2013-06-24T01:34:03Z,NA,77.344408,76.017195
2013-06-24T02:30:00Z,2013-06-24T02:04:03Z,NA,83.16732,74.919822
2013-06-24T03:00:00Z,2013-06-24T02:34:03Z,NA,78.56754600000001,79.186388
2013-06-24T03:30:00Z,2013-06-24T03:04:03Z,NA,NA,66.625193
2013-06-24T04:00:00Z,2013-06-24T03:34:03Z,NA,94.160898,96.868949
2013-06-24T04:30:00Z,2013-06-24T04:04:03Z,NA,94.160088,174.27689900000001
2013-06-24T05:00:00Z,2013-06-24T04:34:03Z,NA,113.626637,253.33583900000002
2013-06-24T05:30:00Z,2013-06-24T05:04:03Z,NA,188.590043,245.22736700000002
2013-06-24T06:00:00Z,2013-06-24T05:34:03Z,NA,224.725921,243.436
2013-06-24T06:30:00Z,2013-06-24T06:04:03Z,NA,312.240313,332.67076899999995
2013-06-24T07:00:00Z,2013-06-24T06:34:03Z,NA,385.85402400000004,268.652428
2013-06-24T07:30:00Z,2013-06-24T07:04:03Z,NA,489.162979,472.79984
2013-06-24T08:00:00Z,2013-06-24T07:34:03Z,NA,515.098562,219.041077
2013-06-24T08:30:00Z,2013-06-24T08:04:03Z,NA,532.425024,278.707032
2013-06-24T09:00:00Z,2013-06-24T08:34:03Z,NA,566.419688,273.95819900000004
2013-06-24T09:30:00Z,2013-06-24T09:04:03Z,NA,557.0124910000001,269.190474
2013-06-24T10:00:00Z,2013-06-24T09:34:03Z,NA,573.906743,246.596859
2013-06-24T10:30:00Z,2013-06-24T10:04:03Z,NA,546.074787,348.824847
2013-06-24T11:00:00Z,2013-06-24T10:34:03Z,NA,551.0410959999999,344.746628
2013-06-24T11:30:00Z,2013-06-24T11:04:03Z,NA,576.887477,237.76077700000002
2013-06-24T12:00:00Z,2013-06-24T11:34:03Z,NA,616.392376,244.760017
2013-06-24T12:30:00Z,2013-06-24T12:04:03Z,NA,607.039841,270.857638
2013-06-24T13:00:00Z,2013-06-24T12:34:03Z,NA,688.045196,284.403103
2013-06-24T13:30:00Z,2013-06-24T13:04:03Z,NA,640.332156,353.32806700000003
2013-06-24T14:00:00Z,2013-06-24T13:34:03Z,NA,685.043509,195.48262599999998
2013-06-24T14:30:00Z,2013-06-24T14:04:03Z,NA,685.974372,177.678128
2013-06-24T15:00:00Z,2013-06-24T14:34:03Z,NA,627.652639,338.342033
2013-06-24T15:30:00Z,2013-06-24T15:04:03Z,NA,626.220076,254.97266699999997
2013-06-24T16:00:00Z,2013-06-24T15:34:03Z,NA,609.222398,291.816088
2013-06-24T16:30:00Z,2013-06-24T16:04:03Z,NA,563.9044829999999,253.55634300000003
2013-06-24T17:00:00Z,2013-06-24T16:34:03Z,NA,465.478893,335.736357
2013-06-24T17:30:00Z,2013-06-24T17:04:03Z,NA,340.340886,304.321062
2013-06-24T18:00:00Z,2013-06-24T17:34:03Z,NA,273.761951,259.305252
2013-06-24T18:30:00Z,2013-06-24T18:04:03Z,NA,192.32845,219.274012
2013-06-24T19:00:00Z,2013-06-24T18:34:03Z,NA,128.772542,174.54296
2013-06-24T19:30:00Z,2013-06-24T19:04:03Z,NA,113.48710600000001,141.09104
2013-06-24T20:00:00Z,2013-06-24T19:34:03Z,NA,89.263576,127.63920900000001
2013-06-24T20:30:00Z,2013-06-24T20:04:03Z,NA,102.790633,87.939984
2013-06-24T21:00:00Z,2013-06-24T20:34:03Z,NA,97.506433,87.89645
2013-06-24T21:30:00Z,2013-06-24T21:04:03Z,NA,94.067759,91.762521
2013-06-24T22:00:00Z,2013-06-24T21:34:03Z,NA,83.419464,86.434372
2013-06-24T22:30:00Z,2013-06-24T22:04:03Z,NA,91.54105899999999,76.836184
2013-06-24T23:00:00Z,2013-06-24T22:34:03Z,NA,87.05171,76.969916
2013-06-24T23:30:00Z,2013-06-24T23:04:03Z,NA,86.131712,72.810598
2013-06-25T00:00:00Z,2013-06-24T23:34:03Z,NA,74.73817600000001,78.37785099999999
2013-06-25T00:30:00Z,2013-06-25T00:03:51Z,NA,74.87880299999999,95.13384799999999
2013-06-25T01:00:00Z,2013-06-25T00:33:51Z,NA,NA,111.452467
2013-06-25T01:30:00Z,2013-06-25T01:03:51Z,NA,69.703954,89.06157300000001
2013-06-25T02:00:00Z,2013-06-25T01:33:51Z,NA,85.21315899999999,99.113047
2013-06-25T02:30:00Z,2013-06-25T02:03:51Z,NA,77.429794,89.09779800000001
2013-06-25T03:00:00Z,2013-06-25T02:33:51Z,NA,74.81621700000001,82.208506
2013-06-25T03:30:00Z,2013-06-25T03:03:51Z,NA,76.92048,96.50618800000001
2013-06-25T04:00:00Z,2013-06-25T03:33:51Z,NA,65.12158799999999,105.614724
2013-06-25T04:30:00Z,2013-06-25T04:03:51Z,NA,77.080845,202.559246
2013-06-25T05:00:00Z,2013-06-25T04:33:51Z,NA,128.155338,251.81500899999998
2013-06-25T05:30:00Z,2013-06-25T05:03:51Z,NA,184.056042,289.10648
2013-06-25T06:00:00Z,2013-06-25T05:33:51Z,NA,235.769061,298.116041
2013-06-25T06:30:00Z,2013-06-25T06:03:51Z,NA,327.852131,309.090269
2013-06-25T07:00:00Z,2013-06-25T06:33:51Z,NA,488.678996,271.92370700000004
2013-06-25T07:30:00Z,2013-06-25T07:03:51Z,NA,488.408511,285.791252
2013-06-25T08:00:00Z,2013-06-25T07:33:51Z,NA,520.364318,300.922677
2013-06-25T08:30:00Z,2013-06-25T08:03:51Z,NA,561.54392,298.390266
2013-06-25T09:00:00Z,2013-06-25T08:33:51Z,NA,508.33514999999994,240.302136
2013-06-25T09:30:00Z,2013-06-25T09:03:51Z,NA,512.256373,276.718326
2013-06-25T10:00:00Z,2013-06-25T09:33:51Z,NA,526.126935,252.623205
2013-06-25T10:30:00Z,2013-06-25T10:03:51Z,NA,585.6199210000001,279.56463199999996
2013-06-25T11:00:00Z,2013-06-25T10:33:51Z,NA,618.221458,306.834643
2013-06-25T11:30:00Z,2013-06-25T11:03:51Z,NA,611.459651,275.827707
2013-06-25T12:00:00Z,2013-06-25T11:33:51Z,NA,636.376673,231.926698
2013-06-25T12:30:00Z,2013-06-25T12:03:51Z,NA,649.6695930000001,308.685085
2013-06-25T13:00:00Z,2013-06-25T12:33:51Z,NA,621.859877,259.536043
