TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3
2014-06-22T02:38:00Z,2014-06-22T02:12:26Z,47.674131,48.776381,26.517826000000003
2014-06-22T03:08:00Z,2014-06-22T02:42:26Z,44.409253,49.182919,26.517826000000003
2014-06-22T03:38:00Z,2014-06-22T03:12:26Z,47.208523,46.128157,26.517826000000003
2014-06-22T04:08:00Z,2014-06-22T03:42:26Z,47.889795,55.273812,26.517826000000003
2014-06-22T04:38:00Z,2014-06-22T04:12:26Z,44.966989999999996,45.647611999999995,26.517826000000003
2014-06-22T05:08:00Z,2014-06-22T04:42:26Z,45.228947999999995,49.300647000000005,26.517826000000003
2014-06-22T05:38:00Z,2014-06-22T05:12:26Z,46.427749,69.65541,36.378882000000004
2014-06-22T06:08:00Z,2014-06-22T05:42:26Z,108.205269,157.14841700000002,80.663693
2014-06-22T06:38:00Z,2014-06-22T06:12:26Z,147.64296900000002,214.952512,105.236439
2014-06-22T07:08:00Z,2014-06-22T06:42:26Z,128.043721,303.14020800000003,150.69228
2014-06-22T07:38:00Z,2014-06-22T07:12:26Z,91.97253699999999,247.924186,185.011586
2014-06-22T08:08:00Z,2014-06-22T07:42:26Z,192.735545,304.22926700000005,165.855036
2014-06-22T08:38:00Z,2014-06-22T08:12:26Z,252.940067,244.873217,182.99058000000002
2014-06-22T09:08:00Z,2014-06-22T08:42:26Z,227.46307299999998,371.750227,206.176445
2014-06-22T09:38:00Z,2014-06-22T09:12:26Z,291.795387,405.810978,200.007635
2014-06-22T10:08:00Z,2014-06-22T09:42:26Z,248.626551,420.46867599999996,210.77030599999998
2014-06-22T10:38:00Z,2014-06-22T10:12:26Z,271.24902099999997,416.139439,221.803773
2014-06-22T11:08:00Z,2014-06-22T10:42:26Z,250.542772,417.059372,214.022915
2014-06-22T11:38:00Z,2014-06-22T11:12:26Z,224.13042,425.7763,219.334854
2014-06-22T12:08:00Z,2014-06-22T11:42:26Z,204.136092,377.190466,208.043863
2014-06-22T12:38:00Z,2014-06-22T12:12:26Z,226.233782,394.154491,196.198442
2014-06-22T13:08:00Z,2014-06-22T12:42:26Z,242.131279,380.160275,202.155052
2014-06-22T13:38:00Z,2014-06-22T13:12:26Z,212.187138,431.939755,226.63296799999998
2014-06-22T14:08:00Z,2014-06-22T13:42:26Z,225.07379699999998,427.796443,221.063124
2014-06-22T14:38:00Z,2014-06-22T14:12:26Z,203.92516,401.255684,226.229246
2014-06-22T15:08:00Z,2014-06-22T14:42:26Z,220.630053,405.442586,240.591688
2014-06-22T15:38:00Z,2014-06-22T15:12:26Z,229.60680299999999,395.761455,208.406601
2014-06-22T16:08:00Z,2014-06-22T15:42:26Z,263.118713,384.45099100000004,215.56090799999998
2014-06-22T16:38:00Z,2014-06-22T16:12:26Z,169.408862,318.94420099999996,202.36623400000002
2014-06-22T17:08:00Z,2014-06-22T16:42:26Z,139.205452,242.08094,157.938342
2014-06-22T17:38:00Z,2014-06-22T17:12:26Z,171.774551,221.77045900000002,152.629198
2014-06-22T18:08:00Z,2014-06-22T17:42:26Z,129.62830399999999,173.366111,120.600034
2014-06-22T18:38:00Z,2014-06-22T18:12:26Z,59.329848999999996,110.66537699999999,77.169116
2014-06-22T19:08:00Z,2014-06-22T18:42:26Z,66.407732,92.963966,58.825754
2014-06-22T19:38:00Z,2014-06-22T19:12:26Z,61.288056,68.372484,45.845413
2014-06-22T20:08:00Z,2014-06-22T19:42:26Z,46.572343000000004,57.439795000000004,36.628600999999996
2014-06-22T20:38:00Z,2014-06-22T20:12:26Z,44.043423999999995,61.425326000000005,29.217561999999997
2014-06-22T21:08:00Z,2014-06-22T20:42:26Z,45.406921000000004,54.511583,35.721281
2014-06-22T21:38:00Z,2014-06-22T21:12:26Z,47.790881,45.999271,27.70019
2014-06-22T22:08:00Z,2014-06-22T21:42:26Z,44.352658000000005,48.829164,28.63451
2014-06-22T22:38:00Z,2014-06-22T22:12:26Z,44.576395999999995,56.144977999999995,28.644682
2014-06-22T23:08:00Z,2014-06-22T22:42:26Z,45.138781,49.065218,26.333853
2014-06-22T23:38:00Z,2014-06-22T23:12:26Z,44.329018,52.298941,26.517826000000003
2014-06-23T00:08:00Z,2014-06-22T23:42:26Z,50.351759,50.848852,26.827929
2014-06-23T00:38:00Z,2014-06-23T00:12:14Z,44.043423999999995,46.889643,26.517826000000003
2014-06-23T01:08:00Z,2014-06-23T00:42:14Z,44.075308,51.400683,27.206898
2014-06-23T01:38:00Z,2014-06-23T01:12:14Z,44.043423999999995,49.763649,27.068464
2014-06-23T02:08:00Z,2014-06-23T01:42:14Z,44.043423999999995,48.871475999999994,26.517826000000003
2014-06-23T02:38:00Z,2014-06-23T02:12:14Z,44.081072999999996,52.721115,26.517826000000003
2014-06-23T03:08:00Z,2014-06-23T02:42:14Z,44.043423999999995,51.996427,26.517826000000003
2014-06-23T03:38:00Z,2014-06-23T03:12:14Z,44.043423999999995,49.508849,26.471395
2014-06-23T04:08:00Z,2014-06-23T03:42:14Z,44.243781000000006,48.255429,26.517826000000003
2014-06-23T04:38:00Z,2014-06-23T04:12:14Z,44.043423999999995,48.989787,28.162039
2014-06-23T05:08:00Z,2014-06-23T04:42:14Z,45.597822,45.464062999999996,27.068726
2014-06-23T05:38:00Z,2014-06-23T05:12:14Z,50.811513000000005,76.041288,41.274083000000005
2014-06-23T06:08:00Z,2014-06-23T05:42:14Z,120.954701,165.99713699999998,85.08415099999999
2014-06-23T06:38:00Z,2014-06-23T06:12:14Z,149.843585,252.319866,116.94805699999999
2014-06-23T07:08:00Z,2014-06-23T06:42:14Z,179.687827,232.409493,137.558753
2014-06-23T07:38:00Z,2014-06-23T07:12:14Z,108.53853,277.15519700000004,177.821358
2014-06-23T08:08:00Z,2014-06-23T07:42:14Z,188.286909,388.148163,205.933179
2014-06-23T08:38:00Z,2014-06-23T08:12:14Z,251.797934,378.607557,191.765387
2014-06-23T09:08:00Z,2014-06-23T08:42:14Z,216.933239,350.329579,183.176678
2014-06-23T09:38:00Z,2014-06-23T09:12:14Z,229.933264,331.577955,181.667761
2014-06-23T10:08:00Z,2014-06-23T09:42:14Z,257.89262099999996,433.46921399999997,222.32054000000002
2014-06-23T10:38:00Z,2014-06-23T10:12:14Z,246.923473,445.47619100000003,208.33959499999997
2014-06-23T11:08:00Z,2014-06-23T10:42:14Z,255.07171099999996,439.957686,192.584314
2014-06-23T11:38:00Z,2014-06-23T11:12:14Z,224.82154,422.14374799999996,230.924295
2014-06-23T12:08:00Z,2014-06-23T11:42:14Z,242.417349,420.333079,216.33724700000002
2014-06-23T12:38:00Z,2014-06-23T12:12:14Z,273.76406399999996,438.091244,235.669951
2014-06-23T13:08:00Z,2014-06-23T12:42:14Z,276.765617,437.003991,207.860669
2014-06-23T13:38:00Z,2014-06-23T13:12:14Z,243.88136599999999,393.198731,227.856224
2014-06-23T14:08:00Z,2014-06-23T13:42:14Z,227.179001,440.959866,230.642696
2014-06-23T14:38:00Z,2014-06-23T14:12:14Z,157.458606,301.406929,177.315427
2014-06-23T15:08:00Z,2014-06-23T14:42:14Z,185.75029700000002,378.09000100000003,181.45465199999998
2014-06-23T15:38:00Z,2014-06-23T15:12:14Z,287.275424,417.862486,208.55182299999998
2014-06-23T16:08:00Z,2014-06-23T15:42:14Z,230.67773599999998,322.198525,157.839495
2014-06-23T16:38:00Z,2014-06-23T16:12:14Z,236.29605800000002,297.283832,179.963691
2014-06-23T17:08:00Z,2014-06-23T16:42:14Z,170.420056,256.435715,146.737451
2014-06-23T17:38:00Z,2014-06-23T17:12:14Z,187.162994,236.639857,158.639888
2014-06-23T18:08:00Z,2014-06-23T17:42:14Z,147.49500400000002,189.912302,127.16641200000001
2014-06-23T18:38:00Z,2014-06-23T18:12:14Z,82.54465699999999,142.28791700000002,83.99077700000001
2014-06-23T19:08:00Z,2014-06-23T18:42:14Z,82.86085999999999,87.90987799999999,58.588366
2014-06-23T19:38:00Z,2014-06-23T19:12:14Z,58.039269999999995,70.207002,42.374311999999996
2014-06-23T20:08:00Z,2014-06-23T19:42:14Z,54.822641,57.244130999999996,39.370138
2014-06-23T20:38:00Z,2014-06-23T20:12:14Z,44.30594,47.529376,33.669293
