TIMESTAMP,solar_TIMESTAMP,AUT_PAT_FOR_Pce_Js_1,AUT_PAT_FOR_Pce_Js_2,AUT_PAT_FOR_Pce_Js_3
2007-07-21T05:30:00Z,2007-07-21T06:09:42Z,796.8575934320952,93.7631249691248,145.8551704906556
2007-07-21T06:00:00Z,2007-07-21T06:39:42Z,1547.775951427123,242.11020527096184,374.52635685229393
2007-07-21T06:30:00Z,2007-07-21T07:09:42Z,2110.553564493714,417.1757190335727,616.6412305969282
2007-07-21T07:00:00Z,2007-07-21T07:39:42Z,2914.3041055169588,757.6030433243317,952.1418417260332
2007-07-21T07:30:00Z,2007-07-21T08:09:42Z,4028.0374542966374,1211.0295034549376,1401.0185330965783
2007-07-21T08:00:00Z,2007-07-21T08:39:42Z,4834.788628489518,1510.9132289187282,1744.4354942565346
2007-07-21T08:30:00Z,2007-07-21T09:09:42Z,5548.948031034734,1768.9145924451518,1905.7070069847518
2007-07-21T09:00:00Z,2007-07-21T09:39:42Z,6227.220449571988,1938.5457905963342,2072.3647811191504
2007-07-21T09:30:00Z,2007-07-21T10:09:42Z,6764.261930542113,2114.783062848512,2288.361274453552
2007-07-21T10:00:00Z,2007-07-21T10:39:42Z,7136.393878016826,2223.759231292184,2559.015672613453
2007-07-21T10:30:00Z,2007-07-21T11:09:42Z,7326.821706711433,2260.6314020598866,2890.9738510570883
2007-07-21T11:00:00Z,2007-07-21T11:39:42Z,7520.218223810564,2223.759231292184,3292.4206592363635
2007-07-21T11:30:00Z,2007-07-21T12:09:42Z,7716.630544401256,2335.2041584860235,3609.5198121733542
2007-07-21T12:00:00Z,2007-07-21T12:39:42Z,8017.009812935764,2372.9075818744004,3828.8028851906006
2007-07-21T12:30:00Z,2007-07-21T13:09:42Z,8221.176067846782,2487.703596375011,3997.510199530988
2007-07-21T13:00:00Z,2007-07-21T13:39:42Z,8533.42464820494,2526.535876873087,4169.930265700575
2007-07-21T13:30:00Z,2007-07-21T14:09:42Z,8639.133876312548,2565.654205946122,4169.930265700575
2007-07-21T14:00:00Z,2007-07-21T14:39:42Z,7716.630544401256,2449.155805285776,3828.8028851906006
2007-07-21T14:30:00Z,2007-07-21T15:09:42Z,6582.469610053077,2150.8364031954816,3396.5674996277776
2007-07-21T15:00:00Z,2007-07-21T15:39:42Z,6053.682258017801,1973.2601094177633,3088.701031051722
2007-07-21T15:30:00Z,2007-07-21T16:09:42Z,6492.623141839983,2008.2397861797594,3088.701031051722
2007-07-21T16:00:00Z,2007-07-21T16:39:42Z,6492.623141839983,2008.2397861797594,3038.712273886574
2007-07-21T16:30:00Z,2007-07-21T17:09:42Z,6764.261930542113,2008.2397861797594,3038.712273886574
2007-07-21T17:00:00Z,2007-07-21T17:39:42Z,6492.623141839983,1835.9834232353473,2842.4641494047123
2007-07-21T17:30:00Z,2007-07-21T18:09:42Z,5798.372794502174,1735.7688253127756,2513.027089583114
2007-07-21T18:00:00Z,2007-07-21T18:39:42Z,4607.734976730335,1448.9455480623326,2114.878170268066
2007-07-21T18:30:00Z,2007-07-21T19:09:42Z,3550.4998961113197,1125.8784289909202,1665.8026625463506
2007-07-21T19:00:00Z,2007-07-21T19:39:42Z,2674.4936314345896,857.9310734356983,1256.9639587995657
2007-07-21T19:30:00Z,2007-07-21T20:09:42Z,1898.9808506668057,614.5405005513113,919.9349673534772
2007-07-21T20:00:00Z,2007-07-21T20:39:42Z,1357.9701106857533,438.0490540726928,645.4016067468901
2007-07-21T20:30:00Z,2007-07-21T21:09:42Z,960.234688511415,336.44980953662076,425.62700845457
2007-07-21T21:00:00Z,2007-07-21T21:39:42Z,604.8355350339551,224.17873406777633,277.362161673912
2007-07-21T21:30:00Z,2007-07-21T22:09:42Z,393.68910766385136,172.41500078847548,166.43686176276702
2007-07-21T22:00:00Z,2007-07-21T22:39:42Z,328.44844851956657,123.96974945545111,87.93545471545812
2007-07-21T22:30:00Z,2007-07-21T23:09:42Z,296.8843722134099,79.36938919394792,70.09694830021263
2007-07-21T23:00:00Z,2007-07-21T23:39:42Z,356.2450814384126,27.8417937560012,124.16621942400516
2007-07-21T23:30:00Z,2007-07-22T00:09:41Z,262.77820357592736,16.863332515429985,86.7430621918487
2007-07-22T00:00:00Z,2007-07-22T00:39:41Z,149.16731629851043,27.8417937560012,52.42090470657352
2007-07-22T00:30:00Z,2007-07-22T01:09:41Z,98.09894794237023,27.8417937560012,36.705121976837404
2007-07-22T01:00:00Z,2007-07-22T01:39:41Z,98.09894794237023,7.167898115854564,22.232170425631303
2007-07-22T01:30:00Z,2007-07-22T02:09:41Z,52.053656659736994,0,22.232170425631303
2007-07-22T02:00:00Z,2007-07-22T02:39:41Z,31.522989083194997,0,9.450161919114946
2007-07-22T02:30:00Z,2007-07-22T03:09:41Z,13.396953039586197,7.167898115854564,0
2007-07-22T03:00:00Z,2007-07-22T03:39:41Z,13.396953039586197,0,9.450161919114946
2007-07-22T03:30:00Z,2007-07-22T04:09:41Z,13.396953039586197,0,22.232170425631303
2007-07-22T04:00:00Z,2007-07-22T04:39:41Z,0,16.863332515429985,22.232170425631303
2007-07-22T04:30:00Z,2007-07-22T05:09:41Z,0,16.863332515429985,36.705121976837404
2007-07-22T05:00:00Z,2007-07-22T05:39:41Z,0,16.863332515429985,36.705121976837404
2007-07-22T05:30:00Z,2007-07-22T06:09:41Z,0,16.863332515429985,36.705121976837404
2007-07-22T06:00:00Z,2007-07-22T06:39:41Z,13.396953039586197,16.863332515429985,52.42090470657352
2007-07-22T06:30:00Z,2007-07-22T07:09:41Z,13.396953039586197,16.863332515429985,52.42090470657352
2007-07-22T07:00:00Z,2007-07-22T07:39:41Z,98.09894794237023,52.45289056091286,86.7430621918487
2007-07-22T07:30:00Z,2007-07-22T08:09:41Z,709.277565316952,225.22253146314583,164.1633052064173
2007-07-22T08:00:00Z,2007-07-22T08:39:41Z,2754.608368460781,811.2364617808598,552.316710173852
2007-07-22T08:30:00Z,2007-07-22T09:09:41Z,4838.400304373097,1582.0489724725064,1344.3424761260694
2007-07-22T09:00:00Z,2007-07-22T09:39:41Z,5875.989698028574,1914.1821328390329,2040.5885595568318
2007-07-22T09:30:00Z,2007-07-22T10:09:41Z,6568.125274021827,1983.7581386779166,2340.1904315408483
2007-07-22T10:00:00Z,2007-07-22T10:39:41Z,7115.8076708556755,2090.13277759165,2610.267481144167
2007-07-22T10:30:00Z,2007-07-22T11:09:41Z,7399.232016114223,2198.9502120819034,2797.285313727169
2007-07-22T11:00:00Z,2007-07-22T11:39:41Z,7689.244383268591,2347.9021741042425,3088.518576524376
2007-07-22T11:30:00Z,2007-07-22T12:09:41Z,7886.3232102507445,2462.562279467081,3444.993503752899
2007-07-22T12:00:00Z,2007-07-22T12:39:41Z,8086.447681927142,2619.4480071972184,3820.110185868829
2007-07-22T12:30:00Z,2007-07-22T13:09:41Z,8392.453121258675,2740.172437868725,4099.883991249788
2007-07-22T13:00:00Z,2007-07-22T13:39:41Z,8600.410121987494,2822.1377380090216,4272.625316724773
2007-07-22T13:30:00Z,2007-07-22T14:09:41Z,8811.59094069794,2947.344284271956,4389.860641048016
2007-07-22T14:00:00Z,2007-07-22T14:39:41Z,8918.407077902848,3032.342269665288,4449.108543194228
2007-07-22T14:30:00Z,2007-07-22T15:09:41Z,9026.049498814295,3075.3049643564495,4389.860641048016
2007-07-22T15:00:00Z,2007-07-22T15:39:41Z,8811.59094069794,3162.1673827721434,4272.625316724773
2007-07-22T15:30:00Z,2007-07-22T16:09:41Z,8705.594216445821,3118.579351475773,4099.883991249788
2007-07-22T16:00:00Z,2007-07-22T16:39:41Z,8187.667384189256,3075.3049643564495,3930.8152767655592
2007-07-22T16:30:00Z,2007-07-22T17:09:41Z,7591.83203147861,2905.3052233909716,3657.0160672367447
2007-07-22T17:00:00Z,2007-07-22T17:39:41Z,7115.8076708556755,2659.3952925612234,3392.94399981413
2007-07-22T17:30:00Z,2007-07-22T18:09:41Z,6479.26752646904,2540.4276961233227,3039.074481259377
2007-07-22T18:00:00Z,2007-07-22T18:39:41Z,5627.213901325058,2090.13277759165,2610.267481144167
2007-07-22T18:30:00Z,2007-07-22T19:09:41Z,4687.859673800743,1614.0982173166756,2124.510178132472
2007-07-22T19:00:00Z,2007-07-22T19:39:41Z,3565.361294011124,1246.1882384442692,1640.7798552504544
2007-07-22T19:30:00Z,2007-07-22T20:09:41Z,2522.492441990879,862.1574757407909,1203.8574904712843
2007-07-22T20:00:00Z,2007-07-22T20:39:41Z,1822.6393764643906,617.508507069122,906.6822031973697
2007-07-22T20:30:00Z,2007-07-22T21:09:41Z,1340.2083918632447,461.37998142765724,693.9817238840537
2007-07-22T21:00:00Z,2007-07-22T21:39:41Z,989.4976548345155,338.03433140309176,552.316710173852
2007-07-22T21:30:00Z,2007-07-22T22:09:41Z,747.7282263597576,261.5806747093348,419.6921298742649
2007-07-22T22:00:00Z,2007-07-22T22:39:41Z,597.2159744368589,207.5385669463531,344.7434632821223
2007-07-22T22:30:00Z,2007-07-22T23:09:41Z,490.2791244326375,156.59755923378933,273.5379828768271
2007-07-22T23:00:00Z,2007-07-22T23:39:41Z,357.1330170147148,124.82764632207527,206.8838425586218
2007-07-22T23:30:00Z,2007-07-23T00:09:41Z,293.9398275091987,94.40956292883469,185.44461210207004
2007-07-23T00:00:00Z,2007-07-23T00:39:41Z,233.68721020093432,65.95159103659358,144.19447381519635
2007-07-23T00:30:00Z,2007-07-23T01:09:41Z,204.7552388132435,52.57271122515948,124.44880950321466
2007-07-23T01:00:00Z,2007-07-23T01:39:41Z,149.53391765065575,39.85411780202711,105.34535022960085
2007-07-23T01:30:00Z,2007-07-23T02:09:41Z,123.38494683054353,27.90515893486695,105.34535022960085
2007-07-23T02:00:00Z,2007-07-23T02:39:41Z,98.3390821768412,16.901640972847932,86.93975355808935
2007-07-23T02:30:00Z,2007-07-23T03:09:41Z,74.53635034679387,7.184151446528581,69.30469165001843
2007-07-23T03:00:00Z,2007-07-23T03:39:41Z,52.18057289615483,7.184151446528581,52.539333702755506
2007-07-23T03:30:00Z,2007-07-23T04:09:41Z,31.59969590670343,0,36.78789406259615
2007-07-23T04:00:00Z,2007-07-23T04:39:41Z,13.429488353722887,0,22.28221352955608
2007-07-23T04:30:00Z,2007-07-23T05:09:41Z,13.429488353722887,16.901640972847932,9.471394765929313
2007-07-23T05:00:00Z,2007-07-23T05:39:41Z,0,27.90515893486695,9.471394765929313
2007-07-23T05:30:00Z,2007-07-23T06:09:41Z,0,39.85411780202711,22.28221352955608
2007-07-23T06:00:00Z,2007-07-23T06:39:41Z,31.59969590670343,39.85411780202711,9.471394765929313
2007-07-23T06:30:00Z,2007-07-23T07:09:41Z,52.18057289615483,27.90515893486695,0
2007-07-23T07:00:00Z,2007-07-23T07:39:41Z,52.18057289615483,39.85411780202711,9.471394765929313
2007-07-23T07:30:00Z,2007-07-23T08:09:41Z,293.9398275091987,94.40956292883469,52.539333702755506
2007-07-23T08:00:00Z,2007-07-23T08:39:41Z,598.7259274781059,173.61489436678144,124.44880950321466
2007-07-23T08:30:00Z,2007-07-23T09:09:41Z,673.0745209633493,208.021621255434,185.44461210207004
2007-07-23T09:00:00Z,2007-07-23T09:39:41Z,1076.9736840492,319.2202563409275,321.3203332099912
2007-07-23T09:30:00Z,2007-07-23T10:09:41Z,1628.1659549410874,462.4809229476962,499.31744762259564
2007-07-23T10:00:00Z,2007-07-23T10:39:41Z,2249.6496539998175,619.002270086644,725.0794064402496
2007-07-23T10:30:00Z,2007-07-23T11:09:41Z,2586.9099290056174,738.5126319660621,908.866895840628
2007-07-23T11:00:00Z,2007-07-23T11:39:41Z,2881.72471772906,813.2301986877013,1038.025169848806
2007-07-23T11:30:00Z,2007-07-23T12:09:41Z,2762.282143297413,788.0752163075479,1038.025169848806
2007-07-23T12:00:00Z,2007-07-23T12:39:41Z,2360.0860910240526,689.9512255151078,877.400355754461
2007-07-23T12:30:00Z,2007-07-23T13:09:41Z,2087.686237879712,572.97886277111,754.8691605997528
2007-07-23T13:00:00Z,2007-07-23T13:39:41Z,1930.1288815169485,572.97886277111,666.5274698204805
2007-07-23T13:30:00Z,2007-07-23T14:09:41Z,2644.8641904967667,763.1691515371233,846.2656394900256
2007-07-23T14:00:00Z,2007-07-23T14:39:41Z,2472.502450979921,763.1691515371233,908.866895840628
2007-07-23T14:30:00Z,2007-07-23T15:09:41Z,2586.9099290056174,838.6335615796202,1005.2440323727318
2007-07-23T15:00:00Z,2007-07-23T15:39:41Z,3252.3603271012366,1023.3834711687032,1241.5394631931804
2007-07-23T15:30:00Z,2007-07-23T16:09:41Z,3380.06696607334,1078.3912313633784,1311.9675985434496
2007-07-23T16:00:00Z,2007-07-23T16:39:41Z,3775.9470941695695,1220.2383831497546,1456.7013551667214
2007-07-23T16:30:00Z,2007-07-23T17:09:41Z,4627.188934691797,1460.1481182909301,1761.7278680202749
2007-07-23T17:00:00Z,2007-07-23T17:39:41Z,5083.953903149006,1650.6985582836903,2004.2444438329812
2007-07-23T17:30:00Z,2007-07-23T18:09:41Z,4553.124937388423,1554.273585839363,1881.5012346310828
2007-07-23T18:00:00Z,2007-07-23T18:39:41Z,3444.711286307582,1249.351996909763,1531.0088791302992
2007-07-23T18:30:00Z,2007-07-23T19:09:41Z,2586.9099290056174,996.2498531752085,1206.8102581268101
2007-07-23T19:00:00Z,2007-07-23T19:39:41Z,1930.1288815169485,788.0752163075479,972.789927275955
2007-07-23T19:30:00Z,2007-07-23T20:09:41Z,1483.7511818649725,619.002270086644,784.9981870116629
2007-07-23T20:00:00Z,2007-07-23T20:39:41Z,1208.1199137870803,505.88841525341184,637.7707908594512
2007-07-23T20:30:00Z,2007-07-23T21:09:41Z,1034.2600016705476,441.18019094208586,553.6170007036936
2007-07-23T21:00:00Z,2007-07-23T21:39:41Z,788.7249008104947,358.7350390162469,472.72255129859604
2007-07-23T21:30:00Z,2007-07-23T22:09:41Z,598.7259274781059,280.89476763922045,345.54284457637334
2007-07-23T22:00:00Z,2007-07-23T22:39:41Z,456.9677699724135,225.7477389537078,274.1686908412714
2007-07-23T22:30:00Z,2007-07-23T23:09:41Z,357.1330170147148,190.64002470900536,206.8838425586218
2007-07-23T23:00:00Z,2007-07-23T23:39:41Z,151.01679100277752,40.59314491372297,37.37690187547364
2007-07-23T23:30:00Z,2007-07-24T00:09:41Z,99.31036281838054,28.42164034277977,22.638310491757704
2007-07-24T00:00:00Z,2007-07-24T00:39:41Z,75.27106118644518,17.21387743650247,9.62247901064891
2007-07-24T00:30:00Z,2007-07-24T01:09:41Z,52.69389344262994,7.316621072423836,0
2007-07-24T01:00:00Z,2007-07-24T01:39:41Z,13.561073669870439,0,0
2007-07-24T01:30:00Z,2007-07-24T02:09:41Z,0,0,0
2007-07-24T02:00:00Z,2007-07-24T02:39:41Z,0,0,9.62247901064891
2007-07-24T02:30:00Z,2007-07-24T03:09:41Z,0,7.316621072423836,22.638310491757704
2007-07-24T03:00:00Z,2007-07-24T03:39:41Z,13.561073669870439,17.21387743650247,37.37690187547364
2007-07-24T03:30:00Z,2007-07-24T04:09:41Z,31.909934571904554,28.42164034277977,37.37690187547364
2007-07-24T04:00:00Z,2007-07-24T04:39:41Z,31.909934571904554,28.42164034277977,53.38210236775776
2007-07-24T04:30:00Z,2007-07-24T05:09:41Z,52.69389344262994,40.59314491372297,70.41846199428404
2007-07-24T05:00:00Z,2007-07-24T05:39:41Z,124.60605114826403,67.17917450263953,88.33954110388653
2007-07-24T05:30:00Z,2007-07-24T06:09:41Z,427.31797594328503,143.33503675237145,146.52918720881664
2007-07-24T06:00:00Z,2007-07-24T06:39:41Z,1088.243766481783,286.25487621547745,302.4064523917577
2007-07-24T06:30:00Z,2007-07-24T07:09:41Z,1951.130262386357,515.7521505195859,562.8766258836314
2007-07-24T07:00:00Z,2007-07-24T07:39:41Z,2975.549779843198,855.4512641711993,924.4308342294767
2007-07-24T07:30:00Z,2007-07-24T08:09:41Z,3888.8226413124958,1215.914393535338,1298.941590754674
2007-07-24T08:00:00Z,2007-07-24T08:39:41Z,4459.33095446482,1427.9040218672549,1635.2645638109414
2007-07-24T08:30:00Z,2007-07-24T09:09:41Z,4758.506104796528,1587.1143556360448,1833.7832653940336
2007-07-24T09:00:00Z,2007-07-24T09:39:41Z,5467.092931166545,1890.4148564111545,1998.6698191746389
2007-07-24T09:30:00Z,2007-07-24T10:09:41Z,5714.583479874858,1960.7946887111284,2125.9149828750396
2007-07-24T10:00:00Z,2007-07-24T10:39:41Z,6053.682258017801,2178.597787327885,2300.405554955422
2007-07-24T10:30:00Z,2007-07-24T11:09:41Z,6582.469610053077,2484.961379198579,2666.26165739843
2007-07-24T11:00:00Z,2007-07-24T11:39:41Z,7136.393878016826,2686.0144506465276,2955.8011947591967
2007-07-24T11:30:00Z,2007-07-24T12:09:41Z,7423.145963570106,2810.289259569788,3258.741852414473
2007-07-24T12:00:00Z,2007-07-24T12:39:41Z,7716.630544401256,2937.355943764912,3468.356005502887
2007-07-24T12:30:00Z,2007-07-24T13:09:41Z,8017.009812935764,3023.6434171136843,3684.2523777624315
2007-07-24T13:00:00Z,2007-07-24T13:39:41Z,8221.176067846782,3111.2103435168883,3794.601870338357
2007-07-24T13:30:00Z,2007-07-24T14:09:41Z,8324.452454116965,3155.4786648272625,3906.5776190489614
2007-07-24T14:00:00Z,2007-07-24T14:39:41Z,8324.452454116965,3111.2103435168883,3850.385241627442
2007-07-24T14:30:00Z,2007-07-24T15:09:41Z,8428.533092035961,3200.0729825440803,3850.385241627442
2007-07-24T15:00:00Z,2007-07-24T15:39:41Z,8118.697352649585,2645.2013661742094,3739.2250541656726
2007-07-24T15:30:00Z,2007-07-24T16:09:41Z,7716.630544401256,2484.961379198579,3468.356005502887
2007-07-24T16:00:00Z,2007-07-24T16:39:41Z,7520.218223810564,2445.645985716082,3362.772464343098
2007-07-24T16:30:00Z,2007-07-24T17:09:41Z,7042.278834365853,2291.3139879913397,3156.247248053523
2007-07-24T17:00:00Z,2007-07-24T17:39:41Z,6315.0036456021,2068.437078282859,2809.381130186129
2007-07-24T17:30:00Z,2007-07-24T18:09:41Z,5548.948031034734,1855.6357717535934,2434.940220661211
2007-07-24T18:00:00Z,2007-07-24T18:39:41Z,5067.270120843236,1685.8026734417076,2169.0177017840015
2007-07-24T18:30:00Z,2007-07-24T19:09:41Z,4028.0374542966374,1396.8450120078458,1793.407626851976
2007-07-24T19:00:00Z,2007-07-24T19:39:41Z,3037.316819368994,1100.4206883627955,1408.0612515300347
2007-07-24T19:30:00Z,2007-07-24T20:09:41Z,2219.3228818288862,1072.184550476325,1055.9433194940568
2007-07-24T20:00:00Z,2007-07-24T20:39:41Z,1596.4657979231981,803.8149356563861,767.668774524081
2007-07-24T20:30:00Z,2007-07-24T21:09:41Z,1176.1379355334361,631.1921532415222,591.0536457807675
2007-07-24T21:00:00Z,2007-07-24T21:39:41Z,877.4889225900687,493.47051283583914,427.6392116245175
2007-07-24T21:30:00Z,2007-07-24T22:09:41Z,679.9713930717895,407.11030141572405,351.2339156044403
2007-07-24T22:00:00Z,2007-07-24T22:39:41Z,532.0125379155717,345.33515354202603,278.6584893246955
2007-07-24T22:30:00Z,2007-07-24T23:09:41Z,427.31797594328503,286.25487621547745,210.25257539591468
2007-07-24T23:00:00Z,2007-07-24T23:39:41Z,525.3377057633156,322.25154150082636,392.4854044908296
2007-07-24T23:30:00Z,2007-07-25T00:09:42Z,421.98926773084196,283.55186922410275,343.15471628963354
2007-07-25T00:00:00Z,2007-07-25T00:39:42Z,356.2450814384126,246.1053826535962,319.103760607694
2007-07-25T00:30:00Z,2007-07-25T01:09:42Z,324.377399501954,227.87094508758844,272.28442507379606
2007-07-25T01:00:00Z,2007-07-25T01:39:42Z,262.77820357592736,192.42621173466017,227.26434341447603
2007-07-25T01:30:00Z,2007-07-25T02:09:42Z,233.1108528125081,175.23847638915103,205.46989610819512
2007-07-25T02:00:00Z,2007-07-25T02:39:42Z,204.25124792384793,158.42503962847863,184.17953318101684
2007-07-25T02:30:00Z,2007-07-25T03:09:42Z,204.25124792384793,125.98837478963122,163.41792211188266
2007-07-25T03:00:00Z,2007-07-25T03:39:42Z,262.77820357592736,53.05699374647893,104.63196915708714
2007-07-25T03:30:00Z,2007-07-25T04:09:42Z,204.25124792384793,17.05646441442313,68.83708676913153
2007-07-25T04:00:00Z,2007-07-25T04:39:42Z,149.16731629851043,7.249837950156381,36.54058654688403
2007-07-25T04:30:00Z,2007-07-25T05:09:42Z,123.08305423580705,0,9.407954050795219
2007-07-25T05:00:00Z,2007-07-25T05:39:42Z,98.09894794237023,0,0
2007-07-25T05:30:00Z,2007-07-25T06:09:42Z,74.35470034434229,7.249837950156381,0
2007-07-25T06:00:00Z,2007-07-25T06:39:42Z,52.053656659736994,17.05646441442313,9.407954050795219
2007-07-25T06:30:00Z,2007-07-25T07:09:42Z,52.053656659736994,40.22055530605551,22.132692983502164
2007-07-25T07:00:00Z,2007-07-25T07:39:42Z,52.053656659736994,53.05699374647893,36.54058654688403
2007-07-25T07:30:00Z,2007-07-25T08:09:42Z,52.053656659736994,40.22055530605551,36.54058654688403
2007-07-25T08:00:00Z,2007-07-25T08:39:42Z,52.053656659736994,28.16125389199951,52.185492638567446
2007-07-25T08:30:00Z,2007-07-25T09:09:42Z,31.522989083194997,28.16125389199951,68.83708676913153
2007-07-25T09:00:00Z,2007-07-25T09:39:42Z,13.396953039586197,40.22055530605551,86.35208969874674
2007-07-25T09:30:00Z,2007-07-25T10:09:42Z,0,28.16125389199951,104.63196915708714
2007-07-25T10:00:00Z,2007-07-25T10:39:42Z,0,28.16125389199951,123.60451482702743
2007-07-25T10:30:00Z,2007-07-25T11:09:42Z,13.396953039586197,28.16125389199951,143.21441874492697
2007-07-25T11:00:00Z,2007-07-25T11:39:42Z,13.396953039586197,17.05646441442313,143.21441874492697
2007-07-25T11:30:00Z,2007-07-25T12:09:42Z,31.522989083194997,7.249837950156381,163.41792211188266
2007-07-25T12:00:00Z,2007-07-25T12:39:42Z,52.053656659736994,17.05646441442313,143.21441874492697
2007-07-25T12:30:00Z,2007-07-25T13:09:42Z,74.35470034434229,17.05646441442313,143.21441874492697
2007-07-25T13:00:00Z,2007-07-25T13:39:42Z,74.35470034434229,28.16125389199951,123.60451482702743
2007-07-25T13:30:00Z,2007-07-25T14:09:42Z,52.053656659736994,28.16125389199951,123.60451482702743
2007-07-25T14:00:00Z,2007-07-25T14:39:42Z,31.522989083194997,17.05646441442313,123.60451482702743
2007-07-25T14:30:00Z,2007-07-25T15:09:42Z,52.053656659736994,7.249837950156381,143.21441874492697
2007-07-25T15:00:00Z,2007-07-25T15:39:42Z,123.08305423580705,17.05646441442313,143.21441874492697
2007-07-25T15:30:00Z,2007-07-25T16:09:42Z,176.249461318182,17.05646441442313,163.41792211188266
2007-07-25T16:00:00Z,2007-07-25T16:39:42Z,490.2791244326375,66.56025406333458,205.46989610819512
2007-07-25T16:30:00Z,2007-07-25T17:09:42Z,747.7282263597576,95.28414115740387,249.5418763904874
2007-07-25T17:00:00Z,2007-07-25T17:39:42Z,747.7282263597576,110.40665261875077,272.28442507379606
2007-07-25T17:30:00Z,2007-07-25T18:09:42Z,989.4976548345155,158.42503962847863,319.103760607694
2007-07-25T18:00:00Z,2007-07-25T18:39:42Z,1479.8410197211338,227.87094508758844,392.4854044908296
2007-07-25T18:30:00Z,2007-07-25T19:09:42Z,1386.2652756676257,227.87094508758844,417.7470600396707
