TIMESTAMP,solar_TIMESTAMP,AUS_KAR_Evi_Js_1,AUS_KAR_Evi_Js_2,AUS_KAR_Evi_Js_3,AUS_KAR_Evi_Js_4,AUS_KAR_Evi_Js_5,AUS_KAR_Evi_Js_6,AUS_KAR_Evi_Js_7,AUS_KAR_Evi_Js_8,AUS_KAR_Evi_Js_9,AUS_KAR_Evi_Js_10,AUS_KAR_Evi_Js_11,AUS_KAR_Evi_Js_12,AUS_KAR_Evi_Js_13,AUS_KAR_Evi_Js_14
2008-06-10T17:00:00Z,2008-06-11T00:52:30Z,155.49846699993662,176.23508812671855,424.27620750515473,24.589853364348315,509.8426178587538,170.15930490237676,1537.7993783021343,394.6730846580889,24.146563320186377,897.9472632067424,531.7881066656661,1134.35335122225,1297.0169448080098,1214.8147568690958
2008-06-10T18:00:00Z,2008-06-11T01:52:30Z,164.08704511911907,172.06877398660708,409.1988724836498,23.53449485085696,538.4994609935325,168.1424028292551,1579.492990004858,374.1089559985494,26.490889856126845,918.0254424499125,543.0842592582377,1164.423400275038,1287.4917842204761,1233.2024676188807
2008-06-10T19:00:00Z,2008-06-11T02:52:30Z,164.53907554644448,170.50640618406572,407.69113898149936,23.798334479229812,508.59666815724097,154.02408831740235,1501.3174680622496,373.31802797318284,26.02202454893876,884.0488428647443,542.2153244434243,1135.3232558104871,1298.6140387230544,1029.7118019879315
2008-06-10T20:00:00Z,2008-06-11T03:52:30Z,159.11471041853977,176.75587739423293,396.3831377153707,25.90905150621247,511.08856756026665,155.3686896994836,1569.0695870791762,380.43638020148524,25.31872658815659,842.6109716441161,518.7540844434692,1112.3107831791892,1187.4158464439051,1311.656700151296
2008-06-10T21:00:00Z,2008-06-11T04:52:30Z,160.47080170051595,180.40140226683005,366.9823344234361,23.006815594111263,516.0723663663139,160.41094488228836,1523.9015077345596,372.52709994781634,24.849861280968504,763.3874646775764,518.7540844434692,1053.2032807449968,1069.7997073122272,1155.974082469787
2008-06-10T22:00:00Z,2008-06-11T05:52:30Z,162.7309538371429,174.15193105666282,371.5055349298876,20.632258938755754,502.3669196496809,156.04099039052454,1536.0621444811875,374.89988402391594,25.553159241750635,765.971199670723,523.0987585175349,1041.176828400959,949.025909470392,1220.9439937856907
2008-06-10T23:00:00Z,2008-06-11T06:52:30Z,165.89516682842066,177.7974559292608,456.6924778013916,22.742975965738456,503.6128693511937,178.22691319486455,1867.8738042820319,429.47391777423314,27.663053124097058,972.1038893063328,520.4919540730946,1090.675707176552,1217.5936405672473,1319.011784451208
2008-06-11T00:00:00Z,2008-06-11T07:52:30Z,226.01521366269864,240.81295729844817,949.721333004612,50.70997657325894,739.0973629369807,365.46265564967297,3947.3426879553913,844.7111310918639,63.29681647039196,2334.433024942466,810.7161822206975,2449.6286469430665,2651.0022075414936,2196.7185109075995
2008-06-11T01:00:00Z,2008-06-11T08:52:30Z,306.02459929929387,359.552910291627,1239.9600321685862,118.2529214367051,995.7630014484756,612.1970092615743,5245.056352202666,1218.0291590650502,150.2713309537825,3672.9725757905135,1434.6113792565639,3948.6902682985624,4923.475512868334,2895.451519399393
2008-06-11T02:00:00Z,2008-06-11T09:52:30Z,352.5837333138101,457.4612925842493,1825.7144977540593,177.88067744896622,1325.9396723491823,785.3144372045294,6686.960423588549,1680.7220539046946,201.14321678368987,4921.160320044294,1695.2918237005167,5763.603743097196,6474.493261046635,3755.996382489314
2008-06-11T03:00:00Z,2008-06-11T10:52:30Z,502.2058047585166,684.0046239528147,2499.6713732153435,253.86649042034338,1704.7083816088625,935.9097919976235,8325.171916741405,1647.503076839281,237.94914339795508,5592.340530555722,2201.8808207366064,6537.449977373679,10822.617863565652,3206.8167547624143
2008-06-11T04:00:00Z,2008-06-11T11:52:30Z,537.9162085172234,696.5035663731492,2238.079610592226,298.98306687209845,1767.005866684469,953.3896099646831,7920.396436460769,2101.4957633998897,280.61588635207096,6474.672975513527,2470.3816785138756,7723.743666729839,12767.926715280873,4520.925149680351
2008-06-11T05:00:00Z,2008-06-11T12:52:30Z,600.2964074881284,722.5430297488466,2353.4212235067434,378.9264742690676,1872.9115913129976,984.9877424435923,8358.1793593394,2273.918072929883,324.9236578813456,6872.021728520858,2883.12571555014,8872.83739594274,13937.684075600351,4610.412008662639
2008-06-11T06:00:00Z,2008-06-11T13:52:30Z,486.3847398021279,618.9059655135716,2183.8012045148134,295.816991331624,1714.6759792209612,947.338903745316,7571.212438450484,1834.1620908258765,320.4694374630587,5953.149658509296,2756.261232587413,6464.015739690929,13185.87503665639,3986.4556905532922
2008-06-11T07:00:00Z,2008-06-11T14:52:30Z,543.3405736451281,642.8622718192134,1991.565182990626,333.80989781731256,1784.4491625056382,955.4065120378036,7425.28479749094,1481.4081915122251,283.4290781951995,5362.293998984596,2230.5556696254334,5408.535563680839,11933.552368723093,3565.990038074868
2008-06-11T08:00:00Z,2008-06-11T15:52:30Z,323.2017555376596,416.8397297181615,1170.6042910696626,190.54497961086227,1084.2254302558351,712.3698122266268,4718.674504455777,860.5296915992018,157.30431056160378,3625.2869000879837,1248.6593288865422,3003.530834698825,7013.250169902014,2471.3083247710388
2008-06-11T09:00:00Z,2008-06-11T16:52:30Z,253.5890697295476,298.6205659924962,686.6218368793463,92.92431711291302,655.6187329356706,396.05233709202,2854.622614579831,579.7502425939479,70.09536342461897,2115.92306648345,823.7502044428959,1749.6006332336062,3501.223990034703,1803.2215008622002
2008-06-11T10:00:00Z,2008-06-11T17:52:30Z,226.01521366269864,253.3118997187826,619.5276960336483,59.41668430956292,579.6158011434311,282.4335203061581,2347.3503388633567,532.294561071933,43.838906222086095,1633.2775537347698,704.7061348134897,1511.3152073592125,2279.173048247476,1538.4384660653034
2008-06-11T11:00:00Z,2008-06-11T18:52:30Z,226.01521366269864,248.10400704364324,543.387154175046,48.59925954627642,533.5156621874831,250.16308713620919,2199.6854640828756,526.7580648943648,33.758302117542215,1190.9570341725039,681.2448948135346,1343.2486863725599,1816.7200535245304,1347.2062742675441
2008-06-11T12:00:00Z,2008-06-11T19:52:30Z,214.71445297956382,230.917961215683,507.20155012343423,40.15639143834565,513.5804669632902,213.8588498200164,2213.58333465045,512.52136043776,22.73996739862212,1058.8922155311798,651.7011111098857,1234.3523589032457,1320.9333454499915,1376.6266114671996
2008-06-11T13:00:00Z,2008-06-11T20:52:30Z,224.20709195339708,234.56348608828097,518.5095513895628,39.8925518099728,536.0075615905088,218.9011050028211,2131.9333450659487,548.9040496046374,21.09893882346382,1115.4330987368369,628.2398711099307,1329.782146316723,1309.8232673207274,1271.2037365017698
2008-06-11T14:00:00Z,2008-06-11T21:52:30Z,215.6185138342146,227.79322561059936,473.2775463250469,37.78183478299014,502.3669196496809,189.99217528807463,2124.9844097821633,543.3675534270693,25.31872658815659,1077.7273425856945,640.4049585173143,1358.7804177711637,1378.153888251247,1403.5952539002183
2008-06-11T15:00:00Z,2008-06-11T22:52:30Z,219.23475725281776,221.54375440043216,451.4154105438648,32.24120258716053,509.8426178587538,196.7151821984811,2154.517384738259,535.4582731734004,19.692342901899526,1115.3857626806766,622.1573274062383,1292.2156832604524,1300.263317095162,1360.6905954840536
2008-06-11T16:00:00Z,2008-06-11T23:52:30Z,221.9469398167701,221.54375440043216,472.52367957397166,32.24120258716053,531.0237627844596,188.31142356047343,2218.7950361132926,526.7580648943648,22.03666943783999,1127.9375832111682,625.6330666654904,1320.0089585648752,1367.0055415201396,990.484685721725
2008-06-11T17:00:00Z,2008-06-12T00:52:18Z,208.38602699700832,218.41901879534853,454.4308775481658,30.394325188550724,516.0723663663139,196.04288150744017,2208.3716331876108,527.5489929197313,24.146563320186377,1129.1688013857888,605.6475659247877,1274.1015590831657,1138.1720758083854,1375.4007640838822
2008-06-11T18:00:00Z,2008-06-12T01:52:18Z,206.57790528770673,211.12796905015347,378.29033568956476,28.547447789940826,509.8426178587538,170.8316055934177,2126.72164360311,492.748159803587,17.348016365959094,1043.6767804127767,594.3514133322162,1098.867752279527,968.1423309577216,1026.0342598379755
2008-06-11T19:00:00Z,2008-06-12T02:52:18Z,205.22181400573055,209.04481198009776,408.4450057325746,32.768881843906236,506.10476875421733,168.1424028292551,2210.1088670085574,525.9671368689972,16.17585309798888,1071.387824494984,567.4144340730076,1205.173850584768,906.1722539769718,1236.880009768839
2008-06-11T20:00:00Z,2008-06-12T03:52:18Z,205.67384443305596,213.7319153877227,370.75166817881234,31.97736295878773,517.3183160678267,189.65602494255475,2170.15248912678,529.1308489704644,16.644718405176967,1085.1649461930724,574.3659125915134,1142.2789592218708,969.7550802098867,1044.4219705877601
2008-06-11T21:00:00Z,2008-06-12T04:52:18Z,210.64617913363526,215.29428319026496,414.47593974117655,34.879598870888934,519.8102154708503,199.40438496264315,2368.1971447147175,554.4405457822066,14.53482452283058,1184.460715395767,613.4679792581055,1196.7075319930482,1025.3628737589718,1262.6228048185362
2008-06-11T22:00:00Z,2008-06-12T05:52:18Z,203.86572272375437,215.81507245777846,398.6447379685964,33.824240357397585,539.7454106950453,212.5142484379351,2185.787593515301,533.0854890972995,21.333371477057863,1163.1098989288357,623.0262622210503,1270.4317159353552,1090.4871304860776,1209.9113673358202
2008-06-11T23:00:00Z,2008-06-12T06:52:18Z,201.15354015980202,208.0032334450699,350.3972658997794,25.90905150621247,523.5480645753867,181.9245669955874,2052.0205893023945,505.40300820945765,11.25276737251394,995.994063213758,576.9727170359522,1081.7470418466603,839.4178531786799,1056.6804444209502
2008-06-12T00:00:00Z,2008-06-12T07:52:18Z,194.82511417724652,208.0032334450699,315.71939535031817,24.853692992721115,494.89122144060804,171.84005662997853,1999.903574673992,491.1663037528528,23.443265359404247,943.2207971197038,581.3173911100178,1010.5425595998976,737.7117713309229,1062.8096813375453
2008-06-12T01:00:00Z,2008-06-12T08:52:18Z,190.756840331318,194.98350175722106,346.6279321444032,27.22824964807667,487.4155232315352,189.65602494255475,2215.3205684713967,499.8665120318895,19.926775555493567,931.9830328621097,563.0697599989404,1070.988276735787,621.6927261142893,864.2224052398716
2008-06-12T02:00:00Z,2008-06-12T09:52:18Z,198.44135759584967,206.961654910042,363.21300066805986,35.40727812763459,491.15337233607164,250.83538782724952,2416.8396917012296,544.9494094778034,29.304081699255356,1089.1100735152763,619.550522961798,1300.5331105297123,656.6548440551734,1155.974082469787
2008-06-12T03:00:00Z,2008-06-12T10:52:18Z,190.3048099039926,202.79534076992965,438.59967577558564,30.394325188550724,482.431724425488,213.8588498200164,2196.210996440983,549.694977630005,23.67769801299829,1140.7024159943776,566.5454992581941,1247.3722249916996,551.7597928230238,1062.8096813375453
2008-06-12T04:00:00Z,2008-06-12T11:52:18Z,227.37130494467482,267.3732099416593,745.4234434632154,65.48499576213796,639.4213868160119,392.3546832912972,3596.421456124113,919.0583654763541,61.89022054882747,2624.927106495807,906.2990118501488,2904.876070904464,2036.0179217573423,1873.0948017113815
