TIMESTAMP,solar_TIMESTAMP,RUS_CHE_LOW_Lca_Jt_1,RUS_CHE_LOW_Lca_Jt_2,RUS_CHE_LOW_Lca_Jt_3,RUS_CHE_LOW_Lca_Jt_4,RUS_CHE_LOW_Lca_Jt_5,RUS_CHE_LOW_Lca_Jt_6,RUS_CHE_LOW_Lca_Jt_7,RUS_CHE_LOW_Lca_Jt_8,RUS_CHE_LOW_Lca_Jt_9,RUS_CHE_LOW_Lca_Jt_10,RUS_CHE_LOW_Lca_Jt_11,RUS_CHE_LOW_Lca_Jt_12
2016-07-17T00:30:00Z,2016-07-17T11:10:01Z,2.89960306559632,13.635619049639338,4.871893866591512,7.786277642136564,3.804518867441626,7.079598344539881,10.939567978678621,4.101902816953749,NA,1.035653348110069,0.9298685541039414,NA
2016-07-17T01:00:00Z,2016-07-17T11:40:01Z,4.927777640142144,16.646493818909534,7.241436200536649,11.318726401488492,6.86956138818174,11.616477882742224,17.766984318119015,7.448742553016982,NA,4.8177260282433805,5.862773248915108,1.4295190817178145
2016-07-17T01:30:00Z,2016-07-17T12:10:01Z,6.5023171368019845,21.749956488830986,9.68270298149776,14.174843404770792,9.626035431905438,NA,24.58151961994537,10.812409853972584,NA,8.982367480267342,11.366319181662153,4.301320986954594
2016-07-17T02:00:00Z,2016-07-17T12:40:01Z,5.69840349202584,23.319947437708077,10.891719383603098,13.447708907808988,10.987013307120145,NA,26.196583697186142,12.165336837466606,NA,10.512103462402543,13.096956862284541,6.127375373922728
2016-07-17T02:30:00Z,2016-07-17T13:10:01Z,7.9615267801125436,23.59214592993895,NA,15.544291151275882,12.311693420354876,NA,27.76292498347315,14.256041353666884,NA,12.209646166745207,15.635435817353654,8.054259696109412
2016-07-17T03:00:00Z,2016-07-17T13:40:01Z,7.5434055410020004,NA,NA,16.66031309487864,12.976160900179629,NA,29.988446092854414,15.68158965810184,NA,12.883151714467973,17.511832063410417,9.695417461614683
2016-07-17T03:30:00Z,2016-07-17T14:10:01Z,9.092016926744705,NA,NA,17.30394697627189,13.476441286104473,NA,31.749655422291784,16.345170083671924,NA,13.214560620458162,18.94687053665509,10.947792571998976
2016-07-17T04:00:00Z,2016-07-17T14:40:01Z,8.925590429493168,NA,NA,16.074945632336725,13.988978691222808,NA,31.788113625092056,16.457629300150792,NA,14.447112840749394,19.67909707937188,11.391617549922728
2016-07-17T04:30:00Z,2016-07-17T15:10:01Z,8.494197586122976,NA,NA,14.212808467617114,14.302521248771251,NA,31.443495279577153,16.17748722563063,NA,13.980109622295931,19.57802374460112,11.216694433889002
2016-07-17T05:00:00Z,2016-07-17T15:40:01Z,8.21292244897312,25.267485732360463,NA,14.683348511794838,14.355224006974689,NA,31.291412767376386,16.270495792136913,NA,13.778949350644108,19.882420347269132,11.216694433889002
2016-07-17T05:30:00Z,2016-07-17T16:10:01Z,9.608357885168976,NA,NA,18.701867247207904,14.496392638771702,NA,32.842563458168385,17.124500227582626,NA,12.503205024162876,20.536778371928047,12.475911967143071
2016-07-17T06:00:00Z,2016-07-17T16:40:01Z,NA,NA,NA,17.500433999863773,13.937164082765534,NA,33.16105038405551,16.951230886482616,NA,11.354507401045876,20.60659978486132,12.600159287938363
2016-07-17T06:30:00Z,2016-07-17T17:10:01Z,NA,NA,NA,14.888141364988819,14.2499463949452,NA,31.51978522460926,16.74114628623838,3.66030237811586,12.051339862955377,17.6672499927101,11.607625635399026
2016-07-17T07:00:00Z,2016-07-17T17:40:01Z,NA,NA,NA,11.55901180423939,13.954421655292586,NA,30.951634914624826,16.196059296065794,NA,10.755902519429476,14.114254375588892,10.814787623288836
2016-07-17T07:30:00Z,2016-07-17T18:10:01Z,5.488080092796896,23.52089244687305,NA,9.8325187368878,13.325084855375488,NA,27.899840547860055,14.324317605014922,NA,8.056203570625874,10.589674252732934,8.795193774463199
2016-07-17T08:00:00Z,2016-07-17T18:40:01Z,3.884381511711536,19.442736035331514,NA,9.068441438330217,12.828419175492272,NA,25.29933639117748,12.648627165281088,NA,7.261467136699727,9.295971534197799,6.541462610681338
2016-07-17T08:30:00Z,2016-07-17T19:10:01Z,3.188065878668928,16.52792776193556,9.6751166486144,8.22744359069187,11.777034589710226,14.593278860177897,21.845238235318686,11.291964876538092,NA,5.616706020754764,7.051238269448857,4.731775372795963
2016-07-17T09:00:00Z,2016-07-17T19:40:01Z,2.3142834834966397,14.301342326176608,7.852574194901662,7.150996015520234,10.115434763737674,12.510384213461156,17.718991641980054,9.753817189376704,NA,3.75408670183836,4.332358001699544,2.7753805733607027
2016-07-17T09:30:00Z,2016-07-17T20:10:01Z,1.8782538305174878,13.852536584942285,7.176507715180707,6.591683429989583,8.752828315027454,10.902045273857476,14.748456048028453,8.378463455235929,NA,2.2173736747004424,2.506852071944219,1.7288739023849091
2016-07-17T10:00:00Z,2016-07-17T20:40:01Z,1.1549824781931248,12.15538605990716,5.849043026814607,5.715419817977383,7.291863266441233,9.422505064263564,11.743573139738977,6.9310413964673065,NA,1.0654730051637635,0.7824893047968778,0.616062863218459
2016-07-17T10:30:00Z,2016-07-17T21:10:01Z,0.5135744623131023,10.006912446944023,4.545846581302063,4.9068004927921764,5.3621795288493885,7.32848883349964,8.5848742696392,5.314424238374582,NA,0.03497257762150592,NA,NA
2016-07-17T11:00:00Z,2016-07-17T21:40:01Z,0.1551655463136112,9.659286071258776,3.686373732820289,4.308434728685912,3.966798831773954,5.785045219037361,6.242070482827709,3.9594602627883893,NA,NA,NA,NA
2016-07-17T11:30:00Z,2016-07-17T22:10:01Z,0,9.894653093665642,3.4046701981382026,4.166379759827824,3.4792041314445696,4.919166887773062,5.109478902843814,3.4177883348422973,NA,NA,NA,NA
2016-07-17T12:00:00Z,2016-07-17T22:40:01Z,NA,8.133727723539971,2.5756324240291497,3.655405902296094,2.4230054522448654,4.0172894865701005,3.9257306581478466,2.734768447650462,NA,NA,NA,NA
2016-07-17T12:30:00Z,2016-07-17T23:10:01Z,NA,7.724972679988246,2.36558623582852,3.353851049898662,1.7018619487545577,3.8269523994732006,2.8768894839143018,1.959077204083822,NA,NA,NA,NA
2016-07-17T13:00:00Z,2016-07-17T23:40:01Z,NA,6.994212751625062,1.5126150467778687,2.7581462607311154,1.0030965381135268,3.5481942734522476,2.065738419761359,1.3924175166632689,NA,NA,NA,NA
2016-07-17T13:30:00Z,2016-07-18T00:09:58Z,NA,6.247039111242782,1.064812223310393,2.2159517415879764,0.32265291405977586,2.928870512368191,1.1608364175501897,0.7596720167028201,NA,NA,NA,NA
2016-07-17T14:00:00Z,2016-07-18T00:39:58Z,NA,6.456402094251889,0.9998276234013727,2.017963330067099,0.1548942043131456,2.1188018816180865,0.6623852142031792,0.45726487229453655,NA,NA,NA,NA
2016-07-17T14:30:00Z,2016-07-18T01:09:58Z,NA,5.49045731627092,0.4936877024680638,1.7134762776973826,NA,1.604158418991698,0.33666866201888057,0.1879351849026177,NA,NA,NA,NA
2016-07-17T15:00:00Z,2016-07-18T01:39:58Z,NA,4.777600769828114,0.023707978164143054,1.354514980691363,NA,1.1340049913134753,0.03242809103914537,NA,NA,NA,NA,NA
2016-07-17T15:30:00Z,2016-07-18T02:09:58Z,NA,7.049142346001529,0.8114580063778627,1.9790723303381383,NA,1.329908482051408,0.17129270979677427,NA,NA,NA,NA,NA
2016-07-17T16:00:00Z,2016-07-18T02:39:58Z,NA,8.43241869491407,1.9244911504037265,2.6295147255056515,0,1.8193769178084545,0.5344600021292647,0.11352168035779503,NA,NA,NA,NA
2016-07-17T16:30:00Z,2016-07-18T03:09:58Z,0.1551655463136112,9.861772130437684,3.1908738232684675,3.868402063278123,0.5630856683272639,2.7598487021638918,1.5046465681428838,0.7384165527091613,NA,NA,NA,NA
2016-07-17T17:00:00Z,2016-07-18T03:39:58Z,0.3459165846601888,9.756968053122069,3.2461557998230366,4.629850316176398,0.9447624139483894,3.457062373298762,2.4152489301043727,1.1724514782225635,NA,NA,NA,NA
2016-07-17T17:30:00Z,2016-07-18T04:09:58Z,0.6419092624416272,10.551770561556298,3.376494557138725,4.9933844491490325,1.0623304054327443,3.733136452107371,3.266035461240756,1.287243728059975,NA,NA,NA,NA
2016-07-17T18:00:00Z,2016-07-18T04:39:58Z,0.6614249668370016,10.828620365370961,3.0440702157563346,3.110652595088759,NA,NA,3.1462087334015667,NA,NA,NA,NA,NA
2016-07-17T18:30:00Z,2016-07-18T05:09:58Z,0.5582633345082991,10.312061087074971,2.1894380221503273,2.7295570128556292,NA,NA,3.276795086017562,NA,NA,NA,NA,NA
2016-07-17T19:00:00Z,2016-07-18T05:39:58Z,0.6352475034179329,10.670740683790475,1.974704649711788,2.922561932491017,NA,NA,3.450485913249255,NA,NA,NA,NA,NA
2016-07-17T19:30:00Z,2016-07-18T06:09:58Z,0.9365613366304976,10.828620365370961,2.583089412472064,3.5192957892508505,NA,NA,4.312895268651551,NA,NA,NA,NA,NA
2016-07-17T20:00:00Z,2016-07-18T06:39:58Z,0.907994083449768,11.360076992615337,3.2443181125940432,4.087979144174358,NA,0.32703932885992465,6.336376212469957,NA,NA,NA,NA,NA
2016-07-17T20:30:00Z,2016-07-18T07:09:58Z,1.0827526618376302,12.544678040925778,3.797650339834593,4.51844645224807,0.034863046221853475,1.1845471865558745,9.685893230339426,0.07321924018813811,NA,NA,NA,NA
2016-07-17T21:00:00Z,2016-07-18T07:39:58Z,3.069784253065136,14.536862549394364,6.1714265818174106,6.343864175387367,1.1874519279448168,2.6324797719204547,12.396391807119091,1.1846047431418438,NA,NA,0.9011314191680139,NA
2016-07-17T21:30:00Z,2016-07-18T08:09:58Z,5.894407281242575,20.05342075606873,5.825905316673264,10.391523043773466,2.676381774304534,6.5474395131602545,15.534224041721984,3.23077104122822,NA,NA,3.925501398723524,NA
