TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2010-06-19T02:10:00Z,2010-06-18T20:52:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T02:20:00Z,2010-06-18T21:02:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T02:30:00Z,2010-06-18T21:12:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T02:40:00Z,2010-06-18T21:22:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T02:50:00Z,2010-06-18T21:32:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T03:00:00Z,2010-06-18T21:42:58Z,21.33,99.25,0.0189974377663663,NA,0.6,NA,0.19,0,NA,NA,0
2010-06-19T03:10:00Z,2010-06-18T21:52:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T03:20:00Z,2010-06-18T22:02:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T03:30:00Z,2010-06-18T22:12:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T03:40:00Z,2010-06-18T22:22:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T03:50:00Z,2010-06-18T22:32:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T04:00:00Z,2010-06-18T22:42:58Z,20.95,99.25,0.0185602416259922,NA,0.6,NA,0,0,NA,NA,0
2010-06-19T04:10:00Z,2010-06-18T22:52:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T04:20:00Z,2010-06-18T23:02:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T04:30:00Z,2010-06-18T23:12:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T04:40:00Z,2010-06-18T23:22:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T04:50:00Z,2010-06-18T23:32:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T05:00:00Z,2010-06-18T23:42:58Z,20.95,99.75,0.00618674720866395,NA,0.6,NA,0.37,0,NA,NA,0
2010-06-19T05:10:00Z,2010-06-18T23:52:58Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T05:20:00Z,2010-06-19T00:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T05:30:00Z,2010-06-19T00:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T05:40:00Z,2010-06-19T00:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T05:50:00Z,2010-06-19T00:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T06:00:00Z,2010-06-19T00:42:46Z,20.57,100,0,NA,0.6,NA,0.19,0,NA,NA,0
2010-06-19T06:10:00Z,2010-06-19T00:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T06:20:00Z,2010-06-19T01:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T06:30:00Z,2010-06-19T01:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T06:40:00Z,2010-06-19T01:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T06:50:00Z,2010-06-19T01:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T07:00:00Z,2010-06-19T01:42:46Z,20.57,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-06-19T07:10:00Z,2010-06-19T01:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T07:20:00Z,2010-06-19T02:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T07:30:00Z,2010-06-19T02:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T07:40:00Z,2010-06-19T02:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T07:50:00Z,2010-06-19T02:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T08:00:00Z,2010-06-19T02:42:46Z,20.57,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-06-19T08:10:00Z,2010-06-19T02:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T08:20:00Z,2010-06-19T03:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T08:30:00Z,2010-06-19T03:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T08:40:00Z,2010-06-19T03:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T08:50:00Z,2010-06-19T03:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T09:00:00Z,2010-06-19T03:42:46Z,20.19,100,0,NA,1.9,NA,0,0,NA,NA,0
2010-06-19T09:10:00Z,2010-06-19T03:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T09:20:00Z,2010-06-19T04:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T09:30:00Z,2010-06-19T04:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T09:40:00Z,2010-06-19T04:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T09:50:00Z,2010-06-19T04:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-19T10:00:00Z,2010-06-19T04:42:46Z,20.95,100,0,NA,78.1,NA,0,0,NA,NA,0
2010-06-19T10:10:00Z,2010-06-19T04:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.379907070655953
2010-06-19T10:20:00Z,2010-06-19T05:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.47137580853391
2010-06-19T10:30:00Z,2010-06-19T05:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.03334449417555
2010-06-19T10:40:00Z,2010-06-19T05:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.98672148043389
2010-06-19T10:50:00Z,2010-06-19T05:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.25167027827538
2010-06-19T11:00:00Z,2010-06-19T05:42:46Z,22.48,100,0,NA,159.4,NA,0.19,0,NA,NA,231.7477614841207
2010-06-19T11:10:00Z,2010-06-19T05:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274.39412583540445
2010-06-19T11:20:00Z,2010-06-19T06:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317.10960810329635
2010-06-19T11:30:00Z,2010-06-19T06:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,359.8129215295615
2010-06-19T11:40:00Z,2010-06-19T06:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,402.42280251376883
2010-06-19T11:50:00Z,2010-06-19T06:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,444.8581652562941
2010-06-19T12:00:00Z,2010-06-19T06:42:46Z,23.63,100,0,NA,201.9,NA,0.74,0,NA,NA,487.0382560631887
2010-06-19T12:10:00Z,2010-06-19T06:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,528.8828070186827
2010-06-19T12:20:00Z,2010-06-19T07:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570.3121887338124
2010-06-19T12:30:00Z,2010-06-19T07:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611.2475618793845
2010-06-19T12:40:00Z,2010-06-19T07:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,651.6110272158589
2010-06-19T12:50:00Z,2010-06-19T07:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,691.3257738339516
2010-06-19T13:00:00Z,2010-06-19T07:42:46Z,25.95,91.25,0.292579463630585,NA,535.6,NA,0.93,0,NA,NA,730.3162253245364
2010-06-19T13:10:00Z,2010-06-19T07:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,768.5081835989284
2010-06-19T13:20:00Z,2010-06-19T08:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,805.8289700864814
2010-06-19T13:30:00Z,2010-06-19T08:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,842.2075640405393
2010-06-19T13:40:00Z,2010-06-19T08:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,877.574737689481
2010-06-19T13:50:00Z,2010-06-19T08:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,911.8631879758564
2010-06-19T14:00:00Z,2010-06-19T08:42:46Z,28.51,78.5,0.835023952174736,NA,1033.1,NA,1.11,0,NA,NA,945.0076646328963
2010-06-19T14:10:00Z,2010-06-19T08:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,976.9450943543297
2010-06-19T14:20:00Z,2010-06-19T09:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1007.6147008217832
2010-06-19T14:30:00Z,2010-06-19T09:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1036.958120360945
2010-06-19T14:40:00Z,2010-06-19T09:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1064.9195130064238
2010-06-19T14:50:00Z,2010-06-19T09:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1091.4456687641384
2010-06-19T15:00:00Z,2010-06-19T09:42:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1116.486108868956
2010-06-19T15:10:00Z,2010-06-19T09:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1139.9931818446798
2010-06-19T15:20:00Z,2010-06-19T10:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1161.922154183977
2010-06-19T15:30:00Z,2010-06-19T10:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1182.2312954753068
2010-06-19T15:40:00Z,2010-06-19T10:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200.8819578150813
2010-06-19T15:50:00Z,2010-06-19T10:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1217.8386493538248
2010-06-19T16:00:00Z,2010-06-19T10:42:46Z,29.1,76.25,0.954406327530047,NA,964.4,NA,0.93,0,NA,NA,1233.0691018365208
2010-06-19T16:10:00Z,2010-06-19T10:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1246.5443320084178
2010-06-19T16:20:00Z,2010-06-19T11:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1258.238696769555
2010-06-19T16:30:00Z,2010-06-19T11:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1268.1299419731179
2010-06-19T16:40:00Z,2010-06-19T11:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1276.1992447745506
2010-06-19T16:50:00Z,2010-06-19T11:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1282.4312494511134
2010-06-19T17:00:00Z,2010-06-19T11:42:46Z,31.12,62.75,1.68037595182819,NA,1090.6,NA,0.93,0,NA,NA,1286.8140966234482
2010-06-19T17:10:00Z,2010-06-19T11:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1289.3394458237356
2010-06-19T17:20:00Z,2010-06-19T12:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1290.0024913674108
2010-06-19T17:30:00Z,2010-06-19T12:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1288.8019714982668
2010-06-19T17:40:00Z,2010-06-19T12:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1285.740170789514
2010-06-19T17:50:00Z,2010-06-19T12:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1280.8229157962503
2010-06-19T18:00:00Z,2010-06-19T12:42:46Z,31.52,59.75,1.85737399831402,NA,949.4,NA,0.93,0,NA,NA,1274.0595639676167
2010-06-19T18:10:00Z,2010-06-19T12:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1265.4629858397166
2010-06-19T18:20:00Z,2010-06-19T13:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1255.0495405432057
2010-06-19T18:30:00Z,2010-06-19T13:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1242.8390446721396
2010-06-19T18:40:00Z,2010-06-19T13:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1228.8547345733598
2010-06-19T18:50:00Z,2010-06-19T13:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1213.1232221281734
2010-06-19T19:00:00Z,2010-06-19T13:42:46Z,31.12,58.25,1.8833743889618,NA,739.4,NA,0.74,0,NA,NA,1195.674444110343
2010-06-19T19:10:00Z,2010-06-19T13:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1176.5416052170513
2010-06-19T19:20:00Z,2010-06-19T14:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155.7611148809137
2010-06-19T19:30:00Z,2010-06-19T14:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1133.3725179835242
2010-06-19T19:40:00Z,2010-06-19T14:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1109.4184196022804
2010-06-19T19:50:00Z,2010-06-19T14:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1083.9444039337213
2010-06-19T20:00:00Z,2010-06-19T14:42:46Z,31.52,62.25,1.74200915369824,NA,570.6,NA,0.74,0,NA,NA,1056.9989475476207
2010-06-19T20:10:00Z,2010-06-19T14:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1028.6333271370477
2010-06-19T20:20:00Z,2010-06-19T15:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,998.9015219397451
2010-06-19T20:30:00Z,2010-06-19T15:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,967.8601110166693
2010-06-19T20:40:00Z,2010-06-19T15:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,935.5681655830635
2010-06-19T20:50:00Z,2010-06-19T15:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,902.0871365971442
2010-06-19T21:00:00Z,2010-06-19T15:42:46Z,31.52,67.25,1.51127946446669,NA,299.4,NA,0.37,0,NA,NA,867.4807378200243
2010-06-19T21:10:00Z,2010-06-19T15:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,831.8148245696683
2010-06-19T21:20:00Z,2010-06-19T16:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,795.1572683994401
2010-06-19T21:30:00Z,2010-06-19T16:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,757.5778279398559
2010-06-19T21:40:00Z,2010-06-19T16:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,719.148016149231
2010-06-19T21:50:00Z,2010-06-19T16:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,679.9409642259708
2010-06-19T22:00:00Z,2010-06-19T16:42:46Z,28.115,84.5,0.588356807397095,NA,40.65,NA,0.095,0,NA,NA,640.0312824410864
2010-06-19T22:10:00Z,2010-06-19T16:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,599.4949181565235
2010-06-19T22:20:00Z,2010-06-19T17:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558.4090112986098
2010-06-19T22:30:00Z,2010-06-19T17:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516.851747562342
2010-06-19T22:40:00Z,2010-06-19T17:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474.9022096254996
2010-06-19T22:50:00Z,2010-06-19T17:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,432.64022665580575
2010-06-19T23:00:00Z,2010-06-19T17:42:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390.1462223975194
2010-06-19T23:10:00Z,2010-06-19T17:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,347.50106212669266
2010-06-19T23:20:00Z,2010-06-19T18:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.78589876608845
2010-06-19T23:30:00Z,2010-06-19T18:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262.0820184525879
2010-06-19T23:40:00Z,2010-06-19T18:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.4706858514203
2010-06-19T23:50:00Z,2010-06-19T18:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.03298951103446
2010-06-20T00:00:00Z,2010-06-19T18:42:46Z,25.17,96.75,0.103766031151987,NA,0.6,NA,0,0,NA,NA,134.84968755305138
2010-06-20T00:10:00Z,2010-06-19T18:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.00105399122906
2010-06-20T00:20:00Z,2010-06-19T19:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.56672597154327
2010-06-20T00:30:00Z,2010-06-19T19:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.625552224123313
2010-06-20T00:40:00Z,2010-06-19T19:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T00:50:00Z,2010-06-19T19:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T01:00:00Z,2010-06-19T19:42:46Z,23.63,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-06-20T01:10:00Z,2010-06-19T19:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T01:20:00Z,2010-06-19T20:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T01:30:00Z,2010-06-19T20:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T01:40:00Z,2010-06-19T20:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T01:50:00Z,2010-06-19T20:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T02:00:00Z,2010-06-19T20:42:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T02:10:00Z,2010-06-19T20:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T02:20:00Z,2010-06-19T21:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T02:30:00Z,2010-06-19T21:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T02:40:00Z,2010-06-19T21:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T02:50:00Z,2010-06-19T21:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T03:00:00Z,2010-06-19T21:42:46Z,23.24,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-06-20T03:10:00Z,2010-06-19T21:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T03:20:00Z,2010-06-19T22:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T03:30:00Z,2010-06-19T22:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T03:40:00Z,2010-06-19T22:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T03:50:00Z,2010-06-19T22:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T04:00:00Z,2010-06-19T22:42:46Z,23.24,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-06-20T04:10:00Z,2010-06-19T22:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T04:20:00Z,2010-06-19T23:02:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T04:30:00Z,2010-06-19T23:12:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T04:40:00Z,2010-06-19T23:22:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T04:50:00Z,2010-06-19T23:32:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T05:00:00Z,2010-06-19T23:42:46Z,23.63,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-06-20T05:10:00Z,2010-06-19T23:52:46Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T05:20:00Z,2010-06-20T00:02:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T05:30:00Z,2010-06-20T00:12:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T05:40:00Z,2010-06-20T00:22:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T05:50:00Z,2010-06-20T00:32:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T06:00:00Z,2010-06-20T00:42:34Z,23.24,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-06-20T06:10:00Z,2010-06-20T00:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T06:20:00Z,2010-06-20T01:02:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T06:30:00Z,2010-06-20T01:12:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T06:40:00Z,2010-06-20T01:22:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T06:50:00Z,2010-06-20T01:32:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T07:00:00Z,2010-06-20T01:42:34Z,23.24,100,0,NA,0.6,NA,0,0,NA,NA,0
2010-06-20T07:10:00Z,2010-06-20T01:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T07:20:00Z,2010-06-20T02:02:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T07:30:00Z,2010-06-20T02:12:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T07:40:00Z,2010-06-20T02:22:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T07:50:00Z,2010-06-20T02:32:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T08:00:00Z,2010-06-20T02:42:34Z,22.86,100,3.5527136788005e-16,NA,0.6,NA,0,0,NA,NA,0
2010-06-20T08:10:00Z,2010-06-20T02:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T08:20:00Z,2010-06-20T03:02:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T08:30:00Z,2010-06-20T03:12:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T08:40:00Z,2010-06-20T03:22:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T08:50:00Z,2010-06-20T03:32:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T09:00:00Z,2010-06-20T03:42:34Z,22.48,100,0,NA,3.1,NA,0,0,NA,NA,0
2010-06-20T09:10:00Z,2010-06-20T03:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T09:20:00Z,2010-06-20T04:02:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T09:30:00Z,2010-06-20T04:12:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T09:40:00Z,2010-06-20T04:22:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T09:50:00Z,2010-06-20T04:32:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
2010-06-20T10:00:00Z,2010-06-20T04:42:34Z,22.09,100,3.5527136788005e-16,NA,29.4,NA,0,0,NA,NA,0
2010-06-20T10:10:00Z,2010-06-20T04:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.8214728562826
2010-06-20T10:20:00Z,2010-06-20T05:02:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.88248367576264
2010-06-20T10:30:00Z,2010-06-20T05:12:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.41717664802779
2010-06-20T10:40:00Z,2010-06-20T05:22:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.34651205206686
2010-06-20T10:50:00Z,2010-06-20T05:32:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.5906991699273
2010-06-20T11:00:00Z,2010-06-20T05:42:34Z,23.24,100,0,NA,326.9,NA,0,0,NA,NA,230.0693481268627
2010-06-20T11:10:00Z,2010-06-20T05:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.7016228716846
2010-06-20T11:20:00Z,2010-06-20T06:02:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315.40639500620233
2010-06-20T11:30:00Z,2010-06-20T06:12:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.1023981710258
2010-06-20T11:40:00Z,2010-06-20T06:22:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,400.7083826938816
2010-06-20T11:50:00Z,2010-06-20T06:32:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,443.1432702060874
2010-06-20T12:00:00Z,2010-06-20T06:42:34Z,26.73,77.25,0.79645778518546,NA,546.9,NA,0.37,0,NA,NA,485.3263079332416
2010-06-20T12:10:00Z,2010-06-20T06:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527.1772223660699
2010-06-20T12:20:00Z,2010-06-20T07:02:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,568.6163720194386
2010-06-20T12:30:00Z,2010-06-20T07:12:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,609.5648989885611
2010-06-20T12:40:00Z,2010-06-20T07:22:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,649.9448790140083
2010-06-20T12:50:00Z,2010-06-20T07:32:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.6794697700917
2010-06-20T13:00:00Z,2010-06-20T07:42:34Z,29.5,70.25,1.22337504536928,NA,745.6,NA,0.56,0,NA,NA,728.6930570944313
2010-06-20T13:10:00Z,2010-06-20T07:52:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766.911398880038
2010-06-20T13:20:00Z,2010-06-20T08:02:34Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,804.2617663567871
