TIMESTAMP,solar_TIMESTAMP,USA_NWH_Qly_Jt_1,USA_NWH_Qly_Jt_2,USA_NWH_Qly_Jt_3,USA_NWH_Qly_Jt_4,USA_NWH_Qly_Jt_5,USA_NWH_Cla_Jt_6,USA_NWH_Cla_Jt_7,USA_NWH_Cla_Jt_8,USA_NWH_Cla_Jt_9,USA_NWH_Cla_Jt_10
2013-10-04T00:29:59Z,2013-10-03T18:37:21Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN
2013-10-04T01:00:00Z,2013-10-03T19:07:22Z,,,OUT_WARN,,,,,,,OUT_WARN
2013-10-04T01:30:00Z,2013-10-03T19:37:22Z,,,OUT_WARN,,,,,,,
2013-10-04T01:59:59Z,2013-10-03T20:07:21Z,,,,,,,,,,
2013-10-04T02:30:00Z,2013-10-03T20:37:22Z,,,,,,,,,,
2013-10-04T03:00:00Z,2013-10-03T21:07:22Z,,,,,,,,,,
2013-10-04T03:29:59Z,2013-10-03T21:37:21Z,,,,,,,,,,
2013-10-04T04:00:00Z,2013-10-03T22:07:22Z,,,,,,,,,,
2013-10-04T04:30:00Z,2013-10-03T22:37:22Z,,,,,,,,,,
2013-10-04T04:59:59Z,2013-10-03T23:07:21Z,,,,,,,,,,
2013-10-04T05:30:00Z,2013-10-03T23:37:22Z,,,,,,,,,,
2013-10-04T06:00:00Z,2013-10-04T00:07:22Z,,,,,,,,,,
2013-10-04T06:29:59Z,2013-10-04T00:37:38Z,,,,,,,,,,
2013-10-04T07:00:00Z,2013-10-04T01:07:39Z,,,,,,,,,,
2013-10-04T07:30:00Z,2013-10-04T01:37:39Z,,,,,,,,,,
2013-10-04T07:59:59Z,2013-10-04T02:07:38Z,,,,,,,,,,
2013-10-04T08:30:00Z,2013-10-04T02:37:39Z,,,,,,,,,,
2013-10-04T09:00:00Z,2013-10-04T03:07:39Z,,,,,,,,,,
2013-10-04T09:29:59Z,2013-10-04T03:37:38Z,,,,,,,,,,
2013-10-04T10:00:00Z,2013-10-04T04:07:39Z,,,,,,,,,,
2013-10-04T10:30:00Z,2013-10-04T04:37:39Z,,,,,,,,,,
2013-10-04T10:59:59Z,2013-10-04T05:07:38Z,,,,,,,,,,
2013-10-04T11:30:00Z,2013-10-04T05:37:39Z,,,,,,,,,,
2013-10-04T12:00:00Z,2013-10-04T06:07:39Z,,,,,,,,,,
2013-10-04T12:29:59Z,2013-10-04T06:37:38Z,,,,,,,,,,
2013-10-04T13:00:00Z,2013-10-04T07:07:39Z,,,,,,,,,,
2013-10-04T13:30:00Z,2013-10-04T07:37:39Z,,,,,,,,,,
2013-10-04T13:59:59Z,2013-10-04T08:07:38Z,,,,,,,,,,
2013-10-04T14:30:00Z,2013-10-04T08:37:39Z,,,,,,,,,,
2013-10-04T15:00:00Z,2013-10-04T09:07:39Z,,,,,,,,,,
2013-10-04T15:29:59Z,2013-10-04T09:37:38Z,,,,,,,,,,
2013-10-04T16:00:00Z,2013-10-04T10:07:39Z,,,OUT_WARN,,,,,,,
2013-10-04T16:30:00Z,2013-10-04T10:37:39Z,,,OUT_WARN,,,,,,,
2013-10-04T16:59:59Z,2013-10-04T11:07:38Z,,,OUT_WARN,OUT_WARN,,,,,,
2013-10-04T17:30:00Z,2013-10-04T11:37:39Z,,,OUT_WARN,OUT_WARN,,,,,,
2013-10-04T18:00:00Z,2013-10-04T12:07:39Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,
2013-10-04T18:29:59Z,2013-10-04T12:37:38Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,
2013-10-04T19:00:00Z,2013-10-04T13:07:39Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-04T19:30:00Z,2013-10-04T13:37:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-04T19:59:59Z,2013-10-04T14:07:38Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-04T20:30:00Z,2013-10-04T14:37:39Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-04T21:00:00Z,2013-10-04T15:07:39Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-04T21:29:59Z,2013-10-04T15:37:38Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-04T22:00:00Z,2013-10-04T16:07:39Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-04T22:30:00Z,2013-10-04T16:37:39Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-04T22:59:59Z,2013-10-04T17:07:38Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-04T23:30:00Z,2013-10-04T17:37:39Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN
2013-10-05T00:00:00Z,2013-10-04T18:07:39Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,
2013-10-05T00:29:59Z,2013-10-04T18:37:38Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,
2013-10-05T01:00:00Z,2013-10-04T19:07:39Z,,,OUT_WARN,,,,,,,
2013-10-05T01:30:00Z,2013-10-04T19:37:39Z,,,,,,,,,,
2013-10-05T01:59:59Z,2013-10-04T20:07:38Z,,,,,,,,,,
2013-10-05T02:30:00Z,2013-10-04T20:37:39Z,,,,,,,,,,
2013-10-05T03:00:00Z,2013-10-04T21:07:39Z,,,,,,,,,,
2013-10-05T03:29:59Z,2013-10-04T21:37:38Z,,,,,,,,,,
2013-10-05T04:00:00Z,2013-10-04T22:07:39Z,,,,,,,,,,
2013-10-05T04:30:00Z,2013-10-04T22:37:39Z,,,,,,,,,,
2013-10-05T04:59:59Z,2013-10-04T23:07:38Z,,,,,,,,,,
2013-10-05T05:30:00Z,2013-10-04T23:37:39Z,,,,,,,,,,
2013-10-05T06:00:00Z,2013-10-05T00:07:39Z,,,,,,,,,,
2013-10-05T06:29:59Z,2013-10-05T00:37:54Z,,,,,,,,,,
2013-10-05T07:00:00Z,2013-10-05T01:07:55Z,,,,,,,,,,
2013-10-05T07:30:00Z,2013-10-05T01:37:55Z,,,,,,,,,,
2013-10-05T07:59:59Z,2013-10-05T02:07:54Z,,,,,,,,,,
2013-10-05T08:30:00Z,2013-10-05T02:37:55Z,,,,,,,,,,
2013-10-05T09:00:00Z,2013-10-05T03:07:55Z,,,,,,,,,,
2013-10-05T09:29:59Z,2013-10-05T03:37:54Z,,,,,,,,,,
2013-10-05T10:00:00Z,2013-10-05T04:07:55Z,,,,,,,,,,
2013-10-05T10:30:00Z,2013-10-05T04:37:55Z,,,,,,,,,,
2013-10-05T10:59:59Z,2013-10-05T05:07:54Z,,,,,,,,,,
2013-10-05T11:30:00Z,2013-10-05T05:37:55Z,,,,,,,,,,
2013-10-05T12:00:00Z,2013-10-05T06:07:55Z,,,,,,,,,,
2013-10-05T12:29:59Z,2013-10-05T06:37:54Z,,,,,,,,,,
2013-10-05T13:00:00Z,2013-10-05T07:07:55Z,,,,,,,,,,
2013-10-05T13:30:00Z,2013-10-05T07:37:55Z,,,,,,,,,,
2013-10-05T13:59:59Z,2013-10-05T08:07:54Z,,,,,,,,,,
2013-10-05T14:30:00Z,2013-10-05T08:37:55Z,,,,,,,,,,
2013-10-05T15:00:00Z,2013-10-05T09:07:55Z,,,,,,,,,,
2013-10-05T15:29:59Z,2013-10-05T09:37:54Z,,,,,,,,,,
2013-10-05T16:00:00Z,2013-10-05T10:07:55Z,,,OUT_WARN,,OUT_WARN,,,,,
2013-10-05T16:30:00Z,2013-10-05T10:37:55Z,,,OUT_WARN,,OUT_WARN,,,,,OUT_WARN
2013-10-05T16:59:59Z,2013-10-05T11:07:54Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN
2013-10-05T17:30:00Z,2013-10-05T11:37:55Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN
2013-10-05T18:00:00Z,2013-10-05T12:07:55Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN
2013-10-05T18:29:59Z,2013-10-05T12:37:54Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN
2013-10-05T19:00:00Z,2013-10-05T13:07:55Z,,,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN
2013-10-05T19:30:00Z,2013-10-05T13:37:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,OUT_WARN
2013-10-05T19:59:59Z,2013-10-05T14:07:54Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN
2013-10-05T20:30:00Z,2013-10-05T14:37:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN
2013-10-05T21:00:00Z,2013-10-05T15:07:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-10-05T21:29:59Z,2013-10-05T15:37:54Z,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-10-05T22:00:00Z,2013-10-05T16:07:55Z,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN
2013-10-05T22:30:00Z,2013-10-05T16:37:55Z,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN
2013-10-05T22:59:59Z,2013-10-05T17:07:54Z,,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN
2013-10-05T23:30:00Z,2013-10-05T17:37:55Z,,,OUT_WARN,,OUT_WARN,,,OUT_WARN,,OUT_WARN
2013-10-06T00:00:00Z,2013-10-05T18:07:55Z,,,OUT_WARN,,OUT_WARN,,,OUT_WARN,,OUT_WARN
2013-10-06T00:29:59Z,2013-10-05T18:37:54Z,,,,,,,,,,OUT_WARN
2013-10-06T01:00:00Z,2013-10-05T19:07:55Z,,,,,,,,,,OUT_WARN
2013-10-06T01:30:00Z,2013-10-05T19:37:55Z,,,,,,,,,,
2013-10-06T01:59:59Z,2013-10-05T20:07:54Z,,,,,,,,,,
2013-10-06T02:30:00Z,2013-10-05T20:37:55Z,,,,,,,OUT_WARN,,,
2013-10-06T03:00:00Z,2013-10-05T21:07:55Z,,,,,,,OUT_WARN,,,
2013-10-06T03:29:59Z,2013-10-05T21:37:54Z,,,,,,,OUT_WARN,,,
2013-10-06T04:00:00Z,2013-10-05T22:07:55Z,,,,,,,,,,
2013-10-06T04:30:00Z,2013-10-05T22:37:55Z,,,,,,,,,,
2013-10-06T04:59:59Z,2013-10-05T23:07:54Z,,,,,,,,,,
2013-10-06T05:30:00Z,2013-10-05T23:37:55Z,,,,,,,OUT_WARN,,OUT_WARN,
2013-10-06T06:00:00Z,2013-10-06T00:07:55Z,,,,,,,,,,
2013-10-06T06:29:59Z,2013-10-06T00:38:09Z,,,,,,,,,,
2013-10-06T07:00:00Z,2013-10-06T01:08:10Z,,,,,,,,,,
2013-10-06T07:30:00Z,2013-10-06T01:38:10Z,,,,,,,,,,
2013-10-06T07:59:59Z,2013-10-06T02:08:09Z,,,,,,,,,,
2013-10-06T08:30:00Z,2013-10-06T02:38:10Z,,,,,,,,,,
2013-10-06T09:00:00Z,2013-10-06T03:08:10Z,,,,,,,,,,
2013-10-06T09:29:59Z,2013-10-06T03:38:09Z,,,,,,OUT_WARN,,,,
2013-10-06T10:00:00Z,2013-10-06T04:08:10Z,,,,,,OUT_WARN,,,,
2013-10-06T10:30:00Z,2013-10-06T04:38:10Z,,,,,,,,,,
2013-10-06T10:59:59Z,2013-10-06T05:08:09Z,,,,,,,,,,
2013-10-06T11:30:00Z,2013-10-06T05:38:10Z,,,,,,,,,,
2013-10-06T12:00:00Z,2013-10-06T06:08:10Z,,,,,,,,,,
2013-10-06T12:29:59Z,2013-10-06T06:38:09Z,,,,,,,,,,
2013-10-06T13:00:00Z,2013-10-06T07:08:10Z,,,,,,,,,,
2013-10-06T13:30:00Z,2013-10-06T07:38:10Z,,,,,,,,,,
2013-10-06T13:59:59Z,2013-10-06T08:08:09Z,,,,,,,,,,
2013-10-06T14:30:00Z,2013-10-06T08:38:10Z,,,,,,,,,,
2013-10-06T15:00:00Z,2013-10-06T09:08:10Z,,,,,,,,,,
2013-10-06T15:29:59Z,2013-10-06T09:38:09Z,,,,,,,OUT_WARN,,,
2013-10-06T16:00:00Z,2013-10-06T10:08:10Z,,,,,OUT_WARN,,OUT_WARN,,,
2013-10-06T16:30:00Z,2013-10-06T10:38:10Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,
2013-10-06T16:59:59Z,2013-10-06T11:08:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2013-10-06T17:30:00Z,2013-10-06T11:38:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2013-10-06T18:00:00Z,2013-10-06T12:08:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2013-10-06T18:29:59Z,2013-10-06T12:38:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2013-10-06T19:00:00Z,2013-10-06T13:08:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2013-10-06T19:30:00Z,2013-10-06T13:38:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2013-10-06T19:59:59Z,2013-10-06T14:08:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2013-10-06T20:30:00Z,2013-10-06T14:38:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN
2013-10-06T21:00:00Z,2013-10-06T15:08:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-10-06T21:29:59Z,2013-10-06T15:38:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-10-06T22:00:00Z,2013-10-06T16:08:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-10-06T22:30:00Z,2013-10-06T16:38:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-10-06T22:59:59Z,2013-10-06T17:08:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-10-06T23:30:00Z,2013-10-06T17:38:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2013-10-07T00:00:00Z,2013-10-06T18:08:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-07T00:29:59Z,2013-10-06T18:38:09Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-07T01:00:00Z,2013-10-06T19:08:10Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-10-07T01:30:00Z,2013-10-06T19:38:10Z,OUT_WARN,,,OUT_WARN,OUT_WARN,,,,,OUT_WARN
2013-10-07T01:59:59Z,2013-10-06T20:08:09Z,,,,OUT_WARN,,,,,,OUT_WARN
2013-10-07T02:30:00Z,2013-10-06T20:38:10Z,,,,OUT_WARN,,,,,,OUT_WARN
2013-10-07T03:00:00Z,2013-10-06T21:08:10Z,,,,,,,,,,
2013-10-07T03:29:59Z,2013-10-06T21:38:09Z,,,,,,,,,,
2013-10-07T04:00:00Z,2013-10-06T22:08:10Z,,,,,,,,,,
2013-10-07T04:30:00Z,2013-10-06T22:38:10Z,,,,,,,,,,
2013-10-07T04:59:59Z,2013-10-06T23:08:09Z,,,,,,,,,,
2013-10-07T05:30:00Z,2013-10-06T23:38:10Z,,,,,,,,,,
2013-10-07T06:00:00Z,2013-10-07T00:08:10Z,,,,,,,,,,
2013-10-07T06:29:59Z,2013-10-07T00:38:25Z,,,,,,,,,,
2013-10-07T07:00:00Z,2013-10-07T01:08:26Z,,,,,,,,,,
2013-10-07T07:30:00Z,2013-10-07T01:38:26Z,,,,,,,,,,
2013-10-07T07:59:59Z,2013-10-07T02:08:25Z,,,,,,,,,,
2013-10-07T08:30:00Z,2013-10-07T02:38:26Z,,,,,,,,,,
2013-10-07T09:00:00Z,2013-10-07T03:08:26Z,,,,,,,,,,
2013-10-07T09:29:59Z,2013-10-07T03:38:25Z,,,,,,OUT_WARN,,,,
2013-10-07T10:00:00Z,2013-10-07T04:08:26Z,,,,,,,,,,
2013-10-07T10:30:00Z,2013-10-07T04:38:26Z,,,,,,,,,,
2013-10-07T10:59:59Z,2013-10-07T05:08:25Z,,,,,,,,,,
2013-10-07T11:30:00Z,2013-10-07T05:38:26Z,,,,,,,,,,
2013-10-07T12:00:00Z,2013-10-07T06:08:26Z,,,,,,,,,,
2013-10-07T12:29:59Z,2013-10-07T06:38:25Z,,,,,,,,,,
2013-10-07T13:00:00Z,2013-10-07T07:08:26Z,,,,,,,,,,
2013-10-07T13:30:00Z,2013-10-07T07:38:26Z,,,,,,,,,,
2013-10-07T13:59:59Z,2013-10-07T08:08:25Z,,,,,,,,,,
2013-10-07T14:30:00Z,2013-10-07T08:38:26Z,,,,,,,,,,
2013-10-07T15:00:00Z,2013-10-07T09:08:26Z,,,,,,,,,,
2013-10-07T15:29:59Z,2013-10-07T09:38:25Z,,,,,,,,,,
2013-10-07T16:00:00Z,2013-10-07T10:08:26Z,OUT_WARN,,OUT_WARN,,OUT_WARN,,,,,
2013-10-07T16:30:00Z,2013-10-07T10:38:26Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2013-10-07T16:59:59Z,2013-10-07T11:08:25Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2013-10-07T17:30:00Z,2013-10-07T11:38:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2013-10-07T18:00:00Z,2013-10-07T12:08:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-10-07T18:29:59Z,2013-10-07T12:38:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-10-07T19:00:00Z,2013-10-07T13:08:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-10-07T19:30:00Z,2013-10-07T13:38:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-07T19:59:59Z,2013-10-07T14:08:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-07T20:30:00Z,2013-10-07T14:38:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-07T21:00:00Z,2013-10-07T15:08:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-07T21:29:59Z,2013-10-07T15:38:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-07T22:00:00Z,2013-10-07T16:08:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-07T22:30:00Z,2013-10-07T16:38:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-07T22:59:59Z,2013-10-07T17:08:25Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-07T23:30:00Z,2013-10-07T17:38:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-08T00:00:00Z,2013-10-07T18:08:26Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,
2013-10-08T00:29:59Z,2013-10-07T18:38:25Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,
2013-10-08T01:00:00Z,2013-10-07T19:08:26Z,,,OUT_WARN,,,OUT_WARN,,,,
2013-10-08T01:30:00Z,2013-10-07T19:38:26Z,,,OUT_WARN,,,OUT_WARN,,,,
2013-10-08T01:59:59Z,2013-10-07T20:08:25Z,,,,,,OUT_WARN,,,,
2013-10-08T02:30:00Z,2013-10-07T20:38:26Z,,,,,,OUT_WARN,,,,
2013-10-08T03:00:00Z,2013-10-07T21:08:26Z,,,,,,OUT_WARN,,,,
2013-10-08T03:29:59Z,2013-10-07T21:38:25Z,,,,,,OUT_WARN,,,,
2013-10-08T04:00:00Z,2013-10-07T22:08:26Z,,,,,,,,,,
2013-10-08T04:30:00Z,2013-10-07T22:38:26Z,,,,,,,,,,
2013-10-08T04:59:59Z,2013-10-07T23:08:25Z,,,,,,,,,,
2013-10-08T05:30:00Z,2013-10-07T23:38:26Z,,,,,,,,,,
2013-10-08T06:00:00Z,2013-10-08T00:08:26Z,,,,,,,,,,
2013-10-08T06:29:59Z,2013-10-08T00:38:39Z,,,,,,,,,,
2013-10-08T07:00:00Z,2013-10-08T01:08:40Z,,,,,,,,,,
2013-10-08T07:30:00Z,2013-10-08T01:38:40Z,,,,,,,,,,
2013-10-08T07:59:59Z,2013-10-08T02:08:39Z,,,,,,,,,,
2013-10-08T08:30:00Z,2013-10-08T02:38:40Z,,,,,,,,,,
2013-10-08T09:00:00Z,2013-10-08T03:08:40Z,,,,,,,,,,
2013-10-08T09:29:59Z,2013-10-08T03:38:39Z,,,,,,,,,,
2013-10-08T10:00:00Z,2013-10-08T04:08:40Z,,,,,,,,,,
2013-10-08T10:30:00Z,2013-10-08T04:38:40Z,,,,,,,,,,
2013-10-08T10:59:59Z,2013-10-08T05:08:39Z,,,,,,,,,,
2013-10-08T11:30:00Z,2013-10-08T05:38:40Z,,,,,,,,,,
2013-10-08T12:00:00Z,2013-10-08T06:08:40Z,,,,,,,,,,
2013-10-08T12:29:59Z,2013-10-08T06:38:39Z,,,,,,,,,,
2013-10-08T13:00:00Z,2013-10-08T07:08:40Z,,,,,,,,,,
2013-10-08T13:30:00Z,2013-10-08T07:38:40Z,,,,,,,,,,
2013-10-08T13:59:59Z,2013-10-08T08:08:39Z,,,,,,,,,,
2013-10-08T14:30:00Z,2013-10-08T08:38:40Z,,,,,,,,,,
2013-10-08T15:00:00Z,2013-10-08T09:08:40Z,,,,,,,,,,
2013-10-08T15:29:59Z,2013-10-08T09:38:39Z,,,,,,,,,,
2013-10-08T16:00:00Z,2013-10-08T10:08:40Z,,,,,,,,,,
2013-10-08T16:30:00Z,2013-10-08T10:38:40Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2013-10-08T16:59:59Z,2013-10-08T11:08:39Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,
2013-10-08T17:30:00Z,2013-10-08T11:38:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN
2013-10-08T18:00:00Z,2013-10-08T12:08:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-10-08T18:29:59Z,2013-10-08T12:38:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-10-08T19:00:00Z,2013-10-08T13:08:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,OUT_WARN,OUT_WARN
2013-10-08T19:30:00Z,2013-10-08T13:38:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-08T19:59:59Z,2013-10-08T14:08:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-08T20:30:00Z,2013-10-08T14:38:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-08T21:00:00Z,2013-10-08T15:08:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-08T21:29:59Z,2013-10-08T15:38:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-08T22:00:00Z,2013-10-08T16:08:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-08T22:30:00Z,2013-10-08T16:38:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-08T22:59:59Z,2013-10-08T17:08:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-08T23:30:00Z,2013-10-08T17:38:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-10-09T00:00:00Z,2013-10-08T18:08:40Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-09T00:29:59Z,2013-10-08T18:38:39Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-10-09T01:00:00Z,2013-10-08T19:08:40Z,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
