TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2007-08-09T10:29:59Z,2007-08-09T11:11:04Z,7.48,95.2,125.2,1.644,0,0.04974399942876579,1110.8671480296125
2007-08-09T11:00:00Z,2007-08-09T11:41:05Z,7.52,95.2,87.7,1.126,0,0.04988045215718593,1130.3497641886406
2007-08-09T11:30:00Z,2007-08-09T12:11:05Z,7.37,95.3,83.2,0.927,0,0.04834189417597922,1135.0403771703834
2007-08-09T11:59:59Z,2007-08-09T12:41:04Z,7.29,95.3,62.94,1.092,0.4,0.048077397265176215,1124.8833323965423
2007-08-09T12:30:00Z,2007-08-09T13:11:05Z,6.977,95.2,61,2.262,0,0.048055905374975914,1100.0233564790965
2007-08-09T13:00:00Z,2007-08-09T13:41:05Z,6.78,95.2,17.03,1.247,0,0.04740862148749831,1060.9149774653256
2007-08-09T13:29:59Z,2007-08-09T14:11:04Z,6.419,95.2,9.38,1.172,0,0.04624235887221648,1008.2506143265009
2007-08-09T14:00:00Z,2007-08-09T14:41:05Z,6.169,95.2,7.76,3.829,0,0.04544956152319175,942.8334242799455
2007-08-09T14:30:00Z,2007-08-09T15:11:05Z,6.203,95,1.165,3.472,0,0.047454869216766206,865.881040330389
2007-08-09T14:59:59Z,2007-08-09T15:41:04Z,6.353,94.6,0,1.477,0,0.05178587330908034,778.7285223067624
2007-08-09T15:30:00Z,2007-08-09T16:11:05Z,6.134,94.7,0.011,0.483,0,0.05006239740988703,682.7151629964038
2007-08-09T16:00:00Z,2007-08-09T16:41:05Z,6.089,94.4,0,0.555,0,0.05273147216114556,579.6362929846676
2007-08-09T16:29:59Z,2007-08-09T17:11:04Z,5.899,91.8,0,2.197,0,0.07620327551126978,471.26632464794983
2007-08-09T17:00:00Z,2007-08-09T17:41:05Z,5.776,93.9,0,3.139,0,0.05620571730796473,359.2767531812822
2007-08-09T17:30:00Z,2007-08-09T18:11:05Z,5.725,94.2,0,1.965,0,0.053252451682041804,245.76723238227143
2007-08-09T17:59:59Z,2007-08-09T18:41:04Z,5.806,93.9,0,2.141,0,0.05632296516688578,132.6813376315077
2007-08-09T18:30:00Z,2007-08-09T19:11:05Z,5.815,92.5,0,2.323,0,0.06929284606940635,21.76824789153223
2007-08-09T19:00:00Z,2007-08-09T19:41:05Z,6.07,89,0,3.033,0,0.10344339209084003,0
2007-08-09T19:29:59Z,2007-08-09T20:11:04Z,5.653,90.3,0,2.41,0,0.08861545303883793,0
2007-08-09T20:00:00Z,2007-08-09T20:41:05Z,5.771,90.5,0,1.553,0,0.0875030935249872,0
2007-08-09T20:30:00Z,2007-08-09T21:11:05Z,5.728,90.5,0,1.996,0,0.08724203130936081,0
2007-08-09T20:59:59Z,2007-08-09T21:41:04Z,5.693,90.4,0,1.799,0,0.08794615081524709,0
2007-08-09T21:30:00Z,2007-08-09T22:11:05Z,5.56,90.2,0,1.643,0,0.08895163505112005,0
2007-08-09T22:00:00Z,2007-08-09T22:41:05Z,5.472,88.2,0,1.564,0,0.10645083170331723,0
2007-08-09T22:29:59Z,2007-08-09T23:11:04Z,5.873,87.9,0,1.224,0,0.11224355957040401,0
2007-08-09T23:00:00Z,2007-08-09T23:41:05Z,5.756,86.1,0,1.563,0,0.12789748084067395,0
2007-08-09T23:30:00Z,2007-08-10T00:11:16Z,5.805,86.7,0.444,1.022,0,0.12279400176254764,0
2007-08-09T23:59:59Z,2007-08-10T00:41:15Z,5.927,84.1,5.473,1.222,0,0.14804738287407743,0
2007-08-10T00:30:00Z,2007-08-10T01:11:16Z,6.527,82.9,68.49,0.899,0,0.16597186311140094,0
2007-08-10T01:00:00Z,2007-08-10T01:41:16Z,7.99,79.4,165.3,0.479,0,0.22105772071885324,0
2007-08-10T01:29:59Z,2007-08-10T02:11:15Z,8.34,80,254.9,0.722,0,0.2197966826281731,0
2007-08-10T02:00:00Z,2007-08-10T02:41:16Z,8.3,81.8,325.9,0.995,0,0.19947151033502725,0
2007-08-10T02:30:00Z,2007-08-10T03:11:16Z,8.62,78.5,424.3,0.958,0,0.2408187198964134,0
2007-08-10T02:59:59Z,2007-08-10T03:41:15Z,9.33,78.1,521.1,1.229,0,0.2573696755569934,0
2007-08-10T03:30:00Z,2007-08-10T04:11:16Z,9.95,75.3,601.2,1.394,0,0.30264118619978364,0
2007-08-10T04:00:00Z,2007-08-10T04:41:16Z,10.83,73.8,675.1,1.192,0,0.3404791644476557,0
2007-08-10T04:29:59Z,2007-08-10T05:11:15Z,10.96,71.5,702,1.383,0,0.37358909599335705,58.40412047796042
2007-08-10T05:00:00Z,2007-08-10T05:41:16Z,11.52,69.26,762,1.875,0,0.4182201820455581,170.6121101528566
2007-08-10T05:30:00Z,2007-08-10T06:11:16Z,11.98,61.91,834,1.642,0,0.5342255590966507,284.3262157395249
2007-08-10T05:59:59Z,2007-08-10T06:41:15Z,11.82,61.73,779,1.778,0,0.5311070682447413,397.59937336452924
2007-08-10T06:30:00Z,2007-08-10T07:11:16Z,12.74,61.42,848,2.008,0,0.5688496707812105,508.6794807631705
2007-08-10T07:00:00Z,2007-08-10T07:41:16Z,13.02,53.43,882,1.833,0,0.699375719710968,615.4791104068612
2007-08-10T07:29:59Z,2007-08-10T08:11:15Z,13.48,54.71,874,2.01,0,0.7009055262584107,716.1790439915161
2007-08-10T08:00:00Z,2007-08-10T08:41:16Z,13.26,58.94,856,1.775,0,0.62638232707693,809.2169131825455
2007-08-10T08:30:00Z,2007-08-10T09:11:16Z,13.27,57.95,827,2.458,0,0.641904283800294,892.8394949378772
2007-08-10T08:59:59Z,2007-08-10T09:41:15Z,13.31,59.45,780,2.397,0,0.620625756224687,965.6324326223274
2007-08-10T09:30:00Z,2007-08-10T10:11:16Z,13.55,60.47,721,1.631,0,0.6145624646907588,1026.460997222189
2007-08-10T10:00:00Z,2007-08-10T10:41:16Z,13.4,60.59,713,1.498,0,0.6067321686865504,1074.1731377434232
2007-08-10T10:29:59Z,2007-08-10T11:11:15Z,13.31,65.44,583.6,1.635,0,0.5289476235542585,1107.9747272619697
2007-08-10T11:00:00Z,2007-08-10T11:41:16Z,12.99,66.01,503.4,1.785,0,0.5094511148333005,1127.3314648907826
2007-08-10T11:30:00Z,2007-08-10T12:11:16Z,12.28,70.6,410.1,1.818,0,0.4205826361210609,1131.867898495586
2007-08-10T11:59:59Z,2007-08-10T12:41:15Z,11.97,72.3,321.9,2.188,0,0.38824578908579804,1121.5310560244889
2007-08-10T12:30:00Z,2007-08-10T13:11:16Z,11.59,73.9,254.1,2.452,0,0.35674297471401384,1096.468425706165
2007-08-10T13:00:00Z,2007-08-10T13:41:16Z,10.75,75.7,73.9,3.042,0,0.31410846592831454,1057.138327304011
2007-08-10T13:29:59Z,2007-08-10T14:11:15Z,10.21,79.2,36.57,2.99,0,0.25933721800989806,1004.2370119472995
2007-08-10T14:00:00Z,2007-08-10T14:41:16Z,9.77,82.1,11.95,2.318,0,0.21668736290887658,938.5713006984317
2007-08-10T14:30:00Z,2007-08-10T15:11:16Z,9.67,81.6,0.887,2.083,0,0.221247345629209,861.3634980948284
2007-08-10T14:59:59Z,2007-08-10T15:41:15Z,9.47,81.6,0,1.595,0,0.21828820168074173,773.9530608128014
2007-08-10T15:30:00Z,2007-08-10T16:11:16Z,9.29,82.4,-0.011,2.507,0,0.206278454043132,677.6832881796222
2007-08-10T16:00:00Z,2007-08-10T16:41:16Z,9.14,82.8,0,1.9,0,0.19955884854959238,574.3543483207388
2007-08-10T16:29:59Z,2007-08-10T17:11:15Z,9.03,82.9,0,1.085,0,0.19692893045564303,465.74494293420173
2007-08-10T17:00:00Z,2007-08-10T17:41:16Z,9.02,82.4,0,1.421,0,0.20255006059351824,353.5303036615212
2007-08-10T17:30:00Z,2007-08-10T18:11:16Z,9,79.2,0,1.801,0,0.23905375382788097,239.8143476075008
2007-08-10T17:59:59Z,2007-08-10T18:41:15Z,9.03,76.6,0,1.87,0,0.26948169430772223,126.54417523230941
2007-08-10T18:30:00Z,2007-08-10T19:11:16Z,8.76,79.7,0,1.254,0,0.22954667360399125,15.471859532388608
2007-08-10T19:00:00Z,2007-08-10T19:41:16Z,8.79,78.4,0,0.865,0,0.24474376562312736,0
2007-08-10T19:29:59Z,2007-08-10T20:11:15Z,8.51,78.4,0,0.797,0,0.2401389206565709,0
2007-08-10T20:00:00Z,2007-08-10T20:41:16Z,8.42,79.7,0,1.401,0,0.22431034634730432,0
2007-08-10T20:30:00Z,2007-08-10T21:11:16Z,8.23,81.7,0,1.591,0,0.19961434704478634,0
2007-08-10T20:59:59Z,2007-08-10T21:41:15Z,8.09,81.7,0,2.205,0,0.19771996062015068,0
2007-08-10T21:30:00Z,2007-08-10T22:11:16Z,7.75,84.6,0,1.865,0,0.16257093427023395,0
2007-08-10T22:00:00Z,2007-08-10T22:41:16Z,8.17,84.2,0.011,2.59,0,0.17164198153710228,0
2007-08-10T22:29:59Z,2007-08-10T23:11:15Z,8.29,83.5,0,2.756,0,0.1807165632734245,0
2007-08-10T23:00:00Z,2007-08-10T23:41:16Z,8.16,85.4,0,2.282,0,0.15849789474157702,0
2007-08-10T23:30:00Z,2007-08-11T00:11:27Z,8.03,83.3,0.477,1.722,0,0.17969649872106705,0
2007-08-10T23:59:59Z,2007-08-11T00:41:26Z,8.15,77.7,9.47,2.068,0,0.24192440994314224,0
2007-08-11T00:30:00Z,2007-08-11T01:11:27Z,8.65,75.1,46.76,0.791,0,0.2794699195976979,0
2007-08-11T01:00:00Z,2007-08-11T01:41:27Z,8.12,86.8,76.3,0.811,0,0.1429095223291951,0
2007-08-11T01:29:59Z,2007-08-11T02:11:26Z,7.92,90.5,93.6,1.235,0,0.1014583853672678,0
2007-08-11T02:00:00Z,2007-08-11T02:41:27Z,8.2,87.7,90.3,0.746,0,0.13389327639393345,0
2007-08-11T02:30:00Z,2007-08-11T03:11:27Z,7.71,86.7,209.9,1.646,0,0.14001881601224916,0
2007-08-11T02:59:59Z,2007-08-11T03:41:26Z,7.97,82.5,111.2,1.247,0,0.18753573331103174,0
2007-08-11T03:30:00Z,2007-08-11T04:11:27Z,8.31,81,134.7,0.857,0,0.20838120157997267,0
2007-08-11T04:00:00Z,2007-08-11T04:41:27Z,8.14,80.6,81.8,0.874,0,0.2103200702221248,0
2007-08-11T04:29:59Z,2007-08-11T05:11:26Z,8.13,78.7,121.3,1.104,0,0.23076116771294153,54.54251405520854
2007-08-11T05:00:00Z,2007-08-11T05:41:27Z,8.97,76,378.7,1.296,0,0.27527202520959826,166.97625712560284
2007-08-11T05:30:00Z,2007-08-11T06:11:27Z,9.02,74.9,278.3,1.305,0,0.2888640068691652,280.8971091521541
2007-08-11T05:59:59Z,2007-08-11T06:41:26Z,9.14,77.5,324.6,1.14,0,0.2610508193235946,394.35447656396053
2007-08-11T06:30:00Z,2007-08-11T07:11:27Z,9.71,74.8,365.4,1.069,0,0.303828981006767,505.59336388517136
2007-08-11T07:00:00Z,2007-08-11T07:41:27Z,10.62,69.76,435.2,0.954,0,0.3875150910537974,612.5233160684107
2007-08-11T07:29:59Z,2007-08-11T08:11:26Z,10.17,68.27,268.1,0.942,0,0.3945553631832365,713.3229093122435
2007-08-11T08:00:00Z,2007-08-11T08:41:27Z,11.24,67.2,449.5,1.184,0,0.43803446787946637,806.4281857701559
2007-08-11T08:30:00Z,2007-08-11T09:11:27Z,11.63,65.73,408.6,1.756,0,0.4696553279261289,890.0846089361157
2007-08-11T08:59:59Z,2007-08-11T09:41:26Z,11.96,63.45,519.1,1.881,0,0.5119501073669119,962.8772803347166
2007-08-11T09:30:00Z,2007-08-11T10:11:27Z,12.52,61.33,642.4,1.855,0,0.5619988054502153,1023.6714302836972
2007-08-11T10:00:00Z,2007-08-11T10:41:27Z,12.68,61.04,663,1.893,0,0.5721952335350977,1071.3156118649315
2007-08-11T10:29:59Z,2007-08-11T11:11:26Z,12.24,64.15,458.3,1.305,0,0.5115039608352387,1105.0169052805923
2007-08-11T11:00:00Z,2007-08-11T11:41:27Z,12.32,67.02,372.9,1.476,0,0.47304064222411657,1124.2425262541665
2007-08-11T11:30:00Z,2007-08-11T12:11:27Z,11.84,68.22,311.5,1.098,0,0.4416229121508602,1128.6194545554008
2007-08-11T11:59:59Z,2007-08-11T12:41:26Z,11.56,67.64,325.2,1.721,0,0.44142865230023876,1118.0974919710702
2007-08-11T12:30:00Z,2007-08-11T13:11:27Z,11.07,71.7,226.8,1.819,0,0.37369239732678616,1092.8269707215868
2007-08-11T13:00:00Z,2007-08-11T13:41:27Z,10.54,72.5,59.85,2.235,0,0.3505255425507365,1053.2701007103099
2007-08-11T13:29:59Z,2007-08-11T14:11:26Z,10.42,68.67,23.05,2.233,0,0.39615463428043085,1000.1270513167273
2007-08-11T14:00:00Z,2007-08-11T14:41:27Z,10.13,71.3,9.65,2.159,0,0.35592276038725756,934.2083815950723
2007-08-11T14:30:00Z,2007-08-11T15:11:27Z,9.94,72.1,0.61,2.003,0,0.34162039293013446,856.7411511571312
2007-08-11T14:59:59Z,2007-08-11T15:41:26Z,9.81,74.3,0,2.163,0,0.31194722685884324,769.0692812881027
2007-08-11T15:30:00Z,2007-08-11T16:11:27Z,9.63,77.3,0,2.586,0,0.27221829502829886,672.5401324852862
2007-08-11T16:00:00Z,2007-08-11T16:41:27Z,9.57,80.2,0,2.343,0,0.23648452831573766,568.958766360943
2007-08-11T16:29:59Z,2007-08-11T17:11:26Z,9.42,81.9,0,1.698,0,0.21400679500730163,460.10821305961315
2007-08-11T17:00:00Z,2007-08-11T17:41:27Z,8.74,88.1,0,0.774,0.6,0.13437955300893883,347.6674674786688
2007-08-11T17:30:00Z,2007-08-11T18:11:27Z,8.93,83.6,0,1.89,0,0.18759408936377803,233.7447298848115
2007-08-11T17:59:59Z,2007-08-11T18:41:26Z,9.13,79.6,0.011,1.849,0,0.23652621019347306,120.29063037272867
2007-08-11T18:30:00Z,2007-08-11T19:11:27Z,9.3,76.1,0,0.808,0,0.28030584392176544,9.060130903600834
2007-08-11T19:00:00Z,2007-08-11T19:41:27Z,9.2,75.5,0,0.308,0,0.28540970755228995,0
2007-08-11T19:29:59Z,2007-08-11T20:11:26Z,8.77,84.1,0,1.199,0,0.17991460567472264,0
2007-08-11T20:00:00Z,2007-08-11T20:41:27Z,8.78,82.9,0,1.829,0,0.19362423474422374,0
2007-08-11T20:30:00Z,2007-08-11T21:11:27Z,9.03,77.8,0,2.534,0,0.25566212024065943,0
2007-08-11T20:59:59Z,2007-08-11T21:41:26Z,9.06,79,0.011,2.107,0,0.24233361906176246,0
2007-08-11T21:30:00Z,2007-08-11T22:11:27Z,8.52,84.7,0,2.722,0,0.17021395851904203,0
2007-08-11T22:00:00Z,2007-08-11T22:41:27Z,8.81,81.1,0,3.198,0,0.2144411776563033,0
2007-08-11T22:29:59Z,2007-08-11T23:11:26Z,8.68,83.8,0,3.781,0,0.1821941626112476,0
2007-08-11T23:00:00Z,2007-08-11T23:41:27Z,8.65,85.3,0,3.547,0,0.1649882657865927,0
2007-08-11T23:30:00Z,2007-08-12T00:11:38Z,8.64,86.3,0.388,3.653,0,0.1536602968625344,0
2007-08-11T23:59:59Z,2007-08-12T00:41:37Z,8.7,85.2,6.546,4.372,0.2,0.1666748930659293,0
2007-08-12T00:30:00Z,2007-08-12T01:11:38Z,8.68,85.5,34.06,4.322,0,0.1630750220903142,0
2007-08-12T01:00:00Z,2007-08-12T01:41:38Z,8.86,83.8,68.48,3.556,0,0.18443027004108456,0
2007-08-12T01:29:59Z,2007-08-12T02:11:37Z,8.89,83.6,106.7,3.729,0,0.18708683592068945,0
2007-08-12T02:00:00Z,2007-08-12T02:41:38Z,9.58,80,255.3,3.879,0,0.23903413071494528,0
2007-08-12T02:30:00Z,2007-08-12T03:11:38Z,9.92,77.2,256.7,4.332,0,0.278799104620233,0
2007-08-12T02:59:59Z,2007-08-12T03:41:37Z,10.31,79.6,437.8,4.526,0,0.2560584420242348,0
2007-08-12T03:30:00Z,2007-08-12T04:11:38Z,9.74,82.5,239.4,4.468,0,0.21141838997574808,0
2007-08-12T04:00:00Z,2007-08-12T04:41:38Z,9.68,82.9,250.9,4.126,0,0.20575409853110127,0
2007-08-12T04:29:59Z,2007-08-12T05:11:37Z,9.88,82.4,310.8,4.441,0,0.21463611307015415,50.64549323103319
2007-08-12T05:00:00Z,2007-08-12T05:41:38Z,10.42,79.4,487.4,5.36,0,0.260478310442926,163.3058322805168
2007-08-12T05:30:00Z,2007-08-12T06:11:38Z,10.71,79.1,548.1,6.482,0,0.26943942707442897,277.43358005124213
2007-08-12T05:59:59Z,2007-08-12T06:41:37Z,11.72,72.8,747,6.049,0,0.3749908714350824,391.0746121052967
2007-08-12T06:30:00Z,2007-08-12T07:11:38Z,12.49,68.29,832,6.333,0,0.45993985148841854,502.47104785237565
2007-08-12T07:00:00Z,2007-08-12T07:41:38Z,12.94,69.92,755,6.124,0,0.44937315353773044,609.5294275278483
2007-08-12T07:29:59Z,2007-08-12T08:11:37Z,12.17,71.4,442.2,5.712,0,0.40618388324892346,710.4261555930476
2007-08-12T08:00:00Z,2007-08-12T08:41:38Z,12.16,70.1,599.9,5.435,0,0.4243669759883565,803.5957234622417
2007-08-12T08:30:00Z,2007-08-12T09:11:38Z,12.35,67.12,536.5,4.747,0,0.4725385198087955,887.2823394202247
2007-08-12T08:59:59Z,2007-08-12T09:41:37Z,12.25,66.41,379.4,4.176,0,0.4795743220338894,960.0706266620807
2007-08-12T09:30:00Z,2007-08-12T10:11:38Z,12.53,65.71,704,4.087,0,0.49867102341997127,1020.8258383471592
2007-08-12T10:00:00Z,2007-08-12T10:41:38Z,12.83,66.11,616.9,3.671,0,0.5026553383828937,1068.3972164296329
2007-08-12T10:29:59Z,2007-08-12T11:11:37Z,13.24,66.26,543,3.042,0,0.514041419714935,1101.9931317926148
2007-08-12T11:00:00Z,2007-08-12T11:41:38Z,13.34,66.51,558.8,2.655,0,0.513576141732595,1121.082395316126
2007-08-12T11:30:00Z,2007-08-12T12:11:38Z,13.08,67.9,370.2,2.408,0,0.48396576936252217,1125.2945170656135
2007-08-12T11:59:59Z,2007-08-12T12:41:37Z,12.29,71.8,260,2.131,0,0.40368173565133236,1114.582163514585
2007-08-12T12:30:00Z,2007-08-12T13:11:38Z,12,74.6,221.9,1.742,0,0.3567144854410427,1089.0985924744864
2007-08-12T13:00:00Z,2007-08-12T13:41:38Z,11.9,75.1,133.8,1.626,0,0.34739114776173,1049.3100009712591
2007-08-12T13:29:59Z,2007-08-12T14:11:37Z,11.42,77.9,34.56,1.065,0,0.2986857827402088,995.9205609274042
2007-08-12T14:00:00Z,2007-08-12T14:41:38Z,10.85,80.6,8.92,1.509,0,0.2524467087955412,929.7446416063121
2007-08-12T14:30:00Z,2007-08-12T15:11:38Z,10.51,81.5,0.887,1.481,0,0.23533599994276988,852.0141384936836
2007-08-12T14:59:59Z,2007-08-12T15:41:37Z,10.43,80.3,0,2.012,0,0.24926478159100288,764.0775023857159
2007-08-12T15:30:00Z,2007-08-12T16:11:38Z,10.33,80.5,-0.011,2.012,0,0.2450895198360329,667.2862067923427
2007-08-12T16:00:00Z,2007-08-12T16:41:38Z,10.41,79.4,0.011,2.356,0,0.26030421035060586,563.4502591362337
2007-08-12T16:29:59Z,2007-08-12T17:11:37Z,10.28,80,0,2.217,0,0.25053416083250385,454.3570536523898
2007-08-12T17:00:00Z,2007-08-12T17:41:38Z,10.11,80.8,0,2.018,0,0.2377896472251709,341.68937208505236
2007-08-12T17:30:00Z,2007-08-12T18:11:38Z,10.15,80.2,0.011,2.603,0,0.24587881394037486,227.5597137692861
2007-08-12T17:59:59Z,2007-08-12T18:41:37Z,10.16,79.9,0,1.543,0,0.24977154972847954,113.92223942100313
2007-08-12T18:30:00Z,2007-08-12T19:11:38Z,9.72,84.5,0,1.963,0,0.1870046463187809,2.5347917415321137
2007-08-12T19:00:00Z,2007-08-12T19:41:38Z,8.99,91.6,0.011,1.769,1.6,0.09647565686443985,0
2007-08-12T19:29:59Z,2007-08-12T20:11:37Z,10.01,72.1,0,1.083,0,0.3432288103205934,0
2007-08-12T20:00:00Z,2007-08-12T20:41:38Z,10.36,65.85,0,0.874,0,0.430083178682018,0
2007-08-12T20:30:00Z,2007-08-12T21:11:38Z,9.66,78.2,0,0.891,0,0.26195372418256996,0
2007-08-12T20:59:59Z,2007-08-12T21:41:37Z,9.4,82.7,0,1.785,0,0.2042723298330535,0
2007-08-12T21:30:00Z,2007-08-12T22:11:38Z,9.54,79.1,0,0.783,0,0.24911882681530087,0
2007-08-12T22:00:00Z,2007-08-12T22:41:38Z,9.44,81.3,0,1.998,0,0.2213992001257811,0
2007-08-12T22:29:59Z,2007-08-12T23:11:37Z,9.33,82.5,0,1.843,0,0.20566069964599926,0
2007-08-12T23:00:00Z,2007-08-12T23:41:38Z,9.38,80.7,0,1.398,0,0.22758052922201566,0
2007-08-12T23:30:00Z,2007-08-13T00:11:50Z,9.54,79.4,0.466,1.82,0,0.24554295848780838,0
2007-08-12T23:59:59Z,2007-08-13T00:41:49Z,9.63,78,6.236,1.456,0,0.26382389826531166,0
2007-08-13T00:30:00Z,2007-08-13T01:11:50Z,10.1,74.8,30.4,1.168,0,0.31188977978954324,0
2007-08-13T01:00:00Z,2007-08-13T01:41:50Z,10.26,73.8,61.31,2.474,0,0.327760648859147,0
2007-08-13T01:29:59Z,2007-08-13T02:11:49Z,10.62,71.3,68.77,2.132,0,0.36778052623161334,0
2007-08-13T02:00:00Z,2007-08-13T02:41:50Z,10.85,71.3,91.9,2.346,0,0.37346497641402226,0
2007-08-13T02:30:00Z,2007-08-13T03:11:50Z,11.32,68.6,151.6,2.467,0,0.4215710055405766,0
2007-08-13T02:59:59Z,2007-08-13T03:41:49Z,11.39,70.4,210.9,2.551,0,0.3992545528080244,0
2007-08-13T03:30:00Z,2007-08-13T04:11:50Z,11.83,68.64,375.2,3.372,0,0.4354985640744557,0
2007-08-13T04:00:00Z,2007-08-13T04:41:50Z,12.55,66.17,405.6,2.835,0,0.4926283845656751,0
2007-08-13T04:29:59Z,2007-08-13T05:11:49Z,12.82,64.13,322.6,3.053,0,0.531673938186968,46.776086380400756
2007-08-13T05:00:00Z,2007-08-13T05:41:50Z,12.91,65.23,338.6,2.871,0,0.5184184736958571,159.66503425546216
2007-08-13T05:30:00Z,2007-08-13T06:11:50Z,13.87,65.9,556.9,3.249,0,0.5413026670865388,273.99991562375203
2007-08-13T05:59:59Z,2007-08-13T06:41:49Z,14.16,65.93,525.2,4.177,0,0.5511073940723313,387.82307432173235
2007-08-13T06:30:00Z,2007-08-13T07:11:50Z,14.26,62.33,548.5,4.379,0,0.6133034483244779,499.37376722670916
2007-08-13T07:00:00Z,2007-08-13T07:41:50Z,15.85,60.43,871,5.021,0,0.7136948617620446,606.5555904751687
2007-08-13T07:29:59Z,2007-08-13T08:11:49Z,16.21,56.71,852,5.184,0,0.7989574230342146,707.5428651113768
2007-08-13T08:00:00Z,2007-08-13T08:41:50Z,16.85,54.72,833,5.835,0,0.8704240599828357,800.7686326420531
2007-08-13T08:30:00Z,2007-08-13T09:11:50Z,16.73,55.42,797,6.112,0,0.8504618331526885,884.4759970929721
2007-08-13T08:59:59Z,2007-08-13T09:41:49Z,16.72,54.48,752,6.706,0,0.8678428021591285,957.2492673371609
2007-08-13T09:30:00Z,2007-08-13T10:11:50Z,16.63,53.75,694.4,7.1,0,0.876730256119795,1017.9538830645752
2007-08-13T10:00:00Z,2007-08-13T10:41:50Z,16.63,54.78,632.5,7.26,0,0.8572052363618836,1065.439993352528
2007-08-13T10:29:59Z,2007-08-13T11:11:49Z,16.42,54.79,534.4,8.1,0,0.8456380749435377,1098.917474446462
2007-08-13T11:00:00Z,2007-08-13T11:41:50Z,15.59,55.14,206.4,8.7,0,0.7957437183487751,1117.8569339699318
2007-08-13T11:30:00Z,2007-08-13T12:11:50Z,15.49,56.84,243.5,9.13,0,0.7606933451480792,1121.8906645643563
2007-08-13T11:59:59Z,2007-08-13T12:41:49Z,15.01,58.44,82.1,8.66,0,0.7102330952511179,1110.97443002501
2007-08-13T12:30:00Z,2007-08-13T13:11:50Z,14.92,57.43,139.6,8.73,0,0.7232862993737718,1085.2646225190674
2007-08-13T13:00:00Z,2007-08-13T13:41:50Z,14.83,58.12,75.7,8.26,0,0.7074449692024529,1045.2316740654944
2007-08-13T13:29:59Z,2007-08-13T14:11:49Z,14.54,59.36,13.82,8.53,0,0.6737601950172779,991.5839742784318
2007-08-13T14:00:00Z,2007-08-13T14:41:50Z,14.24,60.98,4.854,8.55,0.2,0.6344597800806042,925.1398867731964
2007-08-13T14:30:00Z,2007-08-13T15:11:50Z,13.87,64.16,0.576,9.16,0,0.5689233896886087,847.1363486198264
2007-08-13T14:59:59Z,2007-08-13T15:41:49Z,13.68,65.33,-0.022,8.89,0,0.543589482776703,758.926505027232
2007-08-13T15:30:00Z,2007-08-13T16:11:50Z,13.74,64.97,0.067,9.83,0,0.5513832545844267,661.8660740037841
2007-08-13T16:00:00Z,2007-08-13T16:41:50Z,13.49,68.61,-0.011,9.37,0,0.486106802224963,557.7701410214737
2007-08-13T16:29:59Z,2007-08-13T17:11:49Z,13.03,73.7,0.044,9.71,0,0.3952249339166208,448.43055396808734
2007-08-13T17:00:00Z,2007-08-13T17:41:50Z,12.67,78,0.122,10.43,0,0.3228961653917968,335.53394026167166
2007-08-13T17:30:00Z,2007-08-13T18:11:50Z,12.56,78.3,0,10.5,0,0.3162004807970552,221.19713696631857
2007-08-13T17:59:59Z,2007-08-13T18:41:49Z,12.51,78.7,0.033,10.48,0,0.30935374154085465,107.377836036068
2007-08-13T18:30:00Z,2007-08-13T19:11:50Z,12.59,77.1,0.122,10.29,0,0.3343445207596105,0
2007-08-13T19:00:00Z,2007-08-13T19:41:50Z,12.8,73.8,0.089,11.7,0,0.3878338830370963,0
2007-08-13T19:29:59Z,2007-08-13T20:11:49Z,12.63,73.4,0.067,10.33,0,0.38938685718941685,0
2007-08-13T20:00:00Z,2007-08-13T20:41:50Z,12.41,72.6,0.033,9.51,0,0.39533981188917616,0
2007-08-13T20:30:00Z,2007-08-13T21:11:50Z,12.23,72.7,0.111,9.09,0,0.38925696143398214,0
2007-08-13T20:59:59Z,2007-08-13T21:41:49Z,12.14,72.9,0.044,9.37,0,0.3841201482601945,0
2007-08-13T21:30:00Z,2007-08-13T22:11:50Z,12.02,73.5,0.067,8.55,0,0.37265431038892055,0
2007-08-13T22:00:00Z,2007-08-13T22:41:50Z,12.08,73.6,0.044,9.55,0,0.3727205871843178,0
2007-08-13T22:29:59Z,2007-08-13T23:11:49Z,11.87,73.9,0.033,8.05,0,0.3634119171029433,0
2007-08-13T23:00:00Z,2007-08-13T23:41:50Z,11.72,75.1,0.022,7.84,0,0.3432820845122631,0
2007-08-13T23:30:00Z,2007-08-14T00:12:03Z,11.73,75.4,0.421,8.22,0,0.33937057678721594,0
2007-08-13T23:59:59Z,2007-08-14T00:42:02Z,11.67,75.7,7.28,7.21,0,0.3339037337187105,0
2007-08-14T00:30:00Z,2007-08-14T01:12:03Z,11.85,75.4,56.81,7.06,0,0.34207380552561906,0
2007-08-14T01:00:00Z,2007-08-14T01:42:03Z,11.94,75.2,72.4,6.751,0,0.3469112727316485,0
2007-08-14T01:29:59Z,2007-08-14T02:12:02Z,12.12,73.8,142.7,7.8,0,0.370874010448177,0
2007-08-14T02:00:00Z,2007-08-14T02:42:03Z,12.69,72.2,230.9,8.04,0,0.408559338071123,0
2007-08-14T02:30:00Z,2007-08-14T03:12:03Z,12.91,72.8,381.5,7.9,0,0.40555025839882985,0
2007-08-14T02:59:59Z,2007-08-14T03:42:02Z,13.28,72.5,496,8.08,0,0.4200690336761889,0
