TIMESTAMP,solar_TIMESTAMP,CHN_YUN_YUN_Kob_Js_1,CHN_YUN_YUN_Kob_Js_2,CHN_YUN_YUN_Kob_Js_3,CHN_YUN_YUN_Kob_Js_4,CHN_YUN_YUN_Kob_Js_5,CHN_YUN_YUN_Kob_Js_6,CHN_YUN_YUN_Kob_Js_7,CHN_YUN_YUN_Kob_Js_8,CHN_YUN_YUN_Ama_Js_9,CHN_YUN_YUN_Ama_Js_10,CHN_YUN_YUN_Ama_Js_11,CHN_YUN_YUN_Ama_Js_12,CHN_YUN_YUN_Ama_Js_13,CHN_YUN_YUN_Ama_Js_14
2011-02-11T19:30:00Z,2011-02-12T03:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-11T20:00:00Z,2011-02-12T03:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-11T20:30:00Z,2011-02-12T04:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-11T21:00:00Z,2011-02-12T04:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-11T21:30:00Z,2011-02-12T05:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-11T22:00:00Z,2011-02-12T05:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-11T22:30:00Z,2011-02-12T06:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-11T23:00:00Z,2011-02-12T06:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-11T23:30:00Z,2011-02-12T07:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T00:00:00Z,2011-02-12T07:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T00:30:00Z,2011-02-12T08:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T01:00:00Z,2011-02-12T08:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T01:30:00Z,2011-02-12T09:05:31Z,,,,OUT_WARN,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T02:00:00Z,2011-02-12T09:35:31Z,,,,OUT_WARN,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T02:30:00Z,2011-02-12T10:05:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T03:00:00Z,2011-02-12T10:35:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T03:30:00Z,2011-02-12T11:05:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T04:00:00Z,2011-02-12T11:35:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T04:30:00Z,2011-02-12T12:05:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T05:00:00Z,2011-02-12T12:35:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T05:30:00Z,2011-02-12T13:05:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T06:00:00Z,2011-02-12T13:35:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T06:30:00Z,2011-02-12T14:05:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T07:00:00Z,2011-02-12T14:35:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T07:30:00Z,2011-02-12T15:05:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T08:00:00Z,2011-02-12T15:35:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T08:30:00Z,2011-02-12T16:05:31Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T09:00:00Z,2011-02-12T16:35:31Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T09:30:00Z,2011-02-12T17:05:31Z,,,,OUT_WARN,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T10:00:00Z,2011-02-12T17:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T10:30:00Z,2011-02-12T18:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T11:00:00Z,2011-02-12T18:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T11:30:00Z,2011-02-12T19:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T12:00:00Z,2011-02-12T19:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T12:30:00Z,2011-02-12T20:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T13:00:00Z,2011-02-12T20:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T13:30:00Z,2011-02-12T21:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T14:00:00Z,2011-02-12T21:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T14:30:00Z,2011-02-12T22:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T15:00:00Z,2011-02-12T22:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T15:30:00Z,2011-02-12T23:05:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T16:00:00Z,2011-02-12T23:35:31Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T16:30:00Z,2011-02-13T00:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T17:00:00Z,2011-02-13T00:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T17:30:00Z,2011-02-13T01:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T18:00:00Z,2011-02-13T01:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T18:30:00Z,2011-02-13T02:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T19:00:00Z,2011-02-13T02:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T19:30:00Z,2011-02-13T03:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T20:00:00Z,2011-02-13T03:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T20:30:00Z,2011-02-13T04:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T21:00:00Z,2011-02-13T04:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T21:30:00Z,2011-02-13T05:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T22:00:00Z,2011-02-13T05:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T22:30:00Z,2011-02-13T06:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T23:00:00Z,2011-02-13T06:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-12T23:30:00Z,2011-02-13T07:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T00:00:00Z,2011-02-13T07:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T00:30:00Z,2011-02-13T08:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T01:00:00Z,2011-02-13T08:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T01:30:00Z,2011-02-13T09:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T02:00:00Z,2011-02-13T09:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T02:30:00Z,2011-02-13T10:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T03:00:00Z,2011-02-13T10:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T03:30:00Z,2011-02-13T11:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T04:00:00Z,2011-02-13T11:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T04:30:00Z,2011-02-13T12:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T05:00:00Z,2011-02-13T12:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T05:30:00Z,2011-02-13T13:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T06:00:00Z,2011-02-13T13:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T06:30:00Z,2011-02-13T14:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T07:00:00Z,2011-02-13T14:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T07:30:00Z,2011-02-13T15:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T08:00:00Z,2011-02-13T15:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T08:30:00Z,2011-02-13T16:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T09:00:00Z,2011-02-13T16:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T09:30:00Z,2011-02-13T17:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T10:00:00Z,2011-02-13T17:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T10:30:00Z,2011-02-13T18:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T11:00:00Z,2011-02-13T18:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T11:30:00Z,2011-02-13T19:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T12:00:00Z,2011-02-13T19:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T12:30:00Z,2011-02-13T20:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T13:00:00Z,2011-02-13T20:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T13:30:00Z,2011-02-13T21:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T14:00:00Z,2011-02-13T21:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T14:30:00Z,2011-02-13T22:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T15:00:00Z,2011-02-13T22:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T15:30:00Z,2011-02-13T23:05:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T16:00:00Z,2011-02-13T23:35:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T16:30:00Z,2011-02-14T00:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T17:00:00Z,2011-02-14T00:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T17:30:00Z,2011-02-14T01:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T18:00:00Z,2011-02-14T01:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T18:30:00Z,2011-02-14T02:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T19:00:00Z,2011-02-14T02:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T19:30:00Z,2011-02-14T03:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T20:00:00Z,2011-02-14T03:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T20:30:00Z,2011-02-14T04:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T21:00:00Z,2011-02-14T04:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T21:30:00Z,2011-02-14T05:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T22:00:00Z,2011-02-14T05:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T22:30:00Z,2011-02-14T06:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T23:00:00Z,2011-02-14T06:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-13T23:30:00Z,2011-02-14T07:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T00:00:00Z,2011-02-14T07:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T00:30:00Z,2011-02-14T08:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T01:00:00Z,2011-02-14T08:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T01:30:00Z,2011-02-14T09:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T02:00:00Z,2011-02-14T09:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T02:30:00Z,2011-02-14T10:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T03:00:00Z,2011-02-14T10:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T03:30:00Z,2011-02-14T11:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T04:00:00Z,2011-02-14T11:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T04:30:00Z,2011-02-14T12:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T05:00:00Z,2011-02-14T12:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T05:30:00Z,2011-02-14T13:05:34Z,,,,,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T06:00:00Z,2011-02-14T13:35:34Z,,,,,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T06:30:00Z,2011-02-14T14:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T07:00:00Z,2011-02-14T14:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T07:30:00Z,2011-02-14T15:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T08:00:00Z,2011-02-14T15:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T08:30:00Z,2011-02-14T16:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T09:00:00Z,2011-02-14T16:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T09:30:00Z,2011-02-14T17:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T10:00:00Z,2011-02-14T17:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T10:30:00Z,2011-02-14T18:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T11:00:00Z,2011-02-14T18:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T11:30:00Z,2011-02-14T19:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T12:00:00Z,2011-02-14T19:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T12:30:00Z,2011-02-14T20:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T13:00:00Z,2011-02-14T20:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T13:30:00Z,2011-02-14T21:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T14:00:00Z,2011-02-14T21:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T14:30:00Z,2011-02-14T22:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T15:00:00Z,2011-02-14T22:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T15:30:00Z,2011-02-14T23:05:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T16:00:00Z,2011-02-14T23:35:34Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T16:30:00Z,2011-02-15T00:05:37Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T17:00:00Z,2011-02-15T00:35:37Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T17:30:00Z,2011-02-15T01:05:37Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-02-14T18:00:00Z,2011-02-15T01:35:37Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
