TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2010-07-05T20:50:00Z,2010-07-05T15:29:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T21:00:00Z,2010-07-05T15:39:52Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-05T21:10:00Z,2010-07-05T15:49:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T21:20:00Z,2010-07-05T15:59:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T21:30:00Z,2010-07-05T16:09:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T21:40:00Z,2010-07-05T16:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T21:50:00Z,2010-07-05T16:29:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T22:00:00Z,2010-07-05T16:39:52Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-05T22:10:00Z,2010-07-05T16:49:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T22:20:00Z,2010-07-05T16:59:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T22:30:00Z,2010-07-05T17:09:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T22:40:00Z,2010-07-05T17:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T22:50:00Z,2010-07-05T17:29:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T23:00:00Z,2010-07-05T17:39:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T23:10:00Z,2010-07-05T17:49:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T23:20:00Z,2010-07-05T17:59:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T23:30:00Z,2010-07-05T18:09:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T23:40:00Z,2010-07-05T18:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-05T23:50:00Z,2010-07-05T18:29:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T00:00:00Z,2010-07-05T18:39:52Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T00:10:00Z,2010-07-05T18:49:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T00:20:00Z,2010-07-05T18:59:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T00:30:00Z,2010-07-05T19:09:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T00:40:00Z,2010-07-05T19:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T00:50:00Z,2010-07-05T19:29:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T01:00:00Z,2010-07-05T19:39:52Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T01:10:00Z,2010-07-05T19:49:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T01:20:00Z,2010-07-05T19:59:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T01:30:00Z,2010-07-05T20:09:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T01:40:00Z,2010-07-05T20:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T01:50:00Z,2010-07-05T20:29:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T02:00:00Z,2010-07-05T20:39:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T02:10:00Z,2010-07-05T20:49:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T02:20:00Z,2010-07-05T20:59:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T02:30:00Z,2010-07-05T21:09:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T02:40:00Z,2010-07-05T21:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T02:50:00Z,2010-07-05T21:29:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T03:00:00Z,2010-07-05T21:39:52Z,,,,NA_PRESENT,,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T03:10:00Z,2010-07-05T21:49:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T03:20:00Z,2010-07-05T21:59:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T03:30:00Z,2010-07-05T22:09:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T03:40:00Z,2010-07-05T22:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T03:50:00Z,2010-07-05T22:29:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T04:00:00Z,2010-07-05T22:39:52Z,,,,NA_PRESENT,,NA_PRESENT,OUT_WARN,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T04:10:00Z,2010-07-05T22:49:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T04:20:00Z,2010-07-05T22:59:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T04:30:00Z,2010-07-05T23:09:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T04:40:00Z,2010-07-05T23:19:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T04:50:00Z,2010-07-05T23:29:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T05:00:00Z,2010-07-05T23:39:52Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T05:10:00Z,2010-07-05T23:49:52Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T05:20:00Z,2010-07-05T23:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T05:30:00Z,2010-07-06T00:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T05:40:00Z,2010-07-06T00:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T05:50:00Z,2010-07-06T00:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T06:00:00Z,2010-07-06T00:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T06:10:00Z,2010-07-06T00:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T06:20:00Z,2010-07-06T00:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T06:30:00Z,2010-07-06T01:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T06:40:00Z,2010-07-06T01:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T06:50:00Z,2010-07-06T01:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T07:00:00Z,2010-07-06T01:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T07:10:00Z,2010-07-06T01:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T07:20:00Z,2010-07-06T01:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T07:30:00Z,2010-07-06T02:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T07:40:00Z,2010-07-06T02:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T07:50:00Z,2010-07-06T02:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T08:00:00Z,2010-07-06T02:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T08:10:00Z,2010-07-06T02:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T08:20:00Z,2010-07-06T02:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T08:30:00Z,2010-07-06T03:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T08:40:00Z,2010-07-06T03:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T08:50:00Z,2010-07-06T03:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T09:00:00Z,2010-07-06T03:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T09:10:00Z,2010-07-06T03:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T09:20:00Z,2010-07-06T03:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T09:30:00Z,2010-07-06T04:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T09:40:00Z,2010-07-06T04:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T09:50:00Z,2010-07-06T04:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T10:00:00Z,2010-07-06T04:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T10:10:00Z,2010-07-06T04:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T10:20:00Z,2010-07-06T04:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T10:30:00Z,2010-07-06T05:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T10:40:00Z,2010-07-06T05:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T10:50:00Z,2010-07-06T05:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T11:00:00Z,2010-07-06T05:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T11:10:00Z,2010-07-06T05:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T11:20:00Z,2010-07-06T05:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T11:30:00Z,2010-07-06T06:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T11:40:00Z,2010-07-06T06:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T11:50:00Z,2010-07-06T06:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T12:00:00Z,2010-07-06T06:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T12:10:00Z,2010-07-06T06:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T12:20:00Z,2010-07-06T06:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T12:30:00Z,2010-07-06T07:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T12:40:00Z,2010-07-06T07:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T12:50:00Z,2010-07-06T07:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T13:00:00Z,2010-07-06T07:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T13:10:00Z,2010-07-06T07:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T13:20:00Z,2010-07-06T07:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T13:30:00Z,2010-07-06T08:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T13:40:00Z,2010-07-06T08:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T13:50:00Z,2010-07-06T08:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T14:00:00Z,2010-07-06T08:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T14:10:00Z,2010-07-06T08:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T14:20:00Z,2010-07-06T08:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T14:30:00Z,2010-07-06T09:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T14:40:00Z,2010-07-06T09:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T14:50:00Z,2010-07-06T09:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T15:00:00Z,2010-07-06T09:39:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T15:10:00Z,2010-07-06T09:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T15:20:00Z,2010-07-06T09:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T15:30:00Z,2010-07-06T10:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T15:40:00Z,2010-07-06T10:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T15:50:00Z,2010-07-06T10:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T16:00:00Z,2010-07-06T10:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T16:10:00Z,2010-07-06T10:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T16:20:00Z,2010-07-06T10:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T16:30:00Z,2010-07-06T11:09:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T16:40:00Z,2010-07-06T11:19:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T16:50:00Z,2010-07-06T11:29:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T17:00:00Z,2010-07-06T11:39:43Z,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,CALCULATED
2010-07-06T17:10:00Z,2010-07-06T11:49:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2010-07-06T17:20:00Z,2010-07-06T11:59:43Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
