TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2015-05-01T18:00:00Z,2015-05-01T14:32:07Z,26.25,92.6,370.3,0.562,0,0.25283604340282917,1035.8918189121116
2015-05-01T18:30:00Z,2015-05-01T15:02:07Z,25.77,93.3,206.3,0.556,0,0.2225178652602102,921.3310648568063
2015-05-01T19:00:00Z,2015-05-01T15:32:07Z,25.05,96.3,32.44,0.103,2.626,0.1177417545017244,791.4297460006878
2015-05-01T19:30:00Z,2015-05-01T16:02:07Z,24.54,97.8,53.92,0.353,1.414,0.06791119348919943,648.4108861724251
2015-05-01T20:00:00Z,2015-05-01T16:32:07Z,24.43,98.9,52.98,0.09,0,0.0337330258957428,494.72198986468555
2015-05-01T20:30:00Z,2015-05-01T17:02:07Z,24.26,99.2,15.32,0.1,0.606,0.024284764523186324,332.9931575946086
2015-05-01T21:00:00Z,2015-05-01T17:32:07Z,24.3,98.8,14.66,0.51,0.202,0.03651450132730467,165.99207652594453
2015-05-01T21:30:00Z,2015-05-01T18:02:07Z,24.11,98.8,5.35,0.29,0,0.0361011858717659,0
2015-05-01T22:00:00Z,2015-05-01T18:32:07Z,24.22,99.1,0.247,0.179,0,0.027254980705813888,0
2015-05-01T22:30:00Z,2015-05-01T19:02:07Z,24.26,99.1,0,0.46,0,0.027320360088584614,0
2015-05-01T23:00:00Z,2015-05-01T19:32:07Z,24.24,98.7,0,0.376,0,0.03941549927848476,0
2015-05-01T23:30:00Z,2015-05-01T20:02:07Z,24.32,98.1,0,0.338,0,0.057883891020676974,0
2015-05-02T00:00:00Z,2015-05-01T20:32:07Z,24.31,98.5,0,0.229,0,0.04567046055360363,0
2015-05-02T00:30:00Z,2015-05-01T21:02:07Z,24.35,97.6,0,0.479,0,0.07324790194967432,0
2015-05-02T01:00:00Z,2015-05-01T21:32:07Z,24.33,97.5,0,0.353,0,0.07620861851028225,0
2015-05-02T01:30:00Z,2015-05-01T22:02:07Z,24.25,97.7,0,0.25,0,0.06977689515793717,0
2015-05-02T02:00:00Z,2015-05-01T22:32:07Z,24.19,97.5,0,0.26,0,0.07557232116324811,0
2015-05-02T02:30:00Z,2015-05-01T23:02:07Z,24.16,97.3,0,0.372,0,0.08147150127351176,0
2015-05-02T03:00:00Z,2015-05-01T23:32:07Z,NA,NA,NA,NA,NA,NA,0
2015-05-02T03:30:00Z,2015-05-02T00:02:07Z,24.03,97.3,0,0.13,0,0.0808388571123829,0
2015-05-02T04:00:00Z,2015-05-02T00:32:13Z,24.04,97.4,0,0.249,0,0.07789154118161588,0
2015-05-02T04:30:00Z,2015-05-02T01:02:13Z,24.55,92.7,0,0.774,0,0.22547638553811278,0
2015-05-02T05:00:00Z,2015-05-02T01:32:13Z,24.54,92.6,0,0.806,0,0.22842855991821623,0
2015-05-02T05:30:00Z,2015-05-02T02:02:13Z,24.27,94.2,0,0.668,0,0.17617001365505836,0
2015-05-02T06:00:00Z,2015-05-02T02:32:13Z,24.22,95.3,0,0.507,0,0.1423315659081392,0
2015-05-02T06:30:00Z,2015-05-02T03:02:13Z,24.44,93.1,0,0.822,0,0.2117246619833399,0
2015-05-02T07:00:00Z,2015-05-02T03:32:13Z,24.54,92.3,0,0.989,0,0.23768917721219796,0
2015-05-02T07:30:00Z,2015-05-02T04:02:13Z,24.21,94.7,0,0.72,0,0.16040542552117862,0
2015-05-02T08:00:00Z,2015-05-02T04:32:13Z,24.41,93,0,0.901,0,0.21440806060256953,0
2015-05-02T08:30:00Z,2015-05-02T05:02:13Z,24.41,93,0,1.026,0,0.21440806060256953,0
2015-05-02T09:00:00Z,2015-05-02T05:32:13Z,24.3,93.8,0,0.849,0,0.1886582568577408,0
2015-05-02T09:30:00Z,2015-05-02T06:02:13Z,24.08,95.4,0.982,0.457,0,0.13813914766287574,54.55412899139721
2015-05-02T10:00:00Z,2015-05-02T06:32:13Z,24.02,95.8,23.45,0.644,0,0.12567390869812065,223.1461261849369
2015-05-02T10:30:00Z,2015-05-02T07:02:13Z,24.61,92.1,59.99,0.756,0,0.24488490007118766,388.3537588545819
2015-05-02T11:00:00Z,2015-05-02T07:32:13Z,24.73,92.1,104.4,0.598,0,0.2466455389222524,547.3498317339382
2015-05-02T11:30:00Z,2015-05-02T08:02:13Z,25.36,92.3,186.3,0.227,0,0.2495880576006979,697.4134497321218
2015-05-02T12:00:00Z,2015-05-02T08:32:13Z,26.06,89.6,253.7,0.264,0,0.35137469886860984,835.9765804642242
2015-05-02T12:30:00Z,2015-05-02T09:02:13Z,26.72,86.5,368.2,0.34,0,0.47419578961472864,960.6680007908717
2015-05-02T13:00:00Z,2015-05-02T09:32:13Z,26.92,86.6,348.5,0.352,0,0.476243513646716,1069.353875315139
2015-05-02T13:30:00Z,2015-05-02T10:02:13Z,27.5,85.2,356.3,0.306,0,0.5441678975000369,1160.1742724229396
2015-05-02T14:00:00Z,2015-05-02T10:32:13Z,28.26,81.5,600.7,0.524,0.202,0.7109970899621914,1231.5749929748345
2015-05-02T14:30:00Z,2015-05-02T11:02:13Z,29.11,75.9,715.4,0.686,0,0.972933549260746,1282.3341669732129
2015-05-02T15:00:00Z,2015-05-02T11:32:13Z,29.23,72.92,840,1.146,0,1.1008309561574223,1311.5831630645891
2015-05-02T15:30:00Z,2015-05-02T12:02:13Z,29.76,71.81,722.5,0.717,0,1.1814358231661255,1318.8214530619157
2015-05-02T16:00:00Z,2015-05-02T12:32:13Z,29.42,73.73,741,0.811,0,1.0796567179587975,1303.9251771198203
2015-05-02T16:30:00Z,2015-05-02T13:02:13Z,30.01,73.94,784.5,0.623,0,1.1079438878184558,1267.1492629965403
2015-05-02T17:00:00Z,2015-05-02T13:32:13Z,29.56,75.49,458,0.626,0,1.015470316283981,1209.1230631448882
2015-05-02T17:30:00Z,2015-05-02T14:02:13Z,29.68,75.68,623.4,0.593,0,1.0145724913035339,1130.8395843039686
2015-05-02T18:00:00Z,2015-05-02T14:32:13Z,29.68,75.28,697.7,0.804,0,1.0312595388578685,1033.638493913747
2015-05-02T18:30:00Z,2015-05-02T15:02:13Z,27.65,87.1,267.4,0.45,3.03,0.47848038551744115,919.1831941716241
2015-05-02T19:00:00Z,2015-05-02T15:32:13Z,26.2,95.3,432.3,1.01,0,0.16011211804594558,789.4323560693867
2015-05-02T19:30:00Z,2015-05-02T16:02:13Z,26.16,94.2,417.2,0.973,0,0.1971193448919532,646.6064005538503
2015-05-02T20:00:00Z,2015-05-02T16:32:13Z,26.66,88.5,194.8,0.971,0,0.4025224756875177,493.1495004235274
2015-05-02T20:30:00Z,2015-05-02T17:02:13Z,26.43,85.5,108.3,0.847,0,0.5007056753874959,331.68775322588175
2015-05-02T21:00:00Z,2015-05-02T17:32:13Z,26.25,86.1,59.81,0.542,0,0.47492175720261115,164.98424094345927
2015-05-02T21:30:00Z,2015-05-02T18:02:13Z,25.53,90.1,19.82,0.184,0,0.3241526758508065,0
2015-05-02T22:00:00Z,2015-05-02T18:32:13Z,25.1,90.6,0.6,0.039,0,0.30001912690731647,0
2015-05-02T22:30:00Z,2015-05-02T19:02:13Z,24.88,95.1,0,0.13,0,0.15435733529844614,0
2015-05-02T23:00:00Z,2015-05-02T19:32:13Z,24.71,93.4,0,0.044,0,0.20581250866166975,0
2015-05-02T23:30:00Z,2015-05-02T20:02:13Z,24.44,94.4,0,0.008,0,0.17183450827633345,0
2015-05-03T00:00:00Z,2015-05-02T20:32:13Z,24.08,97.9,0,0.018,0,0.0630635239330518,0
2015-05-03T00:30:00Z,2015-05-02T21:02:13Z,23.65,98.9,0,0.003,0,0.03219091155714869,0
2015-05-03T01:00:00Z,2015-05-02T21:32:13Z,23.52,99.1,0,0.003,0,0.026132691071645387,0
2015-05-03T01:30:00Z,2015-05-02T22:02:13Z,23.36,99,0,0.002,0,0.028757661880893685,0
2015-05-03T02:00:00Z,2015-05-02T22:32:13Z,23.16,99.4,0,0.168,0,0.017047568144273485,0
2015-05-03T02:30:00Z,2015-05-02T23:02:13Z,23.13,99.3,0,0.048,0,0.01985281810774813,0
2015-05-03T03:00:00Z,2015-05-02T23:32:13Z,NA,NA,NA,NA,NA,NA,0
2015-05-03T03:30:00Z,2015-05-03T00:02:13Z,22.93,99.6,0,0.006,0,0.011208109016230823,0
2015-05-03T04:00:00Z,2015-05-03T00:32:18Z,23.02,99.7,0,0.249,0,0.008451969407466254,0
2015-05-03T04:30:00Z,2015-05-03T01:02:18Z,23.2,99.6,0,0.213,0,0.011392533270352332,0
2015-05-03T05:00:00Z,2015-05-03T01:32:18Z,23.02,99.6,0,0.125,0,0.011269292543288338,0
2015-05-03T05:30:00Z,2015-05-03T02:02:18Z,22.92,99.8,0,0.1,0,0.0056006643745374176,0
2015-05-03T06:00:00Z,2015-05-03T02:32:18Z,22.84,99.8,0,0.116,0,0.005573607583583228,0
2015-05-03T06:30:00Z,2015-05-03T03:02:18Z,23.01,99.9,0,0.188,0,0.002815620008132104,0
2015-05-03T07:00:00Z,2015-05-03T03:32:18Z,23.44,99,0.011,0.427,0,0.02889670001164881,0
2015-05-03T07:30:00Z,2015-05-03T04:02:18Z,23.65,97.5,0,0.445,0,0.07316116262988413,0
2015-05-03T08:00:00Z,2015-05-03T04:32:18Z,23.35,98.8,0,0.246,0,0.034488387796155984,0
2015-05-03T08:30:00Z,2015-05-03T05:02:18Z,23.42,99.2,0,0.205,0,0.023089508552494926,0
2015-05-03T09:00:00Z,2015-05-03T05:32:18Z,23.6,98.3,0,0.301,0,0.049600108064799274,0
2015-05-03T09:30:00Z,2015-05-03T06:02:18Z,24.16,95.7,0.562,0.65,0,0.12975090943559248,56.05179783085822
2015-05-03T10:00:00Z,2015-05-03T06:32:18Z,23.91,97.6,20.73,0.111,0,0.07134104856064122,224.30238221365724
2015-05-03T10:30:00Z,2015-05-03T07:02:18Z,24.09,98.1,72.82,0.156,0,0.05709170179528871,389.15680109855293
2015-05-03T11:00:00Z,2015-05-03T07:32:18Z,24.36,97.1,101.2,0.158,0,0.08856086494639706,547.7939393026105
2015-05-03T11:30:00Z,2015-05-03T08:02:18Z,25.03,93.7,168.2,0.163,0,0.20024065847384698,697.4990783974209
2015-05-03T12:00:00Z,2015-05-03T08:32:18Z,25.89,90.4,266.6,0.393,0,0.32110337749210816,835.7103529516619
2015-05-03T12:30:00Z,2015-05-03T09:02:18Z,26.12,88.9,254.1,0.449,0,0.3763559844919404,960.0625909820391
2015-05-03T13:00:00Z,2015-05-03T09:32:18Z,26.37,87.6,218.7,0.658,0,0.42667888903181034,1068.427788384469
2015-05-03T13:30:00Z,2015-05-03T10:02:18Z,27.18,85.4,433.1,0.574,0,0.5268608358184588,1158.9515247225668
2015-05-03T14:00:00Z,2015-05-03T10:32:18Z,27.02,85.4,231.6,0.572,0.202,0.5219445620894134,1230.0846972041165
2015-05-03T14:30:00Z,2015-05-03T11:02:18Z,26.96,88,339.6,0.434,0,0.4274887143929516,1280.6100297974185
2015-05-03T15:00:00Z,2015-05-03T11:32:18Z,27.17,85.9,301.2,0.541,0,0.5085197774212538,1309.6629038515723
2015-05-03T15:30:00Z,2015-05-03T12:02:18Z,28.27,83.5,547.9,0.514,0,0.6345009197467038,1316.7461537596491
2015-05-03T16:00:00Z,2015-05-03T12:32:18Z,29.02,80,635.7,0.604,0,0.8032300650096015,1301.738574479766
2015-05-03T16:30:00Z,2015-05-03T13:02:18Z,28.94,78.37,550.7,0.537,0,0.8646885209033197,1264.8969953360527
2015-05-03T17:00:00Z,2015-05-03T13:32:18Z,29.34,76.17,452.5,0.699,0,0.9748750638356383,1206.8518846205993
2015-05-03T17:30:00Z,2015-05-03T14:02:18Z,29.05,75.72,523.4,0.584,0,0.9768117449347127,1128.5965602229135
2015-05-03T18:00:00Z,2015-05-03T14:32:18Z,28.93,77.61,256.9,0.402,0,0.8945535296602526,1031.470190931703
2015-05-03T18:30:00Z,2015-05-03T15:02:18Z,28.26,81.1,170.9,0.385,0,0.7263700000154278,917.1348793115529
2015-05-03T19:00:00Z,2015-05-03T15:32:18Z,28.31,81.5,167.2,0.331,0,0.713064336099153,787.5472183373263
2015-05-03T19:30:00Z,2015-05-03T16:02:18Z,27.75,82,134.6,0.56,0,0.6715525440088256,644.924808536714
2015-05-03T20:00:00Z,2015-05-03T16:32:18Z,27.65,81,147.4,0.488,0,0.7047385523125099,491.7083086304922
2015-05-03T20:30:00Z,2015-05-03T17:02:18Z,27.41,81.4,124.2,0.523,0,0.6802994449173907,330.51966909236023
2015-05-03T21:00:00Z,2015-05-03T17:32:18Z,27.01,82.3,80.5,0.53,0,0.6323975095489126,164.1172633700267
2015-05-03T21:30:00Z,2015-05-03T18:02:18Z,26.75,81.2,23.54,0.591,0,0.6615266204967155,0
2015-05-03T22:00:00Z,2015-05-03T18:32:18Z,26.08,84.3,1.526,0.324,0,0.5310675659867877,0
2015-05-03T22:30:00Z,2015-05-03T19:02:18Z,25.24,88.9,0,0.135,0,0.357239840341998,0
2015-05-03T23:00:00Z,2015-05-03T19:32:18Z,25.12,89.4,0,0.109,0,0.3387222605775362,0
2015-05-03T23:30:00Z,2015-05-03T20:02:18Z,24.86,91.7,0,0.053,0,0.26115090934297425,0
2015-05-04T00:00:00Z,2015-05-03T20:32:18Z,24.44,95.4,0,0.024,0,0.14114977465555956,0
2015-05-04T00:30:00Z,2015-05-03T21:02:18Z,24.17,96.7,0,0.009,0,0.09963597636660428,0
2015-05-04T01:00:00Z,2015-05-03T21:32:18Z,23.89,97.4,0,0.006,0,0.07719336137462825,0
2015-05-04T01:30:00Z,2015-05-03T22:02:18Z,23.94,97.9,0,0.009,0,0.06253596451318309,0
2015-05-04T02:00:00Z,2015-05-03T22:32:18Z,23.92,98.6,0,0,0.202,0.041640609031422485,0
2015-05-04T02:30:00Z,2015-05-03T23:02:18Z,23.9,99,0,0.25,0,0.029707590971487386,0
2015-05-04T03:00:00Z,2015-05-03T23:32:18Z,NA,NA,NA,NA,NA,NA,0
2015-05-04T03:30:00Z,2015-05-04T00:02:18Z,23.55,99.4,0,0.063,0.202,0.01745330010059533,0
2015-05-04T04:00:00Z,2015-05-04T00:32:22Z,23.57,99.6,0,0.02,0.606,0.011649554466567142,0
2015-05-04T04:30:00Z,2015-05-04T01:02:22Z,23.02,99.2,0,0.275,0.202,0.022538585086576676,0
2015-05-04T05:00:00Z,2015-05-04T01:32:22Z,22.67,99.4,0,0.437,0,0.016549469588300492,0
2015-05-04T05:30:00Z,2015-05-04T02:02:22Z,22.68,99.6,0,0.289,0,0.011039671100264093,0
2015-05-04T06:00:00Z,2015-05-04T02:32:22Z,22.67,99.7,0,0.114,0,0.008274734794150399,0
2015-05-04T06:30:00Z,2015-05-04T03:02:22Z,22.61,99.7,0,0,0,0.008244679245866842,0
2015-05-04T07:00:00Z,2015-05-04T03:32:22Z,22.66,99.8,0,0.073,0,0.0055131459429974584,0
2015-05-04T07:30:00Z,2015-05-04T04:02:22Z,22.59,99.9,0,0.014,0,0.002744893965641878,0
2015-05-04T08:00:00Z,2015-05-04T04:32:22Z,22.55,99.9,0,0.076,0,0.0027382396310968496,0
2015-05-04T08:30:00Z,2015-05-04T05:02:22Z,22.31,99.7,0,0,0,0.008095824368873955,0
2015-05-04T09:00:00Z,2015-05-04T05:32:22Z,22.33,99.8,0,0,0,0.005403783080651062,0
2015-05-04T09:30:00Z,2015-05-04T06:02:22Z,22.2,99.8,2.19,0,0,0.005361222860388872,57.392274972328735
2015-05-04T10:00:00Z,2015-05-04T06:32:22Z,22.26,99.9,21.42,0,0,0.0026904147930846625,225.30334349376247
2015-05-04T10:30:00Z,2015-05-04T07:02:22Z,22.58,100,62.15,0,0,0,389.80896723646555
2015-05-04T11:00:00Z,2015-05-04T07:32:22Z,22.96,100,86.3,0.008,0,0,548.0940357172439
2015-05-04T11:30:00Z,2015-05-04T08:02:22Z,23.28,99.8,91.1,0.014,0,0.005723841391090923,697.4498899043286
2015-05-04T12:00:00Z,2015-05-04T08:32:22Z,23.88,98.3,187.4,0.008,0,0.05044227608066348,835.3206741756902
2015-05-04T12:30:00Z,2015-05-04T09:02:22Z,24.95,94.6,248.2,0.394,0,0.17081909714931964,959.3470733668785
2015-05-04T13:00:00Z,2015-05-04T09:32:22Z,25.99,90.6,314.4,0.553,0,0.31627797780219924,1067.4066864601643
2015-05-04T13:30:00Z,2015-05-04T10:02:22Z,26.76,87.4,360.6,0.603,0,0.4436241351786078,1157.6503460236872
2015-05-04T14:00:00Z,2015-05-04T10:32:22Z,27.78,84.3,704.2,0.742,0,0.5867683608503365,1228.5337618891708
2015-05-04T14:30:00Z,2015-05-04T11:02:22Z,28.81,78.88,715.2,0.827,0,0.8379796203576999,1278.8439475718278
2015-05-04T15:00:00Z,2015-05-04T11:32:22Z,29.02,77.81,589.1,0.688,0,0.8911837571281531,1307.7199772173703
2015-05-04T15:30:00Z,2015-05-04T12:02:22Z,29.25,77.21,541.3,0.631,0,0.9275065932181751,1314.6677178808302
2015-05-04T16:00:00Z,2015-05-04T12:32:22Z,29.55,75.39,858,0.838,0,1.0190272077153397,1299.5682850398316
2015-05-04T16:30:00Z,2015-05-04T13:02:22Z,30.44,73.55,809,0.691,0,1.1525351239756414,1262.6800766564065
2015-05-04T17:00:00Z,2015-05-04T13:32:22Z,30.1,76.28,468,0.574,0,1.013671744319816,1204.6343509889418
2015-05-04T17:30:00Z,2015-05-04T14:02:22Z,29.23,77.92,552.9,0.704,0,0.8975756097472632,1126.4244238383105
2015-05-04T18:00:00Z,2015-05-04T14:32:22Z,27.94,86.6,242.2,0.721,1.01,0.50549840511856,1029.388670099922
2015-05-04T18:30:00Z,2015-05-04T15:02:22Z,25.88,96.8,94.5,0.777,0,0.1069711745567397,915.1876205159601
2015-05-04T19:00:00Z,2015-05-04T15:32:22Z,25.78,97.8,39.48,0.376,0,0.07310883020309444,785.7755455686969
2015-05-04T19:30:00Z,2015-05-04T16:02:22Z,25.58,96.3,25.39,0.558,0,0.12150766596564598,643.3670127924763
2015-05-04T20:00:00Z,2015-05-04T16:32:22Z,25.22,96.2,25.55,0.202,0.202,0.12215301700215914,490.3989897989048
2015-05-04T20:30:00Z,2015-05-04T17:02:22Z,25.05,98,28.29,0.084,0.202,0.06364419162255373,329.4891415332651
2015-05-04T21:00:00Z,2015-05-04T17:32:22Z,25.01,98.8,15.16,0.132,0.202,0.0380956877002898,163.39103540377928
2015-05-04T21:30:00Z,2015-05-04T18:02:22Z,24.95,99.2,6.772,0.008,0.202,0.025306532911010315,0
2015-05-04T22:00:00Z,2015-05-04T18:32:22Z,24.9,99.3,0.094,0.159,0.808,0.02207734758843696,0
2015-05-04T22:30:00Z,2015-05-04T19:02:22Z,24.93,99.6,0,0.11,0.202,0.01263819903730405,0
2015-05-04T23:00:00Z,2015-05-04T19:32:22Z,24.76,99.6,0,0.149,0.202,0.012510755271349545,0
2015-05-04T23:30:00Z,2015-05-04T20:02:22Z,24.5,99.4,0,0.095,0.404,0.01847700785863989,0
2015-05-05T00:00:00Z,2015-05-04T20:32:22Z,24.24,99.3,0,0.29,0.202,0.02122373038072256,0
2015-05-05T00:30:00Z,2015-05-04T21:02:22Z,24.04,99.5,0,0.203,0,0.014979142534926198,0
2015-05-05T01:00:00Z,2015-05-04T21:32:22Z,24.04,99.6,0,0.219,0,0.011983314027940959,0
2015-05-05T01:30:00Z,2015-05-04T22:02:22Z,23.81,99.6,0,0.048,0,0.011818958826815834,0
2015-05-05T02:00:00Z,2015-05-04T22:32:22Z,23.58,99.7,0,0.183,0,0.008742427887994144,0
2015-05-05T02:30:00Z,2015-05-04T23:02:22Z,23.61,99.9,0,0.067,0,0.00291941018994365,0
2015-05-05T03:00:00Z,2015-05-04T23:32:22Z,23.67,99.9,0,0.009,0,0.0029299701991825516,0
2015-05-05T03:30:00Z,2015-05-05T00:02:22Z,23.6,99.9,0,0.091,0,0.002917653415576104,0
2015-05-05T04:00:00Z,2015-05-05T00:32:26Z,23.59,100,0,0,0,0,0
2015-05-05T04:30:00Z,2015-05-05T01:02:26Z,23.69,100,0,0.108,0,0,0
2015-05-05T05:00:00Z,2015-05-05T01:32:26Z,23.16,99.4,0.064,0.333,0.202,0.017047568144273485,0
2015-05-05T05:30:00Z,2015-05-05T02:02:26Z,22.65,99.5,0,0.165,0,0.013774509475093608,0
2015-05-05T06:00:00Z,2015-05-05T02:32:26Z,22.67,99.7,0,0.008,0,0.008274734794150399,0
2015-05-05T06:30:00Z,2015-05-05T03:02:26Z,22.68,99.8,0,0,0,0.0055198355501320465,0
2015-05-05T07:00:00Z,2015-05-05T03:32:26Z,22.61,99.8,0,0,0,0.005496452830577894,0
2015-05-05T07:30:00Z,2015-05-05T04:02:26Z,22.69,100,0,0,0,0,0
2015-05-05T08:00:00Z,2015-05-05T04:32:26Z,22.77,100,0,0.039,0,0,0
2015-05-05T08:30:00Z,2015-05-05T05:02:26Z,22.83,100,0,0.017,0,0,0
2015-05-05T09:00:00Z,2015-05-05T05:32:26Z,22.72,100,0,0,0,0,0
2015-05-05T09:30:00Z,2015-05-05T06:02:26Z,22.82,100,0.503,0.02,0,0,58.66936217763969
2015-05-05T10:00:00Z,2015-05-05T06:32:26Z,22.86,100,4.261,0,0,0,226.24204206383635
2015-05-05T10:30:00Z,2015-05-05T07:02:26Z,23.02,100,4.978,0.023,1.01,0,390.40092576314254
2015-05-05T11:00:00Z,2015-05-05T07:32:26Z,23.21,100,41.65,0.031,0.606,0,548.3368725112919
2015-05-05T11:30:00Z,2015-05-05T08:02:26Z,23.66,100,97.6,0.022,0,0,697.3472323960848
2015-05-05T12:00:00Z,2015-05-05T08:32:26Z,23.97,99.9,99.6,0.027,0,0.002983270867807727,834.8820948892621
2015-05-05T12:30:00Z,2015-05-05T09:02:26Z,24.4,99.2,235.3,0.134,0,0.024489124114373952,958.5879235962319
2015-05-05T13:00:00Z,2015-05-05T09:32:26Z,25.6,96.3,334,0.203,0,0.12165180442514871,1066.3478305362883
2015-05-05T13:30:00Z,2015-05-05T10:02:26Z,25.64,93.7,243.1,0.436,0,0.20762846613367025,1156.3178007723664
2015-05-05T14:00:00Z,2015-05-05T10:32:26Z,25.58,94.7,281.4,0.346,0,0.1740515215183574,1226.9582475084867
2015-05-05T14:30:00Z,2015-05-05T11:02:26Z,25.95,93.5,327.3,0.249,0.202,0.21818641657819682,1277.0603576820756
2015-05-05T15:00:00Z,2015-05-05T11:32:26Z,26.97,91,526.3,0.197,0,0.3208046477939414,1305.7667772248556
2015-05-05T15:30:00Z,2015-05-05T12:02:26Z,27.94,87.2,929,0.437,0,0.48286414817295287,1312.5862820282293
2015-05-05T16:00:00Z,2015-05-05T12:32:26Z,28.52,82.2,608.7,0.399,0,0.6944923991087993,1297.4021835685173
2015-05-05T16:30:00Z,2015-05-05T13:02:26Z,27.81,86.9,431.8,0.576,0.808,0.49045334372127963,1260.474325361673
2015-05-05T17:00:00Z,2015-05-05T13:32:26Z,24.96,94.1,134.3,0.693,1.818,0.18674688888923163,1202.4346360931193
2015-05-05T17:30:00Z,2015-05-05T14:02:26Z,24.52,97.4,97.3,0.151,0.808,0.08016280876949554,1124.2763155282719
2015-05-05T18:00:00Z,2015-05-05T14:32:26Z,24.43,98.2,48.36,0.149,2.02,0.05519949692030695,1027.3368382669603
2015-05-05T18:30:00Z,2015-05-05T15:02:26Z,24.29,98.3,66.4,0.219,1.414,0.05169791461232179,913.2750661950029
2015-05-05T19:00:00Z,2015-05-05T15:32:26Z,24.19,99.1,69.55,0,1.616,0.027206035618769314,784.0428612997058
2015-05-05T19:30:00Z,2015-05-05T16:02:26Z,24.29,99.4,39.67,0.096,0.404,0.01824632280434853,641.851684626066
2015-05-05T20:00:00Z,2015-05-05T16:32:26Z,24.06,98.9,48.15,0.222,0,0.032993673333367925,489.1347529482261
2015-05-05T20:30:00Z,2015-05-05T17:02:26Z,23.71,98.1,13.23,0.542,3.636,0.055803544847099325,328.50540074777007
2015-05-05T21:00:00Z,2015-05-05T17:32:26Z,23.27,98.4,10.73,0.446,0.202,0.04576310559002439,162.712360023591
2015-05-05T21:30:00Z,2015-05-05T18:02:26Z,23.15,99.2,4.119,0.188,0,0.022716365011210157,0
2015-05-05T22:00:00Z,2015-05-05T18:32:26Z,22.95,99.5,0.055,0.204,0,0.014027100351166987,0
2015-05-05T22:30:00Z,2015-05-05T19:02:26Z,22.66,99.6,0,0.173,0.404,0.011026291885994917,0
2015-05-05T23:00:00Z,2015-05-05T19:32:26Z,22.63,99.8,0,0.086,0.606,0.005503124781402414,0
2015-05-05T23:30:00Z,2015-05-05T20:02:26Z,22.65,99.9,0,0.021,0.606,0.0027549018950184154,0
2015-05-06T00:00:00Z,2015-05-05T20:32:26Z,22.76,100,0,0.061,1.01,0,0
2015-05-06T00:30:00Z,2015-05-05T21:02:26Z,22.78,100,0,0,0,0,0
2015-05-06T01:00:00Z,2015-05-05T21:32:26Z,22.81,100,0,0.068,0,0,0
2015-05-06T01:30:00Z,2015-05-05T22:02:26Z,22.76,100,0,0.013,0,0,0
2015-05-06T02:00:00Z,2015-05-05T22:32:26Z,22.74,100,0,0.003,0,0,0
2015-05-06T02:30:00Z,2015-05-05T23:02:26Z,22.76,100,0,0.011,0,0,0
2015-05-06T03:00:00Z,2015-05-05T23:32:26Z,22.8,100,0,0.01,0,0,0
2015-05-06T03:30:00Z,2015-05-06T00:02:26Z,22.74,100,0,0.007,0.202,0,0
2015-05-06T04:00:00Z,2015-05-06T00:32:30Z,22.61,100,0,0,0,0,0
2015-05-06T04:30:00Z,2015-05-06T01:02:30Z,22.65,100,0,0,0,0,0
2015-05-06T05:00:00Z,2015-05-06T01:32:30Z,22.53,100,0,0,0,0,0
2015-05-06T05:30:00Z,2015-05-06T02:02:30Z,22.53,100,0,0,0,0,0
2015-05-06T06:00:00Z,2015-05-06T02:32:30Z,22.61,100,0,0,0,0,0
2015-05-06T06:30:00Z,2015-05-06T03:02:30Z,22.52,100,0,0,0,0,0
2015-05-06T07:00:00Z,2015-05-06T03:32:30Z,22.49,100,0,0,0,0,0
2015-05-06T07:30:00Z,2015-05-06T04:02:30Z,22.62,100,0,0,0,0,0
2015-05-06T08:00:00Z,2015-05-06T04:32:30Z,22.54,100,0,0,0,0,0
2015-05-06T08:30:00Z,2015-05-06T05:02:30Z,22.53,100,0,0,0,0,0
2015-05-06T09:00:00Z,2015-05-06T05:32:30Z,22.59,100,0,0,0,0,0
2015-05-06T09:30:00Z,2015-05-06T06:02:30Z,22.53,100,5.71,0,0,0,59.882875061885464
2015-05-06T10:00:00Z,2015-05-06T06:32:30Z,22.66,100,40.43,0,0,0,227.11860454079252
2015-05-06T10:30:00Z,2015-05-06T07:02:30Z,22.92,100,90,0.08,0,0,390.93311040914256
2015-05-06T11:00:00Z,2015-05-06T07:32:30Z,23.55,100,127.5,0.114,0,0,548.5231813397437
2015-05-06T11:30:00Z,2015-05-06T08:02:30Z,23.96,100,128.8,0.022,0,0,697.192121121874
2015-05-06T12:00:00Z,2015-05-06T08:32:30Z,24.74,99.5,310.1,0.209,0,0.01561979461934432,834.3958947122532
2015-05-06T12:30:00Z,2015-05-06T09:02:30Z,26.65,91.9,485.5,0.474,0,0.2833491886610999,957.7866618764583
2015-05-06T13:00:00Z,2015-05-06T09:32:30Z,27.43,88,528.4,0.612,0,0.4394162529760532,1065.2529534725882
2015-05-06T13:30:00Z,2015-05-06T10:02:30Z,27.67,87.2,412.1,0.401,0,0.475325557622125,1154.955802882074
2015-05-06T14:00:00Z,2015-05-06T10:32:30Z,26.66,90.7,366.9,0.4,0,0.32551817599077515,1225.3602143093242
2015-05-06T14:30:00Z,2015-05-06T11:02:30Z,27.96,85.2,689.9,0.628,0,0.5589620895049936,1275.2614294689176
