TIMESTAMP,solar_TIMESTAMP,ta,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2016-01-26T23:30:00Z,2016-01-26T17:17:00Z,-6.3786,-16.6881,1.9969,NA,0.3503333333,0.3413335,0
2016-01-27T00:00:00Z,2016-01-26T17:47:00Z,-6.436,-18.3333,1.6382,NA,0.3503333333,0.3415,0
2016-01-27T00:30:00Z,2016-01-26T18:17:00Z,-6.522,-18.9651,1.6337,NA,0.3503333333,0.3413335,0
2016-01-27T01:00:00Z,2016-01-26T18:47:00Z,-6.5969,-18.6259,1.9525,NA,0.3503333333,0.3413335,0
2016-01-27T01:30:00Z,2016-01-26T19:17:00Z,-6.6515,-17.2592,1.6389,NA,0.3503333333,0.3413335,0
2016-01-27T02:00:00Z,2016-01-26T19:47:00Z,-6.6921,-15.8262,1.8927,NA,0.3503333333,0.3413335,0
2016-01-27T02:30:00Z,2016-01-26T20:17:00Z,-6.7202,-12.0188,2.1321,NA,0.3503333333,0.3413335,0
2016-01-27T03:00:00Z,2016-01-26T20:47:00Z,-6.7417,-17.1859,2.4855,NA,0.3503333333,0.3413335,0
2016-01-27T03:30:00Z,2016-01-26T21:17:00Z,-6.771,-16.6209,1.8376,NA,0.3503333333,0.3413335,0
2016-01-27T04:00:00Z,2016-01-26T21:47:00Z,-6.8424,-16.3316,1.9488,NA,0.350111,0.341167,0
2016-01-27T04:30:00Z,2016-01-26T22:17:00Z,-6.8885,-15.324,1.9868,NA,0.35,0.3408335,0
2016-01-27T05:00:00Z,2016-01-26T22:47:00Z,-6.9619,-14.0071,2.0349,NA,0.35,0.3408335,0
2016-01-27T05:30:00Z,2016-01-26T23:17:00Z,-7.0014,-15.4924,2.2551,NA,0.35,0.3408335,0
2016-01-27T06:00:00Z,2016-01-26T23:47:00Z,-7.0995,-16.0362,2.0667,NA,0.35,0.3408335,0
2016-01-27T06:30:00Z,2016-01-27T00:16:49Z,-7.1804,-17.1767,2.0756,NA,0.35,0.341,0
2016-01-27T07:00:00Z,2016-01-27T00:46:49Z,-7.2401,-18.2102,2.1286,NA,0.35,0.341,0
2016-01-27T07:30:00Z,2016-01-27T01:16:49Z,-7.2757,-18.4524,2.0627,NA,0.349889,0.341,0
2016-01-27T08:00:00Z,2016-01-27T01:46:49Z,-7.3293,-20.4024,2.1148,NA,0.3496666667,0.3408335,0
2016-01-27T08:30:00Z,2016-01-27T02:16:49Z,-7.4808,-29.0168,2.2902,NA,0.3496666667,0.3408335,0
2016-01-27T09:00:00Z,2016-01-27T02:46:49Z,-7.6664,-44.91,2.1219,NA,0.3498886667,0.3408335,0
2016-01-27T09:30:00Z,2016-01-27T03:16:49Z,-7.9546,-81.4836,2.1759,NA,0.3502223333,0.341,0
2016-01-27T10:00:00Z,2016-01-27T03:46:49Z,-8.3981,-88.1329,2.6211,NA,0.3502223333,0.341,0
2016-01-27T10:30:00Z,2016-01-27T04:16:49Z,-8.7422,-86.0208,2.7364,NA,0.35,0.3408335,0
2016-01-27T11:00:00Z,2016-01-27T04:46:49Z,-8.8693,-83.7181,3.1184,NA,0.3502223333,0.3408335,0
2016-01-27T11:30:00Z,2016-01-27T05:16:49Z,-9.0545,-79.2342,3.0051,NA,0.35,0.3408335,0
2016-01-27T12:00:00Z,2016-01-27T05:46:49Z,-9.2394,-80.5914,3.1327,NA,0.3497776667,0.3408335,0
2016-01-27T12:30:00Z,2016-01-27T06:16:49Z,-9.3532,-79.5573,3.0578,NA,0.3497776667,0.3408335,0
2016-01-27T13:00:00Z,2016-01-27T06:46:49Z,-9.5112,-69.7176,3.3315,NA,0.3496666667,0.3408335,0
2016-01-27T13:30:00Z,2016-01-27T07:16:49Z,-9.4135,-42.3966,3.8791,NA,0.3496666667,0.3408335,0
2016-01-27T14:00:00Z,2016-01-27T07:46:49Z,-9.2361,6.6842,3.4106,NA,0.3496666667,0.3408335,51.14085835682076
2016-01-27T14:30:00Z,2016-01-27T08:16:49Z,-8.9532,17.7983,3.7984,NA,0.3496666667,0.3405,159.49423210478395
2016-01-27T15:00:00Z,2016-01-27T08:46:49Z,-8.5593,63.416,3.9723,NA,0.3496666667,0.3405,259.6208824242103
2016-01-27T15:30:00Z,2016-01-27T09:16:49Z,-7.8704,148.1819,4.8124,NA,0.3496666667,0.3405,349.8081050801465
2016-01-27T16:00:00Z,2016-01-27T09:46:49Z,-7.1513,150.1155,4.1959,NA,0.3496666667,0.3405,428.5132114416757
2016-01-27T16:30:00Z,2016-01-27T10:16:49Z,-6.3894,137.7292,5.345,NA,0.3496666667,0.3405,494.389916931451
2016-01-27T17:00:00Z,2016-01-27T10:46:49Z,-5.6977,90.2718,4.9483,NA,0.3496666667,0.3405,546.3113699614796
2016-01-27T17:30:00Z,2016-01-27T11:16:49Z,-5.4564,75.1715,4.8106,NA,0.3496666667,0.3405,583.3894274291772
2016-01-27T18:00:00Z,2016-01-27T11:46:49Z,-5.1906,72.6003,5.2245,NA,0.3496666667,0.3405,604.9898470518872
2016-01-27T18:30:00Z,2016-01-27T12:16:49Z,-4.8982,84.1418,4.4531,NA,0.3496666667,0.3405,610.7431366602735
2016-01-27T19:00:00Z,2016-01-27T12:46:49Z,-5.1613,54.8437,4.3335,NA,0.3496666667,0.3405,600.5508748602292
2016-01-27T19:30:00Z,2016-01-27T13:16:49Z,-5.4787,44.0935,4.4108,NA,0.35,0.3405,574.5873949363312
2016-01-27T20:00:00Z,2016-01-27T13:46:49Z,-5.291,56.5611,5.1125,NA,0.35,0.3403335,533.2968031830698
2016-01-27T20:30:00Z,2016-01-27T14:16:49Z,-4.5605,24.784300000000002,4.985,NA,0.3502223333,0.3403335,477.3853826565213
2016-01-27T21:00:00Z,2016-01-27T14:46:49Z,-3.4885,11.2641,5.3318,NA,0.350111,0.3405,407.8095122735974
2016-01-27T21:30:00Z,2016-01-27T15:16:49Z,-3.2703,7.6627,5.6912,NA,0.3504443333,0.3403335,325.7593078979166
2016-01-27T22:00:00Z,2016-01-27T15:46:49Z,-2.9133,1.6366,5.41,NA,0.3506666667,0.3403335,232.63826522932905
2016-01-27T22:30:00Z,2016-01-27T16:16:49Z,-2.279,-5.3217,5.9875,NA,0.3504443333,0.3403335,130.0392527056026
2016-01-27T23:00:00Z,2016-01-27T16:46:49Z,-1.9006,-5.0072,5.9274,NA,0.3505556667,0.3403335,19.717265059898573
2016-01-27T23:30:00Z,2016-01-27T17:16:49Z,-1.5441,-5.4942,6.2213,NA,0.3504443333,0.3405,0
2016-01-28T00:00:00Z,2016-01-27T17:46:49Z,-0.9122,-8.1548,6.641,NA,0.3503333333,0.3405,0
2016-01-28T00:30:00Z,2016-01-27T18:16:49Z,-0.2723,-9.0743,6.1499,NA,0.3503333333,0.3403335,0
2016-01-28T01:00:00Z,2016-01-27T18:46:49Z,-0.018,-8.188,6.1723,NA,0.3503333333,0.3403335,0
2016-01-28T01:30:00Z,2016-01-27T19:16:49Z,0.0633,-8.2701,5.3991,NA,0.3503333333,0.3403335,0
2016-01-28T02:00:00Z,2016-01-27T19:46:49Z,0.161,-8.9407,5.4718,NA,0.3503333333,0.3401665,0
2016-01-28T02:30:00Z,2016-01-27T20:16:49Z,0.339,-8.8209,5.7136,NA,0.3503333333,0.34,0
2016-01-28T03:00:00Z,2016-01-27T20:46:49Z,0.6238,-9.5256,5.4299,NA,0.3503333333,0.34,0
2016-01-28T03:30:00Z,2016-01-27T21:16:49Z,0.9804,-12.1375,5.4092,NA,0.3503333333,0.34,0
2016-01-28T04:00:00Z,2016-01-27T21:46:49Z,0.8412,-11.4689,5.356,NA,0.3503333333,0.34,0
2016-01-28T04:30:00Z,2016-01-27T22:16:49Z,0.9471,-8.0339,5.3381,NA,0.3503333333,0.34,0
2016-01-28T05:00:00Z,2016-01-27T22:46:49Z,0.7928,-5.2302,5.0054,NA,0.3503333333,0.34,0
2016-01-28T05:30:00Z,2016-01-27T23:16:49Z,0.5041,-3.0007,4.7255,NA,0.3503333333,0.34,0
2016-01-28T06:00:00Z,2016-01-27T23:46:49Z,0.4776,-2.9102,4.6541,NA,0.3503333333,0.34,0
2016-01-28T06:30:00Z,2016-01-28T00:16:38Z,0.4954,-3.3745,5.032,NA,0.3503333333,0.34,0
2016-01-28T07:00:00Z,2016-01-28T00:46:38Z,0.4252,-2.4381,4.7368,NA,0.3503333333,0.34,0
2016-01-28T07:30:00Z,2016-01-28T01:16:38Z,0.1801,-2.3381,4.5772,NA,0.3503333333,0.34,0
2016-01-28T08:00:00Z,2016-01-28T01:46:38Z,-0.1411,-4.4027,4.6184,NA,0.3503333333,0.34,0
2016-01-28T08:30:00Z,2016-01-28T02:16:38Z,-0.7255,-4.8589,3.9691,NA,0.3503333333,0.34,0
2016-01-28T09:00:00Z,2016-01-28T02:46:38Z,-1.0774,-3.7848,4.2306,NA,0.3504443333,0.34,0
2016-01-28T09:30:00Z,2016-01-28T03:16:38Z,-2.0091,-5.6555,5.3151,NA,0.3506666667,0.34,0
2016-01-28T10:00:00Z,2016-01-28T03:46:38Z,-2.6689,-5.2208,5.6678,NA,0.3506666667,0.3401665,0
2016-01-28T10:30:00Z,2016-01-28T04:16:38Z,-3.2229,-5.9346,5.3728,NA,0.3506666667,0.3403335,0
2016-01-28T11:00:00Z,2016-01-28T04:46:38Z,-3.9761,-7.2711,4.8074,NA,0.3504443333,0.3401665,0
2016-01-28T11:30:00Z,2016-01-28T05:16:38Z,-4.3412,-5.0682,4.048,NA,0.3504443333,0.3401665,0
2016-01-28T12:00:00Z,2016-01-28T05:46:38Z,-4.4961,-5.9504,4.5496,NA,0.3505556667,0.3403335,0
2016-01-28T12:30:00Z,2016-01-28T06:16:38Z,-4.7025,-29.0856,4.3878,NA,0.3503333333,0.3403335,0
2016-01-28T13:00:00Z,2016-01-28T06:46:38Z,-5.0636,-52.9187,4.811,NA,0.3503333333,0.3403335,0
2016-01-28T13:30:00Z,2016-01-28T07:16:38Z,-5.3915,-43.748,3.9222,NA,0.350111,0.3403335,0
2016-01-28T14:00:00Z,2016-01-28T07:46:38Z,-5.466,-6.2798,4.3394,NA,0.35,0.3403335,54.59024233675234
2016-01-28T14:30:00Z,2016-01-28T08:16:38Z,-5.5694,29.4958,4.8009,NA,0.35,0.3405,163.17477268466095
2016-01-28T15:00:00Z,2016-01-28T08:46:38Z,-5.8669,31.963,4.6946,NA,0.35,0.3403335,263.5451106691439
2016-01-28T15:30:00Z,2016-01-28T09:16:38Z,-5.9929,34.9899,4.5549,NA,0.35,0.3403335,353.9843516512129
2016-01-28T16:00:00Z,2016-01-28T09:46:38Z,-6.076,45.4778,3.575,NA,0.3497776667,0.3403335,432.9454672528589
2016-01-28T16:30:00Z,2016-01-28T10:16:38Z,-6.0781,49.6591,3.8618,NA,0.3496666667,0.3405,499.07776853466635
2016-01-28T17:00:00Z,2016-01-28T10:46:38Z,-6.1458,110.327,5.1464,NA,0.3496666667,0.3405,551.2500107021923
2016-01-28T17:30:00Z,2016-01-28T11:16:38Z,-6.361,87.9875,5.082,NA,0.3496666667,0.3403335,588.5697441123453
2016-01-28T18:00:00Z,2016-01-28T11:46:38Z,-6.6768,69.7012,5.1483,NA,0.3496666667,0.340167,610.3985805596405
2016-01-28T18:30:00Z,2016-01-28T12:16:38Z,-6.9025,79.4602,4.6464,NA,0.3496666667,0.34,616.3631136931474
2016-01-28T19:00:00Z,2016-01-28T12:46:38Z,-6.9822,84.8444,4.9081,NA,0.3496666667,0.34,606.3613067535346
2016-01-28T19:30:00Z,2016-01-28T13:16:38Z,-7.0374,87.1425,4.6243,NA,0.3496666667,0.34,580.5642383537141
2016-01-28T20:00:00Z,2016-01-28T13:46:38Z,-7.1551,77.9546,4.362,NA,0.3496666667,0.34,539.4131764303598
2016-01-28T20:30:00Z,2016-01-28T14:16:38Z,-7.4459,45.4474,4.2249,NA,0.3496666667,0.34,483.6120304083834
2016-01-28T21:00:00Z,2016-01-28T14:46:38Z,-7.8899,34.4415,4.3189,NA,0.3497776667,0.3401665,414.1153106797351
2016-01-28T21:30:00Z,2016-01-28T15:16:38Z,-8.1307,30.553,4.5482,NA,0.35,0.3401665,332.11180134863685
2016-01-28T22:00:00Z,2016-01-28T15:46:38Z,-8.1754,11.8176,4.5134,NA,0.35,0.34,239.0042255239189
2016-01-28T22:30:00Z,2016-01-28T16:16:38Z,-8.4724,-2.8894,4.0455,NA,0.35,0.34,136.38525099009863
2016-01-28T23:00:00Z,2016-01-28T16:46:38Z,-8.6327,-17.1337,3.6534,NA,0.35,0.34,26.01024669010603
2016-01-28T23:30:00Z,2016-01-28T17:16:38Z,-8.8833,-19.1732,3.3491,NA,0.35,0.34,0
2016-01-29T00:00:00Z,2016-01-28T17:46:38Z,-9.0336,-15.4798,2.5617,NA,0.3496666667,0.34,0
2016-01-29T00:30:00Z,2016-01-28T18:16:38Z,-9.1937,-10.2583,2.191,NA,0.349889,0.34,0
2016-01-29T01:00:00Z,2016-01-28T18:46:38Z,-9.2628,-13.973,2.272,NA,0.349889,0.34,0
2016-01-29T01:30:00Z,2016-01-28T19:16:38Z,-9.4247,-19.0433,2.5826,NA,0.3496666667,0.34,0
2016-01-29T02:00:00Z,2016-01-28T19:46:38Z,-9.5151,-15.2196,2.0708,NA,0.3496666667,0.34,0
2016-01-29T02:30:00Z,2016-01-28T20:16:38Z,-9.6106,-16.1454,2.5514,NA,0.3496666667,0.34,0
2016-01-29T03:00:00Z,2016-01-28T20:46:38Z,-9.761,-15.2192,1.9984,NA,0.3496666667,0.34,0
2016-01-29T03:30:00Z,2016-01-28T21:16:38Z,-9.89,-12.1216,1.3416,NA,0.3496666667,0.34,0
2016-01-29T04:00:00Z,2016-01-28T21:46:38Z,-9.9746,-15.0129,1.4956,NA,0.3496666667,0.34,0
2016-01-29T04:30:00Z,2016-01-28T22:16:38Z,-9.9357,-13.5176,1.6827,NA,0.3496666667,0.34,0
2016-01-29T05:00:00Z,2016-01-28T22:46:38Z,-10.0291,-20.8513,1.5514,NA,0.3496666667,0.34,0
2016-01-29T05:30:00Z,2016-01-28T23:16:38Z,-10.2219,-28.6904,1.1552,NA,0.3496666667,0.34,0
2016-01-29T06:00:00Z,2016-01-28T23:46:38Z,-10.3338,-29.3162,1.5016,NA,0.3496666667,0.34,0
2016-01-29T06:30:00Z,2016-01-29T00:16:28Z,-10.4719,-20.9253,0.9706,NA,0.3496666667,0.34,0
2016-01-29T07:00:00Z,2016-01-29T00:46:28Z,-10.5284,-51.8883,1.2007,NA,0.3496666667,0.34,0
2016-01-29T07:30:00Z,2016-01-29T01:16:28Z,-10.7033,-69.2821,0.7713,NA,0.3496666667,0.34,0
2016-01-29T08:00:00Z,2016-01-29T01:46:28Z,-10.8917,-86.2301,0.9841,NA,0.3497776667,0.34,0
2016-01-29T08:30:00Z,2016-01-29T02:16:28Z,-10.7787,-85.5644,0.9332,NA,0.3496666667,0.34,0
2016-01-29T09:00:00Z,2016-01-29T02:46:28Z,-10.9832,-87.4176,1.516,NA,0.3497776667,0.3401665,0
2016-01-29T09:30:00Z,2016-01-29T03:16:28Z,-11.283,-85.238,0.6262,NA,0.35,0.3401665,0
2016-01-29T10:00:00Z,2016-01-29T03:46:28Z,-11.0005,-80.6252,0.8693,NA,0.35,0.34,0
2016-01-29T10:30:00Z,2016-01-29T04:16:28Z,-11.5196,-82.0666,0.985,NA,0.35,0.34,0
2016-01-29T11:00:00Z,2016-01-29T04:46:28Z,-12.0656,-80.5716,1.0082,NA,0.349889,0.3401665,0
2016-01-29T11:30:00Z,2016-01-29T05:16:28Z,-12.6812,-75.4906,1.4583,NA,0.35,0.3401665,0
2016-01-29T12:00:00Z,2016-01-29T05:46:28Z,-13.0123,-72.2371,2.1226,NA,0.35,0.3401665,0
2016-01-29T12:30:00Z,2016-01-29T06:16:28Z,-13.408,-66.6818,2.0157,NA,0.349778,0.3398335,0
2016-01-29T13:00:00Z,2016-01-29T06:46:28Z,-13.8749,-41.7935,2.416,NA,0.349889,0.34,0
2016-01-29T13:30:00Z,2016-01-29T07:16:28Z,-14.2343,-11.8263,3.0481,NA,0.3493333333,0.3395,0
2016-01-29T14:00:00Z,2016-01-29T07:46:28Z,-14.004,45.4234,2.8426,NA,0.3493333333,0.3395,58.247409024958465
2016-01-29T14:30:00Z,2016-01-29T08:16:28Z,-13.61,53.4815,2.8194,NA,0.3493333333,0.3395,167.05575300121177
2016-01-29T15:00:00Z,2016-01-29T08:46:28Z,-13.3125,86.3981,2.7963,NA,0.3493333333,0.3395,267.660707570139
2016-01-29T15:30:00Z,2016-01-29T09:16:28Z,-12.587,158.8077,3.0561,NA,0.3494443333,0.3395,358.3413225479408
2016-01-29T16:00:00Z,2016-01-29T09:46:28Z,-11.6194,169.2952,2.8499,NA,0.3493333333,0.3395,437.5464115936602
2016-01-29T16:30:00Z,2016-01-29T10:16:28Z,-10.8584,210.3449,3.2182,NA,0.3496666667,0.3395,503.921087009958
2016-01-29T17:00:00Z,2016-01-29T10:46:28Z,-10.1456,145.6673,3.2506,NA,0.3495556667,0.3395,556.3299367076063
2016-01-29T17:30:00Z,2016-01-29T11:16:28Z,-9.8132,139.8072,3.59,NA,0.3496666667,0.3395,593.8764468620587
2016-01-29T18:00:00Z,2016-01-29T11:46:28Z,-9.4427,97.0802,3.1549,NA,0.3496666667,0.3395,615.9183380093194
2016-01-29T18:30:00Z,2016-01-29T12:16:28Z,-9.1635,98.44,3.4457,NA,0.3496666667,0.3395,622.0785522333913
2016-01-29T19:00:00Z,2016-01-29T12:46:28Z,-9.0105,69.9445,3.216,NA,0.3496666667,0.3395,612.2517034887035
2016-01-29T19:30:00Z,2016-01-29T13:16:28Z,-8.8245,99.3381,3.9188,NA,0.3496666667,0.3395,586.605880708404
2016-01-29T20:00:00Z,2016-01-29T13:46:28Z,-8.527,100.7292,3.8357,NA,0.3496666667,0.3395,545.5797728445048
2016-01-29T20:30:00Z,2016-01-29T14:16:28Z,-8.2632,72.0548,3.961,NA,0.3496666667,0.3395,489.8751650090559
2016-01-29T21:00:00Z,2016-01-29T14:46:28Z,-8.1256,52.299,3.6145,NA,0.3497776667,0.3393335,420.44493406756027
2016-01-29T21:30:00Z,2016-01-29T15:16:28Z,-7.981,42.5056,3.6155,NA,0.349889,0.3395,338.4767490230007
2016-01-29T22:00:00Z,2016-01-29T15:46:28Z,-7.8668,32.0847,3.6357,NA,0.3497776667,0.3395,245.3727550034873
2016-01-29T22:30:00Z,2016-01-29T16:16:28Z,-7.7836,11.467,3.7261,NA,0.349889,0.3395,142.7255883717379
2016-01-29T23:00:00Z,2016-01-29T16:46:28Z,-7.734,6.3267,3.2965,NA,0.3497776667,0.3393335,32.29113323575754
2016-01-29T23:30:00Z,2016-01-29T17:16:28Z,-7.5378,6.2908,3.0254,NA,0.349889,0.3395,0
2016-01-30T00:00:00Z,2016-01-29T17:46:28Z,-7.4224,3.8962,3.7237,NA,0.35,0.3395,0
2016-01-30T00:30:00Z,2016-01-29T18:16:28Z,-7.152,6.4943,3.721,NA,0.349889,0.3395,0
2016-01-30T01:00:00Z,2016-01-29T18:46:28Z,-6.8337,-0.2335,3.6643,NA,0.35,0.3393335,0
2016-01-30T01:30:00Z,2016-01-29T19:16:28Z,-6.3483,-0.1973,4.3601,NA,0.3496666667,0.3393335,0
2016-01-30T02:00:00Z,2016-01-29T19:46:28Z,-6.2445,0.8696,4.2282,NA,0.3496666667,0.3393335,0
2016-01-30T02:30:00Z,2016-01-29T20:16:28Z,-6.1068,1.0019,3.8887,NA,0.3497776667,0.3393335,0
2016-01-30T03:00:00Z,2016-01-29T20:46:28Z,-5.9495,0.4718,4.3676,NA,0.3497776667,0.3393335,0
2016-01-30T03:30:00Z,2016-01-29T21:16:28Z,-5.7719,0.2017,4.3335,NA,0.35,0.3391665,0
2016-01-30T04:00:00Z,2016-01-29T21:46:28Z,-5.3391,-1.3489,4.0811,NA,0.35,0.339,0
2016-01-30T04:30:00Z,2016-01-29T22:16:28Z,-5.4355,-2.9206,3.5489,NA,0.35,0.339,0
2016-01-30T05:00:00Z,2016-01-29T22:46:28Z,-5.8051,-1.5183,3.6584,NA,0.35,0.339,0
2016-01-30T05:30:00Z,2016-01-29T23:16:28Z,-5.6986,-0.0199,3.5898,NA,0.35,0.339,0
2016-01-30T06:00:00Z,2016-01-29T23:46:28Z,-5.3096,-1.8011,3.2741,NA,0.35,0.339,0
2016-01-30T06:30:00Z,2016-01-30T00:16:19Z,-4.9993,-2.3528,3.5679,NA,0.35,0.339,0
2016-01-30T07:00:00Z,2016-01-30T00:46:19Z,-4.6707,-1.7648,3.6031,NA,0.35,0.339,0
2016-01-30T07:30:00Z,2016-01-30T01:16:19Z,-4.1285,-1.7438,4.7907,NA,0.35,0.339,0
2016-01-30T08:00:00Z,2016-01-30T01:46:19Z,-3.89,-1.6711,4.1855,NA,0.35,0.339,0
2016-01-30T08:30:00Z,2016-01-30T02:16:19Z,-3.5369,-1.8108,4.4145,NA,0.35,0.339,0
2016-01-30T09:00:00Z,2016-01-30T02:46:19Z,-3.3052,-1.7223,3.8888,NA,0.350111,0.339,0
2016-01-30T09:30:00Z,2016-01-30T03:16:19Z,-3.055,-1.9483,4.6617,NA,0.35,0.339,0
2016-01-30T10:00:00Z,2016-01-30T03:46:19Z,-2.9846,-2.0071,4.0539,NA,0.35,0.3393335,0
2016-01-30T10:30:00Z,2016-01-30T04:16:19Z,-2.9659,-1.8096,4.9873,NA,0.35,0.3391665,0
2016-01-30T11:00:00Z,2016-01-30T04:46:19Z,-2.6816,-1.2298,4.125,NA,0.35,0.339,0
2016-01-30T11:30:00Z,2016-01-30T05:16:19Z,-2.3215,-0.9637,3.645,NA,0.35,0.3393335,0
2016-01-30T12:00:00Z,2016-01-30T05:46:19Z,-2.0473,-0.9272,3.297,NA,0.35,0.3391665,0
2016-01-30T12:30:00Z,2016-01-30T06:16:19Z,-1.9073,-1.3652,3.1145,NA,0.35,0.3393335,0
2016-01-30T13:00:00Z,2016-01-30T06:46:19Z,-1.7252,-5.5544,3.5936,NA,0.35,0.3393335,0
2016-01-30T13:30:00Z,2016-01-30T07:16:19Z,-1.6618,-9.5594,3.4717,NA,0.35,0.339,0
2016-01-30T14:00:00Z,2016-01-30T07:46:19Z,-1.6344,9.864,3.9664,NA,0.35,0.339,62.11077465636365
2016-01-30T14:30:00Z,2016-01-30T08:16:19Z,-1.5511,36.513,3.6211,NA,0.35,0.3391665,171.13540142705548
2016-01-30T15:00:00Z,2016-01-30T08:46:19Z,-1.4028,43.1062,3.8061,NA,0.3497776667,0.3393335,271.9657142410936
2016-01-30T15:30:00Z,2016-01-30T09:16:19Z,-0.9734,190.0484,4.0614,NA,0.3496666667,0.3393335,362.87687548263546
2016-01-30T16:00:00Z,2016-01-30T09:46:19Z,-0.193,252.6714,4.1036,NA,0.3496666667,0.3393335,442.3137258164553
2016-01-30T16:30:00Z,2016-01-30T10:16:19Z,0.6408,228.3128,4.3132,NA,0.3496666667,0.3393335,508.9173874519649
2016-01-30T17:00:00Z,2016-01-30T10:46:19Z,1.1621,232.2492,4.0933,NA,0.3496666667,0.3393335,561.5485098005363
2016-01-30T17:30:00Z,2016-01-30T11:16:19Z,1.9642,217.8747,3.9371,NA,0.3496666667,0.3393335,599.306759871598
2016-01-30T18:00:00Z,2016-01-30T11:46:19Z,2.505,183.3208,4.5879,NA,0.3496666667,0.3393335,621.54622399039
2016-01-30T18:30:00Z,2016-01-30T12:16:19Z,2.675,120.1508,3.9174,NA,0.3496666667,0.3395,627.886457361352
2016-01-30T19:00:00Z,2016-01-30T12:46:19Z,3.3011,139.205,4.148,NA,0.3496666667,0.3393335,618.2189924504867
2016-01-30T19:30:00Z,2016-01-30T13:16:19Z,3.7809,90.3779,4.1315,NA,0.3496666667,0.3393335,592.7091948420602
2016-01-30T20:00:00Z,2016-01-30T13:46:19Z,4.2667,72.4246,3.6661,NA,0.3496666667,0.3391665,551.7934348127258
2016-01-30T20:30:00Z,2016-01-30T14:16:19Z,4.3283,55.5822,4.4381,NA,0.3496666667,0.339,496.1716229970045
2016-01-30T21:00:00Z,2016-01-30T14:46:19Z,4.2522,41.6813,4.1175,NA,0.3498886667,0.3393335,426.79523782184776
2016-01-30T21:30:00Z,2016-01-30T15:16:19Z,4.1852,17.11,4.7336,NA,0.35,0.3393335,344.851049507424
2016-01-30T22:00:00Z,2016-01-30T15:46:19Z,4.2656,-0.023,4.4191,NA,0.35,0.3395,251.74081904873705
2016-01-30T22:30:00Z,2016-01-30T16:16:19Z,4.2584,-20.6623,4.3536,NA,0.3501113333,0.3393335,149.05731944590778
2016-01-30T23:00:00Z,2016-01-30T16:46:19Z,3.8972,-20.1926,4.1126,NA,0.35,0.3395,38.55708936587061
2016-01-30T23:30:00Z,2016-01-30T17:16:19Z,3.7689,-19.8277,3.4671,NA,0.35,0.3395,0
2016-01-31T00:00:00Z,2016-01-30T17:46:19Z,3.4538,-16.6091,3.9108,NA,0.3496666667,0.3395,0
2016-01-31T00:30:00Z,2016-01-30T18:16:19Z,2.6707,-6.26,2.7698,NA,0.35,0.3393335,0
2016-01-31T01:00:00Z,2016-01-30T18:46:19Z,2.3194,-4.4072,2.8697,NA,0.35,0.3393335,0
2016-01-31T01:30:00Z,2016-01-30T19:16:19Z,2.1881,-3.9139,3.3573,NA,0.3496666667,0.3393335,0
2016-01-31T02:00:00Z,2016-01-30T19:46:19Z,2.2702,-4.6806,3.5352,NA,0.3496666667,0.3393335,0
2016-01-31T02:30:00Z,2016-01-30T20:16:19Z,2.4009,-8.1113,3.7519,NA,0.3496666667,0.3393335,0
2016-01-31T03:00:00Z,2016-01-30T20:46:19Z,2.5816,-11.9136,3.5574,NA,0.3496666667,0.3393335,0
2016-01-31T03:30:00Z,2016-01-30T21:16:19Z,2.6585,-13.1694,3.5603,NA,0.3496666667,0.3393335,0
2016-01-31T04:00:00Z,2016-01-30T21:46:19Z,2.9211,-16.3828,3.9442,NA,0.3496666667,0.3393335,0
2016-01-31T04:30:00Z,2016-01-30T22:16:19Z,2.8644,-18.2859,2.9775,NA,0.3496666667,0.3393335,0
2016-01-31T05:00:00Z,2016-01-30T22:46:19Z,2.8328,-23.007,1.7374,NA,0.3496666667,0.3393335,0
2016-01-31T05:30:00Z,2016-01-30T23:16:19Z,2.4069,-74.0645,1.7907,NA,0.3496666667,0.3388335,0
2016-01-31T06:00:00Z,2016-01-30T23:46:19Z,1.9994,-69.5998,2.9446,NA,0.3496666667,0.3388335,0
2016-01-31T06:30:00Z,2016-01-31T00:16:11Z,1.6887,-74.5348,3.0372,NA,0.3496666667,0.3388335,0
2016-01-31T07:00:00Z,2016-01-31T00:46:11Z,1.1998,-69.7861,2.4292,NA,0.3496666667,0.3388335,0
2016-01-31T07:30:00Z,2016-01-31T01:16:11Z,0.9016,-58.7489,2.2829,NA,0.3496666667,0.3388335,0
2016-01-31T08:00:00Z,2016-01-31T01:46:11Z,0.5605,-65.924,2.0373,NA,0.3496666667,0.3388335,0
2016-01-31T08:30:00Z,2016-01-31T02:16:11Z,0.41,-52.76,2.5043,NA,0.3496666667,0.3388335,0
2016-01-31T09:00:00Z,2016-01-31T02:46:11Z,0.3278,-46.5878,2.1073,NA,0.3496666667,0.3388335,0
2016-01-31T09:30:00Z,2016-01-31T03:16:11Z,0.1829,-43.2252,2.1234,NA,0.35,0.339,0
2016-01-31T10:00:00Z,2016-01-31T03:46:11Z,0.0533,-56.1796,1.8505,NA,0.35,0.3393335,0
2016-01-31T10:30:00Z,2016-01-31T04:16:11Z,-0.0933,-35.5624,1.8635,NA,0.349889,0.3388335,0
2016-01-31T11:00:00Z,2016-01-31T04:46:11Z,-0.3124,-38.9355,2.0712,NA,0.35,0.339,0
