TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
2000-01-09T14:00:00Z,2000-01-09T15:02:08Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T14:30:00Z,2000-01-09T15:32:08Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T15:00:00Z,2000-01-09T16:02:08Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T15:30:00Z,2000-01-09T16:32:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T16:00:00Z,2000-01-09T17:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T16:30:00Z,2000-01-09T17:32:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T17:00:00Z,2000-01-09T18:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T17:30:00Z,2000-01-09T18:32:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T18:00:00Z,2000-01-09T19:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T18:30:00Z,2000-01-09T19:32:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T19:00:00Z,2000-01-09T20:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T19:30:00Z,2000-01-09T20:32:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T20:00:00Z,2000-01-09T21:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T20:30:00Z,2000-01-09T21:32:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T21:00:00Z,2000-01-09T22:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T21:30:00Z,2000-01-09T22:32:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T22:00:00Z,2000-01-09T23:02:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T22:30:00Z,2000-01-09T23:32:08Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T23:00:00Z,2000-01-10T00:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-09T23:30:00Z,2000-01-10T00:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T00:00:00Z,2000-01-10T01:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T00:30:00Z,2000-01-10T01:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T01:00:00Z,2000-01-10T02:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T01:30:00Z,2000-01-10T02:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T02:00:00Z,2000-01-10T03:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T02:30:00Z,2000-01-10T03:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T03:00:00Z,2000-01-10T04:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T03:30:00Z,2000-01-10T04:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T04:00:00Z,2000-01-10T05:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T04:30:00Z,2000-01-10T05:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T05:00:00Z,2000-01-10T06:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T05:30:00Z,2000-01-10T06:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T06:00:00Z,2000-01-10T07:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T06:30:00Z,2000-01-10T07:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T07:00:00Z,2000-01-10T08:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T07:30:00Z,2000-01-10T08:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T08:00:00Z,2000-01-10T09:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T08:30:00Z,2000-01-10T09:31:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T09:00:00Z,2000-01-10T10:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T09:30:00Z,2000-01-10T10:31:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T10:00:00Z,2000-01-10T11:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T10:30:00Z,2000-01-10T11:31:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T11:00:00Z,2000-01-10T12:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T11:30:00Z,2000-01-10T12:31:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T12:00:00Z,2000-01-10T13:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T12:30:00Z,2000-01-10T13:31:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T13:00:00Z,2000-01-10T14:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T13:30:00Z,2000-01-10T14:31:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T14:00:00Z,2000-01-10T15:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T14:30:00Z,2000-01-10T15:31:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T15:00:00Z,2000-01-10T16:01:46Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T15:30:00Z,2000-01-10T16:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T16:00:00Z,2000-01-10T17:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T16:30:00Z,2000-01-10T17:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T17:00:00Z,2000-01-10T18:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T17:30:00Z,2000-01-10T18:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T18:00:00Z,2000-01-10T19:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T18:30:00Z,2000-01-10T19:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T19:00:00Z,2000-01-10T20:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T19:30:00Z,2000-01-10T20:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T20:00:00Z,2000-01-10T21:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T20:30:00Z,2000-01-10T21:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T21:00:00Z,2000-01-10T22:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T21:30:00Z,2000-01-10T22:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T22:00:00Z,2000-01-10T23:01:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T22:30:00Z,2000-01-10T23:31:46Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T23:00:00Z,2000-01-11T00:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-10T23:30:00Z,2000-01-11T00:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T00:00:00Z,2000-01-11T01:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T00:30:00Z,2000-01-11T01:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T01:00:00Z,2000-01-11T02:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T01:30:00Z,2000-01-11T02:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T02:00:00Z,2000-01-11T03:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T02:30:00Z,2000-01-11T03:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T03:00:00Z,2000-01-11T04:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T03:30:00Z,2000-01-11T04:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T04:00:00Z,2000-01-11T05:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T04:30:00Z,2000-01-11T05:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T05:00:00Z,2000-01-11T06:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T05:30:00Z,2000-01-11T06:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T06:00:00Z,2000-01-11T07:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T06:30:00Z,2000-01-11T07:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T07:00:00Z,2000-01-11T08:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T07:30:00Z,2000-01-11T08:31:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T08:00:00Z,2000-01-11T09:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T08:30:00Z,2000-01-11T09:31:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T09:00:00Z,2000-01-11T10:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T09:30:00Z,2000-01-11T10:31:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T10:00:00Z,2000-01-11T11:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T10:30:00Z,2000-01-11T11:31:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T11:00:00Z,2000-01-11T12:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T11:30:00Z,2000-01-11T12:31:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T12:00:00Z,2000-01-11T13:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T12:30:00Z,2000-01-11T13:31:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T13:00:00Z,2000-01-11T14:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T13:30:00Z,2000-01-11T14:31:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T14:00:00Z,2000-01-11T15:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T14:30:00Z,2000-01-11T15:31:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T15:00:00Z,2000-01-11T16:01:25Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T15:30:00Z,2000-01-11T16:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T16:00:00Z,2000-01-11T17:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T16:30:00Z,2000-01-11T17:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T17:00:00Z,2000-01-11T18:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T17:30:00Z,2000-01-11T18:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T18:00:00Z,2000-01-11T19:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T18:30:00Z,2000-01-11T19:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T19:00:00Z,2000-01-11T20:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T19:30:00Z,2000-01-11T20:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T20:00:00Z,2000-01-11T21:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T20:30:00Z,2000-01-11T21:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T21:00:00Z,2000-01-11T22:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T21:30:00Z,2000-01-11T22:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T22:00:00Z,2000-01-11T23:01:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T22:30:00Z,2000-01-11T23:31:25Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T23:00:00Z,2000-01-12T00:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-11T23:30:00Z,2000-01-12T00:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T00:00:00Z,2000-01-12T01:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T00:30:00Z,2000-01-12T01:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T01:00:00Z,2000-01-12T02:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T01:30:00Z,2000-01-12T02:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T02:00:00Z,2000-01-12T03:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T02:30:00Z,2000-01-12T03:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T03:00:00Z,2000-01-12T04:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T03:30:00Z,2000-01-12T04:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T04:00:00Z,2000-01-12T05:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T04:30:00Z,2000-01-12T05:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T05:00:00Z,2000-01-12T06:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T05:30:00Z,2000-01-12T06:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T06:00:00Z,2000-01-12T07:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T06:30:00Z,2000-01-12T07:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T07:00:00Z,2000-01-12T08:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T07:30:00Z,2000-01-12T08:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T08:00:00Z,2000-01-12T09:01:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T08:30:00Z,2000-01-12T09:31:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T09:00:00Z,2000-01-12T10:01:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T09:30:00Z,2000-01-12T10:31:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T10:00:00Z,2000-01-12T11:01:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T10:30:00Z,2000-01-12T11:31:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T11:00:00Z,2000-01-12T12:01:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T11:30:00Z,2000-01-12T12:31:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T12:00:00Z,2000-01-12T13:01:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T12:30:00Z,2000-01-12T13:31:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T13:00:00Z,2000-01-12T14:01:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T13:30:00Z,2000-01-12T14:31:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T14:00:00Z,2000-01-12T15:01:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T14:30:00Z,2000-01-12T15:31:04Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T15:00:00Z,2000-01-12T16:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T15:30:00Z,2000-01-12T16:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T16:00:00Z,2000-01-12T17:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T16:30:00Z,2000-01-12T17:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T17:00:00Z,2000-01-12T18:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T17:30:00Z,2000-01-12T18:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T18:00:00Z,2000-01-12T19:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T18:30:00Z,2000-01-12T19:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T19:00:00Z,2000-01-12T20:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T19:30:00Z,2000-01-12T20:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T20:00:00Z,2000-01-12T21:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T20:30:00Z,2000-01-12T21:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T21:00:00Z,2000-01-12T22:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T21:30:00Z,2000-01-12T22:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T22:00:00Z,2000-01-12T23:01:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T22:30:00Z,2000-01-12T23:31:04Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
2000-01-12T23:00:00Z,2000-01-13T00:00:43Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
