TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,vpd,ext_rad
2015-04-20T10:30:00Z,2015-04-20T13:44:49Z,27.28,64.07,774.77,1637.86378,1.3041947854242721,1035.6480769745194
2015-04-20T11:00:00Z,2015-04-20T14:14:49Z,26.36,66.9,621.06,1312.9208399999998,1.1382864216130775,953.040285145288
2015-04-20T11:30:00Z,2015-04-20T14:44:49Z,26.71,66.88,615.13,1300.38482,1.1626768635152518,852.620334219137
2015-04-20T12:00:00Z,2015-04-20T15:14:49Z,27.09,66.22,535.24,1131.4973599999998,1.21258747695282,736.1069422563723
2015-04-20T12:30:00Z,2015-04-20T15:44:49Z,27.1,66.9,453.35,958.3819,1.1888742157311953,605.4942696610472
2015-04-20T13:00:00Z,2015-04-20T16:14:49Z,26,70.88,323.27,683.3927799999999,0.9803679563985945,463.0177884422811
2015-04-20T13:30:00Z,2015-04-20T16:44:49Z,25.03,75.33,156.3,330.4182,0.7841169911983824,311.1160214006947
2015-04-20T14:00:00Z,2015-04-20T17:14:49Z,23.63,80.48,25.07,52.99798,0.57055525342472,152.3888060872666
2015-04-20T14:30:00Z,2015-04-20T17:44:49Z,22.19,86.13,10.02,21.18228,0.3715746047520293,0
2015-04-20T15:00:00Z,2015-04-20T18:14:49Z,21.03,92.14,0.11,0.23254,0.19615191737833204,0
2015-04-20T15:30:00Z,2015-04-20T18:44:49Z,20.47,96.43,0,0,0.08607341768126504,0
2015-04-20T16:00:00Z,2015-04-20T19:14:49Z,20.4,97.69,0,0,0.05545453058111432,0
2015-04-20T16:30:00Z,2015-04-20T19:44:49Z,20.6,97.58,0,0,0.05881621199474313,0
2015-04-20T17:00:00Z,2015-04-20T20:14:49Z,20.51,97.53,0,0,0.059699293974789444,0
2015-04-20T17:30:00Z,2015-04-20T20:44:49Z,20.49,97.77,0,0,0.053832114840717066,0
2015-04-20T18:00:00Z,2015-04-20T21:14:49Z,20.4,98.13,0,0,0.04489176285137836,0
2015-04-20T18:30:00Z,2015-04-20T21:44:49Z,20.33,98.55,0,0,0.03465901737700824,0
2015-04-20T19:00:00Z,2015-04-20T22:14:49Z,20.21,98.93,0,0,0.025387049497941804,0
2015-04-20T19:30:00Z,2015-04-20T22:44:49Z,20.16,98.93,0,0,0.02530869506930482,0
2015-04-20T20:00:00Z,2015-04-20T23:14:49Z,20.06,98.99,0,0,0.023742191970605373,0
2015-04-20T20:30:00Z,2015-04-20T23:44:49Z,20.05,99.32,0,0,0.015974952708741358,0
2015-04-20T21:00:00Z,2015-04-21T00:15:00Z,19.98,99.62,0,0,0.00888857790452394,0
2015-04-20T21:30:00Z,2015-04-21T00:45:00Z,19.92,99.43,0,0,0.01328341036609289,0
2015-04-20T22:00:00Z,2015-04-21T01:15:00Z,19.78,99.37,0,0,0.014554806230627507,0
2015-04-20T22:30:00Z,2015-04-21T01:45:00Z,19.71,99.58,0,0,0.00966115795351565,0
2015-04-20T23:00:00Z,2015-04-21T02:15:00Z,19.55,99.57,0,0,0.009793402727334005,0
2015-04-20T23:30:00Z,2015-04-21T02:45:00Z,19.37,99.71,0,0,0.0065313442023781825,0
2015-04-21T00:00:00Z,2015-04-21T03:15:00Z,19.24,99.89,0,0,0.002457437846417367,0
2015-04-21T00:30:00Z,2015-04-21T03:45:00Z,19.25,100,0,0,0,0
2015-04-21T01:00:00Z,2015-04-21T04:15:00Z,19.19,100,0,0,0,0
2015-04-21T01:30:00Z,2015-04-21T04:45:00Z,19.11,100,0,0,0,0
2015-04-21T02:00:00Z,2015-04-21T05:15:00Z,19.12,100,0,0,0,0
2015-04-21T02:30:00Z,2015-04-21T05:45:00Z,19.05,100,0,0,0,0
2015-04-21T03:00:00Z,2015-04-21T06:15:00Z,18.99,100,0.35,0.7398999999999999,0,0
2015-04-21T03:30:00Z,2015-04-21T06:45:00Z,19.04,100,20.19,42.68166,0,160.4924415042872
2015-04-21T04:00:00Z,2015-04-21T07:15:00Z,18.91,100,66.51,140.60214,0,318.5527661850529
2015-04-21T04:30:00Z,2015-04-21T07:45:00Z,19.22,100,119.49,252.60186,0,469.6173425528206
2015-04-21T05:00:00Z,2015-04-21T08:15:00Z,20.02,99.78,183.19,387.26365999999996,0.005158778872441697,611.1006828957059
2015-04-21T05:30:00Z,2015-04-21T08:45:00Z,21.23,96.19,285.6,603.7584,0.09625542474951786,740.5812849196976
2015-04-21T06:00:00Z,2015-04-21T09:15:00Z,22.51,89.41,270.84,572.55576,0.2892763724349811,855.8430759399898
2015-04-21T06:30:00Z,2015-04-21T09:45:00Z,23.15,86.11,490,1035.86,0.39441288750713605,954.9133410809171
2015-04-21T07:00:00Z,2015-04-21T10:15:00Z,24.13,80.76,613.09,1296.07226,0.5795168171438367,1036.096486342695
2015-04-21T07:30:00Z,2015-04-21T10:45:00Z,25.58,75.63,660.06,1395.36684,0.8003085998872406,1098.0030586814107
2015-04-21T08:00:00Z,2015-04-21T11:15:00Z,27.31,68.17,963.84,2037.55776,1.1574018071693633,1139.5735264254934
2015-04-21T08:30:00Z,2015-04-21T11:45:00Z,27.47,66.53,877.46,1854.95044,1.2284733679077897,1160.0964130306006
2015-04-21T09:00:00Z,2015-04-21T12:15:00Z,27.32,65.29,846.07,1788.59198,1.2628628395632637,1159.2204738181797
2015-04-21T09:30:00Z,2015-04-21T12:45:00Z,26.79,66.76,446.33,943.54162,1.1723868863786238,1136.9607072985207
2015-04-21T10:00:00Z,2015-04-21T13:15:00Z,26.71,67.68,627.02,1325.52028,1.134592881304738,1093.6980982010343
2015-04-21T10:30:00Z,2015-04-21T13:45:00Z,26.27,69.55,688.25,1454.9605,1.0416139639539266,1030.1730966170974
2015-04-21T11:00:00Z,2015-04-21T14:15:00Z,27.82,65.38,764.44,1616.0261600000001,1.296900183588731,947.4729448676172
2015-04-21T11:30:00Z,2015-04-21T14:45:00Z,28.27,64.01,663.08,1401.75112,1.3839810970717492,847.0130690043405
2015-04-21T12:00:00Z,2015-04-21T15:15:00Z,28.06,64.5,526.65,1113.3381,1.3485779964876636,730.5128534375863
2015-04-21T12:30:00Z,2015-04-21T15:45:00Z,27.45,65.91,425.54,899.59156,1.2497682632684124,599.966213315975
2015-04-21T13:00:00Z,2015-04-21T16:15:00Z,26.53,69.67,340.82,720.49348,1.0535223520818904,457.6074683205301
2015-04-21T13:30:00Z,2015-04-21T16:45:00Z,25.54,75.31,172.28,364.19991999999996,0.8088966813279402,305.8731019502972
2015-04-21T14:00:00Z,2015-04-21T17:15:00Z,23.89,83.82,50.61,106.98953999999999,0.48038022578518835,147.3600607971472
2015-04-21T14:30:00Z,2015-04-21T17:45:00Z,22.39,90.98,7.57,16.00298,0.24460099527932627,0
2015-04-21T15:00:00Z,2015-04-21T18:15:00Z,21.12,95.58,0,0,0.1109154171346043,0
2015-04-21T15:30:00Z,2015-04-21T18:45:00Z,20.5,97.09,0,0,0.07029062578134852,0
2015-04-21T16:00:00Z,2015-04-21T19:15:00Z,20.32,97.37,0,0,0.06282547662898036,0
2015-04-21T16:30:00Z,2015-04-21T19:45:00Z,20.18,97.86,0,0,0.05068002294888934,0
2015-04-21T17:00:00Z,2015-04-21T20:15:00Z,20.07,98.01,0,0,0.046808127023496536,0
2015-04-21T17:30:00Z,2015-04-21T20:45:00Z,19.85,98.33,0,0,0.038749606502238625,0
2015-04-21T18:00:00Z,2015-04-21T21:15:00Z,19.84,98.37,0,0,0.03779803435161134,0
2015-04-21T18:30:00Z,2015-04-21T21:45:00Z,19.66,98.49,0,0,0.034626537764421275,0
2015-04-21T19:00:00Z,2015-04-21T22:15:00Z,19.53,98.76,0,0,0.02820636485398127,0
2015-04-21T19:30:00Z,2015-04-21T22:45:00Z,19.24,98.88,0,0,0.025021185345340913,0
2015-04-21T20:00:00Z,2015-04-21T23:15:00Z,18.91,99.17,0,0,0.018164764035198285,0
2015-04-21T20:30:00Z,2015-04-21T23:45:00Z,18.8,99.58,0,0,0.009128856499145984,0
2015-04-21T21:00:00Z,2015-04-22T00:15:11Z,18.64,99.57,0,0,0.00925315216741376,0
2015-04-21T21:30:00Z,2015-04-22T00:45:11Z,18.5,99.78,0,0,0.004692851411495244,0
2015-04-21T22:00:00Z,2015-04-22T01:15:11Z,18.36,99.79,0,0,0.004440399757696613,0
2015-04-21T22:30:00Z,2015-04-22T01:45:11Z,18.5,100,0,0,0,0
2015-04-21T23:00:00Z,2015-04-22T02:15:11Z,18.6,100,0,0,0,0
2015-04-21T23:30:00Z,2015-04-22T02:45:11Z,18.36,99.98,0,0,4.228952150186804e-4,0
2015-04-22T00:00:00Z,2015-04-22T03:15:11Z,18.28,100,0,0,0,0
2015-04-22T00:30:00Z,2015-04-22T03:45:11Z,18.13,99.96,0,0,8.33665992292221e-4,0
2015-04-22T01:00:00Z,2015-04-22T04:15:11Z,17.72,99.84,0,0,0.0032497167237871753,0
2015-04-22T01:30:00Z,2015-04-22T04:45:11Z,17.61,100,0,0,0,0
2015-04-22T02:00:00Z,2015-04-22T05:15:11Z,17.71,100,0,0,0,0
2015-04-22T02:30:00Z,2015-04-22T05:45:11Z,17.71,100,0,0,0,0
2015-04-22T03:00:00Z,2015-04-22T06:15:11Z,17.93,100,0.39,0.82446,0,0
2015-04-22T03:30:00Z,2015-04-22T06:45:11Z,18,100,12.49,26.403859999999998,0,159.60950453395674
2015-04-22T04:00:00Z,2015-04-22T07:15:11Z,18.14,100,43.47,91.89558,0,317.3101685148042
2015-04-22T04:30:00Z,2015-04-22T07:45:11Z,18.36,100,72.52,153.30728,0,467.9939088823134
2015-04-22T05:00:00Z,2015-04-22T08:15:11Z,18.88,100,222.86,471.12604,0,609.0817822736149
2015-04-22T05:30:00Z,2015-04-22T08:45:11Z,19.61,98.7,160.27,338.81078,0.029718519725470984,738.1590795191385
2015-04-22T06:00:00Z,2015-04-22T09:15:11Z,19.46,97.08,103.09,217.93225999999999,0.06613305418910215,853.0166531439842
2015-04-22T06:30:00Z,2015-04-22T09:45:11Z,19.12,98.73,357.2,755.1207999999999,0.028160867059339897,951.6887266526743
2015-04-22T07:00:00Z,2015-04-22T10:15:11Z,19.56,93.68,291.98,617.24572,0.14402970363130105,1032.4865384966192
2015-04-22T07:30:00Z,2015-04-22T10:45:11Z,20.19,92.39,332.21,702.29194,0.1803334044220692,1094.0272449153128
2015-04-22T08:00:00Z,2015-04-22T11:15:11Z,20.08,94.86,412.83,872.7226199999999,0.12097622652182397,1135.2575869865327
2015-04-22T08:30:00Z,2015-04-22T11:45:11Z,21.35,90.48,627.93,1327.44402,0.24228767298993448,1155.471916831636
2015-04-22T09:00:00Z,2015-04-22T12:15:11Z,22.32,84.55,551.24,1165.32136,0.4171885317717474,1154.3242744655483
2015-04-22T09:30:00Z,2015-04-22T12:45:11Z,23.02,80.85,541.96,1145.70344,0.5395173805099287,1131.8343086041255
2015-04-22T10:00:00Z,2015-04-22T13:15:11Z,23.16,81.36,637.34,1347.33676,0.529611117015439,1088.3869401019404
2015-04-22T10:30:00Z,2015-04-22T13:45:11Z,24.23,76.21,699.62,1478.99668,0.7208717007669502,1024.7257737882812
2015-04-22T11:00:00Z,2015-04-22T14:15:11Z,23.9,76.73,693.98,1467.0737199999999,0.6912956419065106,941.9403714644994
2015-04-22T11:30:00Z,2015-04-22T14:45:11Z,23.77,76.68,502.13,1061.50282,0.687390618825456,841.4476038916924
2015-04-22T12:00:00Z,2015-04-22T15:15:11Z,23.59,76.7,338.1,714.7434,0.6794041319866043,724.9674009344078
2015-04-22T12:30:00Z,2015-04-22T15:45:11Z,22.83,79.81,315.86,667.72804,0.5623150725861952,594.4933149015435
2015-04-22T13:00:00Z,2015-04-22T16:15:11Z,23.62,76.82,287.73,608.26122,0.6771267159013582,452.25840089513383
2015-04-22T13:30:00Z,2015-04-22T16:45:11Z,22.73,79.95,87.61,185.20754,0.5550432004749197,300.69699812792874
2015-04-22T14:00:00Z,2015-04-22T17:15:11Z,21.84,83.21,48.18,101.85252,0.4403081185173142,142.40306632241314
2015-04-22T14:30:00Z,2015-04-22T17:45:11Z,20.82,88.89,19.8,41.8572,0.27370222815855794,0
2015-04-22T15:00:00Z,2015-04-22T18:15:11Z,19.44,92.62,0,0,0.16693676101324514,0
2015-04-22T15:30:00Z,2015-04-22T18:45:11Z,18.66,95.72,0,0,0.09221648166342497,0
2015-04-22T16:00:00Z,2015-04-22T19:15:11Z,18.37,96.56,0,0,0.07278361082901381,0
2015-04-22T16:30:00Z,2015-04-22T19:45:11Z,18.02,97.12,0,0,0.059610328827359366,0
2015-04-22T17:00:00Z,2015-04-22T20:15:11Z,18.04,97.23,0,0,0.05740569846077231,0
2015-04-22T17:30:00Z,2015-04-22T20:45:11Z,17.99,97.08,0,0,0.06032431636334064,0
2015-04-22T18:00:00Z,2015-04-22T21:15:11Z,17.56,98.45,0,0,0.031165494505227178,0
2015-04-22T18:30:00Z,2015-04-22T21:45:11Z,17.68,98.27,0,0,0.035049057856342304,0
2015-04-22T19:00:00Z,2015-04-22T22:15:11Z,17.26,98.46,0,0,0.030382920114707734,0
2015-04-22T19:30:00Z,2015-04-22T22:45:11Z,17.1,98.95,0,0,0.020506844273158336,0
2015-04-22T20:00:00Z,2015-04-22T23:15:11Z,16.95,98.63,0,0,0.02650334606111836,0
2015-04-22T20:30:00Z,2015-04-22T23:45:11Z,16.54,99.25,0,0,0.014136086104297962,0
2015-04-22T21:00:00Z,2015-04-23T00:15:21Z,16.34,99.74,0,0,0.004838488051016256,0
2015-04-22T21:30:00Z,2015-04-23T00:45:21Z,16.32,99.8,0,0,0.003717172156346359,0
2015-04-22T22:00:00Z,2015-04-23T01:15:21Z,16.47,100,0,0,0,0
2015-04-22T22:30:00Z,2015-04-23T01:45:21Z,16.28,99.84,0,0,0.002966163639050389,0
2015-04-22T23:00:00Z,2015-04-23T02:15:21Z,16.09,99.23,0,0,0.014102630435854255,0
2015-04-22T23:30:00Z,2015-04-23T02:45:21Z,15.91,99.39,0,0,0.011044429156230127,0
2015-04-23T00:00:00Z,2015-04-23T03:15:21Z,15.62,99.83,0,0,0.0030213300265068306,0
2015-04-23T00:30:00Z,2015-04-23T03:45:21Z,15.58,100,0,0,0,0
2015-04-23T01:00:00Z,2015-04-23T04:15:21Z,15.33,100,0,0,0,0
2015-04-23T01:30:00Z,2015-04-23T04:45:21Z,15.29,100,0,0,0,0
2015-04-23T02:00:00Z,2015-04-23T05:15:21Z,15.43,100,0,0,0,0
2015-04-23T02:30:00Z,2015-04-23T05:45:21Z,15.36,100,0,0,0,0
2015-04-23T03:00:00Z,2015-04-23T06:15:21Z,15.29,100,1.36,2.8750400000000003,0,0
2015-04-23T03:30:00Z,2015-04-23T06:45:21Z,15.31,100,44.68,94.45352,0,158.61636939342037
2015-04-23T04:00:00Z,2015-04-23T07:15:21Z,16.48,100,127.9,270.3806,0,315.95912675535277
2015-04-23T04:30:00Z,2015-04-23T07:45:21Z,17.14,99.98,260.33,550.3376199999999,3.9159746281832727e-4,466.26616860749834
2015-04-23T05:00:00Z,2015-04-23T08:15:21Z,18.74,96.33,316.85,669.8209,0.07947016376855716,606.9650257189189
2015-04-23T05:30:00Z,2015-04-23T08:45:21Z,19.58,92.72,472.3,998.4422,0.16611389624066203,735.6476721839796
2015-04-23T06:00:00Z,2015-04-23T09:15:21Z,20.77,87.22,477.17,1008.73738,0.3138766922531063,850.1117381054723
2015-04-23T06:30:00Z,2015-04-23T09:45:21Z,22.14,82.4,647.14,1368.05396,0.47006770347601406,948.3982024822377
2015-04-23T07:00:00Z,2015-04-23T10:15:21Z,24.32,71.81,800.34,1691.91876,0.8588141515120432,1028.8249212009498
2015-04-23T07:30:00Z,2015-04-23T10:45:21Z,24.48,71.33,468.94,991.33916,0.8818380238420979,1090.0154163128466
2015-04-23T08:00:00Z,2015-04-23T11:15:21Z,23.97,73.09,489.87,1035.58518,0.8027981905271477,1130.922433880479
2015-04-23T08:30:00Z,2015-04-23T11:45:21Z,23.76,74.87,215.98,456.58171999999996,0.7402977838517394,1150.8458672136908
2015-04-23T09:00:00Z,2015-04-23T12:15:21Z,22.27,81.86,229.72,485.62807999999995,0.488338182356368,1149.444738750097
2015-04-23T09:30:00Z,2015-04-23T12:45:21Z,21.98,83.91,283.65,599.6360999999999,0.4255695101548792,1126.7430355205165
2015-04-23T10:00:00Z,2015-04-23T13:15:21Z,22.34,81.38,214.52,453.49528,0.5033981340628536,1083.129298334359
2015-04-23T10:30:00Z,2015-04-23T13:45:21Z,22.17,82.71,472.64,999.1609599999999,0.4626322366025286,1019.3499717234428
2015-04-23T11:00:00Z,2015-04-23T14:15:21Z,23.05,78.04,292.61,618.57754,0.6198073642333747,936.4966284660225
2015-04-23T11:30:00Z,2015-04-23T14:45:21Z,22.77,78.75,350.76,741.50664,0.5896903058584747,835.9872873469977
2015-04-23T12:00:00Z,2015-04-23T15:15:21Z,22.52,80.5,215.97,456.56057999999996,0.5329853318406573,719.5421439032497
2015-04-23T12:30:00Z,2015-04-23T15:45:21Z,22.08,83.44,154.13,325.83081999999996,0.44067784402724186,589.1541295222272
2015-04-23T13:00:00Z,2015-04-23T16:15:21Z,21.23,88.57,79.64,168.35896,0.28876627424855356,447.05480277281356
2015-04-23T13:30:00Z,2015-04-23T16:45:21Z,20.34,91.88,53.31,112.69734,0.19421038612833647,295.676156734602
2015-04-23T14:00:00Z,2015-04-23T17:15:21Z,20.13,93.04,73.67,155.73838,0.16431964042150637,137.60899598684992
2015-04-23T14:30:00Z,2015-04-23T17:45:21Z,19.65,94.2,11.22,23.71908,0.13292005064303258,0
2015-04-23T15:00:00Z,2015-04-23T18:15:21Z,18.71,96.32,0,0,0.07953733759565719,0
2015-04-23T15:30:00Z,2015-04-23T18:45:21Z,17.85,97.82,0,0,0.04464155019813636,0
2015-04-23T16:00:00Z,2015-04-23T19:15:21Z,17.22,98.4,0,0,0.03148686951679233,0
2015-04-23T16:30:00Z,2015-04-23T19:45:21Z,17.01,99.33,0,0,0.01301089860427564,0
2015-04-23T17:00:00Z,2015-04-23T20:15:21Z,17.38,99.78,0,0,0.004373480974590467,0
2015-04-23T17:30:00Z,2015-04-23T20:45:21Z,17.42,99.62,0,0,0.007573315483579205,0
2015-04-23T18:00:00Z,2015-04-23T21:15:21Z,17.39,99.46,0,0,0.010741695230660937,0
2015-04-23T18:30:00Z,2015-04-23T21:45:21Z,16.95,99.21,0,0,0.015282951378309114,0
2015-04-23T19:00:00Z,2015-04-23T22:15:21Z,16.54,99.61,0,0,0.007350764774235016,0
2015-04-23T19:30:00Z,2015-04-23T22:45:21Z,16.37,100,0,0,0,0
2015-04-23T20:00:00Z,2015-04-23T23:15:21Z,16.71,100,0,0,0,0
2015-04-23T20:30:00Z,2015-04-23T23:45:21Z,16.67,100,0,0,0,0
2015-04-23T21:00:00Z,2015-04-24T00:15:31Z,16.52,100,0,0,0,0
2015-04-23T21:30:00Z,2015-04-24T00:45:31Z,16.73,100,0,0,0,0
2015-04-23T22:00:00Z,2015-04-24T01:15:31Z,16.71,100,0,0,0,0
2015-04-23T22:30:00Z,2015-04-24T01:45:31Z,16.73,100,0,0,0,0
2015-04-23T23:00:00Z,2015-04-24T02:15:31Z,16.68,100,0,0,0,0
2015-04-23T23:30:00Z,2015-04-24T02:45:31Z,16.76,100,0,0,0,0
2015-04-24T00:00:00Z,2015-04-24T03:15:31Z,16.68,100,0,0,0,0
2015-04-24T00:30:00Z,2015-04-24T03:45:31Z,16.6,100,0,0,0,0
2015-04-24T01:00:00Z,2015-04-24T04:15:31Z,16.45,100,0,0,0,0
2015-04-24T01:30:00Z,2015-04-24T04:45:31Z,16.59,100,0,0,0,0
2015-04-24T02:00:00Z,2015-04-24T05:15:31Z,16.53,100,0,0,0,0
2015-04-24T02:30:00Z,2015-04-24T05:45:31Z,16.65,100,0,0,0,0
2015-04-24T03:00:00Z,2015-04-24T06:15:31Z,16.73,100,0.13,0.27482,0,0
2015-04-24T03:30:00Z,2015-04-24T06:45:31Z,16.77,100,9.74,20.59036,0,157.60236159764062
2015-04-24T04:00:00Z,2015-04-24T07:15:31Z,17,100,56.23,118.87021999999999,0,314.5861359096727
2015-04-24T04:30:00Z,2015-04-24T07:45:31Z,17.42,100,110.73,234.08321999999998,0,464.516315709019
2015-04-24T05:00:00Z,2015-04-24T08:15:31Z,17.72,100,162.66,343.86323999999996,0,604.8269092571657
2015-04-24T05:30:00Z,2015-04-24T08:45:31Z,18.56,98.57,388.63,821.56382,0.03061838657636479,733.1165615406388
2015-04-24T06:00:00Z,2015-04-24T09:15:31Z,20.33,91.32,376.15,795.1810999999999,0.20747604884995202,847.1896523387499
2015-04-24T06:30:00Z,2015-04-24T09:45:31Z,22.23,83.77,374.61,791.92554,0.4358581450741733,945.0938731845654
2015-04-24T07:00:00Z,2015-04-24T10:15:31Z,22.54,81.01,313.09,661.8722599999999,0.5196762089466549,1025.1536401092064
2015-04-24T07:30:00Z,2015-04-24T10:45:31Z,22.04,83.13,167.6,354.30639999999994,0.44783460077327236,1085.998770329847
2015-04-24T08:00:00Z,2015-04-24T11:15:31Z,21.71,85.13,180.76,382.12663999999995,0.3868741908265886,1126.5879320982576
2015-04-24T08:30:00Z,2015-04-24T11:45:31Z,21.95,85.12,277.46,586.5504399999999,0.3928466580364778,1146.2264663820056
2015-04-24T09:00:00Z,2015-04-24T12:15:31Z,22.32,84.77,215.4,455.3556,0.4112479830992692,1144.5782753753317
2015-04-24T09:30:00Z,2015-04-24T12:45:31Z,22.46,83.98,244.74,517.38036,0.4362756664726215,1121.671574380333
2015-04-24T10:00:00Z,2015-04-24T13:15:31Z,22.15,83.37,355.59,751.7172599999999,0.4444310567430811,1077.8984086252558
2015-04-24T10:30:00Z,2015-04-24T13:45:31Z,22.2,83.73,147.32,311.43447999999995,0.43613547969263416,1014.0079432970872
2015-04-24T11:00:00Z,2015-04-24T14:15:31Z,21.14,89.53,157.77,333.52578,0.26305669041848373,931.0936416342672
2015-04-24T11:30:00Z,2015-04-24T14:45:31Z,20.6,95.73,200.24,423.30736,0.10377901868493922,830.5745505284841
2015-04-24T12:00:00Z,2015-04-24T15:15:31Z,20.29,96.88,176.35,372.80389999999994,0.07439262976054305,714.1710139307888
2015-04-24T12:30:00Z,2015-04-24T15:45:31Z,20.37,97.48,198.04,418.65655999999996,0.06038392979479083,583.8752297232892
2015-04-24T13:00:00Z,2015-04-24T16:15:31Z,20.87,94.54,127.47,269.47157999999996,0.13492500830014956,441.91715396814936
2015-04-24T13:30:00Z,2015-04-24T16:45:31Z,20.4,94.54,64.07,135.44397999999998,0.13107434500990647,290.7263360719496
2015-04-24T14:00:00Z,2015-04-24T17:15:31Z,19.71,96.82,35.38,74.79332,0.07314876736233322,132.89033804451387
2015-04-24T14:30:00Z,2015-04-24T17:45:31Z,19.42,96.89,8.35,17.651899999999998,0.07026124117286678,0
2015-04-24T15:00:00Z,2015-04-24T18:15:31Z,19.21,97.08,0,0,0.06511201089697966,0
2015-04-24T15:30:00Z,2015-04-24T18:45:31Z,19.05,97.64,0,0,0.05210248957924768,0
2015-04-24T16:00:00Z,2015-04-24T19:15:31Z,18.69,98.57,0,0,0.030868530279361664,0
2015-04-24T16:30:00Z,2015-04-24T19:45:31Z,18.46,99.16,0,0,0.017873305698466128,0
2015-04-24T17:00:00Z,2015-04-24T20:15:31Z,18.5,99.53,0,0,0.010025637106376375,0
2015-04-24T17:30:00Z,2015-04-24T20:45:31Z,18.46,99.85,0,0,0.003191661731869044,0
2015-04-24T18:00:00Z,2015-04-24T21:15:31Z,18.37,99.87,0,0,0.0027505434324917345,0
2015-04-24T18:30:00Z,2015-04-24T21:45:31Z,18.33,99.96,0,0,8.442002953917644e-4,0
2015-04-24T19:00:00Z,2015-04-24T22:15:31Z,18.18,99.89,0,0,0.0022997940361786135,0
2015-04-24T19:30:00Z,2015-04-24T22:45:31Z,18.1,99.97,0,0,6.240718469617883e-4,0
2015-04-24T20:00:00Z,2015-04-24T23:15:31Z,18.17,100,0,0,0,0
2015-04-24T20:30:00Z,2015-04-24T23:45:31Z,18.3,100,0,0,0,0
2015-04-24T21:00:00Z,2015-04-25T00:15:41Z,18.35,100,0,0,0,0
2015-04-24T21:30:00Z,2015-04-25T00:45:41Z,18.37,100,0,0,0,0
2015-04-24T22:00:00Z,2015-04-25T01:15:41Z,18.37,100,0,0,0,0
2015-04-24T22:30:00Z,2015-04-25T01:45:41Z,18.29,100,0,0,0,0
2015-04-24T23:00:00Z,2015-04-25T02:15:41Z,18.17,100,0,0,0,0
2015-04-24T23:30:00Z,2015-04-25T02:45:41Z,18.11,100,0,0,0,0
2015-04-25T00:00:00Z,2015-04-25T03:15:41Z,18.1,100,0,0,0,0
2015-04-25T00:30:00Z,2015-04-25T03:45:41Z,18.13,100,0,0,0,0
2015-04-25T01:00:00Z,2015-04-25T04:15:41Z,18.17,100,0,0,0,0
2015-04-25T01:30:00Z,2015-04-25T04:45:41Z,18.21,100,0,0,0,0
2015-04-25T02:00:00Z,2015-04-25T05:15:41Z,18.23,100,0,0,0,0
2015-04-25T02:30:00Z,2015-04-25T05:45:41Z,18.2,100,0,0,0,0
2015-04-25T03:00:00Z,2015-04-25T06:15:41Z,18.19,100,0.1,0.2114,0,0
2015-04-25T03:30:00Z,2015-04-25T06:45:41Z,18.13,100,7.65,16.1721,0,156.5676238106716
2015-04-25T04:00:00Z,2015-04-25T07:15:41Z,18.33,100,70.19,148.38165999999998,0,313.1916525631496
2015-04-25T04:30:00Z,2015-04-25T07:45:41Z,19.05,100,153.97,325.49258,0,462.7451225254661
2015-04-25T05:00:00Z,2015-04-25T08:15:41Z,19.59,98.89,113.11,239.11453999999998,0.02534354312218423,602.6685173720979
2015-04-25T05:30:00Z,2015-04-25T08:45:41Z,19.74,97.69,238.39,503.95645999999994,0.05323537029581922,730.5671352340227
2015-04-25T06:00:00Z,2015-04-25T09:15:41Z,20.69,94.73,227.54,481.01955999999996,0.12879530777265485,844.2520724468194
2015-04-25T06:30:00Z,2015-04-25T09:45:41Z,20.75,92.75,225.1,475.86139999999995,0.17784090058698912,941.7776851445769
2015-04-25T07:00:00Z,2015-04-25T10:15:41Z,20.95,92.68,148.61,314.16154,0.18178023551913114,1021.4748875714283
2015-04-25T07:30:00Z,2015-04-25T10:45:41Z,20.58,95.82,549.69,1162.04466,0.10146650043361256,1081.9797172358294
2015-04-25T08:00:00Z,2015-04-25T11:15:41Z,22.96,85.02,813.81,1720.3943399999998,0.42050624949800497,1122.2566780388622
2015-04-25T08:30:00Z,2015-04-25T11:45:41Z,23.61,79.56,597.84,1263.83376,0.5967274428245479,1141.616461879713
2015-04-25T09:00:00Z,2015-04-25T12:15:41Z,23.11,78.68,431.14,911.4299599999999,0.603929876151889,1139.7277454516404
2015-04-25T09:30:00Z,2015-04-25T12:45:41Z,23.28,79.92,923.43,1952.1310199999998,0.5746736756655281,1116.622860340988
2015-04-25T10:00:00Z,2015-04-25T13:15:41Z,24.59,74.24,822.29,1738.3210599999998,0.7975574031338452,1072.6972393970493
2015-04-25T10:30:00Z,2015-04-25T13:45:41Z,23.42,79.12,301.21,636.75794,0.602636173220117,1008.7026488556814
2015-04-25T11:00:00Z,2015-04-25T14:15:41Z,24.18,75.7,746.48,1578.05872,0.7341229154143653,925.7343220525515
2015-04-25T11:30:00Z,2015-04-25T14:45:41Z,24.65,75.41,560.63,1185.17182,0.7640659581931711,825.2122149318927
2015-04-25T12:00:00Z,2015-04-25T15:15:41Z,24.84,73.8,517.52,1094.03728,0.8233735636154706,708.8567041583815
2015-04-25T12:30:00Z,2015-04-25T15:45:41Z,24.89,72.67,341.24,721.38136,0.8614491873220586,578.6591437498179
