TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,sw_in,ext_rad
2013-08-14T03:29:59Z,2013-08-13T21:20:59Z,23.93,100,0,0.216,0.102168,0
2013-08-14T04:00:00Z,2013-08-13T21:51:00Z,23.8572222222222,100,0,0.092,0.043516,0
2013-08-14T04:30:00Z,2013-08-13T22:21:00Z,23.8572222222222,100,0,0.073,0.034529,0
2013-08-14T04:59:59Z,2013-08-13T22:50:59Z,23.905,100,0,0.225,0.10642499999999999,0
2013-08-14T05:30:00Z,2013-08-13T23:21:00Z,23.905,100,0,0.216,0.102168,0
2013-08-14T06:00:00Z,2013-08-13T23:51:00Z,23.93,100,0,0.225,0.10642499999999999,0
2013-08-14T06:29:59Z,2013-08-14T00:21:12Z,23.5927777777778,100,0,0.165,0.078045,0
2013-08-14T07:00:00Z,2013-08-14T00:51:13Z,22.9438888888889,100,0,0.096,0.045408,0
2013-08-14T07:30:00Z,2013-08-14T01:21:13Z,22.6572222222222,100,0,0.106,0.050137999999999995,0
2013-08-14T07:59:59Z,2013-08-14T01:51:12Z,22.2261111111111,100,0,0.234,0.110682,0
2013-08-14T08:30:00Z,2013-08-14T02:21:13Z,21.8672222222222,100,0,0.032,0.015136,0
2013-08-14T09:00:00Z,2013-08-14T02:51:13Z,21.6038888888889,100,3.5527136788005e-16,0.041,0.019393,0
2013-08-14T09:29:59Z,2013-08-14T03:21:12Z,21.5327777777778,100,0,0.018,0.008513999999999999,0
2013-08-14T10:00:00Z,2013-08-14T03:51:13Z,21.3177777777778,100,0,0.092,0.043516,0
2013-08-14T10:30:00Z,2013-08-14T04:21:13Z,21.2227777777778,100,0,0.133,0.062909,0
2013-08-14T10:59:59Z,2013-08-14T04:51:12Z,21.0561111111111,100,0,0.129,0.061017,0
2013-08-14T11:30:00Z,2013-08-14T05:21:13Z,20.9127777777778,100,3.5527136788005e-16,0.234,0.110682,0
2013-08-14T12:00:00Z,2013-08-14T05:51:13Z,20.8172222222222,100,0,0.34,0.16082,123.17436619235569
2013-08-14T12:29:59Z,2013-08-14T06:21:12Z,20.65,99.539,0.0112240396255274,4.824,2.281752,262.1076856137367
2013-08-14T13:00:00Z,2013-08-14T06:51:13Z,20.4361111111111,99.74,0.00624734961356168,44.03,20.82619,399.8844982154687
2013-08-14T13:30:00Z,2013-08-14T07:21:13Z,20.3172222222222,99.604,0.0094456289876014,192.9,91.2417,533.9168517707826
2013-08-14T13:59:59Z,2013-08-14T07:51:12Z,20.4838888888889,98.141,0.0448003789079309,222.1,105.0533,661.9188111273685
2013-08-14T14:30:00Z,2013-08-14T08:21:13Z,20.7927777777778,96.914,0.0757985792194027,678.3,320.8359,781.9057189252192
2013-08-14T15:00:00Z,2013-08-14T08:51:13Z,22.2977777777778,89.684,0.277814083114793,874,413.402,891.6179516307668
2013-08-14T15:29:59Z,2013-08-14T09:21:12Z,21.7477777777778,91.452,0.222613489652899,1031,487.66299999999995,989.1963236959924
2013-08-14T16:00:00Z,2013-08-14T09:51:13Z,22.13,90.107,0.26371642039907,1240,586.52,1073.121623739397
2013-08-14T16:30:00Z,2013-08-14T10:21:13Z,22.585,84.056,0.436935334704847,1458,689.634,1141.806654924386
2013-08-14T16:59:59Z,2013-08-14T10:51:12Z,24.4838888888889,77.26,0.698690675540117,1591,752.543,1194.1021007090128
2013-08-14T17:30:00Z,2013-08-14T11:21:13Z,23.9538888888889,76.545,0.698132510410869,1712,809.776,1229.185543827953
2013-08-14T18:00:00Z,2013-08-14T11:51:13Z,24.4122222222222,71.572,0.86971927578704,1800,851.4,1246.383915571975
2013-08-14T18:29:59Z,2013-08-14T12:21:12Z,24.5322222222222,68.801,0.961369079039317,1859,879.3069999999999,1245.432789290341
2013-08-14T19:00:00Z,2013-08-14T12:51:13Z,24.8227777777778,69.749,0.948470468690089,1885,891.6049999999999,1226.33178232883
2013-08-14T19:30:00Z,2013-08-14T13:21:13Z,24.9188888888889,66.59,1.05353557143836,1870,884.51,1189.4244520102777
2013-08-14T19:59:59Z,2013-08-14T13:51:12Z,24.8711111111111,66.189,1.06314827612752,1836,868.428,1135.3715311242454
2013-08-14T20:30:00Z,2013-08-14T14:21:13Z,24.7977777777778,64.634,1.10719058593484,1771,837.683,1064.994732253266
2013-08-14T21:00:00Z,2013-08-14T14:51:13Z,24.75,64.018,1.1232687926361,1681,795.1129999999999,979.60192406682
2013-08-14T21:29:59Z,2013-08-14T15:21:12Z,24.46,56.651,1.33000452202189,1546,731.2579999999999,880.6783841440722
2013-08-14T22:00:00Z,2013-08-14T15:51:13Z,24.05,55.219,1.34060687191955,1398,661.254,769.7427912779536
2013-08-14T22:30:00Z,2013-08-14T16:21:13Z,23.9777777777778,60.564,1.17548784356262,1224,578.952,648.8681641195168
2013-08-14T22:59:59Z,2013-08-14T16:51:12Z,23.545,63.027,1.07376291434724,1045,494.28499999999997,520.1381473177861
2013-08-14T23:30:00Z,2013-08-14T17:21:13Z,23.7611111111111,62.729,1.09658669443587,837,395.90099999999995,385.537121461354
2013-08-15T00:00:00Z,2013-08-14T17:51:13Z,22.92,68.034,0.893972967673203,630.2,298.0846,247.5875750968078
2013-08-15T00:29:59Z,2013-08-14T18:21:12Z,22.4888888888889,68.343,0.862493994966699,420.2,198.75459999999998,108.65422127956552
2013-08-15T01:00:00Z,2013-08-14T18:51:13Z,22.0338888888889,69.918,0.797211244719365,198,93.654,0
2013-08-15T01:30:00Z,2013-08-14T19:21:13Z,21.2227777777778,74.466,0.643952326980529,50.07,23.68311,0
2013-08-15T01:59:59Z,2013-08-14T19:51:12Z,20.1977777777778,80.164,0.469661733184554,10.12,4.786759999999999,0
2013-08-15T02:30:00Z,2013-08-14T20:21:13Z,19.5077777777778,82.256,0.402542726945639,0.193,0.091289,0
2013-08-15T03:00:00Z,2013-08-14T20:51:13Z,18.985,85.867,0.310354624690239,0.179,0.08466699999999999,0
2013-08-15T03:29:59Z,2013-08-14T21:21:12Z,18.39,88.799,0.236984938774622,0.087,0.04115099999999999,0
2013-08-15T04:00:00Z,2013-08-14T21:51:13Z,18.0811111111111,89.828,0.211082064849401,0.055,0.026015,0
2013-08-15T04:30:00Z,2013-08-14T22:21:13Z,17.8427777777778,89.904,0.206388009702912,0,0,0
2013-08-15T04:59:59Z,2013-08-14T22:51:12Z,17.6288888888889,90.333,0.194972918633331,0,0,0
2013-08-15T05:30:00Z,2013-08-14T23:21:13Z,17.2488888888889,92.047,0.156599916532589,0,0,0
2013-08-15T06:00:00Z,2013-08-14T23:51:13Z,16.8922222222222,92.354,0.147192068013209,0,0,0
2013-08-15T06:29:59Z,2013-08-15T00:21:25Z,16.6538888888889,93.11,0.13064668905343,0,0,0
2013-08-15T07:00:00Z,2013-08-15T00:51:26Z,16.3922222222222,93.882,0.114093316721775,0,0,0
2013-08-15T07:30:00Z,2013-08-15T01:21:26Z,16.01,94.254,0.104575693943635,0,0,0
2013-08-15T07:59:59Z,2013-08-15T01:51:25Z,15.9861111111111,94.56,0.098855621868589,0,0,0
2013-08-15T08:30:00Z,2013-08-15T02:21:26Z,15.9627777777778,94.866,0.0931560287803883,0,0,0
2013-08-15T09:00:00Z,2013-08-15T02:51:26Z,15.7,95.031,0.0886594895901261,0,0,0
2013-08-15T09:29:59Z,2013-08-15T03:21:25Z,15.5811111111111,94.922,0.0899169784367579,0,0,0
2013-08-15T10:00:00Z,2013-08-15T03:51:26Z,15.485,95.234,0.0838739654887721,0,0,0
2013-08-15T10:30:00Z,2013-08-15T04:21:26Z,15.3422222222222,95.378,0.0805979852288061,0,0,0
2013-08-15T10:59:59Z,2013-08-15T04:51:25Z,15.27,95.823,0.0725010566560883,0,0,0
2013-08-15T11:30:00Z,2013-08-15T05:21:26Z,15.1511111111111,95.74,0.073378860720943,0,0,0
2013-08-15T12:00:00Z,2013-08-15T05:51:26Z,15.0311111111111,95.451,0.0777543368838451,0,0,121.04509247340735
2013-08-15T12:29:59Z,2013-08-15T06:21:25Z,14.8877777777778,96.134,0.0654729278980668,7.235,3.422155,260.21788477164426
2013-08-15T13:00:00Z,2013-08-15T06:51:26Z,14.9122222222222,96.243,0.063727238105745,56.29,26.625169999999997,398.19960557778626
2013-08-15T13:30:00Z,2013-08-15T07:21:26Z,15.1272222222222,96.635,0.0578734345141765,123.8,58.557399999999994,532.3983972553002
2013-08-15T13:59:59Z,2013-08-15T07:51:25Z,15.8672222222222,96.084,0.0706228765677025,154.3,72.9839,660.5255138573318
2013-08-15T14:30:00Z,2013-08-15T08:21:26Z,17.0111111111111,92.41,0.147219415893997,650.2,307.5446,780.594300983574
2013-08-15T15:00:00Z,2013-08-15T08:51:26Z,19.4838888888889,83.362,0.376891934638327,865,409.145,890.3435363792736
2013-08-15T15:29:59Z,2013-08-15T09:21:25Z,19.1511111111111,85.44,0.323060116749724,1067,504.691,987.9134531107065
2013-08-15T16:00:00Z,2013-08-15T09:51:26Z,19.9361111111111,82.991,0.396258966653359,1239,586.047,1071.7849122292225
2013-08-15T16:30:00Z,2013-08-15T10:21:26Z,20.9127777777778,77.078,0.567181878188498,1418,670.7139999999999,1140.37167250568
2013-08-15T16:59:59Z,2013-08-15T10:51:25Z,23.5211111111111,69.896,0.873017575881454,1558,736.934,1192.526157389236
2013-08-15T17:30:00Z,2013-08-15T11:21:26Z,22.8961111111111,70.018,0.837276222619637,1677,793.221,1227.4280832876632
2013-08-15T18:00:00Z,2013-08-15T11:51:26Z,23.5211111111111,67.873,0.931684681781274,1469,694.837,1244.4077488218954
2013-08-15T18:29:59Z,2013-08-15T12:21:25Z,23.5927777777778,67.946,0.933588414985723,1869,884.0369999999999,1243.204525838795
2013-08-15T19:00:00Z,2013-08-15T12:51:26Z,23.8572222222222,66.855,0.980841604615747,1598,755.8539999999999,1223.8219031677868
2013-08-15T19:30:00Z,2013-08-15T13:21:26Z,24.1461111111111,64.523,1.06821317029675,1508,713.284,1186.6087056074714
2013-08-15T19:59:59Z,2013-08-15T13:51:25Z,24.2427777777778,61.035,1.1800535667646,1541,728.8929999999999,1132.2309449565803
2013-08-15T20:30:00Z,2013-08-15T14:21:26Z,24.46,63.666,1.11477506524126,1389,656.997,1061.5153534937447
2013-08-15T21:00:00Z,2013-08-15T14:51:26Z,24.1461111111111,59.73,1.21253049490798,1506,712.338,975.7761646851376
2013-08-15T21:29:59Z,2013-08-15T15:21:25Z,24.4361111111111,61.801,1.17032225021152,1573,744.029,876.504610464783
2013-08-15T22:00:00Z,2013-08-15T15:51:26Z,24.3877777777778,61.028,1.19055716103892,1348,637.6039999999999,765.2247715619753
2013-08-15T22:30:00Z,2013-08-15T16:21:26Z,24.3877777777778,63.38,1.11870582051845,1181,558.6129999999999,644.0161570370524
2013-08-15T22:59:59Z,2013-08-15T16:51:25Z,24.05,66.709,0.996631235860602,871,411.983,514.9681317112985
2013-08-15T23:30:00Z,2013-08-15T17:21:26Z,24.3388888888889,62.519,1.14166295433046,657.8,311.13939999999997,380.0700348887009
2013-08-16T00:00:00Z,2013-08-15T17:51:26Z,23.1838888888889,67.634,0.919716398322496,632.7,299.2671,241.84997889829955
2013-08-16T00:29:59Z,2013-08-15T18:21:25Z,22.6811111111111,68.972,0.855274155677122,318.7,150.74509999999998,102.67728782688695
2013-08-16T01:00:00Z,2013-08-15T18:51:26Z,22.0577777777778,71.218,0.763870596587348,187.8,88.8294,0
2013-08-16T01:30:00Z,2013-08-15T19:21:26Z,21.27,75.831,0.61129495886662,58.79,27.807669999999998,0
2013-08-16T01:59:59Z,2013-08-15T19:51:25Z,20.1738888888889,81.031,0.448470863174598,9.46,4.4745800000000004,0
2013-08-16T02:30:00Z,2013-08-15T20:21:26Z,19.3888888888889,84.503,0.348978150296423,0.046,0.021758,0
2013-08-16T03:00:00Z,2013-08-15T20:51:26Z,18.5572222222222,87.458,0.268151365986569,0.147,0.069531,0
2013-08-16T03:29:59Z,2013-08-15T21:21:25Z,18.0572222222222,88.342,0.241555581938176,0.202,0.095546,0
2013-08-16T04:00:00Z,2013-08-15T21:51:26Z,17.7238888888889,90.944,0.183746740065368,0.138,0.065274,0
2013-08-16T04:30:00Z,2013-08-15T22:21:26Z,17.3911111111111,92.03,0.158351853011072,0.028,0.013243999999999999,0
2013-08-16T04:59:59Z,2013-08-15T22:51:25Z,17.0338888888889,93.049,0.135019769489411,0.014,0.006621999999999999,0
2013-08-16T05:30:00Z,2013-08-15T23:21:26Z,16.8438888888889,94.652,0.102638416356401,0.009,0.0042569999999999995,0
2013-08-16T06:00:00Z,2013-08-15T23:51:26Z,16.7488888888889,95.071,0.0940283169957489,0.005,0.002365,0
2013-08-16T06:29:59Z,2013-08-16T00:21:39Z,16.6538888888889,96.189,0.0722633573269405,0,0,0
2013-08-16T07:00:00Z,2013-08-16T00:51:40Z,16.3677777777778,96.268,0.0694890439588296,0,0,0
2013-08-16T07:30:00Z,2013-08-16T01:21:40Z,16.2011111111111,96.844,0.0581431983483004,0,0,0
2013-08-16T07:59:59Z,2013-08-16T01:51:39Z,16.2722222222222,97.275,0.0504309663690986,0,0,0
2013-08-16T08:30:00Z,2013-08-16T02:21:40Z,16.4388888888889,97.525,0.0462930909517976,0,0,0
2013-08-16T09:00:00Z,2013-08-16T02:51:40Z,16.3677777777778,97.043,0.0550587092674864,0,0,0
2013-08-16T09:29:59Z,2013-08-16T03:21:39Z,16.32,97.287,0.0503619787462831,0,0,0
2013-08-16T10:00:00Z,2013-08-16T03:51:40Z,16.225,97.107,0.0533791795331403,0,0,0
2013-08-16T10:30:00Z,2013-08-16T04:21:40Z,16.1527777777778,97.294,0.0496993690306091,0,0,0
2013-08-16T10:59:59Z,2013-08-16T04:51:39Z,16.01,97.282,0.0494668875981208,0,0,0
2013-08-16T11:30:00Z,2013-08-16T05:21:40Z,16.0338888888889,97.365,0.0480295246920832,0,0,0
2013-08-16T12:00:00Z,2013-08-16T05:51:40Z,15.9861111111111,97.249,0.0499911426030309,0,0,118.9872727362049
2013-08-16T12:29:59Z,2013-08-16T06:21:39Z,15.915,97.307,0.0487153149440736,5.548,2.6242039999999998,258.39816857554905
2013-08-16T13:00:00Z,2013-08-16T06:51:40Z,15.9388888888889,97.365,0.0477389446221601,55.89,26.435969999999998,396.58129934742726
2013-08-16T13:30:00Z,2013-08-16T07:21:40Z,16.1527777777778,97.294,0.0496993690306091,128.7,60.87509999999999,530.9409663788417
2013-08-16T13:59:59Z,2013-08-16T07:51:39Z,16.7488888888889,96.576,0.0653181086211088,180,85.14,659.1857119495593
2013-08-16T14:30:00Z,2013-08-16T08:21:40Z,17.7011111111111,95.527,0.0906272401980612,621.8,294.11139999999995,779.3269998736951
2013-08-16T15:00:00Z,2013-08-16T08:51:40Z,19.7222222222222,89.092,0.250777061582932,841,397.793,889.1021841808928
2013-08-16T15:29:59Z,2013-08-16T09:21:39Z,19.6511111111111,87.799,0.279268373192818,1049,496.17699999999996,986.6511087958164
2013-08-16T16:00:00Z,2013-08-16T09:51:40Z,20.46,88.889,0.267371792037116,1065,503.74499999999995,1070.454900260278
2013-08-16T16:30:00Z,2013-08-16T10:21:40Z,21.1988888888889,84.803,0.382698289192511,1340,633.8199999999999,1138.9285318661978
2013-08-16T16:59:59Z,2013-08-16T10:51:39Z,22.4172222222222,80.809,0.520587246120632,1323,625.779,1190.9264231810103
2013-08-16T17:30:00Z,2013-08-16T11:21:40Z,22.7527777777778,80.086,0.55131097597193,1292,611.116,1225.630665691698
2013-08-16T18:00:00Z,2013-08-16T11:51:40Z,23.665,80.792,0.561879641620663,1595,754.435,1242.3752286816339
2013-08-16T18:29:59Z,2013-08-16T12:21:39Z,24.1711111111111,74.435,0.770917147129768,1310,619.63,1240.903563452678
2013-08-16T19:00:00Z,2013-08-16T12:51:40Z,24.3877777777778,78.827,0.646814809880862,1194,564.762,1221.2232832714442
2013-08-16T19:30:00Z,2013-08-16T13:21:40Z,24.5077777777778,75.231,0.762119896385794,1409,666.457,1183.6887819319065
2013-08-16T19:59:59Z,2013-08-16T13:51:39Z,24.5322222222222,76.197,0.733468001806881,1292,611.116,1128.9716132185467
2013-08-16T20:30:00Z,2013-08-16T14:21:40Z,24.6288888888889,76.333,0.733501951738336,1658,784.2339999999999,1057.903755069361
2013-08-16T21:00:00Z,2013-08-16T14:51:40Z,24.4361111111111,75.392,0.753927849765837,958,453.13399999999996,971.8060595276171
2013-08-16T21:29:59Z,2013-08-16T15:21:39Z,23.905,80.815,0.569362927127761,581.8,275.1914,872.1759178318858
2013-08-16T22:00:00Z,2013-08-16T15:51:40Z,23.6888888888889,80.797,0.562541374874936,492.4,232.90519999999998,760.5429772183563
2013-08-16T22:30:00Z,2013-08-16T16:21:40Z,23.4477777777778,82.306,0.510864479478593,493.8,233.5674,638.9934045713209
2013-08-16T22:59:59Z,2013-08-16T16:51:39Z,22.92,83.542,0.460270509352612,243.4,115.12819999999999,509.62240062494163
2013-08-16T23:30:00Z,2013-08-16T17:21:40Z,22.4888888888889,85.429,0.396986448515645,273.9,129.5547,374.4243415468084
2013-08-17T00:00:00Z,2013-08-16T17:51:40Z,22.13,87.009,0.346299405377975,132.1,62.48329999999999,235.93301905030836
2013-08-17T00:29:59Z,2013-08-16T18:21:39Z,22.1777777777778,85.136,0.397381859621391,53.92,25.50416,96.52237721115678
2013-08-17T01:00:00Z,2013-08-16T18:51:40Z,22.0577777777778,84.775,0.404069551561475,50.92,24.08516,0
2013-08-17T01:30:00Z,2013-08-16T19:21:40Z,21.7,85.693,0.371507996186564,28.99,13.712269999999998,0
2013-08-17T01:59:59Z,2013-08-16T19:51:39Z,21.2461111111111,88.45,0.291701151598111,3.28,1.55144,0
2013-08-17T02:30:00Z,2013-08-16T20:21:40Z,20.9361111111111,90.09,0.24556489503809,0.005,0.002365,0
2013-08-17T03:00:00Z,2013-08-16T20:51:40Z,20.7927777777778,91.218,0.215704187525857,0.005,0.002365,0
2013-08-17T03:29:59Z,2013-08-16T21:21:39Z,20.6738888888889,90.811,0.224055409221679,0.028,0.013243999999999999,0
2013-08-17T04:00:00Z,2013-08-16T21:51:40Z,20.555,91.428,0.207485834487067,0.096,0.045408,0
2013-08-17T04:30:00Z,2013-08-16T22:21:40Z,20.4122222222222,91.608,0.201348242172942,0.074,0.035002,0
2013-08-17T04:59:59Z,2013-08-16T22:51:39Z,20.365,92.133,0.188202706006759,0.101,0.047773,0
2013-08-17T05:30:00Z,2013-08-16T23:21:40Z,20.2927777777778,93.078,0.164858636908442,0.221,0.104533,0
2013-08-17T06:00:00Z,2013-08-16T23:51:40Z,20.2688888888889,93.765,0.14827767225441,0.161,0.076153,0
2013-08-17T06:29:59Z,2013-08-17T00:21:53Z,20.2688888888889,94.402,0.133128854736197,0.138,0.065274,0
2013-08-17T07:00:00Z,2013-08-17T00:51:54Z,20.2688888888889,95.091,0.116743399053232,0.239,0.113047,0
2013-08-17T07:30:00Z,2013-08-17T01:21:54Z,20.2222222222222,95.712,0.101681495417707,0.368,0.174064,0
2013-08-17T07:59:59Z,2013-08-17T01:51:53Z,20.3172222222222,95.921,0.0972947490919871,0.345,0.16318499999999997,0
2013-08-17T08:30:00Z,2013-08-17T02:21:54Z,20.3172222222222,96.053,0.0941462060961207,0.414,0.19582199999999997,0
2013-08-17T09:00:00Z,2013-08-17T02:51:54Z,20.2461111111111,96.402,0.0854455298519874,0.312,0.14757599999999998,0
2013-08-17T09:29:59Z,2013-08-17T03:21:53Z,20.1977777777778,96.967,0.071813069003264507,0.345,0.16318499999999997,0
2013-08-17T10:00:00Z,2013-08-17T03:51:54Z,20.15,97.138,0.0675644157323241,0.354,0.16744199999999998,0
2013-08-17T10:30:00Z,2013-08-17T04:21:54Z,20.055,97.244,0.0646808543645626,0.303,0.143319,0
2013-08-17T10:59:59Z,2013-08-17T04:51:53Z,19.9838888888889,97.564,0.0569196760843191,0.23,0.10879,0
2013-08-17T11:30:00Z,2013-08-17T05:21:54Z,19.9838888888889,97.956,0.0477601879787962,0.207,0.09791099999999998,0
2013-08-17T12:00:00Z,2013-08-17T05:51:54Z,20.0311111111111,98.02,0.0464001871487685,0.211,0.09980299999999999,116.92413386048966
2013-08-17T12:29:59Z,2013-08-17T06:21:53Z,20.1027777777778,97.935,0.0486071567929312,3.988,1.886324,256.5715836573585
2013-08-17T13:00:00Z,2013-08-17T06:51:54Z,20.1738888888889,97.745,0.0533133953534037,45.36,21.45528,394.9537786370333
2013-08-17T13:30:00Z,2013-08-17T07:21:54Z,20.2688888888889,97.719,0.0542456087269141,65.48,30.97204,529.4712229655714
2013-08-17T13:59:59Z,2013-08-17T07:51:53Z,20.4838888888889,97.331,0.0643207161405424,138.6,65.5578,657.8298018745991
2013-08-17T14:30:00Z,2013-08-17T08:21:54Z,20.865,97.248,0.0678957642916483,197.5,93.41749999999999,778.0391560050206
2013-08-17T15:00:00Z,2013-08-17T08:51:54Z,21.1988888888889,96.652,0.0843109740222758,173.5,82.0655,887.8352988825269
2013-08-17T15:29:59Z,2013-08-17T09:21:53Z,21.4127777777778,96.259,0.0954505513142337,416.3,196.9099,985.3577720087175
2013-08-17T16:00:00Z,2013-08-17T09:51:54Z,21.7,95.566,0.11513709758099,428.2,202.53859999999997,1069.0880518834097
2013-08-17T16:30:00Z,2013-08-17T10:21:54Z,21.9388888888889,94.242,0.151713230186894,302.1,142.8933,1137.442436116297
2013-08-17T16:59:59Z,2013-08-17T10:51:53Z,22.6572222222222,93.135,0.188957015095423,834,394.48199999999997,1189.2774458306087
2013-08-17T17:30:00Z,2013-08-17T11:21:54Z,23.4972222222222,91.12,0.257150104740818,701.6,331.8568,1223.7776449935623
2013-08-17T18:00:00Z,2013-08-17T11:51:54Z,23.9538888888889,86.878,0.390573216866827,1181,558.6129999999999,1240.2807931475038
2013-08-17T18:29:59Z,2013-08-17T12:21:53Z,24.4361111111111,84.976,0.460297952490325,1370,648.01,1238.534529097543
2013-08-17T19:00:00Z,2013-08-17T12:51:54Z,25.3311111111111,82.916,0.552097137117593,627.2,296.6656,1218.5506860081239
2013-08-17T19:30:00Z,2013-08-17T13:21:54Z,25.9627777777778,81.427,0.623114196937909,1362,644.226,1180.6893378117234
2013-08-17T19:59:59Z,2013-08-17T13:51:53Z,26.0361111111111,77.896,0.744798974948171,1779,841.467,1125.6276744564693
2013-08-17T20:30:00Z,2013-08-17T14:21:54Z,26.085,77.353,0.765302919191433,1757,831.0609999999999,1054.2029985056083
2013-08-17T21:00:00Z,2013-08-17T14:51:54Z,25.5011111111111,80.755,0.628242748592878,370.5,175.2465,967.7428663338993
2013-08-17T21:29:59Z,2013-08-17T15:21:53Z,26.4511111111111,77.136,0.789504391457913,877,414.82099999999997,867.7508944524466
2013-08-17T22:00:00Z,2013-08-17T15:51:54Z,26.695,80.347,0.688438436725049,1344,635.712,755.7623470595844
2013-08-17T22:30:00Z,2013-08-17T16:21:54Z,26.0361111111111,78.707,0.717472157689623,968,457.864,633.8700961928322
2013-08-17T22:59:59Z,2013-08-17T16:51:53Z,25.3072222222222,81.515,0.596525387107847,682,322.58599999999996,504.1752062425896
2013-08-17T23:30:00Z,2013-08-17T17:21:54Z,24.8227777777778,85.849,0.443681385819756,342.2,161.86059999999998,368.67710453609567
2013-08-18T00:00:00Z,2013-08-17T17:51:54Z,24.4122222222222,88.316,0.357457436973962,326.2,154.2926,229.9152639195957
2013-08-18T00:29:59Z,2013-08-17T18:21:53Z,23.93,86.092,0.413374930034799,352,166.49599999999998,90.26823380711198
2013-08-18T01:00:00Z,2013-08-17T18:51:54Z,23.4238888888889,90.283,0.280147333565941,136.1,64.3753,0
2013-08-18T01:30:00Z,2013-08-17T19:21:54Z,23.2322222222222,92.36,0.217733775779378,56.9,26.9137,0
2013-08-18T01:59:59Z,2013-08-17T19:51:53Z,22.8477777777778,93.829,0.171827583473434,5.557,2.628461,0
2013-08-18T02:30:00Z,2013-08-17T20:21:54Z,22.345,94.88,0.138280125329115,0,0,0
2013-08-18T03:00:00Z,2013-08-17T20:51:54Z,22.1061111111111,94.738,0.140064554183718,0,0,0
2013-08-18T03:29:59Z,2013-08-17T21:21:53Z,21.7477777777778,95.923,0.10617632163253,0,0,0
2013-08-18T04:00:00Z,2013-08-17T21:51:54Z,21.485,96.172,0.0981030561044108,0.005,0.002365,0
2013-08-18T04:30:00Z,2013-08-17T22:21:54Z,21.27,96.512,0.0882203159637044,0.009,0.0042569999999999995,0
2013-08-18T04:59:59Z,2013-08-17T22:51:53Z,21.1511111111111,96.903,0.0777619421319358,0.018,0.008513999999999999,0
2013-08-18T05:30:00Z,2013-08-17T23:21:54Z,21.0322222222222,96.977,0.0753520178813943,0.023,0.010879,0
2013-08-18T06:00:00Z,2013-08-17T23:51:54Z,20.7927777777778,97.124,0.0706405423963069,0.055,0.026015,0
2013-08-18T06:29:59Z,2013-08-18T00:22:08Z,20.5788888888889,97.435,0.0621774698536964,0.142,0.06716599999999999,0
