TIMESTAMP,solar_TIMESTAMP,MDG_YOU_SHO_Pal_Js_1,MDG_YOU_SHO_Pal_Js_2,MDG_YOU_SHO_Pal_Js_3,MDG_YOU_SHO_Pal_Js_4
2015-05-03T12:30:00Z,2015-05-03T15:46:37Z,,OUT_WARN,,
2015-05-03T13:00:00Z,2015-05-03T16:16:37Z,,OUT_WARN,,
2015-05-03T13:30:00Z,2015-05-03T16:46:37Z,,OUT_WARN,,
2015-05-03T14:00:00Z,2015-05-03T17:16:37Z,,OUT_WARN,,
2015-05-03T14:30:00Z,2015-05-03T17:46:37Z,,,,
2015-05-03T15:00:00Z,2015-05-03T18:16:37Z,,,,
2015-05-03T15:30:00Z,2015-05-03T18:46:37Z,,,,
2015-05-03T16:00:00Z,2015-05-03T19:16:37Z,,,,
2015-05-03T16:30:00Z,2015-05-03T19:46:37Z,,,,
2015-05-03T17:00:00Z,2015-05-03T20:16:37Z,,,,
2015-05-03T17:30:00Z,2015-05-03T20:46:37Z,,,,
2015-05-03T18:00:00Z,2015-05-03T21:16:37Z,,,,
2015-05-03T18:30:00Z,2015-05-03T21:46:37Z,,,,
2015-05-03T19:00:00Z,2015-05-03T22:16:37Z,,,,
2015-05-03T19:30:00Z,2015-05-03T22:46:37Z,,,,
2015-05-03T20:00:00Z,2015-05-03T23:16:37Z,,,,
2015-05-03T20:30:00Z,2015-05-03T23:46:37Z,,,,
2015-05-03T21:00:00Z,2015-05-04T00:16:41Z,,,,
2015-05-03T21:30:00Z,2015-05-04T00:46:41Z,,,,
2015-05-03T22:00:00Z,2015-05-04T01:16:41Z,,,,
2015-05-03T22:30:00Z,2015-05-04T01:46:41Z,,,,
2015-05-03T23:00:00Z,2015-05-04T02:16:41Z,,,,
2015-05-03T23:30:00Z,2015-05-04T02:46:41Z,,,,
2015-05-04T00:00:00Z,2015-05-04T03:16:41Z,,,,
2015-05-04T00:30:00Z,2015-05-04T03:46:41Z,,,,
2015-05-04T01:00:00Z,2015-05-04T04:16:41Z,,,,
2015-05-04T01:30:00Z,2015-05-04T04:46:41Z,,,,
2015-05-04T02:00:00Z,2015-05-04T05:16:41Z,,,,
2015-05-04T02:30:00Z,2015-05-04T05:46:41Z,,,,
2015-05-04T03:00:00Z,2015-05-04T06:16:41Z,,,,
2015-05-04T03:30:00Z,2015-05-04T06:46:41Z,,,,
2015-05-04T04:00:00Z,2015-05-04T07:16:41Z,,,,
2015-05-04T04:30:00Z,2015-05-04T07:46:41Z,,,,
2015-05-04T05:00:00Z,2015-05-04T08:16:41Z,,,,
2015-05-04T05:30:00Z,2015-05-04T08:46:41Z,,,,
2015-05-04T06:00:00Z,2015-05-04T09:16:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T06:30:00Z,2015-05-04T09:46:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T07:00:00Z,2015-05-04T10:16:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T07:30:00Z,2015-05-04T10:46:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T08:00:00Z,2015-05-04T11:16:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T08:30:00Z,2015-05-04T11:46:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T09:00:00Z,2015-05-04T12:16:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T09:30:00Z,2015-05-04T12:46:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T10:00:00Z,2015-05-04T13:16:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T10:30:00Z,2015-05-04T13:46:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T11:00:00Z,2015-05-04T14:16:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T11:30:00Z,2015-05-04T14:46:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T12:00:00Z,2015-05-04T15:16:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T12:30:00Z,2015-05-04T15:46:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T13:00:00Z,2015-05-04T16:16:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T13:30:00Z,2015-05-04T16:46:41Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T14:00:00Z,2015-05-04T17:16:41Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T14:30:00Z,2015-05-04T17:46:41Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-04T15:00:00Z,2015-05-04T18:16:41Z,,OUT_WARN,OUT_WARN,
2015-05-04T15:30:00Z,2015-05-04T18:46:41Z,,,OUT_WARN,
2015-05-04T16:00:00Z,2015-05-04T19:16:41Z,,,,
2015-05-04T16:30:00Z,2015-05-04T19:46:41Z,,,,
2015-05-04T17:00:00Z,2015-05-04T20:16:41Z,,,,
2015-05-04T17:30:00Z,2015-05-04T20:46:41Z,,,,
2015-05-04T18:00:00Z,2015-05-04T21:16:41Z,,,,
2015-05-04T18:30:00Z,2015-05-04T21:46:41Z,,,,
2015-05-04T19:00:00Z,2015-05-04T22:16:41Z,,,,
2015-05-04T19:30:00Z,2015-05-04T22:46:41Z,,,,
2015-05-04T20:00:00Z,2015-05-04T23:16:41Z,,,,
2015-05-04T20:30:00Z,2015-05-04T23:46:41Z,,,,
2015-05-04T21:00:00Z,2015-05-05T00:16:45Z,,,,
2015-05-04T21:30:00Z,2015-05-05T00:46:45Z,,,,
2015-05-04T22:00:00Z,2015-05-05T01:16:45Z,,,,
2015-05-04T22:30:00Z,2015-05-05T01:46:45Z,,,,
2015-05-04T23:00:00Z,2015-05-05T02:16:45Z,,,,
2015-05-04T23:30:00Z,2015-05-05T02:46:45Z,,,,
2015-05-05T00:00:00Z,2015-05-05T03:16:45Z,,,,
2015-05-05T00:30:00Z,2015-05-05T03:46:45Z,,,,
2015-05-05T01:00:00Z,2015-05-05T04:16:45Z,,,,
2015-05-05T01:30:00Z,2015-05-05T04:46:45Z,,,,
2015-05-05T02:00:00Z,2015-05-05T05:16:45Z,,,,
2015-05-05T02:30:00Z,2015-05-05T05:46:45Z,,,,
2015-05-05T03:00:00Z,2015-05-05T06:16:45Z,,,,
2015-05-05T03:30:00Z,2015-05-05T06:46:45Z,,,,
2015-05-05T04:00:00Z,2015-05-05T07:16:45Z,,,,
2015-05-05T04:30:00Z,2015-05-05T07:46:45Z,,,,
2015-05-05T05:00:00Z,2015-05-05T08:16:45Z,,,,
2015-05-05T05:30:00Z,2015-05-05T08:46:45Z,OUT_WARN,OUT_WARN,,
2015-05-05T06:00:00Z,2015-05-05T09:16:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T06:30:00Z,2015-05-05T09:46:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T07:00:00Z,2015-05-05T10:16:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T07:30:00Z,2015-05-05T10:46:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T08:00:00Z,2015-05-05T11:16:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T08:30:00Z,2015-05-05T11:46:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T09:00:00Z,2015-05-05T12:16:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T09:30:00Z,2015-05-05T12:46:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T10:00:00Z,2015-05-05T13:16:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T10:30:00Z,2015-05-05T13:46:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T11:00:00Z,2015-05-05T14:16:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T11:30:00Z,2015-05-05T14:46:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T12:00:00Z,2015-05-05T15:16:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T12:30:00Z,2015-05-05T15:46:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T13:00:00Z,2015-05-05T16:16:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T13:30:00Z,2015-05-05T16:46:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T14:00:00Z,2015-05-05T17:16:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T14:30:00Z,2015-05-05T17:46:45Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-05T15:00:00Z,2015-05-05T18:16:45Z,OUT_WARN,OUT_WARN,,
2015-05-05T15:30:00Z,2015-05-05T18:46:45Z,,OUT_WARN,,
2015-05-05T16:00:00Z,2015-05-05T19:16:45Z,,,,
2015-05-05T16:30:00Z,2015-05-05T19:46:45Z,,,,
2015-05-05T17:00:00Z,2015-05-05T20:16:45Z,,,,
2015-05-05T17:30:00Z,2015-05-05T20:46:45Z,,,,
2015-05-05T18:00:00Z,2015-05-05T21:16:45Z,,,,
2015-05-05T18:30:00Z,2015-05-05T21:46:45Z,,,,
2015-05-05T19:00:00Z,2015-05-05T22:16:45Z,,,,
2015-05-05T19:30:00Z,2015-05-05T22:46:45Z,,,,
2015-05-05T20:00:00Z,2015-05-05T23:16:45Z,,,,
2015-05-05T20:30:00Z,2015-05-05T23:46:45Z,,,,
2015-05-05T21:00:00Z,2015-05-06T00:16:48Z,,,,
2015-05-05T21:30:00Z,2015-05-06T00:46:48Z,,,,
2015-05-05T22:00:00Z,2015-05-06T01:16:48Z,,,,
2015-05-05T22:30:00Z,2015-05-06T01:46:48Z,,,,
2015-05-05T23:00:00Z,2015-05-06T02:16:48Z,,,,
2015-05-05T23:30:00Z,2015-05-06T02:46:48Z,,,,
2015-05-06T00:00:00Z,2015-05-06T03:16:48Z,,,,
2015-05-06T00:30:00Z,2015-05-06T03:46:48Z,,,,
2015-05-06T01:00:00Z,2015-05-06T04:16:48Z,,,,
2015-05-06T01:30:00Z,2015-05-06T04:46:48Z,,,,
2015-05-06T02:00:00Z,2015-05-06T05:16:48Z,,,,
2015-05-06T02:30:00Z,2015-05-06T05:46:48Z,,,,
2015-05-06T03:00:00Z,2015-05-06T06:16:48Z,,,,
2015-05-06T03:30:00Z,2015-05-06T06:46:48Z,,,,
2015-05-06T04:00:00Z,2015-05-06T07:16:48Z,,,,
2015-05-06T04:30:00Z,2015-05-06T07:46:48Z,,,,
2015-05-06T05:00:00Z,2015-05-06T08:16:48Z,,,,
2015-05-06T05:30:00Z,2015-05-06T08:46:48Z,,,,
2015-05-06T06:00:00Z,2015-05-06T09:16:48Z,,,,
2015-05-06T06:30:00Z,2015-05-06T09:46:48Z,,OUT_WARN,,
2015-05-06T07:00:00Z,2015-05-06T10:16:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T07:30:00Z,2015-05-06T10:46:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T08:00:00Z,2015-05-06T11:16:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T08:30:00Z,2015-05-06T11:46:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T09:00:00Z,2015-05-06T12:16:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T09:30:00Z,2015-05-06T12:46:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T10:00:00Z,2015-05-06T13:16:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T10:30:00Z,2015-05-06T13:46:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T11:00:00Z,2015-05-06T14:16:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T11:30:00Z,2015-05-06T14:46:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T12:00:00Z,2015-05-06T15:16:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T12:30:00Z,2015-05-06T15:46:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T13:00:00Z,2015-05-06T16:16:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T13:30:00Z,2015-05-06T16:46:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T14:00:00Z,2015-05-06T17:16:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T14:30:00Z,2015-05-06T17:46:48Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-06T15:00:00Z,2015-05-06T18:16:48Z,OUT_WARN,OUT_WARN,OUT_WARN,
2015-05-06T15:30:00Z,2015-05-06T18:46:48Z,,OUT_WARN,OUT_WARN,
2015-05-06T16:00:00Z,2015-05-06T19:16:48Z,,,,
2015-05-06T16:30:00Z,2015-05-06T19:46:48Z,,,,
2015-05-06T17:00:00Z,2015-05-06T20:16:48Z,,,,
2015-05-06T17:30:00Z,2015-05-06T20:46:48Z,,,,
2015-05-06T18:00:00Z,2015-05-06T21:16:48Z,,,,
2015-05-06T18:30:00Z,2015-05-06T21:46:48Z,,,,
2015-05-06T19:00:00Z,2015-05-06T22:16:48Z,,,,
2015-05-06T19:30:00Z,2015-05-06T22:46:48Z,,,,
2015-05-06T20:00:00Z,2015-05-06T23:16:48Z,,,,
2015-05-06T20:30:00Z,2015-05-06T23:46:48Z,,,,
2015-05-06T21:00:00Z,2015-05-07T00:16:51Z,,,,
2015-05-06T21:30:00Z,2015-05-07T00:46:51Z,,,,
2015-05-06T22:00:00Z,2015-05-07T01:16:51Z,,,,
2015-05-06T22:30:00Z,2015-05-07T01:46:51Z,,,,
2015-05-06T23:00:00Z,2015-05-07T02:16:51Z,,,,
2015-05-06T23:30:00Z,2015-05-07T02:46:51Z,,,,
2015-05-07T00:00:00Z,2015-05-07T03:16:51Z,,,,
2015-05-07T00:30:00Z,2015-05-07T03:46:51Z,,,,
2015-05-07T01:00:00Z,2015-05-07T04:16:51Z,,,,
2015-05-07T01:30:00Z,2015-05-07T04:46:51Z,,,,
2015-05-07T02:00:00Z,2015-05-07T05:16:51Z,,,,
2015-05-07T02:30:00Z,2015-05-07T05:46:51Z,,,,
2015-05-07T03:00:00Z,2015-05-07T06:16:51Z,,,,
2015-05-07T03:30:00Z,2015-05-07T06:46:51Z,,,,
2015-05-07T04:00:00Z,2015-05-07T07:16:51Z,,,,
2015-05-07T04:30:00Z,2015-05-07T07:46:51Z,,,,
2015-05-07T05:00:00Z,2015-05-07T08:16:51Z,,,,
2015-05-07T05:30:00Z,2015-05-07T08:46:51Z,,,,
2015-05-07T06:00:00Z,2015-05-07T09:16:51Z,,,,
2015-05-07T06:30:00Z,2015-05-07T09:46:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T07:00:00Z,2015-05-07T10:16:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T07:30:00Z,2015-05-07T10:46:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T08:00:00Z,2015-05-07T11:16:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T08:30:00Z,2015-05-07T11:46:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T09:00:00Z,2015-05-07T12:16:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T09:30:00Z,2015-05-07T12:46:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T10:00:00Z,2015-05-07T13:16:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T10:30:00Z,2015-05-07T13:46:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T11:00:00Z,2015-05-07T14:16:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T11:30:00Z,2015-05-07T14:46:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T12:00:00Z,2015-05-07T15:16:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T12:30:00Z,2015-05-07T15:46:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T13:00:00Z,2015-05-07T16:16:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T13:30:00Z,2015-05-07T16:46:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T14:00:00Z,2015-05-07T17:16:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T14:30:00Z,2015-05-07T17:46:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-07T15:00:00Z,2015-05-07T18:16:51Z,OUT_WARN,OUT_WARN,OUT_WARN,
2015-05-07T15:30:00Z,2015-05-07T18:46:51Z,,OUT_WARN,OUT_WARN,
2015-05-07T16:00:00Z,2015-05-07T19:16:51Z,,,OUT_WARN,
2015-05-07T16:30:00Z,2015-05-07T19:46:51Z,,,,
2015-05-07T17:00:00Z,2015-05-07T20:16:51Z,,,,
2015-05-07T17:30:00Z,2015-05-07T20:46:51Z,,,,
2015-05-07T18:00:00Z,2015-05-07T21:16:51Z,,,,
2015-05-07T18:30:00Z,2015-05-07T21:46:51Z,,,,
2015-05-07T19:00:00Z,2015-05-07T22:16:51Z,,,,
2015-05-07T19:30:00Z,2015-05-07T22:46:51Z,,,,
2015-05-07T20:00:00Z,2015-05-07T23:16:51Z,,,,
2015-05-07T20:30:00Z,2015-05-07T23:46:51Z,,,,
2015-05-07T21:00:00Z,2015-05-08T00:16:53Z,,,,
2015-05-07T21:30:00Z,2015-05-08T00:46:53Z,,,,
2015-05-07T22:00:00Z,2015-05-08T01:16:53Z,,,,
2015-05-07T22:30:00Z,2015-05-08T01:46:53Z,,,,
2015-05-07T23:00:00Z,2015-05-08T02:16:53Z,,,,
2015-05-07T23:30:00Z,2015-05-08T02:46:53Z,,,,
2015-05-08T00:00:00Z,2015-05-08T03:16:53Z,,,,
2015-05-08T00:30:00Z,2015-05-08T03:46:53Z,,,,
2015-05-08T01:00:00Z,2015-05-08T04:16:53Z,,,,
2015-05-08T01:30:00Z,2015-05-08T04:46:53Z,,,,
2015-05-08T02:00:00Z,2015-05-08T05:16:53Z,,,,
2015-05-08T02:30:00Z,2015-05-08T05:46:53Z,,,,
2015-05-08T03:00:00Z,2015-05-08T06:16:53Z,,,,
2015-05-08T03:30:00Z,2015-05-08T06:46:53Z,,,,
2015-05-08T04:00:00Z,2015-05-08T07:16:53Z,,,,
2015-05-08T04:30:00Z,2015-05-08T07:46:53Z,,,,
2015-05-08T05:00:00Z,2015-05-08T08:16:53Z,,,,
2015-05-08T05:30:00Z,2015-05-08T08:46:53Z,,OUT_WARN,,
2015-05-08T06:00:00Z,2015-05-08T09:16:53Z,OUT_WARN,OUT_WARN,,
2015-05-08T06:30:00Z,2015-05-08T09:46:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T07:00:00Z,2015-05-08T10:16:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T07:30:00Z,2015-05-08T10:46:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T08:00:00Z,2015-05-08T11:16:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T08:30:00Z,2015-05-08T11:46:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T09:00:00Z,2015-05-08T12:16:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T09:30:00Z,2015-05-08T12:46:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T10:00:00Z,2015-05-08T13:16:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T10:30:00Z,2015-05-08T13:46:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T11:00:00Z,2015-05-08T14:16:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T11:30:00Z,2015-05-08T14:46:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T12:00:00Z,2015-05-08T15:16:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T12:30:00Z,2015-05-08T15:46:53Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-08T13:00:00Z,2015-05-08T16:16:53Z,OUT_WARN,OUT_WARN,OUT_WARN,
2015-05-08T13:30:00Z,2015-05-08T16:46:53Z,OUT_WARN,OUT_WARN,,
2015-05-08T14:00:00Z,2015-05-08T17:16:53Z,,OUT_WARN,,
2015-05-08T14:30:00Z,2015-05-08T17:46:53Z,,OUT_WARN,,
2015-05-08T15:00:00Z,2015-05-08T18:16:53Z,,,,
2015-05-08T15:30:00Z,2015-05-08T18:46:53Z,,,,
2015-05-08T16:00:00Z,2015-05-08T19:16:53Z,,,,
2015-05-08T16:30:00Z,2015-05-08T19:46:53Z,,,,
2015-05-08T17:00:00Z,2015-05-08T20:16:53Z,,,,
2015-05-08T17:30:00Z,2015-05-08T20:46:53Z,,,,
2015-05-08T18:00:00Z,2015-05-08T21:16:53Z,,,,
2015-05-08T18:30:00Z,2015-05-08T21:46:53Z,,,,
2015-05-08T19:00:00Z,2015-05-08T22:16:53Z,,,,
2015-05-08T19:30:00Z,2015-05-08T22:46:53Z,,,,
2015-05-08T20:00:00Z,2015-05-08T23:16:53Z,,,,
2015-05-08T20:30:00Z,2015-05-08T23:46:53Z,,,,
2015-05-08T21:00:00Z,2015-05-09T00:16:55Z,,,,
2015-05-08T21:30:00Z,2015-05-09T00:46:55Z,,,,
2015-05-08T22:00:00Z,2015-05-09T01:16:55Z,,,,
2015-05-08T22:30:00Z,2015-05-09T01:46:55Z,,,,
2015-05-08T23:00:00Z,2015-05-09T02:16:55Z,,,,
2015-05-08T23:30:00Z,2015-05-09T02:46:55Z,,,,
2015-05-09T00:00:00Z,2015-05-09T03:16:55Z,,,,
2015-05-09T00:30:00Z,2015-05-09T03:46:55Z,,,,
2015-05-09T01:00:00Z,2015-05-09T04:16:55Z,,,,
2015-05-09T01:30:00Z,2015-05-09T04:46:55Z,,,,
2015-05-09T02:00:00Z,2015-05-09T05:16:55Z,,,,
2015-05-09T02:30:00Z,2015-05-09T05:46:55Z,,,,
2015-05-09T03:00:00Z,2015-05-09T06:16:55Z,,,,
2015-05-09T03:30:00Z,2015-05-09T06:46:55Z,,,,
2015-05-09T04:00:00Z,2015-05-09T07:16:55Z,,,,
2015-05-09T04:30:00Z,2015-05-09T07:46:55Z,,,,
2015-05-09T05:00:00Z,2015-05-09T08:16:55Z,,,,
2015-05-09T05:30:00Z,2015-05-09T08:46:55Z,,OUT_WARN,,
2015-05-09T06:00:00Z,2015-05-09T09:16:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T06:30:00Z,2015-05-09T09:46:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T07:00:00Z,2015-05-09T10:16:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T07:30:00Z,2015-05-09T10:46:55Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-05-09T08:00:00Z,2015-05-09T11:16:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T08:30:00Z,2015-05-09T11:46:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T09:00:00Z,2015-05-09T12:16:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T09:30:00Z,2015-05-09T12:46:55Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T10:00:00Z,2015-05-09T13:16:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T10:30:00Z,2015-05-09T13:46:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T11:00:00Z,2015-05-09T14:16:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T11:30:00Z,2015-05-09T14:46:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T12:00:00Z,2015-05-09T15:16:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T12:30:00Z,2015-05-09T15:46:55Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T13:00:00Z,2015-05-09T16:16:55Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T13:30:00Z,2015-05-09T16:46:55Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T14:00:00Z,2015-05-09T17:16:55Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-05-09T14:30:00Z,2015-05-09T17:46:55Z,,OUT_WARN,,
2015-05-09T15:00:00Z,2015-05-09T18:16:55Z,,,,
2015-05-09T15:30:00Z,2015-05-09T18:46:55Z,,,,
2015-05-09T16:00:00Z,2015-05-09T19:16:55Z,,,,
2015-05-09T16:30:00Z,2015-05-09T19:46:55Z,,,,
2015-05-09T17:00:00Z,2015-05-09T20:16:55Z,,,,
2015-05-09T17:30:00Z,2015-05-09T20:46:55Z,,,,
2015-05-09T18:00:00Z,2015-05-09T21:16:55Z,,,,
2015-05-09T18:30:00Z,2015-05-09T21:46:55Z,,,,
2015-05-09T19:00:00Z,2015-05-09T22:16:55Z,,,,
2015-05-09T19:30:00Z,2015-05-09T22:46:55Z,,,,
2015-05-09T20:00:00Z,2015-05-09T23:16:55Z,,,,
2015-05-09T20:30:00Z,2015-05-09T23:46:55Z,,,,
2015-05-09T21:00:00Z,2015-05-10T00:16:56Z,,,,
2015-05-09T21:30:00Z,2015-05-10T00:46:56Z,,,,
2015-05-09T22:00:00Z,2015-05-10T01:16:56Z,,,,
2015-05-09T22:30:00Z,2015-05-10T01:46:56Z,,,,
2015-05-09T23:00:00Z,2015-05-10T02:16:56Z,,,,
2015-05-09T23:30:00Z,2015-05-10T02:46:56Z,,,,
2015-05-10T00:00:00Z,2015-05-10T03:16:56Z,,,,
2015-05-10T00:30:00Z,2015-05-10T03:46:56Z,,,,
2015-05-10T01:00:00Z,2015-05-10T04:16:56Z,,,,
2015-05-10T01:30:00Z,2015-05-10T04:46:56Z,,,,
2015-05-10T02:00:00Z,2015-05-10T05:16:56Z,,,,
2015-05-10T02:30:00Z,2015-05-10T05:46:56Z,,,,
2015-05-10T03:00:00Z,2015-05-10T06:16:56Z,,,,
2015-05-10T03:30:00Z,2015-05-10T06:46:56Z,,,,
2015-05-10T04:00:00Z,2015-05-10T07:16:56Z,,,,
2015-05-10T04:30:00Z,2015-05-10T07:46:56Z,,,,
2015-05-10T05:00:00Z,2015-05-10T08:16:56Z,,,,
2015-05-10T05:30:00Z,2015-05-10T08:46:56Z,,,,
