TIMESTAMP,solar_TIMESTAMP,RUS_CHE_LOW_Lca_Jt_1,RUS_CHE_LOW_Lca_Jt_2,RUS_CHE_LOW_Lca_Jt_3,RUS_CHE_LOW_Lca_Jt_4,RUS_CHE_LOW_Lca_Jt_5,RUS_CHE_LOW_Lca_Jt_6,RUS_CHE_LOW_Lca_Jt_7,RUS_CHE_LOW_Lca_Jt_8,RUS_CHE_LOW_Lca_Jt_9,RUS_CHE_LOW_Lca_Jt_10,RUS_CHE_LOW_Lca_Jt_11,RUS_CHE_LOW_Lca_Jt_12
2016-08-04T23:30:00Z,2016-08-05T10:10:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T00:00:00Z,2016-08-05T10:40:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T00:30:00Z,2016-08-05T11:10:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T01:00:00Z,2016-08-05T11:40:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T01:30:00Z,2016-08-05T12:10:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T02:00:00Z,2016-08-05T12:40:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T02:30:00Z,2016-08-05T13:10:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T03:00:00Z,2016-08-05T13:40:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T03:30:00Z,2016-08-05T14:10:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T04:00:00Z,2016-08-05T14:40:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T04:30:00Z,2016-08-05T15:10:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T05:00:00Z,2016-08-05T15:40:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-05T05:30:00Z,2016-08-05T16:10:50Z,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT
2016-08-05T06:00:00Z,2016-08-05T16:40:50Z,,,,,NA_PRESENT,,,NA_PRESENT,,,,
2016-08-05T06:30:00Z,2016-08-05T17:10:50Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT
2016-08-05T07:00:00Z,2016-08-05T17:40:50Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT
2016-08-05T07:30:00Z,2016-08-05T18:10:50Z,,,,,NA_PRESENT,,,NA_PRESENT,,,,
2016-08-05T08:00:00Z,2016-08-05T18:40:50Z,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,
2016-08-05T08:30:00Z,2016-08-05T19:10:50Z,,,,,NA_PRESENT,,,OUT_WARN,NA_PRESENT,,,
2016-08-05T09:00:00Z,2016-08-05T19:40:50Z,,,,,NA_PRESENT,,,OUT_WARN,NA_PRESENT,,,
2016-08-05T09:30:00Z,2016-08-05T20:10:50Z,,,,,OUT_WARN,,,OUT_WARN,NA_PRESENT,,,
2016-08-05T10:00:00Z,2016-08-05T20:40:50Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-05T10:30:00Z,2016-08-05T21:10:50Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T11:00:00Z,2016-08-05T21:40:50Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T11:30:00Z,2016-08-05T22:10:50Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T12:00:00Z,2016-08-05T22:40:50Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T12:30:00Z,2016-08-05T23:10:50Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T13:00:00Z,2016-08-05T23:40:50Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T13:30:00Z,2016-08-06T00:10:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T14:00:00Z,2016-08-06T00:40:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T14:30:00Z,2016-08-06T01:10:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T15:00:00Z,2016-08-06T01:40:59Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T15:30:00Z,2016-08-06T02:10:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T16:00:00Z,2016-08-06T02:40:59Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T16:30:00Z,2016-08-06T03:10:59Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T17:00:00Z,2016-08-06T03:40:59Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T17:30:00Z,2016-08-06T04:10:59Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T18:00:00Z,2016-08-06T04:40:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T18:30:00Z,2016-08-06T05:10:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T19:00:00Z,2016-08-06T05:40:59Z,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T19:30:00Z,2016-08-06T06:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T20:00:00Z,2016-08-06T06:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T20:30:00Z,2016-08-06T07:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T21:00:00Z,2016-08-06T07:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T21:30:00Z,2016-08-06T08:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T22:00:00Z,2016-08-06T08:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-05T22:30:00Z,2016-08-06T09:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT
2016-08-05T23:00:00Z,2016-08-06T09:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT
2016-08-05T23:30:00Z,2016-08-06T10:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T00:00:00Z,2016-08-06T10:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T00:30:00Z,2016-08-06T11:10:59Z,,,,,NA_PRESENT,NA_PRESENT,,,,,,
2016-08-06T01:00:00Z,2016-08-06T11:40:59Z,,,,,NA_PRESENT,,,,,,,
2016-08-06T01:30:00Z,2016-08-06T12:10:59Z,,,,,NA_PRESENT,,,,,,,
2016-08-06T02:00:00Z,2016-08-06T12:40:59Z,,,,,NA_PRESENT,,,,,,,
2016-08-06T02:30:00Z,2016-08-06T13:10:59Z,,,,,NA_PRESENT,,,,NA_PRESENT,,,
2016-08-06T03:00:00Z,2016-08-06T13:40:59Z,,,,,NA_PRESENT,,,,NA_PRESENT,,,
2016-08-06T03:30:00Z,2016-08-06T14:10:59Z,,,,,NA_PRESENT,,,,NA_PRESENT,,,
2016-08-06T04:00:00Z,2016-08-06T14:40:59Z,,,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T04:30:00Z,2016-08-06T15:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T05:00:00Z,2016-08-06T15:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T05:30:00Z,2016-08-06T16:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T06:00:00Z,2016-08-06T16:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T06:30:00Z,2016-08-06T17:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T07:00:00Z,2016-08-06T17:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T07:30:00Z,2016-08-06T18:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T08:00:00Z,2016-08-06T18:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T08:30:00Z,2016-08-06T19:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T09:00:00Z,2016-08-06T19:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T09:30:00Z,2016-08-06T20:10:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-06T10:00:00Z,2016-08-06T20:40:59Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T10:30:00Z,2016-08-06T21:10:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T11:00:00Z,2016-08-06T21:40:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T11:30:00Z,2016-08-06T22:10:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T12:00:00Z,2016-08-06T22:40:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T12:30:00Z,2016-08-06T23:10:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T13:00:00Z,2016-08-06T23:40:59Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T13:30:00Z,2016-08-07T00:11:08Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T14:00:00Z,2016-08-07T00:41:08Z,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T14:30:00Z,2016-08-07T01:11:08Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T15:00:00Z,2016-08-07T01:41:08Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T15:30:00Z,2016-08-07T02:11:08Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T16:00:00Z,2016-08-07T02:41:08Z,,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T16:30:00Z,2016-08-07T03:11:08Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T17:00:00Z,2016-08-07T03:41:08Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T17:30:00Z,2016-08-07T04:11:08Z,,,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-06T18:00:00Z,2016-08-07T04:41:08Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T18:30:00Z,2016-08-07T05:11:08Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T19:00:00Z,2016-08-07T05:41:08Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T19:30:00Z,2016-08-07T06:11:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T20:00:00Z,2016-08-07T06:41:08Z,,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T20:30:00Z,2016-08-07T07:11:08Z,,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T21:00:00Z,2016-08-07T07:41:08Z,,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T21:30:00Z,2016-08-07T08:11:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T22:00:00Z,2016-08-07T08:41:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T22:30:00Z,2016-08-07T09:11:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T23:00:00Z,2016-08-07T09:41:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-06T23:30:00Z,2016-08-07T10:11:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T00:00:00Z,2016-08-07T10:41:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T00:30:00Z,2016-08-07T11:11:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T01:00:00Z,2016-08-07T11:41:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T01:30:00Z,2016-08-07T12:11:08Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T02:00:00Z,2016-08-07T12:41:08Z,,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T02:30:00Z,2016-08-07T13:11:08Z,,,,,,NA_PRESENT,,,,,,NA_PRESENT
2016-08-07T03:00:00Z,2016-08-07T13:41:08Z,,,,,,NA_PRESENT,,,,,,NA_PRESENT
2016-08-07T03:30:00Z,2016-08-07T14:11:08Z,,,,,,NA_PRESENT,OUT_WARN,,NA_PRESENT,,,
2016-08-07T04:00:00Z,2016-08-07T14:41:08Z,,,,,,,OUT_WARN,,,,,
2016-08-07T04:30:00Z,2016-08-07T15:11:08Z,,,,,,,OUT_WARN,,NA_PRESENT,,,
2016-08-07T05:00:00Z,2016-08-07T15:41:08Z,,,,,,,OUT_WARN,,NA_PRESENT,,,
2016-08-07T05:30:00Z,2016-08-07T16:11:08Z,,,,,,,OUT_WARN,,NA_PRESENT,,,
2016-08-07T06:00:00Z,2016-08-07T16:41:08Z,,,,,,,OUT_WARN,,NA_PRESENT,,,
2016-08-07T06:30:00Z,2016-08-07T17:11:08Z,,,,,,,OUT_WARN,,NA_PRESENT,,,
2016-08-07T07:00:00Z,2016-08-07T17:41:08Z,,,,,,,OUT_WARN,,NA_PRESENT,,,
2016-08-07T07:30:00Z,2016-08-07T18:11:08Z,,,,,,,OUT_WARN,,NA_PRESENT,,,
2016-08-07T08:00:00Z,2016-08-07T18:41:08Z,,,,,,NA_PRESENT,,,,,,
2016-08-07T08:30:00Z,2016-08-07T19:11:08Z,,,,,,NA_PRESENT,,,,,,
2016-08-07T09:00:00Z,2016-08-07T19:41:08Z,,,,,,NA_PRESENT,,,,,,
2016-08-07T09:30:00Z,2016-08-07T20:11:08Z,NA_PRESENT,,,,,NA_PRESENT,,,,,,NA_PRESENT
2016-08-07T10:00:00Z,2016-08-07T20:41:08Z,NA_PRESENT,,,,,NA_PRESENT,,,,,,NA_PRESENT
2016-08-07T10:30:00Z,2016-08-07T21:11:08Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T11:00:00Z,2016-08-07T21:41:08Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T11:30:00Z,2016-08-07T22:11:08Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T12:00:00Z,2016-08-07T22:41:08Z,NA_PRESENT,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T12:30:00Z,2016-08-07T23:11:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T13:00:00Z,2016-08-07T23:41:08Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T13:30:00Z,2016-08-08T00:11:18Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T14:00:00Z,2016-08-08T00:41:18Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T14:30:00Z,2016-08-08T01:11:18Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T15:00:00Z,2016-08-08T01:41:18Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T15:30:00Z,2016-08-08T02:11:18Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T16:00:00Z,2016-08-08T02:41:18Z,,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T16:30:00Z,2016-08-08T03:11:18Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T17:00:00Z,2016-08-08T03:41:18Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T17:30:00Z,2016-08-08T04:11:18Z,,,,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-07T18:00:00Z,2016-08-08T04:41:18Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-07T18:30:00Z,2016-08-08T05:11:18Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-07T19:00:00Z,2016-08-08T05:41:18Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-07T19:30:00Z,2016-08-08T06:11:18Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-07T20:00:00Z,2016-08-08T06:41:18Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-07T20:30:00Z,2016-08-08T07:11:18Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-07T21:00:00Z,2016-08-08T07:41:18Z,,,,,,,,,NA_PRESENT,,,
2016-08-07T21:30:00Z,2016-08-08T08:11:18Z,,,,,,,,,NA_PRESENT,,,
2016-08-07T22:00:00Z,2016-08-08T08:41:18Z,,NA_PRESENT,,NA_PRESENT,,,,,NA_PRESENT,,,
2016-08-07T22:30:00Z,2016-08-08T09:11:18Z,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-07T23:00:00Z,2016-08-08T09:41:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-07T23:30:00Z,2016-08-08T10:11:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-08T00:00:00Z,2016-08-08T10:41:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-08T00:30:00Z,2016-08-08T11:11:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-08T01:00:00Z,2016-08-08T11:41:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-08T01:30:00Z,2016-08-08T12:11:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-08T02:00:00Z,2016-08-08T12:41:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-08-08T02:30:00Z,2016-08-08T13:11:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-08T03:00:00Z,2016-08-08T13:41:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-08T03:30:00Z,2016-08-08T14:11:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-08T04:00:00Z,2016-08-08T14:41:18Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-08T04:30:00Z,2016-08-08T15:11:18Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-08T05:00:00Z,2016-08-08T15:41:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-08T05:30:00Z,2016-08-08T16:11:18Z,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-08T06:00:00Z,2016-08-08T16:41:18Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-08-08T06:30:00Z,2016-08-08T17:11:18Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT
2016-08-08T07:00:00Z,2016-08-08T17:41:18Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT
2016-08-08T07:30:00Z,2016-08-08T18:11:18Z,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,
2016-08-08T08:00:00Z,2016-08-08T18:41:18Z,NA_PRESENT,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,
2016-08-08T08:30:00Z,2016-08-08T19:11:18Z,NA_PRESENT,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,
2016-08-08T09:00:00Z,2016-08-08T19:41:18Z,,,,,NA_PRESENT,,,,OUT_WARN,,,
2016-08-08T09:30:00Z,2016-08-08T20:11:18Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-08T10:00:00Z,2016-08-08T20:41:18Z,,,,,,NA_PRESENT,,,NA_PRESENT,,,
2016-08-08T10:30:00Z,2016-08-08T21:11:18Z,,,NA_PRESENT,,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT
2016-08-08T11:00:00Z,2016-08-08T21:41:18Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-08T11:30:00Z,2016-08-08T22:11:18Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-08T12:00:00Z,2016-08-08T22:41:18Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-08T12:30:00Z,2016-08-08T23:11:18Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-08T13:00:00Z,2016-08-08T23:41:18Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-08T13:30:00Z,2016-08-09T00:11:28Z,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-08T14:00:00Z,2016-08-09T00:41:28Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
2016-08-08T14:30:00Z,2016-08-09T01:11:28Z,,,,,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT
